33330 12
33253 11 22724
21667 9 12289
21257 9 16378
10796 9 22729
12445 9 14214
28525 6 28525
17698 9 11429
31908 9 28777
16951 0 29113
23242 0 15234
28011 9 6919
6908 9 12362
26843 4 24760
12449 9 16378
19763 11 16432
22715 6 24478
22121 0 3398
536 0 20686
11073 0 8781
13365 5 31405
25400 9 6908
26377 9 8402
33168 0 1096
1346 5 11535
19152 8 19155
16259 11 9438
26080 0 5944
31183 5 9932
16895 0 31766
28011 9 16121
17049 2 25099
974 11 6786
29411 9 12362
25725 11 15764
16137 11 17215
6414 0 21006
23842 11 13719
17149 8 1472
12988 9 353
32688 0 27914
26174 6 32172
17547 11 18138
18231 0 30405
16121 9 20942
16998 5 26848
12844 9 2569
28777 9 7721
28011 9 16378
12689 9 21672
26295 0 24953
25315 9 2375
18837 5 21257
26970 11 14662
16044 0 26662
9400 5 15533
12689 9 2648
30278 0 30102
9054 11 18734
28011 9 18471
6524 11 23552
2708 9 31946
26056 0 2158
28011 9 12689
23575 9 20219
8479 10 25141
32592 9 12689
13359 9 23878
11808 11 10518
12362 9 12689
7846 11 21057
21262 11 2498
14539 5 32286
4034 9 26136
6118 9 9669
6767 0 22322
4044 0 19725
20226 2 20471
14362 11 15764
6343 7 32965
28011 9 28011
2336 9 17063
3761 0 2599
22724 0 31770
21145 0 3630
440 9 12689
16832 11 20039
3231 9 25222
29396 5 28308
10509 9 12432
26843 6 14306
6142 3 16442
17928 11 26761
31599 9 1173
32235 4 29605
31966 5 16506
12689 9 28011
8625 11 21937
32235 4 214
17867 9 17867
9322 9 32309
31989 0 71
16648 8 24000
12689 9 29086
22031 0 8716
22251 9 9174
26242 11 9329
18614 9 5463
1001 5 10511
28011 9 12689
21907 9 27892
12362 9 12689
3946 11 10060
29884 11 18141
25070 0 26174
26539 5 13485
11581 5 12135
16700 0 26341
22463 5 17582
24679 11 14566
14032 9 9529
12120 11 21287
8740 9 12689
268 0 8538
21317 6 9642
27174 9 1170
4366 11 17959
27845 0 31607
28011 9 15483
8568 0 5543
13465 0 15579
16222 11 4124
21908 9 12689
856 6 24124
1941 0 21024
28648 6 27063
31251 8 1542
18443 9 25609
21280 9 28011
3795 11 27386
14566 0 14737
4232 8 954
16093 9 10796
13809 8 5854
28011 9 26564
28011 9 33046
25315 9 28011
8514 9 8514
12289 9 27187
24145 11 30281
3344 0 12095
22374 5 8182
7554 9 12689
30434 9 1728
21826 0 9298
4942 9 28011
2717 11 28130
26785 11 30414
32388 0 31259
16585 0 20091
16684 9 12689
12689 9 7184
26298 9 29009
16040 7 15251
20015 0 10885
27347 9 7498
32809 7 13029
12351 0 2723
12072 9 18737
30913 11 15286
18331 9 9464
13282 7 7325
28011 9 31903
28011 9 12689
32640 9 10509
783 6 2138
13667 9 12689
24547 0 22209
7306 9 28011
19208 9 17867
12188 9 18181
28539 0 25249
21273 9 28011
18633 6 7565
3679 9 13119
19276 9 28239
28239 11 353
29232 0 8848
21981 0 1362
13131 9 28011
3615 9 12689
28938 9 12689
9509 9 12362
1683 0 33211
22216 0 8340
6943 0 14639
14691 9 18976
25382 5 28281
13050 7 24952
15151 9 28926
26028 9 20805
2882 6 16096
30625 11 3607
25794 6 24122
24374 0 17128
8206 0 3480
4249 0 11929
13532 9 29088
9634 9 839
25315 9 8409
19239 1 24825
25973 9 16979
31249 5 21990
18714 9 16435
12689 9 22320
6021 9 32861
11481 0 27850
12689 9 28011
16684 9 10876
7131 9 28011
3092 9 21462
22119 0 26190
15489 9 14289
619 7 30289
19168 5 30356
16887 0 28853
4780 0 31304
23519 11 27477
28011 9 7972
28011 9 19072
13035 9 7939
3450 5 26568
30511 11 11807
28325 11 20844
28011 9 4801
3098 11 24887
25315 9 28011
9814 11 3543
28011 9 16476
28011 9 21672
25224 5 5518
14530 9 7147
30434 9 24878
1994 0 23271
27669 9 24829
7468 11 27560
7808 9 12689
28011 9 21057
26249 11 26203
15424 0 8206
20402 0 30719
23466 9 15664
14068 9 19956
21273 9 14530
28647 5 9024
31462 0 24551
14530 9 30049
11395 11 21074
12689 9 5906
98 9 14885
29411 9 9954
29440 9 2402
4801 9 8473
31091 1 10191
28011 9 12945
7651 9 11205
16825 11 19380
10252 9 28011
2855 11 24712
24911 11 9285
19663 11 31211
18800 11 20920
15458 9 9634
32047 9 26483
15969 0 14742
28011 9 28438
12689 9 32250
15579 0 12994
16684 9 7306
19276 9 25196
29088 9 13532
3354 9 12689
32255 9 30512
29793 0 13588
24553 7 30311
19922 1 31068
9823 9 31366
2492 1 30218
12689 9 32660
17698 9 12362
12289 9 6362
17944 1 25945
26442 9 12689
5205 5 16303
6413 11 26795
4249 6 6412
9832 11 11132
18580 0 20173
11426 9 27024
3091 11 16465
12689 9 3046
11077 9 28011
27669 9 18013
834 3 31564
30387 9 18567
5263 11 24448
20612 9 28011
11213 9 29052
4810 8 30440
13210 2 25763
7352 7 23042
28011 9 5742
13131 9 4014
16224 9 26564
12289 9 19276
27568 10 3808
29500 6 14369
30632 7 3406
30194 9 10478
4801 9 21365
25650 9 24811
13833 9 10846
22463 6 9535
9104 8 29879
16262 9 8595
1601 9 9285
3172 8 21131
18553 0 19354
28011 9 25993
23490 9 28011
30674 0 15497
17704 9 12689
12087 9 28011
28011 9 12362
26124 0 23804
6503 9 4185
31825 9 7223
26982 9 21984
4598 0 11130
28154 9 31285
28413 1 8240
7357 7 31389
1890 2 15410
1578 5 23070
15312 11 29673
18829 2 10750
30719 11 20402
19033 9 26442
28011 9 21370
27243 0 33316
12689 9 27024
28815 11 28180
29846 3 6943
8108 0 18544
9356 6 25946
13493 0 22096
19986 0 24539
27362 9 26340
32235 4 2468
5515 0 19788
5465 9 12689
24830 3 31075
3230 5 30416
32235 4 11773
16093 9 28011
10132 11 16376
22982 9 9419
18156 8 25873
12689 9 2440
21046 9 6112
999 11 18899
12437 3 10936
7155 9 12689
24286 11 16859
19684 11 19252
13603 0 29580
19465 11 16963
4269 0 7750
12689 9 20826
9267 9 9267
13474 5 8143
21362 11 29964
12689 9 15579
14845 9 32513
10611 11 19205
19732 9 23855
17846 9 27612
4900 0 31143
13397 11 22809
3266 7 23121
21021 9 21321
3947 8 284
6805 0 25313
28011 9 27669
19048 11 10178
595 0 24934
5458 5 31261
14691 9 27532
32522 0 7056
4838 9 8740
12511 11 15316
8286 8 10709
3280 6 9025
24154 8 18104
8595 9 12689
11019 0 32387
23855 9 12689
16378 9 28777
3231 9 23855
21216 11 16723
29608 9 28259
30979 11 1830
24829 9 3354
20555 9 3308
11130 9 17386
12689 9 10779
7808 9 27892
22253 7 12706
28777 9 23466
32417 0 7535
8759 9 12689
14308 9 18714
31979 1 32501
28011 9 28011
5067 11 28066
13184 9 5941
30209 9 12289
31865 11 22031
14392 3 4249
4549 9 13282
20019 9 25772
12289 9 28011
12689 9 4917
18740 9 21556
32235 4 10930
20564 11 28666
31782 9 12149
7788 0 18737
6936 11 27953
23877 9 12689
4433 9 18737
1567 9 10235
18269 9 32429
30723 10 20226
438 0 24615
15393 9 21984
9144 9 12689
13102 9 28011
6008 2 29417
3959 9 32429
12689 9 25560
5936 11 22061
16174 0 20007
12046 9 12362
12689 9 28060
15939 11 13641
27180 0 22413
9200 11 33226
2296 9 28011
22435 9 12689
25196 0 7608
27308 11 19283
115 0 22893
3354 9 13826
2186 8 33118
31144 0 28007
8438 3 6943
30018 0 29127
12689 9 26429
15927 7 22463
30271 11 31550
27477 9 16378
13359 9 32942
28011 9 12689
26323 0 30310
23449 9 16093
1379 3 24685
9772 10 25837
398 9 17798
17517 0 13921
28011 9 12289
12689 9 13551
105 9 9624
31017 9 28664
4988 11 19973
19238 0 18590
31598 5 28059
14662 0 18038
26981 9 15003
26686 11 30639
31113 9 10235
6112 9 26305
6617 9 33312
18269 9 32592
20894 9 28938
9419 0 12308
18201 9 28011
18929 9 29038
22982 9 28011
12689 9 19276
28011 9 7005
18567 9 4014
2927 11 25820
7110 9 28011
14106 9 9634
28777 9 16309
7371 8 19475
28011 9 10985
28011 9 15003
10488 11 31869
9897 0 21609
2617 8 24547
18926 0 27854
20814 0 20107
12689 9 12289
20513 9 21321
6854 0 31665
30151 9 13037
20310 11 21670
19399 9 7329
11762 9 33046
23855 9 16093
2538 0 16646
9225 9 16492
18620 9 7948
7808 9 21907
27187 9 29038
12689 9 8253
13714 0 14717
1719 10 28449
336 9 31065
23598 9 17539
28597 5 6892
24829 9 25315
12289 9 29279
26616 1 30391
19681 8 15180
16261 11 22724
317 9 1571
23775 9 9104
28011 9 27793
7695 9 31038
3715 0 10080
27028 9 6954
198 7 20929
12689 9 4249
720 6 21905
20805 0 2893
12689 9 23390
26761 0 15370
19732 9 11016
28011 9 2375
27399 0 1830
30512 9 32554
13471 9 28011
5941 9 16888
9457 0 29586
5166 9 5166
24176 7 26172
31804 11 6270
4562 9 23575
28689 8 4463
6927 0 31106
32636 0 24473
28160 9 21667
638 0 21505
23575 9 18714
28011 9 12289
12689 9 16684
12689 9 14723
12362 9 28011
31946 9 12689
21665 9 9745
12689 9 12689
13986 11 26795
15886 8 10685
27187 9 17858
28011 9 31293
6112 9 3169
3231 9 32250
20813 0 17233
12803 8 8753
4905 9 10846
14777 11 21977
6450 5 13019
28011 9 7147
21273 9 7296
9309 9 9823
7631 6 32219
7354 9 12689
11456 9 22460
16287 9 21931
2041 9 23466
27081 0 32622
19149 0 5463
11606 9 32278
2523 11 14251
4182 0 4770
17826 0 31235
12689 9 11846
23667 0 5708
7814 1 12989
12689 9 2375
1169 11 15419
33191 9 4801
12689 9 12689
8850 0 22935
27953 9 28011
16378 9 28011
12689 9 8402
28011 9 28286
6008 2 18105
25315 9 4801
12689 9 16121
12689 9 4014
31782 9 3954
12689 9 5360
12689 9 19986
5118 11 32423
9531 9 9262
12689 9 6297
3525 7 8246
31386 9 27794
5702 5 22708
20073 11 16044
11985 0 29395
17784 5 20216
28392 11 29194
25807 9 9509
7947 9 13384
22251 9 15579
28011 9 13989
18670 9 12689
20420 9 18013
27821 0 13359
24542 11 25710
5961 9 9329
31887 9 23449
717 10 98
30835 8 19019
3801 0 28400
29637 6 25868
22565 9 12289
16646 0 16589
1115 9 12689
16044 0 29789
13423 9 28011
19372 5 14821
14993 5 9024
27110 9 14214
294 11 28509
16583 0 4354
7752 6 30153
3577 9 323
24427 9 28116
12269 9 26124
23567 9 3902
21360 7 5636
5988 11 32146
28011 9 8041
7948 9 2590
7911 9 7910
2266 11 13181
3348 11 9784
22094 9 28011
3715 0 21921
2487 0 26829
12359 0 17072
21238 11 28928
17231 7 20137
16071 5 27544
11085 0 11356
13359 9 7808
32103 9 12689
24851 0 10036
9758 7 30064
28011 9 33319
12689 9 12016
25790 11 17256
28011 9 20917
18013 9 2538
28011 9 9634
19501 11 26091
19804 9 28011
32544 7 23090
12689 9 23824
28011 9 4694
25534 8 25068
16879 11 24839
20648 7 4878
20019 0 8853
7251 0 4592
27517 0 18782
24329 10 17820
25229 9 11106
7952 9 24011
4858 5 30744
28011 9 12689
25524 9 19444
29038 9 28011
29467 10 18471
5157 6 18074
21996 7 24724
1137 9 28011
19343 9 9419
12362 9 10435
2266 2 7263
19608 8 24956
98 2 1876
15731 0 4814
7808 9 28777
17884 11 9262
28011 9 18013
26021 11 22449
4917 9 2792
27361 0 26381
29022 0 10219
28011 9 12689
32950 10 125
1909 9 32854
13407 3 33311
16027 10 25115
4536 0 19937
30998 9 24284
9634 9 19732
12289 9 21908
15667 11 22227
24891 9 12689
25239 5 30373
23954 11 29376
12289 9 4433
24839 0 33291
19825 6 19756
14897 11 32440
2375 9 28155
28011 9 7131
21454 11 31394
28011 9 32103
7244 11 5981
1646 11 8955
8033 0 16071
31794 10 6008
12689 9 906
11243 6 19441
21462 9 9634
18754 8 9344
32706 7 6344
7146 11 14976
26992 1 25229
17846 9 9329
6008 2 19925
26780 9 16363
25392 11 12575
26266 0 31614
12689 9 25514
13249 7 13249
22382 11 14026
2242 11 25710
4801 9 554
25770 9 10893
9284 9 10121
24212 3 31809
16620 0 6043
33175 11 29306
4801 9 10785
20053 11 27232
2792 9 9634
18899 11 6165
14074 5 23263
15188 5 19001
5995 9 28011
12689 9 12289
4801 9 22183
1251 9 10289
26036 9 17808
11656 9 18326
12689 9 22522
22320 11 31234
13384 9 10509
3271 9 12289
16434 0 1684
24855 9 24686
3249 1 17340
6943 9 20513
26909 4 317
3072 9 1635
6711 9 4905
21907 0 24506
12689 9 385
14214 9 227
26286 11 16806
2148 9 5084
10790 11 650
1043 9 19728
28600 9 13125
26088 0 12329
33191 9 10235
29278 11 11332
12971 11 26389
28011 9 6902
906 9 9149
33311 9 26036
16568 9 11268
24956 0 21830
14409 0 23549
31869 0 18589
12289 9 4801
2375 9 23266
17698 9 21984
12689 9 16309
24829 9 12794
12689 9 1201
12689 9 32200
10523 9 12689
31170 7 16339
31444 2 29914
12689 9 12345
9098 5 33140
3486 7 22971
12689 9 23449
9634 9 29267
19398 1 15512
12431 11 20814
12208 8 21680
10197 9 27532
25986 3 28810
30907 8 16967
28011 9 6032
25018 3 5645
21273 9 6210
6950 9 28011
20019 9 15521
18151 0 29862
28011 9 12362
28436 0 13092
22094 0 25286
29111 11 10227
28892 0 31170
31059 0 20827
14235 9 994
24658 11 19834
25040 0 14853
24114 11 23148
17698 9 19059
12000 9 12689
29382 11 22296
23282 0 341
19211 9 17698
7110 9 13049
2795 6 315
26524 9 28011
21273 9 23877
16821 11 18833
6184 5 30365
7131 9 20800
17783 9 14776
31293 9 12689
15794 0 9111
3124 9 17540
13463 9 13463
32747 11 29394
29924 11 12221
20513 9 906
3278 11 10973
8449 0 15701
11465 11 12544
27844 9 23855
27892 0 11228
28011 9 27844
14411 8 277
21317 6 6528
20384 10 31785
28011 9 12689
1512 11 32416
3902 9 12187
8530 0 32127
32235 4 22932
32256 8 2430
18414 9 22183
26352 0 26962
28011 9 9419
10523 9 12689
4772 9 12689
450 0 12847
12289 9 23746
9190 11 25949
353 0 27269
28764 9 21574
31420 11 23243
28011 9 29616
21273 9 8402
18228 0 16526
16684 9 13423
17971 11 13252
32594 9 6711
10451 0 18065
4801 9 9634
10644 9 14214
25650 9 28011
28777 9 23466
28011 9 23490
23268 9 12289
28011 9 26855
21937 0 29065
12770 9 12289
14308 9 16832
9419 9 28011
20882 9 12689
15198 8 22077
820 6 16273
3002 0 19527
29381 2 1994
17501 0 6927
28438 9 4532
24427 9 30153
32134 0 31813
33046 0 20826
27643 5 17636
19819 9 17867
18760 9 12689
6429 9 24547
30791 11 21510
329 0 11800
71 6 21010
11044 9 16684
15650 2 473
12689 9 3955
18704 6 5201
28650 9 12289
28645 7 9608
18615 11 21937
11213 9 18425
7227 9 28011
17814 11 20631
13252 0 29330
28011 9 10907
12570 0 1159
11101 8 29929
16434 0 820
12689 9 32660
28011 9 11762
21449 8 32593
15803 0 17894
28011 9 4185
30434 9 15701
26886 7 678
8240 9 28011
9023 7 29096
23159 9 12289
27028 9 28011
13131 9 3955
20072 0 11879
21464 11 9892
22282 0 6484
28011 9 12689
30412 0 18843
16309 9 14530
10641 0 26047
1842 3 4555
13993 0 21971
4707 11 10796
27892 9 28011
16376 11 7744
11186 0 16614
19560 0 31604
4801 9 31017
3953 0 16367
21864 9 28011
902 0 15254
19059 9 28011
2744 0 24548
10953 7 2557
276 7 29637
20408 11 15764
28862 0 16341
24907 9 20884
6121 5 7094
30077 0 30739
19050 9 22131
11736 2 23322
15047 0 25907
24891 9 2792
19780 5 30489
12913 0 548
12372 11 30726
9489 0 18509
3405 9 10907
2074 8 19151
12046 9 858
31782 9 6617
25070 0 1035
3004 9 15969
20434 9 19050
2578 11 7856
3448 9 23914
12689 9 3619
22474 6 6300
12689 9 7926
11633 11 9781
9855 7 16784
7391 11 18135
9267 11 18238
7290 6 3147
4743 9 4330
3308 9 12689
22427 9 10380
1523 9 19063
11213 9 21257
32444 6 11392
22339 11 10135
5426 3 21443
4249 0 8024
18670 9 8466
22544 11 2832
12689 9 12794
443 11 2549
9634 9 12756
21892 9 21556
2840 7 28506
5426 9 12689
17698 9 12984
3245 9 13667
14758 0 32237
5322 8 29442
13131 9 1220
28169 11 9705
21908 9 27844
5779 11 32525
4771 11 19973
12689 9 15521
4562 9 15701
4953 0 7110
29608 9 28540
369 0 26331
14718 11 16102
16762 11 13739
17957 9 28011
10214 0 15916
28011 9 23466
28428 9 3354
12362 9 28011
12689 9 6566
7525 11 13714
7110 9 29209
12133 7 28535
12046 9 29637
30358 11 12305
23866 0 11718
2689 7 13256
5560 0 3389
19726 11 30797
9333 8 32821
7801 11 22061
13314 9 20878
18018 8 16332
28011 9 30168
25647 11 20914
28011 9 12689
15450 11 2479
3046 9 27477
19989 6 11962
9634 11 13384
3952 9 17934
29130 7 2792
4942 9 27794
9634 9 12689
12289 9 12689
20844 0 25406
4249 0 23284
31451 9 98
8665 9 18425
18907 9 22460
12689 9 1093
3972 9 20942
2375 9 23855
12689 9 21057
7132 5 32846
28011 9 12689
9756 9 28011
951 9 9634
12689 9 31129
28277 9 28011
22470 11 19708
1623 9 12689
24551 7 17227
9149 9 7910
26204 0 31553
2105 8 20648
28011 9 17867
1104 7 16811
3972 9 6818
29294 0 3683
11497 11 17256
17783 9 4433
28011 9 27478
25764 7 21317
13102 9 28011
9225 9 21540
29132 9 29700
17463 9 385
15647 11 21726
28232 7 5511
13037 9 5795
28011 9 11725
19690 9 13359
25650 0 4293
1115 11 18737
13048 9 9634
2695 6 14886
18193 9 28011
23853 7 19978
5287 11 24839
6100 9 31979
18626 11 17962
28011 9 3021
25562 9 27844
27015 9 3697
15489 9 25249
14530 9 28011
12689 9 1173
12689 9 28011
430 9 18714
3560 8 14085
22560 2 16968
12472 9 4917
13493 0 1086
18471 9 12689
28011 9 2708
9550 9 10092
28102 11 30550
1563 7 1563
18135 0 26296
13714 0 7525
32473 11 895
14529 5 17882
25772 9 12289
3569 9 26920
13246 11 27953
28100 9 12289
12689 9 3955
3111 0 6058
32592 9 18426
7131 9 28011
31809 9 25006
7858 6 18282
16121 9 12689
2375 9 16287
29482 5 2825
777 0 18970
10225 0 587
7110 9 6307
10509 9 1139
17699 9 15273
32235 4 5221
12689 9 29793
31113 9 27477
12689 9 15579
25058 11 30276
24659 0 19401
17005 0 17573
28011 9 6100
25794 6 26187
32340 5 16643
28011 9 12289
6578 9 19352
9154 9 14934
12689 9 12689
9677 8 1638
31777 11 12882
23219 5 25606
2378 6 31772
9137 5 6349
28011 9 28011
28482 9 1944
2375 9 28412
28784 9 19296
14214 9 385
4817 9 18425
6617 9 28011
26531 8 623
15771 8 16755
8296 0 27592
19211 9 7808
30398 3 4249
9669 9 12362
28011 9 28116
13578 9 18013
17547 0 14142
12689 9 8402
16737 9 26442
3914 10 6008
10533 1 26695
9394 7 9394
11128 0 19255
3697 9 12689
19748 3 4249
25172 5 27051
21540 9 32280
14024 9 28011
28281 8 25382
15650 2 17314
8424 11 23703
12289 9 6503
16044 0 5286
21843 3 3697
18148 11 28112
27844 9 12689
31632 7 33207
13933 11 30639
6558 0 32285
398 9 12689
13048 9 18013
28845 6 23779
30414 0 20839
27559 9 28011
9509 9 7223
12689 9 12289
14214 9 25514
16090 11 24839
18183 11 28635
27532 1 19072
8240 9 14858
28011 9 29038
12289 9 12689
3240 5 6197
13106 9 98
20901 9 28011
22850 11 12089
18567 9 6913
30797 0 9010
8670 0 18804
16779 11 12438
8523 9 18013
30937 2 23053
17119 0 16135
7178 11 32738
12689 9 31782
24829 9 25315
22958 11 25472
8721 11 27247
31123 1 23370
5602 11 25132
9544 11 25974
12689 9 31515
1966 0 4507
10846 9 30625
28011 9 12689
33177 9 7910
17254 9 12689
8660 2 32243
12689 9 2933
28011 9 27423
14848 2 11241
11807 9 7808
32235 4 16747
13127 9 98
1063 0 17108
4043 0 8011
1582 11 26260
9468 9 19211
27953 9 22729
22022 0 11184
10481 8 17849
9309 9 6297
31229 0 6694
15633 0 5050
8229 11 13602
16044 0 26263
7668 11 10793
2846 0 12575
3368 0 7926
720 6 14271
16617 0 19338
7651 9 9823
7341 1 19601
12689 9 32959
7552 9 28011
30639 0 28941
20041 0 28039
31946 9 12289
19358 11 5795
19568 9 28011
24139 3 4249
23108 7 19919
5427 9 12689
3697 9 13189
16843 3 19728
14265 11 10207
18714 9 5834
11195 9 12180
16093 9 28011
30258 9 14241
32134 0 31171
10747 7 15393
12689 9 13210
15161 5 26042
2558 0 32729
22821 11 33046
11147 9 27649
12069 9 6954
12689 9 13551
18976 9 9823
4700 0 4054
33113 0 19296
21021 9 12289
7223 9 28011
21697 11 12834
27599 9 24501
27965 7 10893
14795 10 32029
7153 9 28777
27331 3 19728
766 9 12689
21221 9 2375
12149 9 23642
28011 9 20483
7063 11 24878
8567 0 9266
25452 5 10374
11417 8 31152
28011 9 2629
11156 9 106
19673 9 2446
2923 0 21307
24374 0 10114
4249 0 32584
7058 0 5470
30009 11 24547
27740 11 3596
16309 9 12289
7280 0 19655
3169 9 28011
25283 3 4249
24079 8 716
5729 8 17094
8811 9 16880
4170 11 6537
11169 9 24093
28011 9 10904
12289 9 12689
98 9 31368
30370 0 31499
12962 9 27046
27892 9 24651
25136 11 15633
24802 8 5291
20325 9 28011
16121 9 12689
7101 8 21514
17054 9 27892
7563 9 1112
15295 0 12557
12390 9 19204
28011 9 8936
16599 9 11130
9225 9 10907
24517 9 31477
23146 11 948
26202 0 9266
9387 8 2454
12689 9 16087
12418 11 26506
25965 11 21824
30384 9 28011
32629 0 14376
12689 9 71
7493 9 12689
30258 9 17743
31123 9 16902
24048 5 32328
23746 9 21332
12689 9 10227
308 0 19238
17402 9 14398
21088 0 32348
20896 9 14106
26651 9 18616
12689 9 21540
5157 9 5157
14289 9 7563
20689 0 16003
12689 9 19211
9185 11 9320
15961 0 13125
11114 11 5551
32186 0 7400
15794 0 24468
32066 7 7492
12997 9 16737
68 8 4775
12482 9 11055
4801 9 22918
6989 6 18414
13525 9 25678
30674 9 10846
14572 0 1553
18834 11 7721
28011 9 31719
32095 5 26879
23635 10 6008
14480 0 16857
27794 9 12289
8729 7 15943
10672 5 7207
4249 9 13993
26036 9 8968
23482 11 23868
26260 11 9244
28011 9 28938
6043 3 4249
26804 0 21201
27022 7 20789
8103 7 17783
58 11 21309
30135 0 30096
30981 5 13032
12289 9 12689
23618 2 15297
25070 0 21786
4546 8 15665
12289 9 16378
20672 11 22031
14402 9 2933
9457 9 12689
12689 9 28011
9370 11 24839
19033 9 13131
28011 9 9262
15393 6 27331
11736 2 31753
16287 9 906
28011 9 6927
11603 8 26420
16121 1 16770
28011 9 23490
28011 9 3619
3506 9 21257
18787 0 21853
5667 8 27795
31326 11 10062
6066 11 19813
12689 9 7009
10917 9 4940
12208 6 28402
1310 0 13226
12689 9 12362
26124 0 8686
24238 8 24249
23712 9 7808
21540 0 8272
8658 9 6414
31907 10 22406
12689 9 9194
9464 0 5582
22458 9 6954
16121 9 12689
1635 9 10197
12689 9 25191
28011 9 4917
11489 0 1890
12689 9 10917
12689 9 12689
858 9 6578
2391 9 9419
20570 0 24840
11128 0 10177
27187 9 24517
4801 9 25315
6008 2 25901
6032 10 28449
26738 11 14033
19059 9 16634
9634 9 28011
8182 5 12400
3336 9 20894
15935 7 6291
1112 9 23058
906 9 6848
16805 9 4179
12689 9 10197
20903 11 14329
12689 9 31347
17867 9 21164
32852 9 13280
22018 9 1112
12689 9 5440
14701 0 11564
28011 9 13460
1019 11 10207
27892 9 28011
16895 0 13374
12383 9 12689
10710 0 27421
1481 11 20718
12517 9 28011
12289 9 12689
26377 9 12689
26564 9 3231
3368 0 16700
6100 9 18988
15778 11 9880
9307 0 20370
28011 9 11643
3675 11 15764
32095 11 20562
24764 8 19809
28011 9 28480
28011 9 12289
30049 9 26036
12689 9 32660
18013 9 28011
12362 9 28011
14469 11 31061
25315 9 31856
13057 11 22031
14402 9 28011
26983 11 6484
12289 9 12689
14308 9 12362
30209 9 27660
30639 0 2751
27728 6 17201
28011 9 8767
26918 10 31127
19174 9 10846
944 9 32277
28011 9 12689
8850 0 10022
21826 9 12289
22031 0 22361
26148 9 2708
24674 11 32440
7201 6 12830
6831 0 26671
32863 0 2931
25837 2 24410
33003 9 22389
14869 9 28011
4413 11 19211
21672 9 12689
6919 0 17611
22123 9 4193
9441 6 2958
4014 9 3231
3614 9 28011
18013 9 2402
6849 5 3283
12689 9 23855
12689 9 28011
28011 9 9397
21381 9 19211
28684 10 28764
28651 0 671
12689 9 98
31655 11 25439
12689 9 22620
22325 11 1310
13614 8 6961
28011 9 25084
6290 1 717
31903 9 28011
28600 0 10130
11157 9 21672
14691 9 28938
11202 7 18542
12121 9 32277
25874 0 14795
21907 9 14726
8475 10 6008
23575 9 12689
8670 9 4801
12689 9 12689
14214 9 28011
26768 5 6801
7314 9 19386
29552 11 28988
26135 9 22179
353 9 27477
28566 0 22922
3619 9 28011
23411 9 9634
21574 9 20365
18013 9 20894
25803 9 5827
8493 11 9892
7316 9 12689
17919 9 8264
7145 9 15816
6288 9 6463
25004 11 20160
23449 9 12689
15102 11 60
33161 9 4633
21273 9 9634
12362 9 7808
27336 11 29779
28011 9 11019
2985 7 4560
26363 11 9518
31942 9 31730
12289 9 2375
12689 9 26008
13989 9 12689
3444 0 3061
7458 9 12689
20805 0 20019
858 9 4014
30618 11 1008
20192 8 505
15579 0 12622
1988 11 17611
7190 5 13584
2708 9 8402
28011 9 906
30580 11 1735
10648 6 30860
5440 9 9756
12689 9 4249
20698 9 4647
13532 0 19200
31909 9 11156
30434 9 18670
22456 5 10954
7765 9 12689
9661 9 26110
20018 11 21928
10230 9 28011
27028 11 28777
8382 7 20610
22488 0 19856
24003 11 18265
7326 9 28011
11345 0 15154
186 6 24263
9590 11 438
2391 9 29411
30797 9 12289
12362 9 8657
7711 0 2244
1112 9 28011
14251 0 18086
1200 7 29018
20167 7 25761
14662 0 8420
28386 9 16716
22660 9 28777
28011 9 12689
12689 9 19276
1944 9 6696
17941 11 25417
6100 9 12689
17611 11 4375
26765 6 15606
15579 9 858
12289 9 866
277 8 2187
27477 9 19383
12062 0 14729
24517 9 12689
1310 0 6494
22282 0 7017
26036 9 5084
20226 2 8659
17693 11 13252
1463 11 29861
13314 0 32903
6422 11 16750
28011 9 6980
12689 9 6721
12689 9 28011
19404 7 29598
2304 5 28115
26124 9 31942
9563 9 17463
5443 11 24960
32602 9 10959
21099 9 28011
30714 10 11955
3589 9 28011
12689 9 16097
8402 9 9634
15862 9 12689
3649 7 4825
12689 9 2708
18929 9 33071
4655 9 31368
28011 9 8936
3895 11 16496
1155 5 8722
5434 7 15796
14273 9 3276
12689 9 30269
28195 11 13487
17455 0 22574
19059 9 28011
14280 10 30425
98 0 540
26619 0 2333
11157 9 19804
12689 9 22336
25344 7 29052
17492 11 16496
18740 0 3498
12575 0 7511
12411 9 13359
8896 9 30830
7910 9 15375
461 5 21020
3573 5 29764
32652 7 32652
9634 9 19211
24 0 13149
22796 9 12689
30706 11 14560
13611 5 32714
32859 9 21388
14047 8 7709
20090 11 21309
12362 9 28011
20822 9 28011
25567 5 32603
2933 9 12689
18303 8 25149
9177 0 2953
18190 5 29320
7810 11 27520
15419 9 28764
21672 9 28011
31946 9 6578
6100 9 9823
19025 11 16255
4817 9 28011
26377 9 29968
9954 9 9954
24987 7 21325
20157 11 26406
27028 9 12689
21331 9 3914
19815 11 22031
29061 6 18756
5427 9 13131
20539 0 21237
8580 0 24303
12269 9 3885
10960 9 17934
23466 9 2844
25315 9 18714
30625 9 7314
17743 7 587
16825 11 19380
14363 9 7110
22488 11 23507
4139 6 4524
8363 9 12689
13031 11 30674
21673 0 194
7329 9 538
16638 0 23848
21864 9 6858
10178 9 1173
18483 0 3500
21956 0 3661
13189 9 23466
