33330 12
32138 7 16255
30340 11 18580
17063 9 28011
21672 2 21672
26985 9 26335
9254 0 239
5463 9 28277
30833 0 4829
28921 10 20226
33319 9 30797
28286 9 23449
13076 0 32318
28011 9 25902
22158 10 21987
22251 11 28651
8523 9 16085
28011 9 18670
27892 9 12826
21347 9 11967
9634 9 12756
23053 10 30937
29311 9 16121
17888 11 29489
32235 4 12159
20349 9 3569
28011 9 28011
28375 11 19576
19384 9 12689
9225 9 2375
3231 9 7223
14777 11 21977
28892 0 31170
12289 9 26121
12069 9 4647
13359 9 28011
12274 9 25772
11828 2 19233
28011 9 16492
2929 11 8264
23863 9 23855
10197 9 4433
19636 11 15563
14947 5 6443
28011 9 1611
9419 9 9419
19600 0 14231
21273 9 2375
23490 9 28011
29038 9 28011
599 3 28618
27187 9 30024
16684 9 13469
13422 3 13493
10960 5 20973
15795 5 2825
12689 9 12689
4433 9 27794
24851 0 20863
16844 2 27282
28011 9 9634
12362 9 227
28904 9 4489
9373 5 23665
25386 9 32592
2350 0 22252
1310 0 13226
12689 9 28011
9823 9 31366
14602 11 1735
28072 5 11957
1570 5 13608
9884 11 1310
30009 11 24547
12689 9 26564
10555 9 18514
25790 11 17256
23449 9 7452
28777 9 12689
858 9 28011
19072 9 22068
13691 8 17570
4249 0 23284
28056 8 24847
28011 9 21257
4743 9 31064
29809 11 27046
7563 9 1112
27301 10 14485
9509 9 4619
28011 9 31782
10199 6 6169
32272 9 15842
6189 10 25837
17589 10 18471
23727 9 16718
26781 0 28247
18580 0 20173
30797 9 22698
17402 9 14398
32951 9 8277
30620 0 956
29846 3 6943
32673 0 17671
25999 0 25299
28011 9 12362
20402 0 30719
9485 9 21273
21269 9 20894
16583 0 4354
22982 9 28011
21478 5 18930
8060 5 18280
12689 9 9015
21370 9 4900
152 6 25070
17346 0 21511
20906 9 11193
23855 9 8466
9320 9 21911
28011 9 12689
5961 9 9329
4562 9 19690
32646 8 10010
16898 9 9636
12121 9 27669
12362 9 1623
11745 8 14409
4249 0 507
30609 7 30269
31903 11 14656
16737 9 26442
11681 11 6701
4801 9 11193
19927 0 32642
19033 9 26442
28011 9 20878
19273 3 21956
23395 3 11126
15815 9 28011
2599 11 3761
28011 9 16492
12689 9 9531
12689 9 9634
1558 9 21672
28011 9 8936
12126 9 27658
2183 8 1613
21280 9 2949
186 6 24263
26464 3 27736
10596 9 4694
3697 9 29472
10835 9 20491
24684 11 18737
14927 5 22951
6595 11 24698
31129 9 14214
15284 0 28164
5318 8 13686
6 5 21322
16431 9 28011
26124 0 14184
30434 9 15701
1326 9 9015
18013 9 23712
12188 9 12689
6786 9 9634
20303 11 29988
13158 11 23481
12624 5 1155
25615 0 16101
13667 9 21908
26483 11 7767
32005 9 18760
20513 9 13484
28011 9 13460
12289 9 12689
17389 0 24521
17148 7 18633
9356 6 25946
31064 9 11213
19211 9 9634
27844 0 12247
1635 9 12689
10379 0 6002
3955 9 21273
21907 10 31382
28011 9 13779
29394 0 27570
24427 0 28816
13367 9 12689
17527 5 19087
33238 6 12264
6953 0 23047
20019 9 22022
28011 9 21907
8656 0 26694
14075 11 23466
28195 11 13487
9634 9 27024
29702 11 2033
24121 11 26075
9557 9 4039
98 9 14885
12689 9 3913
24311 9 24311
3448 9 30726
12289 9 12689
12689 9 885
3409 9 12289
22119 0 26190
3528 2 11429
21709 10 13037
31869 9 26406
12689 9 20884
28011 9 18641
32252 9 20051
21863 11 31563
20426 10 1189
32252 9 17867
29968 9 12689
27188 11 19933
7808 9 29968
19211 9 2375
21505 9 19296
13186 10 33022
26031 11 16867
18929 9 32278
25051 9 17259
10938 11 24960
27566 9 12689
3885 11 9213
29307 9 12362
9225 9 32280
29477 0 7952
7608 9 12289
21756 9 11712
28011 9 15178
24468 0 2814
782 8 11654
9329 9 27559
17748 9 12689
9895 8 15077
13252 0 19605
12689 9 27477
9104 8 29879
12610 11 25110
4801 9 30425
4801 9 9634
11162 11 1691
29953 9 5123
20874 9 17867
2375 9 28506
28011 9 5440
5491 9 2846
10067 6 507
6578 9 19352
9634 9 21331
9669 9 8740
3571 5 25128
32858 11 11854
29582 10 29177
12689 9 21273
8514 9 8514
4800 8 26238
22217 5 15631
12781 11 14662
28744 9 16968
32820 6 27251
19808 9 21672
19211 9 7563
25959 7 24975
32594 1 15017
2774 3 4249
98 9 9144
4535 7 31725
29149 9 25426
23575 9 28777
28011 9 3380
15094 11 25659
6206 0 3766
16847 11 19067
3697 9 16070
5068 0 31861
4839 9 29725
4801 9 10197
16718 6 23859
28011 9 28438
28859 0 12597
28011 9 27187
28539 0 25249
27341 0 14730
8700 0 2885
6572 0 32948
14214 9 7910
20958 9 2375
894 9 12689
29796 9 12689
16044 0 26662
19130 9 31782
12689 9 28011
27814 10 19828
20019 9 28011
13551 9 12289
3354 9 12689
145 0 22861
16724 2 10271
16309 9 12689
33067 7 16838
2252 5 17254
25953 9 14386
24575 7 10067
897 2 15422
71 9 14104
1492 11 27164
28011 9 12289
12689 9 19211
12689 9 12689
22073 9 28664
4008 7 15029
6503 9 4185
9515 9 28011
9468 9 19211
10002 9 12689
13883 11 876
30269 9 28011
4801 9 3231
27337 10 25558
25070 0 18171
21568 9 27400
21123 9 17867
26124 9 12689
31762 11 32863
21196 9 12689
2933 9 12289
9661 9 33243
3952 9 28011
16004 8 8254
15633 0 19050
13873 0 4241
5667 8 27795
12689 9 12289
10076 7 11072
14662 0 12059
12689 9 20958
28011 9 21629
2670 6 19389
20226 2 20842
5742 9 9669
13106 9 13106
12689 9 32959
10959 9 4562
4615 9 32103
23766 9 4039
8850 0 23479
23859 7 16718
13290 8 13464
2826 11 32863
28020 11 2001
28011 9 15349
7131 9 28011
13667 9 12689
12689 9 12289
5566 7 6834
33191 9 27697
9669 9 26982
13131 9 5618
12689 9 28011
27794 9 32592
13049 11 22093
28011 9 27187
2978 7 12427
12689 9 17433
24809 0 13837
19464 9 6016
98 9 4249
7752 11 32039
24258 5 898
15707 5 24141
14051 9 29086
3697 9 28011
27867 7 20934
20226 2 26720
12689 9 10002
24901 11 9669
24517 9 28011
3525 7 5025
16556 11 14001
21248 3 4182
29868 9 12689
6919 9 12689
13632 0 22430
28011 9 21908
15334 0 8097
25821 9 8936
32585 0 14845
26610 11 18269
28011 9 22576
12689 9 28011
30323 8 3045
7272 9 26982
12362 9 24124
26982 9 25315
16953 0 24508
2933 9 12689
31864 0 14089
26036 9 4185
31996 9 28011
16492 9 12689
24527 9 32951
30360 9 28011
6774 10 17797
27180 0 696
15596 1 31348
11462 9 12689
12689 9 13125
21357 9 9634
12046 9 12362
25821 9 12340
1861 9 9634
32669 9 28011
8686 9 31946
15633 0 5050
30060 5 3567
23598 9 17539
9839 0 14170
22933 0 16245
7223 9 33313
28011 9 19204
2792 4 22503
25635 9 4249
15323 3 26207
23855 9 12689
29927 9 4897
12289 9 19149
8935 9 28011
3333 9 28650
21847 9 16378
28011 9 10038
5287 11 24839
12689 9 28011
18907 11 28734
12689 9 27844
12689 9 23878
5325 9 8372
4249 0 3177
15525 11 25613
16404 0 32580
9634 9 16634
8032 11 13836
5834 0 26570
2933 9 12689
26124 9 15584
9634 9 16097
19763 11 16432
4034 9 26136
6142 3 16442
32161 8 26261
28011 9 4185
2375 9 14634
28812 9 22749
16682 5 29794
4175 11 25710
12689 9 25337
230 9 26982
31211 0 7935
18567 9 17698
9634 9 4293
31730 9 17967
28011 9 8767
23282 0 341
4248 9 28011
28651 9 18929
22353 0 3359
14251 0 18086
1336 9 28011
8004 5 3207
12689 9 26429
12180 9 28011
17978 0 14583
12132 9 27187
17706 9 7861
4801 9 24155
28011 9 20894
27794 9 12689
16867 9 31903
12383 9 33191
9435 9 20480
435 3 15295
2587 0 33250
18214 0 10668
2732 11 8595
9976 9 15107
12289 9 25315
20410 11 27688
369 0 26331
8750 7 20945
3158 11 6397
11106 9 9634
28011 9 25973
906 9 7519
28011 9 23390
26411 10 9766
12689 9 23466
21911 9 20279
18489 5 11691
2955 9 25466
27192 9 2648
12689 9 1869
2875 9 12689
129 9 7535
30434 9 32501
22463 5 17582
18755 11 15160
23729 9 4874
12660 5 21385
4249 9 28011
20023 8 30126
29205 9 4905
12289 9 12689
32558 9 32592
28011 9 3902
24829 9 15579
18326 9 27316
4139 6 4524
21317 6 18020
27660 9 12289
9552 9 21672
25271 9 30654
5434 7 15796
16496 0 9835
4249 0 22083
12689 9 4039
9669 9 28011
85 0 27239
5742 9 29086
25659 9 27477
9634 9 12689
17743 9 28011
8891 5 13569
8657 9 3914
404 0 1426
12362 9 12689
10546 9 10553
3902 9 12187
18714 9 28011
16309 9 26982
20961 0 7695
24374 0 20409
175 9 28011
17432 0 25564
7808 9 16737
82 9 15881
26110 9 2648
22905 5 22629
12689 9 12689
8595 9 32985
634 0 534
6043 3 4249
29212 5 24888
25724 11 23243
12689 9 4249
23852 9 25770
16838 0 3412
7134 7 32005
17224 0 31721
11713 5 17993
876 9 12689
14620 9 4801
12689 9 32951
9634 9 20019
28011 9 15510
19149 11 9634
6578 9 13493
28011 9 31431
18705 11 5438
98 2 4930
22203 9 3955
20689 0 16003
866 9 18929
23160 0 2703
14518 11 13714
21824 0 18126
12689 9 15523
12689 9 2906
29725 9 12689
10322 5 7979
23962 11 24898
858 9 1115
12689 9 30917
1728 9 21672
28011 9 9174
29924 11 12221
27477 9 943
22931 11 9285
12689 9 227
16354 0 11563
17797 2 3291
29616 9 8670
2600 5 12690
18013 9 1497
30194 9 19633
24839 0 9656
12689 9 12289
4701 9 4743
4905 9 10846
14050 10 8323
13697 9 16445
17669 0 31799
5224 11 16339
443 11 2549
23611 8 1984
12362 9 11230
16684 9 19343
12689 9 906
12689 9 28011
1169 11 32202
16737 9 19722
28011 9 3245
17297 9 6118
18196 11 28540
12689 9 25170
897 2 9861
21887 5 23837
28011 9 7159
20947 9 4647
12752 7 14362
28011 9 2629
30779 0 13073
5157 9 10178
31075 9 22427
2562 9 8759
3423 0 7822
12759 11 23243
27669 9 18013
12689 9 32277
3620 9 3620
27504 6 16766
8382 7 20610
12689 9 12289
32817 9 12689
12689 9 14363
28259 9 27024
19157 0 24336
18929 9 17226
11596 9 12689
9457 9 10904
6954 9 10177
15375 0 22019
2617 8 24547
28100 9 22971
32235 4 533
13127 9 12689
16378 9 28011
28011 9 33311
25744 5 28287
7821 11 17181
9634 9 23466
30743 0 23454
6537 0 880
10235 9 10737
26255 9 30941
28011 9 15379
14032 9 14184
21620 11 7721
12289 9 28011
5402 6 14392
13714 0 4679
25562 9 27844
7227 9 28011
18269 9 28011
12689 9 13625
25229 9 11106
25472 0 3250
4712 2 8285
16093 9 28011
25211 5 29757
11944 11 21937
27466 9 866
22251 9 18453
13035 9 15273
3697 9 23575
29796 9 4801
26377 6 6812
2788 8 19371
16951 0 29113
29821 9 21321
13410 9 24093
32580 11 15633
22816 0 2508
28011 9 15815
22311 8 1517
26442 9 12689
9557 9 28011
28011 9 12289
9509 9 9062
12689 9 28011
24299 8 31014
9634 9 17698
14587 0 17729
32501 0 31962
24839 0 3452
23482 11 23868
8409 6 2505
30058 11 7258
9417 0 7615
4801 9 16888
15295 0 12557
4721 11 155
22305 11 28620
22642 11 10673
21672 9 28011
32 1 25531
19690 9 14184
22031 0 4255
31242 11 20044
9320 11 5796
19501 11 26091
27821 0 13359
5894 9 876
12689 9 20894
23855 9 13697
4563 11 31951
21273 9 27697
26298 9 29009
23895 8 12421
21772 9 906
21908 9 8936
3717 9 28011
28011 9 3336
16838 9 29953
28011 9 16684
2375 9 8240
897 2 14694
11016 11 5556
10944 11 13208
6679 7 1652
9729 11 25472
28063 9 29257
32049 0 23034
9823 9 32215
12689 9 2254
22553 11 12882
9200 11 33226
14059 9 11732
24374 0 10114
30703 8 29273
20491 9 18979
17698 9 16699
19162 7 846
10038 9 12794
21273 9 14530
12689 9 25554
23466 9 12689
11287 11 20160
6100 9 21454
4249 0 12812
12689 9 12069
28833 8 3038
16309 9 32501
12689 9 33245
20513 9 32894
21816 11 24839
2655 5 20557
28011 9 21370
26890 11 25472
12689 9 16684
22449 0 31470
2694 9 12689
26148 9 2708
27892 0 30269
9687 9 1209
24126 0 21235
12997 9 16737
23830 8 467
12689 9 7808
15673 0 15235
10785 9 6288
6965 5 4046
20513 9 21863
9834 9 14957
6635 0 12063
27081 0 32622
3715 0 10080
28011 9 12689
19986 0 24539
10220 9 28011
17801 0 31982
14530 9 30049
251 0 9404
13131 9 12689
27028 9 6954
27417 0 22448
13739 9 28011
27187 9 17858
19343 9 3245
24635 0 33128
14530 0 2933
12689 9 24784
8607 8 27810
30434 9 7009
10509 9 28011
16465 11 6956
11553 11 24839
8119 9 28011
17637 3 13493
8705 9 12689
26442 9 906
14362 11 15764
25168 0 20914
2616 3 13603
3801 11 30609
25514 9 12289
22764 8 6773
12689 9 18471
31966 5 16506
29038 9 28011
14173 5 8147
25514 9 17063
534 11 11143
30166 9 12689
20895 9 12689
11902 9 12689
15225 9 6273
3972 9 28777
12900 5 15218
23449 9 22565
20168 0 20917
10227 9 9756
19722 9 12689
10252 11 9145
23575 9 16718
2923 0 21307
5463 9 5179
28096 7 28287
33191 9 18269
26008 9 31393
11213 9 3965
13477 11 2185
18514 9 28011
12689 9 31946
12689 9 12289
9634 9 906
21826 0 9298
30977 11 20652
9859 9 7498
20513 9 4014
3909 7 9335
12289 9 4156
11464 6 1234
7132 5 32846
12689 9 13375
19485 11 19157
12689 9 29594
31951 2 9639
27015 9 1740
13049 9 29725
12693 2 14804
22333 0 26557
8479 10 25141
26679 0 32664
9548 9 28011
21908 0 25724
12689 9 28011
23202 9 3697
19157 9 5491
6877 5 19584
11606 9 32278
12689 9 28011
1451 9 24811
30414 0 20457
8493 11 9892
32669 2 33026
17698 9 28011
4858 5 30744
14976 0 22972
24586 9 30194
28063 9 1173
9225 9 10830
31061 9 12362
16160 3 13493
28011 9 3619
28011 9 12689
3093 0 32669
7329 0 32521
31389 6 12812
7837 11 8740
28011 9 6908
14421 11 16350
32095 11 20562
15489 9 6414
21021 9 6324
24093 9 24529
33311 0 9846
12988 9 353
30049 6 28172
21672 9 3801
23148 9 16121
14691 9 9758
29411 9 15984
9083 11 12793
28245 0 12470
11462 9 4185
24547 0 24563
4647 9 7131
32344 0 19195
31128 8 17700
23783 0 11456
21026 0 158
3954 9 31782
3914 0 10354
24619 9 9194
14215 9 28011
15273 9 12689
13131 9 3972
12289 9 32414
12689 9 1112
26111 1 14960
20004 9 3405
15511 11 18228
4385 11 20279
30674 9 29725
16121 9 28011
663 0 13396
27400 9 23019
15450 11 2479
28011 9 12689
17684 0 15611
31942 9 12289
11462 10 20759
31922 9 7008
24527 0 11251
6950 9 28011
13062 0 28053
25315 9 227
906 2 29795
30772 9 6908
20659 3 5645
33210 11 24547
22982 9 28011
9711 9 11462
19663 11 31211
10846 9 30625
2909 9 12689
10641 0 26047
15352 0 1946
31934 9 12689
26795 0 32505
10644 9 14214
12689 9 353
9634 9 24517
28011 9 2041
33112 8 11185
23595 11 22774
28011 9 12689
28011 9 3219
15579 9 858
26761 0 15370
29894 9 2649
28011 9 12689
9419 9 12689
16728 1 25932
12919 11 21309
15508 5 5318
6818 10 31785
32423 0 31135
12689 9 31123
12362 9 12362
13440 11 32620
10638 9 12689
13173 11 25495
12234 9 4249
4378 0 22989
22660 9 26124
1691 0 20128
23159 9 12289
28011 9 23449
32636 0 10409
24050 11 18988
11670 9 28011
10533 1 26695
6908 0 8514
28960 9 12689
7948 9 12689
8514 9 2933
28011 9 20513
1177 0 15769
10509 9 14059
28926 9 8904
13750 9 12689
30605 11 26859
12826 2 19565
8323 9 15733
1112 9 13625
717 10 98
12689 9 28011
4249 9 30512
25315 9 8409
28011 9 14815
28259 9 4801
12689 9 30194
12689 9 29608
30389 0 20332
2528 0 32977
8264 9 26340
8428 9 3979
21497 11 26795
17386 6 32762
24674 11 32440
429 11 26204
9225 9 10907
25562 0 29529
26738 11 14033
18105 9 29413
22074 0 23148
12689 9 9792
23567 9 3902
12689 9 28417
12289 9 12689
1784 7 14581
20896 9 14106
3231 9 13832
11712 9 12689
3651 0 7544
4372 1 12661
9634 9 19211
17875 11 9834
28011 9 21908
13359 9 14776
12689 9 13164
13236 9 22062
5127 9 33191
11755 11 11345
906 9 12689
98 9 12689
27022 9 23575
15047 0 25907
19517 0 24811
12689 9 30425
19722 9 28011
12120 11 21287
31971 11 2846
17226 9 1084
7155 9 28011
4052 0 13865
18227 5 24348
12689 9 3914
27821 9 21280
29088 9 13532
29821 9 33191
27262 8 27180
7272 9 23252
28011 9 10475
28462 2 13883
10235 9 11596
23877 9 12689
10232 5 10765
28664 9 32852
12689 9 12689
29725 9 7009
24356 0 26311
13989 9 28011
24126 0 20212
4156 9 28011
12087 9 25974
29076 9 28011
4953 0 7110
28011 9 14111
25176 9 25729
12689 9 28011
11587 8 24361
12121 9 32602
25650 9 28011
22144 11 15334
24105 9 4311
12689 9 9609
19863 9 12689
6118 9 2254
11918 5 4505
24932 11 19296
17673 2 8662
14662 0 7568
6578 9 29221
12689 9 9015
12689 9 25524
8774 8 30380
8721 11 27247
15820 3 264
2375 9 23266
25315 9 13644
6809 10 16844
15579 0 12994
19211 9 9634
18269 9 3902
23677 11 24839
28011 9 11069
6009 11 21540
22660 9 30625
282 9 11193
32103 9 12689
12289 9 12689
31756 9 7519
12689 9 11015
12689 9 18929
12689 9 9149
8472 8 7893
9897 0 21609
21908 0 20366
2789 8 17882
13679 0 11709
28011 9 12689
26210 9 25197
21697 11 12834
32235 4 1326
19568 9 28011
12289 9 12689
28777 9 7721
575 7 11556
28011 9 4917
27794 9 28011
19938 9 975
25084 9 29796
12689 9 28482
27136 5 27722
11048 11 28890
5273 9 12689
16121 9 10779
32216 0 8135
6413 11 26795
19343 9 12689
28011 9 2641
12689 9 30337
11130 9 17386
8205 5 22708
15450 9 4647
32414 9 7147
10481 8 14309
25679 11 2449
12289 9 28011
12689 9 27015
16287 9 33313
15863 11 28819
13419 9 12383
4801 9 12689
16309 9 26317
12289 9 12689
6943 0 29465
22637 11 27659
21331 9 3914
6640 6 5266
24112 8 25864
25582 0 1032
1633 0 26270
14214 9 29700
30742 9 27532
21331 6 10540
6954 9 32040
4981 0 5364
25174 5 21553
1112 9 14063
320 3 16646
11156 9 30749
15483 9 15483
4461 11 15284
8402 9 12196
28865 5 24978
16378 9 12289
18929 9 16121
28245 0 8446
9634 9 26396
7256 9 12689
12689 9 26429
7808 9 3754
7910 9 32134
21309 0 13271
18557 9 27660
18990 0 4310
27170 5 27719
4983 9 16309
18269 9 20325
22606 0 8497
17874 5 19071
15579 9 8968
27307 9 7939
33209 2 20475
31347 9 11106
6008 2 17290
25109 0 24135
10554 0 22291
12359 5 8745
4137 5 8237
17861 9 23535
23855 9 885
18479 11 19560
31462 0 3653
2708 9 9141
26377 9 29968
12689 9 18792
20805 0 2893
22467 5 8344
7468 11 27560
32235 4 29605
568 0 14351
12030 9 28011
9823 9 6578
18567 9 12689
8752 7 7973
22764 4 15026
28011 9 2538
31994 9 23252
31782 9 282
13933 11 30639
14466 9 12289
7999 9 12689
23590 11 29106
8569 0 4485
24891 9 12689
12289 9 17529
25070 0 19789
9265 7 31816
12362 9 12689
22708 8 2792
2375 9 28011
12689 9 12689
7070 1 26389
30360 9 12689
28011 9 32134
7865 5 21045
28777 9 27930
2007 9 7651
7651 9 21907
5710 11 5542
18698 9 3914
4647 9 4132
4017 0 3944
20216 5 24353
13236 9 25315
762 0 10120
13551 9 8514
19063 9 28063
15477 11 23169
3709 9 12689
22749 9 7794
24855 9 24686
30706 11 14560
1204 9 2137
270 11 14338
28011 9 420
27420 9 28011
3231 9 19063
18734 0 9054
24140 0 9461
33251 9 27634
12689 9 25220
9509 9 12689
27660 9 28011
4801 9 25315
4917 9 28011
13817 7 16718
19387 9 11762
12689 9 11886
875 9 12689
9766 2 26411
12689 9 12016
20195 9 28011
18420 11 9140
3336 9 28011
23502 8 6473
31437 0 2106
17096 9 4405
31129 11 14723
26138 9 23855
2902 0 27232
16097 9 12689
13252 0 18367
3374 9 27013
30530 11 28571
20491 9 22551
28187 8 30057
12689 9 28011
19211 0 20621
17667 9 18955
30370 0 31499
2375 9 25222
32875 6 12789
12289 9 17783
26204 0 31553
14572 0 1553
28154 3 26124
3615 9 12689
29953 9 28011
8595 9 19063
26099 9 28011
12940 9 12689
12689 9 27794
17256 0 8768
17492 8 21084
27559 9 7184
20914 0 14809
28862 0 16341
29559 9 28011
12689 9 8107
906 9 9324
12689 9 1084
23119 11 1510
28011 9 28011
21021 9 26564
20290 10 28650
28011 9 28286
17611 9 20325
8849 5 7980
27844 9 9501
18871 6 25571
28011 9 23852
31123 9 16902
8466 9 11725
6343 7 32965
28011 9 12495
22132 0 28944
24238 6 22451
26165 8 26392
12689 9 1523
14691 9 27532
14976 0 17539
32840 6 32316
19328 0 9596
28930 9 16478
155 0 26552
10380 9 22558
10827 0 18572
17884 9 30269
19560 0 31604
2375 9 20019
16357 9 13874
28011 9 13131
14111 11 19881
25070 0 31571
7524 11 20896
26001 9 12689
6180 0 29922
7096 9 28011
29052 6 10405
28413 1 8240
4801 9 29140
12794 9 32254
28011 9 12689
6112 9 10710
23855 9 22310
9244 0 549
5447 10 20226
30414 0 32323
25695 9 18714
27892 9 5274
32037 3 13314
28417 9 12689
5322 8 29442
23449 9 12689
6578 2 13680
30269 6 24700
2191 9 25194
15602 0 4292
25018 3 5645
33319 9 12689
28011 9 16684
3880 11 5637
6956 0 665
18269 9 27783
26203 3 23601
12689 9 33319
12188 9 12188
19732 9 24527
12289 9 8101
4014 9 5157
16070 9 18988
32897 9 7794
23999 11 20815
27308 11 19283
12689 9 31946
12362 9 8456
1743 0 17049
18231 0 30405
18641 9 10509
13809 8 5854
32673 0 10317
7183 11 23507
3181 5 22127
13561 6 2391
29087 9 29087
18135 0 20287
12689 9 4905
8120 5 18930
28011 9 3244
7324 0 11309
9285 0 4277
32951 9 12689
19462 11 25710
27425 9 12791
17139 9 31123
17334 8 29617
25350 6 12893
4440 8 33000
16021 0 17560
12289 9 12289
12689 9 2446
6274 5 1556
19854 5 33304
18725 11 15761
17884 9 4185
22944 9 7306
30739 9 28011
16950 11 32415
25373 11 28777
23781 0 8073
8750 11 3558
30721 7 30269
30655 9 12689
7006 10 3808
27669 9 24829
24764 8 19809
12069 9 13313
18672 11 26728
556 5 21160
15694 0 3056
7083 8 25388
5157 9 13313
1449 8 14941
15944 11 23916
18269 9 32669
8151 9 28011
4249 9 12362
27180 0 22413
12689 9 421
12993 11 24839
12301 11 20795
21864 9 7131
19204 9 28063
9370 11 24839
33210 8 2511
12689 9 30797
18976 9 9823
9433 11 9285
32863 0 6394
12289 9 23449
9285 9 28011
10030 6 2990
2641 9 19211
26227 11 13252
28011 9 33251
19919 6 1451
12342 5 9483
12689 9 28011
28963 0 23617
2661 11 13232
12689 9 28011
28061 9 25833
18714 9 2792
32186 0 7400
9634 9 12362
32960 8 32483
4433 9 28011
25070 0 21786
28011 9 25953
2808 0 13651
28172 9 28011
12689 9 32281
9723 9 15969
10200 9 12689
12035 9 10596
20583 3 15280
5772 11 10796
9515 9 18641
9509 9 28011
7729 11 8465
20770 9 28011
2061 9 12289
6737 0 31476
29608 9 32951
5402 7 29797
31075 9 8912
16684 9 13423
17318 7 3926
12689 9 28507
8595 9 11785
19660 0 29761
11890 9 25358
25084 11 1306
14111 9 31946
8867 9 3231
4014 9 14319
13314 0 32903
13629 9 9225
6100 9 12689
12689 9 10796
12362 9 8514
16552 5 8297
23159 9 6926
14474 9 7110
25173 5 9574
8568 0 5543
32863 0 5608
30350 9 8061
22911 11 22518
12149 9 7613
9756 9 8372
9162 9 12689
10985 9 12689
659 0 30497
24054 10 25837
28011 9 6635
12689 9 3354
22183 9 28011
24146 9 28011
11008 8 4422
420 9 6578
1112 9 8277
9634 9 1695
12040 9 6711
4240 11 838
24547 0 12909
12689 9 29793
14032 9 26920
16405 11 32005
11212 6 10940
14582 9 12689
32592 9 4896
12289 9 29086
14453 8 32256
4139 9 18714
23146 11 948
31946 9 6977
28157 11 85
22945 5 11847
28011 9 12689
21176 5 21174
27656 0 29178
24547 0 1915
26238 11 15411
9509 9 12289
8101 0 29724
10160 11 15012
15954 7 4416
4801 9 8281
19211 9 9634
32382 10 16894
18013 9 12289
20226 2 26712
20698 9 4647
4801 9 21365
25772 9 27346
12362 9 22488
19811 11 32525
29209 0 5648
1523 9 28011
29618 3 13603
12689 9 3245
31856 11 5179
21177 9 8091
31470 8 29344
24418 9 12689
8522 4 17608
3580 5 4965
1115 11 18737
10644 9 14214
19983 11 27080
28011 9 23411
32636 0 30860
22251 9 15579
12973 0 33313
12689 9 10917
20513 9 21540
20844 0 25406
29062 9 4249
24427 9 28116
9609 9 13714
12437 3 10936
13236 9 27028
12945 9 20772
2532 8 33051
19480 1 4905
31337 11 18860
27133 9 21984
6542 5 11513
27953 0 24725
6156 0 32084
6509 9 18619
28011 9 12689
5742 9 5742
8177 9 12289
8347 5 21850
9509 9 12689
3623 11 24956
15521 9 16268
2375 9 21273
2375 9 2725
32902 9 28011
28011 9 12799
6923 9 2327
32081 11 32863
14551 0 21433
14878 9 27028
18013 9 71
30624 5 29366
26950 9 20268
6617 9 13641
23914 9 26001
26360 1 16423
16496 0 31705
8473 9 5465
8920 9 28011
23852 9 12689
32251 11 11889
21216 11 16723
6483 3 10150
19797 7 9608
18552 9 31848
25364 8 8419
15633 0 29642
6572 0 32779
11016 11 1523
7009 9 11725
31951 2 23221
12689 9 906
30797 9 13741
17418 9 12689
17145 11 31869
12362 9 17307
12289 9 2375
25695 9 8528
15838 0 30380
8061 0 21564
2375 9 7808
12234 3 4249
8372 9 7155
27519 9 29998
12362 9 4615
2708 9 27226
5819 11 11294
17729 9 23811
10054 5 29500
11606 9 23776
6112 0 14878
1587 11 32388
31311 11 4494
14624 11 6678
899 11 15801
7493 9 33319
31393 9 12689
23855 9 3402
29142 11 20968
18567 9 6913
25276 11 17256
1410 9 20325
15518 11 32724
26036 9 4801
29968 9 12689
3245 9 15242
18723 6 1599
19525 0 23555
24468 0 32590
26633 11 23818
17683 0 10361
10747 7 15393
11762 9 13832
8658 11 7009
14848 0 24186
8240 9 14858
25760 9 28011
2938 9 12689
27090 9 6944
28011 9 11762
29953 9 28926
5402 4 1447
21232 9 6908
15085 9 23373
8579 11 29198
6351 11 5799
1680 9 20019
20325 9 10796
18013 9 282
28939 6 19112
12289 9 9823
27844 9 12689
10132 0 26774
21672 9 1112
31782 9 6617
22064 9 32943
12689 9 19276
26040 9 31994
4801 9 31017
25043 9 12689
2846 0 12575
16376 0 17781
14214 9 9208
14401 6 17578
28011 9 11213
28897 11 10987
3405 9 10907
12689 9 12689
12289 9 12689
6008 2 29417
7525 9 23148
8516 7 24598
2708 9 31946
24093 9 27028
25454 9 2375
222 10 20226
21244 11 1966
3858 9 3858
31405 5 24219
4249 0 2925
29467 10 18471
28172 11 30785
16378 9 28011
18552 9 23490
5529 7 3269
3507 9 6112
2266 2 7263
7153 9 5845
4817 9 12689
28011 9 29140
31946 9 24829
11193 9 4801
11775 8 2926
9008 11 27521
30434 9 24878
20910 0 26257
32918 5 20916
9634 9 19186
16988 5 31875
27098 11 13185
15856 9 858
23490 9 12383
9634 9 10860
11186 0 16614
7421 9 29038
13131 9 13131
24698 0 14923
33198 0 1720
24076 11 30233
6112 9 3169
32939 9 12689
18416 9 22018
16599 9 11130
5285 5 1448
17418 9 6696
11163 9 27512
11326 8 9082
20410 0 14782
15151 9 31942
8541 0 27699
2128 11 32863
6032 9 906
29529 0 2767
7987 11 13602
31037 9 8595
8980 11 4152
29038 9 28011
31322 11 2340
9531 9 9008
32907 11 4801
28011 9 27936
