33330 12
13714 0 4679
2375 9 16287
24963 10 28375
21981 0 28436
12689 9 12689
21908 11 9609
31285 9 28011
14584 7 21524
26363 11 9518
22074 0 16383
11048 11 28890
17256 0 20328
12689 9 29086
29846 9 12689
3074 9 8298
31382 2 17287
32895 11 32482
2351 0 33085
19158 0 29825
14106 9 29041
14643 9 9225
30726 9 2375
28011 9 25454
14522 11 1452
28011 9 31431
32636 0 28344
26470 11 14359
15723 11 430
33191 9 13228
576 9 16224
9757 9 12794
28197 11 16044
28011 9 28116
4748 9 12689
28011 9 8767
308 0 19238
12689 9 25715
27953 0 12575
19211 9 9634
24829 9 19321
19033 9 13131
28011 9 12289
17934 6 16159
30025 8 20949
32942 9 28011
3996 9 4780
410 9 16121
27362 9 26340
12689 9 15126
18237 7 19919
28011 9 26639
4743 9 12689
9951 11 32560
1201 9 26036
24674 11 32440
16638 0 23848
9634 9 28011
7306 9 28011
7493 9 20884
9457 0 29586
1603 5 971
17500 8 24589
25170 9 30269
27404 11 3501
24338 9 17698
12689 9 2319
23931 0 24023
7178 11 32738
12689 9 7695
30646 0 4870
4615 9 26377
13131 9 12689
9457 9 4801
16137 0 2232
27466 9 14879
16646 0 16589
30151 7 30151
5402 7 29797
9086 5 27719
13551 9 8514
19211 9 26315
13252 0 11739
32081 11 32863
9823 9 19279
5041 3 10638
26653 5 20013
24079 8 716
2446 9 12689
8473 9 12689
8850 0 23479
27187 9 98
8281 9 3902
9187 0 976
31398 11 29164
13811 6 11959
21915 9 27798
13551 9 28011
11157 9 13471
28692 0 12190
25222 9 33313
19690 9 13359
655 8 21135
7058 0 5218
12605 0 13628
22660 9 30625
25382 5 28281
26700 0 20872
29311 9 16121
30111 0 19932
2923 0 21307
7610 11 16044
3257 10 30301
11888 3 2039
6100 9 7910
17783 9 14776
29364 8 26966
32835 6 17778
22031 0 23392
21908 9 30793
22816 0 2508
8041 9 3697
18704 6 5201
21892 9 6584
1255 9 28011
29905 0 704
14518 11 13714
32629 0 14376
25084 11 1306
13236 9 1115
1706 7 29637
4401 9 28011
24563 9 30564
9509 9 28011
17030 7 30923
4052 0 934
15206 5 31376
13914 11 30941
32414 9 4208
28482 6 18298
27015 0 2776
17004 11 31044
13111 5 15698
9634 9 21908
10907 9 98
4170 11 6537
17029 9 26377
27953 9 19050
31975 8 23330
28011 9 12689
25837 2 31122
29953 9 12689
6427 0 26756
21273 9 17463
8797 9 32660
2128 11 32863
7711 0 2244
12689 9 13131
24169 5 17276
8566 0 4654
24551 7 17227
4249 9 12362
18013 9 10235
15521 9 22022
2336 9 2375
24909 11 1134
13493 9 12689
25715 9 12689
27367 11 536
17667 9 18955
15862 9 12689
25315 9 19343
19568 9 28011
12289 9 25156
29440 9 2402
32863 0 7407
12689 9 1115
6490 9 12689
21582 9 12689
19255 11 19219
22463 6 26903
19301 3 19728
28493 0 26374
15375 9 21574
29684 5 17760
9823 9 28011
9056 11 1209
16832 11 20039
32918 5 20916
14800 11 28186
99 11 22724
31946 9 12689
7999 9 28011
28159 6 552
12689 9 29725
21772 6 24183
12689 9 30269
2340 0 2445
6273 0 8811
21944 11 22240
4249 0 21149
22123 9 4193
3953 0 26161
3715 0 21921
13843 11 22482
4249 9 30512
6133 8 10458
17254 0 28079
12689 9 11807
2018 9 28540
6008 2 29417
29598 4 16
28011 9 12689
15387 7 24285
29497 11 27646
858 9 25772
22620 8 14911
7328 11 17256
17982 9 28507
1310 0 28221
2402 9 32770
22982 9 12689
22724 0 31770
11957 8 11958
31196 7 20494
5515 0 19788
32552 11 16981
19933 11 12126
12689 9 5440
21847 9 29616
16357 9 13874
22414 9 32215
2183 8 1613
28011 9 2375
7131 9 28011
20166 5 23799
12362 9 1201
8904 9 5157
31075 9 22427
10232 5 10765
12756 0 31413
28011 9 23490
32235 4 22214
28011 9 25315
17193 9 12689
21443 0 24484
13873 0 4241
1944 9 30434
28011 9 25337
227 9 6989
13644 9 28011
8185 6 31884
8187 9 12362
28011 9 33319
13933 11 30639
8281 7 10985
26871 11 30412
71 6 21010
9225 9 32280
22494 11 6537
12030 9 181
6492 9 16737
16287 9 18567
12289 9 12689
8930 8 3750
27262 8 27180
22031 0 4358
12121 9 32277
4378 0 22989
9509 9 12289
22482 0 26569
7801 11 22061
3813 0 20620
22036 9 21672
16378 9 28011
32393 9 28011
1567 9 1112
27081 0 32622
7421 6 30133
24829 9 21331
19464 9 6016
16160 3 13493
8516 7 24598
10149 11 17386
28011 9 23411
4293 9 9515
21540 0 8854
26859 0 27701
11234 0 26656
10796 9 19059
32501 9 18013
12689 9 10796
9419 9 28061
2789 8 17882
23102 9 28011
7651 9 3354
13420 8 22154
12689 9 23449
32863 0 25436
13714 0 14717
27337 10 25558
15650 2 473
9634 0 5582
11345 9 24517
23595 11 22774
28259 9 4801
9634 0 18053
26580 11 29022
5127 9 33191
23656 11 17240
7437 11 15764
26021 11 22449
1691 0 12142
4410 5 16707
27362 9 27362
28011 9 28805
25710 0 28498
2565 0 4622
15803 0 17894
21826 9 29953
28155 11 16989
9634 9 3124
6737 9 28011
24517 9 28081
27111 10 8002
31626 11 19049
12362 9 16684
24512 9 28011
4014 9 2792
17111 5 20218
23382 0 9845
420 9 12689
31326 0 29338
21847 9 27226
11869 5 8794
10481 8 17849
13252 0 17596
7980 9 12689
12980 11 30257
12689 9 16634
7711 9 1829
2689 7 13256
14662 0 16299
28011 9 23877
17168 10 12593
30183 9 13493
9285 0 22473
23906 11 22031
33039 11 27720
13739 9 28011
12488 8 4677
1112 9 26982
15602 0 30251
21911 9 12689
7964 11 2732
26982 9 12689
26148 9 25803
15331 0 19425
22475 9 18471
32553 9 12689
14308 11 30135
18326 9 27316
4801 9 31451
5901 1 31893
19697 0 33025
353 9 12689
16121 9 32250
10907 9 21321
13131 9 12689
6971 0 14005
28011 9 19072
16093 9 10796
4801 9 29140
32650 11 23005
22999 10 17049
32204 9 25615
5324 3 4249
12689 9 23855
5050 11 15633
30564 9 25196
25174 5 21553
25550 0 30792
18013 9 21673
23282 0 207
906 9 9149
9677 8 1638
5779 11 32525
12689 9 26564
9634 9 10931
29062 9 12689
8567 0 9266
3028 0 20345
11762 9 13832
21280 9 4490
20884 9 9208
30937 2 30537
20019 9 28011
4968 0 26265
10116 0 22887
28011 9 9823
2375 9 12215
28744 9 16968
14976 0 2765
21273 9 8402
28011 9 12689
5294 11 7064
12689 9 12289
28011 9 10846
13485 8 30484
32564 8 29578
23712 9 7808
28011 9 18471
3649 7 4825
28011 9 21192
8294 7 17254
12289 9 23746
13343 10 6314
12289 9 16378
27844 9 23855
28651 9 28011
17805 9 6297
12689 9 2446
15559 9 10752
10067 6 507
12188 9 16465
13 8 1961
1618 0 10711
6427 11 7901
3619 9 28011
25141 2 19692
11736 2 20677
10108 5 11504
9910 3 18151
21454 9 27420
7729 11 8465
12689 9 20942
12689 9 8604
25315 9 12689
31129 11 14723
7695 9 13189
19050 9 12320
12689 9 31123
28011 9 6100
7858 6 18282
17013 5 24693
6774 10 17797
15484 0 19721
22708 8 14312
1481 5 6688
24403 3 4182
9593 11 13448
26983 11 6484
12257 0 11330
27908 6 17647
2350 0 5268
24449 0 23488
31444 2 31137
4647 9 4132
28011 9 28777
26013 7 3706
18535 0 13129
25567 5 32603
19380 11 25023
28011 9 26855
7421 9 29038
28011 9 23852
22608 7 13542
12689 9 875
16607 10 897
17865 5 1594
5566 7 6834
4997 0 16158
11975 7 2689
22341 11 28392
28011 9 10475
29442 8 6727
16821 9 6617
98 2 31763
14508 9 21672
28011 9 27015
27697 9 7233
9225 9 16492
16057 5 20432
20513 9 4014
3245 9 13667
4249 0 12439
25222 9 4801
16497 11 15160
29311 9 33244
18253 0 29452
28930 9 16478
26319 11 9464
10846 11 30797
7808 9 28011
12689 9 28926
21662 6 27371
16070 9 3697
25514 9 12689
12689 9 31934
22365 11 21540
7290 6 3147
25070 0 26256
4615 9 16805
18698 9 1728
5881 10 25141
13493 0 19177
12689 9 29086
12689 9 8304
866 9 12289
15396 5 15515
28011 9 27892
26886 7 678
12689 9 20652
33311 0 28111
28651 9 18929
22449 0 31264
17611 0 3169
31123 9 27844
28011 9 9754
20770 0 27553
12289 9 31756
30554 9 27168
18929 9 10213
12383 9 28011
3124 9 17540
22713 5 18158
3808 2 21836
24517 9 31477
29411 9 12362
12289 9 23268
11417 8 26666
6398 9 25315
5995 9 19063
29192 8 26092
27015 9 31038
20237 0 13156
12689 9 21672
21902 9 14530
2532 8 33051
17027 9 1721
25257 0 20302
7681 9 4732
1932 9 28011
12689 9 16309
21735 0 8202
23781 0 8525
21454 11 31394
28011 9 9020
32250 9 697
1189 9 20575
32907 11 4801
6343 7 32965
29385 4 1730
31144 0 28007
14059 9 10509
17297 9 6118
27003 9 12689
7064 0 28750
28011 9 12689
702 6 28470
21564 9 4694
690 11 11085
9509 9 13832
12035 0 23638
24942 9 29927
26002 11 25472
25197 9 20942
6572 0 32779
18251 5 8928
16805 9 4179
9986 0 4687
5496 9 13493
10687 9 12689
19474 0 26849
17891 8 30859
4488 9 31934
15579 9 22640
12689 9 6721
27794 9 12289
14267 9 19211
23483 10 31951
27838 11 2558
18751 6 18751
12689 9 2446
22729 9 14402
2375 9 9320
25160 11 29296
13928 0 8942
17888 11 29489
8964 0 20121
12689 9 12289
22359 8 24566
10200 9 866
12689 9 12689
14123 9 27697
30655 9 12689
22843 10 6008
12689 9 9792
28011 9 18471
13881 0 22338
22183 9 29821
7514 6 7809
31343 9 16121
28486 9 14184
19726 11 30797
3697 9 20048
22488 9 24396
27110 9 14214
7110 9 6307
10918 9 20815
24839 0 17476
12689 9 12689
7910 9 7910
14308 9 32512
897 2 29539
12689 9 9792
6578 9 12689
26036 9 12390
12689 9 7110
12289 9 9980
1310 0 19706
7756 11 8850
31433 6 18473
16044 0 1816
19211 9 9634
26781 9 12211
1231 5 7045
25710 0 10691
31181 9 26564
25141 2 14123
3615 9 12689
9881 8 31460
28011 9 29411
27050 0 6856
21280 9 2375
12689 9 6578
12289 9 906
30332 0 29907
387 0 14495
5932 11 5949
9149 9 26616
28011 9 16684
12689 9 2538
8027 3 13314
12689 9 28011
28011 9 14363
15690 11 19766
25070 0 6033
23466 9 7227
31462 9 18737
12121 9 687
25070 0 11852
28587 5 17263
12689 9 8658
17553 11 32909
30966 0 16087
25315 9 28011
12689 9 4014
12289 9 28011
29687 7 1030
6008 2 31543
26982 9 8240
875 9 31088
32961 10 6008
1307 3 24527
30434 9 19328
7030 6 30523
16431 9 29076
28287 9 12689
22187 0 29132
23212 9 27064
12175 11 15579
15646 11 30639
7062 7 31580
16620 0 9038
27586 8 10826
11251 7 1482
12289 9 32951
15592 3 14456
32665 8 23047
25765 6 23869
17226 9 13471
8402 9 18013
10336 9 5397
58 11 21309
28506 9 12689
30083 0 26183
32952 11 10252
29564 11 13534
28011 9 12689
9309 9 28011
29430 11 15471
29637 6 7470
3124 9 4401
15898 7 27176
17070 0 33246
26352 0 22612
24829 9 12289
8595 9 12689
3954 9 9329
11106 9 9634
16097 9 16378
29006 11 1735
9468 9 19211
28011 9 2629
7417 9 28011
17704 9 12689
4801 9 17626
16634 11 22474
20437 7 26014
6288 9 21564
5171 11 25070
27297 0 18488
19387 9 9667
28011 9 21556
31293 9 25650
10641 5 31651
11880 8 32505
19862 3 32636
12971 11 26389
30363 0 22686
15858 11 14976
28916 5 4496
32152 9 28011
28011 9 33319
27660 9 12289
21429 9 1567
10915 11 2125
31942 9 6100
12362 9 12689
27015 0 15427
12030 9 28011
12647 8 22922
32278 9 858
16121 1 16770
7695 9 3697
21976 0 29483
9766 2 28540
17882 8 14529
7493 9 4905
8569 0 4485
12689 9 21273
31806 9 28011
14879 9 28011
5581 11 17641
31916 11 27015
31527 11 7928
1112 9 31893
842 7 27061
27420 9 28011
31017 9 12689
13714 0 25911
28011 9 28011
14728 9 12289
10178 0 31819
19216 9 28011
15151 9 28926
8240 9 28011
16351 0 10513
28011 9 12689
9669 9 13313
14251 0 18086
1815 9 8238
145 0 22861
33046 0 20826
4489 9 1944
3231 9 12689
2336 9 17063
28011 9 15421
28011 9 33046
8700 0 2885
28482 9 26564
12689 9 15273
22660 9 26124
28897 11 10987
12689 9 18013
12689 9 20698
4743 9 27226
10819 11 16491
4433 9 33319
12383 9 29793
15860 9 1112
1351 5 27719
17566 3 19909
30301 2 23861
18929 9 11462
19452 9 28011
12689 9 23466
26506 9 26319
6273 9 31994
23982 3 15893
19748 3 4249
16287 9 906
4450 8 13522
23449 9 12689
13854 0 17771
11673 7 16312
21273 9 3717
3758 8 4803
33065 0 4955
12689 9 28011
7639 9 15794
7131 9 12689
23201 11 24312
24839 0 26653
32235 4 3215
29521 11 7803
30726 9 1523
25557 9 31017
28525 6 28525
16779 11 12438
15794 9 9144
21401 6 8872
28011 9 20908
6578 9 29221
21045 11 20160
5977 1 12878
12689 9 12140
4712 2 8285
6032 9 28011
7284 0 15296
27660 9 27200
13173 11 25495
14287 3 18183
7752 6 30153
18156 8 25873
21956 0 3661
9512 7 17456
19157 0 24336
25315 9 28614
26319 11 15521
28011 9 5440
32594 1 15017
12689 9 3769
27056 6 4176
5037 8 24099
19343 9 3231
1944 9 6696
33189 6 16275
9823 9 8473
2792 4 24504
9484 3 2565
23677 11 24839
21175 10 18304
22787 11 6418
24292 5 607
3124 9 19050
17139 11 30099
20896 9 12689
22174 3 33311
2375 9 21273
46 0 21037
27423 0 13700
10509 9 31164
13409 9 6118
33206 6 7603
33112 8 11185
12794 0 5465
28011 9 26034
18471 9 7910
12411 9 13359
7146 11 14976
418 1 30869
14214 9 29700
16737 9 1917
10200 9 12689
25559 9 16093
31002 0 32204
3810 0 5623
29779 11 10475
4562 9 10213
16699 9 30464
3588 0 19014
28011 9 26036
6100 9 9550
28011 9 5713
19480 1 4905
27355 9 21908
25197 9 12689
24048 5 32328
19328 0 9596
13236 9 28011
18723 6 22006
15517 7 1962
9895 8 15077
4900 9 9634
9329 9 27559
6877 5 19584
25794 6 221
3333 9 28011
30300 5 1449
6578 9 29326
9416 8 29012
31419 5 21947
28011 9 25084
16826 9 4249
12689 9 30151
9268 6 4883
24839 0 29287
7808 9 19174
22183 9 19211
28482 9 1830
14867 11 32045
32636 0 10409
30989 9 6578
9073 9 7651
20906 9 3231
6908 0 1591
15820 3 264
31021 6 33204
28011 9 16643
32554 9 12689
21454 9 1486
14118 0 14361
537 5 17471
1067 9 19033
8777 5 13146
13641 0 11646
13635 0 10891
21099 11 14781
13502 5 10384
98 9 22982
9257 5 23734
13102 9 28011
3450 5 26568
26982 9 3231
9710 0 3409
15854 11 15415
12099 11 29
30674 9 12689
27167 11 19692
6314 9 17139
28011 9 28011
11456 11 29094
23888 0 27758
27028 9 12689
18758 0 32196
24514 7 25635
12689 9 13164
27844 9 27794
4801 9 15922
22015 5 22015
4232 8 954
2375 9 23266
5172 7 10030
30269 9 29616
720 6 31741
28020 11 2001
13106 9 98
32235 4 27094
17762 7 23257
3572 0 17231
19122 0 19122
12689 9 18013
18010 11 7652
6811 8 24221
28011 9 16492
23449 9 12289
3901 8 30201
2695 6 14886
12689 9 12689
22305 11 28620
19361 9 17797
23781 0 26949
26818 10 17797
12689 9 6786
557 9 7417
5054 9 28506
13679 0 23001
1189 9 7314
19902 11 30797
25835 0 24019
15579 0 12994
25821 9 12340
15632 6 1129
2375 9 2375
12689 9 3046
13755 7 10611
17348 0 10048
9509 9 6297
16492 9 12689
16630 8 14413
21001 11 24839
13679 0 13110
32488 9 28011
12689 9 14123
13210 9 353
30301 2 5313
4489 9 28011
23855 9 20511
21317 6 18020
32108 9 18013
9285 0 23492
15039 0 25826
11750 9 7654
28011 9 6503
32671 11 13232
29100 0 5239
15273 9 12689
2972 9 12689
16287 9 21931
15684 3 10936
14503 0 16409
8323 2 23694
7006 10 3808
14878 9 28011
20652 9 20279
28639 9 3245
5045 7 20856
28011 9 23498
5273 9 587
26967 0 26423
12689 9 17846
2391 9 29411
6511 11 26632
13127 9 13359
12362 9 28011
13561 6 2391
7563 9 7183
14848 2 1186
14214 9 23914
8896 9 30830
10936 0 12047
12689 9 13131
8682 10 11736
31017 9 23391
268 0 8538
16121 9 12689
12689 9 28011
15741 11 16378
25417 2 9013
22435 9 31599
16895 5 12053
26982 9 1112
12587 11 14662
9309 9 9823
21099 9 28011
4905 9 12689
12689 9 13236
4413 11 19211
11325 0 17908
21599 9 23914
12689 9 18970
13228 9 17729
25337 9 18951
28011 9 16093
15815 9 12289
9669 9 31700
29637 4 276
876 0 29131
8859 0 15415
19737 10 15225
13205 10 3808
17465 5 7577
16309 9 14530
32885 9 28011
11073 0 8781
27700 9 9634
14911 6 6661
28011 9 33011
10553 11 28862
438 0 24615
28011 9 27844
24154 8 26156
25319 3 16646
23598 9 21331
9823 9 20513
4748 9 17846
23863 9 31934
8004 5 3207
4801 9 12383
1115 9 32572
22424 11 9105
6100 9 12689
21381 9 98
22474 0 14207
10830 9 12689
20844 0 14810
32277 9 2402
13057 11 22031
6854 0 31665
12775 0 6733
13236 9 19804
29477 0 7952
6288 9 12689
31061 9 14308
3525 7 8246
19842 5 17493
19550 9 28011
11520 0 31969
22534 11 15794
18425 9 28011
32753 11 26795
3271 9 12289
18567 9 858
10335 11 25613
26036 9 29608
23987 7 8137
27474 0 4360
999 11 18899
26424 10 20226
12689 9 23268
17858 9 13359
12689 9 3955
22031 0 29336
27669 9 32894
28011 9 17748
17298 0 639
30849 11 29961
12689 9 12149
18514 9 22251
18803 0 8624
25665 11 1815
18717 5 5003
1340 11 16172
12289 9 4905
12689 9 227
12689 9 28287
12062 0 14729
31128 8 26447
4917 9 22565
23683 9 28011
24093 9 7804
6726 8 23956
20095 9 4014
5894 9 876
4801 9 9634
2538 9 28011
22093 0 25597
12689 9 33319
20583 9 25760
8580 0 21473
1438 9 25092
25710 0 8373
19825 6 19756
1721 9 8240
14056 8 29311
29041 9 28011
27187 9 31061
8759 0 26202
3629 3 13493
6578 9 12689
25337 9 906
6931 9 401
4204 11 9669
7183 11 23507
20019 9 12689
22193 5 32637
22353 0 3359
13189 9 28011
11008 8 4422
12689 9 27669
26104 5 10972
12689 9 4335
16044 0 26662
12973 9 32652
18479 5 23906
29062 9 26506
27136 5 27722
28478 5 25114
8262 9 4661
28011 9 28011
21273 9 21984
2375 9 13313
10038 9 12794
28708 11 25775
15154 11 13679
1115 9 27110
3914 9 30244
29142 11 20968
12689 9 10907
15395 11 21824
28566 0 22922
31946 9 6977
4401 9 2137
899 11 15801
15483 9 15483
7499 8 22985
18174 0 11607
12689 9 21908
12289 9 28011
29725 9 7009
12289 9 31994
12289 9 12689
18181 9 22183
446 0 20387
4008 7 15029
5135 11 14019
17816 11 16488
25899 5 3921
19610 11 12675
21665 9 9745
31555 6 9705
6572 0 32948
25315 9 28011
31667 9 29346
27635 11 18766
22449 0 31470
12689 9 28063
18471 9 7910
3066 0 3572
28011 9 22123
22560 2 16968
28011 9 21462
3325 9 28011
7695 9 12689
1691 0 617
7911 9 7910
14387 6 15606
18013 9 71
29052 6 29738
12689 9 31017
7131 9 20800
27183 8 21696
8101 9 3245
30867 5 29911
21177 9 8091
12902 5 488
12826 2 19565
17892 0 27263
12351 0 2723
1491 5 14156
13532 0 19200
1951 9 7808
18397 10 31785
20513 9 4406
12289 9 23390
30523 9 4014
28011 9 26982
10923 11 4982
31075 9 9823
28011 9 906
125 2 25945
28533 9 21907
1155 5 8722
33313 9 27104
6908 0 7882
7651 9 31934
28011 9 12689
25454 9 28926
24839 0 20042
32443 7 14169
3638 11 12882
4743 9 28011
20844 0 3327
20734 9 12689
12689 9 12689
28011 9 30194
4633 9 12689
20894 9 26429
24219 8 4266
6372 0 14337
22483 5 17361
5463 9 5179
14976 0 17539
9880 5 3007
8789 11 9329
21218 9 28011
2500 9 24274
25027 7 20387
15187 11 11911
32619 0 16034
25452 5 10374
25098 11 4327
26982 0 32998
1587 11 32388
26204 0 1657
19063 9 28063
29117 0 9721
26982 9 21984
13712 11 8850
19174 9 10846
6908 9 12362
19211 9 23449
25639 11 13714
30835 8 19019
14273 9 3276
23039 9 32602
11164 3 15893
18546 0 6160
28011 9 12689
22803 9 12689
8360 7 25375
28462 2 9996
6162 5 16303
2726 5 2768
8595 9 32660
23684 9 4778
9823 9 31366
30269 9 28011
25710 0 33051
15682 0 1267
16895 0 30300
17224 0 31721
3914 10 6008
13314 0 12897
28011 9 3244
9457 9 9509
7153 9 21847
7459 0 20913
22031 0 23556
32661 11 664
18830 7 27848
9285 0 5717
17284 7 6291
25136 11 15633
12689 9 13989
22805 0 6479
3416 11 26327
25070 0 21802
29581 11 9104
18740 9 21556
746 0 22920
31393 9 12689
27776 3 24506
25070 0 4861
12689 9 6297
25837 2 5174
6008 2 19734
9667 9 12689
16983 0 22933
16492 9 28011
26203 3 23601
993 9 9608
27477 9 12689
6437 0 9733
2193 10 9902
4633 9 24829
3619 9 1239
9823 9 12289
28108 9 5427
18227 5 24348
16931 11 32527
12806 9 27844
22338 0 28512
28011 9 19130
24839 0 31226
32360 7 27607
14214 9 15481
24178 5 11397
17829 7 15796
8424 9 28011
26682 7 22764
20787 6 22039
21357 9 9634
23519 9 9634
13068 7 9193
19186 11 16494
16121 9 15375
23268 9 12289
10227 0 26506
902 0 15254
27365 0 1933
31907 10 22406
28011 9 31347
12689 9 15579
28011 9 353
1615 8 20785
28011 9 19204
6398 9 28063
24286 11 16859
28011 9 33104
28458 8 27789
25695 9 18714
12689 9 28011
30153 9 8659
27256 5 3882
18723 6 1599
6180 0 29922
5292 11 17315
8104 6 9056
6542 5 11513
25205 0 23993
3704 0 27604
30389 0 20332
19073 9 21057
22127 8 2611
10451 0 18065
29910 0 5074
25361 1 9533
11095 9 28540
2148 9 5084
12689 9 20513
28322 11 29468
32049 9 28011
32204 9 3954
28011 9 11807
897 2 15422
10800 8 19246
29092 9 28926
11157 9 25315
24547 6 17407
28011 9 12289
28594 7 15567
27660 9 28011
16378 9 16097
29982 10 31785
21273 9 21981
12575 11 29456
27575 6 27575
23855 9 8466
12689 9 30726
32401 11 22724
15732 9 8807
970 11 1968
229 8 12398
32049 0 23034
2378 11 16870
8993 6 15453
4445 0 5300
25472 0 3250
30269 9 28011
23466 9 28011
834 3 31564
28777 9 12689
9634 9 28011
9225 9 25993
28011 9 23004
4405 0 6699
22073 9 28664
7753 7 17254
30308 8 4593
22031 0 3042
30258 0 30796
9865 9 13551
12689 9 28011
21672 9 3801
21574 9 4039
30414 0 20457
28650 9 14214
12036 0 17010
12362 9 21257
27187 9 8767
12689 9 13832
28650 9 26982
23599 10 31785
26804 0 21201
12689 9 27498
2762 11 24547
9187 0 21547
10555 9 18514
13131 9 32896
16121 9 12689
8332 5 14531
29382 11 20237
2317 0 5334
9839 0 14059
989 5 32918
33046 0 16463
12689 9 27015
10305 7 33310
20139 0 27920
32463 11 30942
24575 7 10067
1714 9 12689
7608 9 12289
28701 11 6476
29106 2 17091
24776 6 3200
4562 9 19690
8166 7 18565
14795 10 98
28011 9 9634
9361 11 30939
16222 11 4124
12689 9 18929
29821 9 28011
1189 6 15549
17155 11 12915
28011 9 28011
15996 0 16024
5447 10 20226
9309 6 20447
4014 9 21908
16684 9 21335
24639 11 15774
4874 9 19286
31934 9 6566
25315 9 12689
2629 9 24860
30625 9 7314
24829 9 12689
32646 8 10010
18758 0 11966
18714 9 25129
12689 9 21826
7357 7 31389
24913 2 4248
1112 9 7563
30703 8 29273
4555 0 31140
3955 9 9509
20226 2 20471
25236 6 11144
12689 9 32959
22635 5 13146
5995 9 28011
9015 9 30554
28157 11 17017
29947 7 10548
4014 9 26124
27052 0 14852
16537 10 26469
16684 9 4433
29925 8 31275
5427 9 27150
19063 0 10702
16255 9 12689
2147 5 9591
12000 9 19211
12689 9 12289
15764 0 10211
27794 9 21908
19276 9 12689
32081 8 11782
31183 11 4723
2788 8 19371
8402 9 9634
19560 0 31604
297 8 3100
22942 11 14662
26036 9 8968
33319 9 6923
23449 9 98
32015 11 2364
25004 11 20160
3280 6 9025
8182 5 12400
17698 9 28011
26909 4 317
27386 2 14465
16231 11 27229
30278 0 30102
21381 9 3193
24521 5 6187
22982 9 14214
230 9 26982
914 0 28660
28011 9 12298
28645 7 9608
15633 0 8981
13739 9 28011
25964 9 3245
688 11 779
23598 7 2792
9225 9 27697
12624 5 1155
14421 11 16350
12689 9 16838
1966 0 25635
26909 6 13930
353 9 13667
15126 9 12794
18269 0 13439
10111 7 14454
12362 9 20019
12689 9 4801
20626 3 16620
9954 9 9954
12218 11 20699
3914 9 23390
2254 9 26982
15213 11 24839
12689 9 4801
28011 9 24829
1866 0 9547
4621 9 10644
32666 9 13755
16323 5 2788
24449 0 23356
20190 0 26080
4491 9 24527
11736 0 33022
6383 5 19876
33311 0 23560
12689 9 7329
13551 9 12689
9320 0 10890
17527 5 19087
4758 11 10442
21983 8 19926
7525 11 24149
31819 11 18331
12411 9 819
15633 0 5050
30463 6 14579
21273 9 22183
30155 11 1714
12689 9 98
28011 9 28480
12289 9 28011
6953 0 6758
20019 9 17540
25650 9 28011
11970 9 28011
28011 9 28744
14392 3 4249
22406 2 31703
28011 9 10038
21908 9 24829
21981 0 1362
27196 11 4107
3832 0 9675
9634 9 15400
1567 9 29076
24468 0 1548
13367 9 12689
19715 0 21867
28011 9 7329
25760 9 28011
22753 11 27079
28011 9 22183
12589 10 6008
8347 5 21850
27477 9 12689
21207 11 14242
6032 9 906
29702 11 2033
24547 0 25256
32252 9 6455
12289 9 28011
9634 9 12362
12289 9 25315
24805 11 4165
28650 9 12289
28011 9 4185
28011 9 5995
2254 9 18013
9724 4 22050
12689 9 28011
19811 11 32525
22183 9 28011
4586 7 2389
12689 9 27024
15690 9 6288
9823 9 5845
22474 6 6300
16787 9 28011
25902 9 7131
11493 7 2689
26661 5 12906
24523 7 4317
4549 9 28011
23098 11 21540
19804 0 13827
27386 0 3513
25315 9 2375
26377 9 17507
9711 9 21564
8424 0 19488
11773 11 7268
14401 6 17578
23449 9 23620
4801 9 20946
21021 9 26564
30487 9 26666
18839 7 9386
4411 10 20019
13913 3 4249
5427 9 16465
18214 7 1558
3972 9 28011
320 3 16646
30639 0 14415
32523 5 30930
26138 6 7858
4801 9 22990
11306 0 17068
24553 7 30311
28651 0 3695
897 2 26135
22435 9 12689
15579 9 2557
17054 9 27892
12994 11 26499
29861 0 4775
2337 0 17164
27566 9 21908
32585 7 4165
27022 9 23575
10252 9 28011
15273 9 18714
11807 0 20052
12867 5 25406
23411 9 9634
14723 9 13590
28011 9 12799
20919 5 1314
27677 11 27592
16838 0 23514
19956 9 27024
31923 5 25941
5222 11 4698
28011 9 11213
18829 2 20268
16121 9 30797
71 6 10853
7030 6 15814
287 9 28011
7468 11 27560
11712 9 12689
30342 11 25633
17892 6 24413
14051 9 29086
16737 9 26442
22606 0 8497
7329 0 32521
25957 9 2004
27953 0 24725
9285 0 24158
4874 9 6578
296 8 13857
13414 7 12417
28011 9 21057
25780 0 8377
8206 0 3480
16121 9 4647
33129 5 26568
32863 0 8720
3231 9 11193
11775 8 2926
6635 0 12063
21121 0 3952
3707 3 9915
13013 6 24952
8248 11 14662
30319 7 23561
16309 9 12289
12689 9 29209
32016 0 17815
15690 0 1698
18576 8 1925
16101 9 18737
5645 0 3031
32572 9 24547
20745 9 26337
19533 0 13499
23618 2 15297
12984 11 28355
1005 8 25037
26123 0 11455
20303 11 29988
28011 9 12689
23490 9 6410
21370 9 4900
30512 9 14718
9509 9 12689
11402 0 15096
29510 0 2513
12689 9 2402
25543 9 12689
1735 0 16493
21475 3 4249
9742 11 19825
28011 9 21908
23108 7 19919
5589 10 8323
32029 2 21764
12689 9 29583
9083 11 12793
18359 9 1115
13151 11 24839
20878 9 31113
