33330 12
28011 9 28938
2016 9 28011
3219 9 28011
3245 9 22982
24023 9 29725
9015 9 23710
22565 9 12289
9225 9 6950
31942 9 16093
25051 9 20207
17911 9 26442
12689 9 14807
7618 9 27024
230 9 33311
1944 9 28011
7146 9 28011
21332 9 12689
1339 9 23148
4817 9 7131
18013 9 29086
15280 9 24268
17958 9 3589
12689 9 32232
28011 9 8466
3619 9 19033
17957 9 16378
28011 9 19893
12689 9 28011
12188 9 19211
9634 9 19211
595 9 12689
11213 9 33313
21273 9 1326
20718 0 1481
23612 9 6303
18970 9 25902
12689 9 11213
3405 9 1651
9634 9 28011
1112 9 27660
26982 9 3354
12689 9 11156
15014 9 14214
26483 9 28011
7184 9 438
2708 0 13268
22324 9 24285
12362 9 4752
28540 9 18929
4049 9 16684
29953 9 7808
4014 9 4917
28011 9 30244
12289 9 30318
21561 6 21561
28011 9 21672
9667 9 28011
22890 5 16810
28011 9 9419
12345 9 19986
4762 1 8542
21280 9 12689
3161 0 32178
28011 9 10227
21984 9 8595
10121 9 11016
21428 9 13226
21462 9 28011
9104 9 28011
16718 9 2336
16121 9 227
6297 9 30564
26623 9 29032
12689 9 5465
20056 9 12689
23466 9 12689
8906 10 20226
12101 9 11128
12689 9 11131
9149 9 11168
23575 9 28650
17919 9 12689
30168 0 20122
12689 9 3111
16121 9 18670
28946 9 4801
25493 9 12689
28011 9 29793
28011 9 12016
9475 9 28650
24829 9 28011
26666 9 29194
8466 9 12689
30674 9 19063
3231 9 28938
28011 9 11725
18940 0 1738
33311 9 3965
2185 9 30434
2375 9 23588
28011 9 13131
8514 9 29547
33066 9 16684
28011 9 12362
11117 9 22405
9284 9 3354
12689 9 24891
29076 9 22982
12689 9 4905
19457 9 10796
30194 9 25893
30797 9 26451
24878 9 19033
28600 9 4801
2375 9 12689
9273 9 8904
12289 9 7808
12689 9 23878
1523 9 28011
30386 9 15249
18641 9 24829
28011 9 31822
20884 9 29725
6100 9 28011
4573 9 33319
8428 9 18714
20019 9 6578
10481 8 11641
16093 9 28011
33319 9 31152
13125 9 8968
28011 9 31088
16224 9 30049
10156 9 12689
25105 9 28011
16795 9 26001
3697 9 22698
24529 9 24093
30953 9 12689
14479 9 6194
18317 9 24630
12689 9 30024
27477 9 32278
3354 9 2375
17817 9 18737
12689 9 28777
28011 9 1101
28011 9 906
23999 9 2674
906 9 441
31785 9 3354
17706 0 6902
12132 9 27114
31946 9 24829
27630 0 31397
9509 9 6100
28011 9 18269
16492 9 6100
3231 9 4801
1112 9 26506
33197 9 4743
26001 6 519
4185 9 28011
3604 9 27892
32570 9 13313
7464 5 1314
10364 9 30434
29616 9 29009
28926 9 21948
14106 9 22567
1567 9 28011
28011 9 10235
12689 9 16684
12188 9 5742
9329 9 15521
22183 9 28011
28011 9 10038
9309 9 6297
28011 9 4743
7068 9 14308
28011 9 19677
1498 9 4249
28011 9 27190
16684 9 4801
17291 9 12362
15375 9 7329
12689 9 7910
12689 9 25680
2547 9 31819
9634 9 26841
4647 9 29062
7147 9 7910
20019 9 28011
12806 9 10171
28011 9 943
5420 9 16097
11999 10 98
3245 9 4801
23914 9 27649
12289 9 28011
23252 9 14878
24907 9 6120
28011 9 12689
19808 9 1189
1291 9 1790
18425 9 8107
22515 3 4249
10959 9 12689
12689 9 12383
27986 5 21220
4161 9 11193
13832 9 3952
18552 9 10931
28011 9 30434
28011 9 21280
28011 9 12289
23268 9 33243
10995 9 9419
16268 9 4743
19951 9 6032
12689 9 12689
10852 9 18936
20565 9 28011
8740 9 14703
11213 9 23466
12689 9 26982
14273 9 12689
4030 9 1567
1944 9 4801
4014 9 7272
21984 9 28011
28011 9 4161
23159 9 12689
20226 2 23186
27064 9 12689
18141 9 2018
12689 9 26982
24093 9 12689
19343 9 29092
2185 9 98
28011 9 12289
2296 9 11021
17193 9 12689
4633 9 12689
12689 9 28664
12689 9 26564
5742 9 5742
22941 9 9225
8623 0 12599
28612 9 14214
11147 9 12689
18740 9 14123
13037 9 15368
31942 9 3448
9004 9 26197
4039 9 23575
29700 9 858
33253 11 22724
28011 9 16492
20894 9 5901
32554 0 13049
12689 9 28011
7452 9 6100
1944 9 549
12689 9 18714
12689 9 16121
16838 9 3231
14030 9 21273
28011 9 29546
1112 9 2375
13131 9 20925
24396 9 28011
28926 9 26305
2446 9 7258
12689 9 23411
12689 9 22982
4401 9 6954
28011 9 10065
27639 7 21481
9634 9 18471
17698 9 23319
9634 9 18425
33225 9 12149
3972 9 12689
1523 9 12689
12289 9 3161
19446 9 2375
23266 9 7554
17017 9 15887
3231 9 31088
7651 9 25516
12689 9 3913
16435 9 20155
5276 9 16684
25222 9 2708
12689 9 13037
19149 9 2375
5901 9 28011
8740 9 28011
9468 9 3555
19059 9 25729
24829 9 3354
20207 9 8240
12689 9 25715
14184 9 30269
12689 9 4633
18935 9 29608
12689 9 22183
23466 9 6578
18737 9 29411
23390 9 18737
7913 9 17172
9636 9 6902
6927 9 17261
12689 9 4801
12289 9 9529
29062 9 12689
1093 9 12689
28011 9 25902
9419 9 12689
30281 9 3569
5846 9 28011
28011 9 29411
12689 9 4801
31942 9 22257
8936 9 21908
3245 9 3245
20649 5 6220
28011 9 19690
16968 9 4801
30269 9 33161
1952 9 7003
25156 9 21057
30674 9 13131
28011 9 20349
230 9 9309
10047 8 28469
17937 9 10068
2375 9 27226
7329 9 12689
2933 9 15520
98 9 4801
16737 9 9634
19804 9 2336
15966 9 12689
29129 9 8759
12689 9 17698
22257 9 12208
26357 9 4491
15107 9 10197
12689 9 19751
3697 9 9475
24517 9 24517
27420 9 12689
28011 9 12115
8466 9 31150
25315 9 29700
12689 9 12689
4615 9 12211
9285 0 28468
14289 9 9194
9194 9 3354
175 9 12689
13131 9 28011
7233 9 12286
17976 11 15012
27953 9 22302
18269 9 17858
866 9 2254
12689 9 30742
2296 9 12689
16737 9 385
29667 11 25075
15558 1 3726
19211 9 9634
4249 0 32200
4535 9 9529
558 9 1112
18269 9 9634
11193 9 15701
1567 0 12485
353 9 15386
28011 9 17884
12689 9 26001
26604 9 19690
31123 9 4249
29041 9 28011
28011 9 8177
9756 9 15489
10985 9 12689
21771 8 32335
28011 9 27844
6617 9 12167
22159 9 13667
3448 9 98
31061 9 4313
28607 9 12689
1189 9 12689
24517 9 15579
17539 9 17655
12289 9 5742
12689 9 15273
27844 9 21908
3856 6 23506
21908 9 15489
9634 9 32414
25315 9 8936
12689 9 28011
9183 4 31271
12689 9 12689
12689 9 1900
4801 9 19722
22982 9 11725
23986 0 14175
28011 9 28429
10523 9 4801
20826 9 4049
17846 9 16494
23252 9 17743
28011 9 12689
4801 9 12689
13750 9 14303
10932 9 9225
14393 9 28011
175 9 12689
28011 9 14703
28011 9 15489
12689 9 20307
12689 9 25156
10336 9 15107
246 6 18580
27028 9 13493
28938 9 17139
24527 9 31994
9661 9 12940
9419 9 3858
21273 9 2375
3943 9 4249
13832 9 12188
15794 9 20884
6100 9 24547
8187 9 16121
1680 9 28011
6414 9 4161
28011 9 2375
8968 9 19050
30797 9 2792
17529 9 28011
13697 9 15273
12689 9 19276
12289 9 30387
27844 9 3245
23390 9 14723
12689 9 12289
29391 9 24085
28011 9 25113
28011 9 26429
21273 9 12689
13099 9 12844
2375 9 4406
17056 9 29487
4801 9 25156
25615 9 9353
10197 9 19063
31209 9 11429
12362 9 12689
28011 9 9487
28011 9 23004
14620 9 28011
6950 9 28011
28060 9 7944
23004 9 21370
28063 9 3231
17111 8 5714
12689 9 12289
3955 9 18296
13977 9 18013
1362 11 21981
12689 9 28011
12689 9 28011
8187 9 28011
16287 9 12689
19211 9 12689
19384 9 11213
12689 9 24478
3354 9 4185
29000 9 28926
33225 9 8595
12289 9 27187
512 9 17748
218 9 4615
5304 9 16458
12689 9 26036
2708 9 18670
28011 9 12362
25301 9 6711
9419 9 19690
9144 9 13131
13048 9 9273
12689 9 11970
26429 9 15579
28011 9 6927
8464 9 8595
11346 9 9634
12689 9 23449
227 9 13359
12289 9 28011
28764 9 13189
12689 9 8304
15047 0 19914
10884 9 12689
14110 9 6016
7417 9 28011
18714 9 28011
12689 9 28600
5742 9 8022
12794 9 28650
13361 9 11147
21907 9 20942
3336 9 866
10523 9 10523
12689 9 549
17992 9 8093
12689 9 2694
13211 9 26138
1215 9 4801
17023 9 16038
12689 9 12362
10038 9 21294
28011 9 3393
18471 9 7153
28011 9 21280
26083 11 11548
24478 9 12689
12188 9 30726
12689 9 12689
227 9 32414
12689 9 3124
12689 9 7145
12021 5 17465
19504 9 22155
24629 9 12689
19130 9 3231
3697 9 9149
4205 9 28011
106 9 9634
27253 9 1364
28011 9 12689
2933 9 12149
20226 9 25599
28011 9 13493
14353 9 9634
27519 9 98
4615 9 12689
29886 11 29680
8936 9 28540
12689 9 28011
21588 9 4208
19373 9 18714
28011 9 12289
29725 9 11230
28011 9 29280
8968 9 9823
14884 9 27844
28946 9 17576
17743 9 15996
27892 9 3405
10381 9 28011
12289 9 12289
26305 9 31270
25902 9 28108
12689 9 1084
26036 9 1326
12689 9 12000
3455 9 22796
23451 9 18737
12689 9 4470
5276 9 12689
21273 9 29086
30758 9 23159
1386 3 8670
3245 9 4801
6169 9 227
20226 2 7203
19790 9 7329
3506 9 26429
19276 9 12689
24268 9 10907
28011 9 7901
24860 9 12689
28011 9 12689
24829 9 2933
4437 9 28011
12689 9 23041
31994 9 32250
12362 9 12689
12362 9 18714
20019 9 20908
6728 9 3448
13493 9 27477
3902 9 29569
14214 9 18936
32669 9 10014
10085 11 3468
4562 9 13131
28011 9 1220
7272 9 6100
28960 9 18443
12689 9 32235
15136 9 12689
4185 9 12689
30307 9 13127
12689 9 27477
28011 9 30269
15690 9 23148
9284 9 30269
10121 9 32099
975 9 25744
1112 9 28011
9225 9 19149
19149 9 12289
17139 9 15732
28011 9 1381
29086 9 5742
12689 9 21908
30386 9 20227
3710 9 31665
27477 9 16902
10904 9 10548
28011 9 26826
9786 11 22031
11762 9 10230
7785 9 2375
29038 9 20579
22488 9 31942
30564 9 9823
28011 9 28777
28011 9 4838
18670 9 29953
12689 9 23466
3589 9 22183
15003 9 27658
12689 9 858
19216 9 11193
12689 9 19211
28011 9 12689
25222 9 17867
21021 9 18013
12111 5 25519
30223 11 24823
28011 9 1695
28011 9 16634
26982 9 28011
24651 9 9634
12689 9 20896
25945 9 22488
13127 9 31942
12689 9 10728
4185 9 31946
9609 9 20884
1310 9 14214
29177 9 28011
28011 9 1112
4340 9 24629
12689 9 19732
4743 9 28011
14480 9 19072
19960 9 17226
17172 9 12689
12826 9 21792
21273 9 25367
16990 11 1780
9634 9 20925
24132 0 11934
8938 9 32660
12689 9 4039
23641 9 30269
12689 9 23855
31822 9 19025
28011 9 13955
2949 0 31784
27697 9 12362
12689 9 28011
16737 9 21908
33312 9 10227
6931 9 4208
28011 9 8091
3354 9 12689
27519 9 4293
29725 9 12689
31075 9 7780
17054 9 31061
14776 9 28933
19211 9 12689
3955 9 25156
27794 9 17698
5440 9 29637
28011 9 26982
8264 9 28011
15368 9 3231
14327 9 28011
27444 9 28061
5606 9 1112
12362 9 9667
19568 9 28011
16838 9 2846
21847 9 19690
18077 9 19478
13534 9 12689
27187 9 8473
12689 9 30669
28011 9 31394
28011 9 12689
4562 9 8473
6100 9 28061
25315 9 11106
9244 9 12689
10687 9 9634
10846 9 2446
12689 9 2446
29846 9 32528
25315 9 13048
7808 9 30669
25156 9 18670
14214 9 540
33215 8 24181
4801 9 29076
98 9 98
27924 8 8629
18740 9 19276
28011 9 12689
29608 9 28011
4665 9 23110
7808 9 12362
4249 9 7948
2007 9 19804
12689 9 14634
9552 0 1356
8988 9 21196
13697 0 11316
4743 9 12689
7329 9 19893
6902 9 1115
18641 9 12289
4039 9 27064
3425 11 8317
29958 9 30719
12689 9 25514
12689 9 27794
12689 9 27046
13314 9 16983
18714 9 17519
12689 9 6503
7316 9 12362
12689 9 12689
31868 9 7131
18936 9 18567
31009 9 12689
17291 9 30749
12689 9 28011
18306 0 19969
24177 9 7329
13037 9 24829
10478 9 2649
12712 9 28011
14858 9 32277
9634 9 7861
31917 8 2862
2375 9 12362
16492 9 11193
28011 9 29117
5420 9 27930
21902 11 20244
4562 9 17748
12035 9 14106
19033 9 31123
12689 9 13410
9419 9 28011
12689 9 28011
21984 9 9623
1326 9 16435
14957 9 32528
18013 9 21454
28011 9 30887
12689 9 21273
12390 9 2375
8151 9 13131
18326 9 23390
28011 9 13989
28011 9 12121
12689 9 19276
12689 9 27519
28011 9 4801
12689 9 1326
33161 9 16445
12689 9 12289
25833 9 12689
12945 9 9419
31080 8 19181
22037 0 19663
29439 9 22729
3231 9 25615
30320 9 14059
10904 9 31934
28664 9 26609
4311 9 28011
2938 9 31123
3955 9 1173
2375 9 15762
22176 0 22055
6179 9 12069
2061 9 28011
21257 9 4489
16378 9 3914
4249 0 23759
2364 0 29058
18929 9 29637
28011 9 29092
28011 9 22606
15136 9 18740
12689 9 12289
12121 9 12689
9509 9 906
24284 9 28664
12689 9 10336
3354 9 8968
32049 9 28777
3231 9 6120
31942 9 9529
2296 9 27844
31150 9 18425
2909 9 10110
28011 9 30726
12680 9 12689
25494 11 4743
906 9 9823
13741 9 28011
2375 9 11523
9756 9 12689
28011 9 18013
4433 9 12689
12689 9 7493
6954 9 32852
8657 9 10846
30269 9 31934
18269 9 28011
12188 9 28011
18269 9 1112
12689 9 13127
28011 9 26982
8414 9 2402
4340 9 7223
33013 9 3021
28746 9 8372
16569 9 1571
18013 9 26982
12689 9 323
30464 9 26713
12689 9 15579
14214 9 12149
31727 11 22474
28011 9 1067
30269 9 16378
12362 9 21907
8904 9 27697
1691 0 21952
26036 9 27104
13184 9 25711
23412 6 31690
12689 9 32200
28011 9 24427
1115 9 10178
12689 9 6100
8555 11 11097
1555 9 1291
24829 9 17261
28011 9 2938
4543 9 25315
29608 9 4014
4193 9 8466
28011 9 7155
31088 9 12289
32396 11 5980
21273 9 12689
12689 9 28011
12804 8 20863
12689 9 31946
25084 9 8811
32250 11 10570
18486 9 24829
12689 9 16684
7436 9 2185
18537 11 4217
4801 9 12383
7436 9 1659
21908 9 4249
28011 9 15996
9550 9 3603
19074 0 32585
8658 9 20019
12689 9 17718
17748 9 7910
16093 9 12689
18485 9 5565
12997 9 32592
6584 9 31123
13131 9 3354
4009 5 17077
14214 9 24896
16758 9 10062
12689 9 13034
21436 9 28011
9145 0 117
25249 9 7131
19043 5 5095
13236 9 31348
2792 9 20906
27660 9 3354
23116 9 12689
27504 6 10581
6908 0 9709
28011 9 9324
6711 9 12689
28011 9 17867
12689 9 8968
12689 9 15368
28011 9 9669
25680 9 1721
9529 9 24093
12689 9 2254
29868 9 28011
17867 9 16968
12689 9 25315
32414 9 16492
12689 9 3952
21908 9 28011
25729 9 12689
32721 9 29076
19343 9 16684
24140 0 5863
4532 9 29968
14214 9 12689
12689 9 13667
13359 11 29129
33191 9 12689
14479 9 12689
21737 9 28011
6100 9 12689
28011 9 8402
6100 9 17163
26658 9 28540
32553 9 12689
15579 9 8658
29868 9 26377
5764 9 16386
28011 9 18269
7695 9 28011
13007 0 22861
12689 9 10596
9834 9 28600
29968 9 12689
33245 9 13638
9954 9 20570
276 9 13189
26982 9 12121
7096 9 1410
7618 9 4249
12689 9 1497
6112 9 9634
12289 9 16378
9669 9 4532
6435 11 9963
28011 9 6032
12689 9 12689
18471 9 28011
12689 9 5248
12689 9 3955
15489 9 24388
28375 2 4562
9419 9 10959
28011 9 27400
29041 9 1523
4408 9 1084
16968 9 25958
22292 9 25222
28011 9 23490
12689 9 12689
12689 9 24897
9419 9 18471
4014 9 14530
27660 9 28011
23901 9 14815
6578 9 12362
12689 9 14273
15996 9 28011
12677 11 9635
906 9 25105
14892 9 14214
2938 9 25156
906 9 7613
22217 5 15631
22576 9 6696
19650 5 20748
25554 9 12362
136 9 10918
18081 9 11886
2538 9 12289
858 9 4694
27187 9 6288
22251 9 8595
27015 9 12289
11195 9 3697
29825 9 28011
29177 2 19678
12689 9 28011
25374 9 23102
14530 9 858
17698 9 29424
24370 8 9480
28011 9 11725
3619 9 3914
19204 9 28011
25315 9 17846
27094 9 23965
28926 9 28011
1623 9 25893
18929 9 29038
29086 9 3769
9823 9 28011
28011 9 13099
27697 9 858
21021 9 28412
32235 9 28011
18521 9 6943
4014 9 20891
12689 9 28011
28011 9 32414
2254 9 13236
30194 9 25945
867 9 32215
31285 9 28011
21908 9 17937
27775 9 28011
4249 9 12362
23680 11 323
2569 9 8936
19384 9 28011
12689 9 2420
9285 0 21316
28664 9 7808
12689 9 10904
21021 9 30360
3909 7 21926
18670 9 20549
28777 9 12689
28011 9 6978
28650 9 3308
9353 9 12689
16378 9 28011
28011 9 10213
12289 9 12689
28011 9 19732
6118 9 12689
12689 9 15375
12689 9 12689
9717 9 28011
20156 9 27386
24023 9 12689
6969 9 25414
3697 9 16867
22749 9 17248
3336 9 4014
5768 9 12689
28011 9 12689
12689 9 6635
31348 9 23986
17797 9 25454
28011 9 4521
12689 9 32215
28011 9 16951
165 9 28011
23855 9 5465
486 9 12689
26083 9 15200
13832 9 353
6297 9 19343
28011 9 4743
6118 9 21908
12689 9 28664
938 9 3111
15379 9 12689
12689 9 20791
28011 9 28011
28946 9 12383
8349 3 20792
19722 9 17139
19303 0 10812
26564 9 27660
9262 9 4764
16329 9 28011
30797 9 9273
16309 9 12149
25599 9 28011
16684 9 30049
18714 9 28650
11736 9 32592
21273 9 12689
21908 9 2375
8402 9 9518
12115 9 10380
18714 9 12689
6186 9 19399
7552 9 28926
28011 9 28011
33319 9 1497
12689 9 28011
266 9 3972
8374 9 32250
12689 9 23449
21273 9 21273
2557 9 28011
29086 9 22488
12689 9 17698
26429 9 11055
11228 9 4801
31430 11 10062
23575 9 19466
10685 11 27180
21864 9 5742
28011 9 12689
16585 9 30564
3336 9 28011
2384 9 20652
12289 9 12689
8797 6 32514
16838 9 12689
19057 3 20383
2254 9 12188
6100 9 6288
13989 9 27226
28116 9 33311
12689 9 23490
6954 9 1728
29411 9 12689
12689 9 2446
3336 9 28011
5838 8 30741
24942 9 9419
12689 9 31994
32721 9 13127
25772 9 32250
25315 9 28011
13131 9 14063
3972 9 13375
12289 9 10846
28011 9 19211
5157 9 4801
28011 9 15471
14592 9 29129
30258 9 30258
10509 9 18471
30655 9 12689
6818 9 4562
19050 9 31395
29413 9 12689
27015 9 21780
29960 0 17383
4801 9 1326
12470 2 4534
6032 9 17539
4839 9 28011
27114 9 18105
30797 9 2375
12794 9 12689
14214 9 12689
29725 9 29821
29177 9 12689
11212 11 29990
27015 9 28011
6616 9 27608
9419 9 28011
28011 9 33191
33046 9 6908
9669 9 27046
2375 9 28011
16888 9 3354
18325 9 18453
7316 9 17226
18374 9 30425
16968 9 5440
29659 9 28011
15634 9 6578
3972 9 9419
19343 9 17567
4161 9 12689
14308 9 25973
13832 9 14480
28777 9 28777
29062 9 23855
23776 9 25315
18239 9 28011
6711 9 8177
22565 9 20908
28011 9 6696
9634 9 28020
16378 9 13625
25953 9 13534
8240 9 1112
21273 9 3717
20822 9 18193
13609 9 19343
24860 9 19297
12689 9 25197
12689 9 19728
28777 9 20011
30685 9 10785
12140 9 23851
4405 9 23202
26699 9 28011
21667 9 20860
1112 9 1162
16378 9 10509
13127 9 7489
28011 9 30512
3965 9 21847
31088 9 4647
18523 9 31061
27377 5 25399
28650 9 12689
7155 9 13131
27796 11 24839
28011 9 8304
12689 9 12362
12689 9 19826
15393 9 29209
7354 9 13529
2528 9 27350
32863 0 311
28011 9 13037
12689 9 20770
19211 9 9457
23386 0 10233
12362 9 9756
25593 5 2316
28011 9 4942
29411 9 28011
14059 9 2327
13127 9 24877
5337 5 22885
28011 9 10931
19884 9 1500
31946 9 16930
4801 9 3955
28011 9 27660
15489 9 12234
23463 9 7651
22982 9 27532
20365 9 28011
20019 9 15136
31922 9 27566
15393 9 28011
32592 9 18331
13578 9 7306
12689 9 5440
17539 9 9149
12689 9 28063
22565 9 12689
33311 9 16684
21273 9 2753
29009 9 12689
3124 11 32488
24009 9 9634
13466 9 18269
17846 9 28130
31242 9 12689
22159 9 18471
27477 9 12689
28011 9 30793
28011 9 14402
4249 9 18988
17858 11 4598
27015 9 13832
28777 9 12689
28011 9 29561
7354 9 22251
33319 9 12689
26982 9 12689
13493 0 22096
21515 9 12289
24829 9 21670
12689 9 28011
27064 9 25993
13529 9 6288
13944 5 19539
14815 9 8009
13319 0 12719
25711 9 13452
17463 9 25512
27455 9 28011
9634 9 28011
12362 9 28011
13714 9 12689
32885 9 24527
10386 9 9756
30115 9 10644
28926 9 25454
12689 9 1636
12689 9 930
23315 9 22435
21399 9 3231
20884 9 28011
32216 9 15386
12689 9 12689
21437 9 12689
4764 9 14214
21574 9 17139
28011 9 6016
10580 9 19328
33127 9 15167
22142 11 27046
17846 9 25902
29367 9 12689
7695 0 3134
12689 9 22869
18714 9 12289
5411 0 18248
15136 9 31123
28540 9 7452
27844 9 12689
12689 9 25964
28011 9 3231
32016 9 32016
27599 9 5440
28777 9 12689
11462 9 27420
12289 9 28011
12383 9 19276
995 9 13131
8807 9 28011
27798 9 28011
16880 9 16314
27386 9 12689
9832 11 11132
24093 9 1326
10758 1 4884
14174 9 22251
4205 9 23914
32215 9 22251
14479 9 13832
6818 9 18670
2097 9 15400
32405 9 8523
28011 9 4743
28011 9 18082
8315 9 28011
32304 11 27079
1728 9 13794
6908 0 29775
17808 9 12689
16321 9 30384
22276 9 227
26442 9 12689
1917 9 28011
12689 9 12362
21540 9 2875
28744 9 9636
13314 9 23041
1112 9 2375
28011 9 12689
12689 9 4039
28011 9 10881
12188 9 906
21908 9 18714
28011 9 7386
71 9 8935
12289 9 31035
30269 6 7235
11890 9 29086
12794 9 28011
28011 9 12390
15579 9 28287
27844 9 1523
1115 9 3914
12689 9 18471
7910 9 82
9011 9 10960
29147 8 29858
5772 0 8325
8466 9 21672
21847 9 4647
20652 9 20513
12689 9 7808
5427 9 19149
9634 9 28011
22318 11 291
21672 9 28011
10881 9 3402
12289 9 4532
31341 9 19211
12689 9 4014
12689 9 1500
7477 9 8281
3354 9 18567
12689 9 5465
27892 9 28011
30028 9 21911
14703 9 914
21672 9 6950
420 9 18296
10523 9 31343
4161 6 4506
28011 9 28011
1623 9 13131
28011 9 22108
22660 9 24618
19615 11 29045
22617 9 14273
8920 9 32629
19186 9 9634
2446 9 23004
26982 9 12689
12689 9 385
26260 9 28011
16847 9 98
23388 5 11011
28011 9 28011
535 9 2254
12689 9 24396
30726 9 4664
12289 9 16378
21761 9 13131
16634 9 4801
22031 0 32447
12689 9 4249
12689 9 26623
31075 9 7719
26124 9 18714
4801 9 29796
21273 9 9634
12689 9 906
18471 9 15634
13667 9 13384
9194 9 11379
27907 8 14102
19568 9 19211
21907 9 28777
12362 9 906
6173 11 15324
28011 9 21194
25315 9 14479
11213 9 12689
9634 9 19211
5197 9 5197
22183 9 4801
33319 9 12689
20942 9 6848
18567 9 18406
175 9 28011
19276 9 12689
19059 9 25315
32892 9 11128
19211 9 33245
28011 9 12689
28664 9 12689
32192 5 17098
28011 9 22959
4407 9 22488
13249 9 10038
10475 9 28011
858 9 5157
71 9 28404
12362 9 24909
6950 9 29280
28011 9 12689
29632 3 438
15136 9 31368
28011 9 21908
5157 9 25197
25753 11 20523
11429 9 18988
24517 9 12689
31942 9 12689
14214 9 25156
18013 9 12689
28011 9 14776
6288 9 5686
12689 9 9531
28011 9 6361
27821 0 25414
12289 9 12794
27852 9 24643
27669 9 33245
4249 0 26777
21672 9 2375
17748 9 16968
30674 9 1173
13131 9 26124
29791 11 32440
12689 9 12289
11725 9 31091
2185 9 284
1635 9 28011
12689 9 12215
28412 9 12689
30433 9 12689
28011 9 23490
20894 9 33211
22131 0 31320
15400 9 4642
12689 9 28011
12289 9 10156
12689 9 19732
4249 9 14723
5871 9 28011
29328 9 27844
329 9 28011
9456 5 22005
7871 0 31969
12689 9 11148
11195 9 32097
32528 9 4801
28011 9 1944
12121 9 31347
23159 9 28011
18414 9 14879
12689 9 6578
3280 9 28011
25050 11 6599
28011 9 5463
30792 9 23599
3040 9 3189
32629 9 28011
12689 9 2538
6584 9 25958
12689 9 25337
18737 9 28011
31806 9 13493
16378 9 12289
30337 9 14878
28011 9 12689
1112 9 13131
25156 9 2708
3709 9 22458
30269 9 1115
29411 9 2391
21911 9 9634
15284 0 32016
23252 9 2708
12689 9 31946
12689 9 28011
19211 9 13131
6112 9 21381
28011 9 9634
8473 9 2402
12689 9 27519
9634 9 4401
11807 9 14402
17946 9 32602
10381 9 15375
29821 9 6388
5845 9 3914
18013 9 9823
24811 9 9104
23449 9 3124
12689 9 16121
1112 9 11193
12689 9 27477
1597 9 31922
33243 9 28777
3405 9 22989
12362 9 28011
9419 9 26982
10752 9 12289
24272 9 2327
10907 9 10907
28011 9 3902
7242 1 27618
4532 9 8968
19799 9 13452
27226 9 11171
27110 9 12806
9634 9 16309
12362 9 12362
2909 9 9464
28011 9 19059
27033 9 28011
13629 9 1944
906 9 4801
28011 9 9468
30785 9 29725
12689 9 227
19033 9 19063
27420 9 906
8168 11 20055
11670 9 28011
12289 9 33031
28011 9 27094
14663 9 14214
21550 9 28011
28540 9 19211
12689 9 12121
12432 3 6635
6943 9 3448
28011 9 26214
12689 9 4437
25070 0 18975
13359 9 9329
23058 9 12289
3620 11 7688
1651 9 12689
23986 9 28011
4405 9 9634
32892 9 1072
24907 9 13493
16378 9 13525
27024 9 9740
3975 11 33046
19383 9 3972
28011 9 4801
31065 9 8514
32505 11 26795
6980 9 13534
27024 9 12689
28011 9 6314
7910 9 875
7926 9 24878
17805 9 6547
27200 9 8595
14858 9 11596
31942 9 28777
12390 9 4900
21273 9 31123
2680 9 14530
9803 9 12689
15701 9 9515
19909 0 12085
18976 9 4743
25779 9 2336
25315 9 9634
28011 9 13189
26084 9 27015
4100 9 31979
4567 11 29700
1326 9 13781
17226 9 13667
12689 9 2538
23592 9 21911
10381 9 19501
9562 9 28011
20884 9 30887
27844 9 27013
9854 11 13219
4249 9 28417
9309 9 27187
12689 9 23034
7948 9 8658
21273 9 32277
21280 9 32554
439 9 28011
276 9 31395
1112 9 19956
12689 9 10336
24586 9 32252
31347 9 12689
31753 9 17698
2375 9 12383
12826 9 28011
26578 9 16566
28011 9 16378
27980 0 11216
13894 9 12689
11725 9 22815
7417 9 12289
21057 9 28011
16378 9 4801
19296 9 12689
11980 9 4801
595 9 28011
866 9 29473
98 9 3231
21984 9 10789
28011 9 4589
31922 9 28011
8598 9 21670
11695 9 22648
12689 9 31448
20682 9 3448
3173 11 24448
19560 11 5281
18567 9 2375
3231 9 29307
2253 9 9609
20269 7 17433
7651 9 26564
4801 9 13033
24874 9 12689
11148 9 12689
12289 9 9329
13049 9 7808
2866 0 32592
8658 9 12289
24060 9 23004
12689 9 32252
12798 5 25234
12689 9 24152
13452 9 11230
8091 9 12689
13131 9 3965
6100 9 7651
27151 9 21437
7858 9 29561
30898 8 9049
8091 9 12689
13359 9 17540
7910 9 12289
11128 0 25241
12289 9 16888
30726 9 32592
12689 9 6100
17820 9 24907
4743 9 12689
9193 6 30563
14043 9 329
25315 9 24907
18317 9 27386
25315 9 28011
12689 9 17957
11234 9 25315
21574 9 5845
20019 9 28664
12689 9 19205
28011 9 12689
1571 9 2949
12689 9 4562
12689 9 3193
12997 9 1072
12289 9 12689
14214 9 12689
13189 9 30386
4153 11 20926
12689 9 12689
3559 9 7794
25271 9 18486
1411 9 26656
438 9 17307
23449 9 12689
28011 9 30168
25514 9 25514
18714 9 6414
6670 9 13836
16684 9 12362
23373 9 18670
13131 9 28011
9213 0 3590
14321 9 16968
4801 9 10038
22183 9 21908
24517 6 2921
20513 9 28011
26700 0 28839
