33330 12
9507 0 16306
12066 5 27671
27013 0 29978
13131 9 12689
12689 9 27332
15273 9 28011
29271 11 28692
19544 9 2708
12689 9 20770
15633 0 10454
10043 8 1514
5322 8 14269
12689 9 5639
28011 9 26826
28664 9 28011
5667 5 32586
20876 4 11933
31785 2 27980
12689 9 32200
4049 9 31394
13048 9 12689
12121 9 12383
9468 9 3979
20894 9 27386
1806 9 25222
3231 9 6120
21052 7 10471
16018 7 143
33303 10 15650
27892 11 13765
4793 11 24673
24132 0 11934
7677 11 10796
17383 0 32708
4097 9 21273
22406 2 30550
6100 9 3683
20226 2 10422
12689 9 4039
12362 9 12362
906 9 7613
28517 9 26981
6969 9 19746
6797 11 31536
13367 9 12689
20610 9 28011
32585 0 19058
9329 9 15521
7910 9 14308
15136 9 18738
13892 0 32750
11244 5 24798
24896 9 5325
20835 0 21755
31064 9 26377
28412 11 32942
98 9 98
25852 9 23877
8797 9 12289
2375 9 28011
20015 0 18347
6032 9 32943
12689 9 21616
26124 9 20208
28645 11 27844
18714 9 31785
11232 11 18094
5166 9 12689
8904 9 16378
19808 9 18269
27226 9 21540
31868 9 7131
19971 8 11665
17752 8 9616
31382 9 2385
5827 9 10197
29725 9 21462
4249 9 13832
4488 9 12689
26420 11 14662
29637 6 10566
6273 9 12289
6253 5 21392
15384 5 25096
9313 5 25541
15696 11 15775
18740 11 33262
25043 9 3336
15887 9 12689
16503 9 30425
18544 11 8108
20226 2 15841
28460 6 27312
6613 11 3524
28011 9 28011
18633 6 30969
1115 9 21908
4447 5 13360
9634 9 4801
13131 9 5461
28705 11 23497
10846 9 7721
30153 11 25043
25710 0 10727
15677 1 4372
28011 9 20884
5624 9 1497
9276 0 11225
31063 11 7869
11656 9 25043
16634 9 4801
30115 9 10644
18471 9 227
19211 9 9634
28011 9 30049
16888 9 12689
16011 8 1448
12689 9 12289
21908 9 12289
31667 9 17867
24819 5 24242
28101 8 981
21310 11 24547
29550 11 1310
21317 4 18887
27599 9 31294
30244 3 31989
12689 9 12689
5440 9 28011
3972 9 11725
28178 11 1691
28011 9 17433
22031 0 20315
32187 5 9881
10060 9 21908
12689 9 28011
7284 11 2399
23390 9 30049
33226 0 9200
12689 9 29953
26479 0 18761
21425 8 23562
4193 9 29086
2375 9 9509
28011 9 28011
5119 11 22240
31348 9 13131
15160 0 5104
10811 5 24299
16416 8 3509
30175 11 32863
6725 0 8903
14530 9 1451
26355 0 23236
13131 9 2938
28715 9 8264
12689 9 12289
2182 8 28258
17539 9 9149
8147 8 11749
13888 9 4900
21738 7 8827
4801 9 3972
30994 11 32670
12543 9 25715
3972 9 13375
875 9 28011
12289 9 12689
24391 8 18554
12689 9 15483
1723 0 12016
20212 7 26237
8306 8 9176
19380 0 16825
16121 9 16121
15209 0 22785
12788 6 17186
4748 9 12689
25484 0 5103
16378 9 13525
9544 9 12689
26138 6 21239
10491 11 10925
20149 5 29505
4483 5 7157
11721 9 7755
6100 6 31844
31566 8 20712
28011 9 23737
32440 0 18920
22028 6 12242
595 9 16634
13236 9 9557
32188 11 31478
28011 9 14402
7155 9 21761
33300 11 27295
3697 9 16867
15521 9 28011
7110 9 26982
24517 9 16795
31739 6 31059
32863 0 26271
12362 9 26084
33311 9 12635
33025 11 19697
9320 11 9634
12575 11 9609
18492 8 10659
12689 9 23855
13592 9 8273
28154 9 11233
10648 6 30860
17808 9 554
28011 9 13127
28011 9 29826
4340 9 7910
28011 9 32230
31946 9 16121
8198 11 11021
16684 10 15650
7083 8 1187
26341 6 26880
31207 5 25162
1470 0 14279
25157 11 17224
2153 0 9727
28252 8 30751
25197 9 13599
9823 9 6100
18988 11 3902
13750 9 31123
9979 11 17181
12689 9 32632
13609 9 19343
4532 9 5463
14052 11 6841
2694 9 9552
5426 6 1970
30902 8 5936
28011 9 12016
12689 9 31088
24093 9 24092
12046 9 27879
2886 2 19200
28598 0 4555
27420 9 906
7316 9 27865
11713 8 12483
28011 9 12689
13073 9 12689
29029 8 30814
18367 5 24888
8608 11 29861
9230 11 22257
28011 9 16378
17930 9 1332
27341 0 28968
27052 0 24330
17256 0 17313
2375 9 264
1112 9 28011
28011 9 9468
16867 9 3972
353 9 15386
3264 9 24811
9419 9 5325
14019 0 5135
22866 11 32863
15324 7 20281
14214 9 25156
19965 11 15502
27697 9 12362
28011 9 11269
28011 9 27566
12322 3 4182
5207 3 4182
21667 9 12689
6830 11 31473
19140 5 17664
12689 9 13410
3354 9 12689
1728 9 4647
1115 9 10178
23930 0 10721
7009 9 12689
10107 3 22025
2257 0 9242
18446 0 14858
12689 9 23041
24457 11 25975
12794 9 28011
23449 9 24527
71 9 6941
2195 9 23609
28011 9 16492
13894 9 3697
15922 9 16161
12188 9 5742
23454 11 30743
31785 2 2336
6308 11 27641
27187 9 12689
11636 8 29549
4185 9 12689
12689 9 17698
20937 8 12125
891 5 891
22227 2 16007
6329 6 33172
5439 11 6437
26832 11 23034
9155 11 30414
4372 9 31075
14634 9 31209
11462 9 9225
18056 5 23805
17049 2 21207
10324 9 12689
25865 0 23268
33067 11 2896
4441 0 29009
4211 8 11767
14976 0 27251
12689 9 18714
23877 9 858
2759 0 18611
21273 9 23877
9634 9 18471
3443 11 16044
22592 8 14232
3172 8 21131
202 0 23881
23056 0 8941
4437 9 28011
12689 9 23346
3207 8 13323
23819 3 1220
13410 9 28011
16968 9 28011
7534 11 29154
27926 11 355
10599 11 21971
17688 11 13386
30452 9 29041
7131 9 12689
1191 11 30109
29821 9 3405
906 9 27669
12689 9 6821
31287 7 14369
4647 9 28011
9991 7 29641
10063 9 23575
12689 9 2708
7933 9 28011
3821 11 10796
29349 5 20192
28032 7 12018
14776 9 27821
12689 9 12362
4425 6 5960
302 9 32103
12689 9 9557
2708 9 12689
13285 0 16596
12340 9 19211
15760 8 482
17950 9 29153
9634 9 7651
16920 11 16847
4557 0 14844
28011 9 31782
8237 8 4137
32587 9 16093
3336 9 28011
32219 11 8444
28011 9 16093
12689 9 26437
28011 9 4801
16895 0 20602
24306 11 31060
27466 9 27466
10710 9 12945
28011 9 12289
441 7 10104
22183 9 28011
13599 9 22679
12689 9 12177
24864 0 1833
26088 0 23350
19801 5 3079
12928 3 16646
9425 8 9764
28885 11 29489
25941 8 5290
12689 9 15165
6578 9 25156
6753 7 26377
26833 11 12090
30669 9 27477
28011 9 4589
32277 9 9634
28011 9 17884
31016 9 12689
4536 0 14699
14214 9 18737
30749 9 7306
14308 0 19192
11853 9 7153
21908 9 27519
12689 9 28011
18633 4 26440
28011 9 12016
876 9 17748
16309 9 28011
12283 11 22256
28011 9 28540
5420 9 16097
27519 9 29998
13832 0 11711
28011 9 18082
32429 0 4568
24105 0 16837
28063 9 1815
24468 0 5036
17958 9 17748
18641 9 24829
2909 9 10110
8228 11 434
12689 9 5144
31401 11 8281
6008 2 9055
21705 9 7651
12689 9 4801
20649 5 6220
30207 0 6933
23235 7 14911
12689 9 3127
32278 9 4014
2890 11 17555
15225 9 28011
20884 0 9291
15979 5 1864
21192 9 28011
31069 5 15783
24829 9 9634
7695 9 13189
6319 11 1310
25803 0 3336
3231 9 31088
4820 11 28212
3219 9 29793
22982 9 28011
9823 9 28011
21196 11 28651
28011 9 18471
28011 9 4743
10197 9 12689
21180 7 32976
27794 9 4647
28412 9 28011
7654 9 2375
18737 9 21321
9596 11 19328
8684 11 16496
7064 0 30925
14832 9 21462
6908 9 27104
31444 2 27382
11711 11 13832
10150 9 7791
9634 9 19211
10936 0 4640
25710 0 28124
22031 0 1314
6472 5 4978
4014 9 12689
21432 7 21772
28011 9 8936
5620 6 32643
25567 8 12786
15881 9 28011
12689 9 28011
9362 7 24629
13022 0 658
16769 11 18936
4694 11 22887
24370 8 9480
3902 9 29569
7808 9 27844
24839 0 4518
18080 9 26138
25271 9 13131
12689 9 4185
24829 9 2708
10644 9 11426
14214 9 12689
16339 9 28011
9669 9 27046
6414 9 28011
4461 11 15284
28741 11 18174
1937 7 6314
26001 9 12689
11147 0 23967
27226 9 22427
5817 11 15471
28336 6 28035
15912 0 31381
1310 9 28011
26679 9 28011
3972 9 12689
21587 5 4200
22641 9 20894
27559 0 33180
12689 9 25564
9285 0 28876
9225 9 6950
12689 9 5248
18737 9 28926
16375 7 16394
8936 9 28011
11858 11 7767
22315 9 3206
14592 9 29129
5636 6 9625
25084 9 28011
29927 0 904
10242 9 25092
14110 9 6016
279 7 29051
22807 1 4867
1067 9 17226
31641 0 13755
22073 9 4433
14214 9 12689
12689 9 12196
17693 5 24888
12383 9 14184
7230 0 14940
21524 6 28053
4647 9 6100
12362 9 5686
32235 4 19626
24829 9 4633
7128 11 3779
4895 0 13910
2145 0 14342
21379 11 12882
8059 11 32885
23626 11 25107
29062 9 12689
4590 6 5882
28116 9 1623
4511 9 4401
16494 9 17139
21907 9 20942
15273 9 2670
23851 9 18471
13454 7 18633
23780 0 33250
23933 3 9276
908 5 20772
10884 9 12689
6805 0 20949
27389 3 2561
16496 0 18849
12689 9 12289
32554 0 31092
1914 8 16461
28011 9 16492
15966 9 12689
15077 5 9895
32636 0 22874
31003 11 19930
29372 11 10207
28664 9 4185
8264 9 28011
12689 9 32885
10422 11 17562
28635 0 27150
18414 9 14879
20982 7 1977
6578 9 15600
24100 5 31488
9634 9 12689
4817 9 7131
14143 11 25685
9117 11 3111
10112 0 9662
9419 9 23641
7543 6 23987
23855 9 5465
21540 9 2875
2825 8 7353
28011 9 12715
14957 9 17418
12689 9 23466
420 9 24114
17805 9 12689
6100 9 21574
1691 0 22754
20813 6 23781
10678 7 26248
11013 8 4753
24256 11 26795
9534 11 1871
23275 7 22065
16585 9 30564
20295 11 9974
12689 9 18325
20296 6 442
4496 8 28916
14384 9 20884
17256 0 31079
30258 9 33191
28011 9 8177
26442 9 9634
24548 9 2538
266 9 3972
20427 9 20575
4754 11 1646
21956 0 13038
1728 9 21672
30759 11 32688
10168 3 19728
16880 9 6937
17567 11 19343
7446 5 920
15160 0 30334
16460 9 28011
25659 9 18359
98 9 12689
28540 9 9154
19057 3 20383
8015 0 11264
13832 9 27477
13739 9 12208
27440 11 15487
21932 10 31191
1112 9 2375
27420 9 20753
9101 3 5807
9518 0 26290
22134 5 33183
23575 9 19466
12689 9 11205
12420 11 13435
23020 11 22031
12689 9 10846
11085 0 701
16646 0 12869
29616 9 18737
15311 3 5836
29826 9 27365
7921 2 25214
18907 9 21273
15872 8 20879
5463 0 21904
32553 9 12689
3697 9 2529
32016 9 32016
6314 9 6115
14837 7 13503
18760 2 4382
5674 9 6186
22763 8 9409
10481 8 9119
5938 11 27831
12689 9 24897
828 7 11467
9485 9 21574
28011 9 23490
3986 7 15130
22066 10 6008
26124 0 20195
23282 0 19114
3808 2 22095
14878 0 538
32587 0 6080
7563 9 28011
28011 9 4532
12826 2 26190
23780 9 7651
19558 5 24888
21166 11 4599
7314 9 33266
14024 9 17940
29504 11 6226
20894 9 23855
32409 0 30450
25639 0 24291
12638 10 20947
13384 9 7458
25310 0 13183
19755 11 28084
2538 9 28540
3927 0 19656
13131 9 28011
3027 11 18935
25810 2 9939
4249 0 13454
29215 11 11355
272 7 28242
28926 9 28011
28011 9 20052
31289 9 12689
9634 9 21273
24427 9 28011
12689 9 26001
9377 11 24427
11387 11 30955
21544 0 19293
11288 11 9244
19592 11 7807
5768 9 12689
10191 11 21966
28011 9 26214
263 0 25692
13189 0 9962
17846 9 29821
2378 7 9663
1912 0 18211
9063 3 28810
14214 9 28011
30588 10 26885
4562 10 3528
10389 11 23282
30329 11 1691
28995 0 14129
26835 11 4819
15032 11 27500
906 9 20921
5196 11 24374
21475 7 28287
4801 9 12362
28011 9 7952
22001 5 3207
28054 9 12362
12289 9 5742
9823 9 25129
12188 9 2375
12689 9 12689
12289 9 12689
19478 9 18013
30387 9 28011
6758 11 6953
27009 11 6468
12689 9 12689
28011 9 12289
31785 9 32235
3354 9 4185
13048 9 7223
28011 9 31806
7910 9 22293
18174 0 15687
3555 9 12689
24279 9 28011
2620 3 9276
12289 9 12689
9419 9 28011
12478 11 27583
22203 9 28011
12140 9 12362
26298 8 26298
16375 11 31105
23058 9 12689
22724 0 2354
7227 9 13667
12689 9 10904
13493 0 9043
30887 1 12638
28777 9 30772
9954 9 20570
16227 6 23575
4910 5 3657
21847 9 9397
25070 0 3418
7422 8 27630
12121 9 12689
24547 9 22565
32235 4 2380
28011 9 28011
29394 11 9463
2327 9 1944
10668 11 18214
13603 0 17772
2938 9 12689
28011 9 13236
9457 9 3972
4801 9 12689
14026 0 11613
12383 9 12689
10278 0 21345
22816 0 1421
23466 9 23148
3373 11 16641
9194 9 3354
32440 0 19422
23443 10 6437
19050 11 4582
13314 0 17592
6086 11 23390
5873 7 29637
11602 11 30963
13919 9 16339
32554 9 32277
28829 11 17866
18892 11 5503
27794 9 12689
29311 9 7131
22108 11 9902
14703 9 5538
14273 9 12689
12689 9 15794
8514 9 2708
11369 7 9264
15794 0 15774
26479 0 16592
15165 9 12362
14776 10 32669
16174 0 29544
28011 9 17321
2375 9 13714
32575 11 28392
18907 9 14214
28731 6 7591
10002 9 3697
6889 5 14447
31113 9 7532
4249 9 12108
28011 9 7808
27075 3 29638
14657 8 5403
5636 6 21598
28195 10 25837
1208 11 22031
25523 11 1068
15039 0 18251
24733 0 120
12689 9 30327
26909 6 26357
9284 9 30269
12689 9 9669
4743 9 28011
21273 9 9509
4839 9 30434
27719 8 21457
12689 9 6578
9740 6 5692
33084 11 20742
14112 11 23277
25493 9 12689
23873 11 31075
7948 0 7730
28904 11 32254
12537 11 33032
12689 9 30269
20796 9 12689
9823 9 6100
28482 0 9441
2440 9 14479
20565 9 12689
28011 9 23136
24651 9 8920
21870 9 12689
6008 2 32601
26030 7 29815
26568 8 8297
17020 0 29467
5826 11 7088
16121 9 18929
21956 0 3661
18580 0 7195
302 0 8817
19772 11 2364
22251 9 13977
10860 0 22482
26429 9 21826
9773 11 8119
8686 9 18581
19149 9 12289
27844 9 31942
18935 9 15996
28011 9 12689
11637 8 7013
2638 0 10371
23915 3 21761
32680 11 30639
29591 11 21510
17436 9 9634
13127 9 28011
19059 9 28021
19799 9 10038
1429 8 4096
9402 9 10220
5454 10 897
12689 9 32951
12689 9 6016
28011 9 9284
19884 9 20770
17964 5 5838
12289 9 4249
752 0 2635
22724 0 17229
11195 9 25902
32478 1 9931
8799 11 31009
19276 9 12689
4801 9 25315
2487 9 26982
28261 11 5271
16044 0 20823
26001 6 19748
13396 0 13500
12689 9 24860
26396 9 6457
31138 11 16044
20745 9 18714
28011 9 18471
29062 9 4401
21672 9 27226
3374 9 16309
8660 2 33241
24427 0 7145
5286 11 16044
27498 9 25026
21761 2 7406
26239 7 21312
28011 9 9907
15322 10 897
12689 9 26036
19123 11 3392
18929 9 29637
13236 9 2590
12289 9 26793
12689 9 9954
21821 11 32440
17054 11 19775
7359 11 30797
28692 0 29271
12804 8 20863
8093 9 1112
32405 0 29828
33329 6 32565
21273 9 2753
32229 11 8539
10467 5 22945
24788 6 9993
31126 3 4249
19384 9 29750
2137 9 12689
4249 0 32200
30464 9 26713
14214 9 31129
12689 9 12362
28777 9 3972
32104 9 28011
15794 0 20770
26097 11 29700
12289 9 2933
10197 7 30269
28938 9 19722
12689 9 7948
4308 9 23612
5980 0 18603
11727 0 11139
6503 9 16097
2375 9 11523
21494 11 25070
15386 3 2565
13441 9 22475
13427 11 22031
23262 0 32042
28011 9 27844
16044 0 27515
32102 11 29194
3299 0 9290
3492 11 33326
32950 7 27052
16844 2 14457
19673 6 340
28011 9 15877
21273 9 9634
1985 0 8791
22031 0 5504
23160 0 2703
21801 11 19927
8100 7 7977
22796 9 25222
4801 9 31946
11858 0 26185
29791 11 32440
19033 9 28011
5892 0 28715
23612 9 12689
359 0 32968
25837 2 2057
6412 0 20768
23211 11 4536
31075 9 3448
20439 0 18322
1173 9 31348
28011 9 7901
16514 0 23186
22176 0 22055
25772 9 9634
3751 11 1310
12689 9 12289
1212 11 7688
4491 9 28011
12321 0 29706
9552 0 1356
24359 9 15922
28011 9 25365
10648 3 32636
32864 11 8134
13493 0 22096
3264 9 12689
7223 9 11807
9419 9 31821
2725 9 25514
21321 9 29062
17809 7 26080
7306 0 2111
13977 9 4532
21350 5 15206
32104 9 3662
9634 9 12689
24788 5 8069
12559 11 18343
13551 9 105
30639 0 28817
27794 1 22944
12002 11 17370
7011 0 25330
7947 9 31782
28011 9 14691
9827 8 13266
14456 9 24093
12689 9 19205
5807 0 14287
26031 11 16867
29860 11 9654
28024 0 20425
31899 1 23040
7490 10 20226
5428 7 10737
33040 11 23934
22435 9 12689
16309 9 18714
25 0 33211
10816 8 18725
12289 9 10156
227 9 32414
24517 9 24517
25113 0 14118
21113 11 4536
19565 11 2340
11762 9 18471
28935 6 4736
4249 0 19322
12689 9 20772
13168 9 1755
22031 0 24073
4014 9 10004
9957 11 10495
10627 9 12390
32423 0 28744
12689 9 23855
3354 9 2375
7345 0 8006
3697 9 13894
4801 9 819
2808 0 16138
11828 2 24146
19074 0 32585
18356 0 26743
19211 9 9634
9562 0 23006
13931 0 10576
12689 9 12149
28651 0 18441
8235 0 20757
30269 6 7235
25953 9 4905
12689 9 16494
3697 9 9475
28011 9 6927
2754 11 28793
16687 11 25107
7290 10 18929
218 9 4615
14490 11 24547
19570 8 26228
30674 9 28011
6671 6 7874
16912 9 7145
17243 0 21522
9634 9 28011
27335 7 15632
4269 0 25924
15489 9 13452
26688 0 10109
30371 11 1189
26640 0 15501
21753 11 29100
11491 11 13883
26416 9 12289
20552 1 21370
1788 9 11643
9823 9 18714
12289 9 10235
28311 0 29191
28011 9 23004
33243 9 28777
12981 11 22928
18867 0 16489
11695 11 5284
5157 6 3656
28011 9 28011
3231 9 25197
2422 0 14848
3476 0 24012
26046 6 32533
23927 11 6880
8797 9 12689
31726 0 29593
23373 9 18670
11725 9 28011
23986 9 28011
28011 9 26984
28011 9 9823
25973 9 353
8595 9 12112
3069 11 10227
906 9 13131
28011 9 24829
30414 0 9049
8152 5 16215
13582 11 19775
876 0 13883
11195 9 3697
16354 9 2375
2952 8 9058
28011 9 3914
7354 1 24759
1951 11 28378
24631 7 4654
29153 8 8912
29154 9 12689
13551 9 27794
353 9 30779
9915 2 23087
11606 9 6000
24508 11 16953
18768 0 17009
15794 0 26465
8286 8 16217
24374 0 18671
9529 9 12689
3301 0 7634
15662 8 20333
12689 9 4801
10150 0 32681
17913 0 24424
28011 9 12689
14214 9 29495
3343 8 33276
28224 3 31445
1944 9 4801
28011 9 16093
5443 11 24960
18694 5 7045
11828 2 20413
28011 9 7223
7316 9 2528
12689 9 27466
27892 0 25337
28011 9 7933
24936 7 22065
15225 2 30551
18670 9 15521
12289 9 28011
30528 11 7459
3040 9 21370
33203 0 6010
6578 9 12689
29411 9 28011
33319 9 31394
7234 9 4249
31823 11 13110
3972 9 163
30875 9 31064
4801 9 28926
2385 9 27114
10094 11 12675
22183 9 28664
16757 8 3150
906 9 28011
30425 9 8277
22848 5 21942
11506 8 24036
32492 5 3621
6100 9 27015
15991 11 21240
22031 0 3024
18535 0 9952
12689 9 28011
10475 9 12689
18018 8 10738
32892 9 27094
5708 3 264
12689 9 8002
9634 9 28011
28011 9 25113
4322 11 14242
23937 5 25956
4532 9 15306
4014 9 6414
18970 9 25902
24272 4 30295
26080 0 21491
7808 9 30662
12132 9 26416
18633 5 17222
9203 8 5808
12208 8 24484
14214 9 12689
1691 0 8181
2375 9 12689
19615 11 29045
13832 9 30609
23516 9 18269
24030 11 1691
22116 0 24874
7460 5 1648
3745 10 23618
25833 9 4743
14014 9 14059
23707 6 5397
23880 0 11293
20192 8 7600
28651 9 9324
27658 6 441
4589 0 25178
19693 11 166
154 11 13231
12188 9 22869
19072 9 12689
27187 9 7634
14296 1 8379
6617 9 1623
13361 9 11147
12289 9 27794
15643 10 6590
28946 2 27932
6160 5 20786
23877 9 23877
21984 9 32951
71 9 8935
4014 9 4917
7651 9 3244
13551 9 12689
10252 9 18077
12188 9 30726
4249 9 21257
3972 9 23390
17995 11 11886
7146 9 28011
16737 9 26982
21479 11 14662
4801 9 23449
28011 9 23449
22680 0 23778
20330 9 22043
28011 9 12289
10455 3 31989
410 9 6635
536 0 27367
7592 5 18560
28011 9 27498
12689 9 22251
27961 9 28011
19759 11 28600
10509 9 14059
18200 0 21603
27477 9 6617
31255 11 22725
25658 0 16773
6242 7 21317
24896 9 7002
21091 11 24080
33046 9 6908
17647 7 27908
11890 9 29086
9464 9 12689
6919 9 4014
12961 9 28011
29045 0 22030
4407 9 22488
33168 0 2380
15633 0 1924
7137 11 30941
7088 0 14999
1093 0 17402
16727 7 32287
18345 11 25615
4249 9 12362
12689 9 12806
16770 9 23852
465 9 17054
8402 9 12289
29059 6 31713
28011 9 15400
4269 0 10546
9284 9 3354
12140 9 12362
28011 9 1115
12411 0 30762
28449 2 32741
27986 5 21220
18401 8 32755
4408 9 1482
18557 9 29750
32005 0 7033
23599 9 11193
16121 9 27519
5661 9 3124
21908 9 25197
29041 9 3709
27844 9 6100
16718 9 2336
22062 9 21488
18737 9 9225
12383 9 23466
8466 9 23667
10230 9 10509
8920 9 12689
23262 0 5254
14180 11 11345
15805 5 17993
310 8 6491
6008 11 14033
15751 0 23366
16170 0 31279
12289 9 13493
22938 8 12936
18670 9 202
22551 9 2254
27865 11 26640
8777 5 13146
22917 11 25070
10881 9 3402
10685 11 27180
21822 11 20305
33253 11 22724
12362 9 18013
28147 7 22520
10421 7 8246
29798 11 22724
21824 0 13809
10830 9 25760
26982 9 32840
13049 9 7808
12202 10 28650
4222 5 19645
12689 9 12689
6269 11 4453
10136 7 25048
19010 0 25037
30779 9 7272
14815 9 4039
17226 9 697
188 6 9417
28011 9 26429
31946 9 20908
31382 2 32119
32235 4 29145
12348 11 23282
19269 1 27794
170 11 15225
23411 9 1084
8753 11 28119
7047 11 17383
5637 0 6947
13131 9 28011
21847 9 3231
5645 9 27739
12689 9 12362
1112 9 28011
30674 9 28011
17140 11 17895
3219 9 2412
27015 9 18486
7925 0 28312
11762 9 12689
3955 9 29086
12289 9 24942
31146 8 1008
4249 0 26280
8363 9 3193
5686 9 12362
19079 0 29092
6186 9 7948
6397 0 263
13798 5 9615
7354 9 13529
18567 9 9225
1396 0 63
21765 5 26568
23449 9 3124
1251 0 14123
12018 6 17451
24747 11 414
25217 11 5560
20549 9 6954
12689 9 19276
20813 0 395
2897 11 9834
27191 8 12005
21066 9 28650
7875 11 32552
9213 0 3590
28011 9 9285
858 9 12689
8389 10 28375
26023 11 13632
31991 11 423
32905 11 16194
3735 11 5119
32457 0 23850
6008 2 9238
28011 9 16737
8936 9 28540
19903 8 16385
5426 5 17582
25215 11 22881
28011 9 2538
16968 9 21273
27187 9 12689
19728 0 11605
24651 9 12362
28651 0 902
29198 0 8011
3629 7 13490
23763 0 3742
24839 0 6306
10904 9 31934
18919 11 2317
9634 9 28011
9379 5 25671
31088 9 4647
22647 5 470
2416 11 30889
21761 9 13131
27093 0 25322
9509 9 31393
27934 11 32863
14480 11 19059
15218 8 12900
13029 9 1113
9309 9 27187
16838 0 31989
27936 9 27936
12689 9 28011
24630 0 8957
17993 11 2832
12997 9 12689
19416 5 6911
23855 9 32307
22640 0 7216
340 3 4249
13977 9 18013
28926 9 24629
23252 9 9756
12289 9 11193
4661 9 12689
25980 11 17604
6008 2 7450
31492 11 19690
30674 9 31942
28011 9 12689
31926 11 25267
16487 5 27038
12689 9 14634
19122 11 4370
2375 9 28011
6374 11 13506
10583 0 20559
32049 9 18013
13342 0 28346
12289 9 27187
4392 9 12689
3041 9 12289
21981 0 23243
16718 6 13817
3906 5 5632
4801 9 9285
30833 0 27602
25298 5 22951
4470 9 14878
4522 8 31596
32215 9 27892
9187 0 15414
29086 6 2177
12172 11 2918
13125 9 8968
12689 9 4743
17012 5 10384
6762 8 21593
28376 11 25472
30741 8 16393
17049 9 12689
31394 0 21454
5325 9 9419
33177 0 9842
15633 0 31710
25229 9 12689
7527 10 6008
16945 8 11580
12762 10 9766
12689 9 18698
28301 0 32463
17698 9 12689
2375 9 12188
28011 9 944
6525 0 9476
9500 8 11276
13131 9 4801
29966 9 11016
12689 9 12689
12689 9 5465
25837 2 2546
27498 0 9978
12689 9 3801
23855 9 28011
30726 9 6927
12689 9 27794
25341 11 27295
10637 11 18518
18641 9 21908
21662 6 10129
19384 9 11213
12689 9 32103
20555 9 858
17017 0 7866
19121 0 27332
12289 9 16378
29411 9 12689
27624 5 10744
3007 5 8413
9285 0 23492
16461 11 21084
578 6 15326
33071 1 8277
20513 9 23855
28998 0 2628
22964 11 20488
3431 3 6635
32016 0 7035
3354 9 27660
20826 9 5796
8109 7 12875
24548 11 2744
28011 9 12689
3955 9 9104
32304 11 27079
3310 11 32863
12966 10 18304
12689 9 9015
3384 11 7594
3133 5 27578
4682 0 21950
1691 0 15366
12689 9 8429
8789 11 26981
24527 9 31994
8488 11 12775
28011 9 32277
16463 11 33046
2695 6 20610
4398 0 31491
24374 0 2984
9419 9 16888
10287 2 16225
19909 0 12085
12689 9 11016
1396 11 30774
2473 11 8850
7303 0 16362
16044 0 30160
25770 0 7885
5173 11 2344
12385 7 21436
21021 9 12188
227 9 10135
17922 11 8789
22296 9 12362
28011 9 28011
30512 9 15579
29725 9 29821
6079 9 12689
6786 0 974
26036 9 12689
19204 9 28011
28011 9 12689
2217 11 29164
8490 0 31327
25202 11 32803
5764 9 16386
21574 9 15400
3121 7 17798
2380 11 13282
22749 9 17248
15887 9 18013
3074 0 22068
6821 9 12689
2252 11 11762
2909 11 22747
9990 0 20665
26442 9 12689
16465 9 19149
17808 9 12689
26400 10 16718
24518 11 16292
30301 2 15959
21933 8 31947
19343 9 16684
13281 9 16309
23449 9 30797
27630 9 19732
26818 10 17797
11213 9 27805
32096 5 22577
12689 9 12689
27844 0 14139
30386 9 15249
13382 11 10582
12289 9 9329
11369 11 31462
12289 9 12689
25107 0 935
16044 0 21298
6164 11 31330
4292 5 21127
29322 5 27291
30793 9 28011
10662 3 4249
2033 9 15762
11520 11 549
1310 0 23928
20325 11 31038
7147 9 7910
29956 3 4317
30797 9 4647
13371 0 14611
13832 11 22474
31075 0 24270
12689 9 25554
19204 9 28011
5500 11 18580
28011 9 2071
11577 11 15702
12362 9 12362
2385 0 32762
28011 9 3245
7910 9 875
15308 11 19054
19063 9 12689
28011 9 19000
12289 9 12689
906 9 12411
29104 5 16853
16888 9 15483
20924 0 27976
2933 9 15225
12689 9 19057
2375 9 7910
24396 9 28011
6100 9 6100
8523 9 32282
12689 9 12689
12689 9 14462
2262 0 22238
18331 9 31979
26399 0 2519
14565 5 24542
24839 0 32764
15522 7 10332
21177 9 12188
12689 9 1636
17567 9 25315
14327 9 28011
14916 5 33120
31123 9 22979
12689 9 28011
12867 8 2358
27844 9 28651
31123 9 4249
31017 9 31922
4647 9 15331
32592 9 1909
30744 5 1221
15306 9 9536
28011 9 30337
19504 9 22155
30768 10 28375
25777 8 6055
29047 11 1421
27504 7 14516
14120 11 32119
25772 9 28011
17226 9 29440
18837 5 21257
12289 9 21826
906 9 19297
16314 9 12689
24896 9 8920
31038 7 12841
18742 5 9
16699 9 20947
9208 9 26036
6578 9 27477
12689 9 32861
15349 9 12362
136 9 29041
4839 9 12689
23490 9 10796
13810 9 10779
11226 11 8262
9015 9 8595
12362 9 3697
9682 9 31878
5440 9 30258
15650 0 17029
894 9 17287
2327 0 30492
10867 0 16748
19722 9 27634
21834 9 30903
2375 9 28011
13030 5 31073
19384 9 28011
11786 7 27505
19157 11 1683
28664 9 12689
12289 9 5397
29819 11 9187
7794 7 28731
10481 8 9932
16038 9 25937
23034 9 18218
7999 9 28011
21109 11 4536
12689 9 7303
26568 8 6557
15682 0 1267
18436 11 649
23877 9 12689
