33330 12
29206 5 380
12274 9 28011
23776 9 15521
30258 9 30258
25095 11 18103
19186 9 9634
22617 9 14273
3965 9 12689
18628 0 29716
13741 9 15984
27333 3 27259
21240 0 30698
9636 0 26831
18573 0 18306
24829 9 12689
13150 8 31801
2866 0 32592
12689 9 9756
11980 9 4801
1370 11 25070
21370 9 28011
19732 9 28011
7649 10 6008
15794 0 15774
4647 9 12689
24586 9 8107
327 10 28449
12689 9 13099
2708 9 24874
4647 9 13236
13714 0 19391
27033 10 6008
31348 9 17867
24374 0 2530
4249 9 18988
3245 9 4801
8072 3 16646
5681 11 4052
21283 9 31730
28287 6 2005
4743 9 1714
15633 0 25809
2569 9 26125
20770 9 12689
17922 11 8789
25593 5 2316
15322 10 897
28011 9 28011
21924 0 30838
28926 9 4039
22809 0 13397
20548 5 31440
16378 9 28011
1567 9 28507
26982 9 9208
17698 9 12689
12689 9 25715
26252 0 3411
28011 9 33311
16004 8 108
25659 9 18359
28493 0 26374
16044 0 27578
13493 0 3053
4665 9 23110
28011 9 4249
19728 0 20060
2500 9 28011
25609 9 9834
858 9 5157
25852 0 25367
12689 9 28011
27477 9 28011
12689 9 7493
25137 11 13022
12149 9 21381
10141 10 31191
8984 11 15633
28509 0 15610
12689 9 23346
29730 11 14662
29679 5 9751
5995 9 12689
12037 11 15633
16588 11 14242
29232 0 3738
4039 9 23746
27561 8 8692
33202 11 243
31926 11 25267
14026 0 11613
14214 9 12689
2538 9 14321
20759 0 2930
32235 4 7819
18306 0 19969
12362 9 19633
21697 11 30154
28011 9 25554
5565 0 21673
14390 11 24229
175 9 12689
12689 9 28664
20942 9 858
8194 5 28647
17221 10 28375
10213 0 10017
3628 5 21486
12689 9 15105
5331 0 9292
5496 9 12362
4270 11 15966
26458 9 28011
18929 0 11719
25494 11 4743
21545 8 20138
15881 9 28011
6578 9 28946
1 7 31943
11036 0 20009
16684 10 15650
18013 9 12289
5274 9 9634
12689 9 15579
19425 9 19425
12689 9 12689
12689 9 31785
3975 11 33046
26926 11 2832
9668 5 31373
12689 9 9634
897 2 5880
16998 11 32025
23543 11 29931
28444 11 906
6290 1 1755
26088 7 9754
27590 0 20065
7205 0 21757
3315 0 13506
3231 9 29700
20967 11 8850
12362 9 21892
29512 5 8873
19956 9 12689
4743 9 538
16287 9 7155
3207 8 13323
12689 9 22796
25772 9 32250
30320 9 14059
12289 9 2708
33311 9 12635
32303 7 23042
18096 3 23252
12689 9 11131
21321 9 29062
9244 9 12780
13314 0 18678
17911 11 13765
11643 9 2254
8262 9 4867
31934 9 28011
28699 0 21389
28989 8 24364
26386 3 2759
6375 11 17985
10022 8 17483
9935 9 30269
12689 9 18714
2759 0 18611
31893 9 14353
12689 9 5440
12689 9 28061
31566 8 20712
9276 11 6943
30674 9 28011
24651 9 28294
15567 6 28594
20019 11 9834
10481 8 11641
12689 9 20772
16093 9 28011
25115 2 30742
3606 0 32785
21372 0 4806
13354 9 2111
14007 11 19259
31903 9 25615
3711 5 20419
7788 0 8946
29086 9 3769
33274 7 22463
18633 6 2841
21332 9 12689
21587 5 4200
28777 0 27028
4801 9 16097
22763 8 9409
2375 9 7999
5491 9 558
30000 0 18146
12689 9 9954
21672 9 2375
13406 5 9024
30620 0 956
15136 9 18740
23411 9 4014
28011 9 30887
28011 9 16684
3882 11 14662
16996 11 15039
20789 6 23344
29150 10 3808
8541 0 29083
21839 11 26857
8466 9 27015
30314 11 16496
6173 11 15324
16038 9 12689
15278 6 13724
29700 9 18714
8407 9 3569
21182 5 24219
24776 6 3200
10580 9 23667
10314 8 9838
7009 9 29725
28818 5 17415
2432 5 2688
12864 11 25707
31427 8 32035
9634 9 19211
15964 11 21428
32897 9 8466
28011 9 13314
17758 3 21057
19847 11 14824
16011 8 1448
13165 6 23121
16838 9 12362
30269 9 28011
24459 11 20069
7460 5 1648
6100 9 7651
20942 9 24396
28063 9 28011
8850 0 7015
25189 0 28339
10396 8 15595
8108 0 18544
28011 9 1590
9784 0 22517
6008 2 27033
23613 11 15794
32636 0 8578
4014 9 4917
5898 11 2706
16357 0 9879
30531 7 17511
32817 9 13127
6954 9 1728
30674 7 30674
691 8 699
522 9 28011
5620 6 32643
21335 9 3231
4905 9 12689
32358 0 9941
22203 9 28011
20926 0 4153
20914 0 25647
12689 9 29725
3079 11 16044
31379 11 24932
13314 9 5742
24839 0 13538
13359 9 15579
19808 9 30337
13493 0 7826
19211 9 9634
26833 11 12090
30414 0 13958
28011 9 420
7785 0 23506
875 9 25554
6927 9 12689
13007 0 22861
26110 9 32252
29868 9 26377
4151 3 15893
9634 9 16309
25269 11 2538
15041 11 18856
14033 2 7090
7248 11 23242
3492 11 33326
21273 9 8464
19384 9 28011
24651 9 28011
28011 9 12289
28011 9 31347
20894 9 29194
2350 0 22252
7612 5 14616
5035 6 19106
22990 11 6725
31823 11 13110
10327 9 12689
2487 9 26982
25108 8 8216
11664 11 30414
12689 9 5465
18558 11 12994
12689 9 28011
12689 9 25564
11382 11 30852
18220 1 12860
8686 9 18581
9448 6 16811
10668 11 18214
30466 11 3535
10901 5 22629
2953 7 4267
30472 11 25472
10509 9 18018
19057 3 20383
512 9 27794
9832 11 11132
18353 9 14703
1691 0 31593
24878 9 19033
29311 0 6555
7695 9 28011
31558 11 24449
14240 9 12689
28011 9 12689
25710 0 10727
24547 6 33218
21318 11 12583
12689 9 323
8968 9 9823
4801 9 8604
3709 9 20513
5742 9 9954
16838 0 2757
30917 9 16826
4044 0 27395
858 9 23466
16079 6 30581
4193 9 8466
24829 9 4185
21956 0 317
3354 9 12689
25315 9 17798
19176 11 5281
29293 0 31625
12689 9 28011
11828 2 5467
4807 6 23016
10846 9 28011
1411 9 28011
2185 0 26113
1310 0 30185
24396 9 28011
4401 9 24517
18936 9 10754
28011 9 9634
15841 10 20226
3269 6 5529
12289 9 16888
12677 11 9635
6100 9 12689
3665 5 33231
12689 9 3801
3202 5 24580
2375 9 23588
10220 9 18951
2148 9 27844
16492 9 32721
12689 9 8304
20513 9 4694
22062 9 21488
4014 9 2792
5658 9 27566
16268 9 10227
30944 7 9754
32235 4 5740
21403 7 30294
9954 9 20570
11791 5 27007
25710 0 5523
27510 11 32863
16651 5 11580
4009 5 17077
3525 7 28711
16838 9 27226
29134 9 31348
31087 5 27695
31514 5 29349
12121 9 33191
28011 9 23490
15382 7 17196
18105 0 5419
1683 0 23418
26361 8 16502
27377 5 25399
19149 9 12289
369 0 14011
12188 9 906
22671 8 9087
8704 8 8043
15151 9 9634
19220 5 6361
26887 5 29369
18150 11 23742
19893 9 29083
31023 8 31948
508 11 8656
30674 9 28011
23707 6 5397
21494 11 25070
13030 5 31073
29550 11 1310
14999 0 22501
8428 9 18714
12689 9 29586
28154 9 32281
12411 0 30762
12324 7 13018
12689 9 13049
1162 9 27697
13913 7 720
1917 11 25043
2881 11 25070
2504 11 308
9634 9 1112
23282 0 30172
32206 0 20817
2708 9 28777
8050 11 27028
12383 9 12689
8147 8 4685
32645 0 7507
13073 9 3972
915 6 18885
17218 7 13832
22282 0 6484
15489 9 24388
9634 9 21273
4049 9 8151
10380 9 14479
28011 9 13127
23789 11 24839
9244 9 7651
8767 9 21915
13123 11 17962
28011 9 12689
9634 9 28664
28011 9 28132
16097 9 16888
28011 9 13102
31395 0 5189
28699 0 945
25715 9 22435
26357 9 4491
16044 0 9556
14565 5 24542
20657 11 9279
10981 11 22449
24527 0 13923
30793 9 28011
1310 0 22171
15077 8 31095
5889 0 13579
3959 9 12689
421 11 10220
15182 0 5841
31341 9 23575
9285 0 28468
29129 9 8759
18178 9 18013
4557 0 14844
18737 9 28926
1282 0 31205
4249 0 19022
15160 0 30334
21667 9 12689
28011 9 9669
605 11 7877
5307 11 29137
27934 11 32863
20964 7 21470
12689 9 20896
31053 0 16533
8281 7 29306
1282 0 9392
22031 0 3251
27999 9 31435
1112 9 9329
29725 9 21462
18567 9 9233
12554 5 4733
7794 7 28731
12689 9 12689
18067 7 32350
4039 9 6100
8936 9 12689
27892 9 3004
20826 9 23104
15128 11 17256
17698 9 19732
23088 9 2375
10779 9 6398
18582 0 26088
13493 9 27477
14736 0 22668
16231 9 27466
31785 2 1878
4165 0 2978
26023 11 13632
25852 11 15860
32445 0 25565
13236 9 31348
32016 0 7035
5036 9 26036
23282 0 23002
11585 11 10796
14296 1 8379
22493 10 30301
16496 0 18849
8841 9 31148
18096 3 15773
9208 9 3914
1529 11 26111
9500 8 11276
19276 9 32250
14878 0 538
27187 9 12689
28011 9 27046
23516 9 18269
12689 9 6821
19211 9 9634
19930 0 4734
19238 0 18590
31722 11 3720
12689 9 3569
7563 9 12689
9548 9 1356
918 11 22418
24851 0 16913
7910 9 22293
5742 9 5742
13359 9 8658
22586 9 21257
32215 9 15349
14768 11 31625
7225 10 10667
15044 11 10381
12289 9 21826
10796 9 28011
31782 9 3206
15187 9 12362
27656 0 19363
29311 9 7131
5397 9 20908
20725 8 19689
29861 0 24807
22816 0 1421
9569 5 10370
4145 11 15633
19989 7 19989
15219 11 15284
4801 9 16538
22998 9 25631
21672 9 27226
26522 5 24103
3671 11 31189
18988 9 28764
4633 9 4801
18284 0 29502
12383 9 13667
6910 11 6902
29385 6 4970
28011 9 11559
4801 9 98
1635 9 28011
30739 11 30077
15408 0 263
30609 9 322
11232 11 18094
3901 8 18464
12689 9 12289
30779 9 14691
13836 11 31857
1360 0 747
4199 0 23529
8595 9 15732
12689 9 3972
1335 9 29307
20896 9 13534
29305 9 9149
8968 9 12689
10907 9 13832
10509 9 24517
12689 9 5440
27821 0 31560
30417 5 16303
12689 9 6361
10220 9 10931
23776 9 25315
21649 8 14503
20162 3 4249
18346 5 31931
2402 9 6923
22982 9 4665
12000 9 6711
1780 0 21990
3231 9 3354
20555 7 10509
2708 9 11193
30476 5 4709
4309 11 26745
25567 8 12786
12689 9 30024
22251 9 28540
13314 0 26563
12689 9 12289
17193 11 25092
24551 7 30311
7910 9 12689
14761 11 22022
13527 11 26857
15794 0 9019
12193 0 26133
32543 5 12169
9681 6 1734
2330 0 32454
16212 11 25674
29976 0 2039
28011 9 17102
9634 9 13625
25454 9 26001
18552 9 24651
28429 8 31934
12970 11 13252
10227 9 20826
22724 0 1634
8968 9 4000
15533 8 7996
12362 9 12689
33191 9 28116
25236 3 31989
1567 9 18670
17139 9 28926
8407 9 13127
8076 0 621
33062 0 6418
23599 9 12689
25315 9 31347
22124 11 4580
24293 9 8740
31128 8 23910
3808 2 2398
28011 9 21907
5665 11 23262
16953 0 24508
3905 11 12868
15543 0 27050
27200 9 8595
18929 9 29038
6950 9 29280
18022 11 22816
19858 11 29129
9529 9 12689
20550 11 16496
20513 9 440
19884 9 20770
16968 9 11462
28011 9 17519
12689 9 26001
13493 0 22096
14957 9 876
21574 9 26214
1113 6 1624
20132 11 12915
28011 9 16378
12289 9 12689
28926 9 8811
24285 0 9151
27794 1 22944
17197 6 24631
12689 9 6578
23877 6 32590
12689 9 25426
10912 8 31603
21153 9 8041
10099 3 22025
4249 0 26777
24979 8 28205
28011 9 30742
15912 0 31381
1621 5 7045
7370 11 23243
31723 11 18059
4413 11 26512
12689 9 4944
31150 9 18425
21177 9 22123
28011 9 4743
28024 0 20425
18790 11 31394
7131 9 28011
30471 11 5871
28332 0 11639
27444 9 28061
4036 0 5877
23463 0 18740
5758 11 15633
11725 0 19027
13037 9 15368
12689 9 12215
22807 1 4867
32553 9 12689
28926 9 26305
12689 9 24396
6786 9 21257
21981 0 23243
25906 10 6008
9754 6 618
4497 8 9280
32554 9 19059
2890 11 17555
15887 9 18013
26491 8 2802
21273 9 12689
2620 3 9276
17049 9 12689
25797 0 2116
21478 5 18930
3200 11 26519
28011 9 18013
6931 9 4208
28011 9 5463
3310 11 32863
3584 0 32775
29052 6 9903
13943 5 24484
28777 0 2933
30779 9 7272
19211 9 12689
11762 9 12689
7808 9 18193
32278 9 27064
19673 6 340
9634 9 19211
12689 9 13739
12689 9 12289
28011 9 28011
19690 9 227
7083 8 1187
12689 9 23449
4411 9 32629
6796 0 27165
24562 0 23179
5742 9 5742
12689 9 19446
3506 9 12689
4201 8 794
15579 9 8658
10467 11 3713
29000 0 12542
14419 0 32138
16121 9 12689
13697 9 24891
19851 11 20652
18936 0 13602
19233 9 5742
22677 7 29381
14854 9 25635
27697 9 3354
12689 9 26442
11643 0 12243
4801 9 13033
20894 9 33211
5968 5 29734
26124 0 22696
12689 9 549
2739 9 28011
15415 11 8859
8281 8 10523
28632 5 22500
3782 11 14033
15284 11 28651
15633 0 15328
8089 9 11157
28011 9 9624
1364 1 17519
21665 9 24860
12689 9 25554
2375 9 12689
31934 3 31955
29793 9 16888
10324 9 12689
23458 9 8363
28301 0 32463
17867 6 16948
6728 0 12943
12689 9 12289
24193 6 23844
24829 9 12689
3156 0 15089
10907 9 10907
18215 11 25110
21672 9 26524
17307 9 12289
13874 9 14214
12188 9 12188
12689 9 4039
12362 9 9756
7453 6 21699
27519 9 20208
27844 9 12689
4185 9 28011
12188 9 12035
28011 9 21826
15643 10 6590
2678 0 33238
7780 9 31075
20295 11 9974
26242 11 1169
4405 9 9634
2375 9 12383
1567 9 20019
15349 9 12362
12763 0 24024
10637 11 18518
19211 9 33245
11828 2 11175
9825 11 17219
14862 0 32964
20958 9 21021
30212 11 32063
11861 11 24547
4499 7 9223
4743 0 6042
32264 0 16558
4649 8 27486
13189 0 9962
14214 9 25197
9485 9 21021
8496 10 20226
12483 5 11713
21667 9 8904
26083 11 11548
26099 9 9457
21332 9 31942
12689 9 11213
22778 5 24888
31942 9 11156
28116 9 1623
24266 11 24657
29700 9 12689
20033 9 1189
10840 11 33251
14693 6 24874
9438 0 3669
27844 9 28651
2708 0 13268
25197 6 4340
1567 0 12485
28011 9 27498
21629 9 21388
12689 9 25937
7910 9 5420
30330 9 6566
26001 9 12689
5521 8 3810
3301 0 7634
30244 9 25197
12689 9 19504
23494 3 26124
2345 9 10884
2933 9 12289
9634 9 6288
3524 0 18737
23252 9 28011
28251 2 16231
7952 9 3596
28011 9 15107
14416 9 33031
20769 7 21773
9419 9 12945
4960 0 18082
4113 11 24449
25803 0 3336
24323 6 32358
6160 5 20786
3906 5 5632
12994 1 31045
12062 11 7501
12794 9 28011
9193 6 13068
30439 11 19519
14273 9 12689
4245 5 6898
17020 0 29467
9526 8 22125
4249 0 14051
15306 9 9536
10523 9 4801
10736 8 6952
8221 0 24148
15138 0 24231
28011 9 25744
16496 0 24150
29382 11 30939
25238 3 16838
9823 9 6100
12994 0 9758
7155 9 13131
8323 2 33047
1135 0 2511
2997 3 4182
4963 0 17807
1972 0 14338
11156 9 5440
27844 9 12689
1112 9 11130
24517 9 16795
12289 9 10646
9669 0 13380
17307 0 12261
12689 9 27046
16227 6 3697
3808 2 30409
26036 9 3965
3133 5 27578
6753 7 26377
20513 9 21321
3289 8 3775
24019 11 25835
5650 11 5281
2886 9 25196
12066 5 27671
7517 3 6635
21908 9 23575
32440 0 19422
32219 11 8444
10150 9 7791
24359 9 15922
24936 7 22065
29088 9 8969
18141 9 2018
28651 0 16716
11756 9 21672
4562 9 8473
30915 9 25308
17403 5 332
28011 9 15481
25973 9 29927
7049 8 2092
29748 5 26568
12689 9 17698
5403 8 4693
12140 9 12362
9001 11 29390
4496 8 28916
24839 0 9998
6100 9 6100
33251 9 18471
18987 11 21435
20513 9 33191
22047 6 22656
9993 11 4165
10710 9 14647
5554 0 21057
28777 9 23390
2389 6 19392
12689 9 1543
13022 0 658
71 6 36
28011 9 7808
22749 0 32507
22563 9 13534
9263 0 26644
28135 3 22547
2501 7 6496
18940 0 1738
25157 11 17224
32975 10 20226
6635 0 4404
30168 9 28011
29184 2 25425
28011 9 21194
23667 9 23667
12689 9 19690
1187 11 20844
13551 9 26982
18523 9 31061
3977 8 15846
28011 9 28540
8466 9 23667
1078 11 18582
4433 9 28011
23103 5 14973
14872 11 26724
5686 9 12362
20848 7 19784
28011 9 20652
26505 8 15286
12945 9 9419
4433 9 10846
4536 0 33115
16919 0 7792
12289 9 30512
22708 8 29385
24598 6 33280
19650 5 20748
18325 11 21564
18935 0 8681
1326 9 9262
9823 9 28011
27024 9 9740
6008 11 14033
10389 11 23282
14059 9 24485
17946 9 23852
22072 11 32842
24684 6 23226
7808 9 21864
14308 9 25973
4297 0 20050
3955 9 25156
3619 9 9432
31157 11 26045
28136 9 13048
22541 0 5438
29953 9 9634
28462 2 6566
7329 0 27566
12362 9 12689
395 11 20813
13281 9 16309
1497 9 12689
28960 9 3979
3715 0 3586
22435 9 28011
8168 11 20055
9669 9 27046
15588 0 7058
3915 8 9975
9634 9 12689
1112 9 2375
8729 10 20947
20470 8 8128
15543 0 21140
16137 0 2232
4895 0 13910
4801 9 11618
14033 2 8199
12689 9 15579
6118 9 24839
7871 0 31969
25271 9 18486
13252 0 4027
16587 5 18660
27187 9 12689
24829 9 4633
23986 0 14175
21672 9 8466
4583 11 14957
31560 0 33048
7458 11 14305
28011 9 7933
10475 9 12689
19896 0 18976
331 5 16807
28011 9 12689
1611 9 12689
8466 9 19732
12183 9 24427
24839 0 26766
13485 8 4180
30171 11 2422
12289 9 12689
12432 3 6635
22176 11 16237
16492 9 6100
22776 11 24044
30294 9 17254
6700 11 15579
22982 9 8456
3697 9 28777
22031 0 1314
28011 9 3127
26409 5 10389
3041 9 12289
12689 9 23769
24851 0 31524
30685 9 10785
1635 9 3072
27660 9 5465
14813 11 6701
5286 11 16044
23413 0 21570
8097 8 31537
16309 9 18737
28011 9 19033
31075 9 28011
23855 9 10971
3313 11 28248
27606 9 3747
15316 11 11253
18861 6 15694
12689 9 31088
30758 9 13409
6584 9 25958
20207 9 28011
10641 0 26346
27028 9 13493
3374 9 8376
21672 9 10917
11697 11 11145
12689 9 17698
12689 9 1486
19428 9 12689
9854 11 13219
13790 8 28117
20226 2 6286
10485 8 32253
1378 8 11059
13832 6 2196
12383 9 16161
3336 9 28011
30168 0 20122
30463 6 12618
23348 8 15578
3448 9 14059
16496 0 11936
14475 11 16044
28011 9 30726
29177 2 19678
98 9 98
420 9 21280
23449 9 10227
13603 0 32987
18737 9 9225
15650 2 2207
12505 11 5995
1173 9 20513
19744 6 29067
2033 9 15762
22176 0 22055
18714 9 31785
30620 0 11030
17698 9 25113
12132 9 27114
12289 9 24942
19276 9 8904
7854 11 24851
25222 9 12689
6811 8 24221
6314 2 21917
3440 6 31896
9379 5 25671
8658 9 23878
32863 0 311
4249 9 12046
1998 11 11269
5488 10 20226
16665 5 32720
3855 3 14976
28011 9 25537
18326 9 23390
27519 9 98
23950 5 15873
6200 11 16337
32296 6 20455
31061 9 13131
21843 7 21843
916 8 3464
30875 9 31064
1567 9 98
14530 9 28063
5772 0 8325
9309 9 27187
28011 9 32252
1173 9 12689
9887 11 4677
17950 9 13410
19095 0 18058
12689 9 28011
30175 11 32863
18207 11 7711
13131 9 20925
33251 0 32246
31899 1 23040
1452 11 13060
19194 0 30569
20528 11 21817
19909 0 12085
1277 0 3850
28438 0 6809
12998 6 1639
15437 6 29941
485 0 17844
29102 11 28862
28011 9 27844
6100 9 9823
22684 5 1378
1835 7 10949
29725 9 12362
23667 9 7284
19303 0 10812
23626 11 25107
26174 6 32172
7290 9 28011
12689 9 26036
5933 9 14691
858 9 13735
6032 9 6488
9456 5 22005
28011 9 29826
15489 9 3245
19074 0 32585
1173 9 30674
2016 9 28011
27892 9 1115
20732 0 13679
25794 4 23400
19149 9 12289
11980 5 15626
4407 9 22488
21273 9 19893
14194 9 18013
28011 9 31088
32592 9 21847
4249 0 23168
30318 9 21021
20909 0 14806
28011 9 12689
2377 9 27854
6464 0 31854
17963 8 29987
30588 10 26885
7484 0 5070
24132 0 11934
490 6 13308
33250 11 2587
13697 0 31828
29096 6 29441
23243 11 4598
29998 9 19211
28011 9 13832
24093 9 28810
14530 9 28011
2376 11 21981
12289 9 3955
26352 0 14982
2750 9 6578
25571 9 28011
9419 9 28011
24685 0 10449
12826 2 2165
28651 0 6028
8789 11 26981
16838 9 2846
13832 9 3972
28011 9 31091
25153 11 12974
27477 9 3336
19372 11 4217
28011 9 12689
32414 9 7190
1000 0 16116
23488 9 15847
2718 8 10339
9416 11 10814
20291 9 28011
8670 9 28011
33311 9 2938
15794 0 20882
9485 9 12689
22031 0 32447
269 7 8185
14214 9 23058
31061 9 4801
28282 0 6094
20920 0 8888
26790 11 16339
23877 3 3783
7972 11 28277
31312 8 4657
19237 0 31419
20884 9 29725
28011 9 30917
18784 11 25772
29637 5 12208
1521 11 25189
10197 9 19211
1221 8 29694
12689 9 28011
21021 9 21556
32199 11 10381
433 0 17587
12372 0 15545
20894 9 12689
3245 9 28011
27806 9 21908
12289 9 20942
1050 11 32353
4532 9 21429
27104 9 23159
21892 9 22803
98 9 3231
27162 0 29782
24975 6 25959
19568 9 28011
6484 11 14646
6980 0 28333
4013 3 29097
6540 3 16646
14777 6 24984
12689 9 2446
31361 11 16918
25779 9 2336
6969 9 12689
9322 9 12689
30797 9 30797
28664 9 12689
17698 9 22183
10263 11 13739
26843 6 4015
22031 0 25700
29089 5 8092
27749 6 27790
32344 0 19195
7064 9 28011
14170 3 9839
26340 9 10995
12689 9 28011
641 11 31134
4694 9 1944
2708 9 12689
27718 10 28650
28011 9 10252
8185 6 14454
16309 9 18714
12362 9 24950
28011 9 12289
21321 9 9353
13697 9 6391
25195 9 30674
12121 9 28011
9634 9 21273
10629 3 26124
2375 9 8657
28011 9 2538
23575 9 14032
12689 9 9419
12289 9 28011
32574 11 1251
8811 9 12689
20447 0 65
21780 11 7131
9419 9 26982
1375 6 16873
464 11 20844
23633 9 8936
29725 9 21057
21672 9 20958
8315 6 18737
4249 0 25500
4249 0 24061
2949 0 31784
12470 2 4534
7462 11 27413
24811 9 18641
32283 11 12316
9419 9 28011
5772 0 16237
30938 11 26327
10305 11 7604
1728 9 12689
33198 11 7901
12289 9 21515
23761 7 7030
26387 7 10588
2375 9 264
18737 9 6858
4735 8 26667
2086 11 6908
10087 5 3974
3231 9 12689
24093 5 12018
11093 7 720
22731 11 32005
28777 9 12689
24517 9 20770
13839 9 25315
10033 10 4937
9823 9 12689
6841 0 23277
9929 8 17735
24563 11 24547
21113 11 4536
25197 9 13697
16487 5 27038
7354 9 4839
32492 5 3621
16121 9 18929
12289 9 12289
4408 9 1482
25472 0 26032
28327 9 12689
31189 9 26132
25406 8 12867
7316 9 27865
14832 9 21462
30948 5 17111
14240 1 24896
10251 11 22119
12689 9 25222
25710 0 32451
15117 11 15334
5276 9 12689
1806 9 25222
26483 9 28011
16646 0 6248
10085 11 3468
19517 0 22751
12016 9 136
5618 9 4801
27116 7 911
1073 3 19694
13487 0 28195
9509 9 31393
27341 0 29454
28011 9 11193
18548 11 21824
15858 0 23897
21602 0 30322
11697 0 13197
28011 9 21629
26479 0 16592
12689 9 12289
7807 8 7155
27630 0 31397
29956 3 4317
13493 9 26124
25315 9 9634
28011 9 12791
6273 9 8657
28032 7 12018
1960 11 30639
136 9 29041
27786 11 20977
1752 5 2825
10389 8 26409
25229 9 31347
5627 9 8595
17671 11 32673
4885 0 26091
17797 2 587
28011 9 28011
9878 3 11085
1812 9 3697
31080 8 19181
12289 9 5397
19033 9 28011
9518 0 26290
23277 9 27566
27809 11 22346
25472 0 13751
13796 9 30797
27519 1 4089
30512 9 18857
33191 9 1204
23575 9 28011
17867 2 10235
29543 11 22724
5426 5 17582
13832 11 22474
23034 9 18218
28044 5 5854
31725 4 1848
6562 0 7747
26832 11 23034
9457 9 3972
19050 9 12411
20513 9 7910
17913 0 24424
32711 11 28777
28417 9 24023
3697 9 28777
27964 0 23725
15073 0 32050
28011 9 16634
14824 9 9634
15119 8 32474
12188 9 30726
4939 9 11193
9262 9 4764
10384 8 31577
248 9 5904
21273 9 2753
12689 9 6994
14019 0 5135
28829 11 17866
3510 6 1183
16268 9 31332
18223 6 9041
9309 9 16684
25171 0 18128
29052 6 25042
3909 7 21926
28011 9 5461
17805 9 8372
13526 11 33063
21864 9 5742
7763 0 11721
1691 0 21952
24105 11 22282
3972 9 7436
28176 11 32863
19359 8 10874
23041 9 28011
13359 11 29129
8818 11 22628
17347 8 10597
30516 5 22471
10484 11 10525
6786 9 12689
13722 5 7912
8429 9 28011
28011 9 4801
7651 9 25516
29307 0 6445
5427 9 21335
8460 3 26124
4562 9 14273
26442 9 23633
28664 9 5118
24829 9 30797
16838 9 3231
4801 9 28926
22515 9 28417
17946 9 32602
28926 9 27649
1680 9 28011
22125 0 32432
16093 9 2375
13280 0 10784
1093 9 12689
32015 5 26953
9485 9 21574
165 9 16985
9145 0 10814
30797 9 4647
5938 11 27831
25315 9 4801
12689 9 31946
21196 9 18670
10817 9 12689
28011 9 32627
12362 9 20513
249 11 1310
2375 9 385
22251 9 21903
10245 7 8578
24529 9 12689
29413 9 12689
24140 0 1357
32235 4 10708
6074 5 22542
33311 9 16684
17581 9 17581
18567 9 15273
18572 11 23780
3502 10 27644
18181 9 8011
10340 9 9515
25685 0 19099
4375 11 29195
14242 0 23100
12689 9 4801
3821 11 10796
18670 9 6954
28011 9 23633
24076 10 8034
19932 11 30111
15379 9 12689
32304 11 27079
22370 11 22034
16121 9 15375
25472 0 13891
25671 8 29629
28664 9 12689
14815 9 18951
9347 11 30421
24370 8 9480
26982 9 22435
6112 9 28011
227 9 19050
12613 11 32148
8473 9 12689
30286 9 15596
30993 7 1680
15256 9 7354
18907 9 21273
18273 5 25941
33311 9 33245
20212 7 26237
8670 0 12071
10796 0 18398
16387 6 33286
7096 9 1410
29184 2 33052
9991 7 29641
25402 9 12689
20718 11 14132
17992 9 27226
19789 11 25070
23159 9 12689
12362 9 3697
8466 9 26138
9421 0 28054
3955 9 23984
20095 11 5463
10220 9 12289
17479 5 26508
12289 9 28011
20513 9 23855
7910 9 204
31143 9 12689
25874 0 9509
12689 9 28011
28011 9 29076
4647 9 28011
11073 5 9677
22938 8 12936
32356 0 15887
18890 0 28459
27852 9 24643
3154 1 4330
3231 9 6902
31760 10 25115
6786 9 2336
33053 5 22091
31366 9 9756
28245 0 8446
8264 9 28011
21257 9 16378
28935 6 4736
7316 9 2528
14069 5 17993
12689 9 6944
12689 9 3231
14059 9 12689
10737 9 8767
16757 8 3150
19211 9 12689
16093 9 28011
9712 11 33094
13219 0 21948
22640 9 27660
10934 0 17069
30797 9 22320
13314 0 71
30826 7 846
20211 11 11085
9707 0 443
28011 9 15471
1888 11 24964
16990 11 1780
21863 0 3444
25554 9 9667
12689 9 12689
27420 9 12689
12040 0 9013
2254 9 28011
1649 0 33133
29608 9 17540
32640 9 13236
14480 11 19059
12720 0 14032
30564 9 32897
11244 5 24798
21372 0 1335
23877 9 858
25249 9 7131
4340 9 15273
9893 7 4367
10796 9 12689
8200 11 18081
22125 5 28216
28600 9 32501
4210 10 29257
13131 9 10198
9634 9 21273
21908 0 17702
13551 9 12689
7592 5 18560
4249 9 28011
10247 0 19295
21981 0 2376
9557 9 31393
28011 9 13099
2955 11 2185
20078 3 21956
32892 9 27094
6250 9 10198
906 9 28011
10336 9 30669
230 9 2243
2254 3 1220
8718 11 21863
7782 9 33319
7503 9 11955
32951 11 13008
3354 9 31994
10884 0 21749
20015 0 18347
19453 3 7251
28011 9 16718
28011 9 3245
22435 9 27798
28011 9 30554
4536 0 14699
5350 10 31785
12362 9 12362
23732 6 20999
28011 9 9634
4433 9 12689
29407 11 7711
28011 9 32943
6927 9 28011
24706 9 1112
2557 9 4847
12689 9 1326
12689 9 8466
31729 8 19598
8732 11 22724
4743 9 17054
12689 9 28011
10287 2 19269
2378 9 28011
20513 9 13583
17995 11 11886
12289 9 28011
25932 9 29194
15330 3 13697
3808 2 22095
18326 9 12289
776 7 11955
28011 9 29092
11083 9 28011
13832 9 14308
24280 5 15920
