33330 12
28011 9 15521
28011 9 26429
15415 11 8859
17922 11 8789
17820 9 24907
2869 11 6943
6617 9 15887
27794 9 9126
21273 9 12689
10931 9 18929
9634 9 11725
27936 9 28777
31785 2 14930
5017 3 31242
28011 9 943
24154 8 4476
4905 9 12689
12689 9 27519
12289 9 21273
3717 9 353
27116 7 911
12689 9 10336
24942 9 3354
944 9 9983
1691 0 21952
1112 9 2375
10529 8 6791
22296 9 12362
19211 9 3004
12689 9 10063
1112 9 28011
17808 9 554
4205 9 13131
12689 9 25315
7110 9 398
30428 8 26349
29407 11 7711
2708 9 26982
32215 9 22251
28011 9 7901
18425 9 16309
12289 9 12689
9634 9 19211
29038 9 5742
12289 9 18714
7122 9 12121
7110 9 4743
12121 9 28085
12689 9 23168
12689 9 19276
21761 9 13131
30439 11 19519
5397 9 20908
13854 0 24392
30639 0 25933
28011 9 23466
28011 9 12289
22776 11 24044
12689 9 8797
17748 9 1264
12188 9 22869
22062 9 21488
12689 9 12689
7341 9 12689
21984 9 8595
28011 9 12289
4801 9 32764
9636 9 7808
1112 9 27660
2708 0 13268
28540 9 9154
13127 9 7489
31395 9 18737
26442 9 27794
8818 11 22628
3231 9 2327
29659 9 28011
20982 7 1977
24419 9 19050
12689 9 4437
2375 9 12689
23243 0 23018
28392 0 18326
1310 0 22171
28011 9 9634
19933 11 21309
28011 9 32554
14736 0 22668
12362 9 12689
28308 8 2089
19211 9 28011
27892 9 12689
10252 9 28011
12689 9 5465
2792 9 12149
12289 9 33031
7279 9 12289
27015 9 28011
29076 9 12689
18407 9 6303
12689 9 12289
28011 9 28805
12362 9 12689
19372 11 4217
30779 9 14691
2375 9 12383
33108 9 12689
24517 9 9427
24370 8 9480
19358 9 21280
8797 9 19732
8147 8 4685
23633 9 8936
28011 9 23252
28011 9 28132
12689 9 7808
12689 9 6711
12689 9 28777
30620 0 11030
12289 9 6066
23252 9 17307
32528 9 9609
4633 9 4801
21445 6 15967
12289 9 12689
9548 9 1356
26036 9 12689
28011 9 2938
9154 9 12794
3354 9 4185
26250 9 16435
32894 9 21908
22624 11 22031
12689 9 24152
28011 9 12791
24501 9 13131
28011 9 22959
28011 9 12689
33215 8 24181
28011 9 16435
21273 9 9634
1912 0 18211
13131 9 12689
29667 11 25075
4210 10 29257
10904 9 12689
6578 9 3697
12362 9 18714
19276 9 23528
27341 9 20906
12689 9 20504
21429 9 21672
11598 9 28011
30674 7 30674
915 6 18885
16314 9 12689
28011 9 18217
18670 9 202
26429 9 12689
28011 9 227
2183 8 32451
2185 9 98
30386 9 15249
17748 9 28011
13430 6 21561
16378 9 12689
25249 9 23085
16287 9 4406
12689 9 15579
29206 5 380
25973 9 14308
10287 2 19269
227 9 12689
28011 9 18737
27794 9 12003
5237 0 32419
15284 11 28651
28011 9 20155
27444 9 28061
19149 9 12289
13697 9 15273
18269 9 9634
22163 0 20911
22183 9 12689
31312 8 4657
24378 9 29958
14340 11 31951
2347 5 21718
30486 9 27064
15629 9 7017
18567 9 4014
13313 9 21540
17729 9 12689
14184 9 11643
19343 9 25315
12289 9 14402
28011 9 12689
21021 9 21556
12689 9 28011
4775 8 23828
2016 9 28011
10846 9 6398
23066 9 25853
13479 10 27386
9634 9 21255
22918 9 7452
6160 5 20786
23159 9 20226
13243 11 30942
27386 9 3193
4161 9 12689
1112 9 14214
8402 9 12689
13314 9 12689
12689 9 12362
18737 9 19123
33319 9 31152
24517 9 15579
12689 9 12689
28664 9 12689
30564 9 12689
33243 9 19384
28011 9 1331
12149 9 12689
27844 9 3245
19276 9 8904
29086 9 29608
18141 9 2018
4743 9 25084
28011 9 20917
8076 0 621
15419 9 19492
14954 11 25373
12689 9 23034
28011 9 13131
15794 0 9019
1101 11 13714
26377 9 6100
28011 9 12689
2115 6 12366
17783 9 12689
4801 9 13033
11343 0 10653
27187 9 33319
4801 9 30797
6567 8 6886
20732 9 6032
23243 11 4598
16018 7 143
12689 9 12689
4562 9 9823
22251 9 25315
19851 11 20652
12794 9 28011
28011 9 33251
31903 9 25615
23073 11 19259
31064 9 30758
22575 9 18567
21166 11 4599
12689 9 31088
31934 3 31955
31023 8 31948
24829 9 12689
14032 9 18557
12362 9 24909
22290 0 17249
18317 9 27386
32951 11 13008
12689 9 13037
26414 11 19688
12362 9 12362
8920 9 32629
21908 9 2375
9823 9 16833
18935 0 8681
29750 9 28011
11791 5 27007
9322 9 12689
2375 9 4406
8936 9 4942
938 9 3111
10389 8 26409
1920 9 161
27024 9 12016
8281 7 29306
3697 9 12362
21908 9 27519
18269 9 13466
1277 0 3850
21672 9 4647
10470 8 25508
27778 1 27428
12689 9 22109
13236 9 2254
3231 9 6120
26179 11 30767
27577 0 23042
5661 9 3124
13367 9 12689
20925 9 858
29953 9 9634
28011 9 14214
4583 11 14957
6100 9 2590
12689 9 18714
12689 9 12289
6818 9 4562
12689 9 26967
17056 9 29487
5427 9 10478
28011 9 19211
7948 9 28011
12689 9 17930
12383 9 21257
6578 9 23776
21672 9 20958
10732 9 12689
32219 11 8444
15532 7 31389
13551 9 12689
5768 9 12689
24942 9 3955
12689 9 13099
29194 9 12689
15311 3 5836
13739 9 28130
18640 9 5742
9634 9 28011
6186 9 28627
29041 9 12016
23555 7 31556
481 11 8134
12689 9 27386
227 9 4193
24839 0 5970
20513 9 23855
12587 8 5258
28011 9 30337
10386 9 9756
32250 9 32594
28650 9 21672
30049 9 13808
30472 11 25472
22982 9 12140
21021 9 18013
21908 9 27420
18633 5 17222
28130 9 28011
25837 2 2057
30269 6 7235
21273 9 8904
12689 9 5440
11213 9 23041
9419 9 28011
4249 9 6314
29062 9 18929
9419 9 26982
23490 9 27219
26564 9 14214
24829 9 3955
28011 9 25744
28011 9 31934
23480 11 15842
26982 9 12689
13004 11 30272
21388 9 2446
1112 9 27269
23252 9 2708
8429 9 28011
4743 9 28011
9247 11 30888
25833 9 4743
11890 9 29086
8097 8 31537
18132 9 15200
10687 9 9634
13219 0 21948
28011 9 30244
18414 9 14879
31310 11 32554
28011 9 29634
12689 9 32200
21847 9 19690
12282 11 32863
19025 9 21698
12340 9 19211
9658 11 25253
12689 9 12794
28777 0 27028
4839 9 4801
18737 9 28926
25624 0 19075
21672 9 9144
10668 11 18214
3821 11 10796
12689 9 9531
14214 9 28011
12799 9 18670
8264 9 28011
14214 9 28744
12689 9 21892
21540 9 23449
12689 9 28011
28011 9 10881
20513 9 7910
25674 11 2238
33319 9 29311
21017 9 33197
595 9 28011
6980 0 28333
20682 9 12289
12689 9 11157
5871 9 28011
3336 9 33313
16492 9 32721
5443 11 24960
30666 0 1527
28011 9 24093
22031 0 13057
8936 9 25271
12689 9 12806
28154 9 32281
2938 9 12689
28011 9 18344
12689 9 10336
28011 9 22183
4535 9 9529
23235 7 14911
6100 9 21574
31922 9 27566
9225 9 6950
28011 9 16093
12689 9 9931
18995 7 22971
688 9 14530
3808 2 27249
25642 0 8411
28011 9 30168
12689 9 21574
28011 9 3709
28011 9 21123
24874 9 28011
17944 9 5880
23412 6 31690
28011 9 18471
27477 9 31017
28926 9 18857
29177 9 12689
29009 9 12689
18572 11 23780
9634 9 13832
27821 2 27821
19140 5 17664
18151 0 30130
3879 9 2708
19673 6 340
12689 9 12115
22031 0 28091
3336 9 28011
25271 9 24651
18425 9 27024
15400 9 4642
6635 0 22860
4039 9 1115
16679 1 21255
12689 9 23449
12689 9 10904
18239 9 28011
14110 9 6016
9634 9 19343
28011 9 3354
19677 9 19763
22749 0 32507
30531 7 17511
28011 9 30793
15618 7 14597
12121 9 12689
13048 9 23411
30564 9 9823
5742 9 8022
15278 6 13724
4014 9 858
28764 9 18013
485 0 17844
16953 0 24508
17846 9 3206
2762 8 25234
12140 9 12362
28011 9 28011
33311 0 31901
12689 9 8405
28011 9 15520
9968 5 26647
186 6 24263
14014 9 14059
32554 9 19384
4885 0 26091
21907 9 12689
12689 9 8523
3313 11 28248
9149 9 28011
11222 11 19524
28011 9 446
28011 9 29092
13187 9 19276
18714 9 28011
32089 11 22093
9634 9 12689
10324 9 7190
28081 9 29608
12289 9 12689
12467 9 12689
21937 0 25735
9634 9 16255
32488 9 1326
12689 9 4743
27656 11 13697
17867 9 16968
98 9 9457
21574 9 28777
27362 9 4897
21984 9 26124
33191 9 20298
98 9 4743
12689 9 6635
12289 9 20942
7517 3 6635
27892 9 28011
8357 5 8607
2708 9 27661
12689 9 6954
4311 9 28011
23612 9 24891
12689 9 19826
12689 9 19211
6288 9 12689
15119 8 32474
264 9 11193
15291 9 1567
21574 9 26214
2641 9 31942
10829 11 22031
5439 11 6437
12689 9 27794
19349 8 22507
27067 9 9634
16494 9 28011
3951 9 9669
7866 0 27042
9244 0 21627
14817 0 30812
4406 9 21273
28926 9 14884
28011 9 16634
12689 9 4470
17858 9 12689
9756 9 29140
27024 9 23877
11807 9 28011
906 9 4801
28011 9 3128
7205 0 21757
5119 0 33152
29627 9 8466
28011 9 26982
2528 9 28011
9509 9 8522
10002 9 4801
12289 9 28011
28011 9 3697
19799 9 10038
930 9 19296
587 9 28011
31285 9 28011
10710 9 14647
28063 9 12689
5440 9 28011
18582 0 26088
12689 9 13551
13989 9 28011
4014 9 9634
1944 9 31061
5917 11 9126
28722 11 2956
4511 9 4401
15489 9 15521
3854 9 19050
31868 9 7131
13236 9 17307
22475 9 25206
7563 9 27519
15627 9 2375
27477 9 6578
27798 9 28011
21705 9 7651
29150 10 3808
22982 9 27532
12289 9 9634
14858 9 32277
21672 9 11148
17718 9 21515
1497 9 12689
8718 11 21863
12689 9 29637
9823 9 23159
27794 9 26982
16492 9 9634
28011 9 18714
3697 9 26699
18606 11 28365
24260 9 9711
31065 9 8514
282 9 31064
12689 9 8968
7460 5 1648
9550 9 18013
9435 9 27187
23466 9 12689
23599 9 11193
22265 8 28776
6943 9 3448
12689 9 17846
17513 9 30360
28011 9 29411
11725 9 19211
13714 9 12689
12689 9 26754
7866 0 27042
906 9 6314
21177 9 22123
29411 9 12689
25937 9 6032
18324 9 25524
951 9 14469
28664 9 7808
19130 9 28011
20610 9 28011
13534 9 12689
21667 9 12689
9823 9 6100
12362 9 21892
10985 9 12689
5807 9 25902
15047 0 9211
32561 9 28011
12183 9 24427
6617 9 1623
21908 9 12289
12689 9 28011
12689 9 12289
12140 9 23851
8402 9 12689
23466 9 20884
20813 0 17233
21273 9 9634
21381 9 29086
12689 9 4586
12289 9 4543
28011 9 9487
9823 9 6100
12390 9 19732
9329 9 98
12689 9 28011
13410 9 17729
17337 0 10095
25386 9 8595
26564 9 7155
27333 3 27259
18737 9 21321
30281 9 17539
10846 9 11193
7121 9 20513
20513 9 13099
25269 11 2538
3619 9 3914
29076 9 22982
10884 9 12689
16684 9 28011
28011 9 7223
9419 9 12689
8752 11 3558
8896 5 28197
30685 9 12689
33101 11 24227
2569 9 22251
33311 0 32159
18670 9 32277
12689 9 28130
25196 9 20513
2629 9 6118
19276 9 28011
27694 7 11955
33275 5 5256
13131 9 3354
25867 1 32079
12689 9 26036
18013 9 16093
18486 9 24829
28011 9 28011
5742 9 227
31293 9 14480
13445 5 17964
21892 9 28011
4014 9 12689
15077 8 31095
22640 2 11709
31934 9 27187
31347 9 12689
9634 9 10931
12689 9 11970
16093 9 2375
7688 0 6934
4309 11 26745
14341 7 5157
25315 9 12689
18714 9 10752
4801 9 12289
6696 9 28011
24758 3 24441
25129 9 24527
11130 9 12289
8315 6 17432
1209 9 12689
12689 9 15996
9756 9 14214
4433 9 27794
30269 9 21273
18425 9 8107
20942 9 12140
3604 9 27892
30993 7 1680
28011 9 23490
18737 9 248
29976 0 2039
4013 3 29097
29793 9 21915
20237 9 32673
14776 9 27821
7096 9 3697
18346 5 31931
27892 9 29209
30223 11 24823
17993 11 2832
11346 9 9634
28011 9 9823
15716 5 7202
33191 9 12689
28011 9 24907
430 9 25711
12234 9 10092
3697 9 7251
21655 7 14562
32629 9 24651
28011 9 12289
12289 9 12689
28011 9 1381
17256 0 32783
28011 9 12289
27267 6 3753
29153 9 13049
12689 9 2375
29382 11 30939
4049 9 8151
27200 9 8595
595 9 16634
28011 9 12689
27892 0 25337
12689 9 25715
28957 0 24331
28589 9 4014
15533 8 7996
22670 9 353
3589 9 22183
15764 9 17139
28011 9 14878
1396 11 30774
27794 9 33319
30269 9 28011
4801 9 23449
8686 9 14878
16378 9 12289
16684 9 12362
17673 2 23202
25504 9 23599
13707 3 27656
30674 9 13131
22427 9 25337
1370 11 25070
13714 9 29603
6980 9 18471
17930 9 1332
12289 9 22503
11462 9 9225
14419 0 32138
13739 9 24023
23277 9 15349
22982 9 29616
19804 9 2336
12689 9 28777
10936 0 4640
33202 11 243
2645 9 14363
4764 11 16888
21984 9 28011
6032 9 32943
6013 9 28482
9634 9 21388
19650 5 20748
21273 9 14776
1917 9 28011
12689 9 13714
32673 0 11360
28011 9 13597
30889 0 2416
13252 0 27451
16316 0 3838
5845 9 16378
33319 9 7808
7131 9 30138
12121 9 10509
28011 9 19804
12689 9 8304
17529 9 28011
32592 9 21847
28011 9 4838
18193 9 12362
21273 9 8402
30360 0 6609
7780 9 31075
12689 9 30168
3665 5 33231
1909 9 20734
31393 9 26982
3671 11 31189
12689 9 27821
28011 7 2772
27028 9 12689
9825 11 17219
29886 11 29680
21803 0 1106
19933 9 25772
1112 9 26506
22803 9 8936
7649 10 6008
28011 9 20051
12689 9 32951
6892 8 23742
11193 9 98
4401 9 24517
1683 0 33211
30166 9 16121
5490 11 2238
12375 9 28011
9855 7 16784
21381 9 7651
30793 9 25105
12689 9 23466
22435 9 8123
21672 9 28011
3697 9 28777
12383 9 18475
12289 9 2938
25217 11 5560
28011 9 25197
23914 9 12689
4433 9 12689
24829 9 28011
28011 9 13099
776 7 11955
28650 9 32429
1113 9 25772
4377 7 24491
28011 9 20033
7780 9 31075
12689 9 30337
12689 9 6100
26429 9 28011
975 9 25744
24573 5 27291
9285 9 876
24962 8 16893
18737 9 6858
25115 2 30742
22763 8 9409
18471 9 866
31782 9 16435
4743 9 14386
20795 0 28528
29041 9 3709
21908 9 28777
33243 9 29616
14777 6 24984
30330 9 6566
23223 9 20826
27386 9 25301
12689 9 3111
12689 9 28011
11642 0 29153
12689 9 32632
16728 1 17846
4695 0 16079
23252 9 22251
6100 9 9823
1078 11 18582
3927 0 19656
19050 9 13832
28332 0 11639
12689 9 12362
24907 9 6120
27890 7 8142
7857 11 29474
1697 11 17880
8039 5 7522
1576 0 2695
15887 9 19737
13874 9 12794
6186 9 10197
10509 9 11732
1497 9 12689
7563 9 12689
2909 9 20840
18013 9 7272
7452 9 6100
27064 9 25993
1482 9 22324
18898 0 19457
9634 9 21273
14878 9 31946
22183 9 21908
13551 9 4039
23546 0 26621
26699 9 12689
24023 9 12689
11547 9 1755
20770 9 21370
32951 9 12689
21599 9 26001
29028 11 18384
3231 9 9309
12289 9 27334
21273 9 1326
12638 10 20947
13525 9 28011
12794 9 32103
13832 9 28650
3231 9 29700
12689 9 21331
19943 11 25070
32553 9 24897
12689 9 28011
29385 6 4970
18485 9 5565
1007 9 29957
13499 9 17748
8514 9 29547
10852 9 18936
13236 9 12689
30620 0 956
19732 9 12689
12689 9 12035
18081 9 11886
3506 9 27200
8395 5 32846
4801 9 28011
16569 9 1571
5674 9 6186
21280 0 16330
6100 9 27425
14184 9 27892
8203 6 13692
12960 9 906
28011 9 12689
12689 9 8002
30674 6 1576
12289 9 31994
858 9 23466
30697 7 12931
12132 9 26416
7331 11 21194
12689 9 25964
13317 9 9329
9634 9 21273
1173 9 31348
11316 3 13697
27794 9 12689
3354 9 3043
24829 9 23373
9194 9 3354
28011 9 19343
16802 3 22600
9634 9 16309
17805 9 6547
25472 0 13891
6008 2 6381
8061 9 25902
32303 7 23042
23448 9 22064
1180 8 3034
32892 9 11128
30087 8 11790
7284 9 31113
3206 9 28011
25315 9 25874
9515 9 12289
13608 11 16496
13832 9 14480
25635 9 28011
7618 9 9634
2296 9 32040
7952 9 19211
8670 9 28011
4249 0 26280
7763 0 11721
12689 9 11088
28011 9 7057
8264 9 2557
3914 0 25287
3559 9 2041
9798 3 2137
32264 0 16558
22125 5 28216
28011 9 10814
21273 9 13755
21109 11 4536
6484 11 15633
12689 9 24891
9225 9 12362
1917 9 28011
26036 9 27104
22037 9 17139
32592 9 1909
13534 9 25331
8777 11 30639
4249 0 13061
18714 9 29700
8466 9 11271
17519 1 1364
29459 11 29998
17940 9 19216
18714 9 15664
18013 9 16377
31379 11 24932
12689 9 30258
28534 11 1691
15014 9 14214
27999 9 31435
15484 0 19721
7535 9 32892
1944 9 28011
28011 9 11269
18557 9 12689
7901 0 20915
12689 9 6100
3156 0 15089
33003 9 19732
18641 9 24829
17944 9 17867
25779 9 2336
23466 9 12689
188 9 12289
2327 9 13989
18013 9 29086
24811 9 18641
6414 9 32250
28011 9 16699
9669 9 3245
28011 9 2538
9419 9 3858
26260 9 28011
2608 9 6259
16365 6 19870
9669 9 1944
858 9 4694
28011 9 2538
19732 9 6949
14214 9 24896
18714 9 2446
28011 9 12689
2375 9 8657
17321 9 10324
31782 9 28926
33251 9 18471
25770 9 28011
4014 9 14530
21847 9 27660
16867 9 3972
27844 9 12689
14434 9 26429
6250 9 6398
26982 9 19211
210 11 22493
12689 9 32103
22640 0 7216
13131 9 21826
23667 9 7284
22201 1 3619
18453 9 28011
21370 9 28011
28011 9 3955
16919 0 7792
11652 11 16887
11083 9 28011
18471 9 28011
19722 9 30337
13037 9 21672
28011 9 22606
31946 9 12689
9634 9 19211
8595 9 16838
29052 9 30726
6100 9 9419
6100 9 28011
15701 9 9515
27821 9 284
19059 9 25315
19211 9 9634
21370 9 28011
12362 9 12689
28011 9 9634
25821 9 12689
27797 9 30049
3004 9 12689
21908 9 12289
23266 9 7554
11828 2 5467
25650 9 11213
13131 9 12689
24829 9 12689
10785 9 28011
25222 9 322
28011 9 16492
5274 9 9634
28011 9 31782
3343 8 33276
28011 9 22982
12689 9 28011
12689 9 18532
10816 11 16044
18929 9 24907
2432 5 2688
1571 9 2949
25595 0 22338
28011 9 9468
13697 9 28011
18296 9 12689
7613 9 4647
7910 9 204
12689 9 4801
26518 11 30207
27964 0 23725
12689 9 12689
3231 9 21672
5828 10 20226
7314 9 2875
2174 6 8263
21101 11 24673
12857 11 15664
27420 9 5762
20894 9 12289
18737 9 866
12689 9 12689
25070 11 6003
22708 8 29385
28011 9 9020
4748 9 16378
28011 9 28011
2097 9 10213
4762 1 8542
10523 9 4801
2909 11 22747
28805 9 26429
2446 9 12362
12689 9 28011
1651 9 12689
12689 9 858
26483 9 28011
13796 9 30797
25772 9 9634
10518 0 5982
19149 9 2375
28202 8 14550
12689 9 11163
28011 9 28011
31815 8 32377
32283 11 12316
18670 9 6578
14456 9 24093
20019 9 15136
6100 9 28011
29382 9 17958
10340 9 30797
13808 9 25197
25315 9 28011
16718 9 4647
28011 9 32660
7608 9 9757
10904 9 5179
12689 9 17698
4896 9 4896
3510 6 1183
28011 9 4801
28938 9 19384
29280 9 12689
15330 3 13697
28297 5 19840
24517 6 2921
23389 9 27420
12289 9 9529
28011 9 9756
27934 11 32863
13049 9 9509
26982 9 3972
28632 5 22500
3943 9 4249
12289 9 8473
15650 2 13359
28011 9 14878
19059 9 25958
7009 9 12689
12689 9 11147
9149 9 12362
9756 9 2375
3524 0 6613
22460 9 15151
14715 0 1197
30939 9 25715
12689 9 21948
8853 11 15679
22367 5 18074
22324 9 33161
28011 9 12289
21672 9 32100
10336 9 15107
5742 9 20770
17797 2 1697
25772 9 28011
30024 9 2725
29092 9 13048
29868 9 15996
7229 11 20878
15225 2 27680
6273 9 19050
16354 9 29083
4665 9 24405
15522 7 10332
28011 9 2071
9881 11 16044
12474 9 28011
10197 9 12689
12689 9 19732
31291 5 2825
30175 11 32863
21908 9 28938
1108 11 20010
5686 9 12362
8936 9 28011
22072 11 32842
17950 9 13410
9634 9 33251
12362 9 28011
21273 9 31123
12289 9 27660
31566 8 20712
8936 9 32959
18723 4 8191
12689 9 12362
9144 9 12689
15789 9 28011
28011 9 12689
10710 9 19746
25953 9 12689
27226 9 11171
21971 11 13993
9609 9 19892
4249 0 14051
28011 9 20698
19744 6 29067
19732 9 5157
6599 9 28011
1072 9 17820
12390 9 12362
12689 9 2296
28011 9 6578
27519 9 98
6954 9 12689
12775 11 2603
13697 9 24891
12689 9 4030
28011 9 23855
11725 9 12689
18840 5 11957
477 6 4833
9419 9 28011
21672 9 18670
24427 9 20410
6100 9 24774
28011 9 25902
22982 9 12689
26239 7 21312
16426 7 15534
6112 9 21381
18638 9 27794
9634 9 19211
28011 9 13667
20051 9 26141
15579 5 12841
7223 9 7822
595 9 8466
2538 9 28540
9145 0 8057
18857 9 21057
20894 9 21164
5645 9 27739
31088 9 6943
21672 9 27226
1680 9 20513
3361 9 12689
7417 9 32522
12689 9 19025
6584 9 31123
14214 9 12689
24409 3 27284
16174 0 150
31725 6 15810
3209 5 17849
31806 9 17816
5606 9 1331
17583 8 704
13127 9 24877
28011 9 20052
9830 7 13212
22729 9 20019
28011 9 28011
25222 9 2708
12689 9 28777
32015 5 26953
18670 9 29953
1788 9 858
508 11 8656
420 9 24114
6112 9 1112
32215 9 27892
106 9 9634
12689 9 27046
12689 9 28061
4297 0 20050
15996 9 28011
12689 9 21931
25402 9 12689
12689 9 15483
2137 9 12689
15327 0 2027
4039 9 27064
12390 9 29062
12689 9 9757
12689 9 28664
4838 9 9717
8868 9 28011
12511 0 32498
9624 9 29038
31558 11 24449
2890 11 17555
12689 9 15368
12689 9 4408
29793 9 28011
19808 9 30337
17757 7 25794
22685 11 15602
9487 9 30258
14815 9 18951
16588 11 14242
12689 9 26008
6159 9 11157
21069 7 25055
23041 9 29052
27477 9 12689
14815 9 8009
32852 9 30441
9756 9 28011
30758 9 3336
7272 9 12689
1189 9 12689
13359 9 28060
28011 9 13359
12689 9 2384
31903 9 28011
12689 9 17698
4401 9 7910
12689 9 27024
12689 9 25426
29543 11 22724
14872 11 26724
10470 8 19007
28011 9 18269
28650 9 12689
12289 9 10235
4959 9 10982
29439 9 22729
12689 9 27566
11807 0 28420
23490 9 10796
30434 9 12689
2493 11 28249
20655 9 16833
19211 9 2375
18907 9 21273
6989 9 17816
22641 9 32255
27205 9 32592
12689 9 30384
28011 9 12689
906 9 7613
230 9 14386
4801 9 11618
16085 9 28011
20019 9 12689
21670 9 28011
19384 9 3206
12362 9 5686
27794 9 5427
10252 9 25315
13131 9 12689
4039 9 23575
1944 9 549
12289 9 9329
6578 9 6547
23855 9 5465
8604 9 13314
13049 9 7808
1949 8 27254
21257 9 4489
13168 9 1755
17140 11 17895
31146 8 1008
16202 9 14184
27064 9 18269
5995 9 19804
28011 9 2375
23449 9 17139
3524 0 26564
24527 9 129
8904 9 26138
27844 9 1523
5616 11 12963
9457 9 28011
6100 9 5995
906 9 12689
6927 9 28011
5968 5 29734
16844 9 4801
28011 9 25902
20942 9 858
25222 9 13493
29062 9 17319
28011 9 27953
2375 9 4293
8616 11 6908
32592 9 3124
6008 2 32601
9457 9 5299
14885 9 7329
33311 9 28011
28540 9 5135
30452 9 29041
28011 9 12689
1728 9 12689
6577 9 14777
5228 6 27566
15860 9 19059
10580 9 19328
27046 9 9634
24551 7 30311
4249 9 31075
18081 9 18594
30786 9 28011
12689 9 27794
33191 9 28011
12689 9 4743
8466 9 24529
4647 9 17027
12689 9 18929
12689 9 28011
28011 9 23490
3619 9 9634
27187 9 28011
18714 9 12289
28011 9 16377
12362 9 9667
12826 9 21792
1411 9 26656
2086 11 6908
1282 0 9392
8385 11 20814
21870 9 27794
3245 9 22982
16492 9 18557
12689 9 16093
13131 9 7284
9816 10 14655
28154 3 4249
27022 9 28011
21276 6 27895
7634 9 28011
32840 9 29385
12689 9 14308
31061 9 13131
26679 9 28011
1523 9 15273
593 11 9814
2061 9 28011
28011 9 12689
26001 9 26124
4249 0 24061
31051 9 31878
12689 9 7303
12689 9 19211
28011 9 17797
16097 9 16888
22493 10 30301
28011 9 16378
12689 9 12362
4433 9 28011
13455 9 28011
29232 0 3738
13755 9 9225
22617 9 14273
4014 9 20891
12289 9 12689
25156 9 26036
19204 9 13832
18935 9 29608
28085 9 25222
6950 9 28011
32250 9 17797
23712 9 28011
9634 9 19211
28011 9 18936
14214 9 227
12289 9 12689
2440 9 12689
8514 9 3697
12689 9 1326
8666 11 28864
29052 9 12689
31065 9 21984
19343 9 16888
394 7 32815
6635 0 23290
17463 9 21273
10648 6 30860
28540 9 19211
12689 9 28011
5036 9 28011
28417 9 24023
33130 9 14776
15794 0 15774
12689 9 4801
3231 9 28938
12689 9 26036
13131 9 4801
12689 9 4014
12003 9 3697
12864 11 25707
24076 10 8034
15559 9 4801
2375 9 11523
17911 11 13765
9668 5 31373
26201 11 32554
586 11 27295
1952 9 10435
27187 9 12689
20362 7 24343
2968 5 12562
19373 9 28011
24155 9 19276
21403 7 30294
4960 0 18082
12689 9 21273
12689 9 15794
2933 9 17845
22435 9 12689
29328 9 27844
25315 9 17798
32791 9 23855
9419 9 19690
20947 9 24427
2375 9 12689
12689 9 32892
13551 9 27794
7780 9 3336
28777 9 18557
1276 9 13236
1815 9 28011
18988 9 28011
9823 9 28011
12689 9 30547
11369 7 9264
10509 9 28011
28011 9 31942
28011 9 28294
22183 9 28011
8789 11 26981
7785 0 13882
12362 9 12689
28011 9 8091
12798 5 25234
28011 9 7808
29040 7 7310
25837 2 22748
4743 9 12689
29725 9 2938
29385 9 3111
3717 9 2391
16838 9 3231
3405 9 25197
3955 9 23984
4405 9 26753
4545 6 31698
2938 9 12689
9717 9 28011
8200 11 18081
2206 8 18379
21574 9 15400
2375 9 12362
33317 11 11807
28011 9 9754
28132 9 1482
32763 9 13228
15521 9 18988
2323 11 29045
16948 11 26920
21908 9 21908
3138 0 16758
11598 9 28011
4817 9 28011
28116 9 1623
11213 9 4401
30269 9 3336
29221 0 12822
28011 9 16121
12411 0 30762
12689 9 3245
1721 7 21672
28011 9 12689
10509 9 12689
29154 9 28011
4748 9 12689
13444 0 10717
30954 11 25472
28011 9 8304
897 2 5880
30833 0 18665
12689 9 18714
15966 9 28011
6000 9 8034
12997 9 1072
27226 9 28777
20140 11 3409
24251 0 2497
230 9 33311
10687 9 28011
31038 9 16435
28011 9 28540
7110 9 26982
14327 9 28011
12689 9 18929
12689 9 19205
31113 0 30841
28011 9 28011
230 9 12289
4562 9 8473
27477 9 6617
23772 10 6008
8968 9 12689
26833 11 12090
28011 9 536
4049 9 12689
9634 9 6985
3436 9 12689
30301 2 5705
18951 0 9149
18077 9 19478
28011 9 3285
28011 9 1326
14308 9 4249
15280 9 24268
12689 9 5658
28938 9 19722
21574 9 12689
8473 9 28011
13493 0 7826
12689 9 19728
12480 11 10931
12289 9 28011
30797 9 26451
1112 9 8936
16481 5 27719
5521 8 3810
12689 9 12689
28011 9 24829
30194 9 21454
13741 9 28011
12289 9 8797
20826 9 16777
4055 9 12689
26779 6 19386
15517 9 29041
26036 9 21462
28517 9 28011
28011 9 28540
10875 9 19211
19958 9 8466
2708 9 12689
12289 9 28011
24563 11 24547
32862 7 1130
29086 9 30598
29067 9 29927
21291 9 22982
33311 9 33245
3264 9 24811
12689 9 5995
15382 7 17196
7618 9 4249
14776 9 2185
9634 9 21864
28011 9 13131
7808 9 17698
19847 11 14824
12689 9 29411
6100 9 31994
21494 11 25070
15144 9 28011
31946 9 31946
12689 9 30845
12689 9 28011
14479 9 13832
12289 9 24942
12689 9 10123
12689 9 30024
587 11 5618
18929 0 17405
21273 9 2375
4905 9 12289
18936 9 18567
16038 9 25937
21273 9 20930
28011 9 10523
28011 9 12943
31242 9 17867
21908 9 11280
24093 9 24529
28011 9 19211
28011 9 27400
28119 0 5444
27015 9 28011
18013 9 27821
