33330 12
918 11 22418
12689 9 23776
15489 9 28011
32277 9 22251
22526 9 28011
14110 9 6016
8489 11 16101
21574 9 4039
6301 11 27844
10846 9 32592
3569 9 2344
33319 9 3354
938 11 13448
21587 5 4200
28777 9 18557
4249 0 29160
30937 2 12030
26832 11 23034
4562 9 10959
430 0 10796
21257 0 31720
33159 5 23163
29411 9 19050
22822 8 28655
18714 9 17562
16221 8 31417
23169 0 29608
2543 6 28353
29627 9 8466
23851 9 12362
2933 9 15146
9634 9 9126
11890 11 32587
29194 9 19328
22463 6 29250
5459 9 28011
9149 9 28011
28420 11 31532
15349 9 12362
129 0 3246
8740 9 28011
1486 1 14568
9835 11 16496
3951 9 9669
9949 8 11191
12689 9 28777
24657 9 24838
22691 6 17156
14214 9 12689
11391 11 18737
32460 8 3587
1619 9 28777
12383 9 27477
28011 9 15489
13236 9 9438
14064 11 24479
32235 4 32066
2909 9 20840
28011 9 28011
16600 0 8013
13314 0 24238
21574 9 12689
12689 9 15579
18714 9 12289
3245 9 29998
16064 0 10976
12689 9 33245
7695 9 28011
9513 9 22290
12905 7 27595
9634 9 19211
24665 11 7525
27519 9 12689
6008 2 4731
28011 9 9020
2757 0 23970
988 1 18013
30758 9 31064
7808 9 20612
14582 7 24254
2751 8 14974
10459 0 21894
28651 0 18307
14063 0 20796
3721 6 18414
28771 8 7911
13402 8 9344
16679 1 21255
24311 9 30387
3043 9 13210
12689 9 12689
2570 11 22031
19276 9 32250
6140 11 24839
28282 0 6094
10846 9 22565
12689 9 29411
18567 9 4014
21428 9 28011
9509 9 18013
15225 2 27680
28555 11 32575
23997 0 29504
4094 3 16838
27660 9 6578
7980 3 6635
6895 8 2770
28011 9 31091
31994 9 22918
13493 9 18714
12069 9 32329
28011 9 29411
28651 0 8839
23077 6 24687
14824 9 9634
227 9 32414
22251 9 13977
27318 0 30993
19167 11 1780
9803 9 12689
12689 9 30547
33251 0 25139
3858 9 12689
18929 2 7661
30830 11 8355
725 11 20502
7455 11 29016
12289 9 28011
13314 0 5288
2900 0 28218
31123 9 14214
23883 3 4249
8657 9 10846
9419 9 28011
27033 9 28011
17610 0 1062
28011 9 12689
9634 9 17698
28116 9 1623
15974 0 12911
32636 0 3220
5941 9 12689
5827 9 10197
26036 9 19464
33287 0 25766
12689 9 20772
3577 11 8110
4744 0 32835
14663 9 20325
22196 8 2473
7910 9 21908
21956 0 3661
23489 5 14974
6227 2 13097
32303 7 23042
26124 7 27471
23466 9 12689
30360 9 28011
12383 9 19276
18670 9 16699
16309 9 21908
12702 11 248
26982 9 12689
16161 9 33265
540 2 29954
26001 9 12689
24222 10 20226
20198 5 20199
20958 11 29194
27944 1 9536
21021 9 30726
19276 9 12689
17867 9 31242
4322 11 14242
12689 9 29796
30387 9 12289
28538 0 23743
15151 9 9634
12689 9 22796
12689 9 4801
10959 9 4562
9823 9 25129
12765 11 8262
7190 9 7354
22310 9 28011
29367 9 12689
3231 9 25615
7760 10 31793
24583 8 8764
18849 8 17730
33322 11 33302
22336 11 32469
22025 9 31946
31725 4 15831
1567 9 98
13795 11 31150
29088 0 8424
11639 2 27612
7325 6 15096
4598 0 31922
27859 8 16913
9710 0 19048
21890 11 23391
9419 9 28011
27907 8 14102
16228 5 31803
846 6 23580
27297 0 13084
25156 9 12689
21720 5 19767
8841 9 17291
8389 10 28375
32176 6 14312
18573 0 18306
16880 9 16314
13887 11 6537
12689 9 13049
28011 9 10066
21009 8 254
28533 9 17433
29038 0 1256
28155 0 32581
13410 9 17729
20826 6 31422
28011 9 53
15295 0 27335
28001 4 6171
24716 7 5642
28154 9 29086
26080 0 392
28600 0 3878
17347 8 10597
13832 9 21826
29286 11 3683
4562 9 8473
10599 11 21971
18223 6 9041
21153 9 8041
635 5 25354
12689 9 32252
17195 11 32525
2613 11 28983
17153 8 15461
26835 11 4819
18163 0 27517
13187 9 19276
25710 0 10727
19782 7 15314
25073 0 23246
12289 9 27015
21956 0 24170
5606 9 18439
17358 11 1310
6100 9 7651
12689 9 12362
1683 0 23418
12689 9 1173
264 0 16510
3391 11 27386
4340 9 7910
25772 9 28011
15225 2 30551
18333 11 5582
30639 0 22542
4801 9 12289
13131 9 5461
11103 10 6008
9105 0 22424
13760 5 24836
12689 9 2352
12689 9 14648
21177 9 22123
4905 9 12188
10606 11 33311
20226 2 33002
27996 11 19384
13765 0 27892
24177 9 7329
4098 8 25856
23200 11 15633
25118 9 28011
31254 8 20755
24851 0 4278
21821 11 32440
17817 9 18737
7131 9 19732
32235 4 4609
446 9 6598
19211 9 2289
12121 9 28085
30939 11 7651
16961 11 1309
4249 9 21257
25729 9 19286
2375 9 12689
27064 9 13131
19544 9 2708
12689 9 24478
6175 10 31191
12689 9 16121
25650 0 10706
28011 9 9284
14662 0 11581
2635 0 30798
25493 9 12689
2561 0 21120
12689 9 15489
33046 0 23220
12188 9 906
12689 9 13423
5928 0 1067
4267 6 2953
7608 11 25196
5597 11 12340
25685 0 19099
2516 3 22547
9669 9 2649
24651 9 9634
14043 9 329
12689 9 12689
15633 0 1497
1691 0 21952
32965 9 31172
7205 9 25906
30861 9 4549
26491 8 20336
12689 9 28011
32573 7 30695
6008 2 11259
8501 5 18645
29700 9 3231
13597 5 10576
28725 8 389
31075 9 28011
27559 0 33180
5787 6 10058
22442 11 31159
6008 2 12899
28011 9 866
19186 9 9634
22788 0 26980
21428 0 16279
16509 11 28017
16838 9 27226
28926 9 14884
31069 5 15783
7008 11 1130
32016 0 7035
14749 5 19509
2708 9 24874
29059 6 31713
8968 9 19050
595 9 12689
6484 11 14646
28011 9 3393
13603 0 32220
12390 9 17748
24774 11 28643
28946 0 1116
25798 8 28702
30443 7 10509
18433 8 8812
12450 8 18938
3559 9 7794
3214 11 32440
16920 11 16847
22734 5 25321
9457 9 12289
31293 9 14480
13493 0 28851
31055 0 29738
27660 11 20732
23094 9 15521
16919 9 28011
13131 9 3965
3943 9 4249
6008 2 18105
18537 11 4217
3151 11 23369
263 0 25692
32636 0 22874
27794 9 5427
14963 11 22816
10291 0 12679
12613 11 32148
26796 0 28987
22183 9 21908
14768 11 31625
31725 6 15585
12689 9 4633
11664 11 30414
10728 9 12689
12689 9 8151
98 9 12689
4532 9 26008
12689 9 11106
20019 9 12689
17934 4 180
4743 9 12689
13493 0 15190
30946 11 20212
24316 11 2956
17139 9 28938
18988 6 33226
29041 9 3709
13314 9 5742
12111 5 25519
27093 0 25322
17698 9 19732
28011 9 28011
28011 9 23466
9004 9 12689
30049 9 18714
18296 9 12689
31286 6 27919
7681 0 2575
11504 8 4601
3245 9 3245
12689 9 12177
14976 0 27251
21273 9 12689
8414 9 11213
21672 2 3640
17277 5 23316
28011 9 12392
9285 0 7862
11122 9 28737
9198 6 4357
28926 9 26305
22211 11 27783
25202 11 32803
2596 3 4249
9244 9 7651
12138 0 10121
19930 0 4734
11246 11 16887
8466 9 27015
28777 9 2907
8523 9 15400
29616 9 27104
26098 0 24234
12689 9 12289
25856 5 4098
13477 11 15731
6950 9 13131
12689 9 20513
28011 9 7155
19933 11 21309
14598 8 689
14214 9 12689
11213 9 33313
30984 0 19702
24001 11 21309
4249 0 25138
9834 9 28600
21570 0 32635
17958 9 3589
28011 9 29076
32960 8 32483
30519 11 20844
21258 3 31075
12289 9 25964
21908 9 1410
31088 9 28011
12482 11 9149
906 9 28805
19709 0 15099
20517 7 23840
7866 0 27042
28419 5 27136
7850 7 12806
12689 9 28011
10929 11 32950
29958 9 30719
4567 11 29700
30758 9 14808
12689 9 10336
12362 9 9667
12689 9 13034
25667 0 27442
9309 9 6297
19059 9 7808
3335 11 4036
5427 9 21335
30350 9 8402
9834 2 7736
30115 9 6100
30843 11 5127
28011 9 23490
16044 0 27039
8665 0 7813
18081 9 4801
9834 2 21645
29000 9 28926
10833 11 29714
19672 7 26001
30749 9 28011
21268 11 25043
9832 11 11132
2253 9 9609
4205 9 27669
16532 11 17256
5229 11 25267
20555 7 10509
14565 5 24542
19464 10 20226
6008 2 7667
6728 9 3448
16597 5 3052
9217 11 14662
12794 9 28011
25833 9 6100
22782 10 3808
944 9 9983
582 5 2368
1545 11 25331
19130 9 3231
6484 11 28399
32564 5 797
23185 9 3231
15284 9 6118
7808 9 9509
27821 9 284
18681 0 11466
25162 8 24030
28011 9 32230
14214 9 540
26361 8 16502
4014 9 9634
9823 9 28011
4562 9 14273
18728 5 4234
8437 0 26206
9634 9 17307
20513 9 33191
5440 9 29637
30674 6 21586
22318 11 291
29998 9 19211
10213 0 10017
12689 9 23466
26248 11 24285
31710 0 693
12289 9 7329
2557 9 8264
8402 9 12689
31945 0 19751
26567 5 31380
9636 9 6902
25337 9 17867
19211 9 17698
8108 0 23325
19238 0 18590
27187 9 2708
17992 9 27226
25710 0 9240
9397 9 28011
8072 3 16646
10154 5 4450
12945 9 9419
28011 9 16699
29793 9 21915
12689 9 23490
12689 9 25514
12689 9 33311
21956 10 31951
22615 0 32503
98 2 27725
14702 0 29425
9309 9 6297
19299 5 883
24396 9 28011
5538 0 23786
22742 0 7617
20019 9 9634
12689 9 17698
25651 11 15047
7219 10 31444
8151 9 13131
22819 11 17256
15119 8 32474
22805 5 20082
16719 11 18375
30597 0 12219
4747 10 15225
5465 9 28011
32201 11 23821
8595 9 19211
21291 9 22982
33164 11 25472
29086 9 21370
29667 11 25075
3858 11 23507
29062 10 6437
2591 9 28011
6032 9 32943
846 9 12689
11725 9 32554
480 11 30363
32049 9 12188
1728 9 7651
27024 9 12689
10278 0 21345
19217 0 2179
28011 9 25156
4249 0 9197
27243 0 33316
9823 9 1680
10389 8 26409
28011 9 15471
13406 5 9024
1648 8 8498
22411 5 32794
26982 9 18670
19328 9 3163
9285 0 23492
12689 9 4014
7171 5 21732
1998 11 11269
4249 0 32479
9573 11 13603
748 8 14906
31607 11 27845
19802 8 4122
7563 9 12689
6956 0 665
16377 9 12689
3777 11 15764
3500 11 18483
15273 9 18567
27794 9 12390
19943 11 25070
1115 9 12689
14551 0 33311
29106 0 26297
28011 9 12689
9607 11 25070
28011 9 16121
5320 11 29793
13864 0 24702
25484 0 5103
310 8 25481
25711 0 17379
23613 11 15794
2713 7 26196
26036 9 12689
4340 9 15273
25815 8 13505
1207 7 18633
22488 9 29140
1113 9 4532
4615 9 28011
1331 9 5192
29562 7 5228
28011 9 12345
2290 9 30387
28011 9 1590
9991 7 29641
134 10 20226
13219 0 21948
26944 11 24547
23200 11 15633
28818 7 21317
17170 11 2058
3405 9 1651
13022 0 658
28011 9 9669
27892 0 24823
6902 9 12188
4953 0 10230
30269 9 2708
5791 11 21981
9841 0 25542
27821 0 25414
12053 8 24609
1922 8 2331
2391 6 22234
7808 9 20884
3902 9 32414
14475 11 16044
21317 5 12208
6264 11 1101
27617 7 5636
27110 9 31462
12689 9 28777
975 9 25744
5325 9 22183
4030 11 6728
23634 0 6757
16699 11 30384
20365 9 28011
7329 9 16465
32913 11 9244
26442 9 12689
7910 9 875
6449 11 24960
13210 9 6578
10907 9 13832
691 8 699
2569 9 8936
31123 9 28651
4615 9 12211
4883 7 9268
1611 9 12689
16968 9 25958
12689 9 12689
13049 11 15408
16170 0 31279
3336 9 12689
27276 11 7947
12689 9 28011
30360 9 1189
30950 11 9518
12689 9 33319
28011 9 3914
29215 11 11355
6390 0 7075
31841 9 4905
1841 1 26729
25793 5 32296
1310 9 28011
16465 9 31797
16321 9 30384
28011 9 16093
12340 9 19211
25558 2 9960
25108 8 8216
18067 11 11554
4193 9 19211
10267 5 10209
3797 0 11894
12305 0 30358
12069 9 28172
20815 0 30633
4913 5 22197
33245 9 12289
19478 9 18013
13359 9 15579
21257 9 16378
26959 11 26204
6969 9 25414
20804 0 16649
5197 9 5197
12689 9 32252
13127 9 7489
18081 9 18594
3231 9 29700
16912 0 22679
30371 11 1189
1691 0 25398
12289 9 12689
12657 8 12993
8797 6 32514
4942 9 7145
18936 9 11656
849 5 21576
26124 9 15450
20038 10 31191
14509 8 27761
1326 9 21273
897 2 11542
17911 11 13765
2645 9 14363
28011 9 15107
21999 3 10566
17019 5 28334
6617 9 17552
12689 9 27028
27384 0 14767
26357 9 4491
4002 11 21026
4310 11 18990
12689 9 14123
12689 9 28011
22838 9 21273
12689 9 23466
32235 4 13575
464 11 20844
9770 11 4469
3972 9 7436
11646 11 13641
1750 7 5642
31133 11 8655
11176 8 10736
31105 0 16375
538 0 18889
12689 9 13551
20853 11 30278
17102 9 9020
25414 9 22068
12689 9 27146
24517 9 22183
32278 9 27064
12806 9 10171
28011 9 31017
5995 9 28011
12689 9 1635
11491 11 13883
25315 9 13236
9145 0 117
24427 9 28011
27658 7 25554
19808 9 18269
30012 11 2340
20226 2 12016
2365 5 25321
8595 0 32473
12482 0 29318
25197 9 25197
28011 9 12689
4663 0 6977
17698 9 1115
10485 5 27120
20896 9 12689
24561 3 24506
25222 9 21021
27844 9 12689
12210 11 31462
14033 2 7090
6179 9 10213
7314 9 33266
12689 9 30337
19517 0 2876
8286 8 16217
12689 9 28011
9695 5 24888
30380 11 15838
8009 9 28011
6919 9 4014
18013 9 2061
7110 9 4743
17169 5 33270
26804 0 14859
19414 11 29429
13526 11 33063
30513 0 32501
19732 9 6949
897 2 6006
32277 9 27024
7147 9 25315
17698 9 22183
20019 2 23528
16287 9 22068
26932 11 17256
12845 9 18326
19211 9 12121
28011 9 28011
12689 9 3801
5130 5 31968
28011 9 33127
12689 9 30269
29198 0 8011
6925 0 20134
8323 2 4938
7131 9 8595
14214 9 7357
27964 0 23725
906 9 28011
25711 9 30655
15144 9 28011
4661 11 19182
5742 9 29280
21908 9 17937
6950 9 29280
7272 11 4127
3057 11 9457
24547 9 22565
12689 9 18935
27484 5 13504
19343 9 906
28011 9 23609
2153 0 9727
17597 5 511
28011 9 12689
19722 9 8920
373 9 4801
4249 0 23354
12411 0 30762
32519 1 15177
32943 1 12596
12826 6 19871
24488 5 20799
11828 2 11175
6521 8 15166
7794 7 28731
11252 8 4175
32554 9 22183
32995 11 1723
4405 9 9634
7651 9 17567
25714 9 11999
12362 9 33319
25672 6 12366
10252 9 25315
20947 2 30919
12689 9 18714
21273 9 33313
20732 0 13679
17232 11 26700
4532 9 30425
12289 9 3534
3843 11 1735
23559 7 18332
32178 0 8622
14776 9 12689
28926 9 14815
27242 11 3880
12689 9 26316
7190 9 3423
28712 11 28634
12689 9 13714
9634 9 28020
9756 9 29140
7563 9 28011
7012 5 21844
24541 5 13115
32844 0 32489
29028 0 5244
9929 8 17735
28412 9 12689
31852 11 1162
19789 11 25070
20461 11 6908
31526 10 31191
29088 9 8969
28011 9 27660
11321 3 20188
20915 11 7245
20937 8 12125
28784 9 28011
12794 9 32655
28011 9 1112
20698 9 20698
24268 9 10907
21680 3 21443
19343 9 16684
24839 0 20042
23282 0 10511
23937 11 17761
1115 9 28011
33103 0 13783
28081 9 29608
29700 9 27187
10373 10 16844
1651 9 12689
28777 9 16963
6578 9 3354
6762 8 21593
27669 9 11725
1733 9 12289
5639 9 12689
28615 11 30269
21908 9 27794
14776 10 32669
14112 11 23277
10141 10 31191
12689 9 2538
20549 9 29964
9435 9 28011
2708 9 23252
17758 3 21057
25650 0 16152
14120 11 32119
17529 9 28011
24409 3 27284
24685 0 30883
29372 11 10207
2692 11 17027
12289 9 21021
4511 9 21853
5995 9 12689
28926 9 26982
12689 9 5845
3354 9 12689
19415 9 12689
18200 11 9285
16838 11 8595
33313 9 13048
12689 9 323
9665 9 6613
6985 0 20716
3207 8 13323
28462 2 6298
31414 9 16460
1396 0 63
12689 9 30024
5739 3 6635
6169 9 227
10225 0 20285
12483 5 11713
27162 0 29782
17698 9 12689
2462 0 4599
3916 7 20656
16038 9 25937
4249 0 19322
25554 9 24942
28011 9 20917
18822 9 30797
13252 0 8279
12689 9 12794
9591 8 19718
339 3 23466
24673 0 9722
20835 0 21755
33252 11 7925
2670 9 1350
29826 9 27365
13506 0 15961
28011 9 29546
23855 9 19750
15379 9 12689
22031 0 23556
129 0 4589
6348 8 4106
16494 9 28011
12689 9 4801
10252 9 28011
28011 9 7952
23466 9 11213
28664 9 5118
8402 9 12689
9417 7 27583
21924 0 21512
27697 9 3354
28011 9 33191
13313 9 12689
6100 9 906
19219 0 22290
28083 3 4249
32917 8 17684
9244 9 30797
12689 9 25715
12689 9 28011
4994 9 25084
21021 9 18013
27022 11 2584
1115 9 9475
19056 5 5283
14916 5 33120
9644 8 10452
16465 9 19149
24839 0 9998
3 8 1038
12289 9 30726
3455 11 23762
7863 9 17291
22054 9 20815
19063 9 29062
1112 9 8797
28011 9 6032
29274 11 5166
31016 9 12689
28011 9 19276
22337 0 3224
4165 11 26776
10381 9 15375
31288 11 10982
19384 9 12689
12689 9 26982
13314 9 12689
6848 9 11213
20366 11 21908
26046 6 32533
3266 3 6635
300 11 9145
28011 9 12289
2254 9 33319
9823 9 8246
22257 9 12208
21488 11 27870
12689 9 16093
24975 6 7216
19254 8 28706
27386 9 12794
22984 11 15083
30231 5 22196
21335 11 16838
21540 9 2875
20602 11 16895
32454 0 17924
26442 9 11712
11448 11 25070
20019 9 12689
10478 9 2649
28011 9 31560
3626 10 6008
21908 0 16363
8061 9 7910
2071 11 5375
14042 0 12753
27191 8 12005
25197 11 13603
15365 11 26857
28620 0 22305
12689 9 19211
8281 9 8101
12689 9 16684
24291 11 25639
30625 6 23441
25070 0 16654
22385 0 14801
27660 9 7695
3543 0 9814
29114 11 17942
13048 9 28011
25964 9 16309
6985 0 27633
12994 1 31045
8678 11 18309
29729 8 2856
31347 9 12689
28600 9 32501
12289 9 12689
13657 7 4734
30749 9 12689
9187 0 15414
1249 0 18707
8429 9 15375
15408 0 12411
28011 9 9634
11548 0 8428
8514 9 29547
20637 6 13108
17529 9 13755
6635 0 30860
9823 9 6100
18138 0 32735
641 11 31134
31341 9 23575
25141 2 32820
10851 11 4208
14662 0 16250
26989 11 55
14032 9 14184
24867 11 32323
21761 2 7406
11726 9 13131
10537 11 17484
23004 9 21370
29953 9 9634
11602 11 30963
19453 3 7251
3697 9 2529
26267 11 17491
33062 0 6418
24710 5 11326
10099 3 22025
28011 9 21907
3697 9 32200
24093 5 12018
4039 9 23575
18200 0 21603
3354 9 30797
711 8 21296
3040 9 3189
9786 5 26568
14777 6 24984
8759 0 15261
10396 5 1961
2938 9 17798
12689 9 30337
2254 9 9756
7175 11 30473
15850 5 28978
9476 5 26101
17934 6 15749
27794 9 12794
4624 11 25756
23488 11 32501
24030 11 1691
20826 9 16777
14393 9 28011
21899 11 16321
30269 9 1115
12689 9 9756
13944 5 19539
8514 9 12689
2928 5 27808
7953 0 29285
18987 11 21435
24262 11 18936
3625 11 25729
12415 8 23838
22406 2 30550
15862 9 19072
2631 5 4320
5018 7 29637
9634 9 12893
25658 9 23102
6818 9 4562
12826 2 2165
26640 0 31809
31152 6 2136
17025 9 24860
8862 5 21537
3245 9 28011
11316 3 13697
28011 9 19059
22488 0 2817
31123 9 22979
3697 9 19951
32307 3 13493
19211 9 28011
23729 9 12689
5538 9 12689
10931 9 18929
12689 9 19276
28136 6 32290
21892 9 9802
32045 0 14867
276 9 1112
25156 9 5618
22183 9 24829
2933 9 27187
18193 9 12362
24529 9 24093
596 10 24213
1994 0 23271
31902 11 18926
18345 11 25615
28011 9 13493
8980 11 4152
21321 9 4743
8578 6 2588
13525 8 32719
4014 9 26132
23404 7 21969
25852 0 26817
10644 9 10533
583 6 28920
17805 11 14224
12689 9 20482
8850 0 4936
12689 9 3354
14059 9 31075
2441 11 23203
11389 0 13976
13697 0 11860
13578 9 28011
28011 9 16378
8688 11 14662
15722 0 22155
23824 9 18714
8466 9 6711
25906 10 6008
2185 9 4208
19276 9 10509
7316 9 27865
12689 9 15794
24651 9 12362
17884 9 12689
12689 9 14832
20447 11 15136
31946 9 9634
3972 9 31946
3855 3 14976
19568 9 28011
32721 9 29076
32233 8 3680
12689 9 9225
27064 9 27064
13073 9 12689
2933 9 12689
8686 9 14878
18471 9 27962
10779 9 6398
2375 9 9509
12689 9 29424
20447 0 65
7546 11 6908
3231 9 21672
21847 9 12689
29028 11 18384
5481 7 30401
8052 11 28416
14059 9 12689
28011 9 28132
25607 11 13719
27248 0 5241
28914 5 30280
6786 9 12689
18867 0 22933
27749 6 9323
20892 11 7767
6797 11 31536
9385 11 28416
7968 5 9391
19881 10 25837
8797 9 12289
5396 11 16044
18892 11 5503
18949 10 20482
5680 5 20557
14202 10 6008
2268 11 32016
9756 9 28011
7318 8 3946
23820 9 28011
17256 0 26592
9145 0 19732
33003 9 19732
2749 11 20072
18714 9 31785
9309 9 16121
28011 9 19732
22286 0 7290
24851 0 16913
2560 11 3374
25571 9 12689
30168 9 28011
15691 5 1243
24508 11 16953
12689 9 6361
24019 11 25835
15671 9 19204
18970 11 777
23004 9 21370
18483 11 27772
28894 11 1748
12689 9 20513
29232 0 3738
12763 0 1462
10780 11 15016
4801 9 29076
7938 11 29485
24023 9 12689
26335 9 27964
18935 0 8681
15097 8 28123
6068 5 4703
13359 9 8658
3506 9 6391
12689 9 27332
31785 2 15404
1558 6 4549
24323 6 32358
12912 0 12605
12689 9 4801
19904 11 10380
32207 11 20299
8740 9 1209
19861 11 32686
14662 0 13831
28287 9 5742
20716 3 6985
29931 11 1830
14479 9 13832
25710 0 13822
28938 9 28011
9147 0 33238
8802 8 21573
13359 9 25554
28011 9 19033
10883 0 31942
32863 0 2142
13493 9 12689
11309 5 26870
23653 8 13241
16744 11 3140
21843 9 27532
28011 9 23490
28011 9 28540
23282 5 18930
20894 9 21164
1783 3 16383
1482 9 18714
1159 0 21597
28011 9 14663
3662 9 11156
14106 9 28011
27033 11 25241
12689 9 14462
28011 9 32278
1997 0 32008
2446 9 9757
9230 11 22257
28011 9 12689
28623 10 20226
18929 2 15604
29257 9 32250
4139 9 22073
9634 9 19211
8912 9 21273
420 9 9634
98 9 3231
11234 9 17706
21978 11 29195
30793 9 28011
3506 9 23004
2039 11 29976
15393 9 20942
14608 9 8904
27821 9 7808
9419 9 3858
31946 9 16121
4864 0 25069
29086 9 22488
20642 11 355
5058 11 9309
23390 9 30049
4014 9 12689
10709 0 4913
31142 11 27772
12689 9 243
12689 9 29993
28011 9 28011
22903 11 16518
16102 0 14718
18005 11 33251
13189 0 9962
16461 11 21084
28622 11 19204
17717 1 26483
28455 3 24506
22125 5 28216
15794 0 9019
30145 8 21324
10380 9 12121
29385 6 26997
11213 9 18567
23892 2 31048
11223 9 15003
15256 9 7354
9311 11 24839
32640 9 18594
11280 9 7227
10002 9 4801
3354 9 8968
8740 9 10709
8304 9 7913
12689 9 9634
14184 9 30269
26340 9 26340
13697 0 31828
9562 9 28011
25958 9 29411
12606 9 13832
32278 9 4014
28011 9 16121
2938 9 31123
4406 9 4715
5127 9 20908
3697 9 12689
9669 9 21255
12689 9 21273
28011 9 25554
25554 9 12362
21765 5 26568
10470 8 25508
2375 9 4293
15934 5 3657
23466 9 858
31876 5 16520
19130 9 12289
26296 0 27943
21754 3 28810
31934 9 6398
26982 9 9208
6000 9 8034
21907 0 24506
28011 9 32904
16541 11 20586
6746 11 28159
23282 0 22505
16093 9 29953
17688 11 13386
10197 9 19063
30793 9 21669
14289 9 9194
30749 9 12689
24839 0 26766
27028 9 12689
276 9 31395
11060 11 6283
26779 6 19386
10121 9 11016
11762 9 30294
9756 9 2375
1667 11 23335
27080 0 8319
24391 8 18554
23739 11 24839
28011 9 31091
8444 0 32219
6927 9 1653
25650 0 3572
12362 9 29616
30360 9 12689
26982 9 12689
12362 9 23824
1093 0 24663
20140 11 3409
29027 1 10125
28011 9 6858
19334 7 19722
30244 3 31989
3314 7 7858
12289 9 12689
32396 11 5980
28011 9 17519
25770 9 28011
9419 9 9634
15698 8 6479
3697 9 9149
22488 9 18471
28251 2 16231
2938 9 12689
28011 9 19804
28777 9 21907
5500 11 18580
6978 0 6484
27306 9 16378
17240 10 12826
27738 7 24952
28400 0 9220
10846 9 12689
28011 9 12689
5157 9 12689
27253 0 26498
13839 9 25315
22031 0 32447
3131 5 5322
27136 8 26310
32820 7 25417
3219 9 28011
12928 3 16646
4249 0 11131
6728 11 11712
18633 4 31720
19384 9 12274
10936 0 4279
9634 9 28011
20011 11 31061
28011 9 11426
5328 5 2967
14059 9 24485
4801 9 12689
3955 9 23984
17128 5 5665
28011 9 4743
16838 9 2846
1721 9 12689
9634 9 19343
22315 9 3206
7504 11 28175
28011 9 12289
16998 11 32025
9634 9 12689
4322 9 7258
21756 0 15756
17054 9 1112
10912 8 31603
2190 8 13226
22176 0 22055
979 11 8478
21273 9 9634
20226 2 5939
33312 9 10227
33250 11 2587
19893 9 29083
16687 11 25107
26392 5 26165
14662 0 17493
31061 0 27285
4433 9 12689
28054 10 11736
4765 8 6077
21713 9 12689
9935 9 30269
22066 10 6008
15517 9 33244
6005 11 3914
24204 10 31444
13127 9 28011
9230 11 8260
10826 5 27586
32440 0 26105
27794 9 26982
5636 6 21598
2440 9 12689
12689 9 4014
8658 9 20019
18544 11 8108
12182 11 26352
27719 8 15564
9285 0 24881
1623 9 10589
19504 9 22155
20432 8 16057
8984 11 15633
12408 9 32660
15489 9 13189
28011 9 19690
2375 9 385
7110 9 12689
29062 9 12689
28011 9 7316
1912 0 18211
28011 9 7952
5009 0 13732
17049 2 29610
16968 9 5440
1326 9 32250
12906 8 20481
12192 9 1264
8595 9 12689
30639 0 22889
4489 9 12362
71 6 36
8402 9 3448
19332 11 20920
21892 9 906
17383 0 32708
2446 9 12689
26909 6 26357
25192 5 13964
31537 5 8097
24839 0 25411
12794 9 28011
1567 9 13037
2416 11 30889
12689 9 23466
27057 11 15624
2446 9 24093
16121 9 12689
12689 9 12383
19938 0 31407
10981 11 22449
18446 0 14858
12689 9 28011
18633 5 17222
6904 11 24839
21772 9 14530
25932 9 29194
12689 9 28011
858 9 12689
31942 9 11156
10699 9 24909
21915 9 12362
22227 0 32894
6100 9 17163
24839 0 25068
11983 10 10287
25611 5 12284
31591 5 24154
20325 11 31038
11980 5 15626
10931 11 27844
12921 10 14033
2375 9 15579
2446 9 12689
10523 9 31343
12689 9 12689
11051 8 27531
7522 8 8039
12689 9 7948
8867 0 31554
17318 11 25797
17436 6 830
28011 9 28011
14251 0 20913
28011 9 1084
12689 9 28130
17319 11 3779
17698 9 18936
9193 6 21033
27844 9 31942
28011 9 17816
31394 0 18790
24517 9 24517
22488 9 12289
31950 10 3808
32642 11 19927
33237 11 21924
21847 9 28011
3206 9 18737
31009 9 12689
10066 9 12289
4801 9 23449
28897 9 1623
5848 11 9244
14620 9 6931
4249 0 23109
6931 9 30281
12289 9 21273
12604 10 20226
31979 9 12689
18325 9 12689
13910 11 4895
10736 8 6952
2886 9 25196
21908 9 26018
12689 9 6818
29052 9 13525
25070 0 31731
28011 9 16378
10846 9 11193
20901 9 23851
9634 9 12689
8936 9 32959
14723 9 4748
28011 9 20913
512 9 30953
28011 9 32230
24829 9 12689
4589 0 23633
4185 9 12689
28011 9 20535
21505 11 13689
25964 9 19276
11036 0 4706
858 9 4694
438 0 29935
2254 9 12689
5428 7 10737
21984 9 8595
1514 8 27957
30639 0 32425
12362 9 25659
15602 0 29785
9513 11 5300
28011 9 12289
28011 9 5463
9419 9 9529
31917 8 2862
29013 11 17256
31146 8 1008
15014 9 14214
25660 9 18541
9758 6 10088
2252 11 11762
14563 0 20633
12689 9 28011
12689 9 4185
27377 5 25399
28428 9 595
12689 9 3354
12689 9 20307
20513 9 23855
9975 5 3915
575 11 2374
25554 9 28011
27519 9 11462
28011 9 3937
12689 9 27844
6008 2 1552
32975 10 20226
4249 0 16902
9380 11 6173
12140 9 23851
28664 9 16888
2257 0 9242
32711 0 17433
1920 9 161
25680 9 1721
14303 11 16528
32450 1 16195
5807 0 14287
9658 11 25253
