33330 12
21069 7 25055
28011 9 2938
28428 9 595
4801 9 23449
10728 9 12689
20305 0 31204
28011 9 13667
7225 10 10667
18207 11 7711
23851 9 18471
3619 9 9432
15650 2 7954
28830 11 6623
433 0 17587
2381 7 29152
9634 9 19211
21661 11 3558
13632 0 32502
12289 9 866
12362 9 18714
27936 9 27936
21907 9 20942
9419 9 12945
227 9 19050
8490 0 31327
21101 11 24673
7417 9 12289
2538 9 14321
12289 9 6066
14474 9 13359
27477 9 28011
2206 8 18379
27577 0 23042
28011 9 16378
9208 9 26036
25794 4 23400
24285 0 9151
20513 9 4647
8541 0 29083
9000 11 28048
33312 9 10227
4667 9 9487
30639 0 26963
15579 9 3709
5439 11 6437
4801 9 25156
31942 9 28777
12188 9 5742
4839 9 28011
7245 0 20915
5173 11 2344
23877 3 3783
10830 9 25760
3703 5 1922
28011 9 19059
13236 9 12689
5325 9 9419
20447 0 65
19267 11 22093
568 0 21017
23327 11 15047
19050 0 16861
3697 9 7251
18919 11 2317
7321 0 17311
23458 9 8363
3219 9 2412
6967 0 10175
10796 0 31341
17345 11 9507
918 11 22418
12689 9 243
16737 9 26442
20718 0 1481
1949 8 27254
10324 9 12689
27844 9 28651
2909 11 22747
30793 9 21669
26549 7 3186
7722 1 6702
27892 9 29209
18867 0 22933
8271 11 18079
13832 9 3972
24829 9 17261
12689 9 2938
32235 4 7819
12689 9 23041
14858 9 11596
30384 0 7365
28063 9 28011
16737 9 9634
7651 9 3559
12031 11 29456
25744 9 12689
15384 5 25096
12689 9 3534
13430 6 21561
23045 0 7690
15291 9 1567
29861 0 24807
28011 9 7316
5413 3 31075
31088 9 28011
4806 3 21372
12689 9 26982
11821 8 14669
617 11 1691
28011 9 23252
25197 9 13599
22113 7 23567
2375 9 15816
19211 9 13131
7045 8 19259
15 7 33319
4205 9 13131
1310 0 24848
12689 9 410
28650 9 32429
839 7 30658
8160 11 5683
9954 9 12689
21443 0 26909
9509 9 33311
13874 9 14214
28011 9 13236
18471 9 28011
9468 9 3555
27187 9 12289
3231 9 18988
27519 9 11462
28589 9 4014
26518 11 30207
14887 11 33028
21822 5 3685
32056 9 28011
28420 11 31532
28011 9 12689
12689 9 19722
8704 8 2022
13888 9 4900
4743 9 28011
13487 0 28195
9509 11 25874
30743 0 5765
19874 8 20196
27094 9 22182
33250 11 2587
28063 9 27803
18384 9 23877
27015 0 2776
23544 7 28773
24517 9 16795
23877 6 32590
12689 9 4039
18067 7 32350
12689 9 11213
11213 9 3954
27976 11 20924
9917 9 32052
18425 9 8107
1841 1 26729
6100 9 9823
1063 0 21410
30125 0 25374
2375 9 22488
22660 9 24618
14434 9 26429
9634 9 18471
24547 0 14434
5375 9 28373
12689 9 25554
586 11 27295
6067 10 30483
12689 9 4586
19479 5 27698
28011 9 29608
22251 9 28777
16580 11 4536
19772 0 29070
9569 5 10370
25273 0 23827
10247 0 19295
32235 4 31919
7234 9 4249
10033 10 4937
8850 0 4936
25137 8 23966
25055 6 12109
14530 9 28063
25129 9 24527
26982 9 3972
26001 9 12689
14543 7 12689
20140 11 3409
21700 10 5166
98 9 12689
4039 9 27064
32080 11 30462
25841 2 1889
16867 9 10227
32356 11 32423
14804 10 12693
1909 9 13359
12763 0 24024
28011 9 16492
15887 9 18013
19487 8 11178
12689 9 19384
12000 9 6711
5036 9 26036
18605 9 28011
12882 11 19690
28011 9 12016
14251 0 20913
906 9 12411
11766 11 12355
12689 9 29411
14470 0 10096
11762 9 30294
28011 9 32103
32483 11 4076
12689 9 23449
28011 9 13739
13832 9 28650
5618 9 4801
17433 9 28011
12978 11 32185
6474 11 28048
22671 8 9087
1005 5 2465
18882 10 897
12689 9 15375
10907 9 13832
15750 0 29686
28011 9 12115
28011 9 8177
19662 11 8095
4340 9 15273
29827 8 30011
19022 7 29385
1115 9 21908
9262 9 4764
16503 9 30425
1360 0 5221
18425 9 31903
3007 5 8413
14059 9 28011
16093 9 7651
10580 9 23667
2708 9 11193
20876 4 11933
8015 0 11264
2633 10 21854
13832 9 14308
13396 0 13500
21280 9 28011
21273 9 8904
21273 9 31123
2375 11 8241
12765 11 8262
20901 9 23851
18557 9 16378
14955 8 21323
1555 9 10580
10455 3 31989
12689 9 3111
28011 9 12289
98 9 4801
6578 9 6547
14878 0 538
16912 0 22679
28011 9 32252
23133 0 25298
6100 9 23466
31341 9 19211
22183 9 28011
18582 0 26088
14214 9 14308
6100 9 24547
7808 9 20884
12689 9 9634
22565 9 20908
4470 9 14878
1723 0 12016
5901 9 11195
17993 11 2832
9465 0 25303
16838 9 30797
12183 9 24427
1543 6 10437
8050 11 27028
866 9 8657
31045 1 8679
4014 9 18714
11599 0 2400
26643 11 15180
6100 9 19211
10191 11 21966
32415 0 22656
11852 0 4862
14702 0 16326
12689 9 3955
18306 0 32552
31105 11 10265
19043 5 5095
28011 9 29826
28011 9 27660
11691 5 24219
4734 11 19930
13210 9 6100
12689 9 12940
28135 3 22547
16121 9 12689
25821 9 13131
895 0 32473
264 9 26982
2694 9 9552
1162 9 5845
23058 9 12689
17805 9 12689
8665 9 9634
6008 2 9238
28011 9 12289
7808 9 21864
12689 9 5845
21801 11 19927
6314 9 22660
28651 0 16716
10213 9 4562
28651 0 902
12873 6 14734
28011 9 21280
12689 9 27477
21316 11 9285
21665 9 24860
5530 5 25883
2795 6 315
32951 11 13008
9893 7 4367
5742 9 5742
28011 9 12362
26982 9 19211
31841 9 4905
3697 9 3697
33046 0 29086
9634 9 21273
12871 11 22640
5341 11 4311
28011 9 10931
22977 0 1895
4097 9 21273
21273 9 25559
15144 7 4030
10121 9 28011
7341 9 33319
12348 11 23282
16600 0 8013
3596 0 14652
30024 9 10771
27333 3 27259
5995 9 12689
28011 9 29868
10044 11 25829
18048 6 17311
9004 9 12689
25777 8 6055
25217 11 5560
21908 9 12289
24839 0 32764
29038 9 4249
4153 11 20926
23575 9 11044
32991 8 23348
12362 9 26036
3906 5 5632
29702 11 2033
6100 9 28061
12188 9 12188
28777 9 12689
28687 7 15632
24926 5 15391
9262 9 11999
12689 9 4532
28081 0 24577
2185 9 4208
2375 9 28011
30477 5 9237
3554 5 3039
18898 0 19457
9973 0 636
21403 7 30294
30446 9 29998
5042 11 17686
4694 11 22887
12689 9 2344
4430 0 4955
19059 9 27013
33062 0 6418
12689 9 4014
21280 0 16330
21603 11 18200
23749 11 32863
24896 9 7002
996 5 4643
28011 9 15400
32553 9 12689
25540 7 29372
24396 9 28011
32475 5 13569
2670 7 6098
14954 11 25373
28011 9 25673
19893 9 29083
13410 9 17729
24547 0 28300
9300 8 20681
17748 9 16968
7522 8 13436
9193 6 30563
1101 11 13714
16699 9 20947
22624 11 22031
26361 8 16502
23986 9 28011
19049 0 8432
28347 11 32929
23225 11 31285
9159 11 32005
8904 9 27697
26097 11 29700
9839 0 31891
18936 0 13602
28699 0 21389
12289 9 18471
32854 1 9260
8740 9 9329
33319 9 7808
4249 9 7948
3524 0 6613
26124 0 23116
11345 0 19104
28011 9 15481
28376 11 25472
23855 9 12274
32186 0 11903
16713 11 14242
5338 11 20279
31389 6 18545
21121 9 12689
21803 0 1106
13049 9 7808
28506 6 20411
32592 9 1909
14059 6 13769
10336 9 30669
29861 0 28699
10432 11 17259
28011 9 2185
23107 9 30669
6671 6 7874
25711 9 30655
23634 0 6757
25567 8 132
27794 9 29062
26926 11 2832
28011 9 31091
19276 9 23116
9329 0 18326
18935 0 8681
26174 6 32172
31348 9 28011
21429 9 21672
19673 6 340
10846 9 22565
18007 9 18007
1691 0 30898
20162 3 4249
7910 9 82
9262 9 27015
15816 11 25997
16968 9 5440
21478 5 18930
21623 11 30901
33329 6 32565
12689 9 27028
32993 7 24193
8984 11 15633
11351 0 18270
10840 11 33251
23223 9 20826
24105 11 22282
28011 9 32277
12289 9 31946
13098 3 4249
9734 0 23896
12689 9 22183
14957 9 876
12267 3 4249
26001 6 19748
10779 9 20513
26466 0 26471
12689 9 28011
385 9 30797
10523 9 10523
2595 11 24254
9634 9 12689
17808 9 554
28011 9 23466
28011 9 25365
12289 9 23575
10498 0 9274
6022 7 13637
15489 9 18193
30244 9 25197
29766 11 9417
17158 1 14177
5845 9 3914
2490 5 18709
9004 9 906
16121 9 28011
4712 2 4778
31946 9 3336
11828 2 21057
12689 9 15794
20447 0 18686
12289 9 4249
6486 0 22579
13196 0 17922
29515 6 23914
21672 9 5427
31611 11 4677
29700 9 3697
3308 9 23877
5209 5 20503
30792 9 23599
3822 8 16285
12289 9 2708
30476 5 4709
7234 9 30094
10641 0 26346
12689 9 10904
13435 11 7479
7855 11 25070
32575 11 28392
27669 9 12289
18325 11 21564
7230 0 16039
28600 0 33328
5286 11 16044
880 11 6537
6765 6 13164
4014 9 12689
6329 6 33172
12689 9 4405
19343 9 2402
3231 9 28938
7721 0 29060
22488 9 25711
31558 11 24449
4801 9 9509
31893 9 14353
13314 0 26563
22625 5 18671
12289 9 10875
23851 9 12362
16121 9 17539
7808 9 227
1601 9 12289
27844 0 6510
19194 0 30569
15117 8 31656
3600 1 32245
18713 11 23673
27775 9 28011
4764 9 14214
21672 9 1721
1322 11 12915
24829 9 9634
28412 9 27420
8052 11 28416
9668 5 31373
3231 9 25615
22515 9 4801
2375 9 12689
28011 9 27477
20878 9 32254
16071 5 27544
14331 5 24342
7417 9 28011
29867 11 11100
14885 9 31161
2972 0 14324
6954 9 30758
5207 3 4182
26124 0 5425
13941 8 7448
3245 9 28011
28011 9 23411
16880 9 6937
28011 9 12289
16877 4 27760
9468 0 32119
27806 0 7203
18699 9 3273
23413 0 21570
12289 9 4743
19751 11 9347
16377 9 12689
22125 5 28216
26392 5 26165
12689 9 28011
23927 11 6880
11943 5 8498
22642 11 10673
6100 9 12689
9456 11 28692
21971 11 13993
5035 6 19106
12689 9 25715
22367 5 18074
1691 0 31593
27638 0 294
10062 9 1093
4249 9 13832
23466 9 6578
9758 6 10088
33232 7 26138
12390 9 12362
720 6 22332
4405 0 20603
2949 0 31784
13048 9 28011
32863 0 23919
10779 9 6398
18346 5 31931
27794 9 12689
4249 9 535
24506 0 24743
29038 9 20828
12362 9 23824
17231 11 3572
21908 9 10038
9992 10 6008
863 11 7079
12689 9 4313
28011 9 2375
25674 11 2238
32099 9 9529
26242 11 1169
13894 9 12689
16838 0 28654
13359 11 29129
3313 11 28248
13156 9 9225
12689 9 8405
8906 10 20226
29730 11 14662
30360 9 9634
30787 11 16600
12689 9 20772
14583 11 17978
28011 9 31822
9935 9 30269
3506 9 12689
28777 9 438
1112 9 21908
2938 9 12689
12289 9 2375
28011 9 10156
12689 9 13034
29608 9 10038
21321 9 9353
21273 9 8464
30288 7 20110
23609 0 18134
11807 9 28011
18935 0 11156
17411 11 7011
5597 11 12340
28011 9 15877
9550 9 1173
20232 11 8315
10971 9 4801
12904 0 5940
575 11 2374
16378 9 28011
10289 7 7975
12689 9 11016
24547 0 3635
10120 0 7827
5127 9 20908
16110 7 20826
26505 8 15286
8388 8 3684
23063 10 31708
24251 0 2497
22299 6 14020
6100 9 9823
17858 11 4598
14106 9 27892
20019 9 18013
12021 5 17465
18163 0 31395
8912 5 29153
5481 7 30401
12188 9 12689
7695 0 3134
19782 7 15314
33319 9 28011
23687 9 12689
28902 9 29660
16492 9 26623
12289 9 9634
5825 0 21287
1691 0 11240
27114 9 18105
12689 9 12689
6927 9 18929
15893 0 4151
21388 9 2446
24047 1 9779
5616 9 19633
4801 9 16538
3447 10 28449
18737 9 21321
12929 8 4118
19930 0 4734
12689 9 28011
22290 11 19219
5307 11 29137
1113 9 3914
30516 5 22471
15816 9 9419
18180 5 16080
6711 9 12689
9552 0 1356
12689 9 28011
18081 9 1067
3909 0 23158
16044 0 20823
7564 11 27660
31430 11 10062
23097 0 17863
27024 9 29038
9526 8 22125
12906 8 29458
12289 9 4801
26837 11 15644
13359 9 28011
1496 7 22159
12689 9 17698
25315 9 4801
906 9 9823
31157 11 26045
1839 11 13641
24586 10 25837
23103 5 14973
25181 0 32782
327 10 28449
28011 9 17102
18940 0 1738
29374 11 32670
7563 9 28011
2543 6 28353
16888 9 12689
12121 9 12689
12689 9 3354
23575 9 28011
30258 9 30258
15355 5 6972
4801 9 9756
22729 9 875
22666 8 12611
17366 5 4200
22515 3 4249
9193 6 13068
15419 9 19492
13603 0 1994
31380 8 5279
22183 9 21908
12689 9 28011
18220 1 12860
17319 9 22282
33040 11 23934
5637 9 10931
12876 8 24401
28764 9 14024
12689 9 12689
22816 0 1421
30674 9 28011
6100 9 6100
4801 9 13033
24375 9 28011
28011 9 12689
25222 9 9324
30674 9 28011
15996 9 28011
16287 9 12689
11369 7 9264
12794 0 23781
20461 11 6908
12689 9 25315
25837 2 18108
4139 9 28011
23884 5 23112
24054 6 18027
28554 1 1084
25202 11 32803
31065 9 7711
32551 11 30822
28287 9 5742
32356 0 15887
12289 9 28011
19732 9 17698
8660 2 6271
13697 9 6391
21332 9 12689
1682 7 3345
4801 9 9285
15521 0 28328
8260 11 32861
26848 11 32863
7131 9 19732
6813 8 5129
12689 9 8740
26569 9 7948
15719 11 20795
21821 11 32440
12689 9 28011
6931 9 30281
9419 9 28011
9754 0 681
10220 9 12289
24545 5 10481
12689 9 12289
8752 11 3558
15650 2 15565
17846 9 28130
28612 9 14214
15914 5 16303
29280 9 16417
9397 9 28011
2375 9 15762
11171 9 30674
28011 9 28664
30294 9 17254
12905 11 3953
28011 9 16378
3625 11 25729
8595 9 12689
12689 9 27566
1173 9 31348
22749 9 31753
27871 11 17920
20618 11 18898
28666 11 27205
15634 9 6578
27425 9 2896
18670 9 202
25084 9 28011
15471 11 6786
8281 8 10523
15280 9 24268
30360 0 6609
19464 9 5768
22125 0 32432
4801 9 21057
15643 10 6590
4850 9 12689
19217 0 2179
24839 0 31933
25236 3 31989
30491 8 14907
3374 9 8376
17583 8 704
33022 2 3144
16170 0 31279
28011 9 15490
24517 9 20770
8262 9 4867
23968 11 23464
18214 0 9394
8407 9 3569
24525 11 17256
1310 0 313
19810 6 18423
1691 0 12393
28011 9 9285
12362 9 21599
3308 9 3308
25550 9 12689
12482 0 29318
28011 9 2535
14098 6 11686
18911 0 20722
5995 9 4647
4801 9 12689
11999 10 98
12689 9 32252
12689 9 10846
9634 9 19343
28664 9 2938
17857 6 294
7788 0 8946
28011 9 8402
24547 0 24563
24529 9 12689
27697 9 8466
26568 8 29748
18790 11 31394
1567 9 20019
7205 9 25906
29059 6 31713
19425 9 19425
5428 7 10737
906 0 9834
10829 11 22031
15682 0 1267
23043 5 17495
2596 3 4249
24878 9 19033
30463 6 12618
16380 0 13008
22488 9 12289
29038 9 23725
10816 8 18725
21494 11 25070
31142 11 27772
26620 11 23588
13603 0 17772
22037 9 17139
18111 11 18171
17268 8 1538
5554 0 21057
7808 9 27844
4906 6 116
3647 7 30311
323 9 12689
2590 9 12689
28664 9 5118
23452 9 12689
24860 9 12689
16651 5 11580
17226 9 13667
1714 9 19892
9419 9 12689
32188 11 31478
21892 9 22803
19558 5 24888
19059 9 17226
1207 7 18633
13755 0 8544
30674 6 1576
4009 5 17077
25337 7 6098
353 9 30337
32668 11 13231
30770 11 525
24453 0 27046
15602 0 16800
27794 9 12689
825 10 16156
12689 9 1486
12689 9 25197
30646 0 4870
28635 0 18585
2663 10 24152
28011 9 23575
5968 5 29734
6100 9 28011
4665 9 15280
18529 0 12859
16234 0 30693
30749 9 12689
12798 5 25234
9756 9 9669
12289 9 16888
29047 7 17395
9535 3 4249
18929 2 7661
7131 9 8595
9183 4 31271
20967 11 8850
4452 0 14252
11670 9 28011
28011 9 31793
23466 9 9682
3914 0 25287
21540 0 20242
7242 1 27618
1920 5 1918
27772 0 17524
16064 0 10976
29348 8 27587
5827 9 10197
20813 0 17233
906 9 12689
12305 0 30358
26432 0 11748
16968 9 12689
31778 11 682
9438 0 3669
9225 9 6950
4013 3 29097
26795 0 26572
31892 11 1310
713 10 31951
9268 6 4883
3515 11 18970
12383 9 13667
2641 9 31942
12037 11 15633
15008 11 32585
4200 8 21587
33311 9 16684
8595 0 4490
15633 0 15328
17256 0 32783
8241 0 2375
14777 6 24984
18013 9 4532
21673 0 15361
169 10 22560
18223 6 9041
9634 9 28011
30360 9 28011
3440 6 31896
19744 6 29067
9145 0 8057
4757 0 12421
20200 0 5546
18929 9 18929
4208 9 29051
22317 9 12115
14308 9 12689
12689 9 28664
12362 9 9634
6711 9 12689
11721 9 7755
7755 11 19315
28960 9 26316
25874 0 9509
18525 5 15808
23282 0 22505
9669 9 21255
7514 0 1150
10478 9 2649
12289 9 31946
17698 9 12689
13281 9 16309
5017 3 31242
12689 9 12215
23695 8 3141
12416 11 10796
28444 11 906
5328 5 2967
31775 0 13753
26569 0 18083
1917 11 25043
2638 0 10371
17567 9 13313
5759 9 12362
23767 8 29776
15633 0 4145
12689 9 8429
4151 3 15893
28859 0 9191
32215 9 13131
17064 0 27156
6753 7 26377
32440 0 18920
12689 9 2938
26201 9 14110
6728 9 19211
13551 9 12689
3336 9 6100
19690 9 227
3907 5 9759
5491 9 28011
230 9 30386
24192 9 22648
12689 9 1112
31181 2 13437
27318 0 30993
32554 0 13049
19296 0 1535
12689 9 1173
14106 9 25156
11232 11 18094
20093 1 28424
29927 0 904
19909 0 12085
28011 9 19938
16528 0 30471
25315 9 24829
29582 10 29177
906 9 10235
12689 9 20513
28011 9 11426
31095 11 17686
28926 9 858
12689 9 28011
14214 9 29086
6008 2 1552
18929 9 19499
6112 9 1271
26030 7 29815
4014 9 10004
1902 11 8665
4801 9 21021
8213 6 20027
16729 11 26437
28011 9 13102
29028 11 18384
12483 5 11713
13714 0 22130
28011 9 14878
7910 9 22293
18572 11 23780
12289 9 12689
12689 9 26036
8758 11 4080
4801 9 8604
24829 9 30797
1016 11 23590
29956 3 4317
10287 2 33048
9194 9 3354
28011 9 30512
9634 9 7651
3697 9 28777
210 11 22493
18580 0 32446
6786 9 2336
6786 9 21257
26796 11 4654
12689 9 2538
6767 0 22322
12362 9 24909
12689 9 25222
6927 9 9438
28011 9 23633
12187 11 11695
18013 9 12289
26387 7 10588
2375 9 15520
27064 9 7155
12689 9 28011
21177 9 12188
3656 4 31877
29826 9 22518
28764 6 21592
23451 9 27386
31293 9 14480
16826 3 4249
33319 9 2446
5742 9 25222
7913 9 17172
1462 6 14098
28011 9 28428
31379 11 24932
4562 9 8473
30083 0 16504
18526 9 13874
18326 9 12289
16465 9 31061
15047 0 19914
4801 9 8466
6911 11 22724
32585 0 19058
13073 9 3972
32045 0 14867
25073 0 23246
4044 0 27395
4647 9 28011
18929 9 24860
14608 9 8904
5729 8 12784
21317 4 18887
28651 0 18441
9457 9 26377
8064 1 29081
27170 11 22031
13741 9 28011
13455 9 12689
12689 9 17193
28063 9 12689
12689 9 385
26090 7 26909
12689 9 14214
22983 5 23509
29195 0 11462
5606 9 1112
29108 3 31809
9287 10 25141
24093 9 28810
26526 0 13720
11806 11 11132
12631 8 2647
6708 9 19130
23575 9 19466
25582 9 906
4905 9 29411
8872 9 12689
18344 0 13359
22848 5 21942
32720 5 24888
17063 11 15408
15316 11 11253
23737 3 13493
28419 5 27136
17923 3 4249
23902 9 12689
22712 2 18044
19216 9 30674
21908 9 12689
30000 0 29434
30414 0 16957
4249 0 10603
29129 9 8759
31942 9 16093
20639 11 4727
21908 9 24829
32914 11 28651
16460 9 12689
17515 5 24090
12385 7 21436
18988 9 29129
19233 9 5742
21587 5 4200
4320 8 12547
16948 11 26920
12689 9 21761
28011 9 12689
27610 11 25070
24527 0 23267
16757 8 3150
17890 11 26260
27841 11 1310
26677 7 1857
28007 0 32036
30658 7 1266
12480 0 6439
2869 11 6943
28011 9 12689
25315 9 28011
30674 9 1173
28011 9 4905
22331 9 28890
2510 3 13603
15047 0 16986
12289 9 30512
12689 9 4743
22300 11 15764
15330 3 13697
18074 6 18030
19685 7 15107
25271 9 18486
118 8 508
28771 5 10481
28777 9 18557
2708 9 31994
14214 9 16224
28011 9 28172
19343 9 28011
4677 0 9887
12689 9 29086
11342 8 24465
12689 9 30269
1851 3 13667
22488 9 13131
26036 9 3965
12689 9 12289
25454 9 9680
7739 11 11036
8704 8 25769
21574 9 12689
8137 0 3575
4039 9 28011
12689 9 16684
16770 9 23852
15291 11 8555
17020 0 29467
21984 9 10789
8850 0 10102
13460 9 28011
16968 11 9149
32235 5 12208
22673 5 27713
28664 9 12689
10207 0 815
4249 9 28011
23266 9 23449
28011 9 9324
20291 9 28011
16316 0 3838
639 6 14633
32414 9 19211
24839 0 19185
31727 11 22474
33245 9 28011
24811 9 28011
14617 0 13848
19956 9 12689
24897 9 6985
28011 9 6398
30779 0 1562
15077 5 9895
1112 9 2375
12289 9 766
31075 9 28011
18521 9 2708
5118 11 32423
5157 6 11122
1601 8 18510
3977 8 15846
12689 9 19504
11193 9 15701
4085 0 4085
11238 9 19205
18061 11 23681
12210 11 31462
5577 7 1652
20156 9 27386
8767 9 21915
2097 9 10213
4161 9 12689
13314 0 5288
17111 8 5714
29040 7 7310
16004 8 108
28011 9 30337
14965 11 26352
949 7 29500
5908 3 31075
6297 9 9309
10796 9 5238
31209 9 11429
17573 11 16378
7649 10 6008
18067 11 11554
21672 9 20958
20915 0 31701
32102 11 29194
12930 6 28666
9457 9 27477
5777 7 8276
21524 6 28053
28011 9 11193
21296 8 12057
28412 9 28011
28011 9 12289
28011 9 27190
2375 9 23588
1917 9 28011
249 11 1310
7083 8 1187
25932 9 29194
27044 0 15270
85 0 9417
11280 9 28011
18688 11 17046
20914 0 25647
15489 9 21381
465 9 17054
33311 9 33245
28011 9 3245
8676 8 16250
28011 9 1635
28650 9 21672
28081 9 12689
2500 9 28011
25008 11 24839
25446 11 22449
30209 9 23085
12687 6 27811
4249 0 19022
21907 9 14214
5036 7 20856
18946 0 30421
6746 11 28159
29637 6 10042
28063 0 20488
12689 9 28011
31946 9 31946
7612 5 14616
28332 0 11639
21937 0 25735
3697 9 22698
6100 9 31994
17664 11 22031
28779 11 20624
19343 9 12689
8811 9 12689
21370 9 27669
18475 9 14106
25565 11 32445
28287 6 2005
27749 6 9323
21621 0 12744
12689 9 15244
26683 0 25985
10135 0 22727
9285 0 13920
302 9 32103
28011 9 20898
8428 9 18714
11555 0 26494
28462 2 1055
25070 5 2230
28011 9 12794
27794 9 4647
7780 1 4674
12362 9 3697
6902 0 8187
16287 9 22068
12657 8 12993
23806 0 8887
17463 9 2292
12763 0 1462
4118 8 20240
687 9 29411
9536 9 30049
10013 5 15051
28852 0 14487
9194 9 18641
8409 9 28011
13236 9 31348
22410 11 19255
29679 5 9751
19802 8 4122
9784 0 24527
11858 11 7767
15003 9 27658
2375 9 28011
10242 9 25092
24239 8 7770
23388 5 11011
13187 9 19276
1112 9 11130
31934 9 28011
21665 10 6008
8332 5 14531
5240 9 25902
32104 9 21280
26001 9 12689
7785 9 2375
22729 9 2375
15489 9 24388
31242 9 12689
12289 9 28011
14620 0 11586
2350 0 22252
19372 11 4217
691 8 699
24140 0 1357
16118 9 32235
16079 6 30581
906 9 441
1728 9 4647
28011 9 19732
12121 9 12689
13493 9 30049
31723 11 18059
28744 9 26442
421 11 10220
27009 11 6468
4979 9 7944
29931 11 1830
11371 11 1637
28011 9 33252
7096 9 16224
12689 9 10785
33191 9 32329
22306 11 25710
5276 9 5564
7011 0 5282
31724 11 16496
25405 0 25014
25624 0 19075
24829 9 12689
14335 0 11213
28011 9 10038
16646 0 6248
21847 9 21908
906 9 28805
19050 11 4582
21847 0 6414
4039 9 23746
1073 3 19694
12826 9 28011
894 9 17287
846 9 12689
12906 5 2711
16121 9 18929
13243 11 30942
227 9 32414
22982 9 8456
26681 7 9798
28746 9 8372
16496 0 19740
3161 0 32178
26489 8 23195
15379 9 12689
22724 0 1634
17976 11 15012
13839 9 25315
9244 9 7651
26082 7 6314
24673 0 20556
8429 9 28011
12689 9 20268
7913 9 12689
31128 8 23910
19286 9 12689
23599 9 11193
30793 9 28011
26981 0 455
3972 9 12383
28011 9 16378
11861 11 24547
27809 11 22346
22108 11 9902
4249 0 11238
14561 10 22187
18567 9 15379
12608 11 12628
8595 9 15732
12689 9 6944
17137 3 32636
13907 9 9823
6008 11 14033
13131 9 28011
10846 9 6398
18628 0 29716
16867 9 3972
32423 0 28744
13741 9 15984
595 9 12689
9634 9 28011
23266 9 7554
6100 9 7651
11596 0 13902
11244 5 24798
15225 2 30551
19446 2 1661
394 7 32815
25738 11 8937
23282 0 947
24598 6 33280
12904 0 3117
12826 2 2165
305 11 12960
28063 0 9516
11970 9 27669
13228 9 26377
32763 9 13228
27299 0 32823
5577 11 18580
22665 0 32434
98 9 4743
14419 0 32138
3040 9 21370
30000 0 18146
28011 9 15483
1508 8 30280
19903 8 16385
19931 8 2035
7290 10 18929
15487 0 27440
2455 11 28225
24254 0 30566
18016 8 24124
22796 9 25222
26437 9 15173
12689 9 1651
19059 9 27512
12689 9 4801
20470 8 8128
18558 11 12994
32668 5 32973
13131 9 491
3231 9 12689
29712 11 24839
28011 9 21629
16991 9 28011
21847 9 3231
27892 9 9531
16496 0 11203
28650 9 3801
8357 5 8607
29725 9 28011
14976 0 22941
17325 11 6302
26295 0 17850
29298 11 27046
28136 9 32049
28011 9 12689
11126 0 28141
12689 9 21672
11642 0 29153
25834 11 19159
28154 9 32281
20789 6 23344
21381 9 6186
10585 0 31242
4002 11 21026
1999 6 5293
28926 9 9669
12289 9 12689
9509 9 31393
18181 9 8011
31382 9 22372
20226 9 19898
26639 11 29903
11481 0 2227
7184 4 28030
28136 6 3210
28011 9 23466
27749 6 27790
27015 9 13832
12689 9 28011
12289 9 28011
16072 11 11854
3699 9 22565
3502 10 27644
2708 9 12689
22638 9 6100
28001 4 6171
7284 9 27660
1112 9 28011
12976 5 23526
28429 8 31934
28011 9 6414
31922 9 12126
23540 3 6412
8137 0 17987
4161 0 33108
16354 9 2375
13037 9 21672
28251 2 16231
25852 11 15860
12289 9 33177
21773 4 16
31852 11 1162
23575 9 14032
20132 11 12915
4483 5 7157
5742 9 9954
10893 9 25554
4249 9 25770
22310 9 28011
25029 11 12826
33311 9 12635
2536 8 497
28011 9 17867
31123 9 4249
27639 7 21481
12115 9 23776
18019 0 16608
11526 6 29671
18079 9 28011
28011 9 31722
21574 9 17139
9855 7 16784
10971 11 13714
29569 9 20814
4801 9 23025
7618 9 27024
17256 0 31079
16101 10 98
22565 9 14214
12689 9 29307
28011 9 30726
32440 0 14531
13739 9 28757
13697 0 11860
28154 3 4249
25779 11 31515
30674 9 31942
28805 9 13048
15408 0 23460
8563 5 8237
24651 9 9634
12689 9 28011
27033 10 6008
18013 9 12289
1113 9 25772
4413 11 26512
16365 6 19870
19211 9 9634
2391 0 25904
6919 9 4014
9634 9 29038
26479 0 16592
30368 0 1283
12689 9 28011
8466 9 6711
7155 9 13131
26609 0 16093
24563 11 24547
16718 9 12188
28493 0 26374
29382 0 19122
26786 0 2496
25997 0 4401
27844 9 12689
25833 9 906
10509 9 14059
28963 9 21453
12689 9 2708
29147 8 29858
16990 11 1780
12689 9 12289
4647 9 12289
20770 9 12689
10135 9 18929
12689 9 23346
15136 9 18738
16838 0 1670
32921 5 27765
12016 9 136
5622 5 11101
28011 9 9634
18936 9 10754
18233 5 25004
4682 0 21950
30890 11 29657
12595 8 27053
26959 11 26204
17919 9 12689
13252 0 1991
12383 9 12383
33311 0 31901
12689 9 4249
25249 9 7131
19049 0 5036
28011 9 16093
30639 0 25933
14832 9 8968
9509 9 25559
7869 0 18528
4801 9 9285
30797 9 12289
20160 0 15081
21984 9 28011
12000 0 59
16829 9 4185
4905 9 12689
23516 9 18269
30462 0 32080
27519 9 12689
8729 10 20947
21956 0 24170
23196 6 30094
18782 11 27517
28910 11 15520
28011 9 1310
18783 11 15764
20222 0 28556
