33330 12
12689 9 16838
14773 6 9758
17197 6 24631
28011 9 23851
18971 5 4858
23780 9 12689
3901 8 30201
28011 9 11643
28938 9 2375
16875 11 25070
7888 0 3422
31944 8 23566
25070 0 1035
4898 11 11700
28011 9 21388
8294 7 17254
12997 9 16737
16606 10 897
30384 0 27282
1137 9 28011
12689 9 16121
12689 9 906
4748 9 17846
28651 0 671
8299 5 11588
6927 0 31106
13603 0 20148
15085 9 23373
17111 5 20218
1944 9 18698
25040 0 14853
29279 9 12289
12175 11 15579
29477 0 7952
28011 9 31934
17096 9 4405
30742 9 25953
14530 9 3124
23099 0 11827
2909 9 26506
18444 11 23004
12689 9 5906
1623 9 12689
12289 9 17783
23466 9 11213
7681 9 4732
19938 6 31912
27519 9 98
12689 9 27794
24819 8 30041
930 9 16121
12121 9 32277
10959 9 1084
12069 9 18013
25070 0 5585
23855 9 32321
28011 9 12383
20226 2 15177
21892 9 27821
9550 9 12689
32250 9 12689
17307 9 14878
21756 9 11712
8185 6 15030
5256 8 33275
11807 9 7808
12289 9 12689
25301 9 29725
11955 0 7354
19919 6 23108
13941 5 5665
4801 9 13739
28011 9 8895
22105 9 12689
9225 9 3231
32287 6 31523
30147 10 20226
9225 9 26877
12689 9 6786
1112 9 12289
30936 0 32101
5654 9 28777
12362 9 12289
14235 9 994
4532 9 21429
9823 9 28011
32669 11 3093
23449 9 12689
1264 2 17304
5159 3 23601
4385 11 20279
5295 11 6931
6503 9 3955
534 11 11143
4721 11 155
14111 11 19881
30258 9 31395
538 9 906
3697 9 12689
13989 9 13048
22919 9 27104
16309 9 26317
24268 9 18976
20168 0 20917
25205 5 13938
16376 11 7744
14122 8 33139
16503 0 31685
17297 9 6118
1098 0 30643
29088 9 13532
28225 0 2153
15732 9 8807
28011 9 12689
8592 11 17743
20041 0 28039
28744 9 211
440 9 12689
8035 0 672
16378 9 28011
9634 9 19211
20215 10 24913
27476 11 26327
9446 7 5057
32344 0 19195
21872 5 23469
3972 9 28011
906 9 8428
6831 0 26671
21257 9 5491
10220 0 12866
17934 6 28720
26327 0 30355
30009 11 24547
1672 11 25082
11243 6 19441
9329 9 15521
10426 11 12826
30337 9 26097
8903 9 323
16838 11 30168
9457 9 28011
12087 9 12689
25554 9 9285
4633 9 12689
21321 9 17139
16737 9 19722
29038 0 2559
914 0 28660
13672 6 9224
12689 9 28011
16976 11 22724
19059 9 28011
3470 0 25929
25837 2 24326
7808 9 28011
12689 9 28011
1112 9 7563
12689 9 30327
9320 0 10890
8147 8 26122
18269 9 33161
12689 9 12689
27983 10 6008
587 9 4839
28960 9 28011
28011 9 12689
443 11 2549
2105 8 20648
10907 9 12689
30301 2 4929
20093 9 7183
32574 11 1251
3649 7 4825
22679 9 22679
15039 9 29062
6635 0 13446
10142 3 4182
12383 9 28011
6100 9 8904
12689 9 23855
25888 0 28301
5292 11 17315
10456 9 30797
12689 9 28011
30907 8 16967
24830 3 31075
30223 11 24823
12053 8 1378
2150 11 9900
24427 9 30153
22092 11 28482
5045 7 20856
27604 11 14137
4917 9 12472
2582 7 21777
23987 7 8137
33311 9 8456
15284 0 28164
3231 9 6969
30625 9 7314
17089 7 15096
19383 9 12689
6949 11 23783
32296 8 25793
28011 9 21908
26124 0 17148
9190 11 25949
12362 9 28061
16121 9 28011
24991 5 3305
7341 9 23490
25837 2 5174
2389 6 27127
16023 5 17062
720 6 21905
22488 0 19856
12689 9 6721
7284 9 21291
23772 11 3924
1592 11 8926
28011 9 27793
28011 9 12689
23417 11 28279
819 9 6578
25582 11 4997
24285 6 31727
13125 9 12289
9334 11 30942
30505 11 26572
6980 9 23066
19690 9 12689
13883 9 20513
7910 9 4866
28011 9 33011
25234 8 9304
16646 0 25527
32386 11 1691
12689 9 23449
12927 11 10473
17783 9 14776
5618 9 2629
28011 9 2375
16887 0 11246
5637 0 24312
1610 11 8523
6447 5 5743
4546 8 15665
6080 8 2923
12289 9 4801
9823 9 8158
32636 0 24720
21770 0 15280
33089 10 14628
6931 11 19813
26124 0 20913
22821 11 33046
13131 9 18471
3315 0 26784
16378 9 12289
1289 0 26765
2617 8 24547
15525 11 25613
18058 11 10796
12362 9 19060
18615 11 21937
9309 9 9823
9634 9 12362
23729 9 4874
31839 11 29988
12689 9 22515
22620 8 5402
23449 9 4433
19384 9 25599
13883 0 15581
8466 9 20521
322 11 4960
14033 2 14440
26598 5 18930
18290 8 6529
9457 9 12689
2254 9 26982
23595 11 22774
4562 9 19690
11077 9 28011
32255 9 858
198 7 20929
17520 10 4712
24093 9 31753
31075 9 6100
32235 4 5221
21863 11 31563
27170 5 27719
607 8 24292
28493 0 26374
28011 9 31946
33319 11 16717
27794 9 9273
28011 9 14363
21653 11 22338
4801 9 9634
1743 0 17049
12689 9 29086
28011 9 6950
13444 11 30666
30434 9 1728
2649 9 26483
19681 8 24112
28011 9 4615
9185 11 9320
14584 7 21524
28011 9 23852
18269 9 28540
22402 3 13493
9380 11 6173
19732 9 32885
19276 9 28239
2909 9 1597
15450 11 2479
6032 10 28449
8670 9 4077
21672 9 8514
906 9 7519
28011 9 12289
27187 9 31061
28011 9 353
10566 0 18031
30273 10 14104
4489 9 28011
19211 9 23449
19050 9 5886
24855 9 24686
28011 9 22488
31922 0 31910
28011 9 1944
33063 0 29515
12580 11 28692
9531 9 9008
8466 9 2402
12689 9 27028
8315 6 32587
28011 9 25414
31875 8 6071
2933 9 29957
6629 9 12689
25953 9 10790
8363 9 12689
14845 9 32513
4748 9 12689
27384 0 23271
17005 0 17573
22675 0 7901
8479 10 25141
14662 0 28560
25959 7 24975
98 9 8492
12984 11 28355
25454 9 13131
32592 9 8589
28154 9 28011
10509 9 28011
30937 2 23053
9634 9 19186
12689 9 31994
30779 9 6303
6100 9 12689
25070 0 18975
691 3 12566
12689 9 3697
12689 9 28011
29894 1 13640
9225 9 19130
31038 9 11426
13532 9 29088
23524 9 11271
9895 8 15077
21697 11 12834
1298 11 9128
15690 0 1698
21524 11 9973
16377 9 13359
18233 8 4654
1349 7 6496
12016 9 22015
27253 0 26498
897 2 9861
16684 9 2938
31869 9 18471
22724 0 7067
8382 11 28928
28011 9 20483
6949 0 19591
25821 9 28011
21370 9 12689
3092 5 27351
12689 9 12362
29725 9 12689
16552 5 8297
25197 9 10213
27404 11 3501
2375 9 17226
21908 9 28011
32918 5 20916
7695 9 31038
18565 6 15911
4217 0 3811
14308 9 14214
18269 0 13439
26483 11 7767
19811 11 32525
28011 9 19072
14466 9 12289
28677 0 11396
33311 9 26036
403 11 27766
31405 5 24219
16314 9 18929
29725 9 4014
18151 0 27878
29308 3 10583
31229 0 6694
4874 9 19286
28498 8 28900
18990 0 4310
28011 9 19130
9285 0 5717
17698 9 28011
12411 9 13359
7753 7 17254
27400 9 28011
385 9 3952
11785 0 29164
28011 9 23902
16844 2 27282
21257 9 27024
4052 0 13865
23449 9 12689
12689 9 32854
12689 9 16103
13159 7 30917
5901 1 31893
31286 9 5639
12689 9 12289
14593 9 4606
4757 0 12743
12689 9 14201
9203 8 5808
7601 5 24348
6635 0 4404
23490 9 28011
13168 9 26445
13428 0 27407
8323 2 23694
12689 9 26564
8514 9 27794
32747 11 29394
9710 0 3409
12537 11 33032
6008 2 12887
12689 9 26090
13789 11 20795
25835 0 27189
7110 9 8514
24651 9 12689
580 9 15762
21575 9 13625
12689 9 22336
9509 9 28011
28011 9 11213
31946 9 6977
6728 0 31053
25372 11 32589
16985 9 906
7757 8 13618
12689 9 4491
21984 9 19098
12689 9 8658
33003 9 22389
19343 9 3231
13755 9 8895
23466 9 2844
15160 0 13749
2979 0 22873
9548 9 28011
11244 5 24798
16600 0 30935
9137 5 6349
3955 9 12689
25129 11 15633
15797 9 6270
17348 0 10048
26084 9 29846
25459 11 24696
7910 9 9669
12689 9 28600
7735 11 13428
32048 0 20280
27844 9 12689
19617 3 21460
18255 11 31343
23598 0 12590
13158 11 23481
22449 0 12876
30639 0 28941
28011 9 23449
23282 0 16246
16038 9 28782
31725 4 7360
21273 9 7296
18892 5 2362
24829 9 25315
28155 11 16989
6147 8 12253
15450 9 20513
22353 0 3359
4615 9 6092
32585 0 14845
25070 0 33099
16895 5 12053
1514 8 7690
28011 9 21057
9416 8 21567
22282 0 6484
2446 9 28011
4660 8 15415
29407 11 7711
20814 0 20107
17199 0 27443
32095 5 26879
7811 9 17957
29950 3 28810
30278 0 5219
6635 0 22342
6980 9 12689
32525 0 31621
21672 9 12689
897 2 13622
6314 11 967
13644 1 13573
9548 9 12689
15393 9 21984
28011 9 16888
1714 9 24829
29969 11 30047
26572 0 3713
13131 9 31123
28011 9 26982
13493 0 30610
29637 4 18887
12689 9 28011
15873 8 3217
2420 9 2254
20090 11 21309
13569 8 32475
9634 9 839
29924 11 12221
15047 0 1040
7711 9 1829
12126 9 98
18013 9 32138
28331 0 27066
21238 11 28928
28011 9 3021
10509 9 1139
14214 9 29700
32620 0 13440
3344 0 23363
11266 8 16619
16434 0 820
13236 9 26985
9225 9 10830
30414 0 7222
5742 9 2185
29564 11 13534
24775 9 24662
21591 11 16174
9907 10 16156
27794 9 12289
15150 7 23196
22187 0 29132
655 8 21135
17373 5 27902
21057 9 9634
4818 6 4818
12689 9 9419
906 2 29795
21956 0 3661
25965 11 21824
32049 9 28011
7808 9 28777
31555 11 8580
30625 11 3607
20917 9 27110
24068 11 22031
9419 9 28011
32840 6 32316
10917 9 12689
28011 9 12689
23575 9 12689
25770 9 10893
20753 9 9757
4405 9 12689
4472 11 3596
27409 9 4401
31819 11 18331
26214 9 13493
14976 0 17539
12689 9 20281
24829 9 26616
29038 9 25658
25004 11 20160
1112 9 1944
1383 11 20160
430 9 18714
16648 8 24000
28011 9 4039
12274 9 25772
9634 9 3886
20053 11 27232
20020 8 14153
21057 0 25231
33251 9 32852
9435 9 20480
19255 11 19219
21812 9 28011
14214 9 23449
21046 9 6112
2375 9 12689
3349 0 1510
25070 0 4861
15437 6 1106
10641 0 26047
2446 9 28011
9711 9 11942
2541 0 24047
12689 9 15579
29702 11 2033
12689 9 25197
23590 11 29106
12362 9 18093
28634 2 20200
15579 0 12622
1112 9 31893
12689 9 28011
2924 9 28011
28011 9 18641
30425 9 16600
22127 8 2611
8473 9 21672
17049 2 25099
24329 10 17820
30998 9 24284
28744 9 866
6696 9 12689
12689 9 10062
4905 9 10846
16259 11 9438
20195 9 28011
10509 9 27226
16435 10 6437
4801 9 5742
2938 9 28011
21273 9 23877
13493 0 8212
9275 11 22094
24527 9 19732
17017 0 28157
32636 0 28267
28723 9 28011
14384 9 30049
17704 9 12689
32781 7 14288
21595 11 7634
5474 11 11017
14411 8 277
9823 9 6100
24829 9 28011
16432 0 19763
12689 9 11280
28011 9 13131
1112 9 26982
28011 9 21672
20985 8 28954
5440 9 31123
16044 0 26662
26572 0 137
25514 9 17816
13062 0 28053
9509 9 25659
28011 9 27477
27678 6 11238
13465 0 15579
12689 9 28287
12689 9 25315
13998 7 22478
18670 9 33311
23252 11 8355
1500 9 16968
28011 9 6902
27892 9 10796
12689 9 12362
30791 11 21510
12689 9 23855
19715 0 21867
12689 9 3955
29056 5 24154
3111 9 6578
15856 11 29311
15197 11 32525
12689 9 24829
24238 6 22451
7998 0 33024
13603 0 33264
12689 9 30758
27064 9 31347
11004 11 14662
10931 0 22039
10907 0 24705
12689 9 18714
8409 6 2505
32501 9 28011
11975 7 2689
20170 9 12689
28011 9 12289
1331 9 12689
3231 9 18670
23449 9 98
27028 9 12689
13414 7 12417
3124 9 17540
24241 11 27297
31473 6 11900
10796 0 430
9669 9 26982
22715 6 24478
32911 9 12689
7711 0 2244
9187 0 976
12689 9 12689
12689 9 6566
2528 0 32977
4817 9 28011
6100 9 18988
19186 9 12289
21908 9 4743
23384 11 22724
16767 6 8586
3245 9 3697
11 11 7947
31123 9 16902
28011 9 3619
8514 9 3955
6066 11 19813
29278 11 11332
7501 0 12062
13463 3 4249
7110 9 6954
15579 9 18723
32049 0 23034
9634 9 19211
31113 9 27477
21920 3 24685
13989 9 12689
1523 9 12689
26203 3 23601
18013 9 28011
28011 9 19690
28011 9 6032
29998 9 5425
1173 9 31348
30060 5 3567
22753 11 27079
27013 9 25559
25764 7 21317
29232 0 8848
26633 11 23818
15705 5 4087
22064 9 14184
31444 2 382
1652 6 6679
15175 9 28011
10917 9 28011
25190 6 7025
19476 11 27015
17199 0 12240
13874 9 21283
12689 9 27024
29671 9 11213
27364 11 26633
20531 0 29092
7525 11 24149
12362 9 12689
28011 9 11762
11213 9 16838
17937 9 13714
15761 0 7309
18583 0 10264
31794 6 468
17030 7 30923
7563 9 1523
4170 11 6537
10038 9 12794
17846 9 27612
27219 9 13106
31104 6 6778
28091 8 6904
21316 11 9285
28287 9 17958
30797 0 9010
27635 11 18766
3983 7 14486
11736 2 23322
12046 9 858
21735 0 12730
22849 0 13233
3732 11 19347
22870 7 534
1816 5 3207
1468 11 16137
12689 9 19216
9634 9 25414
14848 2 1186
25986 3 28810
16737 9 24449
28539 11 4953
12689 9 29062
320 3 16646
13236 9 12689
31804 11 6270
28011 9 30168
14370 9 28011
2126 10 18304
9634 9 29267
18074 5 22746
760 11 13037
28413 1 8240
22247 8 21914
9634 9 1695
68 8 4775
21244 11 1966
12689 9 10907
16684 9 4433
5538 9 788
31560 9 31560
10936 0 1085
5321 11 4181
17698 9 12362
24860 0 10947
21786 11 25070
1567 9 98
18951 9 7563
12689 9 28011
17360 11 8912
12872 9 9834
11462 9 26224
2987 0 28306
27442 10 3782
12289 9 2708
6943 0 31088
8721 11 27247
26842 11 4663
29598 4 16
28011 9 8514
20137 0 13201
28011 9 3244
26135 9 22179
32652 7 32652
11202 7 18542
11330 5 27175
20878 9 31113
28979 2 27627
9661 9 33243
4839 9 12689
8740 9 7651
13252 0 11739
22803 9 12689
17148 7 18633
5546 0 3030
6251 6 136
21017 0 2720
25710 0 28498
5413 7 17254
5828 10 20226
24333 11 31714
28034 11 22969
23855 9 14059
28859 0 12597
9550 9 9550
27052 0 14852
12689 9 1721
31782 9 17934
13887 5 9350
18269 9 27783
29608 9 12689
12689 9 15126
281 8 27698
28011 9 23855
8805 8 4513
4801 9 17626
15200 9 28011
7925 0 7457
28465 5 23020
10488 11 31869
12689 9 28011
23704 7 18633
19452 9 28011
12689 9 7695
31989 0 71
8530 0 32127
294 11 28509
1735 0 11033
14398 11 5354
33245 9 12689
15151 9 994
12994 0 28744
29212 5 24888
420 9 12289
3697 9 21021
12038 10 897
5188 0 3446
5436 11 29129
28011 9 27892
13151 11 24839
3634 3 16646
1189 0 22828
22919 9 3155
32278 9 906
5084 9 6930
30632 7 3406
19524 0 4521
28862 0 16341
12689 9 28011
12689 9 3231
16917 5 8173
13048 9 9634
14106 9 9634
8522 6 9016
31942 9 18737
26653 5 20013
12803 8 8753
19157 0 24336
18552 9 31848
3266 7 23121
38 7 15910
12689 9 8595
27064 9 19149
20216 8 27480
14662 0 9672
19828 2 31058
12289 9 20867
3245 9 22982
32040 9 11426
19814 11 31340
10596 9 11280
22182 11 18193
32052 0 10147
5702 9 7563
4543 0 12914
14618 11 29038
20095 9 4014
373 0 31437
18414 9 22183
12689 9 8402
9798 3 2137
21981 0 29437
30797 9 12289
9859 9 20958
8549 8 5247
24586 9 30194
32138 9 21056
28011 9 12689
19048 11 10178
8166 7 18565
16194 11 27806
11213 9 21370
21772 9 906
9865 9 13551
6288 9 6463
13522 8 31724
4896 9 17139
18970 9 5427
6100 9 12689
4801 9 19063
18430 1 26063
8849 5 7980
21711 3 11596
23355 7 26138
9267 9 9267
28011 9 12689
20037 7 19128
16071 5 27544
20410 11 27688
18017 11 942
4615 9 26377
6179 9 12689
4154 5 10430
312 3 13603
9189 9 12689
9823 9 7808
12289 9 5210
2933 9 12289
6902 0 9244
21370 9 4900
9634 9 19211
19063 9 28063
5538 9 10796
28157 11 17017
19690 9 16378
876 9 12689
26666 9 10846
13379 5 3918
576 9 16224
6578 9 24737
25715 9 23449
25514 9 12689
8110 0 3577
9050 11 21735
18717 5 5003
30110 8 7757
18580 0 8822
32277 9 33245
30521 3 4249
12973 11 10796
17604 0 27947
21868 3 9276
12689 9 12289
12689 9 15489
2826 11 32863
32360 7 27607
9634 9 27346
21907 9 14726
16309 9 14530
20226 2 8659
15412 6 14106
2655 5 20557
9387 8 2454
24389 8 8560
28011 9 29547
28011 9 4905
9622 11 23516
21026 0 31845
28011 9 9154
16044 0 11423
858 9 14214
25151 11 13252
16617 0 19338
21902 11 12411
3040 9 28651
6482 11 6537
27028 9 32554
33319 9 1115
277 5 14411
30977 11 20652
8895 9 28011
12689 9 20894
7145 9 15816
16779 11 12438
8729 7 15943
9509 9 12289
23715 9 6711
28764 9 1331
24547 0 16196
31082 11 15761
15623 8 10544
28011 9 7946
28916 5 4496
8797 9 12689
7910 9 25902
19726 11 30797
31598 5 28059
4562 9 15701
11128 0 10177
32153 3 21956
3271 9 12289
2492 1 30218
31946 9 12689
7146 11 14976
16093 9 29411
28011 9 32106
11402 0 15096
13463 9 13463
2375 9 23266
12689 9 1523
8472 8 7893
9634 9 28011
3972 9 28011
22183 9 4665
28213 0 1860
22982 9 4553
29061 6 25342
9834 9 10711
12689 9 22022
13143 8 946
8253 9 15634
5581 11 17641
2882 6 16096
22022 0 11184
5773 7 23222
7677 0 15736
8514 9 28034
28810 0 24985
26661 5 12906
20698 9 4647
23567 9 3902
32250 9 3354
28011 9 28011
30726 9 2375
29018 6 4850
6008 2 15436
12351 9 6058
28937 0 24656
4743 9 4330
6919 9 4406
15393 6 33100
4043 0 8011
11456 9 22460
762 0 10120
7062 7 31580
19107 5 20470
32587 0 32767
12902 5 488
13246 11 27953
24932 11 19296
28011 9 20770
32636 0 33135
12689 9 31123
28011 9 3972
31038 9 25426
28011 9 12196
28117 11 433
28011 9 12689
32931 11 2250
26616 1 30391
22982 0 21767
29290 11 28862
18871 6 25571
14086 11 30833
28011 9 12689
17977 3 4249
9410 6 14141
19517 0 24811
12289 9 25559
32463 0 3303
23851 9 27015
15349 9 10110
30749 9 27669
32666 9 13755
12961 9 25803
32553 9 12689
29411 9 12689
17971 5 24888
19868 11 6424
20226 2 20471
28011 9 28011
28011 9 10014
8607 8 27810
13096 0 2861
23262 0 8770
8904 9 30258
12188 9 10230
1310 0 23573
9400 5 15533
21443 0 24484
12689 9 17226
5630 11 13697
12141 11 32102
28011 9 12289
12126 9 27658
28939 6 19112
32235 4 29605
22440 10 6578
12115 9 27223
21370 9 21370
19600 0 14231
4309 11 8656
12689 9 31946
28011 9 9481
25315 9 28011
12689 9 27794
22458 9 6954
13370 7 12613
16174 0 20007
23766 9 4039
19677 9 4549
9634 9 12689
9140 0 2303
12689 9 4647
6250 7 1147
9711 9 11462
16634 0 21777
28011 9 18425
28011 9 12689
10796 0 28576
11890 9 25358
16769 0 19233
10067 6 12108
587 9 2336
9003 0 31292
9634 9 19216
26377 9 12943
12086 10 3808
18200 0 21603
19211 9 17698
18714 9 16435
24891 9 28011
12689 9 13125
32669 9 28011
17226 9 12689
32895 11 32482
4019 11 30278
23915 3 21761
29366 8 30624
8101 0 29724
894 9 12689
7808 9 21332
25778 8 1320
8096 11 25472
1340 11 16172
25699 8 26334
8011 9 8402
28011 9 1084
27703 0 18243
27498 0 21589
29898 9 1115
5886 9 1189
27575 6 27575
26192 9 28011
12482 0 2383
26249 11 26203
19211 9 7808
21977 0 24495
6826 9 11120
28011 9 27024
32134 0 31171
27409 9 19204
4743 9 28011
7508 11 22724
3245 9 6858
4249 9 24811
10135 9 12689
3368 0 7926
8235 0 10296
19343 9 12689
17934 9 3354
24573 5 27291
8409 9 32414
33319 9 10336
25552 0 22698
8240 9 13493
30077 0 30739
10960 9 17934
33259 5 22542
22250 8 10381
26880 9 7123
4876 0 32543
9225 9 27697
12689 9 24727
1335 9 12689
11807 0 12843
14214 9 25681
28883 0 28012
25770 9 28172
5697 6 29196
16093 9 28011
2523 11 14251
8568 0 12064
27477 9 16378
24811 11 12720
26124 0 27037
18013 9 12689
9441 11 28482
8740 9 4249
11801 5 20973
12689 9 12289
3759 0 24942
12289 9 12689
3604 9 14723
7325 6 13988
15489 9 13236
13314 9 20878
6437 0 18954
3223 11 10360
21934 5 13276
25647 11 20914
13629 0 33127
12689 9 32250
28011 9 23490
31488 8 27213
20192 8 505
287 9 28011
12449 9 10796
28011 9 19204
12689 9 24419
29038 0 8659
33209 2 20475
26138 3 7514
29868 9 28011
30444 1 17333
28011 9 28011
31015 0 8406
12689 9 12289
23602 11 13721
32592 9 8763
14244 6 20783
9199 5 22514
21257 9 28011
7808 9 21907
8061 0 21564
2643 11 423
9723 9 15969
12689 9 19909
10235 10 17867
25263 11 9871
16044 0 30103
25021 5 13728
17888 11 29489
15284 0 15219
28820 1 28037
8424 11 23703
33189 9 20233
28810 0 13834
13014 11 6953
21892 9 21556
9073 9 7651
12587 11 14662
13659 6 24600
7145 11 24427
16510 3 264
8811 9 16880
10210 6 1061
9225 9 10907
12188 9 25554
30414 0 22726
24471 7 8364
2840 7 28506
24839 0 25371
24222 10 20226
14848 2 11241
9669 9 9550
32 9 9754
32340 5 16643
27389 3 2561
1310 0 4373
7346 7 9165
12689 9 29927
7421 9 29038
28011 9 9397
2558 0 32729
4602 7 31825
8572 11 10796
14662 0 25621
6390 0 7075
3885 0 16133
16895 0 30300
906 9 9823
16492 0 4967
30115 9 28011
28287 6 28096
13397 11 22809
19802 8 4122
1173 9 15483
3629 3 13493
24022 0 3687
13252 0 18367
14731 11 10246
18723 6 27582
951 9 9634
171 11 16612
13173 11 25495
6902 9 4694
26138 9 14510
8850 0 31263
28011 9 12046
1550 5 18290
25386 9 32592
31113 11 6646
26564 9 3231
26982 9 1112
32670 0 21013
1173 9 18326
25392 11 12575
23859 7 16718
21309 0 13271
21347 11 15324
24829 9 21331
14530 9 3124
12689 9 11086
26470 11 14359
27098 11 13185
16724 2 10271
12362 9 8456
16121 9 15375
32840 9 28011
3837 0 27008
26657 5 22386
19276 9 12289
5427 9 13131
16330 0 1124
21057 9 25772
23727 9 12689
25937 9 18670
31648 0 2815
999 11 18899
19490 0 1245
20018 11 21928
2938 9 24829
15650 2 17314
28011 9 20878
1842 3 4555
20652 0 6474
24679 11 14566
24303 9 29092
7688 0 9826
26138 9 23855
1084 9 587
438 0 9590
5859 0 7322
12451 3 13314
10252 9 28011
24609 5 12053
22463 6 32526
21540 0 21525
32388 0 19797
25315 9 2375
3448 9 21672
21864 9 7861
16204 9 12689
25315 9 28011
32063 0 16040
4317 4 11078
12689 9 12289
25454 9 12689
19452 9 4900
30104 0 27162
227 9 4801
28011 9 26982
26820 0 8813
20474 3 13493
4910 5 3657
16121 9 19898
20513 9 906
8514 9 8514
14795 10 98
9634 0 18053
12689 9 30064
12689 9 1339
30464 9 7808
29088 9 12689
12794 9 23266
29821 9 21321
17762 7 23257
688 9 28011
17207 9 28664
28777 0 9427
12593 2 27540
5148 5 6811
12362 9 12689
32112 11 25710
32954 5 10040
3753 7 27267
24684 11 18737
12362 9 21257
1582 11 26260
12289 9 31756
9758 9 32250
20734 9 12689
9973 9 7354
12689 9 20011
16121 9 12689
8466 9 22183
440 9 21879
10998 5 17993
19608 8 24956
12882 0 26625
27794 9 9513
9489 0 18509
28011 9 21900
13106 9 98
30018 0 29127
7258 0 28883
20991 1 19643
12689 9 5618
18714 9 33311
7256 9 1115
7272 9 23252
12566 0 691
353 0 27269
31934 9 6954
11213 9 9634
23219 5 25606
31437 0 2106
15188 5 19001
17222 8 18633
28011 9 20866
1005 8 25037
12689 9 33319
28011 9 26855
13502 11 23282
28011 9 13989
25105 9 10796
10879 5 19840
202 9 17846
9634 9 1112
9663 6 32663
4801 9 25615
31123 9 27844
6969 9 28011
435 3 15295
19162 7 846
7948 9 2590
3330 11 18936
27187 9 29038
15632 6 1129
30434 9 4801
6008 2 25901
1503 11 30666
28852 0 14487
28011 9 10985
31191 2 12286
10980 11 31417
12289 9 32951
8219 9 14033
25973 9 16979
32863 0 25436
30725 1 29743
10067 6 24575
27316 0 1889
7814 1 12989
8759 9 28011
12689 9 32660
18331 9 10580
18633 6 7565
9859 11 26632
1136 8 1135
10767 5 2512
28011 9 12689
12689 9 29367
27028 9 19033
28011 9 9973
5616 10 6008
26640 0 26569
27040 11 31262
15036 11 14976
12689 9 28011
11191 11 14645
29284 8 24820
24285 9 16161
32235 4 24268
26831 0 15329
22183 9 29821
6343 7 32965
18013 9 23746
8588 11 27295
13189 9 12689
14024 9 28011
12689 9 26138
22183 9 10817
12689 9 7009
28011 9 22018
98 2 22488
23799 8 11025
27028 9 5084
26506 9 26319
22093 0 32089
2041 9 29953
23449 9 28011
30703 8 29273
12362 9 21257
6853 8 21929
28011 9 12689
21709 10 13037
1994 0 23271
32636 0 5882
28011 9 9315
28011 9 28459
14723 9 3924
29396 5 28308
12689 9 23620
13802 11 32040
28011 9 3336
11985 7 536
4249 0 10903
22023 11 16636
32650 11 23005
26918 10 31127
10475 9 28011
17882 5 2789
10953 7 2557
33175 11 29306
13525 9 25678
897 2 31222
12689 9 31129
12689 9 11213
25744 9 12689
12289 9 31065
19211 9 5618
6008 2 18105
22217 5 15631
491 9 32592
29725 9 30674
4810 8 30440
16646 0 18431
702 6 28470
98 9 12689
30706 11 14560
3231 9 8968
15722 9 23034
12689 9 13131
23877 9 23877
779 0 24274
11157 9 21672
6206 0 3766
24839 0 22847
30953 9 23319
31904 8 7072
15632 3 2757
28011 9 21335
10917 9 4940
12999 0 20493
8789 10 25837
22475 9 31922
12689 9 10197
15483 9 28011
27024 9 12689
16378 9 4804
31806 9 28011
16339 9 12689
6100 9 9823
16236 6 18327
6989 6 18414
20906 9 20906
25162 8 28168
2777 9 10931
12689 9 23466
18929 9 17748
14866 7 674
27992 7 15943
28011 9 28011
2708 9 4748
4240 0 30890
5443 11 24960
17971 11 13252
22019 8 4699
13196 0 4124
19429 7 7982
1074 8 31731
31209 9 12689
4249 6 6412
28664 9 12689
28926 9 28011
8595 9 12105
2304 5 28115
9225 9 9634
18006 11 19373
13864 0 21086
33313 9 27104
7131 9 28011
26780 9 16363
23507 6 10931
12689 9 227
19722 9 9309
10796 0 1098
26002 5 15623
28011 9 1356
16795 9 28011
18760 9 12689
12521 0 957
28011 9 26124
4633 9 12689
12579 0 12177
15130 7 6032
6100 9 12689
353 9 27477
12689 9 32660
2538 9 28011
28011 9 31368
27832 9 28011
10535 0 28412
1497 9 6100
1944 9 30434
18866 8 2162
18013 9 17226
29038 9 18929
3699 11 10827
27318 9 16634
12482 9 11055
17826 0 31235
12289 9 6578
31219 10 897
21179 5 27136
28011 9 5440
7681 9 15178
12689 9 33237
15803 0 17894
8656 0 26694
9572 11 30016
14317 0 27800
18714 9 28011
12897 7 18565
27892 0 11228
10936 0 12047
24829 9 12794
4743 9 12689
3354 9 28011
22099 9 1944
2985 7 4560
31181 9 26564
13105 9 18514
28833 8 3038
25386 9 13127
1255 9 28011
6701 0 26189
2340 0 21633
2792 9 14369
29382 11 20237
2565 0 9563
6578 9 21847
28011 9 6919
28011 9 16093
8593 11 22923
450 0 12847
22731 11 32005
32788 10 27821
32321 9 16121
32414 9 4208
9321 5 32019
25070 0 2404
4780 0 31304
20884 9 3697
30278 0 6041
12289 9 27660
32047 9 26483
10893 9 32622
3697 9 27519
29009 9 12689
6173 9 22606
10623 11 15007
15780 11 15633
28011 9 12289
30073 0 10734
7279 9 23780
32235 4 13473
12689 9 30318
10890 0 2170
1177 0 11955
28011 9 15695
28757 9 2336
8151 9 15284
318 7 9983
14447 11 15362
29220 11 29
9859 9 9457
22518 9 28011
16261 11 22724
12689 9 10227
17957 9 28011
17787 0 25469
8206 0 3480
2340 0 1790
6954 9 9548
10904 9 29311
25615 9 98
4801 9 27794
27806 9 27806
