33330 12
10442 11 23689
32029 2 21764
20652 0 6474
31061 9 12689
2111 9 16202
3559 9 12289
9177 0 2953
2979 0 22873
26124 9 15584
27710 0 24778
4217 0 23991
12015 0 16949
32554 9 30512
13420 8 22154
28011 9 22251
22675 0 7901
22850 11 12089
12689 9 29725
30757 11 24254
12689 9 28011
30625 0 2564
12340 0 10457
31082 11 15761
28011 9 12689
6058 10 11480
15393 9 18714
22427 9 10380
29792 11 16636
16854 11 7688
28011 9 2375
9994 0 4032
15408 0 19182
20197 11 13991
18670 9 8466
18633 4 31465
4047 11 32288
29305 7 21057
17963 8 1345
2207 11 28517
1409 8 15131
22982 9 4185
17906 0 16478
25964 9 3245
23970 6 2828
15510 9 20894
28011 9 4694
23202 9 3697
21826 9 29953
9419 9 28011
29484 11 11132
28011 9 23575
930 9 16121
16968 9 26564
3953 0 16367
9729 11 25472
8635 3 32636
13493 0 22096
20157 11 26406
1812 9 12289
12647 8 22922
21273 9 7329
30135 0 2896
10588 6 509
6942 8 3621
21025 5 27078
13578 9 18013
12689 9 13832
1497 9 14551
24388 9 27024
4950 5 13713
27801 3 13493
30569 11 19194
17698 9 12009
22402 3 13493
27848 6 18830
4249 0 507
22365 11 21540
21317 6 6528
21649 8 14503
20844 0 25094
25719 6 22770
10523 9 12689
21672 9 12689
28011 9 29608
27103 11 29779
29528 0 26983
1112 9 7563
22713 5 18158
14731 11 10246
27814 10 19828
9394 7 9394
18567 9 8466
28011 9 17808
13679 0 23001
21123 9 26036
3021 9 12794
12016 0 11524
18987 11 14013
14878 9 28011
28108 9 5427
31038 9 18269
6389 7 30946
11955 0 7354
858 9 4014
24512 9 12689
24111 5 20257
18186 11 6894
5491 9 2694
11732 11 24839
3231 9 25222
9289 11 8260
12689 9 4801
19828 6 8586
19129 8 25929
9758 9 32250
420 9 12689
26114 8 5453
17957 9 28011
2385 9 12689
18557 9 19377
12689 9 18714
29500 6 14369
21902 11 12411
28287 6 28096
5630 11 13697
32103 9 906
16173 11 19938
18013 9 2538
12689 9 24547
28011 9 4212
19211 9 11890
23464 0 11083
2137 9 13156
4232 8 954
16159 9 12689
11193 9 4801
2643 11 423
12234 3 4249
12689 9 3354
12689 9 3231
12289 9 8595
2193 0 28984
19063 9 4743
16599 9 11130
11725 9 32554
12689 9 13127
14968 9 15375
4099 8 6471
4904 7 29415
16121 9 24023
24477 11 31306
584 3 10638
10220 9 28011
10846 9 4764
22127 8 2611
21981 0 24265
2378 11 16870
30092 0 9555
16121 9 20942
31257 0 12292
25454 9 12689
28011 9 20155
28011 9 21556
5692 7 9740
17900 11 779
12689 9 26757
22724 0 24387
10352 10 18304
24154 8 25276
8337 9 12689
16579 9 21672
28311 0 29221
28011 9 2708
28270 8 15052
6053 0 26426
20958 9 28011
8315 6 32587
9634 9 29267
19211 9 17698
19050 9 5886
17768 0 14393
12689 9 28011
13096 0 2861
13314 0 10762
27064 9 28011
6702 9 12689
13168 9 26445
24433 5 19931
23124 0 25891
10475 9 28011
13125 9 6100
16795 9 16121
10585 9 31473
1291 0 10735
25454 0 1951
13770 0 24690
27133 11 12575
31946 9 3004
28036 0 28081
8177 9 12289
25426 9 24942
3280 11 20141
28011 9 28011
12689 9 16097
18554 11 6537
1643 11 26586
4801 9 15584
16121 9 12689
19153 9 5541
28764 9 21574
21057 9 3448
8595 9 20451
14240 9 12689
21429 9 4905
18265 11 23450
14214 9 9309
8767 9 21273
29381 2 1994
12086 10 3808
6362 9 9634
9196 6 14557
13808 0 9327
906 2 31640
2401 5 27524
19375 8 18928
418 1 30869
13037 9 10235
14854 9 23490
20898 9 12689
28225 0 2153
31494 0 28460
12149 9 23642
19211 9 8595
20400 3 13493
22620 8 5402
12789 3 24506
12289 9 866
24093 9 7804
8113 10 25837
28011 9 866
28011 9 29076
23742 0 5979
15521 9 16268
29190 11 27081
17937 9 1567
14410 11 32863
9854 7 19701
12689 9 12289
16483 7 21570
16442 0 6142
27677 11 27592
23449 9 29385
28392 11 29194
13131 9 16465
13359 9 14776
27331 3 19728
30434 11 23731
29646 9 21669
1112 9 12689
13068 3 27341
28011 9 19211
25160 11 29296
12689 9 33245
30674 0 31038
12961 9 25803
28699 0 6714
30278 0 29486
11355 0 29215
28011 9 7153
21280 9 2375
32670 0 21013
30523 9 4014
13532 0 19200
12188 9 28011
3058 0 28700
25426 9 13493
31113 9 10235
2440 9 23466
3344 0 12095
26192 9 31151
12689 9 6969
24630 9 28011
32504 1 9907
6578 9 12689
1284 8 24394
3513 11 27386
24891 9 2792
28930 9 28011
9669 9 2649
22706 3 7251
4839 9 1728
12689 9 24530
15483 9 28011
1226 8 6064
17376 9 11163
17934 6 19928
7227 9 28011
24643 9 19025
27797 9 538
27865 0 19577
32636 0 28267
25668 11 682
9634 9 11128
28540 9 8277
21667 1 29302
29608 9 15284
13540 11 33328
31343 0 25019
914 0 28660
17797 2 12517
23519 9 9634
22509 3 13493
11706 9 28011
29968 9 29725
21309 0 15187
15650 2 473
3280 6 25301
6949 0 19591
12281 3 24685
23411 9 9634
17797 2 3291
12081 11 14662
13583 9 13697
27400 9 1115
4461 11 15284
28011 9 28777
11889 0 32251
15245 6 15245
23282 0 6373
16377 9 3709
14662 0 24944
25059 0 21586
6288 9 21564
29968 9 4205
7514 6 7809
9149 0 563
29028 0 5244
30785 9 15379
20325 9 3996
8465 0 5649
29671 9 11213
20393 7 14162
24785 11 7622
13532 0 8947
23449 9 12689
24054 10 25837
7953 10 28650
3979 9 31893
9634 9 21331
18261 0 18476
28011 9 22982
24299 5 29885
3813 0 20620
4562 9 3879
26655 1 27044
17846 9 27612
16767 6 8586
15375 0 22019
1635 9 10197
18983 7 5571
7479 11 6456
4801 9 12289
24517 9 31477
1205 5 32872
9186 7 15910
26021 11 22449
22764 4 13358
27015 9 21908
17638 8 10616
10861 5 7168
32235 4 32649
10220 0 12866
32522 0 16155
29182 0 7526
18714 9 858
11736 2 31753
28011 9 28664
32252 9 28011
28361 6 1124
350 9 12689
24507 2 9745
28011 9 12689
19732 9 943
9883 10 20226
29100 0 16745
27821 9 7808
12689 9 26429
18988 0 32355
31444 2 29743
21273 9 12689
30210 3 4249
12289 9 12689
353 9 13667
24673 0 6672
2840 7 27874
12689 9 27892
22724 0 29324
8740 9 12689
11044 9 16684
23222 6 5092
21524 6 22470
12689 9 27844
28011 9 9419
14273 9 33245
18971 5 4858
12906 8 29458
1580 11 6572
7417 9 25084
31794 6 468
27879 9 9410
28011 9 12689
14840 11 13280
9309 9 9823
4910 11 32863
7602 3 31075
12568 11 25110
12289 9 23449
12383 9 12689
24468 0 1548
9509 9 12689
32460 8 22938
26990 7 9193
9509 9 9062
2329 3 4249
17501 0 6927
5041 3 10638
14901 11 4273
29086 9 19384
18988 9 894
12689 9 31347
12689 9 9518
4047 11 30935
25170 9 30269
7808 9 15400
17686 0 15188
27046 11 12506
858 9 1115
8219 0 33005
5202 11 22724
19273 3 21956
24311 3 5410
8595 9 28011
18228 0 2337
12689 9 8402
25070 0 33099
14397 5 33324
31946 0 9322
4801 9 12689
1310 9 14837
26513 0 21631
11157 9 21672
3231 9 10509
30045 11 28082
353 9 28011
20464 8 32061
14106 9 27910
10197 9 27532
9634 9 4293
29041 9 16600
23159 9 31064
31027 11 11489
25795 10 125
29062 9 3619
2384 9 29659
1310 0 22171
12689 9 28629
25710 0 24101
9515 9 27024
29038 9 25658
27466 0 27746
15714 7 21548
8101 0 29724
15810 9 2501
5880 9 19369
25337 9 24643
12505 9 32250
14550 0 17026
8429 6 2840
29661 5 20793
23855 9 3402
22544 11 2832
27404 11 3501
32414 9 4208
12689 9 18970
9973 9 15419
17686 0 29776
297 8 3100
30434 9 7009
18021 3 4249
20906 9 20906
12689 9 4801
8567 5 12698
11188 0 2363
14136 8 17358
9634 9 19211
3405 9 15815
10574 11 8235
32235 4 14740
5742 9 5742
2336 9 2375
21672 9 12689
13048 9 9634
18602 3 2869
12689 9 13410
13793 3 4543
29205 9 4905
31922 0 26203
32673 0 10317
25975 0 24457
22303 0 10498
8693 9 18714
13603 0 20148
16783 8 16899
28011 9 12689
19722 9 25315
30647 1 23496
28011 9 12383
1189 9 7314
12689 9 28011
1301 0 10557
25355 11 27500
13131 9 14807
25888 0 28301
28011 9 31347
29559 9 28011
9581 11 31740
32943 9 22292
6437 0 9733
22449 0 29174
12689 9 23466
13210 9 12689
10104 6 13962
22944 9 7306
12689 9 30758
25136 11 15633
7155 9 28011
1961 8 5131
3962 11 30941
12689 9 26090
9062 11 18552
26010 0 30803
18899 11 6165
14497 11 26877
12635 11 21102
12289 9 3354
32592 9 12689
16985 9 906
30743 0 14030
25271 9 30654
11805 11 3683
14897 11 32440
31428 7 29966
12289 9 13314
21907 9 19568
8555 11 7239
5071 0 31710
16838 0 3412
4743 9 12689
18151 0 27878
5742 9 24829
4801 9 5465
30425 9 21984
15284 11 18081
16156 2 20894
19600 0 31757
20454 8 6370
13996 7 30181
30363 0 22686
28011 9 27028
11842 11 538
26518 5 3991
24374 0 10114
29194 0 23397
29411 9 32005
13667 0 783
17009 3 18768
18416 9 22018
4433 9 28011
27566 9 12689
17389 0 24521
11807 0 1434
6745 9 2708
25052 9 13894
28412 9 28011
29950 3 28810
1728 9 30512
10060 0 16028
27884 9 12689
28011 9 21984
27167 11 21347
13131 9 30669
439 9 4801
9823 9 8473
15838 0 30380
15919 5 16331
28011 9 26034
24484 6 8356
30696 11 16599
20513 9 4014
21908 9 21556
29998 9 16458
11260 7 6496
15769 9 28011
32252 9 9634
19783 11 25070
15633 0 12768
27791 0 33289
28011 9 24860
3534 9 12689
30971 9 30749
25472 0 4703
10557 11 1301
7711 0 7971
17742 9 9509
28172 11 30939
32525 0 19811
28011 9 12689
31613 5 10375
33238 6 12264
12689 9 1084
4405 9 28011
25084 9 21031
32854 9 15489
28011 9 3244
5166 9 5166
11762 9 14832
78 11 6883
15650 2 9742
8595 9 19542
28011 9 12689
8083 7 12055
6437 0 18954
21937 0 29065
21574 9 12689
30743 0 7135
17004 11 31044
27656 0 23321
10588 6 22145
7882 11 6908
14056 11 22449
25777 8 18920
18907 9 22460
4615 9 32103
7006 10 3808
16378 9 28011
30774 0 16355
13131 9 32554
18760 9 12689
22869 9 12689
23612 9 10054
19211 9 30726
6032 9 28011
29953 9 9634
21672 9 28011
3829 10 6008
15887 9 25772
3193 11 6908
28011 9 4812
10830 9 12689
14800 11 28186
20110 6 24672
12689 9 9194
6156 0 32084
12289 9 6603
26918 10 31127
20160 0 21045
15444 8 11616
783 6 2138
3091 11 16465
11846 0 14343
1803 3 2759
27532 9 10754
21956 0 4662
26842 11 4663
5749 8 18797
4164 3 31099
28011 9 12689
3589 9 28011
21436 6 17668
6664 11 14809
28011 9 29038
6270 9 7695
28011 9 29076
10336 9 32673
30861 9 29839
26733 7 27298
22074 0 23148
32636 0 10409
25945 1 17944
23449 9 28011
18074 5 22746
31038 9 11426
20961 11 18352
25835 0 27189
12689 9 25514
29725 9 4014
14214 9 31946
28011 9 7808
12689 9 30726
16121 9 12689
14051 9 29086
5880 11 15598
9057 9 12689
19343 9 15489
18014 0 9699
9634 9 2600
13334 11 13679
29032 9 12689
30598 0 29076
165 9 12689
12689 9 29637
8286 8 10709
23986 9 10752
9119 11 1691
20232 11 8315
10814 0 1648
6635 0 13998
3589 9 28011
14214 9 23449
3271 9 12289
28011 9 9634
9188 5 14668
1112 9 12689
31923 5 25941
25710 0 16221
18007 9 12689
909 6 32815
19029 11 17892
7326 9 28011
12689 9 9634
11700 0 9710
4049 0 7145
20053 7 27785
11315 11 20358
884 10 28449
17465 5 7577
10481 8 17849
7064 0 19860
22846 5 3181
13894 9 6273
28011 9 20222
30758 9 31064
20986 7 6769
8676 11 16496
32753 11 26795
26124 0 14184
12689 9 6927
8093 9 27028
12689 9 28011
19444 9 20291
27187 9 29009
9634 9 28011
28155 9 12979
28993 9 33318
32530 0 19474
3278 11 10973
8874 9 28011
25067 0 32921
21984 9 12689
98 2 31763
22613 5 18645
19788 11 5515
28011 9 7329
12689 9 9609
20041 0 2838
13022 0 31681
29961 9 33245
32669 2 27724
4801 9 13739
13551 9 5157
11085 0 11356
28011 9 2375
5779 11 32525
8149 9 8665
26238 11 15411
28011 9 16684
4801 9 24878
938 9 12689
6503 11 554
11311 5 2075
9634 9 17226
13232 0 2661
21672 9 30726
31129 9 29086
4563 11 31951
9137 5 6349
22079 11 11840
15289 11 17114
2375 9 12188
4385 11 20279
12689 9 21437
30822 0 3614
16700 0 16268
22379 8 28990
17481 11 8604
30758 9 23159
5763 11 25301
18514 11 8926
3709 9 28011
4726 10 33022
13210 9 12689
4049 9 14106
10183 9 21257
23877 9 587
9616 5 17752
5546 0 3030
23575 9 16826
11598 0 6138
649 0 32379
26020 11 17256
12689 9 12689
2113 0 13829
12689 9 18737
2750 9 16287
28011 9 10380
21273 9 17463
32788 10 27821
12689 9 21672
9424 5 12690
12689 9 12289
13210 9 18141
17054 9 12689
17928 11 26761
28011 9 15579
12289 9 2402
11423 8 21845
5667 8 27795
28539 11 4953
880 11 6537
30758 9 29086
6635 0 2693
28664 9 12689
17958 9 12794
24547 0 13
17699 9 15273
16396 10 26885
15618 7 14597
24234 0 3084
897 2 29539
12362 9 23633
19049 0 24475
15349 9 7459
18007 9 8277
16044 0 23670
25177 10 20226
25582 0 1032
20958 9 25821
18081 9 28011
22488 0 19856
897 2 9235
10284 9 12188
32840 6 32316
21868 3 9276
1112 9 14068
2909 9 1597
1115 9 23617
6954 9 12689
9455 11 16402
13485 8 33261
8315 0 32710
32440 0 29679
28011 9 26168
11033 6 11033
32963 3 25552
3405 9 10907
16844 2 27282
13409 9 6118
7910 9 227
26201 9 18317
32244 3 14456
8868 0 18740
9987 6 28652
19863 9 12689
16620 0 5257
29100 0 5239
4375 0 4493
12689 9 19690
3972 9 12689
26124 0 6735
13591 5 20774
12689 9 3972
28777 9 227
2018 9 28540
20802 11 16912
25055 6 23135
26347 0 6256
24829 9 15579
8402 9 18013
1854 9 24651
28011 9 17139
31293 9 28777
13252 0 20357
15633 0 26776
15413 0 16073
27660 9 29608
6923 9 2327
5836 9 12289
12116 0 26889
3111 6 14987
7785 9 12689
21417 0 26984
13697 9 29076
31864 0 3378
28011 9 11643
28011 9 9634
28011 9 12362
16378 9 28011
5440 9 5238
3525 7 8246
14064 0 9337
12289 9 22354
31061 9 29411
12689 9 31946
32440 0 30489
15794 9 27844
6250 9 30669
13127 9 17380
29473 0 32700
1337 11 1691
19063 9 12689
10752 9 906
12689 9 26564
18111 11 18171
33191 9 13228
3179 6 7190
11195 9 12689
720 6 14271
12689 9 28011
24955 0 19986
15628 5 7042
98 2 22488
10137 8 26470
24140 0 410
12449 0 11811
12689 9 28011
28011 9 30337
2792 9 28926
23466 0 26863
28011 9 12046
15701 0 24511
2254 9 13463
18420 11 9140
6100 9 12115
23540 3 6412
20914 0 24615
21705 9 27420
14620 9 28011
16847 11 19067
12689 9 23107
28011 9 32106
20090 11 21309
12824 0 5352
12362 9 28011
17508 1 31631
7258 9 31782
25679 11 2449
6464 0 20017
25719 6 26957
24764 8 19809
3972 9 28777
2562 9 3959
12449 6 9285
3111 0 6058
27892 9 5274
12689 9 7515
175 9 12362
12689 9 12289
2538 0 8520
23901 11 30412
8528 9 33251
6908 9 860
28831 11 25489
17863 11 23097
13905 7 33325
12689 9 24427
29894 9 2649
9320 9 28011
7452 9 21908
22312 9 28011
28063 9 29257
32357 0 28084
1115 9 10227
9669 9 28011
2000 0 24599
23931 0 24023
5649 11 8465
897 2 5454
28011 9 28011
16737 9 12289
12689 9 12689
26366 8 19176
12689 9 28777
30625 11 3607
21176 5 21174
13374 0 7483
12289 9 19149
7297 9 12689
14533 11 14679
24881 0 1562
28011 9 30
10535 0 28412
4586 7 2389
14503 0 28265
26264 9 28650
18000 11 17256
6635 0 7980
30998 9 24284
4406 9 29821
12689 9 27466
17867 9 18546
25841 2 1889
11213 9 6848
9859 11 26632
28517 9 7003
8537 3 4249
22349 5 11177
13105 9 18514
31839 11 29988
29821 9 28011
25043 9 12000
5305 11 27832
10613 11 25203
16287 9 906
26799 0 9158
30797 9 13832
32235 4 16747
13131 9 29793
7473 11 15016
28011 9 24547
12903 9 28540
12289 9 28011
14718 0 28365
16552 5 8297
4217 0 3811
18325 9 24629
130 6 9077
3918 5 23526
3614 9 28011
6598 9 19387
12000 9 12689
33112 8 11185
22449 0 31470
13868 11 2700
6467 9 22068
28011 9 12689
24329 10 17820
16895 0 13374
13712 11 8850
30797 9 21273
9013 10 31314
32063 0 16040
14875 7 28112
33104 9 956
13131 9 28011
18214 0 10668
30830 0 12112
446 0 20387
14968 9 12362
22816 11 20439
1310 0 23573
13551 9 12689
23707 7 9448
24527 9 19732
4801 9 25315
7711 0 2244
1821 11 29724
14525 11 10973
8936 9 27028
12689 9 27844
3697 9 21347
31946 9 12689
15423 9 9634
3752 5 20985
6728 0 31053
31061 9 13125
10634 9 6977
9250 0 2918
21277 3 21956
12289 9 12689
284 9 12289
31065 9 14703
13739 0 31709
28011 9 19343
25070 0 22891
21516 5 21330
9884 11 1310
6008 0 5355
23282 0 23217
10737 9 10235
4991 11 11124
12689 9 30512
10215 11 12084
22247 8 21914
4936 8 27217
15633 9 9634
28011 9 3245
14840 0 29473
15198 8 22077
8667 0 8798
10426 11 12826
21079 11 26728
12689 9 28011
21920 3 24685
14657 8 5403
4036 0 2457
8628 6 10907
14691 9 18976
21335 9 12689
30459 5 11496
27028 0 25502
13810 11 9149
13641 9 28011
23411 0 3272
19808 9 12689
12689 9 19387
1740 9 21629
18929 9 17748
4562 9 10213
30281 9 12689
906 9 28011
12689 9 3405
23449 9 98
10057 11 27953
13719 0 20481
15149 11 25770
3231 9 18670
28011 9 25337
2536 8 2506
16811 6 2283
32592 9 3231
8901 5 24131
12689 9 20826
27024 9 12689
24795 11 17629
28417 9 4249
29052 6 10405
23575 9 12689
29161 11 15794
12689 9 13131
28011 9 28011
29559 9 27519
10014 9 12689
22982 9 28011
33313 9 27104
12689 9 3697
29698 8 5748
28011 9 22123
1248 1 16121
15253 5 6150
24443 0 7900
25619 5 23027
20160 0 31601
13594 7 25794
12689 9 3679
3354 9 12689
25710 0 26366
30049 9 9225
24523 6 1144
10145 10 29059
15650 2 17314
15690 6 31555
28926 9 28011
16121 9 28011
14593 7 18633
10883 11 15284
17102 0 9051
8428 9 3979
12188 9 21273
25454 9 27697
2641 9 19211
27660 9 12289
16496 0 3895
12289 9 4049
21948 11 30135
8523 9 9557
12689 9 29385
28011 9 30168
12289 9 25454
24276 0 7506
12689 9 13551
28154 3 26124
12689 9 8253
26377 9 17507
5662 11 20410
11280 9 7223
18633 4 9658
20042 5 3323
12472 9 4917
12689 9 12689
19568 9 28011
1339 11 30681
12689 9 13048
3732 11 19347
7983 5 2181
19355 0 23495
13275 6 9595
20015 0 10885
17881 9 9634
16968 9 22982
27295 0 3686
5606 1 7571
13739 9 227
15690 0 1698
8466 9 21672
11130 9 28011
25973 9 16979
30917 9 12689
18714 9 5834
5710 11 5542
14068 9 11886
23125 11 26925
33189 6 16275
26609 0 18201
32482 0 2375
26031 0 16243
11016 9 9809
16378 9 16097
28591 11 9973
9634 9 33071
9509 9 13832
19276 9 12289
13409 9 12689
30831 11 305
27466 9 32264
14214 9 227
32052 0 8112
12362 9 12362
19815 11 22031
308 0 19238
14063 9 3683
12362 9 26982
15808 11 13252
1523 9 16838
1113 11 10830
21984 9 2111
5743 8 14131
12689 9 1107
16378 9 28011
13384 9 906
4743 9 28011
13755 9 24829
3658 9 5430
8759 0 15261
28011 9 32277
28777 9 12689
24292 5 607
1889 11 28225
28011 9 12689
27069 7 19500
466 11 19315
23431 8 22762
9792 9 4249
7755 9 9823
28011 9 26623
9823 9 18018
28011 9 33311
9015 9 28011
385 9 3952
3231 9 4014
29510 0 2513
25606 8 23219
4433 9 12689
12689 9 16425
6844 5 15381
24093 9 28011
18985 0 30518
9225 9 26877
17254 9 12689
6954 9 32040
17615 7 27892
16781 7 6155
31886 3 25171
28375 9 13236
27519 9 3697
7681 9 15178
26479 0 12964
15487 0 27440
18324 9 30797
30726 9 12289
26091 0 833
6333 11 8874
14562 6 21986
13236 9 26985
20349 9 8514
17054 9 27892
12689 9 3952
19808 9 4208
11130 9 17386
17917 7 5950
25196 9 4801
12689 9 3955
10115 11 13721
18714 9 13444
20884 9 14845
21088 0 32348
28011 9 16718
12973 0 25664
4801 9 15922
23467 10 22406
14363 9 6118
28336 11 2923
9457 9 4743
21420 7 29815
31123 1 29472
13768 10 12826
8658 9 6414
20691 11 4536
7808 9 13583
12689 9 11736
16089 6 3186
11345 9 24517
32943 9 30115
27477 9 12689
30758 9 4433
8235 0 9644
28540 9 4801
29117 9 21273
21570 0 7270
7102 11 21937
20226 2 24774
4584 11 1990
13810 9 17463
28958 11 13252
27886 11 20898
4700 0 4054
21099 9 28011
1115 9 12689
28810 0 13834
27715 9 31368
28011 9 24427
29220 11 29
14214 9 10907
33311 0 6859
28397 0 6804
12149 9 4647
17873 0 4859
33046 0 20826
24977 11 23703
12689 9 28011
26804 0 21201
16492 9 28011
2909 9 33046
29159 3 6635
2150 11 9900
24616 0 22581
12689 9 6503
12689 9 25902
12689 9 14214
28011 9 4049
7846 11 21057
23892 11 31785
22796 9 28011
10904 9 12794
19276 9 2446
7452 9 22918
23855 9 12689
18988 9 4647
17755 0 11379
5188 9 25973
1028 3 4249
12689 9 16121
28011 9 20062
12689 9 21335
21908 9 329
32063 7 15251
12689 9 11426
21374 11 5620
25070 0 19668
11230 11 10220
2296 9 31422
30639 0 4497
31570 5 27026
22764 8 6773
29168 8 8510
12689 9 31129
33024 5 25681
28011 9 3072
15650 2 6598
19059 9 19157
32 1 25531
19881 0 1664
28916 5 4496
16431 9 29076
25612 8 6573
29725 9 7009
23713 5 16527
9823 9 20513
22031 0 4358
29086 9 29038
28390 11 22520
11269 9 24868
32440 0 19031
22015 11 11374
20549 9 28011
1611 9 12689
31059 0 20827
12689 9 27794
12362 9 12289
8820 6 6855
12689 9 26001
18013 9 12689
21257 9 27024
9470 7 9611
26982 9 12289
24839 0 15133
11388 5 20767
13127 9 24897
10481 8 28771
32235 4 32329
10846 9 30625
4647 9 33191
30300 11 16895
3470 0 25929
7126 11 16044
21083 11 28639
2600 9 25230
12132 9 27187
6635 0 14807
28777 0 9427
22918 9 27669
31293 9 12689
26981 9 14289
5096 9 6100
28011 9 8424
3914 9 24023
28428 0 20237
14387 11 3195
15893 0 25836
12689 9 13236
13551 9 12289
7234 9 12689
7003 9 3972
4743 9 28011
4682 5 29885
9609 9 33225
24093 9 33243
14853 10 6008
28011 9 28011
18929 9 11462
22637 11 22784
22031 0 23471
23855 9 18141
3448 9 23914
12505 0 28204
31944 8 23566
26568 8 21148
12289 9 14832
13931 0 11210
16097 9 16378
11799 9 12383
4800 8 26238
21145 7 16838
27145 11 7324
28011 9 27362
2840 7 28506
23970 4 28387
30757 11 11844
14214 9 32250
28011 9 12689
12289 9 12689
3914 9 23449
3231 9 27466
16287 9 21931
20226 2 20842
28770 11 10120
2972 9 13755
5575 11 26266
592 7 22764
9509 9 19072
28757 10 12074
23148 11 22188
875 9 12689
9309 9 27821
3306 11 13185
29382 11 22296
4801 9 12689
3996 9 12689
31946 9 12289
638 0 21505
18016 8 24124
14100 11 17487
29593 11 20612
28011 9 29411
23855 9 885
28486 9 23746
19746 9 19384
2910 8 8021
9441 6 2958
19732 9 23855
20226 2 5954
16684 9 10876
12689 9 2708
12289 9 12689
29129 11 30008
28011 9 19211
26499 11 15633
29086 9 7808
15858 11 14976
16556 11 14001
9509 9 28011
19351 9 28011
33290 11 4044
28011 9 19863
15650 2 27994
5179 9 1790
26099 9 28011
11426 9 12689
28011 9 7808
12000 9 12689
18188 0 5069
9634 9 9609
8568 0 12064
2289 9 28011
19683 3 27576
18425 9 20207
15962 6 11519
21540 9 22037
22183 9 28011
516 10 28764
30286 9 4801
9419 9 21433
28011 9 28011
4249 9 7808
20652 0 1408
9285 9 28011
30913 11 15286
13641 0 11646
27892 9 16093
12689 9 1567
19690 9 12689
5135 11 14019
12362 9 12689
12689 9 29608
3781 0 16085
7239 9 13189
15917 11 9419
33161 0 25070
6092 11 15316
28011 9 33251
2737 0 16251
5354 9 8895
3416 11 26327
28011 9 6003
22982 9 4553
12038 10 897
29062 9 4249
15633 0 18058
18269 9 33161
28011 9 19276
9959 5 6892
9754 0 4955
7910 9 15375
25760 9 28011
17797 2 31627
12689 9 22918
10909 5 2788
23598 9 17539
30398 3 4249
738 8 517
16200 5 22735
13131 9 12289
8402 9 17748
32131 10 6008
19204 9 28011
26203 3 23601
14662 0 20577
3914 10 6008
17425 0 15638
20406 8 28268
33077 0 10769
9667 9 10596
28011 9 28926
12218 11 20699
7808 9 18269
10135 9 31719
12362 9 31785
12689 9 28011
12689 9 18641
10509 9 13667
28777 9 14911
21908 9 19063
28011 9 20908
15130 7 6032
28011 9 1500
24549 5 28072
22724 0 31770
31904 8 7072
19204 0 27431
3375 0 3547
31386 9 27794
1514 8 7690
31085 11 23282
15623 8 19262
30512 9 26124
10510 9 18740
28011 9 12689
12689 9 28723
26483 9 4250
25790 11 17256
7511 11 12575
20226 2 27611
31382 2 4312
8734 6 8734
12689 9 12689
10641 5 31651
29232 0 3565
18930 8 21478
20390 0 3940
30672 0 32385
22382 11 14026
20226 2 31694
8614 5 12926
27032 7 10949
23025 1 32487
17287 9 27519
7910 9 27400
15489 9 6414
13597 11 20909
21806 2 30552
28011 9 12689
4430 0 4955
1189 9 1695
20019 9 12689
11762 9 12689
28011 9 28480
2708 9 9141
12689 9 2938
14662 0 8420
9967 0 510
19430 11 17256
18641 9 10509
19592 7 5894
23852 9 28011
30936 11 30876
23268 9 28011
13931 0 26093
2402 9 33245
17418 9 12689
19896 0 1516
9225 9 29305
13358 9 28011
6578 9 28011
13695 11 5843
22132 0 28944
23524 9 11271
12289 9 12689
16564 8 32872
12689 9 16287
24539 11 19986
10580 9 25084
906 9 12689
7114 9 12689
32636 0 24473
6180 0 29922
31903 9 28011
12689 9 27519
13210 9 353
1636 9 12689
12689 9 15579
10013 11 17256
27162 0 18414
22099 9 1944
28011 9 6927
31648 0 8527
22776 11 24044
9634 9 4372
21021 9 26564
28011 9 33011
510 6 17809
3612 11 12035
12689 9 12689
12362 9 28011
32898 11 3612
12689 9 12289
28033 1 17220
26135 9 22179
25315 9 28011
17698 9 29616
28011 9 17129
16838 9 12689
16004 8 8254
271 5 6849
23581 11 26871
27077 0 25627
9320 0 10890
25347 8 29002
30281 9 27046
4139 6 4524
4629 11 6953
27844 9 12689
5767 8 13665
12689 9 1623
28136 6 3814
28777 9 3231
28011 9 9481
7314 9 14308
23212 9 27064
4249 0 12563
12689 9 28011
23102 9 31885
10507 10 18304
31955 0 31111
353 9 28011
23575 9 18714
21863 9 23873
17129 9 20942
10597 5 17347
16121 9 12689
145 0 10189
22257 0 9230
28011 9 1424
28011 9 24829
26875 9 29821
25665 11 1815
15349 9 21021
4801 9 22183
5263 11 24448
7251 0 19453
9834 2 20814
12689 9 15273
4712 2 2185
17957 9 3619
23208 8 28211
12689 9 27015
30760 2 2254
21057 9 25772
9320 9 21911
12289 9 12689
10002 9 12689
23159 9 6923
7812 11 15193
21287 11 27013
15966 0 6629
12689 9 16684
12689 9 12289
24735 7 26507
8382 11 28928
19462 11 25710
15206 5 31376
4204 11 9669
12689 9 16121
28011 9 26855
21057 9 21888
26442 9 12289
12121 9 27669
25129 9 27174
16646 0 25527
4249 9 98
10381 9 33211
23119 11 1510
27104 9 27844
31053 0 10803
12509 9 29608
29045 0 9872
3327 8 25490
21164 9 17698
29294 0 3683
12411 9 30797
21503 0 18283
2590 9 15349
