33330 12
12362 9 906
4801 9 12289
18825 9 12689
12689 9 12945
19722 9 28011
6100 6 31844
12289 9 858
28011 9 24877
26483 9 28011
20657 11 9279
9775 11 24481
25710 0 9240
18317 9 25920
25554 9 28011
6503 9 16097
30953 9 12689
20610 9 28011
29106 2 11246
12689 9 6635
28011 9 6927
23855 9 12689
14331 5 24342
19050 11 4582
23252 9 16121
10904 9 5179
12689 9 3569
12689 9 16718
12689 9 22565
12362 9 12689
21908 9 11280
25053 8 30238
28011 9 27844
27466 9 27466
8729 10 20947
23863 7 19882
10509 9 14184
4801 9 16538
28011 9 1486
18714 9 28011
29968 9 12689
6250 9 6398
21709 1 11669
7980 3 6635
18223 6 9041
15167 7 31548
23540 3 6412
18019 0 16608
30674 9 13131
7519 9 13131
28011 9 12689
906 9 9823
12689 9 30269
12289 9 28011
7131 9 12689
19751 11 9347
2375 9 15579
5459 9 28011
12689 9 22869
1574 8 8286
19049 0 8432
4403 9 16195
10596 9 32049
32501 9 3393
4159 11 25105
3007 5 8413
33191 9 29608
28011 9 17839
4671 5 17990
13667 9 11213
24851 0 16913
12689 9 3972
33319 9 12689
23045 0 1596
28011 9 12689
23680 11 323
28417 9 12289
13359 9 9634
20019 11 9834
21335 9 24303
26088 7 9754
29092 9 13048
491 10 11955
17958 9 12689
19446 2 1661
30428 8 26349
4249 0 25500
17950 9 16880
4743 9 28011
24552 7 17227
10156 9 12689
15091 7 1007
15629 9 7017
639 6 14633
12689 9 1952
15144 9 28011
12689 9 30384
28011 9 30554
32592 9 1909
12689 9 8523
16212 11 25674
31064 9 26377
9634 9 2375
906 9 10414
12016 9 25665
23466 9 858
22096 7 9196
4839 9 12689
18929 9 27200
21021 9 18514
16877 4 27760
8402 9 30662
4405 9 20895
10717 7 22764
29961 11 1162
12188 9 5742
25635 6 29674
28777 9 12689
28011 9 32977
9225 9 30789
32015 5 26953
22784 0 25828
30469 0 27551
10220 9 12289
8968 9 12689
5102 9 20207
12362 9 12689
4313 9 28011
12689 9 4905
16378 9 12689
25192 5 13964
28777 9 12289
28011 9 7952
12689 9 12689
6314 9 24829
8286 8 16217
4522 8 17500
4562 9 12689
12208 9 29637
28011 9 2336
13342 0 28346
28011 9 28011
12289 9 10156
16378 9 3914
19677 9 19763
15151 9 7808
33040 11 23934
23449 9 8466
11610 7 24461
5796 0 8758
3747 9 21273
27341 9 27046
7767 0 20892
27694 7 11955
13131 9 13981
9244 0 21627
24517 9 16795
1113 9 4532
12689 9 3231
17796 11 22463
10380 9 3619
13667 9 13384
30760 6 12047
31312 8 4657
18737 9 21321
27809 11 22346
14662 0 3164
8804 9 28011
28011 9 24829
26340 9 10995
22938 8 12936
21574 9 26214
9457 9 12289
21908 9 18714
28011 9 12289
28011 9 3128
22488 0 2817
21603 9 1112
16494 9 28011
26982 9 12689
11634 0 28378
13131 9 12362
3336 9 28011
5325 9 28011
30360 9 12689
20019 9 1567
12689 9 17193
8240 9 9457
8968 9 28011
858 9 20878
15180 0 23664
9149 9 11168
4801 9 30318
18633 4 26440
31251 8 1542
24847 11 5281
175 9 28011
6100 9 27425
31856 9 32995
12864 11 25707
12689 9 4944
28011 9 6361
19127 9 21437
32252 9 28011
27477 9 6578
16011 8 1448
27368 8 7318
18013 9 12289
28926 9 14815
19539 11 17256
18670 9 4185
3354 9 23852
10165 7 26075
10710 9 21984
9994 0 2531
28926 9 25454
8705 6 26217
12689 9 15521
18414 9 14879
25650 11 30269
6022 7 13637
14214 9 25197
27477 9 32278
7003 9 31934
12689 9 31370
12689 9 4801
2296 9 353
30793 9 25105
28011 9 1669
28011 9 6100
22031 0 13057
13481 11 3140
15579 9 3709
3169 9 25459
14059 9 12689
9634 9 30258
28011 9 28805
13123 11 17962
441 7 10104
28011 9 31113
1084 9 28011
31841 9 4905
12689 9 12289
19861 11 32686
31946 9 20908
28011 9 32262
3709 9 22458
27187 9 12689
4801 9 10038
12689 9 21331
9329 0 8789
12689 9 26377
32554 0 31092
24285 0 9151
16888 9 32250
14474 9 13359
24374 0 18671
4764 9 14214
14214 9 31148
6818 9 28011
1728 9 21672
6906 11 27660
4014 9 19059
13314 9 23041
7681 9 28011
12689 9 27794
13048 9 12689
23592 9 9324
12192 9 1264
11248 10 22406
1838 8 25075
1000 0 16116
24397 3 4249
12689 9 7221
6696 9 28011
4742 11 30384
22103 11 13359
23277 9 27566
12689 9 25514
12689 9 13667
4801 9 98
6943 9 3448
18521 9 6943
30833 0 18665
12362 9 21892
19211 9 31016
32551 11 30822
906 9 12689
2531 11 9994
28011 9 15225
24970 8 15674
28011 9 16492
30622 9 4039
9816 0 16169
33003 9 12362
26442 9 12689
12689 9 27466
21273 9 13755
28011 9 12689
12689 9 32235
4249 9 26377
17193 0 7013
14699 11 4536
13995 8 20454
12383 9 866
2375 9 28011
12689 9 25156
21273 9 8464
4939 9 11193
13750 9 14303
21321 9 12689
7808 9 28011
2185 9 4801
1690 3 22057
12384 0 30657
13131 9 22997
12957 0 27256
18714 9 2792
17867 9 28507
16990 11 1780
30528 11 7459
6786 0 974
26982 9 2375
18783 11 15764
9419 9 3858
3455 9 22796
7223 9 7822
26786 0 2496
20947 9 24427
7153 9 12689
13832 9 27477
16093 9 28011
12289 9 9015
4489 9 30258
14836 9 25953
20826 9 16777
25315 9 15732
30269 6 7235
2938 9 12689
16309 9 26377
19063 9 29062
12362 9 12689
33245 9 29977
31009 9 12689
20003 5 16565
21847 9 3231
28011 9 9515
1173 9 30674
3448 9 14106
3914 9 12689
25582 9 12689
30194 9 12689
12689 9 20772
26564 9 16378
27024 9 12689
8839 9 26036
18867 0 16489
12638 10 20947
14214 9 14214
20884 9 24651
10507 10 18304
3907 5 9759
18114 5 31488
23449 9 4801
9878 3 11085
17291 9 30749
12689 9 19057
26640 0 15501
11691 5 24219
5898 11 2706
17808 9 554
32198 9 12689
27187 9 12689
7306 9 7005
12689 9 1651
12543 9 28011
3753 0 19160
30049 9 10213
24509 11 21881
22918 9 27187
21876 11 19885
28100 9 24902
28011 9 17934
28722 11 2956
4608 10 30301
12108 9 12689
12289 9 30387
14214 9 18936
8407 9 13127
31868 9 7131
30386 9 15249
9720 9 19211
28011 9 24093
4185 9 28011
12689 9 22109
9634 9 28011
26352 0 28303
25731 11 12915
8514 9 3697
29228 5 24713
12689 9 4532
31348 9 23986
32277 9 4801
28011 9 12689
30779 9 7272
5365 11 9936
11725 9 13739
13252 0 25151
2440 9 9859
28011 9 12689
17865 8 15825
12689 9 17930
16110 7 20826
11016 9 28849
14941 11 25070
28375 2 12570
18436 11 649
24913 2 22590
12289 9 2708
19149 9 18714
30387 9 28011
13977 9 27466
7651 9 17567
16202 9 14184
12689 9 22131
27187 9 12689
28116 9 28011
5667 5 32586
24629 9 12689
8134 0 481
24529 9 28011
14900 0 29083
3965 9 4039
10572 11 10170
12689 9 8281
21971 11 13993
1108 11 20010
31366 9 9756
26518 11 30207
27697 9 18737
25964 9 19276
21052 7 10471
13131 9 28011
22641 9 20894
19373 9 28011
24177 9 7329
21803 0 1106
17102 9 9020
27512 9 30493
32592 9 13223
1112 9 20921
12689 9 27844
27116 11 914
6664 11 14809
29009 9 12689
31075 9 7719
3882 11 14662
27566 9 12105
33311 9 12635
11596 0 13902
10995 9 9419
8327 7 1093
3231 9 27187
14157 6 29428
7780 9 3336
28011 9 9634
10154 8 25410
17924 9 28011
15136 9 31123
12689 9 28664
20296 6 442
8751 5 16011
12689 9 23851
12689 9 12289
16600 0 8013
24239 8 7770
30330 9 6566
21280 9 7639
15256 9 7354
6314 9 6115
30281 9 3569
2938 9 25156
26097 11 29700
19049 0 8118
21317 6 11522
28011 9 15490
12689 9 28011
17867 9 11156
20565 9 4543
2522 9 2522
28011 9 18269
14283 0 18417
28011 9 6032
13603 0 32987
28506 6 20411
12188 9 5742
13578 9 28011
12826 9 21792
1683 0 33211
6058 6 11285
13131 9 12149
12362 9 12689
3124 9 32592
3697 9 31448
10213 9 30049
12689 9 12289
29500 9 17698
28960 9 18443
11983 10 10287
5597 11 12340
7612 5 14616
12689 9 2402
33313 9 28011
27794 9 13551
32235 5 12208
23957 11 25582
28011 9 21629
12959 9 13410
19478 9 18013
8323 9 27669
5491 9 28011
4801 9 13033
23148 0 19435
17748 9 16968
23451 9 18737
2375 9 9634
1944 9 28011
13236 9 23277
25278 9 10830
17020 0 29467
14240 9 12689
25772 9 23449
230 9 9309
14878 0 538
7464 5 1314
6100 9 3683
12689 9 1112
522 0 5395
11426 0 20805
12289 9 12689
21588 9 4208
15794 9 20884
12289 9 1112
14184 9 30269
129 9 4647
18081 9 4801
31887 9 19211
13228 9 8402
12689 9 4163
27844 9 6100
6100 9 23466
23294 10 20226
12959 9 26340
9769 9 9194
28926 9 28011
3336 9 3336
11821 8 14669
12689 9 549
30278 11 28815
19452 9 6314
4532 9 11807
28011 9 2938
2997 3 4182
22066 10 6008
27017 0 15327
12362 9 21907
25183 11 31309
13534 9 25331
30024 9 10771
30400 11 11890
23772 10 6008
19093 10 4924
6931 9 4208
16378 9 12289
32592 9 12689
3118 11 30363
12689 9 9273
13869 10 28449
8108 0 18544
9500 8 11276
12689 9 24478
28011 9 20942
12689 9 7145
13722 11 14155
13029 9 1113
9634 9 28011
11345 0 19104
12362 9 9634
28600 9 6107
28011 9 2938
9320 11 9634
29608 9 29038
12431 11 20814
26124 9 6632
29750 9 28011
27187 9 12689
7205 10 6008
14007 11 19259
1360 0 5221
9717 9 13755
26982 9 30024
26677 7 1857
19808 9 12689
3986 7 15130
23390 9 9634
31994 9 28011
522 9 2402
18151 0 30897
8740 9 14703
12689 9 20291
15136 9 18740
26982 9 13131
10230 9 25156
15408 0 23460
8152 5 16215
324 0 13919
4801 9 25156
12040 0 9013
31607 11 27845
21273 9 20930
9669 0 24901
5440 9 12689
23839 11 9617
11548 0 8428
25554 9 9667
28011 9 12188
20894 9 8595
28011 9 12689
12482 0 29318
13455 9 28011
7458 11 14305
2763 3 32636
23494 3 26124
18714 9 15664
12689 9 11131
33311 9 28011
22890 5 16810
21381 9 6186
30000 0 18146
1429 8 4096
8466 9 20652
12132 9 28777
26442 9 23633
31123 9 12689
26835 11 4819
28011 9 12689
28011 9 9634
20269 7 17433
1518 9 15690
23389 0 21905
16093 9 28011
20226 2 7203
19919 6 18237
27466 9 19373
12449 9 26242
12689 9 3952
20969 5 18930
3901 8 18464
18714 9 5157
12689 9 32099
14551 9 17054
4249 9 535
3697 9 26699
12289 9 16378
6589 5 21385
31393 9 26982
28011 9 5941
8936 9 21273
23855 9 12274
2938 9 31123
5017 3 31242
12689 9 16121
9193 6 30563
28011 9 13667
15151 9 9634
15520 0 28947
24291 11 25639
4654 11 17501
3972 9 32049
16255 9 25554
22609 11 17724
17300 11 25285
3697 9 32200
18125 10 9915
18317 9 1567
7005 9 26564
28011 9 1830
14110 9 14596
17717 1 26483
28011 9 28011
12689 9 28011
9756 9 2375
31679 0 22898
21847 9 28250
4959 9 10982
19130 9 12289
20876 4 11933
22640 2 11709
27477 9 858
22672 8 13890
23075 0 24380
26564 9 28011
25070 0 26522
7290 9 28011
21574 9 28777
10498 0 9274
29637 6 26644
12289 9 27794
33003 9 19732
32049 9 28777
3960 11 11748
21700 10 5166
9419 9 26982
28011 9 28011
8660 2 33241
10196 8 3381
28011 9 12689
18471 9 28011
8466 9 23667
27219 9 12289
28600 9 4532
2901 7 9902
32587 9 16093
28011 9 23490
4589 0 32119
28011 9 11230
23776 9 28011
6927 9 9438
27697 9 8466
28011 9 23633
19343 9 27064
21672 9 8372
21524 6 28053
1723 11 9633
28011 9 28664
28964 7 7621
28011 9 10852
6950 9 28011
3336 9 4014
7651 9 15036
32669 0 9057
28011 9 27566
1112 9 13131
12161 9 12689
12575 7 1605
12689 9 10846
6821 9 12689
22324 9 28011
22282 9 2955
29750 9 16378
21892 9 906
15219 11 15284
12905 11 3953
1944 9 31061
16378 9 25937
14214 9 9457
12689 9 25841
4430 0 4955
10597 5 17347
28777 0 29305
29608 9 17540
28011 9 9509
9634 9 17698
16496 0 11936
14490 11 24547
22183 9 28011
25294 11 1735
12689 9 8514
9309 9 27187
13236 9 9438
16937 3 21956
31430 9 24285
26442 9 9225
23970 6 14369
28011 9 27386
32853 0 14686
19259 9 22039
4030 11 6728
17957 9 12362
12794 9 12689
21316 11 9285
10758 1 4884
29206 5 380
28011 9 2535
12362 9 17835
12689 9 23449
28011 9 8912
4695 0 16079
14416 9 33031
12689 9 17937
2538 9 4801
17139 9 12689
7651 9 4185
7695 9 4249
22251 9 21903
6908 9 28011
27355 9 23148
29821 9 3405
16650 11 29232
5 8 12170
11309 5 26870
16919 0 7792
10648 3 32636
17937 9 1567
12289 9 2375
16121 9 27478
17254 6 8294
4277 11 9285
28859 0 9191
2875 9 29038
12041 9 15794
19383 9 4293
13499 9 17748
21273 9 33313
1960 11 30639
32554 9 19059
12689 9 14957
20513 9 7910
24547 9 22565
26267 11 17491
28993 9 25156
15984 9 906
17867 9 1112
14702 0 29425
858 9 1173
30915 9 8936
12689 9 13714
31209 9 20682
29086 9 12689
31783 0 5995
15284 0 32016
13131 9 26124
26832 11 23034
19789 11 25070
6818 9 4562
22427 9 25337
28011 9 12289
12000 0 15699
9225 9 12362
707 8 26354
23667 9 28011
10177 9 12689
24093 9 24092
12689 9 9144
22310 9 28011
28011 9 13493
20513 9 33191
21823 9 27892
25222 9 322
3436 9 12689
2207 11 28517
10904 9 12689
18471 9 4335
22196 8 2473
28011 9 15520
6578 9 17958
3206 9 2336
31782 9 7458
5157 6 3656
11489 0 1890
9823 9 28011
12289 9 25964
27024 9 27024
16309 9 23575
7948 9 8658
7808 9 18193
30797 9 20877
16867 9 3972
28744 9 10135
825 10 16156
23102 9 30797
19276 9 12689
12689 9 32281
2375 9 12689
27024 9 12689
2536 8 4121
24105 9 28011
1112 9 28011
7155 9 28011
27187 9 8473
14214 9 31782
25770 9 9154
4163 6 452
11547 9 1755
7780 9 31075
28438 0 6809
14059 9 31075
4557 0 14844
687 9 29411
2757 0 23970
867 9 32215
12712 9 3619
29052 6 9903
23877 9 12274
28623 10 20226
16102 0 14718
3409 11 9710
28011 9 33127
16838 9 2728
27660 9 6578
11369 7 9264
19098 0 5594
27715 9 4647
24093 9 13832
13792 7 17496
14900 0 30945
12689 9 284
32554 9 28011
15887 9 2375
31891 6 21995
27806 0 7203
16378 9 13625
9712 11 33094
19211 9 9634
28011 9 28011
3662 9 9634
12689 9 2708
13499 9 16202
25902 9 25454
32277 9 32854
12689 9 26377
17820 9 24907
32423 0 28744
18134 6 32815
15898 3 6908
23930 0 8875
14815 9 28011
12689 9 28777
13313 9 20513
28664 9 16888
17819 11 32060
12689 9 3804
25070 0 23244
28533 9 17433
3697 9 22698
24651 9 9634
23855 9 16585
16473 5 13264
31088 9 28011
26880 9 14214
32705 11 11045
20840 11 12940
12844 9 12689
12289 9 16378
25315 9 17798
12362 9 12689
8240 9 1112
19951 9 6032
12689 9 12289
1017 10 11736
5703 11 28517
20146 9 25950
12689 9 3955
11193 9 14479
12289 9 28011
15543 0 29011
12689 9 23449
23196 6 11495
16121 9 20826
27133 0 18090
6503 9 21257
21335 9 3231
27892 0 23986
32592 9 227
19685 7 15107
22435 9 9144
26884 0 3199
16174 0 150
28777 9 3697
30917 9 5491
11193 9 98
28777 9 18557
28011 9 11725
30212 11 32063
27444 9 28061
18581 9 28011
4905 9 12689
29826 9 24868
2909 9 10110
16979 11 26266
17729 9 12689
7459 9 12689
28011 9 6818
9194 9 18641
12689 9 4014
16600 9 18080
19063 9 24829
897 2 16607
12689 9 13551
22641 9 13493
25772 9 28849
10932 9 9225
17839 7 17383
25860 11 28074
3245 9 17063
11213 9 23466
11548 9 18737
24776 6 3200
20920 9 22022
12689 9 24829
29953 9 5354
7649 11 28404
17867 9 9432
9669 9 1944
31934 9 23617
24686 9 28011
14321 9 9823
14308 9 27700
28011 9 30917
23640 11 22031
13410 9 12689
9004 9 26197
10324 9 7190
3697 9 7251
21847 9 9397
30758 9 3336
2296 9 12689
23449 9 30797
11712 9 3219
12606 9 12826
24030 11 1691
22119 11 9329
14718 9 12689
31255 11 22725
11280 9 21381
14530 9 12689
28011 9 22982
31760 10 25115
19755 11 28084
29009 9 16159
23612 9 18546
12689 9 22183
28011 9 29561
16378 9 28011
19063 9 10178
18929 9 5768
12383 9 18714
12689 9 30797
28011 9 7952
3656 4 31877
29280 9 16417
16968 9 10710
13808 9 25197
28011 9 11425
31038 9 16435
71 9 28404
21948 9 1115
3269 6 5529
9329 9 22617
8027 7 18723
32680 11 30639
906 9 12689
3276 10 6008
85 0 12123
23466 9 4532
14184 9 27892
1276 1 30782
28784 9 28011
16737 9 28011
2024 9 31946
18080 9 26138
31286 6 27919
12689 9 28011
24457 11 25975
27187 9 7634
1990 0 4584
22378 11 8740
22251 9 13977
22142 11 27046
12689 9 1137
7183 11 4654
5908 3 31075
30135 0 30096
33245 9 26036
29194 9 12689
29088 9 8969
1949 8 27254
12289 9 7808
24076 10 8034
12362 9 16684
12689 9 10336
14776 9 28933
24829 9 12689
10710 9 19746
26843 6 4015
27024 9 12689
858 9 3231
8187 9 16121
13314 9 7618
21273 9 9634
5985 7 32884
12689 9 29062
230 9 33311
12689 9 12362
28011 9 16684
4433 9 18976
28011 9 25084
26982 9 32840
9550 9 13313
15041 11 18856
32554 9 28011
10893 9 25554
8767 9 27187
12035 9 14106
13755 0 8544
30655 9 12689
13808 9 19211
22227 0 32894
18936 9 19211
32104 9 21280
32720 5 24888
1691 0 9119
5582 11 9464
13722 5 7912
5873 7 29637
23851 9 12689
7618 9 27024
22624 11 22031
28011 9 12689
16678 11 24839
11556 0 11398
12689 9 27477
12689 9 9757
4297 0 20050
29841 9 10178
12689 9 17698
8752 11 3558
8414 9 2402
1972 0 14338
9089 0 18382
28011 9 29092
12689 9 353
9550 9 15520
26335 9 27964
28011 9 16121
18714 9 4817
25315 9 12289
13131 9 20925
446 9 6598
1326 9 13781
12871 11 22640
9058 11 17064
59 0 31710
23020 11 22031
11093 7 720
3219 9 12689
28011 9 28011
15764 0 14362
3273 9 28011
28011 9 18082
21772 9 14530
20745 9 18714
27187 9 16121
24515 11 4126
14829 0 25961
14434 9 26429
23373 9 18670
8968 9 4000
11695 9 22540
28011 9 866
30168 9 28011
29059 6 31713
31946 9 4420
4801 9 25315
12289 9 4249
24864 0 1833
17755 9 6289
4118 8 20240
7004 8 29544
1691 0 12393
28011 9 19059
5674 9 22565
28011 9 13739
20548 5 31440
1636 9 23780
4489 9 28011
28011 9 5463
9457 9 27477
24586 9 8107
22183 9 4801
23776 9 15521
15071 8 4745
28011 9 21907
12289 9 21515
1078 11 18582
28011 9 490
23466 9 24060
22259 0 27789
28011 9 9720
11535 11 23282
2336 9 21582
12383 9 12383
29559 9 12689
2962 11 24960
8595 9 21984
5805 11 8580
6989 9 17816
28011 9 4249
9529 9 1680
27758 5 20150
18861 6 15694
26572 0 16218
29427 9 28928
28011 9 2375
20019 9 15136
6635 0 22860
19332 11 20920
28011 9 12689
18670 9 20549
3764 7 31389
20770 9 12689
246 6 18580
8936 9 8402
2087 11 27577
21956 0 24170
15280 9 28777
7272 9 9529
9329 0 18326
12689 9 12689
14142 11 32964
21273 9 14776
28011 9 15786
15602 0 12373
1523 9 28155
12289 9 24152
32478 1 9931
12873 6 14734
12689 9 20019
33191 9 28011
31368 9 5652
14824 9 9634
17041 11 31910
7871 0 31969
6902 9 28011
12689 9 11016
9669 9 28011
9419 9 12689
15017 9 28011
16072 11 11854
2375 9 7910
18269 9 19211
25874 0 9509
28011 9 25554
21370 9 12689
28011 9 9144
12689 9 12794
28011 9 29411
9419 9 9529
4097 9 21273
13493 0 21972
10065 9 28480
27669 9 25599
33215 8 24181
28011 9 12689
16224 9 25937
23873 11 31075
10509 9 12689
28011 9 16093
2952 8 9058
27669 9 12289
9669 9 28011
15816 9 9419
15588 0 7058
20769 7 21773
10014 9 9634
17560 9 18471
7808 9 17698
32528 9 4801
28011 9 13037
12945 9 16770
6375 11 17985
27976 11 20924
26036 9 28011
24427 9 20410
28926 9 28011
13739 9 23855
26036 9 28011
10931 9 18929
2663 10 24152
21908 9 29953
7866 0 27042
9632 11 13602
4845 9 28011
28946 9 17576
18737 9 26197
10687 9 12689
30387 9 12689
10158 5 10481
12362 9 12689
30758 9 14808
11274 1 975
17054 9 1112
28011 9 28011
3231 9 28011
11828 2 5467
13506 0 15961
12689 9 8595
16718 9 2336
5622 5 11101
15471 11 6786
33025 11 19697
32396 11 5980
14502 11 23243
9634 9 6985
15291 9 31946
3556 0 13874
4249 9 12362
7798 9 12689
7910 9 12689
28011 9 12689
3354 9 12689
12689 9 24517
29052 9 13525
27054 5 8786
10985 9 12689
23687 9 12689
16569 9 1571
28011 9 11269
25837 2 18108
8988 9 21196
30674 9 31942
641 11 31134
7272 9 12351
17867 9 12689
21908 9 27794
4532 9 15306
12689 9 9457
23855 9 28011
23075 0 3927
21669 9 22183
12689 9 13236
4249 9 12689
8168 11 20055
24651 9 28294
30153 11 25043
26110 9 32252
12689 9 29840
18269 9 21908
28011 9 27477
2732 0 935
9954 11 9861
13894 9 3697
19896 0 18976
21581 9 21581
17911 11 13765
32372 3 4249
98 9 12689
4039 9 6100
4014 9 12689
11555 0 26494
21672 9 11148
28777 9 23390
28011 9 1067
12390 9 19030
8912 9 21273
16514 0 23186
13874 9 12362
10481 8 11641
3969 5 1922
16363 9 28011
12689 9 32521
14106 9 28011
12282 11 32863
24268 9 10907
4249 9 12108
3206 9 18737
31852 11 1162
6100 9 28011
11232 11 18094
18548 11 21824
12689 9 28011
4801 9 7808
9145 0 8057
14386 9 6635
1452 11 13060
23451 9 27386
13832 9 23855
28011 9 9468
30374 11 13316
3589 9 22183
3717 9 12314
28375 2 29430
26981 0 455
31839 0 638
18325 9 18453
4433 9 12689
2446 9 12689
7351 7 12968
23820 9 28011
5228 6 27566
18193 9 30674
27892 9 13551
4249 9 14723
4151 3 15893
14327 9 23877
12289 9 9529
23045 0 7690
18613 5 2788
19938 9 12390
22310 9 28011
230 9 14386
18193 9 12362
24839 0 26766
27532 9 31075
605 11 7877
2375 9 15816
25315 9 12689
20033 9 13359
27821 9 7808
28011 9 4249
12689 9 8002
31882 10 18471
18074 6 18030
1212 11 7688
938 0 11135
1112 9 2375
4249 9 129
14327 9 28011
25635 9 28011
18269 9 13466
28011 9 12689
18331 11 29821
9830 7 13212
9526 8 22125
27608 11 11971
12689 9 25902
22145 7 19828
31075 9 28011
24747 11 414
26982 9 25222
19343 9 28011
24547 9 12390
7190 9 3423
15760 8 482
13359 9 12689
385 0 4802
9954 9 20570
10336 9 15107
12289 9 9329
15964 11 21428
28011 9 29445
12689 9 2296
353 9 15386
30384 0 7365
6578 9 12289
14240 1 24896
15557 0 26839
2759 0 18611
30611 11 16291
26479 0 11628
16838 9 27226
21321 9 4743
28926 9 27649
24829 9 28011
28011 9 25197
32592 9 15122
21892 9 9758
4193 9 8466
15995 5 7873
26001 9 26124
1326 9 32250
11156 9 28011
22487 11 1732
17358 11 1310
20019 9 8466
22565 9 6711
8777 5 13146
6343 11 8110
28540 9 9154
12383 9 21257
16097 9 16888
3614 0 16342
17254 6 12563
6805 0 20949
25833 9 6100
12390 9 24449
24272 9 3914
3245 9 4801
6635 9 12362
4707 9 8904
12689 9 32592
13384 9 19050
8409 9 28011
2375 9 8595
6578 9 31113
12689 9 31448
33202 11 243
26070 5 33220
28011 9 16093
30770 11 525
25224 5 5518
32280 0 25513
26479 0 16592
28011 9 3914
21672 9 18670
5618 9 2846
12689 9 26564
24547 0 14308
24563 9 27068
25222 9 13493
6578 9 25156
20226 2 134
16309 9 227
4743 9 1714
22670 9 16968
27821 9 16329
20890 0 10871
16919 9 28011
21667 9 12689
7205 9 25906
8968 9 19050
1112 9 9329
19881 11 28651
11806 11 11132
12689 9 18013
3914 9 12689
4942 9 12689
21908 9 25197
4249 0 9197
32670 0 11538
6288 9 11213
25738 11 8937
21454 9 12289
26989 11 55
31942 9 12689
30470 10 23618
8595 9 15732
3606 0 32785
2949 0 31784
6567 8 6886
14634 0 12994
12289 9 18936
18714 9 5157
5440 9 28011
9756 9 9669
5411 0 18248
5440 9 28011
8595 9 16838
18013 9 26982
31065 9 21984
12362 9 24909
11605 6 32903
4905 9 906
520 9 3717
9634 9 28011
12689 9 22183
17063 11 15408
12062 0 14729
22724 0 2354
25238 3 16838
4139 9 28011
9634 9 20019
1226 8 8352
27559 0 33180
14033 9 27226
23389 9 27420
10994 0 3025
12289 9 24517
24359 9 15922
26242 11 1169
7155 9 12689
29153 9 13049
16044 0 18492
1812 9 3697
23776 9 28011
12689 9 27024
16378 9 28011
12689 9 6818
27396 11 32323
9634 9 19211
25454 9 26442
7284 9 28011
12289 9 28011
3914 9 7794
25554 9 12689
27892 9 25770
28136 6 20060
3697 9 12289
22227 2 16007
23612 9 18471
4589 0 25178
1236 11 13089
13219 0 31461
33243 9 18723
6910 11 6902
26442 9 27794
10463 11 22910
5768 9 12689
8466 9 11271
32574 11 1251
6314 9 12689
27477 9 6578
12689 9 28011
23612 9 24891
28011 9 23466
21673 0 15361
15284 0 12192
12689 9 11088
31761 0 9449
10121 9 32099
24140 0 5863
14706 8 29875
20281 9 17576
19804 9 2336
17069 11 336
21540 9 2875
15073 0 32050
587 11 5618
21908 9 21908
15633 0 10454
27092 11 7120
17197 6 24631
5616 9 19633
12689 9 23034
25315 9 27852
12689 9 12289
29289 5 5163
227 9 19050
32423 0 22336
23466 9 9682
18471 9 9419
26084 9 3801
15489 9 18193
9147 0 33238
25772 9 29149
4201 8 794
18567 9 12689
3354 9 9457
33126 8 23423
3336 9 23034
28011 9 28849
12689 9 10638
10336 9 14854
24888 8 11543
16316 0 3838
12689 9 11117
1912 0 18211
28040 9 12689
17920 11 6103
9634 9 25920
8147 8 4685
12689 9 10063
20164 0 8871
3245 9 28011
22518 9 28658
13603 0 9744
25315 9 28011
12411 9 28011
29236 3 17000
30830 9 28011
14030 9 697
28011 9 8101
18714 9 29700
28011 9 9754
31926 11 25267
9108 9 13534
31462 0 17854
9149 9 28011
12689 9 32200
27519 9 12689
12689 9 25197
12689 9 2254
15489 9 3245
13714 9 28926
20295 11 9974
31753 9 17698
13228 9 21672
4942 9 7145
24272 9 2327
4405 0 20603
31289 9 12689
5440 9 28926
12798 5 25234
28011 9 10752
12689 9 31946
11585 11 10796
4942 9 2500
25484 9 28011
12689 9 10063
14214 9 6578
27794 9 33319
20513 9 12794
19715 0 21867
30452 9 29041
19211 9 12689
6472 0 20382
16170 0 31279
12689 9 29424
25196 9 20513
3697 9 9149
17891 5 2183
4801 9 1084
24920 3 29977
28614 9 10893
20894 9 18929
15076 9 28011
7808 9 12362
16968 9 4801
33286 7 16387
906 9 6696
29038 9 20828
23855 9 9015
4522 8 31596
975 9 11016
3231 9 3354
21984 9 32592
32277 9 6616
19933 9 25772
28011 9 7933
28063 0 9516
28444 2 32957
12362 9 12689
10973 10 28375
13583 0 32916
11213 9 15273
22764 4 10702
28650 2 3429
27015 9 13832
31134 0 22099
10877 11 31074
15393 9 4801
12689 9 15273
7145 9 2440
21667 9 8904
19048 11 11807
7640 3 6635
16880 9 16314
12289 9 866
11234 9 17706
13951 2 14512
12689 9 7948
875 9 18345
25582 9 31075
4994 9 25084
23468 0 2424
13210 9 25156
8791 11 1985
8853 11 15679
16951 9 6398
17946 9 32602
32235 4 5740
15842 9 3245
9247 11 30888
2314 11 22031
12689 9 17755
18557 9 32277
20894 9 5901
7613 9 4647
14693 6 24874
21273 9 17463
2490 5 18709
26510 9 30779
7110 9 12689
15874 6 11433
858 9 13735
33062 0 6418
7688 0 6934
32575 11 28392
1922 8 2331
18737 9 19123
3914 9 9285
