33330 12
24375 9 28011
906 9 9823
30993 7 1680
10047 8 28469
9634 9 21864
31065 9 7711
18096 3 15773
3313 11 28248
29671 7 11526
28327 9 12689
28072 5 11957
6361 8 18955
27976 11 20924
276 9 1112
20281 9 17576
12689 9 24891
28946 9 4801
9309 9 27187
8385 11 20814
27015 9 13832
4292 5 21127
3200 11 26519
33280 3 4249
30269 9 18013
12689 9 6578
7221 11 30779
14289 9 9194
28365 0 24128
13150 8 31801
32892 9 27094
12018 6 17451
8390 7 33329
33145 11 32180
23986 0 14175
12689 9 1543
9213 0 3590
13372 5 1601
9285 0 21316
13479 10 27386
20033 9 1189
12882 0 31777
23999 9 2674
4950 3 22153
12689 9 4637
13697 1 7780
33084 11 20742
2933 9 15225
10671 11 25710
16679 1 21255
12689 9 12362
25315 9 17798
1728 9 12689
15543 0 27050
24979 8 28205
25554 9 24942
23680 11 323
1567 9 98
19176 11 5281
22310 9 28011
26982 9 9208
20894 9 29194
12289 9 4249
30281 9 18239
5036 9 26036
14007 11 19259
7314 9 2875
27634 11 30726
8356 7 24484
32525 0 13665
9823 9 6100
98 9 3231
30244 9 25197
12689 9 14807
11222 11 19524
1728 9 7651
395 11 20813
12689 9 12289
9300 8 20681
2666 11 3167
25183 11 31309
30446 9 21556
17519 1 1364
9839 0 31891
28011 9 3914
14813 11 6701
17049 9 353
22331 9 28890
14106 9 28011
28011 9 13189
20175 8 8898
3502 10 27644
30115 9 10644
4764 11 16888
6728 0 12943
1659 9 11548
32402 8 941
28011 9 13697
26982 9 22435
29927 9 28011
30531 7 17511
3972 9 163
16018 7 143
19896 0 18976
15716 5 7202
21478 5 18930
16492 9 6100
28011 9 28540
32598 0 23067
10251 11 22119
17957 9 4801
28011 9 24907
16309 9 18737
5318 8 15508
18988 9 12362
24651 9 28294
19650 5 20748
4647 9 29062
9634 9 19211
25555 0 18360
30833 0 10159
28011 9 9669
9145 0 117
14419 0 32138
23855 9 32307
29700 9 12689
27660 9 5465
10150 9 7791
9902 0 3863
31917 8 2862
12845 9 18326
18557 9 16378
20855 6 16132
20513 9 23855
13481 11 3140
7649 11 28404
28623 10 20226
2268 11 32016
6100 9 5995
19826 5 849
13587 0 33146
12289 9 23575
22108 11 9902
13603 0 9744
10033 10 4937
32638 11 33208
30779 9 15393
25315 9 24907
8327 7 1093
227 9 32414
327 10 28449
13022 0 658
6160 5 20786
1282 0 9392
17798 9 16888
14592 9 12289
32705 11 11045
6066 11 18326
18215 11 25110
1310 0 27954
21321 9 9353
15682 9 28011
18425 9 8740
16357 0 9879
9509 9 10509
28777 0 2933
12289 9 28011
33040 11 23934
20513 9 23855
29088 0 32517
15187 9 12362
12016 9 136
118 8 508
30171 11 2422
14214 9 18936
6711 9 12689
24839 0 32989
31087 5 27695
6771 11 13126
31150 9 18425
22031 0 32447
12689 9 9954
3231 9 6902
6410 9 4637
21908 0 17702
14543 7 12689
4905 9 12689
17655 0 22394
33311 9 16684
24272 9 17817
28011 9 13667
748 8 14906
32994 0 25141
19789 11 25070
27606 9 3747
6074 5 22542
13493 0 17812
8061 9 202
31934 9 23370
20146 9 4801
21177 9 22123
12689 9 6994
11213 9 15273
31128 8 23910
23494 3 26124
23601 0 32110
27806 9 21908
25294 11 1735
12689 9 1137
9669 9 25197
302 9 28011
14862 0 32964
23449 9 10227
32711 11 28777
11309 5 26870
11725 9 12689
30772 9 19415
8134 0 481
29637 5 12208
9935 9 30269
14930 9 14878
4567 11 29700
24359 9 15922
20925 9 7329
25223 9 7314
17436 6 830
2402 9 6923
23449 9 24527
227 9 19050
4801 9 28011
25906 10 6008
29958 9 30797
18995 7 22971
12121 9 28011
2365 5 25321
17436 9 9634
19884 9 20770
14625 5 9444
17748 9 7910
27477 9 28011
18714 9 5157
9379 5 25671
16829 9 4185
23411 9 12689
6635 0 22860
26335 9 27964
5665 11 23262
22488 9 13131
20226 2 23186
26442 9 9225
1112 9 8936
71 6 36
5403 8 4693
1697 11 17880
12689 9 12289
30171 0 24155
1378 8 11059
21937 0 25735
20095 9 12689
3524 0 26564
4165 0 2978
12689 9 19690
22541 0 5438
6895 8 13790
16895 0 20602
1788 9 11643
27924 8 8629
7871 0 31969
7785 9 2375
2949 0 31784
13583 0 32916
9717 9 28011
10826 5 27586
4161 9 12689
12021 5 17465
32250 11 10570
21780 11 7131
17689 11 5966
14296 1 8379
18193 0 11216
10817 9 12689
27064 9 13131
25914 11 21723
29134 9 31348
24105 11 22282
27749 6 9323
98 9 98
3877 5 6062
28777 9 3972
7866 0 27042
18151 0 22104
18537 11 4217
10138 5 32070
16121 9 12689
22324 9 24285
13578 9 28011
13049 9 7808
24706 9 1112
11961 3 13493
12689 9 25426
25565 11 32445
5887 11 6385
24306 11 31060
12689 9 3801
23695 8 3141
28011 9 28805
10220 9 10931
12689 9 28011
32897 9 8466
28634 2 8338
8936 9 28011
20770 9 8374
12689 9 4039
1112 9 9329
21863 9 32513
13697 9 6391
19033 9 13131
12689 9 12689
6796 0 27165
13832 9 10135
28011 9 7057
25084 9 28011
29038 9 20828
16309 9 21908
16121 9 12689
10811 5 24299
20093 1 28424
28011 9 12016
18929 0 17405
10529 8 6791
25472 0 26032
17025 9 15579
12188 9 12035
3525 7 28711
28011 9 4743
3245 9 28011
28011 9 16378
20200 11 30109
28011 9 15996
5838 8 30741
3354 9 4185
19211 9 33245
6008 2 27033
723 0 30654
20770 9 12689
32797 9 20019
12689 9 25715
20718 11 14132
22724 0 28281
16447 0 4057
27821 9 8241
22683 9 3697
5237 0 32419
2007 9 4489
28926 9 9669
16093 9 2375
1665 11 23983
28011 9 29076
18013 9 29086
28011 9 28805
6818 9 28011
4270 11 15966
12689 9 28011
15291 9 1567
15349 9 12362
13280 0 10784
7592 5 18560
28011 9 3127
6635 0 23290
2042 11 30852
4801 9 29796
24975 6 25959
5337 5 22885
25043 9 3336
18714 9 31785
24811 9 12689
12289 9 2708
3935 11 30414
13236 9 9438
5157 9 5157
22176 0 22055
27187 9 12689
22708 8 29385
18779 0 16086
6908 0 29775
1868 11 13252
16354 9 2375
1649 0 33133
22131 0 31320
22796 9 12826
20718 0 1481
11382 11 30852
24897 9 6985
4647 9 28011
25224 5 5518
32573 7 30695
32016 0 7035
2708 9 4185
12362 9 3697
6003 9 29750
27566 9 12105
29616 9 8657
21574 9 17139
21826 9 20513
12390 9 29062
20769 7 21773
14977 11 31946
28011 9 25902
32863 0 23919
13131 9 12362
19211 9 9634
27333 3 27259
16919 9 30258
18326 9 23390
1173 9 20513
32396 11 5980
21273 9 33311
10779 9 20513
20942 9 858
3314 7 7858
4193 9 19211
16838 9 13236
466 10 18760
21121 0 26445
31783 0 5995
4615 9 12689
4249 0 32584
6032 9 32943
31498 11 7681
27200 9 8595
29976 0 2039
21672 9 27226
14990 11 24733
14718 9 12689
28938 9 13168
27024 9 12689
14530 9 21898
31251 8 1542
16465 9 31797
28664 9 4801
17170 0 17329
28011 9 16492
5742 9 12188
23277 9 15349
4632 11 2366
27187 9 12689
12689 9 3231
12193 0 26133
12689 9 25937
28228 11 1693
6319 11 1310
28332 0 11639
19909 0 12085
22764 4 10702
14815 9 18951
1173 9 30674
16968 9 31806
24370 8 9480
22665 0 32434
7205 0 21757
27892 0 25337
14384 9 20884
1112 9 2375
12689 9 9419
9634 9 4801
6173 11 15324
12289 9 8473
1050 11 32353
7223 9 11807
20890 0 10871
25310 0 13183
6100 9 9823
33191 9 15489
24506 0 3104
759 0 16435
29411 11 30135
19216 9 30674
31393 9 24125
12289 9 5397
19478 9 18013
3161 0 32178
1310 0 24848
10396 8 15595
3965 9 12689
28011 9 2535
14000 0 31143
17698 9 26429
18737 9 866
6008 2 32601
12689 9 17934
22724 0 13897
30826 7 846
17867 9 9432
15984 9 906
1555 9 13894
28011 9 16684
1108 11 20010
12511 0 32498
1728 9 4647
24459 11 20069
10901 5 22629
25197 6 4340
32891 0 21363
30516 5 22471
15964 11 21428
21429 9 21672
27910 0 24324
21425 8 23562
15489 9 3245
16038 9 12689
9419 9 12945
26695 9 31979
4665 9 23110
19383 9 4293
3354 9 8968
19467 6 21072
30785 9 1522
21332 9 31942
6708 9 19130
10156 9 12689
2500 9 28011
5736 11 9507
14610 11 31709
16121 9 12689
33311 9 33245
13790 8 28117
14169 5 17222
1112 9 20959
31760 11 14987
29184 2 33052
32302 5 19802
10252 9 25315
12689 9 8405
15559 9 4801
29700 9 3697
4762 1 8542
28011 9 5463
12689 9 15489
9931 9 14808
4801 9 8466
19732 9 5157
31061 9 29411
5577 11 18580
10846 9 28011
20795 0 28528
28692 0 29271
25635 9 28011
4407 9 22488
25315 9 9634
11489 0 1890
27024 9 12016
8595 9 12112
30082 0 13700
10796 9 12689
12188 9 22869
4706 5 2075
33245 9 12289
18346 5 31931
14598 8 689
28011 9 4743
12689 9 15105
243 0 14776
16802 3 22600
27024 9 9740
31891 6 21995
682 0 17943
25779 11 31515
32235 5 12208
2254 9 12188
28101 8 981
1375 6 16873
32304 11 27079
8758 11 4080
22217 5 15631
22563 9 13534
3972 9 12383
7306 9 28011
8980 11 4152
4839 9 8466
12689 9 15400
12775 11 2603
5491 9 12087
28777 9 6414
19049 0 8432
28011 9 14106
28011 9 28540
9419 9 12689
13145 3 16646
24285 0 30981
9362 7 24629
2938 9 30281
21927 6 21927
11711 11 13832
12638 10 20947
28963 9 21453
28011 9 7386
12689 9 5427
17583 8 704
10588 6 32159
23389 0 21905
7910 9 5440
21937 0 11284
28648 3 9839
28011 9 23449
28154 9 23411
12282 11 32863
14824 9 9634
18936 0 13602
31785 9 32235
27884 9 12362
12689 9 4801
28011 9 9634
12689 9 32252
16465 11 6956
1339 9 23148
27561 8 8692
16826 3 4249
30833 0 18665
26001 9 26124
14777 6 24984
12362 9 3697
30697 7 12931
9416 11 10814
23877 9 28011
9456 5 22005
3440 6 31896
16238 0 1398
31548 0 5866
1078 11 18582
30387 9 19072
28011 9 28011
18228 0 15640
9419 9 9529
19343 9 12689
32899 9 5210
17218 7 13832
13832 9 23855
9487 0 23154
6906 11 27660
1909 9 20734
11980 9 4801
8185 11 14976
20612 0 30438
15880 9 32585
12689 9 28011
22282 0 6484
9756 9 2375
32235 4 10708
28011 9 27892
13864 0 20913
6910 11 6902
26110 9 32252
12689 9 30384
18822 9 12689
16838 9 27226
19932 11 30111
27017 0 15327
1112 9 21908
20140 11 3409
15128 11 17256
26429 9 21826
29150 10 3808
27660 9 7695
23458 9 8363
7160 5 9789
28011 9 4801
28011 9 23633
2375 9 12689
2620 3 9276
4589 0 25178
7563 9 12689
13894 9 13131
2345 9 10884
5062 0 13518
13578 9 21574
2375 9 22488
22124 11 4580
12689 9 12689
9634 9 19211
18096 3 23252
24547 6 33218
30433 9 12689
25070 5 2230
15471 11 6786
3628 5 21486
2455 11 28225
29106 2 11539
16646 0 12869
7225 10 10667
7146 9 28011
15995 5 7873
12689 9 12362
12132 9 12689
9419 11 20615
29141 11 25633
19140 5 17664
30175 11 32863
6902 9 28011
6008 2 27421
13551 9 12689
2708 9 12689
14620 0 11586
21761 9 13131
4378 0 25387
12289 9 3955
7241 9 98
31946 9 8414
18105 0 5419
3855 8 25596
15558 1 3726
25249 9 2600
13314 0 71
17111 8 5714
18784 11 25772
12689 9 25315
12689 9 21847
21021 9 12188
4249 0 21204
12689 9 12289
12689 9 13714
7131 0 3858
18768 0 17009
2886 9 25196
29305 9 9149
14184 9 20163
4954 11 23691
7527 10 6008
9954 9 12689
24517 9 12689
12689 9 13493
24651 9 9634
6786 9 2336
20555 7 10509
22684 5 1378
12689 9 26001
20649 5 6220
906 9 441
24888 8 11349
28635 0 18585
10509 9 24517
33311 9 12689
9712 11 33094
21822 5 3685
20279 9 21907
15182 0 5841
19464 9 5768
32554 0 31092
3620 11 7688
25070 0 18975
16242 5 1514
21273 9 30797
22318 11 291
9285 0 23492
24936 7 22065
23877 9 858
7560 5 3901
12689 9 31448
641 11 31134
7272 9 6100
4405 9 9634
31146 8 1008
15816 9 9419
2708 9 31994
9717 9 21556
21984 9 1623
30269 6 7235
12383 9 23466
32104 9 3662
23277 9 31782
32551 11 30822
22367 5 18074
28011 9 27477
3808 2 30409
2108 5 12609
3769 9 17944
727 6 17322
15144 7 4030
17193 11 25092
12383 9 12689
25777 8 18920
16363 0 20787
29129 9 8759
14251 0 21885
20019 9 28011
3856 6 23506
14736 0 22668
9825 11 17219
21021 9 21556
12383 9 28011
6635 0 4404
28600 9 21021
3909 7 21926
18840 5 11957
20402 0 30719
1788 6 1782
1788 6 19276
16838 0 28654
28011 9 12689
27126 5 18131
28715 0 3599
13854 0 24392
21908 9 28938
9878 3 11085
11756 9 21672
7022 0 21246
27104 9 25156
29793 9 16888
21908 9 24829
26295 0 17850
5658 9 27566
30674 9 12689
22370 11 22034
20813 0 17233
25714 9 11999
27639 7 21481
12689 9 6944
30168 0 20122
4839 9 4801
25181 0 32782
1451 9 3709
17195 11 32525
2185 9 4801
12187 11 11695
26250 9 16435
19893 9 29083
28926 9 14884
23599 9 11193
22183 9 28011
7242 1 27618
25426 9 19211
8076 0 621
27139 9 28011
22047 6 22656
20200 0 5546
2933 9 23877
5375 9 6398
23451 9 18737
20958 9 21021
28063 9 28011
5207 3 4182
12362 9 5686
20657 11 9279
14872 11 26724
6711 9 12289
4647 9 12289
28011 9 4030
9668 5 31373
8595 9 18013
25137 8 23966
71 9 16309
28011 9 19033
31989 0 506
9669 9 8514
13493 0 3053
12689 9 28011
21603 9 1112
8281 7 29306
5521 8 3810
28245 0 8446
22222 11 16044
28375 2 4562
28044 5 5854
24839 0 5970
2375 9 15520
15517 7 15517
7314 9 33266
32853 0 14686
1434 9 12289
25205 0 32371
20947 9 24427
9457 9 3972
14033 2 8199
19043 5 5095
13679 0 24861
31934 3 31955
22031 0 25534
32592 9 21847
938 0 11135
18223 6 9041
21956 0 317
3966 8 26786
5490 11 2238
28011 9 2185
28011 9 17805
12689 9 3111
24409 3 27284
26640 11 15521
4249 9 535
4807 6 23016
28011 9 12289
11828 2 5467
1994 0 16953
6811 8 24221
28011 9 9144
16912 9 7145
9365 0 17335
18324 9 25524
5995 9 12689
28011 9 15471
29581 10 8323
22724 0 1634
22435 9 2375
17755 9 6289
13529 7 28506
12172 11 2918
1975 7 26138
2869 11 6943
4161 9 11193
12554 5 4733
9329 0 21882
31285 9 28011
12689 9 7131
12689 9 21761
3079 11 16044
21956 0 14332
12340 9 19211
27172 11 21824
22031 0 3251
175 9 28011
4489 9 11800
873 6 13763
17729 9 12689
31189 9 26132
28498 5 19840
29177 2 19678
22776 11 24044
20159 11 30162
3245 9 4801
25794 4 23400
27986 5 21220
9632 11 13602
16004 8 108
26887 5 29369
18163 0 31395
16990 11 1780
9816 10 14655
24140 0 5863
24374 0 2530
849 5 21576
12689 9 25315
8185 6 14454
8332 5 14531
906 9 4801
5427 9 21335
15794 0 9019
30337 9 12689
27052 0 24330
4959 9 25772
4522 8 17500
12689 9 4944
10178 9 18929
13236 9 17307
30797 0 7355
12689 9 5465
4557 0 14844
9669 11 29927
26442 9 11712
10890 11 9320
27028 9 12689
12689 9 11157
15003 9 27658
5461 11 30941
30000 0 18146
28011 9 9284
4801 9 27669
19059 9 25958
13131 9 28551
29385 9 6848
17197 6 24631
19127 9 21437
29129 11 30318
21839 11 26857
28154 9 32281
28011 9 17539
28627 9 25833
16375 7 16394
12188 9 30726
23004 9 21370
18907 9 21273
12689 9 12289
18081 9 1067
2918 11 9250
12689 9 26036
1635 9 28011
19245 0 1115
32570 11 19984
3584 0 32775
12689 9 10846
11585 11 10796
22890 5 16810
12994 1 31045
21166 11 4599
8460 3 26124
28011 9 12635
10247 0 19295
6510 6 19431
2487 9 26982
17797 2 1697
33191 9 12689
12362 9 12362
12689 9 28777
14614 11 25544
23088 9 2375
4839 9 30434
29827 8 30011
25593 5 2316
7910 9 12689
10135 9 2375
14602 11 1735
1112 9 28011
4405 0 15284
4562 9 8473
27583 11 27146
22125 5 28216
12882 11 19690
9634 9 20019
17817 9 18737
13913 7 720
26564 9 28011
22848 5 21942
9634 9 21273
31288 11 10982
26877 9 25852
1806 9 25222
23480 7 24629
28980 11 10591
29062 9 17319
4249 9 7948
19229 9 17816
22851 0 16056
28011 9 3959
25715 9 12689
9634 9 19343
8791 11 1985
31501 8 2476
4433 9 28011
16238 0 32920
3041 9 12289
18425 9 31903
11791 5 27007
28011 9 21629
3373 11 16641
28011 9 19059
12689 9 28011
20269 7 17433
19143 9 5645
12804 8 20863
6943 0 16032
16121 9 27519
7234 9 4249
31142 11 27772
12689 9 243
33127 11 26323
11725 0 19027
28699 0 21389
28722 11 2956
7321 0 17311
15167 7 31548
12689 9 15284
248 9 5904
28011 9 33252
28282 0 6094
12046 0 22504
7612 5 14616
19808 9 12689
9893 7 4367
31379 11 24932
24501 9 13131
20513 9 13583
4694 9 1944
15484 0 19721
24547 0 24563
23266 9 7554
31113 9 7532
12689 9 28011
30269 9 28011
30278 0 31309
3619 9 9432
20884 9 29725
27821 0 25414
27137 9 9468
23371 8 694
18013 9 7272
8541 0 29083
27798 9 6289
3972 9 13375
20211 11 11085
30674 9 28011
25753 11 20523
12689 9 18013
7464 5 1314
12794 9 21879
3606 0 32785
33311 9 2938
12689 9 329
5428 7 10737
16779 11 15821
23776 9 25315
15662 8 20333
6976 11 11878
9347 11 30421
12794 9 28011
18557 9 29793
31075 9 25582
10104 6 17671
26981 9 27024
3885 11 19217
7785 0 23506
21372 0 1335
22071 11 24509
26046 6 32533
12470 2 4534
29232 0 3738
30010 9 20958
27910 0 24966
4521 9 28063
19079 0 423
20447 0 27382
5440 9 28011
4377 7 24491
4712 2 4778
18861 6 15694
4249 0 23168
2185 0 26113
31016 9 12689
31080 8 19181
4044 0 13902
28960 9 3979
12689 9 11148
32673 0 11360
25867 1 32079
7953 0 29285
23243 0 23018
31729 8 19598
9213 0 23902
4044 0 30590
25770 9 28011
26835 11 4819
18929 2 7661
9634 9 28011
4743 9 17054
28818 5 17415
12587 8 5258
10135 9 18929
2375 9 10971
30318 9 21021
13888 9 4900
10507 10 18304
9353 9 12689
27191 8 12005
25485 0 10854
26505 8 15286
12689 9 19732
5456 0 26293
5009 0 13732
27477 9 3336
16867 9 10227
12689 9 28011
15379 9 12689
12689 9 5248
28777 9 12289
3697 9 28777
8137 0 17987
2375 9 1067
24081 11 4536
3769 9 18740
4249 9 12046
18304 2 19866
24851 0 31524
3637 11 4750
25238 3 16838
28011 9 19337
25494 11 4743
175 9 28011
6700 11 15579
15393 9 1482
21672 9 24860
4489 9 12362
15225 2 27680
1249 0 1656
22031 0 28091
2938 9 4801
6032 9 25771
12689 9 9634
17049 9 12689
20550 11 16496
27907 8 14102
12289 9 29411
17673 2 23202
29700 9 18714
9457 9 27477
12289 9 4532
6617 9 15887
31566 8 20712
15750 0 29686
11248 10 22406
3245 9 4801
31651 8 10696
12342 5 9483
15564 11 22031
29868 9 26377
22113 7 23567
5729 11 20844
32138 7 16255
19861 11 32686
8264 9 2557
28664 7 11608
25710 0 9383
10572 11 10170
2385 0 32762
19433 0 24237
26084 9 3801
21057 9 12689
5889 0 13579
17922 11 8789
32429 0 4568
13189 9 26506
28011 9 27660
3972 9 23390
2933 9 12149
28506 8 30772
20575 9 22251
25710 0 9240
27104 9 23159
1362 11 21981
17347 8 10597
8041 9 14214
20804 0 16649
19025 9 26305
1758 11 1336
30915 9 25308
12289 9 14878
28011 9 20884
12383 9 16161
7297 9 27892
19802 8 4122
3697 9 12289
28011 9 19732
1838 8 25075
26833 11 12090
17867 9 31242
28011 9 7910
21602 0 30322
32417 0 7535
32863 0 15798
28011 9 28063
12689 9 19276
28011 9 4249
5637 9 10931
4408 9 1482
28011 9 844
8789 11 26981
7223 9 7326
1093 11 4598
28063 9 3231
12324 7 13018
10733 7 16079
7808 9 18193
6737 0 23574
5130 5 31968
15316 11 11253
24829 9 9634
28805 9 26429
12689 9 16888
6786 9 12689
4801 9 12289
2033 9 15762
4801 9 11618
8811 9 12689
23781 0 18117
26248 0 29389
1553 11 14572
25477 8 26847
4139 9 28011
11426 0 20805
22435 9 9144
11725 9 12689
12289 9 12362
6475 11 21824
19149 9 12289
30760 6 9953
1276 9 13236
20095 11 5463
8402 9 30662
6578 9 27477
9262 9 4764
32186 0 11903
15415 11 8859
28119 0 5444
9798 3 2137
3977 8 15846
15694 0 23273
18471 9 28011
29714 11 10801
29090 0 3897
11605 6 32903
23388 5 11011
3173 11 24448
31823 11 13110
23575 9 12289
15138 0 24231
4249 0 26777
3391 11 27386
12689 9 6818
14479 9 25084
25156 9 18670
12689 9 13099
21550 9 28011
30083 0 16504
14464 11 25070
8137 9 24829
1691 0 30898
12362 9 12689
16287 9 12689
14327 9 23877
10796 9 28011
23732 6 20999
2182 8 28258
29998 9 19211
11083 9 28011
25659 9 18359
26088 7 9754
31157 11 26045
30833 0 27602
23282 0 947
8850 0 26783
28011 9 12689
27697 9 3354
23266 9 23449
33062 0 6418
32358 0 9941
4249 9 28011
18331 9 31979
3336 9 23034
8100 7 7977
18936 9 21629
28011 9 25537
8168 11 20055
30779 9 7272
12689 9 12689
12689 9 18013
5463 9 11462
2708 9 12689
4647 9 13236
4979 9 12689
16838 9 12689
2446 9 12362
29821 9 6388
12763 0 15354
12478 11 27583
22183 9 4801
3492 11 33326
28011 9 4249
16492 9 9634
7316 9 2528
23555 7 31556
27600 0 26645
28849 9 28011
3336 9 6100
22964 11 20488
14106 9 23598
8759 9 28011
14390 11 24229
18178 9 18013
28375 2 6477
12689 9 28011
24734 9 7266
1972 0 29777
28063 9 27803
32885 9 24527
24019 11 25835
2972 9 12689
13874 9 14214
7375 5 30145
19296 9 9900
14530 0 1211
20512 0 22185
28902 9 29660
17538 7 25811
2398 11 13090
3124 11 32488
1101 11 13714
28011 9 31722
28011 9 7808
5320 11 29793
752 0 2635
28011 9 16492
7794 7 28731
3231 9 18988
18471 9 4335
23166 5 4450
12689 9 8740
20305 0 31204
5420 9 17226
22731 11 32005
7110 9 12689
24586 9 32252
2953 7 4267
28632 5 22500
13832 9 30609
27964 0 23725
9855 7 16784
1386 3 8670
25837 2 2057
8152 5 16215
27519 9 98
12826 9 6711
12689 9 2384
10877 11 31074
6179 9 11157
1567 9 20019
21902 11 20244
11280 9 28011
22685 11 15602
21273 9 24547
6484 11 14646
7009 9 29725
5777 7 8276
17797 2 587
22183 9 21908
21665 9 24860
30620 0 956
18723 4 14587
8281 9 31782
32215 9 27892
26352 0 14982
18882 10 897
12689 9 28011
7417 9 28650
1 7 31943
28011 9 1326
11664 11 30414
12689 9 22796
20612 0 13285
26776 11 10796
28011 9 12689
3245 9 28011
12689 9 19211
4801 9 9756
4910 5 3657
12188 9 12689
29221 0 12822
28011 9 31451
16102 0 14718
2391 0 25904
33279 3 4249
29632 3 438
18782 11 27517
24063 0 2556
28011 9 12289
28011 9 3072
4205 9 13131
21981 0 23243
22072 11 32842
33251 9 18471
13196 0 17922
17706 0 6902
4249 0 32200
24154 8 20979
15521 0 28328
13493 0 21972
28011 9 20521
20770 9 3354
12149 9 12689
19715 0 21867
11691 5 24219
2708 9 12689
12689 9 28011
22660 9 24618
18637 10 28462
31922 9 12126
4801 9 21057
12906 8 29458
28011 9 1567
19782 7 15314
9309 9 16684
4044 0 27395
12689 9 385
16514 0 23186
2708 9 24874
8938 9 32660
21273 9 12689
24527 0 13923
8514 9 19286
29861 0 28699
26001 6 519
18930 8 16647
7128 11 3779
1912 0 18211
894 9 14386
16914 5 24545
3909 0 21437
2375 9 28011
4801 9 16097
21672 9 26524
21196 9 18670
11577 11 15702
26442 9 28011
12689 9 9634
28777 9 12689
25772 9 25197
29173 11 30639
11890 11 32587
28100 9 28011
13359 11 29129
13354 9 2111
23282 0 19114
21335 9 2708
11343 0 10653
5796 0 8758
28011 9 32943
28011 9 31088
8693 11 3699
21428 0 16279
13944 5 19539
7913 9 12689
4185 9 12689
11828 2 11695
6032 9 24902
25229 9 31347
25958 9 29411
21863 0 3444
26242 11 1169
18919 11 2317
13007 0 22861
22674 0 22198
24586 10 25837
10509 9 10447
15047 0 9211
20207 9 28011
23543 11 29931
246 6 18580
29806 5 13485
17858 11 4598
22176 11 16237
29052 6 25042
8650 11 30278
7458 11 14305
22201 1 3619
12689 9 12689
16528 0 30471
12875 6 30627
16380 0 13008
18013 9 4532
28011 9 15520
22938 8 12936
6858 9 27660
22988 8 16503
9309 9 16684
20192 8 1986
14214 9 25156
28011 9 28011
16757 8 3150
18940 0 1738
1567 9 28507
27455 9 28011
17993 11 2832
885 9 18425
10907 9 13832
31723 11 18059
5616 9 19633
1620 7 28918
27653 5 29187
28392 0 32575
4249 0 10603
6472 0 20382
12689 9 3619
20325 9 28011
28011 9 10156
12689 9 18714
17808 9 12689
3207 8 13323
18067 7 32350
18523 9 31061
31934 9 28011
4885 0 26091
9419 9 28011
6927 9 12689
29009 9 12689
1331 9 22911
23073 11 19259
1839 11 13641
14976 0 27251
6299 11 23282
1924 11 27046
31075 9 28011
31430 11 10062
28011 9 30887
1648 8 8498
27498 0 9978
26779 6 19386
16496 0 18849
18638 9 27794
29307 9 20325
9289 10 25837
13527 11 26857
21332 9 12689
2542 3 26124
7503 9 11955
18988 9 27350
7229 11 20878
25902 9 25454
22031 0 1351
10227 9 15520
12689 9 5995
6695 3 32636
15117 11 15334
24293 9 8740
9737 6 29242
27694 7 11955
2651 11 25144
4647 9 15331
25055 6 24427
12188 9 12188
24493 11 16178
8820 3 4695
19254 8 28706
3231 9 25070
24063 0 18804
5772 0 16237
10380 9 14479
4801 9 29076
3315 0 13506
16316 0 3838
30472 11 25472
12689 9 31599
16387 6 33286
10308 11 13649
10509 9 14059
12689 9 31785
14106 9 22567
1000 0 16116
11807 0 28420
28011 9 22959
28135 3 22547
28011 9 21194
29040 7 7310
23277 9 27566
21571 11 9033
28011 9 12943
6314 9 23390
25399 11 1691
30743 0 3545
8203 6 13692
4801 9 12689
28347 11 32929
32587 0 20658
30787 11 16600
6484 0 18162
19211 9 9634
21349 9 7808
9196 7 18929
4433 9 12689
14214 9 12689
29886 11 29680
23828 8 9494
24567 5 2314
20513 9 21321
3206 9 22959
8686 9 18581
8732 11 22724
11970 9 27669
31394 0 21454
28011 9 31091
1239 9 16224
20226 2 33002
14112 11 23277
906 9 28011
12826 9 28011
16895 0 7839
14386 9 12821
24093 5 12018
22749 0 32507
27420 9 906
4249 0 25500
19033 9 28011
13048 9 12689
7807 8 7155
4014 9 2792
27809 11 22346
9609 9 8740
32264 0 16558
6537 0 22494
4185 9 31946
4895 0 13910
2183 8 32451
19466 10 6957
30797 9 22320
16378 9 28011
22687 10 10919
25945 9 22488
24093 9 24529
17739 8 24718
7651 9 3244
1113 9 25772
22981 0 25596
8221 0 24148
26179 11 30767
27221 11 7677
11901 11 19857
28011 9 33311
25524 9 28011
5440 9 30258
21113 11 4536
28011 9 31091
20448 8 2426
25932 9 29194
9509 9 18013
28011 9 13099
12289 9 25964
71 9 28404
9181 0 27590
23411 9 4014
22028 6 12242
4583 11 14957
22250 8 10381
13506 0 29249
10907 9 10907
31041 8 17330
14693 6 24874
18521 9 6943
17056 9 29487
28011 9 21826
27844 9 3245
33221 9 28155
23457 3 4249
27852 9 24643
19373 9 18714
30762 0 9550
18325 11 21564
31361 11 16918
30212 11 32063
27697 9 12362
8936 9 12689
3264 9 24811
12432 3 6635
1326 9 12689
19732 9 28011
22129 11 18926
19057 3 20383
19130 9 28011
30223 11 24823
20226 2 134
32863 0 311
4039 9 27064
18582 0 26088
12149 9 21381
23482 11 23868
3697 9 9475
15650 2 2207
25731 11 12915
13493 9 27477
4801 9 28926
6841 0 23277
16118 9 32235
6908 0 9709
1276 1 30782
28777 0 27028
13106 9 15664
26150 7 26150
6100 9 9823
