33330 12
1839 11 13641
858 9 12689
31348 9 28011
30360 9 1189
6484 11 14646
31994 9 32250
16101 9 15386
14143 11 25685
33044 9 29750
12689 9 16494
12689 9 28011
2254 9 8077
28011 9 2569
3231 9 2375
28011 9 19722
22251 9 28540
3662 9 11156
4847 9 4089
33319 9 17139
28011 9 12392
12689 9 906
1189 9 4839
33084 11 20742
13049 9 7808
4801 9 14214
3902 9 29569
25650 9 11213
13313 9 10198
28011 9 22982
8751 5 16011
28011 9 31394
4044 0 27395
19384 9 28011
11756 9 8322
32592 9 8466
18325 9 22617
19043 5 5095
24829 9 30797
5674 9 6186
9185 9 31061
28480 9 2375
29038 9 28011
27821 9 8241
18220 1 12860
7618 9 4249
15400 9 4642
33013 9 3021
12115 9 2792
32414 9 12289
9954 9 20570
11195 9 25902
28011 9 14479
1498 9 4249
29102 11 28862
29154 9 28011
8657 9 3914
32414 9 16492
6969 9 12689
28777 9 6578
4583 11 14957
16093 9 23852
13755 0 8544
28011 9 2254
17436 9 9634
12689 9 28011
28011 9 32138
14508 9 11643
4801 9 9285
3697 9 28777
27510 11 32863
2364 0 29058
28011 9 2538
4293 9 20227
12689 9 18935
28100 9 33311
19216 9 30674
2708 9 12689
2375 9 3302
10063 9 23575
12689 9 27334
5742 9 29280
28777 9 12689
12362 9 17835
23148 9 12689
28011 9 4589
12689 9 15483
21177 9 875
18567 9 15379
9711 9 12689
29608 9 28011
12411 9 28011
29700 9 3231
12689 9 10638
33319 9 3354
32894 9 21908
9309 9 16121
32551 11 30822
12362 9 12689
21981 0 23243
12289 9 12689
12689 9 12289
28011 9 27094
28011 9 12794
12289 9 24284
8072 3 16646
16121 9 12689
9624 9 29608
1788 6 1782
14703 9 5538
27024 9 8466
28011 9 20898
19790 9 7329
20051 9 26141
16665 5 32720
1112 9 2375
15165 9 12362
22435 9 12689
27653 5 29187
12362 9 12362
14214 9 12149
27028 9 18018
9634 9 16309
28011 9 16378
12689 9 6100
28011 9 19204
20926 0 4153
18080 9 26138
12689 9 32951
14214 9 28011
19343 9 16684
23148 9 28011
9419 9 10959
23466 9 12689
32587 0 2557
26201 9 21429
7184 9 438
12689 9 9189
4185 9 28011
16093 9 28011
3231 9 12689
23855 9 12274
17418 9 12689
12689 9 12289
12689 9 10904
13168 9 21672
12362 9 12140
4185 9 31753
2972 9 12689
12689 9 7910
28011 9 13697
9509 9 8522
2538 9 28540
5325 9 9419
28600 9 4532
2042 11 30852
4896 9 4896
12689 9 15375
6635 0 4404
2384 9 20652
28011 9 15996
12267 3 4249
21273 9 14240
3354 9 2375
22815 9 28011
18605 9 28011
512 9 30953
12689 9 25315
12689 9 28011
6771 11 13126
12449 9 26242
9419 9 12689
8281 9 31782
28011 9 30742
23466 9 12689
28011 9 32103
1728 9 18439
12689 9 19276
18223 6 9041
13313 9 21540
32440 0 14531
20822 9 18193
27566 9 17307
4801 9 19732
14059 9 11732
33225 9 8595
3388 0 23673
12689 9 30024
5867 0 26445
19211 9 9634
13874 9 12794
10380 9 22427
6616 9 27608
1115 9 10178
12689 9 15521
21273 9 9634
12689 9 25156
14214 9 227
12689 9 27566
14602 11 1735
22142 11 27046
6288 9 25729
31934 9 28011
9823 9 6100
26267 11 17491
6954 9 30758
7316 9 27865
9419 9 28011
25620 9 20417
12689 9 12362
9435 9 28011
27028 9 13493
12689 9 5427
19961 9 12289
14808 9 25043
1277 9 28011
23466 9 23148
12689 9 28777
9823 9 12689
16378 9 13525
21907 9 14214
2314 11 22031
4801 9 29796
10796 9 28011
21824 0 12450
19464 9 19829
8460 3 26124
32104 9 3662
18521 9 6943
98 9 98
23243 0 23018
28011 9 16435
4377 7 24491
21280 9 32554
9634 9 32414
18013 9 28011
26982 9 22435
4511 9 4401
25181 0 32782
28011 9 9262
24811 9 18641
14214 9 18936
31994 9 18552
28011 9 9468
28011 9 4212
28011 9 19568
12689 9 14462
25156 9 12689
27561 8 8692
15701 9 9515
98 9 29700
4801 9 31289
12689 9 12362
26578 9 16566
21672 9 10917
27936 9 28777
1743 0 17049
20896 9 13534
2254 9 10779
26429 9 21826
12689 9 7221
12689 9 28664
12857 11 15664
1812 9 3697
12689 9 17909
14214 9 12689
17172 9 12689
27341 9 20906
11462 9 27420
28011 9 32252
6118 9 28011
29999 9 21669
28011 9 10931
21273 9 33311
12000 9 10121
6100 9 14214
20815 9 2375
14321 9 15349
12689 9 31393
13499 9 16202
25315 9 29038
18471 9 9419
13493 9 10638
20513 9 23855
20019 9 1567
3951 9 9669
26396 9 6457
1917 9 28011
27504 6 10581
28011 9 32592
30433 9 12689
10484 11 10525
28412 9 12689
12689 9 20451
21273 9 8464
4406 9 4715
8904 9 16378
26442 9 12689
6858 9 25560
12689 9 14957
24517 6 2921
24019 11 25835
16121 9 8086
28011 9 4743
12689 9 31448
9596 9 28011
3506 9 4489
1518 9 15690
13354 9 2111
7458 11 14305
9634 9 21273
28650 9 6288
3231 9 27660
12362 9 1812
3280 9 28011
24942 9 3354
28011 9 23855
28946 9 12383
28011 9 32977
17689 11 5966
15187 9 12362
12689 9 30168
4801 9 8604
27386 9 12689
28011 9 23411
17226 9 10931
906 9 31347
12689 9 2375
25881 11 171
12689 9 13739
15136 9 31123
32417 0 7535
5742 9 9149
15327 0 2027
6375 11 17985
32382 9 12689
17748 9 20913
27477 9 15579
28011 9 30337
4249 9 12362
11055 9 27015
28011 9 6927
19116 9 12689
23612 9 12689
4161 9 11193
18081 9 1067
12362 9 4249
473 10 15650
19050 9 12411
12340 9 19211
5102 9 20207
21847 9 21908
19211 9 13832
6821 9 12689
12289 9 12689
33243 9 28011
7009 9 19504
13506 0 15961
28011 9 23466
28011 9 491
21629 9 21388
17560 9 18471
27024 9 12689
2708 9 12689
12289 9 2375
4801 9 9285
9379 5 25671
23488 9 18426
12689 9 26967
27187 9 12689
12677 11 9635
29062 9 16888
19732 9 17193
9322 9 12689
4940 9 32235
3909 0 21437
28011 9 7314
23641 9 30269
12289 9 12000
11821 8 14669
32250 9 32594
12689 9 32235
19732 9 28011
9888 9 4801
975 9 11016
2375 9 9634
9193 6 30563
28011 9 536
5736 11 9507
28946 9 1326
28011 9 19878
8466 9 13037
31979 9 12689
19276 9 16684
29608 9 13609
12882 0 13176
28011 9 7639
9634 9 19211
20019 9 28664
32951 9 2399
3027 11 18935
5845 9 16378
27697 9 12362
16121 9 15375
28011 9 19384
12689 9 4039
7910 9 12689
30258 9 4801
276 9 12362
9509 9 18013
28011 9 23490
14887 11 33028
2375 9 12945
28011 9 9634
17758 3 21057
4801 9 9515
7131 0 3858
28011 9 14032
4249 9 29953
24829 9 12689
25414 9 22068
329 9 28011
10481 8 11641
24449 9 30386
8541 0 29083
4014 9 12689
10065 9 28480
28011 9 12689
23546 0 26621
33311 0 32159
24829 9 21826
21021 9 31782
12289 9 21776
18670 9 6578
26099 9 9457
2161 11 24616
19059 9 27013
8665 9 9634
2375 9 12841
18425 9 16309
27519 9 12689
31722 11 3720
28011 9 11728
28011 9 30425
19276 9 10509
2678 0 33238
10470 8 19007
30269 9 8935
12289 9 12689
28011 9 24877
27892 9 12689
29106 2 11539
29141 11 25633
3628 5 21486
9244 9 12689
8152 5 16215
29725 9 29821
3697 9 12362
2446 9 28011
4185 9 28011
32592 9 12689
14214 9 9457
28926 9 25454
27634 9 6578
17957 9 4801
4536 0 33115
3405 9 25197
9634 9 20925
16844 9 4801
7131 9 8595
27022 9 28011
6589 5 21385
9634 9 7861
26083 9 15200
12289 9 9015
2375 9 15816
19276 9 23411
23185 9 3231
7314 9 22183
28011 9 26623
33319 9 7808
723 9 32250
25315 9 28011
10644 9 11426
27882 9 11130
32215 9 13131
1112 9 28011
12689 9 2694
5188 9 31343
26666 9 29194
27420 9 5762
8563 5 8237
4133 9 21331
29092 9 8466
12689 9 12115
30477 9 6902
18929 9 22455
15794 9 20884
12362 9 3697
11069 9 12689
12289 9 4743
4532 9 18269
10002 9 4647
12289 9 29637
20226 9 19898
15333 9 31065
25770 9 28011
28011 9 5461
3063 11 6484
12689 9 20291
14957 9 17418
20908 9 31946
28980 11 10591
13228 9 8402
17583 8 704
8523 9 15400
29958 9 30797
31366 9 29052
9737 6 29242
4905 9 12289
27064 9 20908
28011 9 29546
14531 8 30801
1776 9 12689
21436 9 28011
27772 0 17524
9285 0 21316
29194 9 16195
32278 9 27064
28011 9 3448
23877 6 32590
28011 9 12689
15996 9 28011
9634 9 19211
19149 9 2375
19025 9 21698
4801 9 27519
230 9 13131
27200 0 22062
12689 9 20896
13037 9 24829
19373 9 18714
10263 11 13739
28011 9 18174
1601 9 12289
32935 11 19688
28600 9 4443
12689 9 11213
24829 9 6100
30625 9 11213
12689 9 4313
12689 9 12289
27355 9 23148
4905 9 29411
27844 9 12689
23776 9 5845
23223 9 20826
13236 9 12689
6314 9 22660
27226 9 9529
26090 9 2449
12689 9 26001
7316 9 12362
12689 9 23855
24427 9 20410
19349 8 22507
32705 11 11045
230 9 12289
21056 9 24684
8555 11 11097
18714 9 31785
12383 9 16070
31061 9 1112
9309 9 16684
30833 0 27602
23466 9 20884
4557 0 14844
10213 9 4562
17963 8 29987
23116 9 12689
17097 8 20229
23390 9 17957
3697 9 26699
951 9 14469
10104 6 17671
323 9 12689
5941 9 12689
16121 9 16121
17248 9 30726
21273 9 12689
9823 9 6100
28011 9 12689
12689 9 27794
12689 9 18013
12689 9 26275
28011 9 12844
6100 9 24547
17946 9 32602
10252 9 28011
23667 9 7284
21273 9 3717
6297 9 19343
10645 9 12689
1310 9 12689
24284 9 28664
17102 9 9020
30674 9 28011
12289 9 9634
7009 9 19373
21863 0 3444
19384 9 29750
2375 9 8595
18317 9 1567
12689 9 12689
9634 9 8107
19958 0 28298
28011 9 13425
24896 9 5325
682 0 17943
10509 9 18018
28011 9 27477
31113 0 30841
12345 9 24829
24829 9 25315
21321 9 12689
13048 9 29367
28011 9 26214
22022 9 28011
12689 9 28664
21672 9 28011
13587 0 33146
19690 9 21332
18141 9 2018
16838 9 8158
18935 0 11156
7241 9 98
22435 9 8123
24907 9 13493
28011 9 25902
16093 9 2375
2909 11 22747
28011 9 7110
31809 9 98
30792 9 23599
12689 9 28011
32235 4 7819
11132 9 15842
20019 9 6547
9634 9 33251
28011 9 12940
12689 9 16718
1112 9 2375
7952 9 19211
16378 9 3914
4097 9 21273
18737 9 28926
9859 9 28011
30685 9 10785
27187 9 28011
30797 9 9907
27924 8 8629
6100 9 12689
13697 9 24891
3231 9 28011
28011 9 23490
7225 10 10667
12289 9 27794
8076 0 621
31940 9 28011
6950 9 29280
30171 11 2422
14776 9 12689
17139 9 28938
8413 5 11957
26855 9 13313
31994 9 12689
33312 9 10227
8912 5 29153
31942 9 28777
28498 5 19840
12689 9 25337
22565 9 7808
28926 9 28011
32108 9 28011
12689 9 26036
3902 9 32252
21348 8 16616
11213 9 4401
4185 9 12689
23986 9 12689
21240 0 30698
30452 9 29041
8489 9 17287
9513 9 22290
26877 9 25852
8514 6 26377
12689 9 10336
4954 11 23691
24378 9 29958
16585 9 30564
1524 9 21984
11073 5 9677
12689 9 329
1917 9 28011
7096 9 16224
9550 9 15520
4014 9 14530
26429 9 24527
28011 9 28011
28011 9 12689
27794 9 12689
28011 9 9419
2185 9 4208
16951 9 6398
264 9 11193
15047 0 9211
28011 9 27363
2952 8 9058
353 9 4014
28503 11 19384
9324 9 16684
33071 9 12689
12689 9 21847
8936 9 23974
12289 9 12689
32904 9 25278
32049 9 12188
11213 9 3231
13131 9 7284
28011 9 23490
25833 9 21847
12689 9 12289
17189 9 26445
11280 9 21381
3854 9 19050
28011 9 8903
28011 9 10758
6410 9 4637
16551 9 4249
6695 3 32636
3697 9 28777
26429 9 15969
29067 9 29927
12689 9 11148
849 5 21576
2375 9 31994
28011 9 25902
21335 9 31946
7459 9 12689
15860 9 19059
3231 9 3354
16121 9 18929
28011 9 1497
12289 9 12689
15996 9 29868
25494 11 4743
11886 9 12689
21937 0 11284
12712 9 12689
16718 9 23877
5318 8 15508
12689 9 2344
22670 9 16968
27064 9 3979
33191 9 1204
12689 9 3913
4340 9 24629
28011 9 28132
16101 10 98
2086 11 6908
28011 9 23490
25315 9 13048
4633 9 4801
1093 9 5564
28011 9 25902
12362 9 21892
32250 9 31785
6926 9 12289
9661 9 5427
15291 9 31946
8117 9 31946
14390 11 24229
31979 9 12689
18929 9 29038
11890 11 32587
2938 9 17798
6118 9 14106
17958 9 17748
12289 9 16378
10235 9 31825
30269 6 7235
27794 9 22982
8217 9 9907
12689 9 19276
19211 9 12689
28011 9 12689
20281 9 17576
8466 9 20652
28412 11 32942
22731 11 32005
3715 0 3586
12689 9 353
21574 9 12689
15393 9 858
23575 9 7329
10840 11 33251
16378 9 28011
18929 9 27200
2933 9 12289
12689 9 5325
16968 9 29088
25902 9 5825
5618 9 2846
12328 11 5816
3697 9 17699
12689 9 26036
12689 9 30337
21273 9 165
28294 9 5102
6954 9 12289
2570 11 22031
16684 9 3972
17287 9 18013
25271 9 12362
9669 9 21255
32250 9 17797
27477 9 9353
25315 9 12689
26150 7 26150
18207 11 7711
2708 9 12689
28011 9 16309
13168 9 8811
12121 9 12383
25040 9 15701
28011 9 27386
12689 9 4039
22183 9 21908
28054 9 12362
9823 9 28011
12289 9 33031
19211 9 2375
10230 9 10509
32592 9 13223
28011 9 7155
28011 9 12689
12689 9 2041
28011 9 16599
2185 9 30434
8414 9 28011
430 9 2940
9515 9 28011
12689 9 3534
31934 9 3231
26926 11 2832
8936 9 12689
22982 9 16309
11509 7 11509
5661 9 3124
31393 9 12689
29560 9 8424
14930 9 2375
16702 9 3952
4411 9 32629
5901 9 28011
28011 9 32627
21540 9 27892
6270 9 20840
23370 9 25315
28011 9 28011
19544 9 29826
20019 9 8466
9285 0 28468
23780 9 12689
906 9 12689
1944 9 4801
13739 9 29052
18641 9 12289
21672 9 18670
9004 9 12689
7535 9 32892
4489 9 5157
29821 9 29821
25197 9 2375
18714 9 19826
10154 11 16496
28011 9 4801
24260 9 9711
4405 9 20895
28011 9 16718
17560 9 7329
25196 9 20513
30742 6 30209
25315 9 29700
12689 9 9757
25477 8 26847
21672 9 26524
19690 9 12289
28011 9 12289
24829 9 876
27606 9 3747
14214 9 540
29140 9 22251
12689 9 16968
12689 9 8002
1140 9 20925
5440 9 6908
3203 9 20446
23763 0 3742
21349 9 7808
27844 9 26680
27624 5 10744
22780 6 10042
7223 9 7822
12689 9 28011
14214 9 21672
6179 9 12069
32975 10 20226
18013 9 27700
12689 9 31088
14214 9 21908
28011 9 31347
15368 9 3231
16093 9 28011
3040 9 6927
15284 0 32016
134 10 20226
21582 9 32103
3914 9 5845
32554 9 19059
22310 9 28011
28011 9 28320
28011 9 12689
10242 9 7258
23601 0 32110
12689 9 12362
18103 9 3489
17992 9 8093
8920 9 6100
13131 9 9464
29413 9 12689
2708 9 18670
22565 9 20908
29280 9 28011
32378 9 21428
14900 0 30945
28011 9 12689
28731 6 7591
6414 9 29092
26377 9 29868
33243 9 19384
25710 0 9383
28506 8 30772
21672 9 2375
12689 9 11044
28777 9 3972
512 9 24453
1733 9 12289
4014 9 858
25938 3 19224
23466 9 2972
28011 9 906
8658 9 23878
12689 9 18324
24529 9 12689
29821 9 6388
12689 9 23034
13919 9 16339
33237 9 28011
9823 9 6100
12289 9 28011
7695 9 22435
29953 9 2933
19452 9 6314
10220 9 10931
18471 9 12362
4185 9 12689
4030 9 30937
17867 9 11156
28764 9 14024
13123 11 17962
28011 9 12689
20626 9 12362
7370 11 23243
15517 9 29041
28011 9 20959
31934 9 28011
12712 9 3619
4389 10 897
12689 9 25141
12689 9 1326
22984 11 15083
22680 9 12689
8740 9 1209
2375 9 12689
19057 9 22567
28777 9 25729
8407 9 13127
12689 9 18714
21370 9 27669
3447 10 28449
13632 0 32502
23159 9 15489
906 9 27669
27844 9 3245
25584 9 19464
10904 9 10548
12689 9 29840
248 9 22982
16238 0 1398
5266 9 12689
12689 9 27519
5606 9 18439
28011 9 30244
4014 9 20878
27015 9 28011
12689 9 11016
1611 9 31856
32099 9 9529
12689 9 23855
28011 9 30887
9244 0 21627
8752 11 3558
27024 9 8935
8264 9 28011
29821 9 28155
12689 9 23909
22665 0 32434
30915 9 8936
876 9 25315
28011 9 28286
9634 9 10931
18737 9 28011
1733 9 20208
15178 9 23283
27362 9 4897
10509 9 27187
15330 3 13697
1830 0 10368
23855 9 12689
30434 9 18552
20226 2 23186
3697 9 32200
21428 9 28011
20226 2 134
28926 9 26982
28011 9 3227
12289 9 9634
3914 9 7794
11193 9 28011
2254 9 13236
944 9 9983
12945 9 9419
2487 9 26982
12689 9 12689
21574 9 15400
8264 9 28011
2901 7 9902
26036 9 12689
24878 9 19033
5618 9 4801
21381 9 29086
12689 9 27028
26172 7 4317
12689 9 15489
19059 9 28011
12689 9 8514
10580 9 12689
22460 9 15151
27226 9 11171
15816 11 25997
31061 9 14878
21823 9 27892
6702 9 19986
31347 9 98
31348 9 28777
5538 9 12689
19211 9 9634
28011 9 4801
17029 9 1326
33274 7 22463
22458 9 28777
31819 9 6314
22022 9 28011
858 9 20878
28011 9 9634
12689 9 6598
28011 9 25537
28011 9 13493
25664 9 13048
21667 9 25711
26036 9 25156
12689 9 17698
20612 0 13285
13131 9 491
5742 9 25222
7695 9 28011
28011 9 7223
12689 9 25964
12234 9 10092
20362 7 24343
9634 9 12689
10336 9 12689
13048 9 12689
9001 11 29390
7651 9 3559
30171 9 26357
8264 9 2557
8789 11 26981
31380 8 5279
13236 9 17307
12689 9 29957
3374 9 16309
5179 0 6432
6578 9 31113
12689 9 10846
25524 9 28011
12689 9 7145
14884 9 17706
12289 9 12362
17529 9 13755
11195 9 3697
29052 6 9903
3041 9 12289
12689 9 1112
16093 9 28011
12689 9 3569
20575 9 9329
6329 6 33172
227 9 19050
8160 11 5683
28011 9 6635
2507 9 7223
6617 9 12689
12689 9 6786
27064 9 17567
7223 9 3717
21984 9 28011
18325 9 18453
31430 9 24285
12689 9 28011
15521 0 28328
14815 9 18951
12689 9 7284
29673 9 14214
10796 9 11148
31128 8 23910
20513 9 30598
12689 9 20307
10881 9 3402
28777 9 12689
28011 9 26377
13493 0 3053
1497 9 12689
12689 9 5639
12689 9 4801
31209 9 12689
1972 0 14338
23598 9 28011
5427 9 10478
165 9 16985
17063 11 15408
31251 8 1542
12689 9 26008
6925 9 22982
28011 9 23059
12689 9 19059
25964 9 2649
906 9 12411
21273 9 19893
22028 6 12242
28011 9 26877
22129 11 18926
4497 8 9280
31361 11 16918
19296 9 14703
13832 9 23855
12689 9 12289
31942 9 23855
15368 9 4043
15764 9 32902
7329 0 27566
14106 9 23598
2345 9 3379
18949 10 20482
28011 9 12715
31293 9 14480
12689 9 18425
17181 9 28011
12362 9 227
18714 9 28011
1783 3 16383
3245 9 32854
28011 9 32660
7560 5 3901
18670 9 4185
12689 9 1900
25552 9 28011
28011 9 30726
16309 9 28011
7110 9 19722
12289 9 12689
27794 9 4647
25292 11 22705
22982 9 8456
25070 9 12689
6100 9 19211
13810 9 10779
1310 9 14214
16737 9 9634
19863 9 13551
71 9 28404
28011 9 3709
12689 9 31075
26001 9 12689
28960 9 28011
7857 11 29474
136 9 10918
21257 9 12383
29836 8 4623
27583 11 27146
28011 9 27835
3619 9 19033
12689 9 25680
6000 9 28428
28011 9 31942
12689 9 9823
12689 9 4801
22786 3 7018
12689 9 9954
28777 9 4039
353 9 15386
27630 0 31397
12689 9 4161
12689 9 1137
6599 9 28011
7272 9 12689
33319 9 28011
24060 9 23004
27015 9 18486
26623 9 29032
25113 9 12689
16121 9 32575
12689 9 8740
25964 9 7910
21273 9 12689
28011 9 27477
14214 9 23058
30674 9 1173
23781 0 18117
1888 11 24964
29088 9 8969
12289 9 282
28540 9 4661
13679 0 24861
2375 9 12383
8740 9 9329
20549 9 3619
20565 9 4543
894 9 12689
4801 9 12689
15077 8 31095
28600 9 25650
23612 9 30758
28482 9 28011
20855 6 16132
32575 9 28933
23851 9 32592
10467 11 3713
4801 9 26036
28011 9 12689
28011 9 943
15650 2 2207
21321 9 28011
9509 9 25559
26377 9 18013
6100 9 24774
6297 9 9309
15151 9 12689
12689 9 13236
29092 9 28011
6118 9 24839
12289 9 12289
33191 9 26981
17671 11 32673
28011 9 33191
13551 9 28011
33245 9 30003
22749 0 32507
21273 9 31123
15643 10 6590
3269 6 5529
12689 9 727
28011 9 3245
16365 9 25715
12689 9 17846
3914 9 3914
21822 5 3685
32281 9 875
7695 9 3697
6112 9 9634
9636 9 6902
12689 9 27477
27519 9 28011
12689 9 21902
12689 9 25337
12689 9 18013
16435 9 20155
12689 9 26524
12362 9 18714
23877 9 3619
25685 0 19099
6908 9 27104
9957 11 10495
2557 9 28011
13317 9 9329
27669 9 4937
28011 9 23136
12289 9 4801
28011 9 28011
3231 9 20906
13714 9 12689
21273 9 12689
1326 9 12689
12689 9 4939
12689 9 28011
21908 9 24829
2440 9 12689
27024 9 12689
17479 5 26508
12689 9 23466
906 9 6696
31088 9 12289
24920 3 29977
8650 11 30278
12689 9 12806
28011 9 22108
10687 9 12689
6786 9 2336
19072 9 12689
21370 9 28011
1112 9 27660
21321 9 9353
26982 9 12689
14836 9 25953
14776 9 27821
28011 9 2327
28011 9 12289
20894 9 6000
227 9 25659
3169 9 25459
28011 9 13236
29092 9 13048
1683 0 33211
31075 9 7780
9634 9 19211
19487 8 5507
25006 9 1115
16357 0 9879
15284 9 6118
30937 9 23914
2375 9 12689
12689 9 17957
12959 9 13410
13479 10 27386
10732 9 12689
15083 9 24829
1691 0 30898
12289 9 10646
4801 9 26138
31017 9 31922
28011 9 8304
5491 9 12087
8203 6 13692
1728 9 28011
25837 2 5618
12000 0 15699
28011 9 9886
2933 9 28011
17066 9 4405
10523 9 29038
22505 11 23282
6100 9 28011
28011 9 20349
28011 9 32553
17867 9 28507
18582 0 9105
3124 9 13874
18670 9 3245
15209 0 22785
9756 9 4489
7131 9 12689
2375 9 4748
3436 9 12689
12689 9 8429
5606 9 19722
14106 9 26214
12689 9 25821
12025 11 19973
18714 9 17884
4049 9 16684
28011 9 1112
12188 9 2375
13131 9 2938
13739 9 24023
16268 11 16700
28011 9 29793
24262 9 16821
3935 11 30414
2777 9 10796
28011 9 27400
4743 9 28011
12289 9 8797
29052 9 12689
12689 9 3448
4743 9 12689
13714 0 22130
25205 0 32371
28011 9 9111
13127 9 12362
13452 9 11230
28011 9 23633
11695 9 22648
16867 9 10227
13359 9 28011
12689 9 32592
18013 9 12289
15489 9 24388
28011 9 12689
12689 9 15273
19194 0 30569
28011 9 9634
1482 9 22324
32281 9 21381
7808 9 17698
22324 9 28011
4615 9 12689
3289 8 3775
3972 9 163
27221 11 7677
28011 9 2185
25615 9 28011
12689 9 11213
2446 9 12689
6617 9 12167
3697 9 16867
19504 9 22155
12689 9 12362
16838 9 12362
15579 9 12689
24419 9 19050
20896 9 12689
4249 0 25138
1067 9 17226
18013 9 27821
23776 9 15521
33250 11 2587
12689 9 20772
17268 8 1538
12149 9 21273
30083 0 16504
12859 9 23041
12121 9 12689
9823 9 25129
11426 0 20805
10846 9 12689
4647 9 28011
2547 9 12289
11762 9 12689
28722 11 2956
1944 9 31061
10959 9 12689
21066 9 28650
12689 9 19276
27844 9 12689
6100 9 12689
12289 9 5275
26982 9 9208
13236 9 2254
5127 9 12689
10509 9 10135
20217 11 5127
3231 9 16378
12689 9 28011
22575 9 18567
13551 9 12689
23102 9 30797
3231 9 15489
5703 11 28517
23877 9 28011
14776 9 7114
2323 11 29045
23266 9 7554
28011 9 19276
17992 9 3354
24023 9 12689
8277 9 28011
25932 9 29194
12689 9 20513
28011 9 28429
32278 9 27794
7863 9 17291
12188 9 4772
29326 9 12689
29656 0 7452
28011 9 14663
18567 9 9233
13790 8 28117
12689 9 4014
12362 9 21599
28011 9 12689
33191 9 28011
25315 9 8936
14321 9 16968
20612 0 30438
6954 9 1072
12689 9 5440
28011 9 12328
28011 9 7651
29725 9 11230
12689 9 12289
20718 11 14132
29038 9 23725
12689 9 4801
32440 0 7757
12689 9 2538
12689 9 2375
12689 9 12689
4801 9 12689
26036 9 28011
12689 9 129
19457 9 10796
24311 9 30387
1635 9 3072
14030 9 21273
11359 0 6459
4014 9 12689
15922 9 2440
9262 9 10907
14214 9 31782
28011 9 21672
28011 9 15520
17698 9 1115
28788 9 14059
18325 11 21564
21907 9 12689
27560 9 12689
25902 9 28108
29608 9 28259
2792 9 12689
28011 9 4743
9544 9 12689
23729 9 17798
30714 9 32252
24154 8 4476
21898 0 14853
27794 9 26982
28011 9 1830
12689 9 8767
12689 9 12689
11980 5 15626
30212 11 32063
19332 11 20920
19425 9 19425
21437 9 12689
9509 9 18970
13032 8 13204
29846 9 32528
12689 9 12689
5274 9 9634
28011 9 25156
28011 9 4743
19989 7 19989
3245 9 28011
11157 9 23058
28011 9 14878
22196 8 2473
9244 9 30797
10981 11 22449
2649 9 28011
11147 9 12689
28011 9 8151
21672 9 32100
12689 9 24829
10796 9 12289
16998 11 32025
32669 9 10014
17730 11 14662
6711 9 12289
25195 9 30674
30387 9 28011
10262 11 13714
18238 9 12289
12689 9 12689
28890 9 22565
12289 9 28777
3231 9 28011
12689 9 27420
12794 9 32655
1326 9 8658
26640 11 15521
29700 9 858
12289 9 16378
19211 9 9634
28011 9 12362
22488 9 25711
3858 9 12289
18471 9 4335
9634 9 7910
12411 9 28777
16888 9 12689
19373 9 19956
1975 7 26138
2890 11 17555
21153 9 8041
32254 9 11157
24515 11 4126
28011 9 12689
11122 9 28737
12689 9 28011
31501 8 2476
23776 9 20942
12689 9 5020
19033 9 19063
906 9 29725
32049 9 18013
13739 9 10995
12689 9 26754
21321 9 29062
4562 9 12689
4049 9 31394
8759 9 28011
28011 9 17662
28011 9 12689
3697 9 10198
29700 9 27884
29280 9 16417
17867 9 12689
28926 9 19884
7808 9 26584
18557 9 29750
18181 9 8011
32951 9 12689
2247 9 17261
28011 9 9634
28651 0 16716
21370 9 25772
28011 9 18217
21587 5 4200
9353 9 12689
29998 9 1115
6931 9 4208
28011 9 4249
12689 9 13131
13098 3 4249
7772 9 1523
6100 9 21574
17743 9 31979
10066 9 12289
12689 9 25631
8304 9 7913
12689 9 27226
18013 9 9823
9194 9 18641
12689 9 21908
28011 9 12689
4405 9 28011
20019 9 13832
29953 9 9634
31393 9 17846
30564 9 32897
16684 9 28011
13127 9 7489
12289 9 12689
18840 5 11957
23034 0 28122
28154 1 6048
30464 9 26713
7131 9 28011
29411 9 18013
6100 9 19276
4801 9 27669
22317 9 12115
4249 0 21204
1112 9 9669
10475 9 28011
7926 9 24878
12689 9 4491
27660 9 28011
28119 0 5444
24651 9 3506
12289 9 18714
24563 9 27068
7808 9 27821
18269 9 19211
8686 9 14878
27697 9 858
10572 11 10170
12383 9 16161
27126 5 18131
12689 9 19555
24829 9 28011
11193 9 21812
7695 0 3134
10135 9 30726
19276 9 12689
2608 9 6259
22982 9 11725
9289 10 25837
29427 9 28928
25593 5 2316
22176 0 22055
19254 8 28706
4715 9 7131
12799 9 24907
12689 9 26036
6013 9 28482
12638 10 20947
28746 9 8372
12689 9 4637
25105 9 28011
28011 9 19059
19276 9 8904
12689 9 9834
2440 9 9859
4201 8 794
30175 11 32863
27999 9 31435
9402 9 10220
17436 6 830
28412 9 27420
6537 0 22494
12289 9 30726
11514 9 2375
5708 3 264
29062 9 12689
5275 9 11193
32894 9 15579
18471 9 12689
26260 9 28011
32463 0 3303
6503 9 21257
1215 9 4801
16919 9 28011
12689 9 28011
28011 9 9284
5413 3 31075
18567 9 10904
2375 9 25631
17846 9 3206
14614 11 25544
8041 9 28061
9634 9 32393
1721 9 12689
30000 0 18146
12689 9 33319
15922 9 16161
9609 9 19892
28011 9 12689
