33330 12
13367 9 12689
30174 11 7944
15751 0 23366
25973 9 5440
12689 9 25554
12689 9 27024
28011 9 9419
12689 9 4801
12289 9 9329
7563 9 28011
28011 9 9284
18041 0 30260
28503 11 19384
7910 9 875
12016 9 25958
4249 0 25500
12689 9 21908
18988 9 12689
33127 11 26323
11430 0 30985
32975 10 20226
21754 3 28810
3697 9 12289
12270 0 5148
9754 9 28011
23855 9 24527
22586 9 21257
24375 9 28011
32277 9 12689
12286 10 31191
32488 0 26817
2846 10 25141
3245 9 28011
23877 3 3783
30513 0 5101
2336 9 21582
3118 11 30363
15273 9 27844
10467 11 3713
8104 9 32592
17318 11 25797
6455 9 26429
27958 5 29773
28011 9 2938
50 10 6437
31393 9 8595
32528 9 9609
98 9 9457
28011 9 19677
12689 9 13236
7651 9 26564
8980 11 4152
19387 9 6414
27794 9 4647
28715 9 8264
5681 11 4052
263 9 12689
28011 9 28172
21574 9 12689
28375 2 7079
26001 9 12689
4346 8 5263
15966 0 11793
17463 9 25512
27664 10 2266
11861 11 24547
16919 0 19315
26043 3 18151
9004 9 26197
4185 9 28011
1112 9 28011
12362 9 28011
21672 9 26524
33287 0 25766
230 9 33311
7240 0 30694
26479 0 16592
18306 0 32552
5465 9 28011
2449 9 21370
32277 9 6616
3354 9 25524
26702 9 2375
12689 9 6635
28011 9 12689
23133 0 25298
8917 0 15122
9766 2 28540
19323 5 15578
26352 0 28303
21847 9 28011
28777 9 28777
12689 9 28011
12511 0 32498
16914 5 24545
9634 9 28011
5742 9 9954
10135 9 30726
18425 9 28011
30368 0 1283
28993 9 25156
5463 9 21283
13127 9 7306
28011 9 24023
28011 9 9823
22435 9 8123
18591 9 21436
5375 0 26582
2876 11 19517
18172 9 9457
24374 0 30097
5764 9 13236
32554 0 13049
29608 9 28011
21321 9 6954
4801 9 12689
10687 9 12689
15073 0 32050
19568 9 19211
175 9 12689
2033 0 29702
11858 11 7767
27719 8 21457
8240 9 3231
4198 6 28004
16600 0 8013
6203 9 28011
12689 9 3972
2748 0 4882
6007 5 14453
18640 9 5742
12689 9 4838
9973 11 17430
14214 9 12149
12871 11 22640
20232 11 8315
23223 9 20826
12689 9 4039
17867 9 11156
23658 5 20785
24547 9 22565
33232 7 26138
11643 9 3619
12158 3 4249
21908 9 27519
10827 0 3872
276 9 12362
28368 0 14823
25837 2 18108
28011 9 30985
28011 9 12689
3231 9 31002
2380 11 13282
12945 9 16309
12362 9 6362
2102 0 22654
28011 9 8304
12689 9 18698
2347 5 21718
20884 0 9291
16468 6 31505
4208 9 18141
4847 9 4089
6664 11 14809
4249 0 10603
28011 9 12689
29311 9 7131
4413 11 26512
22427 9 12770
19059 9 6398
4608 10 30301
13127 9 4801
12289 9 31035
12289 9 12289
22463 6 29250
11307 10 31147
14479 9 25084
19722 9 28011
26414 11 19688
30135 0 30096
23507 0 3858
14058 6 635
1276 1 30782
2574 11 1529
3940 6 28806
22031 0 32447
12689 9 930
4743 9 17418
10455 3 31989
8099 11 25070
28646 7 5035
12689 9 29586
2452 11 7815
11725 9 7009
2008 0 33193
33319 9 31152
28011 9 12689
11609 5 1221
1653 11 17541
4801 9 12689
15136 9 31368
12046 9 9509
25376 11 15650
25084 9 28011
24661 5 12552
3336 9 866
10197 9 19211
28011 9 32859
12689 9 6100
9634 9 12893
12689 9 13164
188 6 9417
28011 9 3402
14214 9 227
1112 9 1112
12289 9 12689
23196 6 11495
16292 11 4075
18132 9 15200
4532 9 29968
18125 10 9915
23776 9 28011
25446 11 22449
12689 9 12689
8968 9 9823
23185 9 3231
16963 11 1972
2978 7 12427
12289 9 26793
12689 9 28063
18688 11 17046
1112 9 6566
29477 9 12689
7407 8 24918
13314 0 3379
19929 11 14976
2557 10 20226
4801 9 12289
2792 4 19714
33302 0 29507
20038 10 31191
1017 10 11736
12689 9 25156
32102 9 30797
5427 9 21335
3448 9 25374
9329 0 18326
28011 9 28805
19079 0 423
3965 9 12689
1220 9 14355
27028 9 28011
32594 9 20698
31785 9 3697
12289 9 12689
1112 9 21908
6943 0 17652
29177 0 20927
20146 9 4801
24517 9 22183
27844 9 3245
26728 0 6805
26848 11 32863
28926 9 8811
5647 5 16220
10907 9 10907
31053 0 2293
6903 11 33114
28011 9 15490
27749 6 9323
9634 9 21273
7808 9 27844
10087 5 3974
9624 9 29038
27386 9 12689
26745 11 28036
1752 5 2825
20868 0 7601
32186 0 11903
16161 9 33265
28011 9 32103
3902 9 32414
906 9 1112
28011 9 33191
22918 9 7452
28980 11 10591
3697 9 31448
9197 7 18723
16378 9 28011
12689 9 16438
5157 9 25197
8041 9 14214
20958 9 21021
129 9 4014
28011 9 32629
28011 9 28011
33311 0 31901
420 9 11562
5465 9 28011
13644 1 27245
1284 8 13958
10344 5 24767
23914 9 14123
30760 6 12047
28011 9 32660
28011 9 16718
12182 11 26352
1975 7 26138
23236 9 28154
7242 1 27618
7009 9 4020
2375 9 27187
6008 2 27421
4185 9 8414
31794 10 6008
30772 9 19415
1451 9 3709
28573 7 24975
26335 0 23294
3388 0 23673
1862 0 17317
23225 11 31285
28926 9 1611
10950 5 6892
10796 9 19211
13131 9 28011
28011 9 6858
23639 0 17957
12689 9 12689
10091 1 13979
19612 6 19612
20699 0 2684
28011 9 28011
22240 0 29460
15278 6 13724
9624 9 12678
18737 9 28011
28011 9 20521
19565 11 2340
25852 11 15860
3206 9 27844
32575 9 28933
6916 6 3940
10245 3 7272
1909 9 13359
13131 9 20925
16309 9 18714
25070 0 4327
18429 0 10547
18951 0 9149
6818 9 28011
25332 5 9605
16426 7 15534
14832 9 8968
27015 0 2776
25953 9 12689
4801 9 3972
26373 3 32636
5556 0 10596
6008 2 7450
17783 9 12689
4801 9 13033
14565 5 24542
3578 5 23304
8264 9 28011
8753 11 28119
13466 9 18269
13123 11 17962
28011 9 12390
28011 9 25902
21672 9 2375
3697 9 28011
28011 9 1112
30281 9 3569
19299 5 883
12689 9 329
21436 6 31092
2115 6 12366
19524 0 21134
28011 9 23058
18633 6 30969
33237 9 25852
12289 9 766
23575 9 11044
27791 9 12121
897 2 25380
27599 9 31294
8240 9 9457
14327 9 28011
22679 9 17698
19810 6 18423
22031 0 25534
10502 11 10637
28011 9 28540
27368 8 7318
28011 9 12289
30954 11 25472
8281 9 8101
8009 9 8514
9634 9 4401
30639 0 19720
27697 9 8466
17025 9 15579
12689 9 25043
32668 5 32973
12474 9 28011
17957 9 12362
28011 9 1310
18840 5 11957
28011 9 28011
6308 11 27641
12121 9 28011
17698 9 23319
6186 9 10197
29958 9 30797
27892 9 25659
9634 9 12689
7897 11 17256
24093 9 12689
31123 9 28651
24839 0 5970
1891 11 25082
2384 0 26316
25794 4 23400
20983 10 12345
8432 0 20182
16238 0 1398
8304 9 7913
8688 11 14662
25973 9 28777
23575 11 5094
20813 0 395
7314 9 2875
11639 2 27612
10121 9 28011
18923 11 32575
8797 9 28011
16362 11 7303
13369 3 6848
9412 8 12435
21273 9 18082
22031 0 25700
32215 9 19211
12689 9 2041
26568 8 29748
28011 9 13955
15750 0 29686
30386 9 13189
1113 9 7808
19986 0 21988
30487 7 5989
3518 5 11587
19732 9 18698
28011 9 14643
28648 3 9839
4014 9 14530
24398 11 27593
2694 9 9552
3959 9 12689
10904 9 31934
10509 9 18018
31435 11 10960
3124 9 13874
8670 0 12071
20329 6 6455
22982 9 1093
14357 7 9195
24805 7 21001
14106 9 31383
32561 9 28011
19276 9 32250
10364 9 30434
12362 9 28011
28011 9 12689
21273 9 32277
32235 9 28011
14832 9 21462
24776 6 3200
12362 9 26084
30117 11 7311
27717 11 31503
27028 9 13493
17560 9 7329
28926 9 26305
20019 9 18013
13236 9 19211
22928 0 1465
1115 9 3914
14815 9 18951
7910 9 82
938 0 11135
15794 0 15774
12482 0 29318
25938 3 19224
30641 5 25966
4168 11 6978
21826 9 28011
17937 9 1567
26887 5 29369
23612 9 21713
12362 9 28011
3955 9 25156
19690 11 30384
21531 11 17875
19737 9 28011
33275 5 5256
14184 9 20163
12689 9 18013
28081 9 29608
27346 9 12689
10785 9 28011
5546 9 14691
1123 11 10176
11037 7 27097
5491 9 12016
12689 9 4185
12689 9 28011
16121 9 20826
12689 9 11970
9557 9 31393
24552 7 17227
28011 9 9468
13601 11 20237
23466 9 5440
28011 9 8514
12689 9 25764
24860 9 19297
10204 9 4437
30171 9 21374
12046 9 28011
9468 0 32119
12345 9 24829
12689 9 4532
23452 9 12689
11988 0 30507
28651 0 8412
12689 9 25902
30726 9 1112
12689 9 20826
6578 9 9435
28666 0 20564
32235 4 14513
26952 7 21413
5440 9 28926
1326 9 21273
12689 9 12689
28777 9 12689
25650 9 11213
819 9 7651
28011 9 17797
28960 9 28011
858 9 12689
19874 8 20196
26568 8 20315
12689 9 3801
30971 10 6437
13152 11 28737
10852 9 18936
21347 9 25902
23466 9 3619
31189 9 26132
25779 11 31515
23667 9 28011
20732 0 13679
19130 9 16880
17024 11 2364
20019 9 28011
6711 9 12689
22848 5 21942
24686 9 28011
4801 9 4694
1112 9 28011
12689 9 18013
28011 9 17884
24348 8 18227
30934 9 25615
5616 11 12963
28011 9 26036
24710 5 11326
6635 0 31370
28011 9 29076
17865 8 15825
4694 9 8009
6562 0 7747
7110 9 19722
30742 6 30209
13131 9 28011
12289 9 14878
12981 11 22928
12689 9 465
30749 9 28011
3245 9 9634
25222 9 21021
19328 9 3163
23967 9 21908
4647 9 12689
31942 9 9529
32863 0 23627
12689 9 4437
28011 9 19033
32235 4 2380
4801 9 26138
29317 11 19079
28011 9 30269
14214 9 18737
15886 8 6148
8850 0 29971
17025 9 24860
12289 9 26001
25070 0 358
15157 5 5318
18228 0 15511
25852 0 25367
13493 0 30837
33319 9 12689
21571 11 9033
31712 11 22312
24553 7 17227
12689 9 19555
15841 9 32307
21177 9 12188
12826 9 18013
29108 3 31809
23935 11 1310
16321 9 30384
23492 0 10790
8061 9 25902
11725 9 19211
25214 11 2513
28926 9 21948
18514 9 2375
3683 9 9608
11044 9 12689
2510 3 13603
17852 0 2129
16888 9 32250
12196 9 9225
12305 0 30358
28011 9 6032
19343 9 29092
506 5 22443
28011 9 15996
31782 9 28926
12689 9 28664
4694 11 22887
4536 0 33115
7034 11 28862
29720 3 13603
6943 9 28011
23877 9 28011
24093 9 28011
5742 9 227
5637 9 10931
27519 9 11462
26611 3 4182
12289 9 1162
23058 9 12289
31526 11 3519
24975 6 7216
5538 9 12689
9634 9 28011
5892 0 28715
30669 9 27477
10340 9 4772
22482 0 2744
12289 9 31994
15579 9 12689
17430 0 12814
24132 0 11934
29598 9 12689
12689 9 26442
264 0 24584
24373 0 30503
19790 9 7329
7741 0 15470
16865 0 20382
26377 9 18013
28011 9 31722
12928 3 16646
1112 9 30726
31061 9 1112
13435 0 7052
6003 9 29750
20513 9 2402
26141 9 28011
5254 11 23262
4748 9 16378
25156 9 5440
14955 8 21323
1920 5 1918
249 11 1310
20826 9 7110
4838 0 1836
4249 0 24061
25310 0 13183
5768 9 21540
28011 9 23633
28938 9 13168
7546 11 6908
10529 8 6791
19211 9 2289
28011 9 30742
10066 9 12289
13127 11 15284
18438 11 26569
3308 9 3308
17218 7 13832
24651 9 28294
16572 11 13719
7278 5 21734
16684 9 3569
25315 9 25874
13048 9 29367
27187 9 2708
1212 11 7688
12689 9 129
22113 7 23567
28462 2 6298
26483 9 28011
12689 9 6016
32414 9 19211
2938 9 12689
30703 8 11614
12689 9 6944
18740 11 33262
21273 9 9634
12689 9 1326
7901 0 20915
19343 9 16684
4461 11 15284
12689 9 12289
24619 0 6268
28011 9 98
25554 9 9667
20226 2 7203
2375 9 23588
28365 9 12689
8665 9 9634
4341 9 5325
12689 9 26316
430 9 1296
988 1 18013
25160 9 28011
17529 9 28011
27697 9 4905
28862 0 20479
32358 0 9941
23466 9 12689
25358 0 24207
9159 11 32005
7354 1 24759
11520 11 549
15151 9 12689
32382 9 4817
8402 9 9518
4097 9 21273
12140 9 12362
12689 9 10596
19425 9 19425
24864 0 1833
12289 9 10156
27794 9 16442
19149 9 12289
28011 9 6361
30984 0 19702
2569 9 22251
19933 9 25772
13667 9 11213
32570 11 19984
32817 9 13127
14240 9 12689
24829 9 21826
30341 11 31839
1452 0 32350
26681 7 9798
1691 0 31593
8374 9 32250
31065 9 21984
31761 0 9449
16595 10 20226
16496 0 24150
9448 6 16811
26549 7 3186
12689 9 12689
4036 0 5877
22028 6 12242
28011 9 12689
16378 9 25937
12689 9 12289
22292 9 22292
10311 0 14948
10995 9 9419
13102 9 1112
22247 11 22724
14214 9 3354
16665 5 32720
2042 11 30852
23616 7 24629
30726 9 10510
12362 9 9667
876 9 17748
17366 5 4200
23159 9 15489
3245 9 13493
1277 0 3850
6056 11 3914
19059 9 27013
12431 11 20814
23957 11 25582
24093 5 12018
9457 9 12689
10732 9 12689
27873 7 14059
3958 11 14662
9823 9 28011
17599 11 19533
23189 11 22031
15408 0 263
17820 9 24907
22251 0 14647
25271 9 18486
21021 9 29598
28728 0 9213
10645 11 1995
28011 9 1830
14702 0 16326
28777 9 31389
25315 9 21574
19808 9 18269
19211 9 17698
27559 0 33180
11725 9 28011
25115 11 9902
3231 9 7110
18077 9 12689
9309 9 6297
23252 9 28011
15379 9 12689
4896 9 4896
10509 9 11732
2254 9 10779
12689 9 14648
28011 9 18174
7991 0 26026
11213 9 12689
25315 9 15732
18013 9 7272
29903 11 12132
16868 5 22423
7223 9 3717
10278 0 21345
30125 0 25374
28066 0 4223
27024 9 12016
22657 8 19393
8982 10 5451
17074 10 19828
5209 5 20503
7131 9 19732
7552 9 28926
5827 0 13304
16737 9 9634
6100 9 23466
21839 11 26857
12689 9 7329
17907 9 12689
26815 5 25058
11092 0 21304
3747 9 21273
29898 9 7576
26506 9 12689
28011 9 30258
31679 0 22898
31806 9 17816
24979 8 28205
7525 0 7779
25837 2 2399
3560 8 15275
26429 9 12689
2580 11 25472
23913 5 23841
6978 0 27793
3273 9 28011
10178 9 27064
12689 9 7221
32592 9 29194
13125 9 27794
324 0 13919
12689 9 20762
8277 9 25950
2375 9 19804
27046 11 21503
4049 9 31394
19025 9 21698
1691 0 18947
12689 9 28011
12689 9 12289
14718 9 12689
28011 9 12689
16684 9 4801
28011 9 19732
24023 9 21388
8811 9 27794
19930 0 4734
18013 9 26982
29307 9 28011
11603 5 4450
15379 9 12689
12127 5 30110
20779 11 4977
18572 11 23780
20937 8 12125
14296 1 8379
13131 9 28011
3629 7 13490
30528 11 7459
4562 9 10959
17023 9 16038
12689 9 9468
20110 6 9826
12689 9 28412
8657 9 10846
28011 9 29586
23374 5 16252
5423 11 10584
6954 9 1072
25772 9 10830
5708 3 264
1523 9 15273
12689 9 23449
18670 9 4185
28007 0 32036
19089 5 20236
2254 9 13236
16532 11 17256
8246 7 288
21826 9 439
14691 9 12689
28011 9 30726
27151 9 21437
3027 11 18935
17378 11 25070
12689 9 25964
26295 0 17850
14662 0 3164
25183 11 31309
32859 9 12689
8595 9 21984
27892 0 23986
15887 9 18013
2290 9 30387
19961 9 12289
31113 9 28011
19826 5 849
4433 9 18976
12689 9 18714
25833 9 6100
339 3 23466
9758 7 14773
26023 9 18384
1620 11 27110
7110 9 4743
26966 0 9009
21662 6 10129
30166 9 16121
31017 9 31922
4244 11 4833
28746 9 8372
7785 9 2375
18647 2 31472
216 11 17808
2402 9 8240
12689 9 27334
16684 9 30049
17891 5 2183
32598 0 23067
28664 9 5118
4055 9 12689
8466 9 13037
5827 9 10197
1944 9 31061
5742 9 12188
31401 11 8281
2375 9 30749
14741 11 19303
4661 9 12689
772 7 10588
14479 9 6194
14662 0 17874
31347 9 98
12289 9 12689
12289 9 27794
24788 5 8069
12689 9 19826
15489 9 13832
27884 9 12362
2732 0 935
29839 1 3976
14718 9 4801
18737 11 22137
28011 9 18698
32454 9 28011
25777 8 18920
10213 9 4562
26640 0 31809
24283 11 6478
15633 0 10454
873 6 13763
12689 9 27794
19050 9 12390
19896 0 18976
30446 9 29998
27583 11 27146
16121 9 20226
24598 6 21089
28011 9 32943
28834 8 16128
28011 9 5463
4249 9 12689
12689 9 12689
12689 9 31393
9485 9 21574
12289 9 16378
7329 9 3405
9244 0 5197
27566 9 13108
22731 11 32005
16121 9 27519
12289 9 25973
28650 2 3429
31934 9 28011
26209 0 7866
28011 9 12289
16737 9 26442
9855 7 16784
25772 9 29968
3151 11 23369
20878 9 29968
30674 9 12689
28011 9 27953
28367 11 28225
18737 11 2377
2875 9 28011
4743 9 12689
4734 11 19930
18396 5 277
12689 9 28011
13359 9 9634
21879 10 25837
17839 7 17383
18525 5 15808
29673 9 27454
23277 9 31782
17730 11 14662
12689 9 21908
14381 1 25426
21908 0 17702
22071 11 24509
12978 11 32185
27821 9 7808
27477 9 32570
6186 9 7948
20822 9 18193
2792 9 20906
3905 11 12868
3502 10 27644
4408 9 1084
9457 9 5455
17946 9 23852
27634 9 15579
31393 9 29673
12689 9 5144
28011 9 29957
1221 8 26686
21349 9 7808
14530 9 28063
23449 9 4801
29041 9 1523
28011 9 13131
26432 0 11748
12362 9 12362
689 8 526
28011 9 866
31396 8 20251
15974 0 12911
18728 5 4234
30010 9 20958
2446 9 19276
12689 9 12177
12689 9 28011
8013 11 22336
8759 9 23633
6343 11 8110
906 9 21021
23633 9 8936
31942 9 16093
24133 11 31327
9225 9 27953
6711 9 2708
32993 7 24193
21984 9 10789
24284 9 28664
3855 8 25596
24219 8 27934
17298 11 5281
3231 9 27660
28032 7 12018
27522 11 3374
21981 0 23243
6908 9 27104
8184 9 28011
19286 9 12689
26080 11 5843
25222 9 13493
2375 9 14647
19650 5 20748
12689 9 12689
21902 11 20244
22184 3 24506
4615 9 12689
28011 9 28011
18929 9 5768
12506 10 9834
2440 9 9859
19050 9 10907
19190 11 6884
15655 9 4615
849 5 21576
21443 0 26909
31994 9 28011
4249 9 5427
3111 9 8595
7045 8 29778
22251 9 28777
12689 9 28011
3559 9 7794
33159 5 23163
12689 9 3955
11438 11 32585
3231 9 2375
12390 9 4900
23863 7 19882
28011 9 12844
8072 3 16646
9634 9 17029
12689 9 28172
15633 0 3234
6589 5 21385
18935 9 15996
28011 9 32983
12274 9 28011
7563 9 1201
28011 9 9634
11382 11 30852
7540 2 22965
4014 9 2792
16093 9 7651
24457 11 25975
15558 1 3726
32913 11 9244
1378 8 21973
26818 10 17797
21834 9 30903
3354 9 20942
27500 0 26378
32738 0 18851
30789 9 22064
14941 11 25070
2186 4 22304
28011 9 17867
12390 9 19732
12543 9 28011
2866 0 32592
26222 11 29735
30758 9 3336
27015 9 21780
6503 9 21257
4801 9 18013
14000 0 31143
25505 0 22797
24603 0 27921
13452 9 11230
10518 0 11808
27110 9 12806
12689 9 28011
24114 9 12689
29411 9 2391
9634 9 1611
4245 5 6898
11603 8 27756
5674 9 6186
8147 8 11749
31065 9 7711
26377 0 2549
12689 9 6273
6112 9 28011
7452 9 6100
16195 9 28011
12689 9 12289
1084 9 20019
2153 0 9727
8595 9 19211
19909 0 12085
28011 9 29076
9634 9 28011
18723 4 28379
7329 0 27566
18163 0 31395
24829 9 4185
10336 9 15107
906 9 28011
28159 9 3972
29194 0 16334
32264 0 16558
28782 0 24898
29038 9 4249
6414 9 4161
16202 9 6711
19095 0 3821
13342 0 28346
21257 9 16378
28011 9 5995
906 9 28011
16838 9 30797
26568 8 16060
18471 9 28011
23564 9 21092
14106 9 28011
5488 10 20226
31806 9 13493
13281 9 16309
28011 9 5845
19728 0 11605
12689 9 28011
26036 9 28011
3914 9 9634
11387 11 30955
33046 0 7966
21257 9 4489
12289 9 12289
9313 5 25541
21697 11 30154
19050 11 4582
19373 9 28011
23877 9 858
31244 7 9193
12959 9 13410
2618 11 9126
6118 9 21908
28011 9 3128
12689 9 20513
5606 9 18439
12115 9 10380
12798 5 25234
24867 11 32323
17017 0 9667
29998 9 19211
23466 9 12689
2375 9 27226
6100 9 6100
1482 9 18714
21773 4 16
27420 9 5762
31128 8 23910
7602 7 33189
24829 9 876
21021 9 30726
29700 9 18714
27514 7 29052
4536 0 14699
13534 9 5463
18867 9 13583
7131 0 3858
26498 11 27253
32554 9 28011
21283 9 31730
8574 0 12598
4417 11 19296
9725 0 5907
9531 9 19123
4647 9 15331
16829 9 4185
20770 9 12689
30666 0 1527
21969 6 23404
30218 1 2492
22037 0 26417
3902 9 32252
19801 5 3079
14954 11 25373
6925 9 13946
32414 9 12289
32157 5 7775
28375 2 4562
14106 9 22567
9509 9 25559
25197 9 12689
2249 5 3251
18694 5 7045
28540 9 5135
3506 9 23004
32356 9 9529
28705 11 23497
17321 9 10324
28926 9 28011
3245 9 28011
21273 9 20930
12904 0 5940
5703 11 28517
30942 11 20898
25807 0 22639
8402 9 30662
18457 9 28011
32016 9 32016
24643 9 29051
2375 9 28011
7807 8 7155
30779 0 28949
14384 0 24013
17433 9 12689
13189 9 7651
5968 5 29734
18837 5 21257
1112 9 11130
31951 2 33289
23964 6 10979
7306 0 2111
23041 9 32943
22724 0 25573
30172 8 15879
12689 9 727
29274 11 5166
16121 9 18929
13583 0 32916
433 0 17587
16093 9 28011
12689 9 16423
24651 9 9634
33311 0 14819
3231 9 12689
12289 9 25315
21824 0 13809
230 9 12289
9550 9 3603
2254 9 8077
18988 6 33226
464 11 20844
28011 9 1695
28011 9 26429
21937 0 19689
12689 9 26001
12289 9 31946
5620 6 32643
17846 9 29821
33301 8 26291
12689 9 7695
12689 9 2733
6700 11 15579
13869 10 28449
12689 9 15375
13236 9 12689
7190 9 3423
12689 9 15579
27892 9 12689
11807 9 28011
11213 9 12689
14462 9 16684
23488 9 18426
28460 6 27312
25598 0 22966
29766 11 9417
28011 9 19384
11280 9 7227
5318 11 30639
9634 9 28020
12689 9 12826
28011 9 13739
24563 9 27068
11807 9 14402
7564 11 27660
18970 9 12274
28011 9 1115
24204 10 31444
28011 9 24512
13127 9 7489
4663 0 6977
1115 9 12689
31725 6 15810
16067 9 22998
22296 0 6365
14903 5 21117
11610 7 24461
12689 9 7808
19116 9 12689
24829 9 13551
20844 0 14810
19828 2 24670
9677 8 12645
2118 11 24839
14715 0 1197
4087 8 21565
28011 9 10213
29062 9 4401
13236 9 14068
29958 9 1115
22526 9 28011
25105 9 12689
4312 10 31382
11757 8 22552
32951 9 2399
28011 9 28011
6456 9 29725
33319 9 1497
9018 5 5598
13168 9 21672
2500 9 28011
20718 11 14132
6993 0 1560
1186 10 14848
25278 9 10830
28011 9 10252
14059 9 11732
12362 9 4249
5980 0 18603
32227 3 27729
18110 9 12689
28011 9 16378
906 9 12689
31823 11 13110
15119 8 32474
12689 9 12689
2254 9 12188
1434 9 12289
7869 0 18528
14059 9 10509
12689 9 4743
28616 11 1693
16888 9 5465
23824 9 18714
25197 9 30049
4801 9 11643
30758 9 31064
29616 9 12689
21291 9 27064
12689 9 19205
18737 9 16121
12689 9 6635
16877 4 27760
24509 11 21881
6374 11 13506
33066 9 16684
28313 9 14308
4801 9 10062
98 2 4930
12689 9 16121
4942 9 10381
9634 9 16309
14749 5 19509
12689 9 23878
14214 9 18471
2695 6 14886
16309 9 29411
31347 9 12289
4615 9 4954
11727 0 11139
6118 9 24839
12689 9 22131
9419 9 28011
33251 0 32246
26124 0 9256
19383 9 4293
11462 9 9225
3955 9 21331
25374 9 538
19211 9 28011
1134 0 19020
28011 9 12689
25023 9 1523
4801 9 8466
7341 9 12689
31310 11 32554
27590 0 20065
12689 9 1112
2038 11 6949
10580 9 19328
10242 9 25092
7952 9 3596
6058 10 11480
9931 9 14808
23257 6 10124
28007 0 4964
5521 8 3810
26030 7 29815
29720 9 28011
4293 9 28011
18308 5 13104
12689 9 7910
29411 9 18013
7365 0 16263
12689 9 858
2708 9 12689
2569 9 8936
26201 9 21429
13314 9 866
28011 9 12289
22310 9 28011
13171 11 25633
16378 9 28011
6001 11 15334
16461 11 21084
28011 9 2446
4647 9 23877
30194 9 25945
2792 9 12149
3728 8 14904
7932 10 20226
13632 0 6113
12689 9 18929
19007 5 10470
12689 9 5440
20132 11 12915
17748 9 20913
25070 0 21802
32281 0 5030
31088 9 4647
24468 0 2293
16121 9 28011
12289 9 12689
3476 0 24012
33221 9 28155
28063 0 20488
9309 9 12689
5891 6 24302
25694 9 27387
6902 9 1115
12689 9 23449
7772 9 1523
12362 9 28011
31989 0 506
3231 9 31088
8912 5 29153
8194 5 28647
20718 0 1481
19349 8 22507
12689 9 4014
26174 6 32172
12689 9 23490
12474 9 12689
12608 11 12628
4743 9 28011
7110 9 398
27566 9 12689
12689 9 6361
28072 5 11957
25197 9 2375
6465 8 6468
15517 9 33244
9550 9 28011
23471 8 29163
13156 9 13156
28664 9 22292
9634 9 11157
243 0 14776
23575 9 28650
21273 9 9509
5500 11 18580
24706 9 21907
32554 0 11016
16354 9 29083
28011 9 27844
6848 9 11213
26982 9 18670
16687 11 25107
12689 9 12289
12689 9 26564
28011 9 27386
17017 9 15887
12689 9 1162
31537 5 8097
14930 9 14878
28154 9 32281
26758 9 19480
19010 0 25037
30743 0 5765
9825 3 13493
13106 9 15664
10077 7 28805
1585 10 24507
12037 11 15633
12689 9 25197
22918 9 12689
21847 9 12689
14454 6 10111
1724 11 24964
30706 11 14560
26172 7 4317
13471 9 21868
2254 9 11499
12689 9 17718
21273 9 12689
10959 9 19690
2718 8 10339
32592 9 12689
12844 9 2649
4839 9 4801
11634 0 28378
31430 9 24285
32414 9 16492
3079 11 16044
1113 9 25772
13765 0 17911
459 9 18929
14943 0 8495
9887 11 4677
9935 9 28011
32587 9 16093
12449 9 26242
15273 9 18567
12289 9 11380
28011 9 12689
22022 9 28011
10384 8 31577
31534 11 21847
12689 9 31123
31481 11 3411
24290 8 21481
32216 9 15386
28011 9 20913
9562 0 23006
30793 9 21669
2344 11 4161
24696 0 21428
28011 9 18079
276 9 31395
28011 9 12383
12689 9 28011
29062 9 22488
15484 0 19721
21273 9 33311
29411 9 4433
24829 9 3955
30743 0 3545
3787 0 230
19267 11 22093
28282 0 6094
19102 5 30417
4255 5 27719
33319 9 28011
33191 9 28011
29175 11 15313
3890 8 31850
32296 6 20455
10099 3 22025
25160 9 21772
12689 9 30269
29086 9 22488
8514 6 26377
12689 9 25937
12689 9 1137
11448 11 25070
30786 9 28011
6737 0 23574
17479 5 26508
16093 9 12689
3588 0 19014
16093 9 29953
11902 9 12208
29616 9 32977
21979 11 366
7652 0 27929
9634 9 28011
2909 9 14832
14829 0 25961
28011 9 7808
2254 3 1220
31209 9 12689
9669 9 28011
8365 0 9800
2993 11 20160
29086 9 21370
28011 9 17805
4532 9 18269
27794 1 22944
27226 9 28011
16551 9 4249
12689 9 9020
858 9 20878
12799 9 18670
12289 9 10846
16121 9 8086
3955 9 4801
9634 9 21756
12689 9 14194
7527 10 6008
4887 9 24262
30917 9 5491
30175 11 32863
3019 9 28011
5762 9 20826
25229 9 31347
28011 9 25902
3131 5 5322
13131 9 26124
12689 9 18714
21273 9 23877
28228 5 22316
21369 9 28011
15559 9 4801
21908 0 16483
9058 11 17064
25710 0 25421
24547 11 9145
21847 9 16888
29361 5 7371
12009 7 5157
18988 9 28764
22724 0 99
15794 9 1112
3280 9 29725
12362 9 12362
9669 9 23449
5157 9 27144
30639 0 33007
26643 11 15180
18344 9 18013
1236 11 13089
21834 9 8968
31775 0 13753
28011 9 9468
20894 9 31061
23776 9 15521
6100 9 12689
28412 11 32942
9634 9 21273
12689 9 9322
12689 9 30269
18317 9 27386
9534 11 1871
27116 11 914
9834 2 21645
21908 9 28938
24105 9 12689
8988 9 21196
8904 9 9823
13832 9 10135
6118 9 14106
18325 11 21564
5072 0 8262
12289 9 12362
26124 9 6632
23390 9 12362
28777 9 12689
4185 9 12689
12689 9 5639
12689 9 30493
28011 9 12689
32863 0 29984
21847 9 21908
12188 9 12689
