33330 12
11520 11 549
11520 0 31969
29985 11 8509
29985 0 29558
22296 0 17634
22296 0 14242
6162 5 16303
6162 8 16350
25088 11 512
20428 10 25837
20428 0 26705
20428 0 6027
7599 11 24258
7599 5 26727
17542 11 21073
28558 3 16838
6701 11 13506
28246 11 24149
19354 11 18553
26933 5 281
26933 8 9890
26933 8 7253
26933 8 25483
30324 7 8705
4014 3 2792
4014 6 23707
15947 1 4570
15947 1 23391
23617 0 32004
23617 0 20410
29093 11 13602
29093 0 24597
6251 3 13314
6251 6 2693
6251 6 6035
6251 6 136
19715 11 30678
19715 0 18284
19715 0 22541
19715 0 24039
19715 0 20184
19715 0 21867
19715 0 15296
19715 0 30502
19715 0 24116
22630 11 12248
5905 11 29898
5905 0 14508
5905 0 19745
5905 0 6277
5905 0 11672
5905 0 9522
5905 0 4183
9216 11 28335
9216 5 16932
16114 0 11666
16114 0 31970
16114 0 12542
16114 0 1663
7950 11 18898
7950 0 7419
1639 11 14334
1639 7 6710
1639 7 12998
3033 0 14844
3033 0 28343
30103 11 16044
30103 5 2536
30103 8 14576
18737 11 31822
18737 0 25009
4153 11 13679
15026 3 16646
29287 11 24839
29287 5 177
25907 11 15047
25907 7 23144
23440 11 16915
23440 0 32294
32485 11 8282
29093 11 5197
19157 0 24336
19604 11 32378
19604 6 9226
6909 0 31007
30849 11 29961
30849 7 12035
6858 11 28672
6858 10 6858
21284 11 6013
21284 11 9495
21284 7 32280
330 11 29905
330 5 17583
8281 11 14207
8281 7 9754
8281 7 29306
8281 7 10985
8281 6 6287
8281 0 10678
8281 6 29341
21693 11 22111
21693 6 28383
21277 3 21956
21277 10 31951
11048 11 28890
11048 5 11593
14390 11 13506
33224 11 8035
33224 7 31903
33224 6 16448
29500 3 2757
29500 7 11526
29500 4 14883
29500 4 6638
29500 6 27366
29500 6 3125
29500 6 22575
29500 6 14369
29500 6 31287
29500 6 949
29500 8 10054
30113 11 24839
30113 5 24351
23732 11 6937
23732 6 20999
23732 6 3357
23772 11 3924
23772 10 6008
18743 11 32448
29438 11 22724
29438 5 26350
5210 11 11085
14282 11 17256
14282 8 9140
14282 8 18420
7913 3 16838
7913 7 7913
7913 5 22708
7913 6 22283
7913 6 13725
7913 8 13106
17689 11 5966
26204 0 981
26204 0 1965
26204 0 429
26204 0 13775
26204 0 31553
26204 0 27001
26204 0 26959
26204 0 1657
26204 0 25078
26204 0 20220
26204 0 29688
26204 0 27909
26204 0 17527
26204 0 11038
26204 0 19595
5616 11 12963
5616 10 12810
3158 11 6397
3158 7 15796
5815 11 27892
5815 0 22796
25022 3 13314
25022 4 27820
25022 4 32412
25022 4 3359
25022 4 30587
25022 4 18557
25022 4 25160
25022 4 7161
25022 6 19374
25022 0 20625
25022 6 26909
25022 4 25118
25022 4 21086
25022 4 29877
25022 4 32506
25022 4 1453
25022 4 31853
25022 4 26158
25022 4 12123
25022 4 14929
25022 4 29584
25022 4 30098
25022 4 12742
25022 8 16148
25022 8 18142
25022 4 10193
25022 4 24198
16670 11 7424
1091 11 6537
1091 0 11930
29930 3 27576
31809 11 16101
31809 0 6178
31809 0 18608
31809 0 17810
31809 0 29108
31809 0 24212
31809 0 27292
31809 0 5818
31809 0 17822
31809 0 10202
19328 11 15419
19328 0 21381
19328 0 1769
19328 0 29724
19328 0 31521
19328 0 9596
19328 0 18359
8372 11 611
9866 11 10982
23353 11 25070
23353 5 22272
15670 5 1378
28677 7 24323
28677 0 28420
26080 11 13892
26080 7 1815
26080 0 5944
26080 0 13921
26080 0 563
26080 0 392
9355 7 29345
9355 7 21060
17146 11 21257
17146 5 18018
15795 11 1691
15795 5 2825
15795 8 19943
11864 5 32306
11864 8 19201
23839 11 4166
23839 10 8323
29430 11 15471
29430 10 28375
22204 11 25043
22204 0 13717
13377 11 24839
13377 5 14147
26749 8 1938
23822 11 6202
23822 0 3763
14068 0 20396
14068 0 18941
14068 0 9477
14068 0 8337
14068 0 25624
14068 0 6662
14068 0 31259
14068 0 590
14068 0 8218
14068 0 20493
14068 0 8798
14068 0 31275
14068 0 474
14068 0 28966
15920 5 8973
15920 8 24280
15006 11 16940
15006 7 7376
2046 11 26981
2046 10 16844
29176 11 11147
29176 0 446
29176 0 16226
29176 0 24539
30383 11 12915
30383 5 30428
32333 11 23766
32333 11 11456
33007 11 30639
33007 8 33326
33007 8 25925
33007 8 25248
16573 11 25070
16573 0 32769
16573 0 27537
16573 0 10400
16573 0 4943
12140 11 7489
12140 0 17876
27087 0 17828
27087 0 8869
27087 0 26873
32023 5 22778
23893 5 20082
23893 8 19993
10724 1 16195
23931 11 30664
23931 0 24023
15339 11 24254
15339 0 17529
18005 11 33251
18005 0 18284
6453 11 29821
13090 0 2398
1651 3 23601
1651 3 18151
12783 8 3635
30447 11 14662
30447 5 15538
5848 11 26521
5848 10 33080
32766 11 19060
32766 7 4706
32766 7 4706
16412 11 13873
13752 11 33081
4489 11 799
8819 3 24506
8819 7 9193
31581 11 10906
31581 5 1046
14397 5 33324
14397 8 656
9299 11 32863
9299 5 7522
9299 8 27779
29937 11 25472
29937 5 17752
29937 8 19967
28452 3 10936
28452 7 30760
18259 10 11955
18259 10 29381
27719 8 18401
27719 8 27207
27719 8 22587
27719 8 1355
27719 8 21457
27719 8 7908
27719 8 23020
27719 8 1436
27719 8 1351
27719 8 19068
27719 8 8805
27719 8 20845
27719 8 23924
27719 8 32413
27719 8 28307
27719 8 20672
27719 8 27170
27719 8 705
27719 8 27027
27719 8 28091
27719 8 13057
27719 8 23576
27719 8 33112
27719 8 409
27719 8 32447
27719 8 23070
27719 8 7475
27719 8 8999
27719 8 10829
27719 8 15564
27719 8 9086
27719 8 5346
27719 8 499
27719 8 4255
27719 8 16481
27719 8 21117
9008 11 27521
9008 10 22406
23557 11 15334
23557 8 1928
23557 8 29169
23862 11 26123
7539 11 16434
7539 5 12624
13025 11 4833
2160 11 26877
12527 11 28651
12527 0 32949
21850 11 17256
21850 5 24154
21850 8 8347
7127 11 6908
7127 6 1591
7127 6 14850
4616 11 10515
4616 10 25558
33147 11 20447
33147 10 31444
8137 11 22094
1097 3 10566
1097 7 29637
13459 11 30981
636 11 12480
636 7 15966
5612 11 21959
5612 5 19558
13789 11 20795
13789 5 27291
13789 8 8030
1274 11 25070
1274 5 4112
18969 11 3231
18969 0 14778
1476 11 24851
1476 5 24367
1476 8 32362
10769 7 31842
10769 6 17487
27054 11 18268
27054 5 8786
24906 11 1646
24906 5 15183
27890 11 30743
1502 5 1358
23274 11 30956
7317 11 5966
7317 5 18886
7317 6 22909
27870 0 21488
1315 11 13305
1315 7 12711
1315 6 19603
12320 11 3704
12320 0 32855
28012 11 21673
12336 11 24254
12336 7 7489
16817 11 4223
17645 11 26327
17645 5 13485
17645 8 16010
3648 11 31462
3648 7 1879
2714 11 1860
2714 7 11949
22210 3 27444
22210 7 31389
32054 11 22724
32054 5 21211
32054 8 30998
1869 11 18734
1869 0 22994
16754 11 24839
16754 5 29321
26416 11 11562
28963 0 23617
18590 11 27666
18590 11 19238
3721 11 6989
3721 6 18414
31038 11 30674
31038 7 12841
31038 0 31466
31038 0 31064
31038 0 14324
31038 0 7211
31038 6 19756
31038 0 20325
20243 11 29119
20243 0 29279
24427 11 12316
24427 7 25055
24427 10 3808
24427 0 1536
24427 0 22166
24427 0 12314
24427 0 7016
24427 0 7145
24427 0 29150
24427 0 26487
31486 3 32636
31486 7 16784
31486 7 18723
15281 11 22031
15281 8 12028
23674 11 13714
31635 11 29657
27939 11 13022
27939 8 25037
24193 11 2708
24193 6 32993
24193 6 23844
24193 6 688
24245 8 11332
31618 3 19909
31618 7 6560
28053 11 21756
28053 7 21524
15902 0 9346
15902 0 4077
17510 11 16044
17510 8 6360
20037 11 20805
20037 7 19128
7073 11 11854
7073 6 12520
7073 0 10089
7073 0 677
7073 6 19392
7073 6 28585
24295 11 20858
26339 5 23288
20092 11 22449
20092 5 10438
20092 8 2213
20869 11 18627
21021 11 3717
21021 0 17287
10629 3 26124
10629 7 24598
10629 7 5894
11745 8 14409
33318 11 25659
33318 6 12123
15573 0 190
18168 0 24954
18168 0 32221
24545 11 1691
24545 5 10481
24545 8 16914
2173 11 1346
2173 5 16603
12386 11 20041
12386 5 6675
13130 11 17256
13130 8 16530
2180 5 19115
2180 0 8139
2180 0 1343
15035 11 9000
7196 11 8850
7196 5 27004
22553 11 12882
22553 5 16630
22553 8 8607
22553 8 9793
22553 8 8925
11322 11 32230
22268 11 17743
22268 7 11128
5873 3 31075
5873 7 23257
22668 11 14736
22668 0 28389
6666 0 31830
30057 11 4269
30057 5 28187
6655 0 9005
31132 11 7933
31132 0 5919
32501 11 9825
32142 11 9213
2509 11 15065
2509 0 13294
1121 11 14441
1121 5 5622
22482 11 9973
22482 0 15023
22482 0 19497
22482 0 240
22482 0 13468
22482 0 26569
16474 11 19259
16474 5 7045
17386 11 28412
4830 11 22724
4830 5 17679
18916 7 5486
11041 11 26295
12426 11 15160
12426 5 20767
24771 5 33321
24771 8 3211
10427 11 17686
10427 5 28354
27733 11 25070
27733 5 25871
9615 11 32863
9615 5 5743
9615 8 12697
9615 8 13798
27703 11 9924
27703 0 18243
24836 11 20844
24836 5 14616
24836 8 24733
24836 8 4295
24836 8 16296
24836 8 28936
24836 8 12282
24836 8 13760
24836 8 17931
32084 11 31478
25704 11 11017
25704 5 16881
21368 11 29657
21368 0 12900
21368 0 32928
9859 0 9776
28277 7 26382
28277 0 7972
6118 11 13960
6118 0 12777
5177 11 3556
5177 5 1836
6380 11 32863
2579 5 26568
2579 8 7892
4837 11 12974
4837 0 13714
4837 0 23409
4837 0 23129
4837 0 1822
4837 0 18045
4837 0 7742
4837 0 20430
4837 0 29673
23100 11 14242
23100 11 22279
14057 11 21309
14057 7 24001
29160 3 4249
29160 7 8522
4284 7 16089
4284 7 3440
4284 6 22835
4284 0 8730
4284 0 16030
18770 11 24352
18770 5 14087
11130 11 5674
17274 11 21926
17274 10 897
17274 6 536
17274 6 3468
17274 0 9815
17274 0 17088
11842 11 538
11842 6 11842
9597 11 2209
9597 5 24691
12864 11 14551
12864 0 13185
14927 11 23133
14927 5 22951
17462 11 19054
17462 7 17462
17462 7 28744
17462 0 14186
2755 0 3046
2755 0 844
551 11 8211
30782 1 1276
5236 11 25803
11446 11 13252
11446 5 24888
11446 8 2278
9815 11 17274
9815 0 22420
33041 11 22724
33041 5 3013
33041 8 18112
20104 11 30278
20104 5 6874
30530 11 22037
15320 0 28468
15320 0 18269
15320 6 14530
7343 11 29045
7343 5 17601
22934 1 16751
11297 0 28963
7052 11 13435
7052 7 12307
7052 6 10596
30792 11 25550
30792 0 14242
17101 11 29450
4034 11 28438
4034 10 16844
23076 11 30612
23076 5 10037
12709 11 33311
12709 0 17743
21806 3 5311
19728 11 15073
19728 0 29602
19728 0 17100
19728 0 31690
19728 0 22445
19728 0 1192
19728 0 19301
19728 0 13430
19728 0 3128
19728 0 4560
19728 0 29116
19728 0 9512
19728 0 33100
19728 0 8467
19728 0 30406
19728 0 27331
19728 0 6681
19728 0 16843
19728 0 2653
19728 0 28558
19728 0 17825
19728 0 28535
19728 0 19645
19728 0 10168
19728 0 30253
19728 0 24253
19728 0 24739
19728 0 13650
19728 0 3404
19728 0 20060
19728 0 18506
19728 0 11605
19728 0 17141
19728 0 4459
19728 0 22175
19728 0 22388
19728 0 5528
19728 0 27728
19728 0 27771
19728 0 12133
19728 8 13314
9196 7 2792
9196 5 22620
9196 6 1773
9196 6 19015
9196 6 11638
9196 6 22096
9196 6 14557
9196 6 21972
9196 6 17637
9196 6 30828
9196 6 7307
9196 6 18674
29082 3 26124
29082 7 12055
19219 11 2528
20407 3 26754
20407 3 5645
22322 11 6767
22322 0 5485
22322 0 32974
22322 0 26834
22322 0 31507
14416 11 22739
33131 11 11811
2835 11 2260
2835 5 8996
2835 0 16960
12194 11 26126
5926 11 25070
5926 5 18684
27160 11 31309
27160 5 9314
13878 11 27488
13878 5 2506
27935 11 25070
27935 5 90
20199 5 25053
20199 8 7460
20199 8 20198
20199 8 6147
22917 11 25070
22917 5 18772
25632 11 18006
25632 0 660
1238 11 21417
1238 6 21493
1238 0 10133
1238 0 10388
1238 0 4718
1238 0 30499
1238 0 27593
1238 0 20534
23447 11 5753
23447 6 5753
6520 11 265
6520 5 16094
22982 11 27190
22982 7 22982
22982 6 5576
22982 6 20363
22982 6 12325
22982 0 21767
32744 6 30911
31061 0 14469
31061 0 21869
6682 11 1780
6682 5 18645
6682 8 8664
6682 8 23739
30007 11 9725
30007 5 23611
20656 11 18269
20656 7 9067
20656 6 3779
20656 6 2670
20656 6 29814
8732 11 22724
8732 5 19817
12378 11 31714
12378 5 10192
2841 3 15295
2841 7 18633
11678 5 19699
331 11 8656
331 5 612
22724 5 18930
22724 0 4834
22724 0 15631
22724 0 31489
22724 0 26409
22724 0 23489
22724 0 14499
22724 0 27437
22724 0 6019
22724 0 29798
22724 0 27241
22724 0 12660
22724 0 13184
22724 0 21732
22724 0 5607
22724 0 25025
22724 0 15071
22724 0 21692
22724 0 6911
22724 0 565
22724 0 31745
22724 0 23720
22724 0 6328
22724 0 22263
22724 0 1634
22724 0 2067
22724 0 6030
22724 0 15468
22724 0 8877
22724 0 8216
22724 0 23384
22724 0 32539
22724 0 13616
22724 0 18009
22724 0 2354
22724 0 23988
22724 0 32707
22724 0 19536
22724 0 24248
22724 0 99
22724 0 29640
22724 0 140
22724 0 17488
22724 0 24995
22724 0 19699
22724 0 20713
22724 0 19407
22724 0 2980
22724 0 6813
22724 0 26489
22724 0 14630
22724 0 2130
22724 0 577
22724 0 26474
22724 0 17973
22724 0 32402
22724 0 21704
22724 0 3992
22724 0 8732
22724 0 3178
22724 0 7067
22724 0 20526
22724 0 16851
22724 0 2877
22724 0 21295
22724 0 33041
22724 0 11832
22724 0 739
22724 0 13668
22724 0 17229
22724 0 30804
22724 0 24385
22724 0 11815
22724 0 33167
22724 0 29438
22724 0 30062
22724 0 7508
22724 0 32054
22724 0 6241
22724 0 30909
22724 0 2870
22724 0 21965
22724 0 29975
22724 0 30865
22724 0 18754
22724 0 4813
22724 0 10922
22724 0 29324
22724 0 24387
22724 0 19207
22724 0 2521
22724 0 33215
22724 0 9253
22724 0 29505
22724 0 22752
22724 0 11566
22724 0 3831
22724 0 31166
22724 0 10028
22724 0 16976
22724 0 15288
22724 0 14260
22724 0 31541
22724 0 6556
22724 0 6064
22724 0 30965
22724 0 8352
22724 0 13897
22724 0 3809
22724 0 29543
22724 0 6851
22724 0 16261
22724 0 23328
22724 0 703
22724 0 31770
22724 0 33253
22724 0 28458
22724 0 32401
22724 0 16954
22724 0 10534
22724 0 24895
22724 0 28967
22724 0 20937
22724 0 20432
22724 0 22762
22724 0 16904
22724 0 18781
22724 0 7853
22724 0 30283
22724 0 22978
22724 0 3997
22724 0 6208
22724 0 4830
22724 0 1046
22724 0 24454
22724 0 11200
22724 0 29697
22724 0 15377
22724 0 31609
22724 0 1589
22724 0 8560
22724 0 15982
22724 0 15005
22724 0 10430
22724 0 310
22724 0 3698
22724 0 4926
22724 0 19479
22724 0 5202
22724 0 27985
22724 0 25264
22724 0 14676
22724 0 28281
22724 0 28553
22724 0 2802
22724 0 10007
22724 0 18836
22724 0 29476
22724 0 20543
22724 0 13899
22724 0 20074
22724 0 25128
22724 0 8046
22724 0 26764
22724 0 1287
22724 0 25573
22724 0 14821
22724 0 11940
22724 0 18402
22724 0 15879
22724 0 10861
22724 0 3073
22724 0 6246
22724 0 22247
22724 0 14527
22724 0 8970
22724 0 5363
22724 0 16252
22724 0 5312
26209 11 7767
26209 0 7866
9488 8 21653
25414 2 3390
25414 2 11063
25414 2 3478
25414 2 25414
25414 2 19341
25414 2 28723
25414 0 26374
25414 0 27641
25414 2 12092
25414 2 15001
25414 2 24901
25414 2 18144
25414 2 15069
25414 2 9539
25414 2 19279
25414 2 19279
2696 11 9419
2696 0 4801
6931 11 11807
6931 0 18649
6931 0 22044
21612 11 26031
21612 0 5658
21612 0 10532
28588 11 11799
28588 5 5685
30955 11 8432
30955 0 11387
30955 0 4166
15626 11 1743
15626 2 3780
15626 2 170
15626 2 29755
15626 2 27031
15626 2 2731
15626 2 20334
15626 2 17556
15626 2 17556
15626 2 20462
15626 2 32088
15626 2 26365
15626 2 3780
15626 2 8977
15626 2 139
15626 2 22501
15626 2 9270
15626 2 30388
15626 2 17009
15642 11 14829
15642 5 7045
17110 0 13810
17110 0 29761
17110 0 5096
17110 0 18777
30953 11 27821
12176 11 17256
12176 5 32586
1221 11 24547
1221 5 1136
1221 8 9754
1221 8 19290
1221 8 21537
1221 8 4460
1221 8 11609
1221 8 22889
1221 8 11155
1221 8 11922
1221 8 29885
1221 8 9034
1221 8 12824
1221 8 17031
1221 8 32233
1221 8 30744
1221 8 8508
1221 8 7659
1221 8 12203
1221 8 25933
1221 8 29694
1221 8 21398
1221 8 4174
1221 8 14759
1221 8 26686
1221 8 6762
1030 3 16838
1030 7 3128
1030 7 32176
1030 6 19105
1030 6 29687
1030 6 16819
14877 0 12705
30593 11 7122
30593 10 15225
27751 10 11828
27751 1 31879
2491 11 30278
2491 5 585
20027 11 7803
20027 7 8213
30603 11 28588
30603 5 15907
6203 11 30318
6203 0 18328
3305 11 16044
3305 8 24991
3305 8 9318
26308 11 9356
26308 7 10402
23683 11 10324
14011 11 369
12489 1 5152
12489 10 28449
16626 0 26414
9482 11 32863
9482 5 24970
2727 11 32863
2727 5 15260
2727 8 23850
16158 0 29172
16158 0 30711
22345 11 23942
22345 7 14148
6903 11 33114
6903 11 3315
6903 0 11376
6903 0 7637
617 11 1691
617 5 28238
617 8 8851
13592 11 10601
13592 10 28650
30648 11 16896
30648 10 6008
5720 11 17807
7967 0 21868
18247 5 15142
18247 8 4684
7032 11 25070
7032 5 16323
27046 0 7808
15763 11 1691
23545 8 19581
302 11 25315
19212 3 26124
19212 7 26001
25144 11 29394
25144 0 2651
25144 0 10415
25144 0 14747
25144 0 2998
25144 0 25384
25144 0 16690
20901 11 16919
20901 0 30513
20901 0 26249
27031 10 15626
32501 11 8179
2603 0 12775
3153 11 31496
3153 5 8501
27075 11 7241
6130 11 10796
6130 0 1944
22247 11 22724
22247 8 21914
22247 8 14800
27346 11 2102
26080 0 21491
31760 11 14987
31760 7 3111
31760 0 17197
25621 11 14662
25621 5 25567
25621 8 31044
720 3 2757
720 5 22708
720 6 13513
720 6 14271
720 6 31741
720 6 18632
720 6 17977
720 6 27883
720 6 12432
720 6 26740
720 6 22332
720 6 2202
720 6 13913
720 6 1983
720 6 32311
720 6 23001
720 6 10670
720 6 10501
720 6 21905
720 6 16576
720 6 32518
720 6 8762
720 6 11093
720 6 198
720 6 10962
720 6 3365
3715 11 7185
3715 7 17409
14900 11 9634
23370 11 9419
21598 7 5636
21598 7 24975
12143 11 30833
12143 7 29481
28428 11 13008
28428 0 20237
28428 0 19255
28428 0 15390
28428 0 12863
21426 11 18758
21426 7 15904
16014 0 26377
16014 0 26377
16014 0 21347
16014 0 12973
16014 0 4445
16014 0 30360
16014 0 13526
26466 11 30678
26466 0 23836
26466 0 26471
5540 0 28373
5540 8 27109
7077 11 9244
7077 0 19164
21665 11 2525
7529 11 28927
7529 0 17183
7529 0 12560
22643 11 32863
22643 5 24757
22643 8 2635
31809 11 26640
31809 0 14386
31809 0 17552
31809 0 1168
31809 0 11290
12046 11 5556
14088 11 13808
14088 10 31191
71 3 13314
71 6 36
71 8 5868
31219 11 20456
31219 10 897
14255 11 14662
14255 5 27368
14255 8 5574
14255 8 22343
14255 8 23701
14255 8 8443
27780 11 2185
13838 7 15144
13838 10 25837
1388 11 18833
1388 6 32590
14097 11 29190
14097 0 22716
26399 11 9854
26399 7 22796
26399 0 2519
2241 10 6008
29737 11 30743
23934 11 1310
23934 5 21964
23934 0 33040
23934 0 26038
23934 0 24033
23934 0 20885
23934 0 21344
8025 7 8020
31623 11 32415
749 0 32352
749 0 24419
2107 3 4249
2107 7 11122
10531 11 29382
28572 11 9720
17617 11 906
17617 10 9834
14164 11 30207
14164 5 8259
2200 11 1993
2200 0 26008
5522 11 22074
5522 0 5449
5522 0 12468
3968 3 13603
3968 7 18633
6510 11 27844
6510 6 19431
22749 11 1735
22749 7 10945
8200 11 18081
8200 8 18596
12612 11 29195
12612 10 20226
13992 11 27865
13992 0 27110
13992 0 7366
13992 0 17436
13992 0 22793
24815 3 1220
24815 10 8660
16039 11 7230
16039 10 14033
13037 11 30746
13037 0 7727
13037 0 32994
13037 0 2645
13037 0 23260
13037 0 5327
1568 5 8907
1568 8 22993
1568 8 10190
15552 11 21321
15552 0 22739
15552 0 11010
13697 11 21057
26698 11 15225
26698 0 12106
9331 11 22031
14256 11 433
12181 0 32834
10140 11 13444
10140 0 28412
10051 11 8850
10051 5 23263
3366 11 25472
3366 5 6123
18536 11 23468
18536 11 30776
21484 11 10060
21484 5 18634
31304 11 13832
31304 0 13194
22158 11 20896
22158 10 21987
18333 11 5582
13895 11 1780
13895 5 19260
6944 7 11955
6944 0 11277
7719 11 19158
12028 11 24839
12028 5 15281
4431 11 28777
4431 0 1079
13165 11 13603
13165 6 19673
13165 6 26172
13165 6 8605
13165 6 23121
13165 6 2656
13165 6 24523
13165 6 25344
28156 11 12542
20546 11 15579
20546 5 11504
20546 8 6105
11937 11 3615
11937 0 31318
175 11 25171
175 11 30168
175 0 13493
175 6 20734
6665 11 28651
6665 0 244
9632 11 22928
9632 0 4665
29510 11 15794
29510 0 5250
5156 11 30327
5156 8 22330
17259 0 10432
29358 11 16044
29358 5 9602
29358 8 13937
19 5 28941
19 0 12572
8608 11 29861
8608 8 9649
1796 11 28777
1796 0 17847
32817 5 6800
32817 0 4136
32817 0 30878
32817 0 19507
32817 0 17190
32817 0 1456
32817 0 20476
32817 0 10530
32817 0 14328
8332 11 25484
8332 5 14531
11991 11 9669
11991 7 14710
4341 7 29797
4341 7 5402
32188 11 21670
32188 10 17049
14773 11 12035
14773 6 9758
5541 1 20047
12458 11 16508
12458 5 986
33302 11 4077
33302 0 26521
33302 0 29507
33302 0 16667
5365 11 9936
24111 5 20257
24111 0 4154
29860 11 9654
29860 10 6008
9918 11 20106
9918 11 3284
6383 5 19876
6383 8 15719
16853 8 29104
4598 0 18279
4598 0 1093
4598 0 5276
4598 0 1797
4598 0 25105
4598 0 9550
4598 0 17858
4598 0 23243
4598 0 31922
4598 0 5995
4598 0 31017
4598 0 1822
4598 0 3945
4598 0 3945
4598 0 18970
4598 0 11130
4598 0 6484
4598 0 353
4598 0 10755
4598 0 18541
4598 0 11728
4598 0 17732
17190 11 32817
17190 5 6800
23727 11 6066
24212 3 5645
24212 3 31809
22530 0 24375
22530 0 20253
26304 11 32879
8258 3 13314
8258 6 21336
18926 11 17787
18926 0 22129
18926 0 19106
18926 0 29561
18926 0 9958
18926 0 16206
18926 0 27854
18926 0 25797
18926 0 22534
18926 0 20230
5711 11 25710
5711 5 9698
12724 11 7953
12724 0 31627
82 11 15961
32562 11 8656
32562 0 10060
32562 0 6591
32562 0 15000
32562 0 17389
32562 0 5574
19953 11 22449
19953 8 24166
9047 5 23509
9047 8 22694
476 11 27806
12816 11 31437
12816 5 30175
6854 11 8325
6854 0 25849
6854 0 31665
6854 0 6980
31643 11 1815
2633 10 21854
25677 3 31989
25677 5 18016
25677 8 22136
28290 5 24342
1986 11 32440
1986 5 20192
1986 8 27105
19052 11 3715
19052 10 31785
26633 10 22406
26633 0 32669
26633 0 20932
26633 0 26130
26633 0 27364
12202 11 10796
8349 3 7329
8349 3 20792
22008 11 17256
22008 5 19874
5511 11 15764
21321 11 17430
21321 0 16055
21321 0 22461
21321 0 21976
21321 0 6054
5917 11 9126
5917 7 7891
18619 11 13752
5685 11 17256
5685 8 28588
12998 11 18758
12998 6 23140
12998 6 9995
12998 6 27550
12998 6 1639
12998 6 3547
12998 6 32196
17981 11 1157
10420 11 2943
10420 5 25508
3760 11 27295
3760 5 9517
31163 11 18475
31163 5 11421
19001 5 1021
19001 8 15188
17557 3 4249
17557 7 24523
25848 11 13037
25848 0 7998
6282 11 5788
4552 11 1691
4552 8 9334
7407 11 32863
7407 5 22699
7407 8 24918
13832 11 18606
21633 11 2340
21633 11 30822
30381 11 25472
30381 5 3003
8131 11 8509
5952 11 23731
5952 0 3392
16069 0 26095
16069 0 2401
27400 0 20441
27400 0 28333
22510 11 4816
21868 3 7967
15174 11 25070
15174 5 7692
31335 11 22615
31335 0 14394
8822 11 18580
8822 7 23042
14254 11 23282
26817 11 32060
26817 0 13555
6314 11 15690
17585 11 17376
30466 11 3535
30466 0 23414
30466 0 20571
13096 11 5114
5123 11 17611
5123 0 10777
5123 0 29410
29783 11 31172
29783 0 2557
17310 3 27656
17310 7 10509
16406 11 32863
16406 8 30873
8064 1 29081
30728 11 29258
30728 7 15865
18921 11 16752
5197 0 29093
5197 0 194
28817 11 30639
28817 8 30167
28817 8 18302
17440 0 15122
31233 11 1096
31233 10 6008
32049 11 11807
32049 0 23034
9157 11 8789
9157 7 21267
2357 3 13493
27620 11 1004
26377 11 16014
26377 0 16869
5114 11 18413
5114 6 9579
5114 6 3733
5114 0 17454
33094 1 29496
10232 5 10765
10232 5 17582
10232 6 4835
10232 6 12339
10232 6 18523
10232 6 4238
10232 6 8448
10232 8 28426
9071 5 14681
10664 5 29983
28922 7 18983
28922 0 9327
18478 11 14976
18478 0 26224
6644 7 3354
4099 8 25424
4099 8 16785
4099 8 13978
4099 8 10253
4099 8 6471
30524 0 21040
30524 0 33061
30524 0 13885
30524 0 18667
30524 0 26549
15587 11 14867
15587 10 29106
25489 0 15124
25489 0 28831
19748 3 4249
19748 7 6496
13153 11 29004
13153 7 8968
8867 11 21251
8867 0 2541
8867 0 31554
26716 11 10227
26716 7 6829
31433 11 17895
31433 6 18473
26527 11 31883
26527 0 21035
10106 11 13252
10106 5 31128
10106 8 30215
12907 11 24449
12907 0 19036
12907 0 7675
32853 0 28365
32853 0 14686
32853 0 28365
11252 11 20160
11252 5 32524
11252 8 7191
11252 8 4175
10360 5 24389
10360 0 8824
10360 0 24849
10360 0 30736
10360 0 18267
10360 0 8965
10360 0 3223
10360 0 16451
10360 0 6622
10360 0 9864
10360 0 20276
10360 0 30004
21893 11 17193
21893 5 32632
27151 11 4030
19983 5 25927
23249 3 264
23249 3 12511
32325 3 31088
32325 3 29470
30574 11 23424
30574 5 32433
32636 11 13697
32636 0 17936
32636 0 1725
32636 0 7542
32636 0 17581
32636 0 4314
32636 0 6169
32636 0 29710
32636 0 11366
32636 0 14472
32636 0 17813
32636 0 23178
32636 0 11459
32636 0 17625
32636 0 2062
32636 0 20227
32636 0 36
32636 0 20158
32636 0 4040
32636 0 18830
32636 0 15594
32636 0 30802
32636 0 11769
32636 0 14713
32636 0 10409
32636 0 22283
32636 0 21968
32636 0 4604
32636 0 21208
32636 0 24473
32636 0 283
32636 0 23213
32636 0 10018
32636 0 27523
32636 0 5613
32636 0 1533
32636 0 4835
32636 0 4156
32636 0 19862
32636 0 7641
32636 0 8940
32636 0 22914
32636 0 8578
32636 0 26264
32636 0 26373
32636 0 11954
32636 0 28344
32636 0 33179
32636 0 26808
32636 0 17756
32636 0 18994
32636 0 32486
32636 0 12313
32636 0 15271
32636 0 20455
32636 0 8356
32636 0 23961
32636 0 14271
32636 0 3510
32636 0 9599
32636 0 7572
32636 0 12075
32636 0 19456
32636 0 25776
32636 0 22329
32636 0 31486
32636 0 22874
32636 0 27349
32636 0 9768
32636 0 24720
32636 0 24016
32636 0 4873
32636 0 30860
32636 0 29487
32636 0 7392
32636 0 8635
32636 0 8314
32636 0 29722
32636 0 3220
32636 0 23420
32636 0 29790
32636 0 8843
32636 0 28267
32636 0 29490
32636 0 19040
32636 0 22451
