33330 12
7802 8 24637
25222 9 26377
29186 8 8295
13210 9 12362
8778 11 1310
31942 9 21908
32670 0 1163
29280 9 33319
28651 9 2402
3337 5 54
15284 9 28011
33207 7 19838
28116 9 28011
4094 6 4799
420 9 18081
17037 11 22298
28011 9 20770
27050 0 18314
27341 9 18867
31517 11 33278
13131 9 21370
31128 8 11386
3955 9 33161
18585 0 13669
4185 9 23252
1323 6 22175
19956 9 9515
27029 5 13180
9015 9 28011
26499 0 940
28011 9 20877
29909 11 19813
12689 9 18714
13921 11 26080
25770 9 13551
29442 5 5322
9775 9 22257
6015 5 15930
32948 9 12689
24511 0 24277
12289 9 12689
4368 8 23006
31782 9 10884
6816 11 4127
23575 9 6578
19383 3 12383
4633 9 20908
15284 0 3429
16378 9 15579
27297 0 23623
5276 9 14480
32863 0 26448
4445 9 12126
30833 0 25420
12689 9 25315
22724 0 25025
28011 9 32725
2587 0 33250
28011 9 2375
5891 6 3380
12689 9 4801
7247 7 25669
22941 9 13281
3756 11 5827
12187 9 20770
16044 0 6058
6112 9 12149
12960 11 17224
12689 9 27780
25366 0 2920
25993 9 14715
27779 11 11027
1331 9 7948
24295 11 20858
21826 9 9515
5926 5 18684
28011 9 12689
19568 11 30135
12689 9 19216
11036 11 25070
10220 9 6112
24839 0 2309
24529 9 14723
14242 0 31894
3336 9 12689
32016 0 6118
17287 9 8402
32650 10 6008
13551 9 21635
1411 0 23968
12689 9 10931
11132 0 29484
28011 9 21280
71 6 26555
12689 9 28011
31075 0 3876
32885 9 28011
18393 6 30096
19157 9 23851
14171 6 10553
3697 9 8665
25405 0 10920
12689 9 4544
28287 6 969
24829 9 19059
9898 11 17307
21911 9 12289
106 10 6437
12689 9 17698
16234 0 30693
28011 9 12689
6085 11 11916
9419 9 28011
14973 8 16098
3354 9 13133
5193 11 2364
2375 9 12188
15289 6 8750
2866 9 9634
18193 0 1381
28011 9 20878
19403 0 21716
20908 9 12689
33317 6 32580
28011 9 12689
12893 7 25350
28011 9 14691
26327 0 6349
20884 9 4014
20893 11 6413
27821 9 24453
1310 0 14171
21847 9 6578
16444 3 13314
4408 9 9740
30387 0 31821
12362 9 29616
31874 7 27892
29086 9 4089
30083 0 4209
16021 9 16777
21158 3 6412
8936 9 12689
1649 0 33133
19127 9 16963
19173 11 4621
1944 9 18282
18912 11 25070
28011 9 13131
6870 6 28088
12289 9 18471
5974 11 23780
16985 9 18426
33080 2 5848
8698 9 21826
12042 3 16646
12689 9 21908
29407 11 7711
20019 9 28777
19825 0 13649
17867 9 19315
959 8 1703
12689 9 2446
22367 5 18074
16268 9 28011
20505 11 5922
15996 9 766
19260 8 6712
18737 9 2007
1645 5 13144
32985 9 12689
15747 3 1220
23039 9 11712
20842 10 20226
6954 9 18269
5035 6 13612
12689 9 13131
517 5 738
8466 9 18670
17049 2 29610
28011 9 28011
6908 0 2317
10475 9 28011
22411 11 30278
19343 9 21892
16537 1 9090
3972 9 12689
33198 0 28714
21540 9 27821
3665 3 28810
28011 9 27660
19628 5 10412
12689 9 18670
3438 5 8599
29129 9 8595
18930 8 24851
13131 9 20513
27048 11 32725
30269 9 11163
28566 5 18001
10600 9 3858
8275 0 7702
6100 9 9823
2792 6 31286
11157 9 8514
4648 7 8276
23878 9 12289
15319 3 27656
12689 9 12689
21849 8 30123
12689 9 12689
31071 11 7180
12689 9 25821
6969 11 6484
8466 9 4161
32904 0 16159
12689 9 1812
17730 11 14662
27798 9 25084
19896 0 15324
858 9 12289
26076 11 28777
13525 9 27015
14812 0 31307
28011 9 25271
28692 0 23086
17937 9 24517
12015 0 18737
12689 9 2933
20167 11 1529
22994 9 1728
13667 0 27259
12689 9 7910
21575 11 27064
24449 9 31942
5821 0 10589
28011 9 28011
17017 0 31135
23852 9 16093
3224 11 22337
13384 9 866
17539 11 14976
14214 9 2528
24427 7 25055
8466 9 27187
4479 11 23783
3231 9 3354
8923 11 13252
28011 9 16888
8364 11 9973
1112 9 28011
10725 3 28863
6578 9 28011
7888 0 3422
12689 9 16121
5293 11 33197
33319 9 12689
14858 11 23382
12689 9 12689
3487 8 12473
4743 9 28011
1025 5 8744
16378 9 21257
10029 11 2935
31782 9 27794
28375 2 20650
20894 9 32592
31606 7 16718
10509 9 3534
13832 6 17218
23575 9 12689
28815 0 30359
13375 9 25043
31910 0 13860
22324 9 12689
24703 8 15445
18567 9 18698
9128 0 21191
28011 9 7794
23411 0 17654
31293 9 14538
27588 5 17053
7064 9 19884
6437 2 14005
12689 9 3231
29793 11 30762
12289 9 28011
446 0 11462
26442 9 12689
13252 0 20392
10638 9 12689
3245 10 1015
28011 9 1112
3311 8 18754
28011 9 12009
30600 0 1264
2254 9 4839
29106 11 906
12689 9 25197
29044 11 16919
3231 9 25156
14913 11 30758
19149 9 33245
32940 5 8147
24829 9 12689
4249 0 5520
362 9 31171
6205 6 15093
12689 9 32660
10177 0 9472
13359 9 12689
24120 3 536
3697 9 12689
7120 0 12005
28011 9 29041
32554 0 12517
12794 9 21021
8936 0 12015
17748 9 13131
27833 0 25729
15701 9 18269
20447 0 18491
4665 9 23855
27474 0 3631
12215 9 8903
16289 1 24706
12689 9 18471
511 8 637
13989 9 25650
4182 0 20854
28011 9 9509
24888 8 33185
12689 9 19211
75 0 346
18081 9 19343
20051 7 7891
30875 9 29958
21917 0 24336
21321 9 10381
9840 11 24547
15520 9 2909
24251 0 4384
10381 9 17967
19314 0 11002
22251 9 28011
20752 5 7995
7008 9 12372
12697 5 9615
12689 9 13125
8793 8 2030
12689 9 12289
28991 11 13714
13236 9 19825
27976 11 20924
28011 9 1944
23179 0 18718
1331 9 28651
3813 0 10359
906 9 20427
12067 0 10324
6696 9 5440
26046 6 32533
28011 9 19732
21917 11 4423
28011 9 25156
17881 11 20596
12689 9 20019
10159 7 11429
12689 9 29750
16044 0 21409
28011 9 28011
30425 0 16186
13359 9 31061
4603 10 3969
13696 9 17259
23709 11 6168
4801 9 18471
15838 0 15505
16718 9 9823
11807 0 19048
14214 9 4361
22788 0 26980
3004 9 2185
32440 0 27351
21121 9 17748
21954 5 29806
13131 9 16888
29758 8 22165
21255 9 19211
11187 0 7677
14878 9 10386
15520 0 4017
5742 9 30425
22010 5 19144
4470 9 4411
5315 7 31092
30269 9 27028
6908 0 8479
28011 9 12689
19049 0 11166
12689 9 26036
5334 10 23618
175 9 28011
14646 0 30990
15764 9 1326
1287 5 17266
29966 9 7458
25241 0 31294
27024 9 31934
14826 11 6850
28011 9 17321
16044 0 10113
12689 9 30749
26080 0 21491
13943 9 4801
6277 11 5905
12689 9 9144
18434 11 13759
27892 9 12362
5857 0 23911
23855 9 1170
12941 11 16178
28011 9 20019
2378 11 16870
33311 9 12689
9892 0 21464
31347 9 26036
19447 11 20090
4801 9 21984
30294 6 21403
10675 9 18013
25486 5 2353
12289 9 4905
7937 11 32072
6745 9 8797
5863 11 31133
28011 9 10509
1496 3 4249
15490 9 18269
22816 0 30695
4014 9 12689
17894 11 26389
17698 9 19702
33028 11 25908
21672 9 12689
27649 11 9634
25156 9 28011
19245 0 12036
9004 9 8595
9724 6 15030
24475 9 15579
575 11 2374
12689 9 19808
30911 11 16404
12689 9 13236
23916 0 15944
28011 9 28063
8311 0 4892
12689 9 9634
6291 7 2670
3231 9 21332
6205 6 901
28011 9 31075
17699 8 28889
12689 9 21908
17285 0 20040
29761 9 19358
20113 7 10197
21057 9 12689
14662 0 15399
16888 9 353
15966 0 14755
10509 9 23746
9417 7 28697
9634 9 21273
18227 5 24348
28011 9 8473
5099 7 5989
6635 9 28061
738 8 517
12289 9 12689
13603 0 17564
21742 9 33002
33313 11 12973
28011 9 10589
13256 6 21273
9225 9 14289
27777 8 321
12689 9 23179
31792 11 9973
22320 9 27660
3604 11 466
32250 9 15489
18935 0 7643
5742 9 4801
22093 0 751
19211 9 9634
3828 8 1426
7910 9 22324
22031 0 18241
4801 9 29608
31832 8 25334
8804 9 31979
5369 8 9908
21772 9 10598
12708 3 25397
4743 9 24651
22938 5 32460
4470 9 3604
5645 0 27292
3231 9 21672
3711 5 20419
4249 9 24829
5449 11 7848
28011 9 1115
30977 0 6787
16888 9 12689
31702 0 21327
4249 9 12689
20105 11 10493
18714 9 4406
13334 11 13679
20878 9 28172
22628 0 8818
18557 9 12289
10697 5 14821
17683 9 21370
13759 0 27764
12812 9 6100
29485 0 7938
25129 9 32383
15029 9 23855
29102 11 32005
28011 9 30386
17941 11 5597
26315 9 4698
18151 0 19197
27015 9 12289
4886 11 10796
8912 9 7808
8203 6 20751
25414 9 12973
32356 0 5975
12689 9 9902
3160 8 11448
9634 9 21780
15352 0 16997
21672 9 3405
21155 11 25070
26377 9 12289
8408 10 6008
12689 9 18331
29117 11 20446
2750 9 23575
5132 11 7344
28011 9 24829
11129 0 24678
13236 9 12689
13739 11 9149
31979 9 28060
26141 0 24610
28011 9 12289
18453 0 20990
12689 9 28011
24791 7 3427
10960 9 12689
30760 6 12047
2708 9 28011
26890 5 22993
9823 9 12689
26950 0 21582
4801 9 23039
21446 11 5772
28784 9 8158
2682 11 9131
5645 9 30370
7909 2 20061
13832 9 23598
10663 8 31153
4537 9 12826
18033 8 18662
12473 9 13236
12824 0 5352
2501 9 519
1943 0 19551
8936 9 12689
21726 0 10796
16492 9 15579
16189 11 10673
28011 9 25514
7820 5 15080
3830 9 23383
31923 11 155
4405 9 4839
7777 5 12048
28011 9 28011
28728 0 2955
27024 9 28011
29052 6 25216
18115 9 12689
22615 0 31335
15988 9 28744
7128 11 3779
6711 9 12289
1687 11 19293
12689 9 30941
24444 11 14198
28011 9 9427
27212 3 27656
15887 9 5674
21937 0 24601
12689 9 18013
3038 11 15160
21984 9 30512
6351 11 5799
21812 9 12289
5430 7 18416
21847 9 12689
20907 6 26868
17433 9 28011
15100 7 11602
420 9 28011
14093 8 25919
17172 9 8904
30983 0 26525
12689 9 31393
11151 7 71
28011 9 12689
3887 3 13697
30779 9 3914
4534 0 7200
21843 9 28011
6537 0 22823
12689 9 28011
387 0 14495
9634 9 14321
3409 0 32438
12689 9 24478
25787 5 32459
12689 9 8797
31088 0 3514
12689 9 1335
14784 11 33313
17962 9 6385
30294 6 9822
28011 9 866
12879 6 9303
22729 9 28926
32063 0 20616
12289 9 32554
18188 0 12342
4433 9 4801
15097 6 2889
9593 9 27187
20216 8 4289
28011 9 19157
14288 6 7201
1115 9 12689
14020 6 24738
23490 9 12945
897 2 1248
21057 9 8094
8871 11 18535
21672 9 1115
14246 8 10187
27794 9 1623
20015 0 7385
28777 9 16963
18752 11 21756
2448 9 3589
21014 7 4282
10038 9 13048
24877 0 7134
1326 9 12689
12689 9 3955
982 11 14502
20019 9 12689
12695 0 16781
4532 9 28011
15935 7 6291
28011 9 28011
13888 11 28121
2336 9 28011
8660 2 31862
9634 9 28011
4801 9 12689
8496 10 20226
9329 9 19211
29363 11 30278
12689 9 32592
27863 11 32440
12689 9 16568
275 5 26910
25902 9 3060
9765 7 15632
12140 9 1482
16646 0 6229
21529 9 4801
19147 11 1968
21672 9 29280
20247 11 25070
12689 9 26982
14324 11 15912
28011 9 13131
17356 0 22957
12689 9 8466
23496 10 14033
2938 9 10580
17453 11 1160
12689 9 26442
6782 11 24118
28011 9 28533
18391 11 9335
31942 9 28011
16604 11 21559
12689 9 19059
32863 0 1180
27389 9 2148
20307 10 27821
8304 9 7780
19608 8 20373
21556 9 12689
32186 0 26310
9756 9 922
24602 11 1310
12289 9 10491
28650 2 3369
6578 9 3354
31648 0 8527
19211 9 17102
16924 11 11036
1714 9 28100
7925 0 33059
31348 9 9550
2385 0 6916
12689 9 22331
3596 0 27740
27566 9 23159
27844 0 3996
21908 9 15242
1384 11 8714
24829 9 1113
18495 11 16268
18553 9 9438
16313 0 2812
1482 9 4900
14892 7 4425
25902 9 18714
3367 11 28085
9544 9 16968
5005 8 10773
8402 9 27844
23175 5 4925
13131 9 16838
15047 0 21566
4801 9 12689
20908 1 29547
17937 9 8264
1220 0 6923
12362 9 19211
17782 11 1691
16826 9 15517
28796 11 12759
12689 9 28011
19334 2 26444
10904 9 28011
988 10 17797
2375 9 9634
8172 11 17604
8466 9 5459
1624 7 28131
26679 9 7808
24179 0 8569
19384 9 22073
8552 11 31359
28011 9 8797
31566 11 8850
385 9 6100
14244 0 30165
20878 9 12689
13555 11 26817
28011 9 21194
7979 8 32783
28417 9 12689
14926 7 17631
15379 9 28777
25261 0 3847
23085 9 29841
20856 6 23092
25365 9 12689
21824 0 4719
25772 9 25197
11472 7 19030
2641 9 1112
5827 0 13304
18822 9 19063
24828 5 5149
18546 9 5606
29681 5 9166
23710 9 28011
19516 11 3274
15521 9 28011
190 11 15573
12689 9 30209
2075 8 1642
7618 9 19568
25710 0 24691
906 9 8466
23133 0 7569
12689 9 5840
7902 1 31569
2254 9 11195
1448 8 5285
4887 9 12689
9691 0 12472
21907 9 31994
28081 0 22790
29009 9 28011
29697 5 24389
12689 9 9550
15097 8 28123
28011 9 11168
18193 0 6786
12689 9 12689
19960 0 6936
4249 9 28011
15794 0 20019
32250 9 25454
11130 0 33094
23449 9 8936
11103 11 463
27024 9 11230
17317 11 1862
12689 9 23449
13739 0 5463
12689 9 21381
24839 0 3356
11725 9 6210
2736 11 32344
9634 9 19211
32863 0 19254
8137 9 33028
25172 11 29094
1084 9 28011
32215 0 14335
15489 9 12689
20423 11 5892
12689 9 4049
3753 11 23588
27612 9 28011
366 0 29934
12689 9 26982
17385 5 4235
33066 9 12689
30672 0 30235
28396 9 26982
11499 9 25650
21929 8 7086
25550 9 8009
18990 0 0
23055 9 1659
1822 7 23409
16821 9 22123
31436 11 25107
13096 9 25191
20226 2 23186
12689 9 21984
4402 11 20327
1107 9 3972
3686 11 27295
6032 9 28011
20082 11 16127
23878 9 9634
8518 7 22764
14308 9 12689
380 5 4588
23490 9 32854
14415 8 22454
28011 9 12689
15160 0 19475
16826 9 28011
11165 3 13493
12689 9 1112
23731 0 8431
1721 9 21321
12994 0 2935
1721 9 12689
22128 7 29637
6398 9 12689
26352 0 7633
25337 9 12689
28163 11 3715
33319 9 31934
29279 0 23014
8740 9 12794
10910 0 1977
4801 9 19025
17404 3 28589
5546 9 23878
4234 11 22449
12689 9 12689
22031 0 8062
27226 9 5248
15245 7 15245
22183 9 4549
9097 11 9008
12689 9 11193
30370 0 18297
8514 9 5827
8270 10 18471
12362 9 4743
6786 11 22093
12689 9 15107
9109 11 26359
27168 9 28011
19868 11 6424
12362 9 16492
17748 0 4030
17572 9 12689
18170 5 13791
24829 9 3955
18633 6 2841
21037 9 12689
16366 0 3692
4039 9 28011
3556 0 8541
25197 9 4549
1780 0 20703
9634 9 27892
12340 0 11878
16159 9 20325
5663 11 9720
18238 9 12689
3855 8 7443
30337 9 14214
19773 11 19896
9518 9 28011
13127 11 15284
2562 9 5197
25129 11 15633
23878 9 4801
31807 11 20742
28011 9 22435
21772 11 2764
31065 9 5995
20226 2 6286
23667 9 9935
3489 1 5744
13989 9 13048
19972 1 17907
25594 9 12689
13719 0 11025
12689 9 12689
20269 7 17433
22018 9 9634
22482 0 13468
28011 9 18269
31785 2 15580
3506 9 30726
16774 5 20772
23776 9 13551
28764 2 12280
1084 9 24529
33264 7 7143
20163 9 7651
31523 0 20754
28011 9 14068
98 2 24086
28011 9 6503
32863 0 17882
12140 9 12689
13599 1 24751
31844 9 7110
17957 11 23639
12997 9 29076
14812 0 8001
25902 9 7155
22019 8 29284
15489 9 23855
8302 0 24817
13410 9 28011
4249 0 26145
12689 9 12689
18990 0 2631
28011 9 23579
24618 3 26124
6100 9 21454
23604 8 31548
12289 9 12362
32829 0 19648
12689 9 5827
14680 0 28460
12689 9 27844
14026 0 10041
23855 9 32264
6788 11 28651
28011 9 1326
16354 0 31908
12945 9 28172
4201 8 794
20942 9 15393
1309 0 16961
28011 9 2649
9285 0 24911
12689 9 6941
2337 9 28011
9552 0 1356
14214 9 28938
320 3 16646
10589 9 24192
18144 11 18127
28011 9 15847
22463 7 26138
12289 9 6927
17061 11 8639
16268 9 3506
26586 0 8305
26214 9 12689
8357 11 6537
28011 9 21280
9416 8 27711
16377 9 28011
16422 7 1250
9529 9 28011
32622 0 27784
22640 9 12689
3580 11 17224
14504 9 26958
4382 11 18935
23270 9 4014
12522 11 5278
1072 9 22886
6333 0 27123
13534 9 13314
9553 5 5256
28011 9 27844
9637 5 9439
28011 9 29491
619 7 30289
12689 9 28011
11785 11 14335
12689 9 27669
24010 7 33148
19211 9 13578
24156 3 4249
32592 9 28011
26124 0 7646
4905 9 2538
28651 0 3695
10876 9 21672
24839 0 28655
28011 9 11841
8343 5 25418
17698 9 12689
26592 11 17256
9126 9 29793
15009 0 29475
28011 9 29616
3188 3 9276
12689 9 129
3048 11 19600
12689 9 21908
28651 0 2322
28011 9 20583
15325 3 536
12289 9 13484
16838 0 4094
6100 9 27015
23207 8 29705
420 9 22320
23965 0 13016
27466 9 13127
1220 0 10034
19328 9 22182
24698 0 23944
26001 9 12689
28549 3 4249
12689 9 32052
26873 10 22406
12689 9 28011
15150 7 23196
12689 9 21908
19834 0 17738
21907 9 28011
27821 10 27821
7651 9 7227
14212 11 12211
29487 9 12689
1221 8 12203
1601 9 30860
24518 5 4730
12689 9 9823
10488 10 22406
12689 9 13551
25496 11 23282
28011 9 32852
10241 8 8494
7155 9 2391
9080 1 29027
24829 9 31946
440 9 12689
25877 11 348
28011 9 28011
1968 11 29
18269 9 28777
29194 0 25559
12689 9 28011
16974 10 26927
12689 9 19059
31017 0 8142
12289 9 27930
33046 11 27821
24619 9 3231
6412 0 21158
30935 9 28011
31311 11 18905
17748 9 3231
7695 0 32602
2446 9 22396
26627 11 5023
25315 9 28011
10963 11 30414
906 9 23855
19404 7 29598
27253 9 13131
13506 0 24098
13131 9 12689
24895 8 30562
23855 9 26982
4255 8 10208
9193 9 28777
23209 6 8155
13125 9 23159
16103 0 12248
13131 9 23041
14073 5 15476
12689 9 4905
30574 11 23424
28777 9 12689
9314 8 27160
9634 9 3914
16502 5 26361
19343 9 19808
26409 11 22724
25315 9 28011
22290 0 26619
28011 9 3245
14859 11 23385
12362 9 11456
30278 0 2249
20822 9 12689
24273 0 28653
25315 9 4801
11695 0 18217
20894 9 1900
16131 0 17233
31979 9 2375
9689 0 2732
21703 9 8402
8810 7 13542
12689 9 28011
19647 1 32513
12689 9 9669
19354 11 18553
29038 9 18929
16519 7 16519
14752 9 28011
29764 8 15760
17433 9 12689
16465 0 25447
29953 9 6926
9823 9 12689
16053 6 14710
14634 9 12689
6437 2 29314
5554 9 25315
30186 7 12470
16579 9 21672
13697 0 4535
21257 9 227
12289 9 12689
28080 10 28375
17355 9 28011
2735 6 6240
11274 9 28011
21123 0 11357
7266 9 9634
16303 8 6417
13739 9 6737
7064 0 23111
27028 9 4801
14674 0 25046
15579 9 15887
649 0 30784
15136 9 30726
13106 11 24350
12689 9 30269
5463 0 21904
12689 9 22435
22586 11 1331
13131 9 14327
28056 11 25710
18714 9 11462
31385 11 7652
31994 9 17698
31869 0 6118
1112 9 32281
24009 11 10227
13131 9 32414
20876 7 12133
28011 9 17172
32554 0 26372
4014 9 11213
27841 5 6257
21462 9 3092
12982 3 28081
30797 9 14832
18606 11 28365
13131 9 2569
21924 0 17484
12689 9 12411
19973 0 5412
12362 9 23466
27177 11 25505
22852 9 906
21595 11 7634
28011 9 28011
6215 11 25442
10227 9 12689
11726 7 4790
21273 9 30049
28650 2 11379
31782 9 6617
15339 0 17529
12586 9 12289
13970 0 1756
24874 9 12689
22928 0 21282
165 9 19211
3437 11 28468
1721 9 19059
8797 6 32514
9634 9 4163
29388 5 3207
12689 9 4249
3797 10 3808
28011 9 28011
11346 11 22450
10904 9 24829
9401 11 5409
28011 9 19568
2892 8 20590
12689 9 3717
98 2 30681
30625 9 13229
125 0 13071
12689 9 8895
10136 7 25048
4014 9 4249
18930 8 20799
14308 9 1112
31613 5 21702
12188 9 4433
24323 0 23848
27599 9 6919
14662 0 11837
17748 9 22982
8028 8 16622
31123 9 12289
25186 11 25070
12689 9 21672
18013 9 22640
2200 11 1993
12689 9 6398
27700 11 27892
12689 9 3354
4249 0 30581
16737 9 10931
6874 8 20104
28011 9 13236
17519 1 22481
16795 9 28011
1379 3 24685
2254 9 8241
20629 5 2967
29086 9 2296
27583 6 9417
7780 9 9634
3351 11 11128
7234 9 12689
18782 11 27517
27532 9 2375
28534 8 10400
14776 9 15521
20811 11 9069
29088 9 1624
11701 11 10875
27930 9 28777
17260 7 20034
6902 9 28011
1931 7 27161
19050 9 23967
16496 0 6873
4014 9 1275
21064 6 21064
28011 9 6902
20742 0 5923
12689 9 9872
25244 0 29683
12289 9 28011
2061 0 19546
19373 9 13048
32868 5 22744
28011 9 27842
10584 11 21294
8807 9 12289
12985 0 12974
7205 9 23776
6283 0 11060
12689 9 30318
21396 3 9276
28011 9 30761
17307 0 30016
12689 9 12161
21772 0 7065
5325 9 4694
11330 5 27175
12289 9 12689
6299 11 23282
2792 9 16568
4249 0 26737
9823 9 22675
25902 9 17321
4801 9 12689
23138 5 19578
12689 9 29062
12411 0 2241
1189 9 31431
15331 0 15097
18081 9 12689
4836 11 24839
28664 9 12689
762 0 30962
14634 9 15349
19985 11 30833
4491 9 16684
31560 0 3462
28011 9 9419
17983 11 1434
28063 9 1326
23970 6 19652
18714 9 20652
25655 3 6635
18737 9 5459
5210 11 25044
12689 9 27024
15801 6 2562
31946 9 7172
12952 0 2685
10771 9 25803
11252 8 4175
15349 9 4637
27501 11 22928
14184 9 2254
3344 0 20192
875 9 29547
20937 8 16966
17226 9 12689
20353 0 20353
3392 9 25194
20844 0 6052
26001 9 12689
8323 2 29581
12121 9 11069
21399 0 6866
12689 9 21429
28524 1 18430
8769 9 16378
31970 11 16114
2375 9 32005
23342 5 26744
5941 9 12362
28558 3 19728
28011 9 16378
3369 2 22084
12689 9 24907
25287 11 3914
11800 9 12689
12118 7 26413
20882 9 9902
9583 7 24343
12689 9 28011
2762 8 3638
31038 9 21332
6978 0 4168
5440 9 14663
11799 0 31468
16838 9 98
26568 8 22657
12689 9 28011
23854 10 14033
18013 9 19690
32123 3 24506
2007 9 12289
31909 11 22558
13048 9 18162
9223 6 4499
9634 9 14214
31053 0 26080
4249 9 24829
6218 11 8010
12689 9 19938
31951 2 27621
18013 9 8692
12940 0 20840
28011 9 28011
23742 11 15602
13131 9 32414
12550 5 29789
28011 9 3996
30389 11 4049
3231 9 8595
5528 3 19728
28011 9 4743
7588 11 10242
8968 9 11886
10893 0 21879
23185 9 12689
16180 11 21848
12689 9 14214
21702 5 11101
12689 9 7939
12689 9 29793
13493 0 1854
12289 9 3697
28928 0 30745
29092 9 12689
30871 0 3361
30861 9 4549
20884 0 3075
27697 9 28011
18580 0 13612
12289 9 28011
24839 0 20685
13697 9 4654
27384 0 6484
16309 9 6547
28112 0 18148
3972 9 12289
16046 0 13400
19690 9 29868
4898 0 13185
6414 9 29411
24759 1 32478
1601 9 12689
22747 0 17204
12362 9 6032
23376 8 21963
24272 9 11131
32176 6 2985
17867 9 29725
24839 0 23360
13557 9 29821
18098 0 25540
12689 9 28011
5355 11 6008
8904 9 14593
11979 10 21987
12689 9 16634
30899 10 9766
30387 9 15178
32005 7 16108
12689 9 6578
18234 11 1712
25615 9 30749
6908 0 1728
32049 9 28011
10982 0 27479
29953 9 13236
24299 8 11847
16492 9 27187
15686 7 4249
16718 9 27660
16054 0 569
30258 9 2949
29043 11 22792
21321 9 18737
26923 11 13719
4817 9 9329
8587 8 11600
32278 9 12689
8308 11 31702
3354 9 14214
73 11 24254
28011 9 31393
12340 0 10457
28777 9 12689
11946 11 16313
12689 9 28011
14260 11 22724
5645 9 6194
22838 11 30225
12689 9 5427
10283 8 13333
12362 9 2600
25917 0 13798
17226 9 2375
1310 0 32096
6818 9 28011
11780 11 3298
12689 9 18141
4653 11 5827
14879 9 13989
27057 11 3559
858 9 9667
22071 11 24509
28011 9 1162
25203 5 13973
33031 9 12689
10150 5 13568
20896 9 28011
20295 10 28973
12689 9 4249
20031 0 1713
12689 9 2402
19544 11 13008
23159 9 12689
89 0 10737
14059 9 6100
6572 0 2317
4014 9 3231
32771 8 2952
22296 9 12689
8246 6 18514
28777 9 7329
26699 7 1300
9464 9 28011
31126 3 6635
28277 9 23780
14367 11 27346
28938 9 9309
15794 0 6186
14878 9 32252
28503 2 11298
12689 9 12689
21824 0 12450
23877 9 595
12794 11 1944
9634 9 2375
30083 0 15896
21273 9 30726
31642 0 21605
10904 9 4801
17235 8 29854
12689 9 11193
20160 0 16618
28011 9 9397
7068 7 15314
23855 9 20513
13493 0 9825
4839 9 27477
4248 10 24913
21273 9 29140
10481 8 10647
17798 9 12289
33232 6 1402
12689 9 13131
12345 2 20983
27187 9 12689
3255 3 26124
28011 9 227
12889 10 28375
23851 9 27566
8604 0 6886
18557 9 12289
27444 9 21907
19204 7 8411
28011 9 23887
29382 7 22296
25229 9 7939
16839 8 20738
15870 9 15816
32161 11 10814
5164 9 28011
3596 11 3853
28011 9 16093
11762 0 24871
9329 9 7651
21452 11 11106
3569 9 17418
27688 0 23770
12689 9 12362
7110 0 9901
17462 9 4801
31191 2 17192
4156 9 12689
1735 0 3843
12689 9 15490
17241 10 23149
12689 9 19343
16779 11 15821
22183 9 9509
28937 0 24656
31129 9 29337
31017 0 12707
3619 9 14479
24313 11 9417
25454 9 17797
1735 0 20394
20908 9 12689
4279 7 30760
906 9 12689
23974 3 12614
28011 9 12689
8323 2 4938
512 9 98
6562 0 7747
9634 9 28011
28011 9 12689
5593 0 33311
23612 9 19413
29799 11 27469
8187 9 16718
6025 6 23467
12689 9 12689
24219 8 4266
9823 9 6100
6008 2 23647
23855 9 19690
8424 0 1883
21381 9 1635
16044 0 7475
12689 9 16097
27263 11 15421
4694 9 193
5772 0 14884
26429 9 21672
22093 0 13049
21437 9 28011
2633 6 20564
16737 9 4801
5118 10 22320
12362 9 7354
13677 0 1273
3952 9 4185
27520 0 7810
12689 9 15450
15700 5 7045
28011 9 27892
8203 8 26276
28011 9 24418
17873 11 12358
28011 9 13471
31523 0 18196
24060 9 22183
13314 0 15360
25562 9 23855
19048 11 9710
28011 9 10523
6008 2 1663
27187 9 30828
5210 11 11085
9562 9 15823
9292 5 160
22427 9 12689
20523 0 20788
12689 9 12689
15748 11 8010
12362 9 16121
3416 5 13485
15200 9 25043
31650 10 6008
25772 9 21057
13881 11 2364
4249 9 27844
28362 8 28061
4491 9 12689
27747 11 1982
16838 9 8466
30639 0 7083
1944 9 5360
6711 11 4663
26124 9 15632
19825 11 4743
5606 9 32040
5074 11 28937
23449 9 20513
30909 11 22724
29038 9 14634
28259 11 14976
14530 9 2174
26796 0 28987
12689 9 12689
10296 8 10304
7227 9 28034
29189 5 11206
31946 9 2254
5079 11 27019
19211 9 3245
13714 0 23963
14184 9 14032
5121 8 19807
30513 9 27669
33302 0 16667
7910 9 25772
16316 11 18935
32506 9 13127
13333 11 14662
15450 9 25891
20699 0 25694
28011 9 28777
8875 7 1819
11169 9 4543
31606 11 20758
9634 9 7947
7586 11 24839
13551 9 5918
32863 0 15651
27805 9 28011
21569 7 20085
25156 9 24829
31075 0 1498
28011 9 5827
4549 0 18214
3972 9 12362
4900 11 20615
13893 9 22435
26073 11 23372
12689 9 18269
16036 11 19826
12689 9 12289
2667 5 20192
18471 9 21556
5591 3 14997
19059 9 1500
3524 0 21616
28011 9 12689
1866 0 22208
25301 9 9623
13485 8 945
22852 9 9419
20947 11 14655
26377 9 11169
22885 11 25710
14583 9 11132
3782 2 27442
22660 9 14059
3133 11 2872
12689 9 12689
22399 1 11353
14308 9 13551
14961 0 8191
12911 9 12289
26445 11 5867
23411 9 28011
30639 0 23714
2254 9 18698
5625 11 32613
15489 9 23575
