33330 12
14308 9 12689
1072 9 12689
12689 9 12689
4039 9 22680
28011 9 19059
12689 9 9457
9823 9 28011
31143 9 1335
12362 9 12689
28011 9 12689
32711 9 15520
6100 9 4313
33046 9 28540
28553 5 26491
9634 9 2185
29796 9 31819
32046 9 1112
12689 9 4433
28011 9 33311
12689 9 9634
24878 9 27028
25803 9 28011
28011 9 24857
21370 9 26124
28011 9 12298
10638 9 18567
12383 9 6100
2254 9 31756
21556 9 25222
28011 9 18526
21908 0 26770
32250 9 18013
28926 9 28011
13131 9 9144
3955 9 12689
24891 9 13697
9634 9 28011
12689 9 12383
17698 9 19211
12689 9 27187
29125 10 20226
22551 9 1209
3354 9 28011
28011 9 28011
28011 9 4489
31393 9 1917
23855 9 28011
12689 9 3955
2866 9 19211
11665 5 19971
29410 9 15419
21331 9 12799
10904 9 12689
9756 9 4801
2102 9 28011
32277 9 15834
12689 9 22251
9992 11 1870
28011 9 13037
12689 9 17950
12289 9 12289
18325 9 23776
9208 9 18013
15521 9 12689
12689 9 25715
33228 3 29311
4905 9 25197
9285 9 4801
14199 5 2206
26982 9 4801
5440 9 12689
18013 9 98
12689 9 8414
15579 0 21756
22324 9 12689
12689 9 3955
22488 9 5127
28650 9 12689
24427 9 1618
29793 9 12274
17463 9 21273
31393 9 11426
25829 0 10044
30726 9 27226
28011 9 13755
21737 1 26313
13832 9 10236
16526 9 18326
25472 0 11024
12689 9 12689
14480 9 14416
18013 9 26124
12689 9 18296
15489 9 19343
29417 11 20742
10252 9 2777
19211 9 28011
24093 9 10380
28382 9 28011
12689 9 9531
20745 9 11643
18714 9 23575
906 9 31753
20019 9 4185
32414 9 12362
28011 9 12689
14214 9 28482
31393 9 29659
31064 9 19343
28011 9 7272
20766 11 32863
21370 9 21283
2375 9 26121
7234 9 28011
1941 9 28011
19343 9 6414
7329 9 30685
28540 9 8936
9834 9 25953
15151 9 19690
28011 9 4654
30 9 28011
28011 9 12689
4377 11 13731
6908 9 28011
12689 9 12289
9562 0 16938
28011 9 21540
12689 9 12149
12289 9 18714
28011 9 32277
28011 9 21280
32250 9 12689
29088 9 13532
28011 9 31922
28011 9 23967
12689 9 22013
24527 9 27559
12689 9 14968
20549 9 28011
18471 9 28011
10435 9 6601
12689 9 24896
13228 9 26138
12689 9 7233
28011 9 9419
28011 9 12289
12689 9 7637
22296 9 28011
12689 9 15489
12689 9 9457
28011 9 31942
29038 9 12689
866 9 8904
30269 9 30512
12689 9 28011
17934 9 3954
3955 9 12689
17463 9 21273
25573 8 30043
28063 9 24512
22326 9 12689
21331 9 7110
25197 9 7493
28011 9 28930
20513 9 12689
28011 9 1170
3004 9 25315
29306 11 32554
8402 9 5742
29038 9 18929
17910 11 13252
12689 9 28011
12689 9 29385
23855 9 20342
15374 5 17087
12689 9 3354
2924 9 7005
30209 9 28011
28011 9 11016
28011 9 21667
10380 9 12689
12689 9 19808
12689 9 19296
4801 9 18462
18988 9 33319
12689 9 28777
26427 9 12289
27386 9 12375
1728 0 8239
9419 9 8240
11171 9 28600
29394 9 19211
24851 0 11437
23855 9 2375
1728 9 21907
28011 9 16492
16880 9 906
12689 9 4249
21908 9 26036
4562 9 32575
31946 9 9756
909 9 1326
29311 9 3124
13314 9 2641
5868 9 18326
30049 9 13314
23776 9 20906
8061 9 12289
7952 9 28011
14885 9 16737
28011 9 27512
28011 9 19732
16684 9 3231
19149 9 31394
12689 9 12689
23575 9 12689
25070 9 4014
12689 9 17729
14824 9 20770
10638 9 12689
14371 9 27794
2569 9 3955
15794 9 11213
10080 11 3715
3697 9 12362
12689 9 6950
25554 9 30258
12689 9 3801
26982 9 28011
25386 9 9954
4469 0 20975
11213 9 12689
14703 9 11016
3697 9 13894
7651 9 17846
32673 9 12689
30239 9 18737
858 9 16108
12689 9 27187
6950 9 16492
25715 9 14214
26429 9 21908
9015 9 12689
12689 9 13359
21021 9 12289
4014 9 24829
3885 9 6112
15489 9 21273
1112 9 15151
28011 9 12689
12289 9 5054
1728 9 21672
13375 9 20513
28777 9 10380
29725 9 31782
28011 9 21321
8595 9 29411
27478 9 5257
21381 9 3245
28926 9 5995
16743 9 28011
1917 9 29194
3448 9 12689
3125 9 9353
13131 9 858
9634 9 1115
9504 10 27821
12689 9 12689
12289 9 22430
28011 9 12289
24616 0 2161
23852 9 28011
26442 9 12689
12689 9 21332
8657 9 27821
11260 7 18633
12689 9 19464
19211 9 9634
29117 9 3709
27386 9 25315
12362 9 26564
28011 9 31782
28777 9 12689
2708 9 11970
28011 9 32277
14110 9 915
21908 9 98
27844 9 12689
25023 9 4185
12689 9 23466
33175 11 29306
15984 9 15083
28011 9 12689
21036 9 12689
25317 11 32484
28011 9 9419
14273 9 15136
3954 9 12000
3697 9 19583
13127 9 28011
11016 9 11725
11148 9 9823
4801 9 8262
23085 9 12689
16737 9 27133
12689 9 25681
9756 9 28600
3245 9 9711
4801 9 12689
12689 9 28011
9834 9 25953
17797 9 12689
3231 9 3231
12689 9 22037
9754 9 4014
3354 9 8473
3914 9 16378
17025 9 15273
282 9 19050
21257 9 9285
17698 9 1112
12689 9 21672
28011 9 24829
30360 9 4293
16417 9 33311
18269 9 18471
12689 9 29927
2750 9 21321
5496 9 28805
20908 9 31946
2254 9 21273
30028 9 1112
28011 9 14432
22347 8 11255
21574 9 23319
25562 9 4743
3231 9 28011
3972 9 21418
23776 9 14508
12689 9 32235
29394 0 13349
21540 9 27318
12289 9 26090
12689 9 12383
21984 9 7651
22068 9 22427
29608 9 32250
29637 9 12689
21335 9 12689
2375 9 9669
16309 9 9682
11313 9 21984
2446 9 12689
7131 9 28011
27794 9 906
21429 9 3124
12289 9 12689
21667 9 3955
4185 9 28011
27794 9 9634
28011 9 26036
18471 9 28777
14207 9 28011
25715 9 7607
32463 11 28301
23746 9 24651
7618 9 26981
19702 9 12289
13444 9 28011
1401 9 858
26919 9 12289
24829 9 29616
3972 9 28893
4641 6 3917
5742 9 5742
33046 9 25635
14214 9 18740
27477 9 9634
6818 9 3972
27599 9 30797
17433 9 31942
12689 9 12289
23041 9 2814
27478 9 17867
25337 9 12689
6000 9 14837
23004 9 12689
12689 9 7695
13739 9 29132
6958 9 4905
4049 9 21984
7808 9 10380
28011 9 16600
12689 9 13236
28777 9 21257
26036 9 23004
10509 9 14059
13048 9 4185
5818 3 5645
17463 9 21273
6100 9 12689
398 9 30884
7808 9 12121
33312 11 12973
12959 9 21826
17463 9 32640
13226 9 30942
12543 9 6954
12000 9 9634
22183 9 16458
2557 9 19384
4249 9 27519
5465 9 8968
10893 9 24874
27599 9 3402
18471 9 12689
16121 9 13131
4589 9 12689
16287 9 18670
22378 0 5017
31205 9 32090
5742 9 19722
6032 9 12689
9329 9 28011
4401 9 12115
8665 9 9329
28011 9 18698
20549 9 6455
19732 9 24839
3697 9 12689
12362 9 23712
28011 9 12689
9409 5 22763
28011 9 6950
22854 9 31123
13295 9 12689
32857 1 15177
15321 9 27046
29707 0 2250
12689 9 29129
15591 5 8605
6297 9 19343
16737 9 21574
24829 9 19205
2102 9 8523
9457 9 1597
24786 5 11284
6632 9 16121
7452 9 18246
12689 9 12362
6786 9 23449
29076 9 14214
21826 9 18737
3697 9 29062
17919 9 12689
4905 9 29637
21672 9 28011
27697 9 16684
18007 9 27200
9457 9 16309
6309 11 9468
7031 9 15349
21388 9 12689
25222 9 15273
18193 9 12689
30269 9 14647
12689 9 12289
28011 9 25315
284 9 1112
10580 9 29041
4772 9 4801
11354 11 30278
22099 9 28011
28011 9 12689
18929 9 12689
8904 9 4014
31825 9 858
12689 9 14214
12689 9 16492
1944 9 10038
16980 9 15450
21902 9 16968
12689 9 15579
12115 9 12689
10646 9 29170
2402 9 30749
6283 9 21273
21273 9 28085
17463 9 21273
21672 9 12689
9980 3 4249
12689 9 12289
31382 9 28011
12689 9 16097
32252 9 15136
21321 9 15489
12689 9 4249
9260 9 24529
6100 9 31038
21861 9 7184
28011 9 4161
31123 9 12689
12689 9 9823
12689 9 27477
24829 9 12689
28011 9 9509
12689 9 13249
6403 10 11622
12689 9 22565
20513 9 18269
28011 9 9634
12289 9 19072
15386 3 1866
3619 9 28011
2708 9 12689
17748 9 18013
13578 9 19690
10846 9 25084
15375 9 12689
4249 9 29411
19204 9 17567
12689 9 24907
16579 9 12121
12689 9 15136
23450 9 18007
4801 9 20019
12071 3 22025
2909 9 28011
10687 9 28011
13102 9 15386
27420 9 21454
31393 9 14777
28011 9 24829
20268 9 16363
5098 0 26099
12689 9 29411
11807 9 1411
7314 9 24439
4801 9 1623
33313 9 12689
15273 9 28011
7695 9 12689
23490 9 13131
9285 9 18714
6112 9 2336
13029 9 6931
26982 9 10183
8240 9 13989
12289 9 12689
385 9 9634
30104 0 27162
16378 9 28011
17256 0 6722
27033 9 12689
12289 9 28011
4754 11 1646
23729 9 6314
7563 9 13507
28011 9 6032
12689 9 32277
8402 9 11213
30337 9 28011
24093 9 14184
4249 9 23041
32640 9 10509
28011 9 2909
2708 9 23252
10931 9 11128
23612 9 12689
17226 9 10220
30627 9 12689
3955 9 12689
26192 9 3206
20745 9 12689
28011 9 31113
28011 9 1806
3972 9 13210
3231 9 24829
19049 0 18337
3717 9 7124
12289 9 27794
28650 9 6701
25141 9 25973
5995 9 18013
12689 9 29038
8670 9 19384
28011 9 12689
18013 9 13314
16968 9 19986
13466 9 16492
5837 11 5620
12689 9 29616
28650 9 12362
12689 9 9457
12689 9 28011
28011 9 3354
17698 9 12689
12689 9 29547
27028 9 8950
30774 0 10294
28011 9 2528
9419 9 6728
33245 9 3506
24891 9 12689
6118 9 22435
9557 9 19276
30876 9 11756
10174 9 12689
2708 9 25222
23778 9 12689
29092 9 28011
24829 9 3354
21902 9 28011
5941 9 27015
4633 9 28011
28540 9 18976
21381 9 13313
12689 9 906
16551 9 12289
32056 9 30387
6927 9 23877
25197 9 17157
12289 9 32594
15579 9 24829
2907 9 31123
28011 9 12289
4801 9 3004
6954 9 12289
12689 9 12188
12689 9 6398
12689 9 22998
8841 9 28011
19732 9 32252
9225 9 31946
16287 9 12689
30507 7 32812
1115 9 4905
4801 9 2938
25772 9 9682
15809 9 32046
12689 9 9823
27187 9 29092
3717 9 19211
12689 9 9149
31123 9 2938
28011 9 4249
9419 9 9557
31994 9 30758
29616 7 24975
6100 9 29528
24878 9 32627
6578 9 32414
12362 9 2254
14214 9 697
29041 9 28011
17867 9 1335
18425 9 12689
14720 10 23618
28011 9 29750
9820 9 23034
12689 9 12689
29052 9 25198
31776 9 8409
12289 9 12689
24284 9 26138
9823 9 7808
23174 11 11554
13551 9 27794
28011 9 12689
3393 9 11618
4647 9 33319
28011 9 6288
23466 9 5742
6112 9 1112
12689 9 18013
32592 9 8740
28051 9 32592
24419 9 1545
17698 9 12689
13493 9 9634
9634 9 21273
4801 9 16354
13874 9 25156
31143 9 4801
3913 9 7980
12689 9 12362
12362 9 21273
29411 9 2708
30000 0 32512
23107 9 18013
21748 0 7241
18269 9 28011
28011 9 12289
12689 9 13551
7272 9 9262
24651 9 18013
3614 9 12689
9509 9 28011
4801 9 25760
16968 9 25821
22251 9 28011
17798 9 1115
4647 9 4801
31842 0 3507
24284 9 13739
12689 9 21370
23466 9 28011
12689 9 12689
22203 9 6455
12289 9 28011
18193 9 6403
12289 9 13131
20325 9 12689
28011 9 4163
2446 9 12689
98 9 4694
12689 9 4185
8920 9 4443
15586 11 17109
26564 9 17830
2254 9 7808
28540 9 3040
5440 9 9309
12289 9 12132
11923 0 26978
9823 9 12689
25197 9 25715
12689 9 32200
28011 9 10971
10931 9 5354
29385 9 27028
15264 11 24206
10173 9 8935
29953 9 16838
1721 9 12689
19454 9 22022
12689 9 3972
28011 9 14832
28011 9 22959
13131 9 27660
23633 9 28011
30564 9 28011
30168 9 28011
21321 9 858
19063 9 26758
15687 5 8615
29311 9 28011
17934 9 12689
1937 9 28011
27144 9 29385
4249 9 13048
12689 9 33245
12689 9 19415
32978 5 28354
1067 9 9756
28011 9 27953
28011 9 27697
28011 9 9669
9324 9 12689
13989 9 18929
8049 0 4047
17743 9 16974
28011 9 24529
16888 9 27226
4772 9 2327
28011 9 21602
10903 9 2375
1789 9 28011
12689 9 12689
22573 9 4249
12289 9 12289
27783 9 13131
12689 9 32278
9509 9 7645
12689 9 2446
12689 9 19751
30151 9 8968
29041 9 12689
12689 9 12362
7939 9 26524
28011 9 18502
18269 9 29041
19341 9 30425
12689 9 2361
2137 9 17808
27821 9 4801
7227 9 31075
33191 9 4801
17748 9 21057
25315 9 24507
15136 9 5845
18698 9 13048
26082 6 1489
8936 9 13131
5139 9 20884
28011 9 30985
24223 11 33311
12689 9 28011
28081 9 21826
21847 9 18867
6917 9 4694
27697 9 29909
24141 11 16044
13755 9 5059
98 9 16838
28011 9 6941
29616 9 8041
18936 9 10475
19732 9 19732
9509 9 12689
10598 0 22011
25069 9 17562
13741 9 9262
12689 9 21843
24303 9 25230
16194 11 30573
14386 9 14386
20019 9 25803
21858 9 10959
14691 9 28011
9669 9 25891
13125 9 3405
2102 0 6056
1112 9 16445
15996 9 18557
14214 9 17662
6980 9 24284
6578 9 3231
9149 9 28883
17233 11 16131
29928 9 3902
22518 9 8466
30512 9 29870
23449 9 20652
3043 9 16718
29153 9 8874
12362 9 29646
21273 9 19276
11213 9 2327
31123 9 25315
4801 9 6578
13832 9 25514
26126 0 1590
24529 9 24093
24942 9 9457
12689 9 8514
5827 9 5545
5618 9 27466
9225 9 13493
13313 9 9457
19464 9 10846
14300 9 31782
19723 5 15159
7608 9 29346
13714 0 29649
25176 9 6398
20884 9 28011
23449 9 27024
7184 9 24860
29194 9 2007
12689 9 12689
20913 9 12391
4647 9 28011
8414 9 28011
27094 9 11778
28011 9 32594
4839 9 5036
28155 9 31393
21332 9 29968
12689 9 30194
12289 9 12689
12689 9 11280
8895 9 16492
16737 9 13131
28011 9 8670
20884 9 12689
23418 9 8904
13551 9 15393
18269 9 19153
21826 9 12289
12188 9 8253
12689 9 15273
2538 9 12689
19732 9 7110
10121 9 25715
14477 9 367
9823 9 23877
10687 9 28011
26036 9 30269
2649 9 16334
25937 9 5788
33305 0 13657
5461 9 23575
2375 9 30726
4536 0 28123
1115 9 98
353 9 3043
31567 11 18873
12689 9 18641
24007 8 23787
18567 9 32852
3952 9 22324
12689 9 13769
29721 9 29928
12689 9 20019
18714 9 12689
3709 9 28011
8670 9 23650
6398 9 3955
11807 9 9634
25975 9 12689
30425 9 12689
12689 9 17816
20308 11 19049
7753 9 27519
9634 9 12689
19211 9 9634
10634 9 23948
20207 9 25315
16378 9 4647
22131 9 28011
28777 9 12362
3231 9 15579
16737 9 19808
7563 9 28011
32592 9 10710
12689 9 2446
23004 9 12121
16684 9 12689
22687 11 2602
9634 9 21273
12689 9 19033
23268 9 12689
12689 9 14715
12689 9 21981
27931 9 31934
28011 9 29958
19373 9 30209
18013 9 12689
27879 9 26442
14214 9 2875
31994 9 17992
7574 0 12864
385 9 12689
28085 9 28011
6950 9 13048
11195 9 11169
31477 9 30049
28777 9 12289
5194 9 10710
28011 9 2375
12689 9 13493
23650 9 12289
6786 9 12689
10959 9 12689
30389 9 8604
4801 9 25833
15794 9 11670
6330 11 13532
2254 9 18546
2648 9 16268
22515 9 23588
29411 9 12689
14480 9 4801
28011 9 7952
9144 9 24507
21911 9 26564
12689 9 4433
4014 9 25197
3405 9 19361
28011 9 17958
4405 9 12689
14214 9 9634
30258 0 30796
13714 9 30278
28011 9 19293
2375 9 32049
10846 9 6980
31293 9 1571
8514 9 16093
15579 9 28011
23855 9 3231
12289 9 28011
12689 9 17698
12689 9 18596
16649 11 20804
12826 9 9669
9634 9 8466
1476 5 24367
4163 9 28011
9244 9 12689
23432 11 17925
858 9 4014
1482 9 12689
6775 9 12689
31994 9 6100
29038 9 18929
12362 9 28011
15489 9 28011
2732 9 23034
26982 9 6858
28011 9 3231
20513 9 13452
22930 9 5845
10580 9 21273
9020 9 24449
12115 9 6000
30835 8 19019
1220 9 11379
29076 9 3040
25070 0 15174
30797 9 30512
29306 9 10904
23922 5 8812
32561 9 28011
12289 9 12391
12973 9 9608
33313 9 9669
12689 9 17698
3393 9 975
22266 8 7615
12689 9 28011
23667 9 264
20608 11 9967
32005 9 12689
1112 9 8402
12689 9 19211
2487 9 2487
22460 9 6000
2185 9 16069
28737 9 18179
23292 9 28926
24262 9 15629
21826 9 27669
28664 9 12689
4801 9 12689
28011 9 31667
3603 9 12791
15273 9 27477
3914 9 14214
21273 9 17463
28011 9 12689
27519 9 13125
9149 9 9285
12689 9 12689
6728 9 7944
12689 9 13551
19555 9 21984
28011 9 32554
3709 9 10506
3379 9 1586
227 9 16309
16121 9 12689
5524 7 10121
31393 9 28011
32250 9 3354
29821 9 12689
29927 9 20549
21515 9 10846
21915 9 28011
11029 9 12689
6950 9 28011
26442 9 32948
30115 9 8523
8514 9 27794
9634 9 16699
30828 9 19033
31806 9 28011
19690 9 12362
28011 9 20828
2627 0 6627
13314 9 33161
3558 0 28964
12689 9 9634
30797 9 13283
22073 9 4139
30943 0 2037
28011 9 12289
12689 9 22918
18269 9 10336
23612 9 3619
15521 9 12689
25197 9 16330
12689 9 28011
17698 9 20222
18013 9 12289
12689 9 28011
31560 9 29760
24839 0 27795
29793 9 12689
906 9 21908
4801 9 17798
1411 9 28011
21255 9 9634
23034 9 28011
14059 9 23855
28011 9 20513
7266 9 25575
2938 9 12689
20901 9 2375
31942 9 19464
15823 9 12689
11524 9 12689
8601 9 2254
15969 9 29968
13935 0 19859
16121 9 18988
1988 0 17627
13282 9 26451
12362 9 227
3354 9 28011
25197 9 20884
12188 9 25454
18013 9 31394
30830 9 28011
1523 9 30269
26609 9 8657
15273 9 8595
28011 9 22796
2375 9 21515
8415 9 16376
29957 9 10581
22492 1 20387
28011 9 25315
28011 9 17307
30749 9 4801
2641 9 12689
6927 9 12689
23895 8 31008
9792 9 30223
28650 9 12362
16435 9 28011
12689 9 17937
25659 9 23824
4437 9 27420
12289 9 12689
8466 9 25945
5742 9 5742
3244 9 4488
12289 9 4307
31806 9 4694
2972 9 25681
12689 9 21908
12132 9 3937
12689 9 22427
12689 9 13189
1944 9 30758
20652 0 26758
12362 9 28011
4694 9 25223
29725 9 24829
32728 9 25821
19204 9 28011
32186 5 27722
16963 9 9823
29675 0 24188
1112 9 10931
6711 9 22565
18127 9 4743
858 9 14530
28011 9 33191
28011 9 28011
20019 9 9509
12689 9 26138
7910 9 18013
19276 9 27697
420 9 28011
12689 9 12188
5122 0 15344
28011 9 23172
1680 9 25893
3697 9 28011
12383 9 12383
25615 9 12289
32176 9 3231
31675 9 2375
12689 9 6617
28063 9 12689
25315 9 13236
25197 9 29311
12362 9 16699
24841 9 29725
13243 7 18663
17126 9 846
32235 4 13697
10435 9 230
11193 9 906
12689 9 98
12689 9 14214
19732 9 28011
13714 9 12689
12689 9 12362
16902 9 28011
10197 9 21908
26187 3 15893
27794 9 23776
8414 9 21667
19343 9 3245
12689 9 7223
13551 9 20208
28011 9 906
21672 9 4801
4014 9 12689
12289 9 29968
21984 9 33191
19986 9 20908
6927 9 12689
14049 9 12689
23387 11 25158
10324 9 22068
25156 9 14214
12689 9 12689
12689 9 8658
28011 9 29411
11712 0 31658
6270 9 22317
6503 9 14845
9634 9 32721
12689 9 31782
11130 9 12689
227 9 9515
12289 9 3231
22324 9 4801
16255 9 15017
4143 5 321
16867 9 25902
22183 9 15200
25315 9 33071
24427 9 12689
18344 9 28011
21273 9 9634
8656 0 508
26036 9 30715
25770 9 12689
27821 9 28011
6908 9 28777
4801 9 23878
18013 9 9262
7900 9 28011
10132 9 10132
4249 9 10846
28011 9 14402
25342 9 12689
28011 9 16021
24427 9 2440
20513 9 19690
17513 9 9795
16287 9 18988
28011 9 19732
25222 9 17816
25222 9 25514
28890 9 15984
9550 9 5618
28011 9 28011
11854 0 23762
33319 9 4521
16777 9 12689
28011 9 11816
6414 9 13049
17698 9 28011
17698 9 2375
12289 9 21331
28011 9 6702
30294 9 3955
12362 9 12689
31075 9 29998
9756 9 7110
1007 6 15091
8402 9 12689
2446 9 12689
28011 9 8402
906 9 6931
17529 9 13755
12289 9 28011
18514 9 7458
12689 9 12689
16527 9 23466
7808 9 9634
18846 9 12826
1733 9 12689
32414 9 12689
28777 9 7155
16309 9 3004
12289 9 12689
3704 9 23496
12289 9 24829
2375 9 28011
13832 9 26001
1567 9 4562
28011 9 5564
12844 9 29477
12689 9 12289
30554 9 3393
10846 9 28011
1611 9 23058
3955 9 3955
12101 9 28011
25156 9 8968
28011 9 30049
24784 9 1022
18714 9 12689
18201 9 9859
28011 9 26099
2938 9 8466
18013 9 858
1830 0 26247
29953 9 165
18325 9 15480
32049 9 7492
5743 8 25778
12689 9 13839
26524 9 19149
20019 9 24114
13578 9 12289
19211 9 20207
3589 9 6908
8595 9 32278
12362 9 28011
18929 9 7452
17552 9 21407
32854 9 25197
16731 9 4049
12689 9 26036
5995 9 23970
12689 9 19916
4249 9 6635
6179 9 27466
25514 9 6578
16951 9 28011
30269 9 16492
26124 9 7676
6185 9 13131
9468 9 17139
30917 9 12689
18188 0 5069
19826 9 15151
21908 9 4647
23598 9 12362
26124 9 15969
17748 9 12689
12689 9 28011
28011 9 24012
5742 9 5197
4361 9 19527
33319 9 31437
12689 9 29750
20894 9 28938
27794 9 12689
858 9 18714
7042 8 15628
22182 9 8935
12689 9 29598
12689 9 22729
9225 9 14840
12689 9 21574
10230 0 15291
14878 9 19415
8907 8 30834
12289 9 1624
3405 9 4801
19343 9 28011
21907 9 21907
4406 9 12689
12689 9 26982
27660 9 6578
14878 9 23252
31151 9 25315
20335 9 28011
25711 9 1500
31393 9 16161
31753 9 28011
11132 9 32851
11193 9 2018
10183 9 15400
23575 9 6578
28011 9 15151
16888 9 21667
32501 9 26201
1204 9 143
27094 9 20155
9669 9 29725
7258 9 15695
21847 9 16492
8402 9 12289
9634 9 3244
14837 9 4636
6491 9 8409
28011 9 16699
25821 9 12689
6702 9 25043
11762 9 28011
28011 9 28382
30779 9 8523
12689 9 23449
12689 9 16121
24449 9 25301
28011 9 14474
33313 9 30797
12945 9 1310
491 9 7910
28011 9 6950
28011 9 16378
15349 9 28011
10884 9 12289
98 9 31347
33319 9 3972
21917 9 19211
4433 9 23148
27355 7 397
15273 9 12689
31785 9 3697
766 0 16329
17698 9 20698
27110 9 29084
3190 11 19938
24375 9 27015
9846 9 9634
21667 9 8729
28764 9 20019
12689 9 18459
19211 9 13989
8409 9 28011
12087 9 12689
12126 9 28011
28011 9 12689
11132 9 12689
13977 9 28011
28011 9 18714
16044 0 13805
12689 9 28011
10170 0 19145
7808 9 13755
7110 9 28011
12689 9 28011
14214 9 27081
15521 9 12940
12289 9 30258
33061 9 23466
15014 9 27566
13739 0 12994
1567 9 12689
12126 9 16121
16684 9 22251
4405 9 1112
19872 11 17322
9397 9 30166
4193 9 17867
2375 9 15626
4249 9 9669
27104 9 3336
20535 9 10235
10596 11 5556
6100 9 13989
31825 9 10381
24860 9 21181
438 9 20019
26982 9 28011
12289 9 28011
16888 9 32594
19259 0 20632
31934 9 7329
549 9 2933
18567 9 12689
6362 9 2933
14106 9 31903
24829 9 8514
3314 9 28428
12289 9 12689
27028 9 32588
16527 9 12689
15483 9 28011
30876 9 9634
12046 9 3582
7272 9 29009
25113 9 21863
9419 9 28011
9419 9 2375
4405 9 25222
230 9 21772
6203 9 28011
22427 9 26124
26564 9 14456
1298 9 12689
26124 9 12689
25893 9 21908
18929 9 12362
29062 9 12289
33312 9 24829
8253 9 29086
9669 9 17846
29076 9 28011
30513 11 9457
1115 9 28011
10543 11 24374
12689 9 4647
12689 9 2162
27187 9 12689
21915 9 8514
10220 9 7563
12689 9 1029
18013 9 17226
25084 9 28011
28011 9 10796
4212 9 12689
14106 9 31075
6414 9 4647
29712 5 23884
28011 9 29569
1523 9 28011
23490 9 7808
11725 9 28011
12289 9 32660
18567 9 21907
28651 9 33127
12289 9 16093
29038 9 12689
25973 9 28011
28011 9 420
14891 9 438
4905 9 12689
28011 9 2384
30386 9 16224
519 9 7234
21908 9 18567
175 9 28011
21257 9 20513
4014 9 12362
28011 9 29234
28011 9 4185
2254 9 19951
6016 9 19464
2446 9 12289
12289 9 6100
27217 9 9954
26114 8 20339
31922 9 32660
28382 9 12689
28011 9 31462
2725 9 6584
18988 9 23466
11724 9 28011
5825 9 28011
20732 9 7316
12689 9 27821
4172 9 2933
2875 9 28011
26442 9 27892
6112 9 33089
14214 9 26001
28011 9 2375
23855 9 1524
22317 9 19211
32764 9 27423
11016 9 31335
12188 9 3257
9634 9 10252
18929 9 15794
22073 9 20513
16121 9 9817
8264 9 4942
17226 9 28011
28011 9 28011
4647 9 10509
6118 9 28011
858 9 6250
15115 11 19956
2375 9 17690
19276 9 4014
2909 9 3245
12689 9 21616
31091 9 906
28011 9 17884
6100 9 12689
16224 9 23667
17698 9 12689
12508 9 12689
28011 9 9464
18322 9 4185
9563 9 7122
15408 0 12411
27697 9 25953
12794 9 12689
30387 9 13806
12689 9 8904
2446 9 21332
906 9 227
21280 9 28011
27028 9 5157
30785 9 12689
14468 5 27412
7808 9 549
20913 9 28890
9634 9 28011
15136 9 6971
12221 9 12689
32323 9 30315
27634 11 30726
30281 9 18425
3914 9 8657
12689 9 12289
22679 9 1209
13106 5 7913
12689 9 14392
3231 9 18737
14479 9 9457
28011 9 23466
18081 9 12689
10609 9 10509
9481 9 12689
1623 9 28011
2402 9 4743
12087 9 13131
28011 9 28777
7003 9 18557
28011 9 22324
28011 9 12689
19446 9 19446
27697 9 33319
21335 9 28011
28614 0 31129
6786 9 9634
4801 9 17672
22503 9 24902
20917 9 21273
12689 9 906
32607 10 6008
23466 9 3245
21257 9 14434
12689 9 28011
12140 9 12140
12689 9 23449
12689 9 2137
18013 9 17729
145 9 27400
28777 9 12689
6927 9 12689
5461 9 19130
12289 9 30935
12689 9 32049
25315 9 26141
19387 9 20895
30749 9 12689
9634 0 12994
31782 9 2375
25770 9 2708
28011 9 18567
29041 9 31347
12689 9 31151
12689 9 26189
21248 9 23612
12689 9 11163
20925 9 13131
20207 9 28926
28011 9 25195
7476 7 11605
31393 9 12689
12689 9 17698
9145 9 4801
19449 5 20529
12689 9 28011
3709 9 4405
4801 9 2254
13127 9 4900
4801 9 26982
15722 9 9509
4249 0 4021
4511 9 28011
28011 9 9557
12289 9 28011
17937 9 28011
752 0 2635
27599 9 25289
11439 9 12689
12689 9 28368
31934 9 32522
13551 9 3972
16287 9 12689
24547 9 17807
18976 9 23318
4801 9 27064
8798 11 14068
12289 9 11807
12689 9 4089
28011 9 12689
28011 9 13048
29608 9 5928
20826 9 24284
28287 6 2005
15455 9 27669
22068 9 11462
14106 9 24303
12689 9 3965
31512 9 28011
12689 9 33245
15419 0 13037
12689 9 28011
23877 9 12689
18670 9 12069
21321 9 12689
8597 11 18256
28011 9 6927
12188 9 22251
23212 9 23212
7110 9 28011
19076 0 27317
30024 9 12689
28011 9 10252
27362 11 25170
29052 9 28011
12289 9 27187
31285 9 5427
28011 9 14776
27794 9 12689
28926 9 31946
28011 9 32553
10675 9 9634
27649 9 28011
9823 9 17226
4801 9 22749
12689 9 12289
27386 9 22982
28011 9 25315
12362 9 1043
32673 9 16684
13037 9 23776
22093 0 14308
17867 9 23449
4249 9 10213
24412 11 15910
17207 9 8466
16580 9 13149
17226 9 2708
14214 9 13189
30337 9 14214
16097 9 28011
32049 9 18013
12689 9 28011
10220 9 27466
20237 0 31394
14214 9 8904
14370 11 28764
28011 9 7952
15349 9 21273
20826 9 27064
12689 9 7314
28011 9 9634
32750 0 29071
25156 9 28540
9634 9 17698
14634 9 11725
12689 9 28946
23852 9 10380
3619 9 16121
12689 9 23599
28584 9 28011
14214 9 14214
