33330 12
28011 9 8867
4284 6 9417
6578 9 7910
621 5 23188
28011 9 673
25691 10 125
17797 9 8658
31752 11 3344
18567 9 11762
16802 3 22600
15284 9 10381
7057 11 24350
98 9 28011
4685 8 5657
12289 9 21599
2792 4 9472
12689 9 10509
16951 11 19716
2972 9 15887
23425 11 8567
27067 9 24860
3124 9 14530
16121 9 10634
16949 10 25115
9634 9 29977
17851 7 18929
28011 9 15815
12689 9 12289
26303 8 8650
30269 9 19384
12976 5 23526
3697 9 1558
20884 9 12689
24860 9 6954
3591 11 31775
28011 9 12689
25700 5 26568
24527 9 28011
2500 11 21444
875 9 4014
7218 11 17761
12362 9 9669
24566 5 22359
17463 9 21273
21034 11 4817
28011 9 31285
23490 9 864
28501 3 23466
3709 9 6900
9894 11 16315
1326 9 9515
281 8 29029
28011 9 26124
3936 5 15075
9056 9 23855
14161 11 28353
14032 9 12689
32235 4 4626
24860 9 32103
16888 9 4917
11613 7 6683
15167 9 22293
12689 9 25315
28054 11 9421
16684 9 32307
12689 9 30425
29787 11 26604
12689 9 28011
12689 9 4647
22005 8 32271
28011 9 9634
26568 8 8245
32673 9 28011
9085 11 3558
6385 9 7009
24154 8 4476
14691 9 21273
25197 9 27168
11173 5 3322
20884 9 876
6983 5 16244
15969 9 28011
10758 9 2446
7225 3 7474
4917 9 16888
4172 11 6270
16737 9 28011
26982 9 12689
9109 7 29443
29825 9 16101
16176 8 26183
26036 9 9711
30941 11 13892
7534 9 10598
15469 1 10533
21907 9 13314
26670 11 10340
12689 9 9669
30258 11 28651
12689 9 16460
21581 9 28011
22707 11 2260
25615 9 3231
25837 2 27740
31785 9 27660
15290 11 24839
4905 9 28011
2102 9 30797
26632 11 466
26564 9 15733
9584 5 22938
15489 9 13583
30647 10 14655
22368 9 9634
9500 8 7774
12689 9 28011
13106 9 31692
12875 11 18037
28011 9 24829
21096 5 732
21540 9 16309
20792 11 20652
16737 9 17846
12689 9 19446
28011 9 1944
3800 1 12274
10014 9 6289
5520 3 4249
21021 9 12289
11968 6 14708
9634 9 2007
28777 9 28011
18181 9 15664
5489 8 3343
17698 9 2441
17087 8 33096
28011 9 866
13501 11 7903
8466 9 4839
31209 7 24975
18737 9 28011
16132 11 32388
9823 9 13228
6484 11 14824
19565 9 28011
21672 9 12689
8033 5 27544
10846 9 32951
23838 5 12415
16378 9 28011
4801 9 6203
20477 8 7748
12689 9 21984
24555 7 26915
28011 9 20860
30919 10 20947
19211 9 23914
19146 5 1145
1728 9 4647
14271 3 32636
8670 9 8177
10330 5 18548
25615 9 9634
12689 9 21273
11642 8 3179
98 9 11122
22989 9 4470
31128 8 24314
12289 9 16568
12149 9 12689
4671 5 17990
6696 9 12390
23286 11 23444
9823 9 25833
4039 9 27821
32851 6 32851
4405 9 12689
5525 5 26926
4488 9 1788
10213 9 16968
29053 11 2706
4801 9 21454
4095 8 21760
5461 9 3206
12755 10 6008
8658 9 28993
28011 9 18714
10972 8 8321
18013 9 23633
22637 11 22784
10907 9 24874
27672 5 12906
30512 9 21915
3198 11 25710
20019 9 12689
12689 9 2402
28011 9 12289
3273 9 28011
6742 10 897
2972 9 31903
8660 2 17214
4615 9 22796
26570 9 12794
28011 9 28011
10949 6 20826
18324 9 19384
23370 5 4121
31161 9 4532
11429 11 4047
5426 9 3559
6503 2 15291
18021 9 31946
22296 11 29611
19050 9 28011
8750 7 20127
31819 9 31075
21177 3 29076
18567 9 27519
15207 5 25590
7808 9 27046
1246 7 9022
28277 9 22729
2274 7 6445
21908 9 8407
25615 9 14824
12689 9 28011
16216 11 10382
25315 9 12689
12625 11 24031
27697 9 20565
29346 11 14812
18641 9 28011
9634 9 28664
25006 3 12151
12689 9 3683
10649 10 31444
24829 9 23575
28011 9 12689
8277 1 33071
14308 9 26036
19949 8 23237
18269 9 17743
13656 10 19063
18929 9 21099
28737 9 28011
31725 4 15831
28011 9 28011
23449 9 24829
12689 9 25803
31383 1 28179
27519 9 29821
19732 9 28011
24135 11 25109
19958 9 24871
14363 9 12689
2319 1 23855
32052 9 9634
16068 11 13632
21273 9 17463
22265 8 11668
25937 9 11725
7525 11 24863
12689 9 16888
28011 9 32852
22251 9 28011
16985 9 12997
17366 11 31500
18641 9 28011
12689 9 24260
22280 11 7280
33243 9 11762
6414 9 1812
10017 9 20513
32252 9 25997
18471 9 2569
26278 10 31951
28011 9 26499
14977 6 5833
18979 9 28365
12712 7 8660
16377 9 25770
18443 9 20575
1897 11 24146
12689 9 12689
16419 7 26138
28011 9 2375
19211 9 6584
18013 9 28011
7802 8 24637
25222 9 26377
29186 8 8295
13210 9 12362
8778 11 1310
31942 9 21908
29280 9 33319
29637 4 24225
28651 9 2402
3337 5 54
15284 9 28011
33207 7 19838
28116 9 28011
4094 6 4799
420 9 18081
17037 11 22298
28011 9 20770
27341 9 18867
31517 11 33278
13131 9 21370
31128 8 11386
3955 9 33161
4185 9 23252
1323 6 22175
19956 9 9515
27029 5 13180
9015 9 28011
28011 9 20877
29909 11 19813
12689 9 18714
13921 11 26080
25770 9 13551
29442 5 5322
9775 9 22257
6015 5 15930
32948 9 12689
12289 9 12689
4368 8 23006
31782 9 10884
6816 11 4127
23575 9 6578
19383 3 12383
4633 9 20908
16378 9 15579
5276 9 14480
4445 9 12126
12689 9 25315
28011 9 32725
28011 9 2375
5891 6 3380
12689 9 4801
7247 7 25669
22941 9 13281
3756 11 5827
12187 9 20770
6112 9 12149
12960 11 17224
12689 9 27780
25993 9 14715
27779 11 11027
1331 9 7948
24295 11 20858
21826 9 9515
5926 5 18684
28011 9 12689
19568 11 30135
12689 9 19216
11036 11 25070
10220 9 6112
24529 9 14723
3336 9 12689
17287 9 8402
32650 10 6008
13551 9 21635
12689 9 10931
28011 9 21280
71 6 26555
12689 9 28011
32885 9 28011
18393 6 30096
19157 9 23851
14171 6 10553
3697 9 8665
12689 9 4544
28287 6 969
24829 9 19059
9898 11 17307
21911 9 12289
106 10 6437
12689 9 17698
28011 9 12689
6085 11 11916
9419 9 28011
14973 8 16098
3354 9 13133
5193 11 2364
2375 9 12188
15289 6 8750
2866 9 9634
28011 9 20878
20908 9 12689
33317 6 32580
28011 9 12689
12893 7 25350
28011 9 14691
20884 9 4014
20893 11 6413
27821 9 24453
21847 9 6578
16444 3 13314
4408 9 9740
12362 9 29616
31874 7 27892
29086 9 4089
16021 9 16777
21158 3 6412
8936 9 12689
19127 9 16963
19173 11 4621
1944 9 18282
18912 11 25070
28011 9 13131
6870 6 28088
12289 9 18471
5974 11 23780
16985 9 18426
33080 2 5848
8698 9 21826
12042 3 16646
12689 9 21908
29407 11 7711
20019 9 28777
17867 9 19315
959 8 1703
12689 9 2446
22367 5 18074
16268 9 28011
20505 11 5922
15996 9 766
19260 8 6712
18737 9 2007
1645 5 13144
32985 9 12689
15747 3 1220
23039 9 11712
20842 10 20226
6954 9 18269
5035 6 13612
12689 9 13131
517 5 738
8466 9 18670
17049 2 29610
28011 9 28011
10475 9 28011
22411 11 30278
19343 9 21892
16537 1 9090
3972 9 12689
21540 9 27821
3665 3 28810
28011 9 27660
19628 5 10412
12689 9 18670
3438 5 8599
29129 9 8595
18930 8 24851
13131 9 20513
27048 11 32725
30269 9 11163
28566 5 18001
10600 9 3858
6100 9 9823
2792 6 31286
11157 9 8514
4648 7 8276
23878 9 12289
15319 3 27656
12689 9 12689
21849 8 30123
12689 9 12689
31071 11 7180
12689 9 25821
6969 11 6484
8466 9 4161
12689 9 1812
17730 11 14662
27798 9 25084
858 9 12289
26076 11 28777
13525 9 27015
28011 9 25271
17937 9 24517
12689 9 2933
20167 11 1529
22994 9 1728
12689 9 7910
21575 11 27064
24449 9 31942
28011 9 28011
23852 9 16093
3224 11 22337
13384 9 866
17539 11 14976
14214 9 2528
24427 7 25055
8466 9 27187
4479 11 23783
3231 9 3354
8923 11 13252
28011 9 16888
8364 11 9973
1112 9 28011
10725 3 28863
6578 9 28011
12689 9 16121
5293 11 33197
33319 9 12689
14858 11 23382
12689 9 12689
3487 8 12473
4743 9 28011
1025 5 8744
16378 9 21257
10029 11 2935
31782 9 27794
28375 2 20650
20894 9 32592
31606 7 16718
10509 9 3534
13832 6 17218
23575 9 12689
13375 9 25043
22324 9 12689
24703 8 15445
18567 9 18698
28011 9 7794
31293 9 14538
27588 5 17053
7064 9 19884
6437 2 14005
12689 9 3231
29793 11 30762
12289 9 28011
26442 9 12689
10638 9 12689
3245 10 1015
28011 9 1112
3311 8 18754
28011 9 12009
2254 9 4839
29106 11 906
12689 9 25197
29044 11 16919
3231 9 25156
14913 11 30758
19149 9 33245
32940 5 8147
24829 9 12689
362 9 31171
6205 6 15093
12689 9 32660
13359 9 12689
24120 3 536
3697 9 12689
28011 9 29041
12794 9 21021
17748 9 13131
15701 9 18269
4665 9 23855
12215 9 8903
16289 1 24706
12689 9 18471
511 8 637
13989 9 25650
28011 9 9509
24888 8 33185
12689 9 19211
18081 9 19343
20051 7 7891
30875 9 29958
21321 9 10381
9840 11 24547
15520 9 2909
10381 9 17967
22251 9 28011
20752 5 7995
7008 9 12372
12697 5 9615
12689 9 13125
8793 8 2030
12689 9 12289
28991 11 13714
13236 9 19825
27976 11 20924
28011 9 1944
1331 9 28651
906 9 20427
6696 9 5440
26046 6 32533
28011 9 19732
21917 11 4423
28011 9 25156
17881 11 20596
12689 9 20019
10159 7 11429
12689 9 29750
28011 9 28011
13359 9 31061
4603 10 3969
13696 9 17259
23709 11 6168
4801 9 18471
16718 9 9823
14214 9 4361
3004 9 2185
21121 9 17748
21954 5 29806
13131 9 16888
29758 8 22165
21255 9 19211
14878 9 10386
5742 9 30425
22010 5 19144
4470 9 4411
5315 7 31092
30269 9 27028
28011 9 12689
12689 9 26036
5334 10 23618
175 9 28011
15764 9 1326
1287 5 17266
29966 9 7458
27024 9 31934
14826 11 6850
28011 9 17321
12689 9 30749
13943 9 4801
6277 11 5905
12689 9 9144
18434 11 13759
27892 9 12362
23855 9 1170
12941 11 16178
28011 9 20019
2378 11 16870
33311 9 12689
31347 9 26036
19447 11 20090
4801 9 21984
30294 6 21403
10675 9 18013
25486 5 2353
12289 9 4905
7937 11 32072
6745 9 8797
5863 11 31133
28011 9 10509
1496 3 4249
15490 9 18269
4014 9 12689
17894 11 26389
17698 9 19702
33028 11 25908
21672 9 12689
27649 11 9634
25156 9 28011
9004 9 8595
9724 6 15030
24475 9 15579
575 11 2374
12689 9 19808
30911 11 16404
12689 9 13236
28011 9 28063
12689 9 9634
6291 7 2670
3231 9 21332
6205 6 901
28011 9 31075
17699 8 28889
12689 9 21908
29761 9 19358
20113 7 10197
21057 9 12689
16888 9 353
10509 9 23746
9417 7 28697
9634 9 21273
18227 5 24348
28011 9 8473
5099 7 5989
6635 9 28061
738 8 517
12289 9 12689
21742 9 33002
33313 11 12973
28011 9 10589
13256 6 21273
9225 9 14289
27777 8 321
12689 9 23179
31792 11 9973
22320 9 27660
3604 11 466
32250 9 15489
5742 9 4801
19211 9 9634
3828 8 1426
7910 9 22324
4801 9 29608
31832 8 25334
8804 9 31979
5369 8 9908
21772 9 10598
12708 3 25397
4743 9 24651
22938 5 32460
4470 9 3604
3231 9 21672
3711 5 20419
4249 9 24829
5449 11 7848
28011 9 1115
16888 9 12689
4249 9 12689
20105 11 10493
18714 9 4406
13334 11 13679
20878 9 28172
18557 9 12289
10697 5 14821
17683 9 21370
12812 9 6100
25129 9 32383
18633 4 25491
15029 9 23855
29102 11 32005
28011 9 30386
17941 11 5597
26315 9 4698
27015 9 12289
4886 11 10796
8912 9 7808
8203 6 20751
25414 9 12973
12689 9 9902
3160 8 11448
9634 9 21780
21672 9 3405
21155 11 25070
26377 9 12289
8408 10 6008
12689 9 18331
29117 11 20446
2750 9 23575
5132 11 7344
28011 9 24829
13236 9 12689
13739 11 9149
31979 9 28060
28011 9 12289
12689 9 28011
24791 7 3427
10960 9 12689
30760 6 12047
2708 9 28011
26890 5 22993
9823 9 12689
4801 9 23039
21446 11 5772
28784 9 8158
2682 11 9131
5645 9 30370
7909 2 20061
13832 9 23598
10663 8 31153
4537 9 12826
18033 8 18662
12473 9 13236
2501 9 519
8936 9 12689
16492 9 15579
16189 11 10673
28011 9 25514
7820 5 15080
3830 9 23383
31923 11 155
4405 9 4839
7777 5 12048
28011 9 28011
27024 9 28011
29052 6 25216
18115 9 12689
15988 9 28744
7128 11 3779
6711 9 12289
1687 11 19293
12689 9 30941
24444 11 14198
28011 9 9427
27212 3 27656
15887 9 5674
12689 9 18013
3038 11 15160
21984 9 30512
6351 11 5799
21812 9 12289
5430 7 18416
21847 9 12689
20907 6 26868
17433 9 28011
15100 7 11602
420 9 28011
14093 8 25919
17172 9 8904
12689 9 31393
11151 7 71
28011 9 12689
3887 3 13697
30779 9 3914
21843 9 28011
12689 9 28011
9634 9 14321
12689 9 24478
25787 5 32459
12689 9 8797
12689 9 1335
14784 11 33313
17962 9 6385
30294 6 9822
28011 9 866
12879 6 9303
22729 9 28926
12289 9 32554
4433 9 4801
15097 6 2889
9593 9 27187
20216 8 4289
28011 9 19157
14288 6 7201
1115 9 12689
14020 6 24738
23490 9 12945
897 2 1248
21057 9 8094
8871 11 18535
21672 9 1115
14246 8 10187
27794 9 1623
28777 9 16963
18752 11 21756
2448 9 3589
21014 7 4282
10038 9 13048
1326 9 12689
29454 4 28396
12689 9 3955
982 11 14502
20019 9 12689
4532 9 28011
15935 7 6291
28011 9 28011
13888 11 28121
2336 9 28011
8660 2 31862
9634 9 28011
6897 4 25882
4801 9 12689
8496 10 20226
9329 9 19211
29363 11 30278
12689 9 32592
27863 11 32440
12689 9 16568
275 5 26910
25902 9 3060
9765 7 15632
12140 9 1482
21529 9 4801
19147 11 1968
21672 9 29280
20247 11 25070
12689 9 26982
14324 11 15912
28011 9 13131
12689 9 8466
23496 10 14033
2938 9 10580
17453 11 1160
12689 9 26442
6782 11 24118
28011 9 28533
18391 11 9335
31942 9 28011
16604 11 21559
12689 9 19059
27389 9 2148
20307 10 27821
8304 9 7780
19608 8 20373
21556 9 12689
9756 9 922
24602 11 1310
12289 9 10491
28650 2 3369
6578 9 3354
19211 9 17102
16924 11 11036
1714 9 28100
31348 9 9550
12689 9 22331
27566 9 23159
21908 9 15242
1384 11 8714
24829 9 1113
18495 11 16268
18553 9 9438
1482 9 4900
14892 7 4425
25902 9 18714
3367 11 28085
9544 9 16968
5005 8 10773
8402 9 27844
23175 5 4925
13131 9 16838
4801 9 12689
20908 1 29547
17937 9 8264
12362 9 19211
17782 11 1691
16826 9 15517
28796 11 12759
12689 9 28011
19334 2 26444
10904 9 28011
988 10 17797
2375 9 9634
8172 11 17604
8466 9 5459
1624 7 28131
26679 9 7808
19384 9 22073
8552 11 31359
28011 9 8797
31566 11 8850
385 9 6100
20878 9 12689
13555 11 26817
28011 9 21194
7979 8 32783
28417 9 12689
14926 7 17631
15379 9 28777
23085 9 29841
20856 6 23092
25365 9 12689
25772 9 25197
11472 7 19030
2641 9 1112
18822 9 19063
24828 5 5149
18546 9 5606
29681 5 9166
23710 9 28011
19516 11 3274
15521 9 28011
190 11 15573
12689 9 30209
2075 8 1642
7618 9 19568
906 9 8466
12689 9 5840
7902 1 31569
2254 9 11195
1448 8 5285
4887 9 12689
21907 9 31994
29009 9 28011
29697 5 24389
12689 9 9550
15097 8 28123
28011 9 11168
12689 9 12689
4249 9 28011
32250 9 25454
23449 9 8936
11103 11 463
27024 9 11230
17317 11 1862
12689 9 23449
12689 9 21381
11725 9 6210
2736 11 32344
9634 9 19211
8137 9 33028
25172 11 29094
1084 9 28011
15489 9 12689
20423 11 5892
12689 9 4049
3753 11 23588
27612 9 28011
12689 9 26982
17385 5 4235
33066 9 12689
28396 9 26982
26001 4 3776
11499 9 25650
21929 8 7086
25550 9 8009
23055 9 1659
1822 7 23409
16821 9 22123
31436 11 25107
13096 9 25191
20226 2 23186
12689 9 21984
4402 11 20327
1107 9 3972
3686 11 27295
6032 9 28011
20082 11 16127
23878 9 9634
8518 7 22764
14308 9 12689
380 5 4588
23490 9 32854
14415 8 22454
28011 9 12689
16826 9 28011
11165 3 13493
12689 9 1112
1721 9 21321
1721 9 12689
22128 7 29637
6398 9 12689
25337 9 12689
28163 11 3715
33319 9 31934
8740 9 12794
4801 9 19025
17404 3 28589
5546 9 23878
4234 11 22449
12689 9 12689
27226 9 5248
15245 7 15245
22183 9 4549
9097 11 9008
12689 9 11193
8514 9 5827
8270 10 18471
12362 9 4743
6786 11 22093
12689 9 15107
9109 11 26359
27168 9 28011
19868 11 6424
12362 9 16492
17572 9 12689
18170 5 13791
24829 9 3955
18633 6 2841
21037 9 12689
4039 9 28011
25197 9 4549
9634 9 27892
16159 9 20325
5663 11 9720
18238 9 12689
3855 8 7443
30337 9 14214
19773 11 19896
9518 9 28011
13127 11 15284
2562 9 5197
25129 11 15633
23878 9 4801
31807 11 20742
28011 9 22435
21772 11 2764
31065 9 5995
20226 2 6286
23667 9 9935
3489 1 5744
13989 9 13048
19972 1 17907
25594 9 12689
12689 9 12689
20269 7 17433
22018 9 9634
28011 9 18269
31785 2 15580
3506 9 30726
16774 5 20772
23776 9 13551
28764 2 12280
1084 9 24529
33264 7 7143
20163 9 7651
28011 9 14068
98 2 24086
28011 9 6503
12140 9 12689
13599 1 24751
31844 9 7110
17957 11 23639
12997 9 29076
25902 9 7155
22019 8 29284
15489 9 23855
13410 9 28011
12689 9 12689
28011 9 23579
24618 3 26124
6100 9 21454
23604 8 31548
12289 9 12362
12689 9 5827
12689 9 27844
23855 9 32264
6788 11 28651
28011 9 1326
12945 9 28172
4201 8 794
20942 9 15393
28011 9 2649
12689 9 6941
11605 4 24104
2337 9 28011
14214 9 28938
320 3 16646
10589 9 24192
18144 11 18127
28011 9 15847
22463 7 26138
12289 9 6927
17061 11 8639
16268 9 3506
26214 9 12689
8357 11 6537
28011 9 21280
9416 8 27711
16377 9 28011
16422 7 1250
9529 9 28011
22640 9 12689
3580 11 17224
14504 9 26958
4382 11 18935
23270 9 4014
12522 11 5278
1072 9 22886
13534 9 13314
9553 5 5256
28011 9 27844
9637 5 9439
28011 9 29491
619 7 30289
12689 9 28011
11785 11 14335
12689 9 27669
24010 7 33148
19211 9 13578
24156 3 4249
32592 9 28011
4905 9 2538
10876 9 21672
28011 9 11841
8343 5 25418
17698 9 12689
26592 11 17256
9126 9 29793
28011 9 29616
3188 3 9276
12689 9 129
3048 11 19600
12689 9 21908
28011 9 20583
15325 3 536
12289 9 13484
6100 9 27015
23207 8 29705
420 9 22320
27466 9 13127
19328 9 22182
26001 9 12689
28549 3 4249
12689 9 32052
26873 10 22406
12689 9 28011
15150 7 23196
12689 9 21908
21907 9 28011
27821 10 27821
7651 9 7227
14212 11 12211
29487 9 12689
1221 8 12203
1601 9 30860
24518 5 4730
12689 9 9823
10488 10 22406
12689 9 13551
25496 11 23282
28011 9 32852
10241 8 8494
7155 9 2391
9080 1 29027
24829 9 31946
32235 4 8379
440 9 12689
25877 11 348
28011 9 28011
1968 11 29
18269 9 28777
12689 9 28011
16974 10 26927
12689 9 19059
12289 9 27930
33046 11 27821
24619 9 3231
30935 9 28011
31311 11 18905
17748 9 3231
2446 9 22396
26627 11 5023
25315 9 28011
10963 11 30414
906 9 23855
19404 7 29598
27253 9 13131
13131 9 12689
24895 8 30562
23855 9 26982
4255 8 10208
9193 9 28777
23209 6 8155
13125 9 23159
13131 9 23041
14073 5 15476
12689 9 4905
30574 11 23424
28777 9 12689
9314 8 27160
9634 9 3914
16502 5 26361
19343 9 19808
26409 11 22724
25315 9 28011
28011 9 3245
14859 11 23385
12362 9 11456
20822 9 12689
25315 9 4801
20894 9 1900
31979 9 2375
21703 9 8402
8810 7 13542
12689 9 28011
19647 1 32513
12689 9 9669
19354 11 18553
29038 9 18929
16519 7 16519
14752 9 28011
29764 8 15760
17433 9 12689
29953 9 6926
32235 4 14022
9823 9 12689
16053 6 14710
14634 9 12689
6437 2 29314
5554 9 25315
30186 7 12470
16579 9 21672
21257 9 227
32235 4 18259
12289 9 12689
28080 10 28375
17355 9 28011
2735 6 6240
11274 9 28011
7266 9 9634
16303 8 6417
13739 9 6737
27028 9 4801
15579 9 15887
15136 9 30726
13106 11 24350
12689 9 30269
12689 9 22435
22586 11 1331
13131 9 14327
28056 11 25710
18714 9 11462
31385 11 7652
31994 9 17698
1112 9 32281
24009 11 10227
13131 9 32414
20876 7 12133
28011 9 17172
4014 9 11213
27841 5 6257
21462 9 3092
12982 3 28081
30797 9 14832
18606 11 28365
13131 9 2569
12689 9 12411
12362 9 23466
27177 11 25505
22852 9 906
21595 11 7634
28011 9 28011
6215 11 25442
10227 9 12689
11726 7 4790
21273 9 30049
28650 2 11379
31782 9 6617
12586 9 12289
24874 9 12689
165 9 19211
3437 11 28468
1721 9 19059
8797 6 32514
9634 9 4163
29388 5 3207
12689 9 4249
3797 10 3808
28011 9 28011
11346 11 22450
10904 9 24829
9401 11 5409
28011 9 19568
2892 8 20590
12689 9 3717
98 2 30681
30625 9 13229
12689 9 8895
10136 7 25048
4014 9 4249
18930 8 20799
14308 9 1112
31613 5 21702
12188 9 4433
27599 9 6919
17748 9 22982
8028 8 16622
31123 9 12289
25186 11 25070
12689 9 21672
2792 4 10262
18013 9 22640
2200 11 1993
12689 9 6398
27700 11 27892
12689 9 3354
16737 9 10931
6874 8 20104
28011 9 13236
17519 1 22481
16795 9 28011
1379 3 24685
2254 9 8241
20629 5 2967
29086 9 2296
27583 6 9417
7780 9 9634
3351 11 11128
7234 9 12689
18782 11 27517
27532 9 2375
28534 8 10400
14776 9 15521
20811 11 9069
29088 9 1624
11701 11 10875
27930 9 28777
17260 7 20034
6902 9 28011
1931 7 27161
19050 9 23967
4014 9 1275
21064 6 21064
28011 9 6902
12689 9 9872
12289 9 28011
19373 9 13048
32868 5 22744
28011 9 27842
10584 11 21294
8807 9 12289
7205 9 23776
12689 9 30318
21396 3 9276
28011 9 30761
12689 9 12161
5325 9 4694
11330 5 27175
12289 9 12689
6299 11 23282
2792 9 16568
9823 9 22675
32235 4 992
25902 9 17321
32235 4 22274
4801 9 12689
23138 5 19578
12689 9 29062
1189 9 31431
18081 9 12689
4836 11 24839
28664 9 12689
14634 9 15349
19985 11 30833
4491 9 16684
28011 9 9419
17983 11 1434
28063 9 1326
23970 6 19652
18714 9 20652
25655 3 6635
18737 9 5459
5210 11 25044
12689 9 27024
15801 6 2562
31946 9 7172
10771 9 25803
11252 8 4175
15349 9 4637
27501 11 22928
14184 9 2254
875 9 29547
20937 8 16966
17226 9 12689
3392 9 25194
26001 9 12689
8323 2 29581
12121 9 11069
12689 9 21429
28524 1 18430
8769 9 16378
31970 11 16114
2375 9 32005
23342 5 26744
5941 9 12362
28558 3 19728
28011 9 16378
3369 2 22084
12689 9 24907
25287 11 3914
11800 9 12689
12118 7 26413
20882 9 9902
9583 7 24343
12689 9 28011
2762 8 3638
31038 9 21332
5440 9 14663
16838 9 98
26568 8 22657
12689 9 28011
23854 10 14033
18013 9 19690
32123 3 24506
2007 9 12289
31909 11 22558
13048 9 18162
9223 6 4499
9634 9 14214
4249 9 24829
6218 11 8010
12689 9 19938
31951 2 27621
18013 9 8692
28011 9 28011
23742 11 15602
13131 9 32414
12550 5 29789
28011 9 3996
30389 11 4049
3231 9 8595
5528 3 19728
28011 9 4743
7588 11 10242
8968 9 11886
23185 9 12689
16180 11 21848
12689 9 14214
21702 5 11101
12689 9 7939
26001 4 2852
12689 9 29793
12289 9 3697
29092 9 12689
30861 9 4549
27697 9 28011
12289 9 28011
13697 9 4654
16309 9 6547
3972 9 12289
19690 9 29868
6414 9 29411
24759 1 32478
1601 9 12689
12362 9 6032
23376 8 21963
24272 9 11131
32176 6 2985
17867 9 29725
13557 9 29821
12689 9 28011
5355 11 6008
8904 9 14593
11979 10 21987
12689 9 16634
30899 10 9766
30387 9 15178
32005 7 16108
12689 9 6578
18234 11 1712
25615 9 30749
32049 9 28011
29953 9 13236
24299 8 11847
16492 9 27187
15686 7 4249
16718 9 27660
30258 9 2949
29043 11 22792
21321 9 18737
26923 11 13719
4817 9 9329
8587 8 11600
32278 9 12689
8308 11 31702
3354 9 14214
73 11 24254
28011 9 31393
28777 9 12689
11946 11 16313
12689 9 28011
14260 11 22724
5645 9 6194
22838 11 30225
12689 9 5427
10283 8 13333
12362 9 2600
17226 9 2375
6818 9 28011
11780 11 3298
12689 9 18141
4653 11 5827
14879 9 13989
27057 11 3559
858 9 9667
22071 11 24509
28011 9 1162
25203 5 13973
33031 9 12689
10150 5 13568
20896 9 28011
20295 10 28973
12689 9 4249
12689 9 2402
19544 11 13008
23159 9 12689
14059 9 6100
4014 9 3231
32771 8 2952
22296 9 12689
8246 6 18514
28777 9 7329
26699 7 1300
9464 9 28011
31126 3 6635
28277 9 23780
14367 11 27346
28938 9 9309
14878 9 32252
28503 2 11298
12689 9 12689
23877 9 595
12794 11 1944
9634 9 2375
21273 9 30726
10904 9 4801
17235 8 29854
12689 9 11193
28011 9 9397
7068 7 15314
23855 9 20513
4839 9 27477
4248 10 24913
21273 9 29140
10481 8 10647
17798 9 12289
33232 6 1402
12689 9 13131
12345 2 20983
27187 9 12689
3255 3 26124
28011 9 227
12889 10 28375
23851 9 27566
18557 9 12289
12018 4 19011
27444 9 21907
19204 7 8411
28011 9 23887
29382 7 22296
25229 9 7939
16839 8 20738
15870 9 15816
32161 11 10814
5164 9 28011
3596 11 3853
28011 9 16093
9329 9 7651
21452 11 11106
3569 9 17418
12689 9 12362
17462 9 4801
31191 2 17192
4156 9 12689
12689 9 15490
17241 10 23149
12689 9 19343
16779 11 15821
22183 9 9509
31129 9 29337
3619 9 14479
24313 11 9417
25454 9 17797
20908 9 12689
4279 7 30760
906 9 12689
23974 3 12614
28011 9 12689
8323 2 4938
512 9 98
9634 9 28011
7184 4 28361
28011 9 12689
23612 9 19413
29799 11 27469
8187 9 16718
6025 6 23467
12689 9 12689
24219 8 4266
9823 9 6100
6008 2 23647
23855 9 19690
21381 9 1635
12689 9 16097
27263 11 15421
4694 9 193
26429 9 21672
21437 9 28011
2633 6 20564
16737 9 4801
5118 10 22320
12362 9 7354
3952 9 4185
12689 9 15450
15700 5 7045
28011 9 27892
8203 8 26276
28011 9 24418
17873 11 12358
28011 9 13471
24060 9 22183
25562 9 23855
19048 11 9710
28011 9 10523
6008 2 1663
27187 9 30828
5210 11 11085
9562 9 15823
9292 5 160
22427 9 12689
12689 9 12689
15748 11 8010
12362 9 16121
3416 5 13485
15200 9 25043
31650 10 6008
25772 9 21057
13881 11 2364
4249 9 27844
28362 8 28061
4491 9 12689
27747 11 1982
16838 9 8466
1944 9 5360
6711 11 4663
26124 9 15632
19825 11 4743
5606 9 32040
5074 11 28937
23449 9 20513
30909 11 22724
29038 9 14634
28259 11 14976
14530 9 2174
12689 9 12689
10296 8 10304
7227 9 28034
29189 5 11206
31946 9 2254
5079 11 27019
19211 9 3245
14184 9 14032
5121 8 19807
30513 9 27669
7910 9 25772
16316 11 18935
32506 9 13127
13333 11 14662
15450 9 25891
28011 9 28777
8875 7 1819
11169 9 4543
31606 11 20758
9634 9 7947
7586 11 24839
13551 9 5918
27805 9 28011
21569 7 20085
25156 9 24829
28011 9 5827
3972 9 12362
4900 11 20615
13893 9 22435
26073 11 23372
12689 9 18269
16036 11 19826
12689 9 12289
2667 5 20192
18471 9 21556
5591 3 14997
19059 9 1500
28011 9 12689
25301 9 9623
13485 8 945
22852 9 9419
20947 11 14655
26377 9 11169
22885 11 25710
14583 9 11132
3782 2 27442
22660 9 14059
3133 11 2872
12689 9 12689
22399 1 11353
14308 9 13551
12911 9 12289
26445 11 5867
23411 9 28011
2254 9 18698
5625 11 32613
15489 9 23575
19233 9 12945
12689 9 32885
4249 9 12689
