33330 12
11512 11 9068
32005 0 10709
5672 11 27477
18425 0 29972
20104 5 19265
20039 0 21881
30743 11 17188
26019 11 3421
13689 0 24467
19673 6 3451
26088 11 18582
17175 5 22889
4196 11 26857
6008 2 22230
29221 11 28311
23559 7 20870
7351 11 22615
11480 2 12123
19877 0 25722
7922 5 30652
3039 8 27663
7094 8 18844
13714 0 22119
6841 0 23277
16442 0 24403
20954 11 28107
17225 7 29385
9198 6 8246
28620 6 14424
23840 6 20517
32185 0 12978
9257 5 23734
4249 0 25788
6908 0 10482
2869 11 6943
32470 10 22406
15255 11 8983
21908 0 23104
4249 0 32479
11108 5 12595
31973 11 5980
32178 0 8622
19546 11 2061
7677 11 8108
7564 11 27660
29725 0 6693
6104 11 5281
7788 0 8946
21055 11 8850
986 8 26
23639 0 17957
17463 0 20958
28969 8 14200
25710 0 10313
19673 6 10504
23592 0 26316
30639 0 14616
29398 11 6079
11229 11 7717
20742 0 8558
16615 7 24975
23639 0 16097
8758 0 4741
31951 2 24854
28535 6 6075
4555 0 17663
967 0 11412
836 11 1135
22679 0 4125
10118 5 30321
17144 10 6008
16454 3 1220
8460 3 26124
5645 0 25340
22463 4 25614
19766 11 25454
24685 0 22244
15484 11 24955
29212 8 16353
13493 0 3511
22855 11 11770
24811 0 29719
24264 10 30015
12874 10 20226
11132 0 32122
27667 11 6850
28472 11 31910
779 0 30411
5084 0 13697
3653 11 31462
2070 8 77
15824 11 16103
398 11 31445
8439 3 13314
28652 11 4403
13507 11 4548
4650 0 18949
30743 0 26543
29869 1 20321
7903 0 468
13252 0 4003
13217 11 29197
1776 0 22680
19810 6 18423
26857 0 21839
32708 0 30840
25452 5 16913
16044 0 27907
30399 11 30639
30866 0 26844
12168 11 22928
8541 11 3556
5651 5 5608
20795 5 20772
5159 3 31445
8186 11 30384
30674 7 30674
24616 11 29456
26138 6 26909
32793 11 1691
28930 10 20226
2300 11 25310
8988 2 13794
25141 2 8513
4405 11 3909
16174 0 20755
29854 11 32457
7442 11 26683
31128 8 24876
1281 11 4882
8449 0 20599
6484 0 16975
4337 5 28101
29680 0 26050
25665 11 1815
7031 5 14779
23359 7 16468
26795 0 17301
9607 11 25070
2348 11 9094
21347 0 17683
24332 11 6535
31793 2 1106
22764 6 24397
26405 11 30083
22031 0 31589
17829 11 18580
20529 11 13252
21672 0 11974
17451 7 12018
16378 0 15741
20876 4 8439
17328 11 15602
10481 8 21027
15685 0 32193
98 2 13188
33120 8 9942
3459 11 22031
5447 10 20226
11618 11 8253
28764 2 32671
13649 11 19825
27656 0 27873
27120 8 17414
1952 11 16887
14171 5 13997
19100 10 28634
26204 0 1657
24404 5 13379
21830 5 20373
22503 3 8670
22443 8 506
31784 11 17555
7948 0 18494
7476 7 11605
26499 0 9180
30233 2 12214
28666 7 12930
15633 0 29642
538 11 3889
4298 11 32670
5440 0 18692
6635 11 11554
16044 0 680
5775 11 13226
12883 11 7459
98 2 15785
32512 0 21076
9859 11 26632
2118 11 24839
31679 0 22898
17489 7 24254
19173 11 15012
30701 10 10287
6927 11 1683
11838 8 16286
5776 11 16046
999 11 18899
23724 11 28048
2538 7 19063
8670 0 24198
25439 0 19075
3894 2 7296
1735 0 13813
29038 0 3548
32812 0 3481
14242 0 16588
1644 5 18290
4224 3 30760
23113 2 14206
10439 11 17384
6179 0 5475
14474 0 26024
5812 5 8074
16771 5 4180
18804 3 24063
20261 11 29
26138 6 24484
21634 11 15047
10604 5 11775
1080 0 16049
26479 0 12964
16648 8 24000
9616 8 24990
302 0 8070
27210 11 20652
22315 0 17132
33022 2 1942
6008 2 18778
31969 0 33312
2495 11 4045
30012 6 30695
31547 0 32073
30681 0 24164
28246 11 24659
19196 5 14738
1186 10 14848
4376 7 2091
5703 0 147
21025 0 11919
23781 0 29767
26352 0 6219
7837 7 14151
31705 8 25233
31287 7 14369
617 5 28238
2583 0 9130
12511 0 32498
8762 3 26124
22037 0 17851
9244 0 31967
2830 5 24888
25837 2 2399
32580 11 15633
25775 0 16964
16425 11 11716
14617 0 26787
2081 8 11563
5806 0 21661
25710 0 5523
27792 11 22836
15284 11 4405
22227 0 26040
26796 11 4654
19938 6 31912
9728 11 33046
18580 0 12649
9663 7 21772
20160 0 26502
443 11 9707
4748 0 25960
26619 0 2333
25660 0 3532
32002 11 26925
3186 0 23118
29917 11 3983
18802 11 15633
10613 11 25203
7264 8 28577
30439 11 19519
28404 10 6008
29261 11 21121
5636 6 3827
9687 7 21772
15056 11 18580
29232 0 3983
18984 0 13372
15682 0 19220
9552 11 12997
19336 5 705
9760 3 13493
20226 2 11618
25070 0 28348
16044 0 29356
14686 11 287
18613 8 27257
30485 10 6008
9012 8 29201
16620 0 20626
18937 5 12733
32693 10 28449
21262 11 2498
19786 5 10321
932 8 20518
32629 0 29779
22140 11 20813
30696 11 16599
10443 6 8246
3932 11 10858
922 11 8137
25837 2 19947
146 11 28239
25070 0 17378
28190 7 19919
19495 8 3678
21908 0 3227
25827 7 11805
16288 8 32672
32309 0 31841
25435 11 4161
2715 5 10481
1509 7 26903
10266 11 29978
13493 0 1237
28462 2 3708
20226 2 2974
28449 2 25697
17240 0 23656
13359 11 32942
30462 11 21861
7288 7 7001
19619 5 23841
6599 0 25050
10872 5 20667
7566 8 8833
27689 3 12383
25837 2 14322
17686 0 11941
8850 0 23479
27835 10 30937
15102 7 15102
236 11 18731
31486 7 18723
31101 3 13946
22743 11 13252
24513 11 5871
21261 11 1310
28107 0 30579
23023 7 28442
16350 11 32005
21544 0 2606
19524 0 4521
16014 0 21347
21309 0 11304
11606 0 29083
1298 5 15626
5127 0 27981
8435 6 6022
19833 0 14695
3808 2 5188
26174 11 25070
4405 0 15284
9766 2 1218
5232 5 14549
23 7 30653
24527 0 13923
28631 5 9738
9333 8 3012
31638 11 6690
6008 2 3508
20962 7 6994
24758 3 24441
16174 0 20007
9244 0 26100
3640 10 21672
24468 0 32590
264 0 16510
5594 11 19098
17346 0 21511
32235 4 17130
22705 0 25292
31562 6 5574
23109 3 4249
8656 0 18918
31462 0 15980
9518 0 17787
5086 0 23310
23282 0 21722
7910 10 28462
5611 11 29277
26659 11 1310
20567 11 3167
17668 7 21436
3195 0 15606
25162 8 11047
17109 0 15586
17022 11 904
6321 1 15512
24530 11 9825
6559 0 4789
25873 5 18156
18940 11 5827
2665 11 9834
20764 0 19566
6635 0 20151
29396 11 423
22206 11 32589
33046 0 20826
16888 0 21945
22281 7 71
10819 11 16491
22483 5 17361
7566 5 1648
15774 0 24639
31714 5 7350
11219 11 24938
32076 5 31904
7318 8 3946
11667 11 32863
13314 0 7771
30269 0 25650
5738 5 19605
155 0 29206
22267 11 30278
12713 11 32602
17552 0 23399
16584 7 13141
30726 0 27634
3684 8 16703
13238 11 32628
29988 6 21617
264 0 25801
18826 0 26068
32304 5 19042
21180 7 32976
11807 0 17950
29691 0 16964
21990 8 11553
2615 0 21601
3201 0 28624
9973 0 9327
25366 0 2920
8684 8 4391
19981 8 18755
26124 0 20848
29783 0 12012
30472 11 25472
32863 0 7499
27119 6 4163
19063 0 5742
10526 5 5735
17934 6 23804
15511 10 6008
13697 0 27656
1436 11 22031
13678 11 32005
11989 11 19492
2594 11 30704
6137 11 5556
6327 11 18884
8318 11 6098
30833 0 14785
26841 11 23873
29 0 11267
9115 11 20523
9285 0 5717
20493 10 6008
27938 11 3983
11580 8 768
3415 11 22031
12190 11 28692
31107 8 32027
29391 3 16620
6008 2 24925
16177 10 3808
12983 11 11661
3130 5 1284
27946 0 18908
21420 3 4249
28605 5 9649
25558 2 3439
24880 5 29951
20212 0 6389
13493 0 8212
16646 0 3574
2239 0 22390
8206 0 16697
14413 8 400
438 0 32110
7784 7 19405
15428 11 32863
23107 0 13240
5555 7 28287
28359 8 4890
13429 11 21922
15580 11 22479
12049 5 16323
31265 11 10985
22560 2 4062
13314 0 7913
11746 11 19186
12872 0 11995
27910 0 24966
7334 11 29255
12080 6 27816
2565 0 4622
32280 7 30022
1234 11 20898
21136 11 14207
12545 0 16599
33217 11 1691
16069 0 2401
20053 7 27785
5482 3 13444
20909 0 29223
25560 0 7946
10796 0 23856
848 8 3482
26080 11 31053
26033 7 2534
28651 0 31017
7185 0 15735
29148 11 22801
28128 11 4964
9448 6 16811
1022 11 24547
28462 2 31631
12327 10 8660
30304 5 1436
6896 0 25
32673 0 20095
33326 0 7869
15021 11 31255
27431 5 12772
4039 10 31147
3111 0 6058
3245 0 28331
891 8 891
7068 5 31886
32503 0 30793
31462 0 41
22490 7 7325
20353 0 26305
32344 0 15948
6008 2 6137
13335 11 24424
25835 0 13965
26438 5 12382
31191 2 14088
1830 0 30979
23372 11 16787
28507 2 23252
31884 6 29385
10893 11 9362
1809 11 22031
20672 11 22031
2028 10 8660
31365 3 23746
25272 7 7858
9212 3 13603
16044 11 25113
7601 11 20868
21586 11 25059
984 0 20856
18946 11 29444
33197 11 3147
25814 5 18009
5905 0 14508
5565 0 22488
9634 0 322
15656 7 20658
21251 0 7002
1994 0 25844
12530 11 16044
27482 11 24530
5373 11 8281
1482 6 27426
4666 8 23610
32235 4 14594
27115 11 5582
5233 0 11878
16645 0 17839
30044 11 1469
11828 2 2325
15569 8 17770
12482 0 29318
23956 5 6726
29038 11 22093
20920 0 2094
28650 2 31482
14414 7 32657
25803 10 6578
3447 11 9145
21915 2 12818
25913 0 20440
26114 8 20339
25070 0 9098
25595 0 22338
17817 10 27644
20898 6 13149
28507 2 1424
31613 11 18863
8417 0 19440
29536 11 29306
31645 11 7311
8315 0 32710
32258 7 14458
31437 10 9144
17962 0 1327
16188 8 17622
1180 8 3034
31707 11 15334
10982 0 23413
19613 3 6985
24874 11 22116
6537 0 20510
32225 5 19240
18353 3 4249
19347 0 24300
3839 11 11169
638 11 15828
9126 0 13248
14965 11 5281
4249 0 4970
28739 11 4076
16644 0 16582
14953 11 24653
6953 0 15649
6384 11 30593
25835 0 27106
31171 0 1338
216 11 17808
32277 6 13037
7493 3 12079
28190 3 4249
15522 7 10332
1310 0 249
1151 0 4363
11890 11 32587
31369 11 29853
24623 10 17867
19028 11 14305
32312 7 29018
15650 2 27308
15408 0 263
19550 0 22679
29764 8 3573
11036 0 11550
18193 0 4430
9623 0 15256
510 6 17809
30650 3 6943
19536 8 190
31705 8 17824
32344 0 9879
30950 11 9518
1625 11 18929
17310 3 27656
16620 0 27304
30162 0 21552
25710 0 32257
8983 0 28302
11013 8 10282
874 11 21770
28052 8 17875
7306 0 16417
4008 11 1157
25779 0 9550
24883 11 28634
20055 0 8168
25092 0 9996
31061 0 20011
12994 11 32779
15940 11 16044
29184 2 18319
5086 0 24091
19029 11 17892
32589 0 25372
727 7 26138
21989 1 16607
16445 0 32082
25997 0 29841
32004 11 5463
4373 11 1310
8537 7 29454
18110 11 25417
9262 7 3605
32077 5 19125
9762 7 27658
20404 10 6008
23976 11 23006
17715 7 24975
24506 0 13077
31482 10 28650
21668 11 5827
5636 6 27617
32921 11 25067
29056 5 24154
23052 1 5217
10681 11 280
30487 7 5989
7210 1 6273
9381 6 16768
5729 8 12784
30301 2 25204
20632 11 19259
27412 8 13328
2075 8 20009
32023 5 22778
24686 0 28189
5588 0 17222
22638 11 22037
32106 11 17769
25081 11 18777
33328 0 13540
15003 7 28172
8815 8 1116
17611 11 4375
4249 0 28549
11101 8 19169
9682 3 24376
28398 1 30444
28998 0 11246
7652 11 27133
21649 8 14503
13022 0 1961
33311 6 29205
9262 0 23766
12237 11 243
33094 0 14698
15991 11 21240
25141 6 33265
25115 11 9902
8119 0 30129
20160 0 23242
6537 0 17483
24534 6 17520
6455 0 21667
11426 0 9473
19850 5 24674
26989 11 55
23547 5 4978
4452 0 19589
22782 10 3808
15721 8 26205
3846 8 23188
3925 11 8850
25070 0 24609
1607 5 32960
16068 0 17545
30573 0 15847
2413 0 13062
28946 0 1116
16684 0 8184
21134 11 19524
10166 5 15082
19690 0 14601
25735 11 21937
3983 11 29232
9871 0 13066
21220 8 27986
29135 0 5734
20045 11 30414
14003 11 28468
17203 11 24507
20898 0 13226
19938 0 5764
14369 6 6318
17430 0 12814
32594 1 15017
13745 0 25187
20331 1 28651
2902 0 24616
18585 11 26103
9199 5 22514
28506 7 26138
11872 11 568
21773 4 20078
6635 0 7517
6704 11 3641
32525 0 18856
7229 11 2144
12775 11 2603
26849 5 29746
33317 11 32587
26804 0 7768
20973 8 3867
2525 11 32254
24547 0 31312
27091 11 23781
30380 11 15838
4181 0 5321
12948 11 20160
767 6 15354
24888 8 22743
9814 11 3543
22031 0 27027
20704 11 9147
28650 2 3429
6663 11 10585
29355 6 14747
6133 8 15807
26080 11 13892
17579 1 15699
25468 0 15401
18081 0 24392
32609 0 13641
25519 8 12111
22744 8 21502
13493 0 29854
6389 7 30946
13714 0 29649
27496 8 4529
7637 11 15633
28922 0 9327
32134 0 7279
24678 11 11129
3231 11 33191
13270 11 25070
21961 11 12700
13186 10 33022
13011 11 13297
33046 0 3975
5694 0 25885
32585 7 4165
19294 0 7176
31599 0 20389
2007 0 20211
25582 0 1676
2546 10 25837
8354 11 32252
22990 0 19033
33278 0 17337
28483 8 28724
15931 5 12925
1058 5 15363
15930 8 6015
13493 0 7347
19547 11 21739
13251 5 7568
23877 0 3960
22189 0 15929
16044 0 707
20226 2 22004
16277 7 19919
25837 2 7806
2432 8 1087
23639 0 12837
13556 11 19357
2354 11 22724
31889 0 127
6156 0 11774
897 2 32545
31407 10 11480
6088 10 20226
29062 10 6437
4274 11 7311
20107 7 8318
31710 0 693
32091 11 3715
32667 0 15493
20908 1 27532
32235 4 24135
25217 11 5560
6409 7 2389
31523 7 9417
1069 11 15641
7018 11 1633
11988 11 4161
19037 3 26124
13282 6 22490
8583 11 16496
16426 7 25390
32382 10 16894
21897 11 4044
13177 7 4487
236 0 3842
24839 0 16749
14852 11 27052
12892 3 32636
31137 10 31444
17434 11 23964
25196 0 30893
15898 7 27176
32126 11 9068
4182 0 30952
20118 0 21424
13848 0 25032
21424 11 6309
4536 0 27599
18185 5 8375
31430 11 10062
23827 11 25273
1968 0 21329
7381 11 24997
14821 8 19372
127 7 32587
18638 8 9743
11557 8 30336
15295 0 26811
7264 8 10043
12864 11 14551
17244 10 3969
13655 10 8660
20708 0 21195
2733 8 25599
19456 7 24106
2083 0 18236
4106 5 6348
5679 11 7324
19710 11 17256
19247 11 26327
4682 0 12309
14968 5 22443
32863 0 25910
31174 11 14043
761 3 24063
29111 11 10227
7688 0 19747
13093 8 6757
3765 5 30652
10624 8 16252
24008 8 20868
13493 0 28851
28251 2 31802
10618 6 6288
32090 2 30978
13081 3 13493
25647 11 9149
19159 0 25834
30125 0 25021
7701 3 4249
28958 5 31128
7525 11 438
6259 6 12123
24839 0 32295
16599 10 17797
9769 11 9149
11736 2 3516
28706 5 19254
32429 11 13465
17114 0 15289
2451 3 21956
432 5 30652
21499 11 30162
20447 0 33147
32354 7 1834
25837 2 4037
26124 0 6735
17499 0 32138
6931 0 22044
1529 0 11092
29063 11 15764
25126 5 25609
11939 0 5875
30847 0 31881
16936 0 19633
3207 8 23093
9145 0 300
1396 11 30774
11036 0 2622
12279 6 20048
5551 5 24117
18658 11 4052
25406 8 4320
14625 11 24839
23859 7 16718
4249 0 32605
1482 6 1118
24953 11 31211
14616 5 22379
10982 0 21557
14107 0 30666
15048 11 1686
12913 11 6437
11832 11 22724
24220 1 27692
19577 11 27865
4536 0 10927
10076 7 11072
10399 5 8008
28648 7 2792
26014 6 31507
1780 0 14029
28311 0 29191
11936 5 14991
31633 8 11660
4042 11 24951
13897 5 13026
27892 0 27700
22730 6 24195
397 6 15360
21347 11 19296
5582 11 29093
8077 0 9368
10384 8 3715
7396 5 21055
25837 2 19644
13295 0 31311
6003 0 28666
446 11 7878
5119 11 22240
31228 0 7893
14207 6 22493
8112 10 23299
22463 4 19191
11063 10 25414
8615 8 28741
19596 6 8522
14545 7 18723
15600 1 7780
32235 4 601
9037 11 19772
12298 0 10059
26445 0 18841
25194 10 28462
13755 11 17671
25417 2 3437
316 8 7460
9655 3 4182
11741 7 25236
13252 0 9851
12277 7 30760
1310 0 18989
5224 11 16339
32538 5 19874
906 0 31667
28300 8 30410
20855 7 30674
17809 7 510
4378 0 26269
28777 0 16067
25159 0 28011
26568 8 23189
5915 11 1282
5273 1 4132
15160 0 28119
18862 3 264
7183 7 26482
29259 11 25070
24913 2 14360
11741 3 4249
534 0 29425
23242 0 13431
31922 0 16730
27557 11 1381
1949 8 3822
8777 11 30639
13621 11 32445
18384 0 32033
25039 11 5320
32679 8 9796
16555 5 21684
18899 11 6165
13719 0 5525
6800 8 30878
6008 2 29060
21228 11 12046
1075 1 31091
22800 5 30055
10199 5 22443
9697 0 22482
17381 11 24733
22811 2 28256
8261 6 7607
27059 11 24877
20465 11 242
8609 6 29926
13421 11 26967
28240 11 15334
27656 0 27212
6925 0 6894
5645 0 14666
525 0 16753
12864 11 32254
20226 2 32246
2741 0 20641
16393 11 17256
26660 11 12040
33251 0 32246
6267 5 17953
19049 1 1248
30704 0 7177
10842 11 11762
10213 0 7114
28462 2 32083
16148 5 25022
12973 0 4165
16756 8 19910
32339 11 1691
27855 8 3655
31063 5 20577
16158 0 30711
10767 5 2512
31969 11 7871
592 3 32206
10201 11 10368
14388 0 611
22933 7 11429
2808 7 2808
3934 11 11345
25744 11 16888
20597 8 17934
23581 11 26871
20876 6 7887
26008 11 24151
17784 8 23583
452 11 24940
13711 11 22031
6496 3 9839
10892 11 25710
7941 7 7393
20226 2 12612
4560 6 5697
14976 0 11526
22931 11 23615
13825 11 31523
24893 11 30666
11686 7 31663
3930 5 1389
8361 5 24079
8264 0 7503
25724 0 3350
22074 11 28066
5410 0 20549
26761 0 693
26393 11 22493
10481 8 33217
2394 11 30639
29287 5 177
5157 6 13915
8095 0 19662
15902 0 4077
906 0 9834
24544 8 5518
10796 0 3596
30481 8 15041
1691 0 24671
1998 11 11269
14119 8 12852
13320 5 10396
30760 6 31409
642 11 15187
24888 8 17596
30654 11 9185
8562 11 21092
10993 8 9812
22717 11 32554
25663 11 32863
25070 0 5926
26329 11 19474
16313 0 3092
25472 0 14232
9457 0 16014
6323 11 21824
18485 1 12362
12354 11 15764
17256 0 15444
2310 0 29571
33168 0 10032
2056 11 29515
27268 8 20594
1198 8 22422
26099 0 14781
6481 0 25863
308 0 19238
7277 1 5606
28757 10 12074
12372 0 13629
14644 0 2638
19715 0 15296
15579 0 16084
7347 7 15314
27862 8 17213
20125 7 7074
30639 0 27171
32586 8 12176
4411 11 5825
28363 7 25375
24633 7 30917
9671 11 8742
9414 8 9955
31965 11 28651
12486 11 24839
6465 8 1391
29379 3 32522
24219 8 6539
19774 10 25187
1780 0 7865
2635 11 11854
10710 0 21615
1764 7 17934
18877 8 12576
1594 5 25237
19358 0 24537
12377 11 22722
15764 0 21402
32393 0 1923
21570 0 2697
11456 11 29094
14549 8 19723
7455 0 30331
21599 10 29184
26138 6 16419
5886 10 22406
24658 11 23413
26663 11 32169
11101 8 3304
11442 8 13932
32756 8 12916
28904 11 7306
4503 8 6799
6895 8 7432
18406 0 15161
29071 0 18597
4561 3 10638
8522 6 9016
5792 11 8656
21012 11 1830
1784 7 8157
1095 11 25974
30639 0 16707
3285 11 7695
1815 0 776
30257 0 20055
9869 11 1418
28540 0 22286
5708 3 23667
10604 11 2926
25151 8 14857
17106 6 28964
2567 11 23369
1691 0 5603
28998 11 31922
19009 8 17827
28420 11 6867
784 3 16838
8094 0 23498
85 11 5127
13776 11 5250
2785 6 7630
30547 7 16811
24422 11 23588
19392 11 21026
98 2 17982
20478 1 19183
19728 0 29602
6128 0 12968
30971 11 11878
30674 6 4720
3621 8 32492
10509 6 30443
28979 2 9522
31489 11 22724
13714 0 5098
27972 8 14187
23369 0 24190
30469 0 26964
8850 0 32542
3890 8 12621
17987 0 7579
11854 0 27061
5162 0 30715
24418 11 4536
5859 5 6630
8780 5 12300
11245 0 15126
18304 2 18908
20308 10 22406
8850 0 31263
19728 0 2653
7444 7 14572
11739 11 13252
13551 1 12362
21908 0 22902
26344 11 28903
5276 11 4779
29415 11 28736
24254 0 12848
6993 0 24729
18930 8 27461
26086 11 22031
32863 0 21159
5127 0 24522
1008 0 30618
30725 1 30685
1691 0 12792
29666 11 15916
26758 11 20652
11958 8 14317
20226 2 8591
5200 11 16044
1221 8 21398
3376 3 18486
9449 11 31761
23252 10 28507
24506 0 20818
24956 0 19305
11730 0 18127
23282 0 13600
22555 5 24154
17510 11 16044
17405 10 98
12727 11 9464
22724 0 18781
12611 11 24258
10610 11 5755
9844 8 24542
847 11 33202
4250 0 1381
13231 5 32973
16496 0 31705
3707 7 3707
31864 0 14734
27982 11 3557
28934 7 13362
26413 11 3403
12068 0 2385
17757 3 13779
19260 5 31651
25576 7 4952
28048 0 18164
28449 0 10600
6372 0 8307
11734 7 29964
8245 11 22031
14563 0 13824
11807 0 13832
16715 11 20980
4650 11 16598
25997 11 28540
18372 7 30674
5919 3 31132
19797 7 9608
23662 11 14662
3569 11 16642
18345 11 25615
20723 0 7064
7858 6 25272
25681 8 33024
4569 8 9722
29636 11 20924
23747 11 10985
14662 0 18566
30383 5 30428
30094 3 13493
22929 8 8442
21025 5 27078
3173 11 24448
7295 11 31809
9825 0 1565
26498 0 27565
23464 0 23968
13182 6 26383
2497 0 4059
28449 2 9090
12449 0 28339
15765 11 2340
21869 1 18567
20722 11 18911
6136 11 24547
8653 11 19823
24944 8 9120
18371 5 12906
20770 0 2317
6572 0 32779
16412 5 24703
22320 2 9856
31417 5 32392
2209 0 9597
2683 0 16599
3323 8 20042
32235 4 6372
19457 0 17498
25225 0 202
32271 5 22005
18803 11 4589
6011 5 7659
4320 8 2431
22598 11 17672
17190 11 32817
21937 0 22592
19898 0 15581
16752 11 13714
74 11 4781
25824 11 26955
16044 0 2506
13603 0 6436
31607 11 27845
3770 7 31583
27580 11 5281
1623 0 9657
14470 0 28379
24566 11 1310
1574 8 25162
8262 0 12765
8752 7 7973
8030 5 13789
12171 8 18286
10753 11 29978
24615 3 16442
7883 5 24750
17017 0 26943
31007 11 6809
155 0 5290
16429 7 24975
3914 0 23291
31785 2 29662
5645 0 20407
32235 4 817
11686 7 14098
26479 0 3783
21964 8 20885
26568 8 29156
13603 0 22580
14004 7 5937
14520 3 4249
27719 8 705
31739 6 31059
14251 0 2698
18238 0 9267
25145 5 5646
2985 3 13314
24839 0 29712
27415 11 22039
14662 0 871
22087 3 13493
31785 2 28412
16046 0 19245
25954 8 8536
25913 7 31882
17149 5 5756
9758 6 3754
17224 0 25870
21250 3 4249
8656 0 9178
15715 11 13252
11806 11 16790
17831 11 18974
13809 11 21824
26451 0 7868
6651 8 26987
5921 0 8196
15358 11 9209
14044 7 16460
14827 11 27081
7491 11 9068
25022 0 20625
8122 3 26124
12994 0 32395
20085 6 20085
12355 0 32439
18061 11 23681
17816 5 17816
5294 5 26380
6537 0 12021
22474 0 16483
5950 6 32370
10544 11 25472
26288 3 16680
29385 6 26997
6008 2 19302
17884 11 9262
29092 0 3842
13755 11 9189
20881 6 20376
23282 0 25116
369 0 26331
6927 0 16727
15645 8 14286
17642 0 31587
18178 11 26461
12731 8 5178
31056 11 25633
18735 10 28449
12615 0 32382
12575 0 19717
16044 0 32256
12219 0 10203
5762 11 8913
357 11 23742
11337 8 21558
2015 11 15979
29431 3 8670
3968 7 18633
11718 11 23866
5256 8 33275
31389 6 7357
23133 0 7204
18111 11 18171
25468 0 1194
12997 0 17820
12957 0 10590
2079 6 2079
3885 11 19217
27875 11 6908
9817 0 128
28405 8 12811
10143 11 3300
305 5 33222
22008 5 19874
6180 11 31812
5134 3 14563
7227 10 31075
11700 0 4898
12052 11 6768
1780 0 21789
29369 8 21955
21317 6 26900
957 7 30894
30278 0 29112
31854 6 7172
8678 11 18309
16600 11 11147
12421 5 23895
1971 5 11880
10806 7 27504
15965 11 17224
4317 6 16792
10220 0 15100
32994 11 13037
30547 3 4249
8031 5 27021
17418 0 23712
6440 6 24845
15633 0 11759
28805 6 10077
22982 11 8313
18516 11 15574
11932 0 24654
22257 0 9230
30471 11 16528
24586 6 25745
13396 0 29146
29914 0 20920
27844 0 28645
29004 0 13884
12060 11 23243
1972 0 11280
19552 8 24219
807 0 10542
9481 11 29030
10580 11 264
6008 2 19820
20412 11 19255
16684 0 536
32206 0 592
5579 11 14842
31366 7 12279
7657 10 28462
25558 2 25263
23196 3 9839
16492 0 12994
5894 6 9912
11232 11 18094
24839 0 21696
1846 11 9185
15075 8 3936
18034 7 14714
11955 6 26858
11526 6 15632
4182 0 11431
14324 0 8410
29643 11 6414
32589 0 22206
7185 0 3715
14539 11 14393
33320 7 13529
24865 5 21265
24795 11 19692
29376 11 30018
6025 11 538
7871 0 31969
21531 5 28052
7879 7 30622
16931 10 6437
24924 11 27106
5249 11 24839
1491 8 1672
15579 0 2177
18703 10 6008
355 0 20642
31023 8 4729
2895 5 27027
25107 0 17363
16230 0 27148
21653 5 9488
7574 0 7003
359 11 23430
22979 0 24652
26124 0 4648
12223 0 13302
30753 0 11092
20481 5 12906
21547 11 9187
3987 2 543
20597 8 25238
27452 0 21282
6949 0 16078
30152 11 5505
27751 1 31879
731 0 4260
1056 5 12043
28399 11 13750
25796 0 12115
17252 5 22525
26795 0 7303
33061 11 30524
3898 11 18551
19664 11 26295
6610 11 27812
28467 3 4249
21057 0 27872
20445 6 29350
3938 3 4378
6902 0 22
23409 8 2297
29345 0 9129
20045 5 14549
16044 0 9526
16523 11 16426
23121 6 3266
19183 1 30075
30833 0 21871
23282 0 26491
10106 11 13252
171 7 18023
3758 8 26994
22406 2 24883
31345 6 1681
11671 5 24154
889 7 17934
720 6 11093
16064 0 20654
17321 0 17214
16039 11 7230
17356 0 303
2762 5 4716
4943 11 16573
31316 0 22177
1118 7 1482
16432 0 21643
23507 6 13536
11736 2 26258
12604 11 31053
1973 11 25107
98 2 12246
2822 11 23133
5512 5 31541
25755 11 18737
15563 0 23813
25472 0 24993
28650 0 11606
8765 5 21003
21242 10 6008
16339 0 5224
30833 0 27602
13781 11 25729
26066 0 27287
1310 0 23934
586 11 27295
16638 0 23848
1815 11 32208
4825 11 15764
15502 11 18384
19558 8 21354
25413 3 7251
17770 11 20844
710 0 17400
27309 0 553
1691 0 6794
1401 3 13314
11156 0 8967
5596 3 21099
8628 0 17729
9722 11 24673
25794 4 18530
18310 5 18652
20490 0 13070
8947 11 13532
32029 2 19563
15562 8 12148
1310 0 30185
4249 0 20756
9008 0 6967
10040 8 23422
28449 2 12919
32332 3 21399
27719 8 32447
21575 6 20356
4612 11 10367
21732 8 7171
31762 8 9530
13158 11 23481
10209 11 17256
19276 11 11699
26209 0 12994
33081 0 13752
13193 5 8587
20620 7 30151
30458 5 16772
20226 2 29195
14349 11 26173
27400 1 3592
29177 2 33024
815 5 25297
30853 11 16888
20277 5 1329
13914 11 30941
31315 0 19935
26572 0 3713
24839 0 11829
4235 8 17385
16449 8 1478
30612 5 488
33311 0 16724
26985 1 6261
26819 7 10563
4727 11 8868
26301 11 6456
2422 0 14848
29103 11 30207
24375 0 18483
6578 11 8421
23199 5 10587
23213 7 29815
15251 6 30212
32079 1 25867
7431 0 27347
25075 0 1475
28939 7 1482
11587 11 3344
32557 5 21649
14825 0 24701
20094 3 4249
8253 0 11618
8355 0 2909
12234 3 27576
6058 8 22595
2369 11 11785
32282 0 16738
22755 11 10753
8853 11 20019
21822 5 3685
5012 11 15682
32469 0 12015
16962 11 14118
12687 6 9045
19745 11 5905
25999 0 16281
9812 11 29100
17663 3 5067
27338 0 22102
15574 0 4982
14156 8 31146
397 6 11981
27239 11 21372
13712 5 27004
22512 6 1969
11767 11 12957
15518 11 32724
32661 11 5300
448 11 22449
22918 0 28651
