33330 12
22022 9 28011
18058 11 10796
20512 9 3954
22358 11 17256
12689 9 22183
3709 9 2296
28777 9 866
19732 9 25821
6635 9 3965
27953 9 12945
16843 6 11802
29616 9 8407
25575 11 27306
12689 9 12689
2266 2 29307
24942 9 12689
29257 9 12689
12289 9 12289
32570 9 18326
4373 5 22970
4979 9 12689
17748 9 17805
21388 9 33319
13493 9 12689
7808 9 6696
4049 9 21634
6927 9 12689
5827 9 28011
3206 9 28011
13471 9 12689
4511 9 12689
12289 9 9104
28011 9 4801
5465 9 10752
4163 9 32501
21332 9 12689
12689 9 12689
31064 9 323
32592 9 10062
12689 9 30903
16838 9 16718
2792 4 19753
16093 9 28011
329 9 12289
3354 9 24829
3697 9 18013
13667 9 18567
8759 9 21280
24643 9 19025
4694 9 2061
4615 9 1944
28011 9 1567
317 9 15165
28011 9 12188
12689 9 12689
12689 9 8466
28011 9 15996
4801 9 18374
2500 9 19211
12689 9 33046
31412 11 23133
3245 9 26036
32277 9 4801
13714 9 28011
32277 9 4801
4139 9 28011
12689 9 10252
16968 9 14620
18013 9 7808
21352 9 9634
24108 4 8226
3913 9 16634
12689 9 16838
25043 9 10235
30301 9 6954
1404 11 8137
22251 9 27346
9329 9 4647
16301 3 26124
1173 9 12395
27669 9 3972
420 9 13696
12689 9 18013
7808 9 15489
4077 11 15902
12689 9 12362
6908 9 28011
14703 9 12689
27661 9 29958
12689 9 19276
23393 10 5166
23490 9 12689
30171 9 20207
17729 9 9792
27477 9 4014
125 2 28385
21864 9 751
6414 9 27519
5654 9 12689
12689 9 28011
31151 9 28011
31986 11 27500
19276 9 19276
21908 9 24860
15823 9 4905
23914 9 28011
6432 11 5179
29826 9 14962
31756 9 12362
28021 11 5058
7947 9 3231
24507 9 24829
11193 9 28011
18670 11 12411
12689 9 11643
10687 9 28011
29793 9 25197
18013 9 26564
25772 9 8402
8240 9 12940
28011 9 16378
7808 9 25315
21021 9 5941
21273 11 18779
906 9 28011
22732 9 28533
28011 9 21863
9196 6 1773
5358 9 27463
3955 9 12689
3359 11 22353
26442 9 24152
12689 9 26982
28777 9 1944
12689 9 19276
28011 9 28147
14878 9 23914
4039 9 21454
5240 9 12961
168 9 28011
3231 9 3143
16093 9 9634
11492 9 322
15419 9 28011
18013 9 13133
22435 1 25803
12689 9 6100
10817 9 14386
28011 9 11106
21273 9 28011
22435 9 12689
6902 9 18929
21826 9 24829
16609 11 10796
16377 9 18714
12289 9 8041
18077 9 4801
19050 9 31293
7695 9 28011
28011 9 29700
12765 9 906
17433 6 20269
1113 9 22183
4615 9 12689
18988 9 16287
9509 9 22640
21280 9 27110
23490 9 3858
7233 9 32554
11426 9 2846
355 9 31325
28011 9 5845
12289 9 12689
16888 9 33046
28011 9 12689
28011 9 27015
7948 9 8860
6818 9 16492
8658 9 27318
12689 9 16458
12689 9 28777
19211 9 14253
16883 11 19157
4433 9 12289
6601 11 9262
10801 9 12689
12362 9 12289
2375 9 29311
13755 9 7525
3525 7 5025
4694 9 12689
7554 9 23449
29725 9 28011
32235 4 16150
12689 9 28011
18552 9 20565
21453 9 12689
15151 9 15984
19746 9 12689
26687 11 30363
12689 9 18546
15271 7 29301
5210 9 27477
4437 9 28011
28011 9 1072
12772 8 27431
1411 9 12689
18605 9 10310
12289 9 554
23855 9 20513
12689 9 12689
28417 9 7233
11156 9 12689
28011 9 12689
28011 9 12362
12363 9 12689
12362 9 26640
28011 9 17834
28990 11 20844
6954 9 18714
8601 9 13189
26377 9 2375
31903 9 12689
7808 9 9285
906 9 31521
6008 2 19298
12794 9 12289
16968 9 14214
4647 9 5845
7110 9 2375
19732 9 33003
28011 9 6696
20019 9 4743
12362 9 29385
10063 9 27255
12689 9 12289
12689 9 12689
28011 9 2449
8009 9 16377
28011 9 1833
10252 9 28011
28011 9 30937
751 9 13037
21847 9 23877
12362 9 11106
7471 5 17254
11228 9 28011
12689 9 28011
12689 9 28011
11195 9 28011
12689 9 2440
14824 9 12689
2708 9 1189
24891 9 32216
1952 9 2487
17698 9 3448
12689 9 14824
12689 9 1952
29280 9 21847
14106 9 27477
7110 9 12689
24262 9 10220
24871 9 28011
12689 9 30269
25229 9 1112
9284 9 16102
8107 9 30387
20535 9 3972
27519 9 12689
23855 9 2902
12689 9 31289
4867 9 9438
28926 9 6100
14957 9 17226
9717 9 18471
12689 9 6467
29826 9 28926
24547 9 4801
20019 9 19216
32990 11 21824
1072 9 12689
29009 9 27064
1944 9 28155
32277 9 28011
11807 9 4532
22832 11 33323
3972 9 10197
6908 9 12689
12687 9 24417
28428 9 31462
13127 9 29826
19296 9 18605
21908 9 15273
16888 9 28011
12689 9 11168
858 9 23855
21515 9 2446
28938 9 12689
18013 9 5463
28011 9 13131
18537 5 18569
3914 9 9208
13236 9 12289
24942 9 4801
13493 9 28011
25188 8 21663
16309 9 27844
12689 9 18013
12289 9 12689
25902 9 12689
19334 7 19722
19211 9 20908
27794 9 12689
12362 9 12362
12362 9 12149
23914 9 19123
28011 9 12689
29750 9 32277
23066 9 15579
24896 9 1170
32309 9 10324
2375 9 21273
12362 9 28777
18737 9 25957
12062 9 28011
8198 11 5227
27844 9 12689
9823 9 12689
5577 7 1652
27892 9 14776
29579 6 13269
21863 9 24764
4562 9 19690
28259 9 12689
26340 9 16093
7651 9 19732
19690 9 16458
28011 9 12689
3405 9 24829
13261 9 17940
12614 9 12289
21255 9 9634
25770 9 19732
18929 9 12689
16468 4 4591
22257 9 9208
4657 8 5841
20921 9 31347
12689 9 28011
20170 9 18929
13236 9 21021
29221 9 20894
22660 9 27519
28011 9 29793
12188 9 3489
30714 9 9756
21847 9 7721
13525 9 18013
16287 9 25902
12689 9 8759
12689 9 21273
11193 9 28011
31946 9 6414
12689 9 864
13189 9 27669
14765 11 22031
12289 9 28011
858 9 25197
29700 9 11213
17940 9 18013
13127 9 28011
10197 9 4801
15534 6 16426
28011 9 24177
2327 9 17307
28011 9 1115
15107 6 9149
12689 9 30166
8429 9 12689
7698 9 27844
14564 11 8867
28011 9 11193
7519 9 5618
12689 9 5440
3914 9 3955
12689 9 9225
29616 9 875
21057 9 3231
16378 9 11725
9208 9 1308
5941 9 12289
12362 9 12689
20304 5 31800
21273 9 12298
6100 9 8415
28011 9 27187
31038 9 28777
7325 6 22490
8158 9 28011
28011 9 21321
24829 9 18929
28011 9 30785
3769 9 22918
14196 8 20984
3231 9 25973
1112 9 3489
23490 9 12689
12689 9 28011
28011 9 1215
9273 9 12689
17662 9 20513
17484 3 13493
18541 9 13359
28011 9 12390
11148 9 4801
32414 9 4743
9756 9 2528
10644 9 25902
20894 9 12689
17445 11 16174
2111 9 7221
4831 9 33311
13452 9 28011
512 11 22093
2402 9 4589
12411 9 23179
12289 9 3124
14214 9 2972
20226 2 10160
1296 9 6919
14104 9 20729
28011 9 12945
28011 9 12689
5491 9 21673
28011 9 24891
4801 9 12689
2028 11 32852
12362 9 30446
20640 7 2389
10917 9 28664
30554 9 5465
14815 9 25170
27396 11 32323
30917 9 9419
28011 9 19986
16287 9 5427
7110 9 24517
23145 10 6590
12689 9 12689
8414 9 3231
28011 9 25493
31710 9 12689
25979 8 741
6413 9 2375
12121 9 12794
1659 9 22116
29311 9 25141
18737 9 31462
4655 9 20019
17957 9 19790
26982 9 28011
15200 9 9823
28011 9 10135
12689 9 16121
28790 9 14462
12289 9 19211
21574 9 28011
11148 9 21273
29194 9 24547
24829 9 28011
28011 9 29038
1482 9 6314
10139 3 6635
28011 9 20111
28777 9 15794
28011 9 10381
12689 9 31942
8968 9 31946
4401 9 4748
12689 9 28011
15200 9 8797
6000 9 28011
26429 9 12689
12689 9 5451
12689 9 27794
19690 9 28011
195 11 7869
7443 9 16121
32859 9 7354
24517 9 98
22862 6 18406
12689 9 24124
31209 9 32660
3040 9 12689
8402 9 18526
17992 9 16121
21289 9 16492
16599 9 4922
12689 9 25197
9634 9 9015
3697 9 15379
906 9 20434
12289 9 12689
29621 10 6008
12689 9 2375
18929 9 18269
1522 9 18197
14549 8 31510
30387 9 20513
30247 11 9068
15490 9 21388
3354 9 13314
31209 9 21273
14884 9 22982
28011 9 19751
19808 9 19825
24860 9 10638
32824 5 24766
14214 9 17025
10904 9 8402
23790 11 29106
27649 9 27024
3937 9 12289
10198 9 25337
25481 5 310
27697 9 20019
3448 9 22310
28011 9 14530
21847 9 14214
3354 9 8968
15496 9 28011
71 9 20513
18834 9 2933
18567 9 18929
14765 8 23789
29062 9 15136
28011 9 17297
30726 9 32592
19746 9 25006
31825 9 28011
12689 9 12289
6032 9 8281
21908 9 28011
13532 9 22064
6954 9 18326
12755 9 28063
12821 9 32592
98 9 17805
31002 9 4655
12689 9 12689
16684 9 9634
12689 9 16255
12689 9 2792
28011 9 12689
858 9 21321
4014 9 24527
9515 9 23857
4743 9 6927
18760 9 3697
11069 9 27697
32469 9 12845
23466 9 14308
14776 9 10004
906 9 25902
29472 9 27999
29608 9 33191
12689 9 17867
24268 3 22025
28849 9 28011
28011 9 23318
28011 9 31393
10907 9 18013
9406 11 21257
28011 9 1815
11128 9 22354
12689 9 18670
22251 9 32669
12689 9 21882
906 9 12689
25197 9 4014
27892 9 24651
25222 9 12289
29953 9 14815
12689 9 8528
4694 9 27794
9419 9 13694
2195 9 19527
12689 9 2528
21575 9 12689
10381 9 16378
13781 11 5910
6661 9 12383
6248 7 18565
28938 9 18737
4647 9 30337
28011 9 12689
18980 11 21723
12689 9 28011
12689 9 6414
18929 2 31403
12689 9 30598
29725 9 23878
17759 11 1943
10213 9 12689
29998 9 23598
4185 9 11462
12689 9 10272
10509 9 28011
28011 9 21487
6210 9 12715
23986 9 4161
27697 9 2185
32554 9 21847
24529 9 17867
12689 9 25953
227 9 13667
13283 9 28011
32278 9 2375
6578 9 3354
13131 9 27794
3709 9 16492
28011 9 30269
29998 9 28011
22251 9 30513
32277 9 12689
28011 9 29868
23390 9 28011
28011 9 6902
20908 9 12689
27515 11 16044
29411 9 12689
16467 11 30639
28011 9 18326
9066 9 15393
9634 9 32277
28011 9 26111
9329 9 28011
4249 9 12689
5083 8 20743
15368 9 2708
23855 9 28011
2412 9 4594
28172 11 30785
13131 9 7329
22488 9 29086
21826 9 12689
12689 9 5427
26138 9 12689
12689 9 16022
12689 9 31776
14059 9 28011
9902 9 440
4437 9 276
18486 9 4801
12689 9 25559
4874 9 31191
30714 9 7947
28011 9 13159
28011 9 1924
10062 9 337
4801 9 15858
12383 9 30685
15518 9 15922
9634 9 19211
19216 9 729
2385 9 27217
21273 9 21861
28350 9 13096
19063 9 28011
12689 9 19276
12689 9 8414
8729 9 9907
19986 9 12689
12689 9 23449
28011 9 3662
27794 9 28011
28011 9 9353
28011 9 30028
25711 9 12689
19732 9 2447
13697 9 12289
1623 9 16813
31444 2 3500
12320 9 23575
20882 10 98
21370 9 25358
4401 9 22427
6908 9 9634
26841 9 12689
30758 9 18471
12689 9 28011
27104 9 6118
11542 10 897
12121 9 32277
31462 9 30258
33319 9 12689
32235 4 31162
8086 9 10959
19698 9 12689
27566 9 28011
28011 9 28011
21907 9 18714
31348 9 9550
3264 9 12689
12966 3 19063
20867 9 27028
8491 10 12810
9485 9 9144
10154 11 16496
15375 9 16121
12689 9 1115
9644 8 1413
10509 9 10509
14861 7 1482
21321 9 28011
8670 9 26429
28011 9 12689
5606 9 2375
9309 9 6297
12188 9 9518
25504 9 866
5768 9 26138
12689 9 8895
12689 9 12712
10002 9 12689
23855 9 21273
24662 9 7005
12689 9 30258
30169 11 21026
32521 9 25770
20958 9 9634
29706 9 19750
24860 9 12689
19211 9 105
14812 9 3697
15225 9 23855
21273 9 7910
22558 9 28011
17054 9 12689
3614 9 18269
2185 9 26925
24629 9 9225
16684 9 4801
12689 9 6100
28506 9 12689
28011 9 16492
27477 9 33191
10907 9 12745
28011 9 27844
13127 9 16819
12689 9 17698
28687 11 13603
16121 9 28011
29331 9 20704
9501 9 12794
32264 7 21436
13048 9 33319
4185 9 6818
20210 11 13570
10197 9 12689
23855 9 1331
21533 11 15602
27660 9 23878
10846 9 16698
24651 9 14538
13210 9 6578
22660 9 4801
14106 9 25408
12289 9 31946
6324 9 15280
14530 9 4014
22182 9 25466
28011 9 9427
29882 7 1530
6288 9 20958
19454 9 21429
20006 3 21956
12689 9 19343
30387 9 23878
33311 9 19387
24458 9 4801
33313 9 7999
1173 9 3333
18714 9 29700
14402 9 12689
3619 9 12289
3972 9 21907
14776 9 15887
20311 9 12689
23575 9 3697
21915 9 24085
28011 9 27386
4743 9 4647
3910 11 1113
12689 9 10796
25514 9 28011
15584 6 8934
12691 9 28011
28011 9 26124
22068 9 13236
3528 9 21273
28011 9 23466
7138 7 16441
9262 9 22540
15148 11 15633
30168 9 28011
12689 9 10252
27844 9 18698
4795 9 27386
9758 9 28664
1173 9 20513
9509 9 3354
29038 9 18929
11725 9 6100
10197 9 27930
13099 9 9457
12689 9 16684
10252 9 28011
28011 9 398
12689 9 27226
8523 9 28011
12188 9 8658
28011 9 28239
21908 9 12689
23612 9 4801
12940 9 1944
6994 9 9823
21908 9 12289
24860 9 12362
1728 9 12689
28011 9 29092
2296 9 14530
27669 9 1611
21599 9 18975
12689 9 22183
7651 9 24727
21908 9 18567
32250 9 30138
4485 11 8569
14634 9 28011
13817 9 6302
14009 9 5753
16376 9 13359
3231 9 24517
28926 9 21908
12689 9 4905
7656 11 17256
29280 9 12689
23694 11 27148
25594 9 28011
12689 9 9756
12689 9 17567
29326 9 26429
30513 9 28011
25504 9 14479
31017 9 28664
28011 9 29953
12289 9 9634
22683 3 24698
28011 9 12689
10860 9 19072
12689 9 28011
14551 9 18929
22982 9 29953
28782 9 12689
26982 9 6601
17742 9 21273
23490 9 28011
33311 9 31017
23234 10 6314
21672 9 27519
12689 9 8107
697 9 227
13578 9 18013
26523 8 30900
12689 9 4647
32414 9 20019
12841 9 18714
12689 9 549
7563 9 31123
2375 9 31942
24683 9 171
29821 9 21388
30749 9 21908
1237 7 31389
12289 9 14241
21428 9 13460
30344 8 3418
876 9 28011
18929 11 12391
27200 9 12689
19938 9 1586
12689 9 14024
3614 9 373
4470 9 30209
31061 9 14878
12945 9 595
10589 9 29331
29752 8 942
26138 9 12689
31912 9 4249
7354 9 336
4521 9 7808
17330 5 31041
12689 9 9309
2792 9 2866
13741 9 3717
28011 9 10381
22640 9 28011
12689 9 4014
26946 9 2375
27821 9 18641
19387 9 22565
30387 9 8828
31061 9 30360
17698 9 12689
20019 9 12689
1239 9 16121
30269 9 31942
23019 9 30513
20874 9 13131
28011 9 16093
28011 9 10817
21021 9 5829
28011 9 16612
28011 9 9634
27794 9 22749
18894 9 28011
29009 9 9634
31521 9 12289
25315 9 12689
12289 9 21847
18425 9 12689
12689 9 12689
29385 9 9516
26442 9 2111
30760 6 32784
9823 9 31994
12289 9 24942
3154 10 28449
420 9 17934
18988 9 21672
25874 9 4839
12362 9 27028
15412 9 3801
9550 9 12689
7988 1 21289
1257 9 12689
12289 9 28777
11019 9 8101
25902 9 17063
25315 9 9285
7016 9 10904
7016 9 8041
24547 9 31422
12689 9 26124
19746 9 12689
33226 9 12794
29927 9 3709
29381 2 10797
16737 9 28011
25315 9 13874
25912 7 23412
28011 9 12689
22018 9 12689
12689 9 4249
6858 9 28011
28011 9 19523
12289 9 28011
28011 9 28155
19193 9 18201
13832 9 11171
5845 9 3914
29659 9 28011
32364 3 18151
4801 9 2327
18740 9 353
12826 9 2569
5451 9 21847
25772 9 26920
13423 9 12794
21065 9 28011
28011 9 26982
1498 9 6288
4905 9 12689
7272 9 28011
2689 6 15817
14530 9 19384
5228 6 15957
32393 9 28011
29815 6 26030
28011 9 27532
20884 9 12689
2375 9 20958
33024 9 12689
27805 9 7910
30797 9 7591
7329 9 12289
10230 9 13048
12362 9 17748
10336 9 12362
12289 9 16838
12923 9 28011
32046 9 28011
16121 9 8240
4801 9 28011
18740 9 19544
12689 9 13189
7306 9 16684
3231 9 264
16070 9 10227
5530 11 20160
2440 9 1635
4249 9 21454
18081 9 28011
20898 9 4694
8514 9 25195
32252 9 28011
9324 9 20513
32669 11 17379
1112 9 15972
21826 9 25196
29041 9 28011
28011 9 14530
16378 9 9823
4748 9 9711
16492 9 5645
28011 9 33311
12689 9 24878
29725 9 21726
7563 9 14214
7910 9 22037
4120 11 369
18714 9 29700
12289 9 16684
17884 9 672
12689 9 21705
21370 9 2440
12689 9 28011
27519 9 23466
10819 9 227
12689 9 6100
2875 9 28011
4743 9 28507
3221 11 2171
28011 9 24860
3697 9 12689
12689 9 11736
10178 9 18929
25852 11 15860
17539 9 2319
1115 9 28011
17845 9 18013
19049 9 18013
28011 9 7808
5426 9 12689
24427 9 28011
891 9 26207
4979 9 18331
4624 11 25756
12689 9 12289
21825 7 1482
2670 9 28011
8177 9 33311
22478 7 5157
28011 9 11967
12362 9 2446
12689 9 3448
13832 9 16737
12689 9 2938
9634 9 491
9823 9 5459
12000 9 8061
17698 9 28011
12689 9 10311
2375 9 12289
31172 9 18013
19544 9 19059
15559 9 32414
12289 9 12689
12689 9 7563
11559 9 12289
29385 9 12362
26596 11 26609
24023 9 28011
29958 9 30797
2646 5 405
12689 9 12289
12689 9 12689
7147 9 12689
14878 9 12289
19384 9 21826
23776 9 27660
3231 9 28011
32501 9 21437
12689 9 7234
12689 9 6897
31946 9 15600
12289 9 28011
4020 9 15887
12689 9 9757
2185 9 25315
12289 9 12689
7794 9 29086
28011 9 12689
28011 9 16378
9603 11 6876
13741 9 24453
23855 9 12289
10343 8 30085
24293 9 10135
12689 9 4511
28011 9 3902
27660 9 29257
8190 8 2227
28011 9 19722
10589 9 28011
12689 9 2933
10135 9 26036
12689 9 13832
28011 9 7563
1635 9 21381
22757 9 20894
8797 9 17748
26377 9 12289
12289 9 16309
26001 6 24618
12383 9 23609
22488 9 18714
13226 9 9144
19033 9 30758
28011 9 3354
28777 9 1356
269 6 17715
17845 9 28011
4918 9 9634
25582 9 12689
28011 9 13578
12689 9 3155
2254 9 353
32592 9 27892
14214 9 14308
20268 10 18829
27794 9 27115
9208 9 13755
8281 9 27024
33161 9 12689
32684 10 11480
12362 9 28011
30258 1 11226
11132 9 19732
25852 9 20111
20325 9 4401
1112 9 22641
13131 9 25170
30726 9 21672
8968 9 14832
9609 9 17463
6578 9 535
3965 9 11201
28011 9 12689
22169 9 7863
28011 9 12289
24105 9 12689
28011 9 16737
26623 9 18471
12994 11 13739
12289 9 23746
24897 9 32553
28011 9 15199
22475 9 8429
12689 9 25315
5459 9 27226
23110 9 18714
24942 9 12689
7921 10 25837
7948 9 15490
13888 11 22474
1465 9 28011
12362 9 17934
6083 9 31061
19893 9 28011
12362 9 10971
19343 9 23102
12689 9 2792
12689 9 22372
31942 9 10907
4905 9 23746
4437 9 993
23202 9 22576
12689 9 11131
28011 9 12289
19050 9 18013
9823 9 28011
28011 9 10242
28011 9 3972
27519 9 23466
21273 9 12689
18471 9 24891
30877 11 22449
12689 9 23855
15996 9 19690
28926 9 22729
28540 9 33191
9823 9 10710
12689 9 26372
28011 9 13989
28011 9 27892
30446 9 21556
31946 9 12689
30 9 12689
12689 9 2933
12689 9 25195
12794 9 3448
9609 9 21908
28011 9 6112
9634 9 28011
4493 11 4375
12689 9 30625
5958 5 31139
7223 9 28011
5742 9 28011
33311 9 30049
12689 9 12689
21370 9 28011
28011 9 12689
12689 9 28011
26895 11 20109
28011 9 1268
30564 6 9149
11762 9 10235
12689 9 12689
13236 9 19211
27466 9 28011
4070 3 13603
32554 9 14530
19384 9 11168
9509 9 2440
16478 9 2375
21853 9 16492
4801 9 21908
6578 9 858
31908 9 21257
5465 9 4133
11193 9 12689
12689 9 19059
31951 2 10775
27660 9 12689
18557 9 9756
28011 9 3979
33046 9 31393
9004 9 12689
23205 9 27028
11890 9 28584
12514 11 22164
15762 9 2375
23466 9 6100
8938 9 11280
27660 9 13131
18988 9 538
12689 9 4161
31348 9 12689
10171 9 12390
31182 11 21813
28011 9 28011
12289 9 28011
27877 11 14566
12689 9 21057
8595 9 12689
13211 11 8521
28011 9 1115
12689 9 13131
12689 9 20913
31942 9 12689
4322 9 17816
13714 9 24449
31934 9 11809
18970 9 4448
23575 9 12689
28011 9 2708
12689 9 28011
6008 6 27015
25222 9 25459
26429 9 23159
16309 9 28011
32040 9 10596
33245 9 14214
24907 9 28926
5618 9 18988
30337 9 12689
28011 9 4403
30301 2 1518
6950 9 21273
30512 9 12689
18567 9 12689
23058 9 27660
18737 9 17226
9397 9 28777
18013 9 18714
28011 9 28011
3902 9 21667
23667 9 28011
26047 8 23445
24527 9 12289
27028 9 30269
29647 3 16838
18929 9 29038
22542 8 33259
12689 9 17626
14957 9 13131
4817 9 33191
1567 9 17937
33319 9 17805
22919 9 12521
11171 9 16569
22435 9 2384
18201 9 27024
7095 9 12689
9634 9 12689
6711 9 32429
29659 11 27715
18013 9 32278
12689 9 7272
28011 9 16838
10381 9 17798
19211 9 21021
585 8 2491
16492 9 28011
20956 8 22537
23877 9 22073
23411 9 8740
12689 9 12121
9313 11 12915
12362 9 20768
13551 9 15375
4900 9 12362
12289 9 25454
28002 11 2973
12689 9 4801
16378 9 28011
12362 9 3354
3231 9 29700
18988 9 8920
31016 9 27400
16121 9 28011
23466 9 12689
23159 9 6926
30564 9 8466
28011 9 32378
23746 9 20513
12689 9 2708
230 9 4647
19059 9 7808
31994 9 28011
7452 9 30797
10789 11 20835
12689 9 31422
21257 9 31064
17729 9 1765
27953 9 12689
28011 9 21826
16919 9 28011
858 9 16378
28861 11 4757
33031 9 9634
12689 9 2538
1411 9 9515
27660 9 28011
12689 9 15732
25367 9 28011
9935 9 4679
21907 9 14214
897 2 11542
7910 9 266
4701 9 12689
29608 9 26524
17748 9 28011
15675 9 25156
27660 9 12689
16888 9 31314
9262 9 24829
28011 9 15284
25113 9 24285
12689 9 1326
19734 10 6008
26982 9 12689
25744 9 6721
28011 9 282
7808 9 12689
17538 9 4549
10523 9 18929
28011 9 33191
3697 9 26982
3354 9 10580
29209 9 474
27532 9 18514
12362 9 14619
15400 9 12689
2524 10 30301
22427 9 13048
6111 10 6503
11457 9 12689
23612 9 12289
28666 7 18322
12689 9 30269
5654 9 25932
12689 9 12016
28011 9 28893
4049 9 17748
13755 9 19216
23963 11 2071
28011 9 24284
33191 9 4817
12689 9 28011
29821 9 17937
3207 8 1816
25715 9 28011
26124 9 14892
28540 9 3245
9653 11 23648
12689 9 29953
8302 9 28011
25711 9 16376
12689 9 17930
8151 9 24427
2825 8 15364
12289 9 17867
7952 9 25803
8009 9 1112
4743 9 2402
12689 9 10904
25953 9 31563
12689 9 20947
7808 9 30
16568 9 19722
3697 9 6913
27226 9 6391
12689 9 27024
11246 10 29106
2708 9 7147
22973 11 20920
1567 9 27660
21984 9 23855
13460 9 22039
4801 9 12289
18714 9 21907
2792 9 353
27024 9 7863
20590 11 1474
12689 9 28011
28011 9 4743
9262 9 26429
18013 9 5662
1944 9 32277
2375 9 30726
30433 11 11227
12689 9 12794
1067 9 15633
4801 9 1084
12689 9 7910
8811 11 19944
19722 9 28011
32501 9 28011
20652 9 10110
28011 9 27519
28011 9 12689
20226 2 21099
16684 9 29986
4801 9 21273
10235 9 12289
28011 9 4701
12689 9 7808
28011 9 17259
227 9 13493
16968 9 19211
12689 9 27226
12140 9 23639
12689 9 21273
6398 9 12689
19781 9 17783
10227 9 1112
28011 9 5933
12502 10 15225
11189 9 4532
13236 9 9634
12689 9 31061
28650 9 7190
19721 11 28651
24093 9 28011
27239 9 12689
18714 9 25222
16377 9 28011
25052 9 14110
32669 9 5152
15165 9 28806
12689 9 32598
25749 11 1735
21273 9 227
18915 5 33231
12383 9 28011
30797 9 12362
201 9 9419
16121 9 27697
2375 9 29986
24092 11 18929
10197 9 2440
4905 9 18714
14184 9 12121
3448 9 25222
16684 9 16195
9823 9 10230
31493 11 25937
25070 9 11169
30387 9 26291
30749 9 29088
12689 9 28849
14808 9 13037
3231 9 21864
16965 9 19149
7403 11 32388
26982 9 7236
12689 9 20208
7284 9 5639
8523 9 12473
18714 9 12689
9548 9 14878
26124 9 21908
28327 9 25575
12902 5 488
6578 9 25760
6728 9 12689
31888 11 32863
18737 9 24662
12289 9 33319
26981 9 12689
2708 9 28011
31462 9 3206
12689 9 16121
12689 9 12689
2938 9 29725
6100 9 9823
25196 9 26982
24997 6 32086
28011 9 24829
28011 9 22037
21826 9 12188
12689 9 10846
19196 11 24175
31946 9 29656
8013 7 24957
28011 9 13625
2448 9 2448
12289 9 17054
13551 9 12689
28011 9 7910
21738 11 20077
9699 9 4433
22680 9 1112
2041 9 7316
18219 9 27478
3231 9 24643
33013 9 28011
2817 11 27844
2375 9 12362
19343 9 14752
12689 9 21335
906 9 4433
12689 9 420
28011 9 12121
12826 9 6120
6578 9 3231
14878 9 9266
25770 9 21908
12289 9 24811
28011 9 1624
28011 9 17433
10907 9 12689
28011 9 22729
27512 11 16492
2327 9 32852
25932 9 1944
21454 9 4335
7223 9 21892
12689 9 24942
6100 9 1952
12689 9 866
27386 9 32049
18521 9 13184
12689 9 1115
4744 9 14398
7122 9 15747
12689 9 2933
1812 9 28777
4543 9 28011
24388 9 18760
9634 9 19211
28011 9 12362
8071 11 568
7110 9 9859
32116 7 9739
14544 9 23575
17552 9 12961
3697 9 7155
24527 9 28011
12689 9 14386
29052 9 2792
23460 11 10537
17139 9 27015
33245 9 12289
30513 9 9634
28255 11 25070
21915 9 17698
28011 9 33319
23003 11 11432
12188 9 10752
21273 9 29076
18988 9 14214
19661 7 27975
28764 9 16596
14106 9 24527
15564 11 22031
21454 9 18471
30386 9 16968
17934 9 12689
28011 9 19399
12689 9 32592
28011 9 15690
28473 9 7209
12689 9 28011
10907 9 3972
30389 9 9954
12289 9 12689
1155 8 12624
12689 9 12689
4654 9 24878
7948 9 4654
28011 9 22558
3489 9 12188
29177 9 29311
12411 9 8595
12689 9 28011
21908 9 27697
30360 9 28011
9194 9 29411
4801 9 4839
12689 9 21826
6533 10 3808
23268 9 21280
29746 8 26329
8920 9 22551
13551 9 27794
23466 9 4433
21321 9 12794
14232 5 22592
14033 9 12689
1173 9 17172
13236 9 17846
20185 5 8014
28011 9 12689
22488 9 27660
10509 9 19205
9634 9 14776
7744 9 12794
2500 9 11148
12689 9 24529
23986 9 30269
15379 9 12689
26001 9 27879
19216 9 13184
8904 9 11492
30939 9 28011
27566 9 24696
21672 9 25041
25554 9 17797
17846 9 17567
32235 4 24392
21908 9 32046
4562 9 10959
31462 9 13127
14214 9 4185
15107 9 11156
32897 9 15349
25937 9 20734
16287 9 4647
3709 9 4039
25554 9 13295
5463 9 9634
21273 9 21388
15363 8 11295
2649 9 10796
19050 9 12689
25084 9 14691
23452 9 28011
6016 9 16093
10790 9 31946
32902 9 12689
28011 9 6159
15489 9 12289
10213 9 71
12289 9 25897
3914 9 2938
2600 9 9634
20226 2 32317
24683 9 4801
4715 9 12689
16435 9 12689
16156 2 8789
27999 9 12289
13741 9 29318
8414 9 13236
7651 9 5742
30674 9 28011
21273 9 28011
9634 9 12689
12274 9 12274
12289 9 28011
3965 9 17698
23466 9 12689
1112 9 30438
13409 9 21847
24527 9 6617
1112 9 30024
28011 9 12362
29041 9 15517
6921 11 2302
12689 9 18929
20886 5 30938
20268 9 18013
6044 11 5772
15107 9 7808
10904 9 29086
11204 9 30434
27930 9 28777
12871 9 27317
7948 9 1721
31110 11 27953
14184 9 28011
8986 11 1310
31753 9 13832
16121 9 12689
18970 11 4598
23490 9 12689
9634 9 21273
21574 9 19063
7563 9 28011
18201 9 165
6684 10 6008
28614 9 8107
4039 9 3709
18193 9 24284
3402 9 21273
23855 9 26982
5950 6 26687
19373 9 28011
13455 9 5465
2659 9 9823
28011 9 14273
3697 9 21574
12289 9 18648
