33330 12
28011 9 10846
6032 9 12689
12689 9 12689
14878 9 23252
22819 5 28971
906 9 19063
25070 9 31038
12689 9 284
32587 11 25729
11725 9 14214
12289 9 28011
1112 9 25222
28011 9 30049
6584 9 19063
12678 0 21339
25803 9 420
1567 9 16968
18737 9 28011
32587 9 28011
13714 9 12689
10770 0 9017
31782 9 14106
5742 9 20826
14566 0 14737
3914 9 33191
29586 9 9634
15295 0 21569
12689 9 13184
1769 9 15264
30571 11 3916
25315 9 12289
28865 5 24978
1635 9 16684
4801 9 28011
25794 6 29395
12689 9 19722
2649 9 28011
10549 0 28288
21273 9 9634
23741 7 25196
6314 9 8409
2345 11 9244
7009 9 4433
28061 9 16287
23878 9 28011
14882 0 9424
9634 9 19211
13629 9 31293
1623 9 22997
26045 11 4847
28011 9 7121
22068 9 28011
28011 9 12945
2708 9 28011
11234 9 18351
15916 9 28011
23878 9 6908
4801 9 32592
28011 9 28926
8820 3 4695
19865 7 21
21425 8 23562
28011 9 7131
6950 9 12689
18081 9 29385
31622 9 28011
13099 9 27477
29099 11 8156
30941 0 5461
4014 9 12689
2185 9 15017
4208 9 3955
2528 9 19753
33323 0 10060
14391 5 21829
21863 9 18670
175 9 32736
5491 9 4694
12689 9 31667
19722 9 11128
12289 9 12689
12362 9 32501
2877 11 22724
4433 9 2185
12689 9 2446
28011 9 21289
11850 7 27298
30708 11 19542
25543 9 30523
24427 9 32711
8595 9 28011
6746 9 26564
6980 9 12689
30290 3 24685
22427 9 29052
29127 9 23390
16309 9 20207
12289 9 12689
18013 9 25772
24829 9 4801
12289 9 28011
7618 9 12115
28011 9 27798
16490 0 23760
28011 9 9262
21863 9 25582
13551 9 27794
21898 9 420
29061 6 18756
19543 9 16101
3937 9 12689
11645 3 16646
1112 9 21021
16180 11 21848
32852 9 12689
18162 9 4401
2041 9 25715
27024 9 30758
11213 9 28011
13367 9 27794
16684 9 29041
20566 3 19909
7145 9 4212
14479 9 29528
13048 9 17207
8936 9 11016
28011 9 25504
3231 9 29964
1007 9 31652
2284 7 7453
28636 7 15464
8323 2 4400
12689 9 30194
28011 9 13048
21672 9 9669
30937 9 18453
6196 9 2016
28011 9 4545
3709 9 12689
32119 11 26432
15355 11 15487
28777 9 2327
21540 9 6288
21021 9 31994
21672 9 10601
5427 9 29608
21370 9 6353
24126 0 20212
12689 9 23102
4014 9 22705
18181 9 16114
28391 9 12689
12689 9 32040
14662 0 9641
33294 11 22541
4014 9 2402
12689 9 2375
21309 0 1209
2185 9 31123
11148 9 28011
5645 9 4801
3828 8 1426
17698 9 8061
28011 9 23066
31946 9 12689
2254 9 12689
25315 9 30917
28011 9 25793
16888 9 16121
12689 9 28011
11840 0 24277
28011 9 12689
4034 9 12115
28011 9 27386
12689 9 28011
18081 9 28011
28061 9 4488
8523 0 14235
21672 9 4647
20411 3 4249
27466 9 12689
24698 0 8045
2446 9 10509
890 0 26532
281 8 30172
14952 9 2102
13755 9 16718
28011 9 12689
4806 7 10067
20418 7 910
29385 9 12689
28011 9 12289
16202 9 28011
12689 9 31782
12000 9 2336
31940 9 3614
12689 9 4185
12689 9 4905
12840 11 25710
11530 9 28011
12115 9 23599
6100 9 29826
3333 11 13477
12289 9 11807
22022 9 2033
27821 9 29559
14840 9 12689
4014 9 27028
22474 0 9608
18013 9 14273
13741 11 28392
24262 9 13048
26564 9 25715
20349 9 9225
21321 9 21908
25554 9 5427
5318 5 24894
16378 9 12289
33243 9 28011
29906 11 5694
28011 9 13236
3827 7 5636
19063 9 19063
3354 9 29411
31075 9 1497
14462 9 29725
18582 9 20894
21067 9 17944
14776 9 9468
12689 9 24517
10381 9 3914
22724 0 15071
26981 9 2375
4313 9 24829
12689 9 5654
23612 9 13125
17519 9 28011
10121 9 6858
26982 9 30337
9823 9 23851
19895 11 20977
23466 9 12689
28011 9 9464
4801 9 11055
27884 11 4748
14295 7 16458
7306 9 30726
27669 9 11280
22565 9 15349
12689 9 13049
22982 9 16684
11909 3 33311
12689 9 1815
10235 9 28664
31191 2 21932
10907 9 18737
10585 9 4582
21454 9 28011
14402 9 12689
28011 9 12689
10481 8 3037
28011 9 12689
8407 9 12689
4801 9 23575
12362 9 12794
2317 0 2330
27024 9 19690
14878 9 12289
9634 9 28011
29760 9 12689
16684 9 13125
4249 9 12689
30785 9 5618
10710 9 31650
28011 9 8246
10771 9 3004
6578 9 23575
3752 11 15880
12689 9 12689
27028 9 28011
30063 1 16182
4801 9 3955
18838 11 6608
22982 9 3614
10598 0 8206
18015 3 4249
21321 9 28011
12689 9 24997
5465 9 12689
87 11 1815
2375 9 17562
175 9 23466
29700 9 353
16233 6 30576
12689 9 24651
6578 9 16121
28011 9 243
17867 9 12806
28011 9 11730
30726 9 4801
22019 8 4699
32532 5 21398
31996 9 12362
7779 9 3060
13603 0 32987
30434 9 26564
11019 9 19297
16684 9 12689
28777 9 16287
5816 9 6185
16634 9 28715
12055 9 12689
17698 9 9634
7272 9 27892
12689 9 19343
29194 9 25454
15632 6 9765
18425 9 14808
6746 9 27110
5485 0 8796
12289 9 13832
9149 9 4217
21481 0 21901
7952 9 22022
5440 9 28011
32985 9 12689
11514 9 8895
29052 9 12689
21907 9 28589
2426 11 9834
6818 9 28011
29367 9 21908
12938 9 13131
10197 9 12961
13189 9 12689
12689 9 27844
18936 9 7618
18760 9 4020
4801 9 30209
3245 9 13048
18526 11 10057
29038 9 5742
11148 9 12689
12689 9 25315
23490 9 7493
2375 9 21273
33278 0 18467
27821 9 12689
25408 9 18737
8652 11 24418
30593 10 15225
33225 9 12289
8101 9 10235
14059 6 13769
32250 9 27187
3231 9 1635
32554 9 28011
30726 9 27200
28011 9 22022
27844 9 4249
2792 9 12689
4720 11 27844
18946 0 30421
14308 9 12689
1326 9 9149
3303 11 32463
15815 9 12689
31123 9 28812
31599 9 28011
28011 9 13739
4647 9 28011
10920 9 23855
25457 0 2561
28011 9 33046
31129 9 30758
16202 9 7122
19804 9 3124
28011 9 21021
28011 9 21908
23781 0 5124
30512 9 20734
27016 9 19025
12689 9 14184
8920 9 8522
12689 9 20281
6118 9 4905
31654 11 30237
21908 9 12372
9108 9 6002
22025 9 13125
1127 9 6398
11213 9 4161
24948 6 8383
6472 11 21725
17698 9 19211
12689 9 28011
12362 9 26001
11787 0 17446
25750 3 4249
31785 9 18326
19483 11 1310
23633 9 28011
26645 11 27600
4014 9 7646
18425 9 31431
32049 9 28011
9634 9 17698
31825 9 4839
6566 9 5845
9634 9 21273
12689 9 33319
10583 0 20559
20033 9 1524
12689 9 19276
15341 0 8386
27794 9 28011
17816 9 12689
16718 9 3697
18162 9 25084
21847 9 353
12689 9 8009
3060 9 14462
26982 9 6927
6008 2 24857
12689 9 7910
4049 9 7131
4979 9 21332
6853 8 7589
9225 9 21121
23136 9 23136
23766 9 12689
27532 9 446
12799 9 19799
16997 3 15352
17805 9 28011
28011 9 17463
25160 9 12289
29164 11 5463
28011 9 21900
22595 5 6058
30999 7 29385
13739 9 29725
4905 9 12689
688 9 24829
10843 9 12689
32812 0 6863
18641 9 32198
30939 9 21321
13314 9 168
25315 9 31942
14481 11 7696
7314 9 2875
12289 9 5606
15579 9 13359
22663 9 7910
5465 9 16888
32571 3 28810
3832 0 9675
7351 9 12689
12689 9 7329
22183 9 28764
3914 9 31347
12689 9 27794
4748 9 5606
19722 9 28011
18471 9 13989
27565 3 26498
31934 9 3354
12188 9 4208
17418 9 11730
9509 9 13832
2375 9 8277
28011 9 13551
28011 9 6112
23466 9 12689
22744 5 21220
15534 6 24765
28011 9 6066
28777 9 32250
31129 9 4748
9669 9 6210
28011 9 17950
30945 11 7007
16888 9 23914
28011 9 17539
28011 9 26877
3374 9 3448
17748 9 22982
12836 0 5828
12689 9 1411
11417 8 32602
12689 9 13728
4433 9 906
5459 9 28011
15349 9 22475
14878 9 17805
23855 9 2254
31129 9 28011
24839 0 28724
18296 9 3914
28627 9 18698
16417 9 25302
27187 9 23019
30215 9 28011
16435 9 28517
5050 0 4297
9017 0 26475
23914 9 12689
27852 9 32905
12689 9 23041
26036 9 28011
23780 9 1162
9309 9 32216
11135 9 420
4821 11 23380
23776 9 87
28011 9 25315
28011 9 20908
11213 9 28011
32414 9 12689
5606 9 2102
4743 9 28011
22183 9 16378
23448 9 12362
12689 9 31782
8107 9 5901
1112 9 22081
6745 9 2686
25715 9 13796
30552 11 31053
10255 9 28011
9262 9 7614
7329 9 28287
12689 9 9634
28993 9 25156
28011 9 12689
23452 9 27794
12689 9 32852
25315 9 10710
5595 7 19302
12362 9 4249
12127 5 30110
20772 9 25113
16640 0 27953
16121 9 12289
22671 8 9087
15151 9 28482
18425 9 28011
20944 11 22793
12841 9 7910
8009 9 4694
21017 9 30269
32828 5 3677
32254 9 28011
1112 9 28011
10509 9 1220
28011 9 27022
12390 9 17698
31951 2 6232
28011 9 10065
6908 9 28011
21908 9 8936
1691 0 8301
13739 9 15375
12689 9 876
14571 7 7635
22278 9 12289
6578 9 28011
28011 9 5871
24842 9 6118
28560 11 14662
12689 9 20884
18988 0 6431
12791 6 20327
17241 10 23149
31109 9 28011
5618 9 32104
26829 11 2487
12689 9 6578
27669 9 2938
12675 0 10094
28011 9 12289
21902 9 3245
13022 0 3551
18629 8 23792
28011 9 4905
29616 9 28011
12689 9 28011
27300 5 5743
5427 9 31885
31067 5 12880
21273 9 27794
28011 9 6578
29637 6 25846
12689 9 32204
23953 10 29184
32592 9 5825
9634 9 23159
9634 9 20942
8988 9 3697
28011 9 858
29009 9 18013
28011 9 18737
26306 11 24839
12911 9 28011
12689 9 14308
6112 9 12689
885 9 16702
3231 9 12794
7979 8 14193
8240 9 12689
3525 7 5025
7808 9 11596
25681 9 2972
3448 9 16699
4801 9 21564
21672 9 28890
8920 9 4748
28011 9 28540
11213 9 14776
18737 9 29616
28011 9 10252
26856 3 4249
12984 10 10585
7910 9 26396
12689 9 12689
25156 9 8740
9562 9 28011
14335 11 32215
12289 9 17418
16111 10 4712
8904 9 15579
28011 9 3972
9225 9 12689
12689 9 4340
31946 9 4801
4743 9 18322
4649 8 7897
7061 0 26359
28011 9 7306
1755 9 9634
28011 9 16377
12689 9 12362
25953 9 28011
2949 9 28011
25772 9 18714
25222 9 28011
31942 9 3979
33089 10 14628
28011 9 2375
27226 9 12180
13168 9 28011
3761 9 11778
12689 9 22982
18124 11 15773
3589 9 27794
12689 9 5538
9634 9 29953
28011 9 12383
1326 9 23599
18714 9 71
18910 0 15137
19446 9 17944
28011 9 11156
8657 9 11195
30797 9 12689
27953 9 16492
20161 11 19897
17698 9 19211
19149 9 29411
24866 11 25729
4249 9 3972
19204 9 4905
6954 9 32852
4942 9 28011
13739 9 27064
8335 7 1339
12362 9 12689
15117 8 25124
21273 9 16684
14214 9 23612
22354 9 30149
20912 11 30875
23252 9 14878
23277 0 27168
29725 9 10509
12689 9 24507
28011 9 9324
14308 9 12689
6288 9 25852
6274 5 20152
12689 9 6601
23066 9 33071
858 9 12689
5440 9 4801
9020 9 2391
31710 11 59
31129 9 17063
12689 9 27805
18056 0 20518
20226 2 5252
16202 9 4433
28011 9 29927
28011 9 19343
27630 5 7422
12689 9 3697
12149 9 12689
8797 9 12689
31137 11 13714
18581 9 30749
12689 9 4801
9634 9 12362
27110 9 16377
4671 11 15504
27477 9 12689
21273 9 2641
12362 9 4014
21984 9 19732
18929 9 12689
21273 9 33319
2296 9 20019
31903 9 12689
15794 0 24323
12806 9 12806
4654 9 27028
24888 8 4390
25964 9 12689
12689 9 12362
15273 9 11213
28938 9 9634
12689 9 13493
19211 9 13384
8811 9 13410
15683 9 1115
28777 9 12362
18740 9 27821
4905 9 4401
875 9 11069
12689 9 2479
27024 9 4874
1173 1 9531
30425 9 16255
18425 9 16287
22752 11 22724
31123 9 3333
12188 9 12188
32577 0 12304
30512 9 906
27015 9 30258
12689 9 4249
13432 11 24258
12289 9 12362
3885 9 25974
9309 9 3858
25763 9 7808
21428 9 15521
24529 9 17867
4838 9 13785
18331 9 12188
11697 11 31536
23159 9 12289
25875 0 20772
32646 11 13252
32250 9 31946
3990 11 31462
33255 7 32762
22137 0 9428
12689 9 17957
25554 9 28011
5309 11 18970
20566 9 4185
9634 9 9634
14817 0 30812
12689 9 32246
19986 0 24539
12689 9 12289
12289 9 12689
25227 5 17008
24630 9 28011
12689 9 6635
2327 9 9509
10261 9 19063
13697 9 3004
28011 9 16626
3231 9 4014
1364 9 15887
28011 9 16121
16456 9 12383
3402 9 19050
13216 11 24142
12362 9 16684
28011 9 22372
12689 9 23639
12289 9 21908
1944 9 27226
28011 9 4573
18384 9 3127
32942 9 23725
22705 9 13048
12689 9 29301
28011 9 18016
4470 9 10478
12689 9 28011
13410 9 13551
25514 9 9756
17729 9 12362
16121 9 2792
4470 9 19211
28011 9 29318
22997 9 4743
2973 11 20631
23708 9 9402
7131 9 9189
12689 9 7109
28011 9 5157
32108 9 32108
27188 11 19933
21454 9 30272
17698 9 12689
5618 9 22183
3245 9 31075
21574 9 9309
28011 9 29725
28011 9 16968
12689 9 420
17630 9 28011
25714 9 28011
14976 0 22972
12289 9 5025
12689 9 12362
1691 0 6512
21331 9 12689
6403 11 9057
8262 9 26110
21385 8 29565
23855 9 8466
13864 0 24702
2185 9 71
21907 9 23466
3697 9 18016
25772 9 5606
2972 9 18714
28011 9 29413
26445 9 12689
12940 9 19063
4489 9 353
30939 0 32708
2375 9 17867
10974 9 21984
23696 9 12689
21908 9 30598
27794 9 28011
6894 0 16061
19722 9 14033
24529 9 29209
5182 11 9634
14214 9 31946
3769 9 28011
6100 9 12689
17808 9 788
28011 9 25973
32200 9 12689
27028 9 12362
18580 0 17871
22774 11 30044
430 9 29038
1482 9 12689
14957 9 8936
3264 9 29700
6917 9 7808
21273 9 10509
11214 11 29100
33319 9 28011
5427 9 12689
6728 9 11853
1166 0 26872
14106 9 3231
13667 9 12689
23449 9 22565
17867 9 9634
13131 9 28011
30639 0 22646
7245 9 3231
10755 9 28011
3245 9 4185
7634 9 12689
22873 11 602
21672 0 1540
13525 9 11662
12689 9 15579
12944 11 10213
32235 4 18635
12689 9 4161
14649 11 17181
23269 9 17261
9634 9 17226
31382 2 2380
2938 9 20281
21908 9 12919
28607 9 9634
9419 9 13894
12362 9 13410
15809 9 4647
12689 9 25454
9792 9 24293
28011 9 5325
12689 9 31393
6926 9 9634
10067 6 13889
23268 9 28011
16492 9 28011
7493 9 2185
28011 9 30749
32252 9 12689
31368 9 28011
22427 9 28011
12960 9 13844
9552 9 12689
6818 9 4562
27697 9 31235
17672 9 1115
10982 11 8868
28011 9 17418
30269 9 6100
10687 9 28011
898 8 24258
31942 9 30269
1125 9 10846
3972 9 33225
28011 9 7808
98 9 12689
21907 9 5156
24979 5 9451
397 6 29018
14214 9 17662
12689 9 28011
31819 9 21908
13677 0 10987
1695 9 12689
12689 9 28664
6978 0 16360
1220 9 30797
23466 9 11213
276 9 19123
30628 9 20734
21544 9 15520
7878 9 12016
33071 9 18760
13829 11 2113
14207 9 8595
23159 9 29221
8920 9 15400
12806 9 3996
1451 9 7314
8906 10 20226
7003 9 31665
26847 5 25477
28011 9 11695
21773 6 6603
13290 5 26568
23746 0 23832
29367 9 16888
20822 9 12289
19211 9 9634
21908 9 17540
1755 9 12689
23449 9 5440
32669 9 12689
7808 9 1944
23058 9 6472
12289 9 9834
21907 9 12689
5917 11 9126
13236 9 12689
19276 9 31946
8016 9 22982
28904 9 1783
28777 9 15887
7651 9 10062
22565 9 12689
28664 9 11725
9795 9 28818
17698 9 17539
32728 9 33191
12689 9 12841
20702 11 10498
30713 9 17748
5135 9 28011
1067 9 28011
28011 9 23776
9954 9 28011
19722 9 25615
27892 9 28011
11762 9 98
24093 9 24529
25194 10 28462
26001 9 12362
15520 9 6908
21984 9 7651
26982 9 26036
6008 2 16145
20958 9 21370
22982 9 3697
23575 9 5491
1326 9 12689
12689 9 4743
32537 9 26124
8936 9 11193
18977 5 2183
7503 9 8277
13048 9 28011
20160 0 26502
4249 9 28011
15014 9 25973
12689 9 21948
1364 9 31462
27953 9 25559
9634 9 23223
12689 9 8595
10675 9 28011
12289 9 17418
18269 9 3354
31523 7 1825
4014 9 1482
29953 9 2375
12689 9 12362
30350 9 8523
4488 9 20513
3858 9 14837
2933 9 16309
16615 3 4249
17581 9 12689
31161 9 8277
12188 9 21908
4919 0 5973
9509 9 28011
28011 9 19690
27477 0 14036
28011 9 12000
12289 9 6100
15160 0 14754
25059 0 21586
4405 0 10568
24842 9 16880
18619 9 13359
10183 9 19211
2327 9 3972
14454 7 8185
13410 9 15521
5845 9 6376
27725 11 15633
12362 9 14878
28226 7 16083
29096 9 28011
26640 0 15501
28011 9 27022
4114 9 28011
31070 9 12689
7608 9 21399
16888 9 26036
18013 9 9509
12689 9 8595
21843 9 3697
3231 9 28810
16398 11 24374
27362 9 9353
20844 0 9026
28011 9 32528
30269 9 28011
4433 9 9020
4694 9 28011
13280 9 30269
18329 11 11145
27805 9 9954
14691 9 29608
21257 9 7910
27110 9 12689
10598 9 5545
29038 9 31061
26001 9 27566
759 9 1264
17698 9 16121
2375 9 7306
8807 9 1115
24517 9 12289
23235 7 14911
31393 9 11725
12689 9 21257
22319 11 12505
17884 9 12689
17992 9 8693
23591 7 5440
28011 9 18988
25631 9 12689
12480 9 16634
4185 9 12689
32554 9 27566
27226 9 16968
30917 9 12689
11728 9 3157
4743 9 28011
7910 9 5845
19208 9 26713
28754 9 12362
26877 9 28011
1204 9 7155
32863 0 22659
8740 9 15085
7808 9 1112
11967 9 18269
20386 0 14037
3620 9 13282
13359 9 9329
1458 11 6234
12689 9 23667
28259 9 13989
28011 9 7131
12362 9 20847
24630 9 20867
227 9 287
13493 9 10907
16309 9 23040
9823 9 32886
21273 9 6100
3972 9 7755
18567 9 33232
16888 9 12689
14691 9 30028
12362 9 18013
20947 9 9149
11606 11 28650
13859 0 24277
21908 9 28172
3245 9 30785
16900 9 7272
27015 9 15579
24192 9 20882
12689 9 23986
28011 9 19732
12383 9 27477
18471 9 26831
4801 9 22982
31055 11 13444
7522 5 24215
9573 9 19130
14033 9 28011
33191 9 20947
29868 9 12689
12689 9 21273
1944 9 23776
9823 9 21273
19233 11 16769
30726 9 19211
31819 9 31819
13493 9 12689
18298 0 1980
2375 9 13048
12689 9 9809
19007 11 24547
5267 9 11705
28011 9 7695
12689 9 31394
12289 9 28011
18471 9 28540
28011 9 12689
12689 9 28011
16231 11 27229
4496 8 5838
3914 9 5025
13507 9 12689
33191 9 4905
15520 9 4405
4547 11 16044
7808 9 1326
3709 9 8151
16936 0 20991
13493 9 32414
22749 9 28011
28011 9 12689
12689 9 24192
24630 9 13131
12689 9 18929
12689 9 6455
2530 8 32455
25953 9 23855
10950 5 6892
6455 9 22979
20513 9 31129
17999 11 18057
28005 9 6146
6100 9 9823
14956 10 8323
12689 9 28011
5327 9 21370
28011 9 18670
227 9 13741
2832 0 31798
17054 9 3769
20898 11 29209
4847 9 4801
8372 9 16699
28764 9 32200
23877 9 24517
22251 9 31599
1691 0 28410
1188 9 13989
26198 9 858
21273 9 12689
15701 0 10884
23667 9 3231
12689 9 14214
16378 9 28011
26377 9 12362
3913 9 15393
15701 11 5114
28777 9 31285
28933 0 16111
30394 8 2701
19211 9 7910
6601 0 17840
4801 9 12689
16699 9 31109
10646 9 14289
23759 9 13697
28011 9 30194
1740 9 12689
19233 9 7794
23390 9 13131
12689 9 875
9634 9 30788
26036 9 20575
28011 9 18929
27531 8 31446
3972 9 31129
18641 9 24293
28011 9 587
27669 9 31946
28180 0 2632
21669 9 29646
31017 9 12689
25524 9 22982
11799 9 7131
7901 9 32721
23986 9 12689
14240 9 32592
19149 9 18425
23832 9 7772
33246 9 28011
32138 9 20963
30269 9 1812
5731 9 32660
12289 9 19677
6273 9 30281
17698 9 12689
28651 9 21273
17261 9 4089
12903 9 18269
12689 9 21847
13012 9 5034
28011 9 7711
12188 9 12689
5427 9 12115
23490 9 12689
10596 0 32590
12689 9 8604
28011 9 8414
3269 0 29788
17129 9 31934
21403 7 30294
16044 0 31596
4850 9 12362
33050 9 21273
28011 9 27423
31394 9 6635
28011 9 15349
29009 9 14214
2375 9 27420
29 0 24179
7147 11 25729
20226 2 29936
10135 9 15165
3972 9 12689
21899 0 7543
23558 0 31158
19343 9 16684
27420 9 14063
29819 11 9187
32897 9 28011
12689 9 10846
12689 9 12689
125 2 20275
4743 9 10183
1635 9 14090
30669 9 26982
14658 1 15455
2375 9 6024
11157 9 30387
11720 5 15258
26203 11 31922
20788 7 3186
28926 9 18326
11154 11 27309
2185 9 16093
12689 9 21280
16867 9 28011
28011 9 25659
2938 9 28011
4405 9 25554
12689 9 98
12689 9 19022
28175 11 33259
17308 9 25197
7825 0 26594
32592 9 19863
10041 11 14026
18714 9 12689
2200 11 1993
18988 0 29626
4489 9 28011
3972 9 23824
10598 9 3448
33245 0 33245
11456 9 18146
8098 11 23920
595 9 28011
13989 9 12689
12689 9 22565
12689 9 17698
8523 9 12689
3336 9 9740
9104 9 33313
31263 11 8850
25484 6 25520
9623 9 9669
6157 9 17254
2500 9 24517
17588 7 18605
12289 9 1944
29076 9 4874
18760 9 21564
28011 9 26124
9529 9 2254
26982 9 21892
12362 9 8466
12622 8 9585
18471 9 32052
22796 9 12689
18988 9 7808
18013 9 2440
9711 0 18108
25554 9 30438
12046 9 14530
2402 9 12689
24255 9 18079
22918 9 4543
27794 9 19143
12689 9 3697
13210 9 24942
29882 7 9623
404 0 25346
13022 0 2711
8670 0 2502
12973 0 12994
15599 11 23488
27046 9 12362
23612 9 12689
1127 9 18899
1127 9 3954
1298 9 28011
16377 9 27110
7563 9 12289
26429 9 27192
12289 9 28011
28011 9 6919
12289 9 6578
23986 9 4161
19386 9 27512
17748 9 23729
1863 0 28611
28011 9 9468
31224 11 29045
12689 9 25833
11195 9 18238
16121 9 6908
24110 8 560
29038 9 22679
12689 9 2538
4033 0 1714
17867 9 12689
17946 9 26036
4694 9 12689
29092 9 28011
12689 9 21915
23855 9 18325
14504 9 9634
14693 11 8868
15817 9 15817
3402 9 28011
12689 9 4185
17798 9 8177
4801 9 10589
5375 0 19103
12016 9 18929
21381 9 3245
22982 9 3110
31946 9 4801
3333 9 14308
2792 4 17172
1735 0 3843
21915 9 4942
6591 11 32772
12712 9 21280
12689 9 4801
9419 9 12689
12689 9 7123
20513 9 906
9126 0 2618
21273 9 28011
22982 9 21321
12794 9 13583
26871 0 23581
30564 9 28011
29209 9 4801
7815 11 5637
28011 9 18714
2391 9 29411
12689 9 13236
19690 9 21273
9015 9 28011
8797 9 12689
17053 8 28602
19205 9 10230
29646 9 1567
28011 9 18737
23891 11 7131
12289 9 3955
16543 9 12956
31960 11 25874
21121 9 15107
31727 9 28600
197 11 24373
24907 9 16121
26982 9 21892
5772 0 3336
25973 9 7059
4665 11 30654
3019 9 12689
9971 9 14106
2938 9 12289
866 9 1545
5637 0 29873
28517 9 16121
18412 11 15520
12689 9 3245
18471 9 12689
12689 9 4633
32414 9 5538
28651 0 25689
16442 0 27566
430 9 18013
12689 9 12289
4433 9 28011
15400 9 398
30281 9 5995
7088 0 5826
4801 9 9634
15626 8 11980
16968 9 12689
12222 9 21057
9552 9 28011
7803 0 4759
1814 9 28011
1326 9 12689
1294 5 25091
12289 9 558
31946 9 25744
16121 9 29700
28011 9 4698
8318 11 6098
22031 0 7969
6100 9 17707
29608 9 28650
18929 9 12689
28011 9 14456
7947 9 28926
26754 0 3544
21515 9 29953
23490 9 1586
21498 11 29041
9453 11 24839
19413 9 8904
10747 7 15393
28011 9 31061
4801 9 12689
23345 5 8063
28011 9 25337
29608 9 9464
12362 9 13048
751 10 28634
28531 9 5485
33311 0 10606
27892 6 9541
2708 9 227
4408 9 6786
17451 3 20903
9756 9 4392
28791 0 27283
28011 9 30294
6701 9 20365
16397 0 5862
23575 9 29725
31478 11 30513
14033 2 16039
7808 9 9509
14832 9 32905
6617 9 28011
26192 0 17371
28100 9 28100
20612 0 16596
13252 0 5924
21907 9 6314
1115 9 2185
27612 9 9015
32594 9 6503
12289 9 29411
17798 9 2375
11618 9 3534
28011 9 11280
13638 9 12289
23159 9 28011
8117 9 15115
8920 9 1944
1305 9 11756
10097 9 28011
7147 9 12689
12362 9 28650
4647 9 7221
13037 9 28011
28011 9 9509
13551 9 27110
23370 9 12689
28777 9 2648
13131 9 24507
13549 6 21570
16121 9 24507
12689 9 22103
3697 9 12543
4801 9 12689
5742 9 11345
8240 9 8466
28136 6 21061
18723 4 6307
28664 9 6414
32592 9 513
15517 9 9468
31951 2 14332
2375 9 28011
1599 3 4249
22136 9 27660
28011 9 28011
17418 9 32049
30669 9 12689
19063 9 29700
25514 9 7808
32636 0 26373
9954 9 24419
12689 9 6118
12689 9 1115
14634 9 4543
12689 9 10596
12689 9 5639
16093 9 9550
227 9 4433
9550 9 28011
10638 9 11643
704 11 29905
6056 11 18867
12391 9 8595
12689 9 33211
23466 9 6100
2972 9 4433
16496 0 11936
25833 9 2375
16737 9 28011
2091 6 4376
27028 9 19033
29816 11 15633
11269 9 9515
24860 0 24960
32592 9 4744
8101 0 12411
906 9 12689
29411 9 6696
12689 9 13551
12689 9 13529
32049 9 19384
18246 9 6958
26066 0 28147
554 9 24829
20770 9 28011
14878 9 12289
23787 5 24007
28011 9 27649
21515 9 12289
32049 9 12689
28141 9 12689
12362 9 16929
6682 5 18645
22576 9 16838
12689 9 23795
15136 9 9634
12140 9 13314
25553 11 16330
15242 9 12689
28871 9 2254
28011 9 33237
12689 9 25554
7721 9 28011
16044 0 16176
28011 9 12689
13632 0 6113
10959 9 4562
4633 9 12689
28011 9 12689
15646 11 30639
31061 9 28011
5206 11 24281
25170 9 2375
6926 9 21280
12689 9 16737
26036 9 16684
7005 9 31782
9795 9 24093
23365 11 7693
6919 9 33319
26036 9 13735
23205 7 23864
28011 9 866
28420 11 29117
227 9 21907
2375 9 25315
21414 7 25794
30258 9 2375
20019 9 24829
12689 9 12149
12689 9 22468
12289 9 6908
16902 9 31903
25000 3 6635
19211 9 9634
28011 9 21621
16438 11 4536
1451 9 4801
28011 9 9634
12689 9 21908
14878 9 12289
9300 8 20681
28011 9 12689
15273 9 21812
6653 7 7858
866 9 12689
28011 9 906
11643 9 23283
23877 9 12689
20237 9 11280
12689 9 6297
19211 9 9634
21454 9 11670
31229 0 6694
5465 9 28664
10013 11 17256
19950 5 31542
3697 9 12289
21899 11 20488
264 9 13551
22641 1 23306
12689 9 12289
25084 9 3937
29571 11 28220
27787 5 4796
22324 9 28011
8011 0 5252
33311 9 20549
19255 6 19084
19216 9 22982
2379 0 32867
8466 9 24011
30669 9 21812
15460 11 25710
6100 9 6100
9518 0 14879
1900 9 5606
13499 9 420
9432 9 490
13551 9 12689
22577 11 1691
27576 0 28374
6606 11 25472
6902 9 20246
28011 9 29129
19384 9 24222
13755 9 32892
16121 9 12689
24485 9 6958
28011 9 12689
2987 11 17611
25772 9 9515
22183 9 2875
10796 0 28576
6321 1 15512
28280 10 18471
12689 9 30513
23159 9 16888
26001 9 24222
18296 9 3972
27144 9 29637
11643 9 10638
98 9 12689
19211 9 28011
1112 9 12689
5420 9 16378
4372 9 13739
15273 9 3336
17846 9 25575
19050 9 19050
26981 9 15417
12289 9 2402
1162 9 25973
1963 9 20894
28011 9 20222
21273 9 12689
28651 9 13189
28011 9 25833
17867 9 28011
16121 9 12945
28011 9 227
29523 11 20034
12689 9 18929
3338 11 20562
30852 0 5534
25156 9 28933
6503 9 28011
8297 8 16552
25964 9 4185
6162 5 16303
21273 9 12689
26124 9 18714
28011 9 9419
12445 9 3955
8402 1 7183
12631 8 22172
13632 0 4654
14106 9 16350
13127 9 19063
15568 8 19649
21309 0 15187
7651 9 28011
3344 0 5804
