33330 12
28011 9 5554
26340 9 26791
13127 9 17797
9634 9 28011
11280 9 16963
18013 9 12289
7651 9 24375
28612 9 13739
7110 9 1127
1578 11 23909
4589 9 22296
12289 9 6954
491 9 3219
10062 9 13063
22558 9 8466
18740 9 27821
21453 9 12689
32440 0 8930
23855 9 4633
7183 9 28011
28011 9 30797
33181 0 12810
6908 9 6980
3189 9 20732
7009 9 12689
2446 9 12362
20116 5 32218
28011 9 33319
28011 9 5427
28011 9 22998
28715 9 9433
16121 9 21192
28011 9 15400
1364 9 15887
26066 0 28147
20513 9 8151
19956 9 12362
12689 9 19296
12362 9 28011
4562 9 21672
28011 9 30935
25937 9 20732
1162 0 31852
3354 9 32414
18979 9 18997
9634 9 26242
23107 9 1451
21826 9 10971
12289 9 23575
25715 9 12689
12689 9 6100
29927 9 28011
27852 9 32905
5427 9 12689
18193 9 31782
21875 9 2875
12689 9 12689
15996 9 29868
11596 9 31293
512 9 18737
27847 0 18471
11120 0 20056
27067 9 31970
9636 9 16968
28011 9 491
24829 9 12689
17884 9 12689
1084 9 28282
5423 9 29088
32386 11 1691
1815 9 12689
21057 9 4205
15701 9 4161
6701 9 28011
28635 0 29097
31946 9 12689
12289 9 32005
4185 9 4185
3614 9 28011
4406 9 1112
28011 9 7563
30785 9 5618
28664 9 12689
12689 9 6950
30168 9 12689
18269 9 32281
3979 9 9056
28011 9 21672
2149 11 13602
24262 9 13048
7121 9 30239
30281 9 5995
4979 9 21332
12689 9 28011
31903 9 29411
28011 9 9859
420 9 28011
22565 9 6414
10529 5 15661
12689 9 12188
512 9 21321
16492 9 6118
13489 9 14033
12362 9 12362
28011 9 32859
19446 9 17944
30797 9 21273
5639 9 12689
10598 0 8206
27226 9 2375
12689 9 1497
12689 9 3801
31075 9 323
28011 9 17867
25750 3 4249
12689 9 31996
12362 9 12689
29700 9 29132
930 9 9669
7124 0 31342
21846 9 17927
30643 11 12471
10381 9 3914
7711 9 28011
18929 9 12945
29616 9 28011
12689 9 31825
27794 9 17958
27389 9 29311
28181 9 14214
12689 9 5742
18929 9 14077
12689 9 7627
31070 9 12689
6044 9 21907
18013 9 9419
3333 9 282
28011 9 13049
15355 11 15487
12689 9 1812
13189 9 13048
12689 9 554
7794 9 4801
20227 9 28011
21911 9 12689
28011 9 28375
25315 9 18737
5427 9 4014
16378 9 16888
28011 9 5645
17712 8 3433
9634 9 9149
1748 9 22488
19825 9 18013
5686 9 24517
21255 9 19211
2375 9 12689
6066 9 21908
25964 9 22982
15984 9 30655
12689 9 12689
12689 9 27844
3697 9 16070
18936 9 26001
4014 9 12689
13609 9 28011
3402 9 12689
3251 5 26568
21273 9 2375
7153 9 12689
22565 9 12689
17729 9 12689
3124 9 18013
2137 9 21335
5742 9 4801
9758 7 4589
12689 9 17698
2556 3 22025
24284 9 12689
23575 9 15489
26416 9 12289
227 9 13741
28011 9 28011
28011 9 12689
14324 9 20993
227 9 25197
28926 9 13127
12689 9 28011
25222 9 28011
12689 9 6414
12689 9 23041
4698 9 10846
13697 9 3333
5618 9 32104
16699 9 16737
26051 9 18356
32528 9 28011
32261 3 7329
12289 9 28011
10038 9 28011
12471 0 30643
17816 9 12016
4615 9 12289
12689 9 16121
28011 9 16795
13748 9 24093
11132 9 13049
28011 9 18013
3604 9 9509
22159 9 3354
2440 9 6361
17630 9 28011
27660 9 28011
28011 9 1112
30434 9 1728
30168 9 12689
4161 9 7808
28011 9 2792
6300 9 6100
6032 9 13131
348 11 13453
28011 9 21603
28011 9 27660
12689 9 28540
165 11 12794
1740 9 11273
14462 9 29725
28011 9 8424
8009 9 32528
3769 9 6930
12689 9 30425
28011 9 9509
12689 9 24396
12689 9 6696
10638 9 11643
27334 9 15483
9550 9 32943
15393 9 32854
12689 9 2097
22414 9 13281
3697 9 23617
28011 9 23855
30571 11 3916
29394 9 21540
30512 9 27783
866 9 12689
27821 9 29559
21629 9 19565
18324 9 29725
23411 9 21902
15847 9 32951
32846 8 7132
31477 9 29086
32592 9 10917
12689 9 18670
19211 9 1191
28135 9 9636
15701 9 27519
16590 9 32216
21908 9 28172
12794 9 14214
10178 9 28011
7608 9 21399
295 7 13594
32750 0 756
8466 9 2446
3709 9 18988
29311 9 1522
32281 9 12689
28061 9 16287
28782 9 33191
5772 0 13772
4743 9 3245
28011 9 7131
20163 9 9634
1623 9 28011
28926 9 4917
4942 9 28011
15538 8 15693
12689 9 227
14815 9 12689
12689 9 876
12689 9 18929
558 9 26377
6786 9 9711
12689 9 9315
18724 9 29041
26250 9 14214
28011 9 20019
13168 9 30917
12689 9 21540
12689 9 28011
12825 11 1189
2792 9 8077
14214 9 12689
12689 9 27024
18146 11 21931
5627 9 21046
28472 9 28011
321 11 32670
28011 9 18929
26445 9 12689
5276 9 25396
30269 9 16378
21689 11 16803
8582 10 20226
6954 9 12289
4014 9 3245
8895 9 12689
29411 9 6303
19732 9 28011
28011 9 4743
31209 9 9823
28365 9 28011
21273 9 12689
8523 9 906
30539 9 4606
12689 9 28011
5463 9 25315
24105 9 5742
28926 9 19863
26982 9 8595
21515 9 12289
1611 9 28011
12289 9 28011
19211 9 7910
12689 9 29307
22816 0 1421
28011 9 13236
14691 9 4020
13493 9 12689
12689 9 23266
28396 9 30508
4637 9 23148
12689 9 4582
23855 9 12289
12390 9 12289
21462 9 28540
9935 9 13452
9419 9 16838
1034 8 23816
2708 9 6711
4647 9 353
32215 9 12689
28011 9 7711
2412 9 14123
4743 9 9935
16490 0 23760
28011 9 814
31908 9 12689
28011 9 7933
28928 9 16378
1115 9 4905
12689 9 13832
28011 9 17463
6578 9 28011
10252 9 14384
4647 9 24651
6902 9 17146
28155 9 18425
28011 9 17927
29964 9 15650
21196 9 25772
27024 9 12689
31542 8 19950
28420 11 29117
28011 9 25315
28011 9 1815
4655 9 17254
28011 9 10252
18013 9 18013
323 9 19722
12689 9 98
28011 9 31347
24897 9 1112
28011 9 23107
404 0 25346
28011 9 12362
27355 9 18567
21273 9 16684
7493 9 2185
3555 9 1310
4039 9 4433
19204 9 3717
1497 9 12689
29773 11 15334
25852 9 28011
24942 9 12689
28011 9 28011
33243 9 13131
19233 11 16769
5427 9 12115
28011 9 9474
30337 9 16838
9859 9 8670
12689 9 13551
25337 9 16121
15897 10 25417
5742 9 5742
18013 9 18737
12689 9 11213
11807 9 8407
11762 9 3333
13314 9 12689
24517 9 26704
4654 9 27028
25772 9 18714
28011 9 24829
13832 9 28011
27599 9 25084
28011 9 9419
3697 9 16159
7695 9 29957
8048 10 22406
18471 9 13989
28011 9 32528
7651 9 20884
2557 9 28011
8101 9 28782
7003 9 7651
28011 9 12289
22136 9 27660
5465 9 4185
2375 9 17867
21273 9 4701
22796 9 27892
28782 9 12689
3525 7 5025
28011 9 12689
21556 9 12289
5496 9 12521
8514 9 28011
2446 9 12689
30625 9 18567
27015 9 15579
12689 9 420
14214 9 28011
26124 9 27444
14634 9 4839
29468 9 2375
18246 9 6958
23612 9 21335
28011 9 2185
5427 9 12689
24968 8 1280
16684 9 16684
12362 9 276
28011 9 29953
9823 9 12689
15014 9 25973
3193 9 12689
9823 9 6100
3620 9 13282
10893 9 8264
20958 9 28011
12689 9 23212
8740 9 31152
21321 9 28011
23776 9 22982
18269 9 5276
27477 9 12689
13131 9 24507
6179 9 11157
20155 9 28011
16156 9 4405
31994 9 9665
13684 5 24269
4959 9 11156
21121 9 21273
16121 9 12362
6100 9 4562
8409 9 9260
28011 9 13739
4900 9 28011
33265 9 12689
12689 9 12689
4249 0 26767
13241 11 433
4839 9 24651
28011 9 7808
1326 9 10846
6578 9 16121
22918 9 4543
6414 9 27200
24842 9 6118
4488 9 29038
23687 9 21672
3206 9 13189
6566 9 9717
21273 9 9634
9669 9 13131
28108 9 25973
12289 9 28011
10779 9 17321
28011 9 19387
4014 9 21908
23116 9 12689
12689 9 25575
10893 9 16634
12689 9 32049
12689 9 27844
31075 9 4185
28011 9 13236
24093 9 24529
15349 9 21737
13236 9 19204
21823 9 27844
227 9 3709
24706 9 776
13493 9 12689
29608 9 19746
12362 9 12121
23537 9 3124
28011 9 29055
26036 9 12689
5491 9 12945
16097 9 22169
12689 9 19211
7681 9 15178
28011 9 12289
32414 9 8904
28011 9 10979
18988 9 7910
30941 9 28011
15660 11 9457
13874 9 31045
25559 9 4959
30509 11 28189
9634 9 3965
25875 0 20772
10197 9 28011
25156 9 8740
16737 9 12362
19986 9 12689
15311 9 4917
12689 9 30564
19444 9 7808
13359 9 12689
21908 9 8936
29700 9 16838
3354 9 12689
25514 9 12689
12689 9 9149
21381 9 4801
6737 9 12689
28011 9 7306
8094 9 28011
23575 9 29725
14214 9 25635
28011 9 12689
12289 9 21335
12689 9 28428
10033 10 14279
27200 9 31782
12689 9 8595
9020 9 8659
18714 9 19825
12689 9 10199
28011 9 18737
6196 9 6196
28011 9 6066
20513 9 9907
28011 9 32501
31113 9 9225
25937 9 18201
12689 9 9149
15587 9 1523
6032 9 264
18641 9 32040
18269 9 6100
27798 9 26036
2538 9 28651
27028 9 12362
12289 9 12689
3448 9 28011
12689 9 1411
7910 9 28011
4801 9 16684
7495 9 30386
29076 9 4874
17950 9 25084
23712 9 12289
21407 9 16121
28011 9 26254
14530 9 5742
12879 9 15489
30537 10 30937
12689 9 28777
28011 9 2254
4801 9 25301
10407 10 8323
4549 9 30861
33046 9 4249
2938 9 28011
9669 9 1113
32554 9 30861
27775 9 6578
12689 9 12689
12689 9 1173
25337 9 21437
31382 2 2380
22022 9 12689
906 9 28011
1523 9 25170
10907 9 18737
22037 9 14300
12689 9 13667
31123 9 28812
20301 11 17539
3717 9 25444
18077 9 19211
12289 9 9823
14858 9 4905
511 8 17597
18740 9 16359
20085 9 2446
27444 9 12689
28011 9 1112
12689 9 7123
28011 9 4249
29367 9 21908
21273 9 12689
9711 9 12938
12689 9 18013
28011 9 12689
31129 9 20942
2985 5 22708
23202 9 17934
6100 9 28011
12362 9 28777
17798 9 12689
18581 9 30749
9636 9 14723
28011 9 5127
12689 9 866
13548 9 20908
18458 9 23855
18723 9 5742
24124 9 3914
12689 9 12689
12689 9 17698
6457 9 12121
28011 9 30758
31129 9 17063
14815 9 31061
28011 9 7458
3902 9 15887
11195 9 18238
17308 9 25197
4743 9 30281
22729 9 2938
16458 9 11762
31347 9 18737
27532 9 5764
9284 9 25524
28011 9 12289
4156 9 12689
27386 9 12689
30281 9 19343
20019 9 28011
30049 9 28365
20581 9 28011
13236 9 4979
9225 9 12689
8807 9 1115
11426 9 28011
5742 9 19384
29318 9 28011
16888 9 22660
12689 9 906
21437 9 12689
13529 9 5054
28011 9 12689
18013 9 12689
27362 9 7910
7878 9 12016
32103 9 4039
24942 9 27660
28011 9 33319
12689 9 2375
2391 9 29411
20960 11 31462
32414 9 27852
28011 9 13894
4647 9 12289
16684 9 22982
15764 0 26537
22427 9 28011
28011 9 6288
12689 9 28011
4437 9 29968
1112 9 28011
1112 9 12689
4801 9 28011
9329 9 25315
28011 9 398
27024 9 29076
12046 9 858
33323 0 10060
24517 9 12289
12689 9 13131
27669 9 10156
19804 9 22251
16968 9 4647
19986 9 17798
24547 9 20239
21321 9 2869
30749 9 4030
19255 6 19084
31348 9 7329
28011 9 24529
129 9 29637
21017 9 30269
2238 9 28011
13048 9 12689
14214 9 21672
9636 9 19690
15386 9 32216
12289 9 20867
31016 9 1162
28421 9 24255
5645 9 8240
284 9 22460
22317 9 2185
202 9 5179
19986 9 30171
2391 9 3959
27024 9 6746
25763 9 7808
24124 9 23058
28011 9 9828
31819 9 31819
10843 9 12689
29868 9 28011
19233 9 7794
7421 6 30133
7303 11 26795
9634 9 19211
12362 9 12689
4743 9 1115
2375 9 21273
24839 0 19107
19722 9 28011
27794 9 12689
17519 9 28011
31347 9 29927
32592 9 17748
10038 9 6711
1220 9 31934
23488 0 18606
2750 9 24293
27226 9 9634
2792 9 9457
12046 9 14530
322 9 4014
26981 9 9285
12689 9 27844
27015 9 30258
12689 9 21177
19884 9 28011
12689 9 12289
31940 9 3614
14719 11 25070
3402 9 31934
3354 9 26036
1652 9 12689
4743 9 32669
27110 9 12689
11044 9 24651
5538 9 5182
3231 9 33251
7005 9 16684
20925 9 31461
28777 9 6927
30669 9 31782
12689 9 10135
23776 9 9262
12362 9 12689
16121 9 15375
6711 9 27794
26036 9 12689
21574 9 12689
2375 9 11193
18013 9 3569
28011 9 9756
3004 9 19211
22748 9 4801
29367 9 12689
21908 9 5880
1326 9 32134
5677 8 31745
19722 9 28011
28011 9 10606
7639 9 1173
3937 9 3937
18201 9 23575
28849 9 23855
27892 9 7525
17846 9 22251
12689 9 21756
27046 9 28011
32592 9 4744
12689 9 27669
25710 0 10892
14 11 23313
12689 9 28011
6100 9 24529
28011 9 16377
4489 9 28011
12689 9 5455
10907 9 13359
28011 9 16626
12689 9 20895
12000 9 2336
12689 9 9419
32911 0 6954
12689 9 25833
12689 9 29721
24186 11 14848
12689 9 12689
2185 9 12689
4801 9 20826
6100 9 21892
1305 9 11756
20770 9 28011
27794 9 16888
12689 9 12689
12689 9 12289
1523 9 21908
14878 9 23252
13697 9 6503
1623 9 12689
32553 9 28011
4801 9 22183
15579 9 16718
32951 9 26162
17698 9 17539
29608 9 28011
28627 9 18698
26982 9 21540
12689 9 21280
12689 9 18929
21065 9 31946
28011 9 27892
16314 9 24860
5100 10 20226
18081 9 18605
19211 9 19211
31448 9 29725
12689 9 24811
3769 9 28011
7009 9 6578
6908 9 13131
4743 9 3858
9432 9 29561
12689 9 17798
26001 9 24222
21984 9 12689
30512 9 20734
28011 9 3245
28011 9 13741
12289 9 2440
6250 9 28011
26446 6 26446
398 9 26458
12289 9 12689
12689 9 21574
21280 9 1799
12689 9 15988
17226 9 12689
28849 9 28011
12411 9 8414
25007 9 16585
7843 9 28011
12289 9 4433
12289 9 19887
6578 9 7910
23855 9 28011
858 9 11499
23466 9 16121
6919 9 12689
2421 3 24506
12383 9 29793
28517 9 16121
13228 9 32252
24829 9 9329
18935 9 3662
31150 10 24152
27821 9 19677
9225 9 22310
24878 9 4052
21280 9 7155
19384 9 12289
4433 9 19387
1326 9 12689
12689 9 4014
28365 9 19127
19204 9 4905
33245 9 13832
4694 9 6721
22982 9 21321
3761 9 11778
25043 11 33024
12689 9 28011
9634 9 13168
6190 5 14869
12689 9 24829
18737 9 31017
17237 11 1004
12689 9 420
385 9 19444
24829 9 27133
14106 9 16350
23411 9 28011
12289 9 28011
18714 9 30785
18013 9 9284
27852 9 13832
9468 9 26124
33319 9 32040
22169 9 26429
430 9 28011
24105 9 28011
23851 9 28108
21192 9 2972
13397 11 22809
12689 9 25315
3917 9 866
22705 9 13048
10554 9 28011
21737 9 4014
385 9 10381
11695 9 28011
18013 9 9284
2375 9 3902
3914 9 33191
15489 9 19315
29616 9 20513
30115 9 32892
12689 9 14530
25964 9 12689
22276 9 29547
25893 9 30942
12689 9 12689
28011 9 18737
27821 9 12689
20913 9 12689
13131 9 14957
6185 9 27519
12689 9 28011
27073 11 21347
28011 9 30028
4905 9 13551
12689 9 19276
21672 9 31895
13048 9 26982
15349 9 29491
23855 9 21672
28011 9 12689
19050 9 15579
6180 0 12365
22073 9 29411
12689 9 9457
28011 9 906
32554 9 27566
28011 9 14106
22475 9 28011
12689 9 25315
12689 9 10038
17418 9 32049
20226 2 6088
25650 9 6288
12689 9 28011
28011 9 23466
25575 9 7651
20513 9 28011
24192 9 20882
27226 9 12180
13131 9 3231
14024 9 14214
18326 9 8402
10510 9 22982
14386 9 12689
29700 9 18714
28011 9 10038
2185 9 71
12689 9 10199
28011 9 30625
14703 9 28011
23667 9 3231
19205 9 5825
2110 9 31293
28011 9 27566
28011 9 8372
24907 9 12016
25156 9 28011
8424 9 16985
382 9 9859
12411 9 12196
12689 9 16121
19293 9 21907
13131 9 31782
98 9 12689
16697 9 21181
28061 9 25084
12845 11 25945
2287 9 6954
27764 1 33247
4014 9 24527
9669 9 6210
7925 0 33059
19343 9 17748
858 9 21335
10197 9 19211
27697 9 29821
3231 9 3231
28011 9 20513
19808 9 33237
19343 9 22982
25315 9 9124
12689 9 17698
9509 9 21388
4020 9 13602
4615 9 31242
12689 9 23844
8807 9 3076
30741 8 16393
175 9 28011
25953 9 10227
26396 9 12689
2336 9 6185
24311 9 12689
7329 9 4801
23449 9 4185
12689 9 21908
18142 11 10429
12289 9 25571
24829 9 7910
31037 9 28011
1714 9 28011
9634 9 32049
28011 9 17539
12289 9 28777
15393 9 29616
25524 9 12289
3799 11 22063
6100 9 12689
18760 9 21564
7137 9 9004
12383 9 30360
12362 9 8041
5327 9 21370
28011 9 6958
13252 0 19921
19690 9 13832
17867 9 7306
28011 9 21672
10796 9 5276
688 9 13551
11169 9 71
18936 9 7618
14530 9 19063
11530 9 28011
7780 9 20541
5742 9 14530
28011 9 11730
30817 11 17181
12689 9 9509
19315 9 3972
33311 9 12689
32250 9 31785
9457 9 1728
25714 9 28011
8595 9 3060
21273 9 33311
12962 9 18723
4922 9 10183
18714 9 3354
28960 9 28011
32222 8 28835
28011 9 17463
9262 9 28011
9634 9 12649
3124 9 14530
10169 5 26568
27187 9 3859
28011 9 19387
6288 9 28482
298 5 6959
28926 9 27892
30685 9 12689
25156 9 13131
8920 9 4748
14824 9 9529
24829 9 10904
28011 9 27114
26982 9 24449
12689 9 31088
23612 9 4066
29725 9 906
28011 9 27386
13127 9 3955
6902 9 3231
25197 9 12689
28011 9 27386
4205 9 4039
13131 9 906
3096 11 26427
12689 9 4647
31393 9 14691
29559 9 7711
4161 9 12689
31784 11 17555
28011 9 12689
12689 9 31782
12689 9 5354
25315 0 30797
20052 9 9634
3354 9 12689
33311 9 13236
12689 9 13529
19211 9 9634
2041 9 13210
16287 9 31462
28011 9 2792
2124 11 9036
19373 9 30742
4433 9 2185
29194 9 25454
13993 9 4615
28011 9 19211
32382 9 12390
28777 9 3619
6931 9 26524
26036 9 28011
4249 9 8990
12362 9 13048
491 9 28011
13755 9 16718
8514 9 19063
26564 9 31394
12689 9 13989
19211 9 9634
8523 9 12689
18269 9 23041
28011 9 29117
9634 9 8466
16907 9 28011
31473 9 28100
12187 9 28011
21057 9 8595
21041 0 31150
32951 9 12689
30758 9 22488
15887 9 6677
18988 9 3697
12689 9 28011
12689 9 19276
28926 9 14123
11195 9 12689
27133 9 18425
30739 9 13317
24827 9 19799
12115 9 12689
13493 0 13001
28011 9 23887
12689 9 5397
4489 9 7458
30947 1 6090
1755 9 9634
12689 9 31123
23450 9 11836
19722 9 25615
28011 9 2875
29657 0 29620
6578 9 21847
28011 9 21984
12689 9 29743
13541 9 3679
6162 5 16303
18425 9 14808
12689 9 6578
20805 9 2191
8523 9 4097
7553 5 17336
31946 9 12289
20840 9 12689
20895 9 29627
12689 9 28011
7948 9 4905
10523 9 13741
27697 9 26036
18162 9 25084
31782 9 14106
18714 9 858
23617 9 15273
9285 9 12689
29953 9 16888
28011 9 12689
27498 9 12689
27794 9 12689
2375 9 25493
26110 9 25893
13073 9 1189
14068 9 1944
31661 3 1220
18818 3 27656
21892 9 26036
13236 9 12689
29427 9 30194
8595 9 23490
8158 9 17139
23449 9 10197
19063 9 29608
12362 9 32796
14504 9 9634
28011 9 22558
7147 9 28011
12689 9 11530
30269 9 24527
29616 9 28011
4322 9 30797
18714 9 25582
6745 9 2686
2102 11 18867
11462 9 23066
9823 9 21273
27953 9 25559
17662 9 14214
26958 9 691
12689 9 3354
29086 9 21908
20513 9 17210
31091 9 20208
12689 9 1112
28020 9 28011
24035 5 18914
13493 9 12689
9756 9 12689
13832 9 1113
30512 9 12289
3697 9 4647
23877 9 28011
16435 9 1623
23449 9 12689
22919 9 28011
21273 9 16121
28011 9 25504
2185 9 3709
28650 9 18670
22738 9 2061
12794 9 2336
4128 5 2825
28011 9 25714
16684 9 12689
21273 9 9634
12689 9 12689
23575 9 6578
16027 9 18013
23390 9 28011
28011 9 19690
11269 9 8904
12689 9 19343
12689 9 4433
23379 5 6170
28011 9 25833
17539 9 25493
19343 9 26524
1659 9 12689
12689 9 2446
25454 9 12689
10291 9 28764
13096 0 7434
27519 9 28011
8968 9 14214
23878 9 13359
23449 9 21826
3697 9 12689
18988 9 21984
30258 9 12289
21864 9 24427
17748 9 17226
10846 9 12289
10287 2 11983
12689 9 12689
28011 9 12689
21908 9 12919
12985 0 21352
12689 9 13493
28011 9 9823
12383 9 30049
28011 9 31667
31946 9 30666
12016 9 906
18325 0 9771
2162 8 12220
12289 9 3955
7696 0 14481
3619 9 23746
18737 9 7910
2955 9 12689
24829 9 12505
12689 9 20896
27669 9 4801
14892 9 28011
5463 9 32040
12689 9 24517
19276 9 27697
8670 0 2502
21908 9 12362
28011 9 2844
3569 9 30269
24011 9 12689
9634 9 29953
12689 9 5276
26483 9 31704
14106 9 9419
12362 9 15887
7316 9 18201
32414 9 2440
12689 9 12362
17470 9 19808
28011 9 8211
28011 9 4694
22565 9 15349
1060 9 13131
4838 9 29601
24427 9 10596
9634 9 21273
6578 9 29608
14634 9 30337
18698 9 17962
17226 9 28011
1127 9 18899
28011 9 2708
20170 9 10917
29927 9 23252
21388 9 12961
28373 9 17261
15887 9 28011
6908 9 7223
727 9 12689
28011 9 25514
18740 9 4748
27226 9 16492
29906 11 5694
28011 9 22526
4547 11 16044
15794 9 866
12041 9 30464
32250 9 27187
28011 9 12689
19149 9 858
28011 9 12689
7519 9 15579
1326 9 29500
5440 9 27660
17944 9 4801
19211 9 7977
12689 9 175
25454 9 12689
25222 9 6100
28011 9 26036
12289 9 17291
18714 9 4621
13127 9 14110
2217 11 29164
24839 0 32755
13493 9 11213
19343 9 24942
15794 9 12689
12689 9 2972
13236 9 6032
12689 9 28155
6314 9 16093
25203 0 16001
22515 9 13184
4621 9 1336
12289 9 21515
20011 9 12689
28011 9 18081
26487 9 11213
32414 9 4208
21273 9 17463
32951 9 7306
17308 9 9954
17729 9 28011
2033 9 12689
17867 9 18997
28424 1 20093
29038 9 5742
27794 9 12689
12689 9 6635
7651 9 10062
4801 9 23575
28011 9 29092
25973 9 12689
28607 9 9634
22282 9 18201
15379 9 6578
23877 9 12689
8595 9 14957
20906 9 14184
25659 2 14163
9108 9 6002
13033 9 28011
22641 9 10475
25222 9 7563
28011 9 8466
24517 9 12289
28540 9 26139
30758 9 12689
15996 9 29868
8118 10 22406
29086 9 1326
15750 11 16528
28688 9 16121
28600 9 23855
30425 9 16255
3972 9 33225
18929 9 9859
21672 9 5440
20549 9 18557
1277 7 2557
21956 0 33163
12362 9 28650
24254 0 5393
19130 9 23372
30446 9 28777
28011 9 32570
24874 9 23087
18269 9 31061
9634 9 19211
18929 9 5127
12289 9 13049
28011 9 30168
11213 9 9067
28011 9 24449
31946 9 4185
30609 9 21599
12689 9 858
1084 9 28011
13314 9 13048
26982 9 12689
27732 7 6517
28011 9 29527
12689 9 9823
12689 9 21847
6297 9 30749
15996 9 9531
9823 9 32215
2500 9 24517
21192 9 12689
11712 9 24629
22718 5 26047
15483 9 12689
8717 11 2209
28011 9 10817
16684 9 14619
28011 9 12289
23986 9 4161
5977 9 33251
28011 9 5906
12689 9 13551
28686 9 1310
8040 11 14334
27669 9 2938
16492 9 2375
11069 0 31448
24547 9 24547
24860 9 28011
33319 9 4549
9667 9 20908
28011 9 2641
28011 9 12689
12689 9 13131
27325 11 28000
14581 11 21792
29411 9 28011
28011 9 10846
11426 9 9902
15200 9 17189
7190 9 7489
9823 9 7651
4694 9 17727
28011 9 20826
27477 9 12689
32592 9 5825
16378 9 28011
13375 9 27477
31785 9 6100
19063 9 8240
9634 9 23223
276 9 14392
6969 9 17748
10038 9 25803
12289 9 2287
25051 9 12689
28011 9 2007
23041 9 12689
27955 9 18013
12689 9 20958
6746 9 26564
28154 9 28011
28011 9 12689
12689 9 4801
19204 9 32859
13037 9 28011
27477 9 13741
14214 9 3858
10227 9 9225
31946 9 17808
28011 9 12689
12188 9 12689
16968 9 10931
5423 9 25772
23914 9 12689
32840 9 18740
8658 9 12289
21273 9 12689
26982 9 12689
18471 9 12689
12689 9 6270
26036 9 28011
10646 9 13314
9208 9 18013
12362 9 29547
21672 9 4647
4801 9 5742
4249 9 23986
28011 9 11677
6414 9 17944
12689 9 16121
27584 11 32863
12689 9 12689
27466 9 10987
9419 9 28011
22914 9 12689
13314 9 12689
12362 9 32629
28011 9 6617
24839 9 28011
9309 9 25953
22729 9 12689
5276 9 24829
21388 9 15880
6858 9 11378
12411 9 28011
4647 9 7009
28011 9 12289
2123 11 27912
12704 9 19384
7910 9 30674
12689 9 21908
25594 9 25315
29311 9 13314
20959 9 19276
2327 9 28777
6100 9 28627
30049 9 28777
7223 9 28011
12362 9 4014
12362 9 5440
16397 0 5862
16161 9 29561
19063 9 12689
4139 9 28011
7651 9 19343
32673 0 11360
12689 9 12289
15579 9 28011
18178 9 7608
13359 9 28011
27930 9 4039
28011 9 9266
4801 9 7223
12689 9 28011
28011 9 27834
15242 9 12689
29953 9 12289
23575 9 12689
13006 5 31128
13099 9 27477
1112 9 8841
12689 9 29301
12689 9 21672
6297 9 9309
13989 9 12689
29608 9 9464
6578 9 12689
30758 9 3392
2336 9 4942
9634 9 21439
23490 9 28011
12689 9 22780
8652 11 24418
7306 9 13739
12689 9 23855
24106 9 28011
12689 9 16968
28011 9 1721
18670 9 227
31109 9 28011
33319 9 12689
27821 9 12689
21192 9 16378
24093 9 28011
6902 9 28011
19059 9 12289
30258 9 2375
13832 9 24829
21428 9 21863
30471 10 3808
12689 9 12689
6578 9 3354
9244 9 28011
20207 9 12689
13228 9 5447
31515 9 28614
22475 9 25070
12689 9 6100
30269 9 13131
12826 9 13131
28011 9 23852
12289 9 28011
9756 9 8374
28651 9 8595
23058 9 26623
28011 9 28926
6578 9 10907
20513 9 28011
32414 9 5538
1944 9 23855
4654 9 28011
22299 9 32602
28011 9 7005
12689 9 27805
30640 9 28011
3697 9 14033
25793 9 8767
22996 9 12000
12841 9 7910
26001 9 4801
2327 9 944
20291 8 23495
28386 9 9823
4801 9 10589
10509 9 2440
12689 9 4905
25524 9 11128
28011 9 29009
13667 9 3124
27669 9 31946
12289 9 25902
6100 9 8187
12689 9 27187
17231 9 17867
842 11 30695
12689 9 18013
446 9 28011
12689 9 18219
24630 9 28011
18714 9 14214
9634 9 17698
14214 9 3354
30669 9 12689
12689 9 24547
23449 9 12689
12689 9 5463
21381 9 28011
33243 9 12689
3990 11 31462
28011 9 19211
19953 8 24166
25829 0 12758
21273 9 2446
3914 9 5025
12689 9 5742
12689 9 227
26779 6 19386
10178 9 28011
28011 9 14867
28011 9 12362
19211 9 23200
7258 9 19211
28011 9 12289
4470 9 19211
32592 9 20908
5618 9 12289
28011 9 28011
28011 9 12689
27064 9 26982
12689 9 21908
9784 0 29311
28011 9 28011
10893 6 10893
13548 10 31785
12689 9 25973
14049 9 3231
32414 9 12689
28011 9 9634
29953 9 4839
28011 9 12362
12689 9 10596
9756 9 14032
27794 9 12689
27024 9 29424
6711 9 9189
31393 9 25973
1944 9 28011
32943 9 18970
4020 9 13131
3231 9 21847
30758 9 12689
16888 9 28011
27477 9 12689
26480 9 21556
9823 9 6100
11213 9 1363
21599 9 20947
32640 9 12689
2248 8 21866
10737 9 28011
12689 9 8595
12689 9 26036
28011 9 21574
28011 9 18670
13874 9 25796
11819 9 12289
28600 9 12689
8415 9 25220
30003 9 329
1788 6 32345
28011 9 23034
18331 9 12188
32049 9 9634
227 9 9550
2375 9 19732
14647 9 14530
18936 9 26666
2296 9 28011
31525 9 12689
1497 9 3245
11156 9 906
23449 9 12289
26778 9 12689
10220 9 26569
12149 9 12689
29209 9 4801
15764 0 20274
5157 9 6978
20268 9 12689
21843 9 3697
28926 9 18326
12289 9 28011
12689 9 12362
18670 9 27512
17982 9 3697
28011 9 12945
