33330 12
12689 9 4249
10197 9 28664
25084 9 14815
23066 9 33071
21414 7 25794
13131 9 4917
9149 9 10235
1469 11 5827
31085 8 99
32541 11 29700
8936 9 12689
5501 7 31104
31478 11 30513
21726 9 17698
23488 0 18606
14815 9 19732
28011 9 9634
8158 9 23965
28254 11 26564
13210 9 22565
27073 11 21347
5925 3 32619
5829 9 17054
24878 0 26743
23780 0 33250
4801 9 25301
6003 0 25070
12689 9 16684
13781 9 12289
11154 11 27309
21534 11 5884
6821 9 5440
11606 11 28650
6578 2 22435
4917 9 21273
32204 9 5465
19568 9 243
11712 0 25152
28011 9 6617
86 10 31191
15460 11 25710
22931 11 9285
9244 0 7077
25315 9 30917
25514 9 12689
26323 7 26295
21498 11 29041
30281 9 5127
12689 9 27187
31946 9 1326
14671 11 10796
10038 9 12689
27697 9 33319
9634 9 9149
32222 8 28835
28011 9 12689
12689 9 12362
27226 9 9634
1204 9 7155
8595 9 2375
22017 11 30935
24829 9 21181
11220 7 21672
27015 9 28011
12289 9 21515
8101 0 12411
12289 9 4801
12997 2 17520
26203 11 31922
28460 11 17017
2877 11 22724
6894 0 21876
18638 8 9743
1864 8 15979
16699 9 12689
11213 9 1363
21057 9 8595
601 11 20914
16044 0 6382
29508 9 29820
30839 7 29637
32808 11 12675
31444 2 27382
21437 9 20884
23449 9 19211
2777 9 11193
13733 3 29311
25070 0 26993
28011 9 446
21773 6 6603
29257 9 16377
3613 5 21142
32250 9 31946
30643 11 12471
5427 9 29608
11412 6 29447
12689 9 18929
4838 9 13785
10190 5 1568
4545 6 12295
9634 9 13168
11473 10 20226
15773 0 31570
12689 9 6601
13252 0 5924
23772 11 3924
28011 9 20906
16097 9 25197
1067 9 28063
8123 9 28011
6119 11 29170
4616 10 25558
23575 9 23617
17361 11 8850
28011 9 13358
21227 7 17000
7957 6 2912
12289 9 24829
8657 9 6032
33255 7 32762
28061 9 25084
12689 9 13131
21294 9 20513
30547 9 23855
4103 6 30074
23208 8 28211
17226 9 9509
4671 11 15504
4939 4 11917
30669 9 31782
31869 0 10728
17185 8 18295
31622 9 28011
29117 9 29062
1863 0 28611
1623 0 2983
23612 9 13125
2750 9 22251
12502 10 15225
24521 5 6187
24842 9 6118
6853 8 28689
4489 9 353
26911 0 26556
12689 9 4801
3251 5 26568
19204 9 20884
30564 9 21672
14308 9 28011
15284 0 15219
26036 9 12689
1220 9 17867
30125 0 13785
19284 11 19772
23877 9 5491
8595 9 13236
30273 10 14104
15295 0 26811
16888 9 28011
71 9 12689
28011 9 4372
17418 9 6950
15643 0 19033
866 9 4743
15764 0 20274
14402 9 12689
16885 5 26568
6343 11 26640
22296 11 11016
31505 7 16468
33245 9 4801
12689 9 27669
16167 6 12002
16810 8 3417
30726 9 1264
264 9 11193
13833 8 26009
21364 5 24242
17241 10 23149
29394 11 9463
4536 0 24081
28011 9 13102
11548 11 4212
8968 9 28011
14976 0 22972
12689 9 3527
8904 9 17798
12689 9 12362
16919 0 29837
2538 9 23449
17811 0 11768
21309 0 15187
15520 9 4405
29869 1 20321
31731 11 25070
24547 9 20239
12591 11 11187
12689 9 16101
13569 8 8891
3245 9 31075
12689 9 12689
10982 11 8868
12689 9 13551
12289 9 25902
16156 9 4405
28011 9 4900
5050 0 4297
28011 9 23490
20878 9 858
23268 9 12689
28011 9 31946
28651 9 1623
13310 11 21824
14217 0 18901
20822 7 11209
29075 11 7716
2091 6 4376
6547 9 13125
12363 9 1112
12689 9 1830
7493 9 2185
6298 10 28462
9453 11 24839
19267 6 19731
15324 11 30490
14033 2 16039
7145 9 4212
31451 2 2695
7110 9 30209
9419 9 16838
18951 0 12526
5318 5 24894
29385 4 10714
22685 11 15602
32382 0 18053
18988 0 6431
28679 11 17632
24293 9 21099
7456 11 1691
13314 0 32736
9710 9 8514
7301 11 23421
30939 0 32708
14068 9 28011
17748 9 12689
6566 10 28462
6578 9 12689
30278 0 11546
12865 0 23066
8177 9 6930
18013 9 7952
629 11 30876
24829 9 11193
1866 0 32963
12689 9 10178
7982 6 2750
16699 9 16737
24835 9 14544
6503 9 13384
26779 3 13603
19217 11 6262
23411 9 21902
7131 9 12689
30817 11 17181
538 0 18889
21273 9 12689
19182 0 19855
31393 9 21462
25997 0 29841
30153 7 7752
9104 8 29879
1691 0 6512
10598 0 8206
12289 9 12689
28011 9 23148
8118 10 22406
12689 9 12289
19665 7 4318
12473 9 9324
30425 9 28011
13478 10 17049
24970 11 20844
9608 9 948
32457 0 10358
3955 9 29637
23571 11 21742
906 9 31970
227 9 287
22660 9 30049
10013 11 17256
5123 0 10777
30269 0 31867
14969 11 12087
31105 0 16375
6818 9 4562
15809 9 4647
23764 11 30639
31951 2 10775
28011 9 27844
1034 8 23816
25685 0 28257
98 2 31432
4269 0 23544
25953 9 10227
13048 9 1944
26124 9 28011
26780 3 5645
6523 7 22923
16935 11 17474
17940 9 18013
12689 9 3245
33278 0 18467
28485 9 13739
22724 0 15071
24968 8 1280
11163 9 1326
17805 0 25556
12689 9 12149
1815 0 1834
136 3 1558
30209 9 13236
24629 6 25454
11991 9 19059
13425 7 1147
33323 0 10060
14110 9 8670
28011 9 2875
3525 7 5025
26400 0 13697
20875 9 28011
21773 4 21664
28159 9 9149
13769 3 13493
31942 9 17000
32235 4 3216
18946 0 30421
19804 9 27892
12689 9 4801
13314 9 906
3245 9 27519
12689 9 25635
8240 9 31753
31311 9 28011
2102 9 12362
23818 11 16363
31994 9 12689
30434 9 21908
15650 2 5127
11697 11 31536
12689 9 6250
22435 9 12689
2708 9 7695
28011 9 17950
15825 5 17865
12689 9 12289
15176 10 14902
21574 9 30779
31137 11 13714
27607 7 32360
3827 7 5636
19804 9 3124
16014 0 21347
26084 9 28938
33191 9 4801
9634 9 12362
6597 7 9740
27576 0 28374
6902 9 10846
3231 9 27477
4801 9 23575
26124 0 20195
29793 9 26138
12689 9 866
18668 11 19678
27181 1 27226
19211 9 1663
20895 9 29627
13534 9 12689
9144 9 11462
21599 9 20947
22432 11 14756
7695 9 12689
9634 9 12689
30797 9 28011
23776 9 27794
20699 0 32215
28011 9 12689
15632 6 2032
24825 1 30220
23466 9 12689
14009 11 31946
21869 1 18567
3858 10 98
19407 8 32491
21672 9 1728
33013 11 24262
27669 9 31946
13493 9 16287
18929 9 12945
13493 9 12689
167 11 28132
7183 9 28011
27955 9 18013
4633 9 28011
9457 9 21847
13236 9 17662
14878 9 2798
6008 2 4826
21273 9 28011
2579 5 26568
2137 9 20565
24527 9 4014
24948 6 8383
24363 0 9228
18770 5 14087
27930 9 4039
21462 9 28011
32994 9 28011
4619 9 7493
26124 0 3255
28280 10 18471
6223 5 7140
26211 0 21139
1924 10 897
29819 11 9187
16895 0 5752
16357 9 14106
28011 9 3709
28011 9 14106
31654 11 30237
24839 0 31672
24956 0 28005
1277 7 2557
25833 9 4039
8780 5 12300
21847 9 353
9634 9 21273
4477 11 18929
31764 11 13252
17491 0 19913
28374 9 12689
11762 9 25772
4613 11 32013
18686 11 20447
12689 9 16951
24145 11 30281
1421 9 12289
20087 11 32440
4014 9 1482
8754 11 16887
24547 0 1253
21948 9 11106
21273 9 12689
29106 0 24645
20971 0 28365
29086 9 12689
538 9 24829
17962 0 22122
23878 9 29725
8466 9 906
31785 9 6100
4014 9 12689
3245 9 4185
15400 9 398
9823 9 27559
24427 0 17932
3126 6 16341
26568 8 13250
1990 0 4584
12335 3 6912
29272 7 23205
14900 0 30945
512 9 18737
22236 5 32539
18269 0 16844
12689 9 4917
9518 0 31529
30745 7 5035
858 9 11499
27311 11 19355
32571 3 28810
12814 6 17199
6578 9 29608
25660 0 3532
21740 11 3045
21181 9 9609
12362 9 12689
890 0 26532
14458 6 32258
2260 0 30215
7958 5 25823
14365 9 13037
6179 9 16121
31785 2 89
33031 9 12689
26124 9 12689
22159 9 3354
682 0 25668
21899 0 11462
29799 11 27469
385 9 18197
24839 0 21676
21791 11 21041
28011 9 16684
28011 9 24829
29092 9 3709
29099 11 8156
6537 0 15224
17846 9 22251
26027 11 2000
13765 0 21915
12689 9 31393
30269 9 28011
22025 9 13125
10830 9 30714
28933 0 16111
32680 5 24894
22251 9 22037
1204 11 31864
9823 9 6100
3354 9 28011
28011 9 12689
23406 0 20544
12362 9 12689
15977 11 31462
18307 9 15489
22641 1 23306
3269 0 29788
32737 8 13417
23449 9 12689
23466 9 16121
20960 11 31462
28011 9 28011
32955 11 25070
23379 5 6170
12575 11 1184
13549 6 21570
26847 5 25477
22183 9 23855
14603 11 25741
33311 9 12689
16344 8 24070
12289 9 12689
31067 5 12880
3405 0 18592
15701 11 5114
19063 9 12689
12127 5 30110
4249 0 12130
1644 5 18290
17082 8 28114
8147 8 24476
25504 9 28011
31088 0 8016
10198 9 6100
28540 9 8158
12689 9 22640
7090 11 7230
16888 9 23914
27110 9 21280
2839 11 1282
19375 8 13357
16231 11 27229
22406 2 201
12689 9 5825
16684 9 13125
6100 9 8049
8867 11 12034
27504 7 14516
31951 2 6638
21907 9 12362
22488 9 4665
22457 7 846
28011 9 24517
29154 0 7534
23093 8 18874
24547 0 2762
28011 9 21984
23341 11 19338
14289 9 12689
4694 9 25975
17593 6 8185
4801 9 9757
21428 9 32281
1137 9 30258
4743 9 7110
21323 8 9486
19027 0 2607
18629 8 23792
23781 6 1170
1735 0 25294
25902 9 14815
12845 11 25945
3468 10 897
29637 6 25846
7080 7 14059
8237 8 4137
10952 5 27726
31129 9 28011
27669 9 28155
10320 0 7388
12689 9 12362
30209 9 30726
348 0 16100
4806 7 10067
24912 7 18704
18929 9 11462
25156 9 12689
28011 9 11695
21501 0 20055
28011 9 13741
321 11 32670
30360 9 28011
1209 0 2487
27717 11 31503
29569 9 28011
9113 11 30278
9309 9 25953
27015 0 86
23781 0 16151
11425 0 13563
7183 9 28011
12689 9 13493
4017 0 3944
28011 9 7458
4139 9 28011
12689 9 2933
9509 9 13832
18976 9 1112
26132 9 19033
6288 9 25852
25043 11 33024
28571 9 13280
7153 9 12689
16249 8 28342
10846 9 31064
12289 9 14530
29062 9 31346
16044 0 31596
11704 0 29944
21524 6 22470
22923 2 12994
15568 8 19649
23305 0 33095
9862 11 14693
10846 9 20410
29608 9 4039
13177 3 13493
12689 9 14214
11807 9 4801
12689 9 16161
12689 9 20877
9000 0 15035
12780 6 10910
29052 6 31989
9548 11 31046
19357 0 32533
20984 11 28351
858 9 3354
32235 4 9312
10422 0 24104
3267 11 8850
27788 11 15803
13359 9 12689
28636 7 15464
24876 8 25693
27884 11 4748
27821 9 19677
25070 0 1263
1115 10 20226
10396 8 9782
6608 0 28384
6496 7 26779
20546 5 11504
14214 9 25635
7182 10 25837
15244 10 20947
10893 7 14757
3947 5 31128
4801 9 12689
10796 0 28576
10692 5 310
7553 5 17336
11222 11 19524
12689 9 28011
28011 9 30028
3311 11 23282
18929 11 12416
13254 0 29318
22538 8 5900
19025 9 27016
14309 5 10481
21280 9 28011
13317 9 4401
12689 9 28011
12689 9 15107
13667 9 12689
8318 11 6098
32250 9 30337
12365 11 6180
20513 9 24829
13504 8 8394
22170 11 15340
866 9 1545
31787 10 30301
24186 11 14848
27297 9 32592
27079 0 20212
4032 0 20322
15168 11 22031
8687 6 13331
22979 0 24652
12689 9 22982
13755 9 32892
31903 9 13131
15695 1 14103
13359 9 13832
23665 5 32161
28011 9 23066
21417 0 13126
31934 5 28974
28011 9 6066
24105 9 28011
11135 9 420
3697 9 14033
24559 11 18135
28011 9 3245
14699 0 30532
32981 8 26575
32885 9 24527
25242 7 29385
7634 9 12689
12689 9 420
23277 0 27168
16580 6 33090
6479 5 15698
29671 5 22708
4637 11 18228
23282 0 2899
11132 9 16121
29041 9 21021
21418 0 4551
11280 9 28011
19027 9 12069
3709 9 27028
21021 9 28011
2207 10 15650
28011 9 20575
12689 9 29020
6100 9 2750
7651 9 28011
28011 9 21388
27847 0 18471
19825 9 12689
23252 9 12289
20552 1 21370
28849 9 23855
9756 9 8374
12689 9 28011
27583 0 16113
28011 9 27834
13131 9 28011
30353 11 11223
20513 9 31129
4919 0 5973
14928 7 21657
4097 9 14273
7910 9 28011
27669 9 12362
20386 0 14037
14386 9 12689
439 0 29086
18887 11 1134
27697 9 26036
12185 6 13624
12962 9 18723
18269 9 6100
5489 8 15145
30758 9 31704
23269 9 17261
28011 9 1189
4014 9 2402
12689 9 17805
12882 0 26625
23986 9 4161
11417 11 15331
12716 5 33116
27750 5 18821
14645 0 9683
27334 9 15483
3564 10 17867
4039 9 10779
31979 9 31316
32561 11 31113
864 9 18013
28011 9 7822
17413 8 22358
22131 9 3219
12210 7 4173
25156 9 32660
9823 9 7651
11186 9 3231
12689 9 28011
24598 4 26379
18271 0 21287
10890 11 9320
5845 9 71
2049 11 23916
12087 9 11156
12289 9 12689
6578 9 27660
12289 9 18326
21875 9 2875
11902 10 17673
33181 0 12810
27439 11 16067
26871 0 23581
25794 6 29395
420 9 30953
30363 0 27031
11807 0 24630
29392 11 32254
31661 3 1220
16224 9 3697
8604 11 17086
21273 9 33311
15862 11 30739
28011 9 2792
5485 0 8796
18633 6 11260
23892 2 22479
16224 9 28011
25552 0 27317
14582 9 28011
9634 9 3965
31529 0 26175
30639 0 7083
31845 7 2389
27804 11 30762
18412 11 15520
28011 9 227
12689 9 12845
13859 0 24277
1624 11 17017
2557 9 28011
25070 0 20883
23490 9 16287
30742 10 25115
27821 9 2344
29094 0 20562
8767 9 27187
16398 11 24374
12689 9 13493
22372 3 2759
12188 9 26416
2312 1 25003
16183 11 30083
27028 9 19033
20656 6 2670
6745 9 2686
12362 9 6537
4549 9 30861
6601 0 17840
10549 0 28288
7808 9 1112
2971 7 29637
7901 11 22675
18722 11 9711
30471 10 3808
5424 11 14194
23855 9 10846
13714 9 28011
18683 5 21765
30434 9 32309
1735 0 3843
26963 5 19187
21907 9 19050
21425 8 23562
26124 0 2467
12689 9 3697
17748 9 28051
12689 9 12689
25417 0 22495
8177 9 14214
8030 8 13729
7440 3 31955
16363 9 12362
1498 9 12689
906 9 7284
6894 0 16061
12689 9 28938
4020 9 13602
11213 9 13493
4801 9 7808
26744 8 25607
32592 9 6118
3913 9 15393
14214 9 21672
17139 9 19211
21908 9 12919
26699 9 25715
18988 9 7808
5427 9 12689
23638 11 12035
27219 9 7329
22640 9 19480
28011 9 3955
23618 2 13434
23883 7 26843
20549 9 18013
3832 0 9675
5742 9 4801
28011 9 5440
11217 7 5846
10812 11 19303
1112 9 12188
9636 9 19690
22516 0 30955
16224 9 3354
12689 9 440
28011 9 13551
12289 9 31064
18142 11 10429
30564 9 28011
4633 9 12689
19384 9 8968
8464 9 20770
28791 0 27283
13035 9 28011
28011 9 21984
6100 9 12689
13641 9 29209
24254 0 5393
33225 9 8277
12689 9 28011
8094 9 28011
26124 0 10447
28011 9 18737
2376 11 21981
24501 11 19079
15483 0 28030
8040 11 14334
13197 11 11697
21937 0 7670
12016 9 24012
7816 7 12080
14959 9 6100
12689 9 23277
13397 11 22809
28777 9 21227
14923 11 24698
5890 0 33243
32103 9 14586
10171 0 31450
28011 9 28011
26306 11 24839
15504 0 2891
24647 8 21162
13236 9 4979
3299 0 6067
5538 9 5182
18912 5 16885
5587 11 60
28011 9 3694
15393 9 29616
4782 6 9288
23559 7 20870
29637 4 22608
14143 11 25685
3857 11 28382
26809 7 14308
10971 9 28011
12411 9 18013
32235 4 32956
28011 9 26197
18013 9 8904
6617 9 12689
10509 9 14059
12799 3 2565
12794 9 18976
32250 9 27187
1173 1 9531
11343 10 6227
955 11 12859
12387 11 29307
14657 8 31941
15670 8 24046
20266 5 28227
4249 0 32160
14255 8 22343
6902 9 17698
29953 9 4839
12689 9 4615
5401 6 20260
10062 9 28480
24874 9 18013
12188 9 21908
10747 7 15393
29861 0 8608
31462 9 21869
25119 11 6537
25315 9 28011
25710 0 10892
9634 9 19211
32554 9 30861
30852 0 5534
14279 2 10033
25229 9 31347
6578 9 12689
17048 8 32934
16093 9 28011
28011 9 4743
32624 5 26926
21843 9 12689
4337 5 28101
25770 0 8543
16121 9 6908
16121 9 1812
10730 5 6354
20455 3 32636
4342 11 21848
28635 0 29097
29821 11 30666
15534 6 24765
21892 9 16737
24911 9 27187
12689 9 19211
12289 9 420
20243 0 29279
32977 9 12689
25197 9 29411
13236 9 19204
12689 9 29062
20227 9 12689
98 9 6954
12689 9 26442
8791 6 32777
28135 3 22547
20475 11 8449
31940 9 3614
13172 11 31098
28011 9 26124
22354 9 13796
5298 11 18983
28011 9 28011
9518 0 14879
9634 9 30269
32585 0 2047
13314 0 5288
22019 8 4699
23612 9 12689
2377 9 22414
29144 0 3399
1458 11 6234
18033 5 478
18359 9 31934
20581 9 28011
20770 0 6818
22565 9 4801
13252 0 17700
21900 9 31942
24547 0 208
20987 3 434
21403 7 30294
29402 9 8402
29821 9 28011
32394 11 33326
4313 9 28011
12825 11 1189
10538 11 5966
22618 7 9397
11016 9 21273
31940 9 26640
32373 1 8914
24839 0 28724
18976 9 22918
10929 0 24268
28011 9 9468
6330 1 14638
8407 9 12689
30983 0 26525
21309 0 1209
13604 11 1780
12689 9 28011
5216 0 19272
10931 9 27133
24478 3 21443
21004 11 32440
28353 9 18670
7067 5 14471
7114 7 16918
12362 9 12289
12689 9 9634
8548 11 25472
88 0 32778
14878 9 23252
4704 11 15225
29301 9 3405
11157 9 12689
9267 9 8657
4599 0 21166
21726 11 9419
33311 9 12689
12689 9 19690
22597 9 12689
13221 0 18145
33319 9 28011
31710 11 59
13131 9 12689
17950 11 27283
28011 9 4573
12689 9 13236
28011 9 13794
10801 9 10171
26581 0 14043
21908 9 1115
6653 7 7858
30049 0 30743
29743 10 31444
20906 9 33191
30389 9 21863
23855 9 16121
28011 9 21984
2538 9 29086
7061 0 26359
33243 9 13131
6926 9 21280
20913 9 26524
24555 7 26915
15117 8 25124
125 2 20275
13662 9 25514
5420 9 28011
13989 9 12689
21846 0 14741
23591 7 5440
29816 11 15633
28011 9 20805
1177 6 14832
12689 9 23667
5428 11 596
14662 0 18497
13360 8 24436
4583 0 4411
12689 9 24517
8011 0 3105
12689 9 11269
31817 3 16646
18503 11 32440
28011 9 16377
23232 8 4019
14374 11 2635
23855 9 30985
8640 8 2553
22753 5 8145
12689 9 4249
22565 9 12689
28011 9 12689
14840 9 19297
10416 9 12689
29144 11 27512
8904 9 28011
32235 4 24821
13989 9 7808
10041 11 14026
6889 5 25354
15052 5 28270
10227 0 20877
20944 11 22793
6314 9 32252
9185 0 17372
16895 0 8503
4617 7 4165
8306 8 9176
19343 9 22982
19208 9 26713
4172 9 12689
12689 9 28011
25053 8 20199
14214 9 3354
26479 0 25639
15897 10 25417
31542 8 19950
125 2 24511
20160 0 26502
29608 9 16097
22444 9 12689
12689 9 9669
12689 9 31065
11850 7 27298
4249 9 8990
5321 10 21987
22971 6 13046
12689 9 16121
28011 9 2254
30833 0 21991
6697 0 29194
17988 11 27658
12689 9 12689
6504 0 10635
9419 9 9634
8811 11 30762
30942 0 5056
19063 9 18929
10197 9 12961
12289 9 6547
21864 9 24427
21622 11 9854
6008 2 27033
24731 11 20898
7565 7 18633
6902 9 3231
26377 7 8514
27974 5 5729
6578 9 10907
1691 0 28410
7760 0 5631
665 5 15420
19938 0 5764
26066 0 28147
29793 0 30351
31347 9 21672
20221 3 7933
25874 0 587
19313 0 28138
15887 9 13048
18970 9 4491
13739 9 15408
11253 0 5297
16435 9 1623
6578 2 7951
18343 0 25896
12689 9 31946
12689 9 12689
12100 11 26908
4249 0 8375
12689 9 227
28011 9 430
12689 9 4185
13788 6 23507
12689 9 4582
24657 9 12289
29241 5 25670
14335 11 32215
8523 9 12689
15563 11 2102
4801 9 4839
3477 0 33173
4249 9 32859
18935 9 14824
15168 8 15784
3231 9 4014
20814 0 1178
4723 0 31183
30674 0 14462
27805 9 10796
31153 5 10663
29086 9 26445
10796 0 31341
22577 11 1691
19010 0 26608
4208 9 3955
22663 9 7910
18162 9 4401
1659 9 595
32278 9 3913
4532 10 15650
19211 9 7910
18322 0 6258
12689 9 21331
22037 9 4470
19963 11 27167
858 9 5157
2542 7 26001
16664 6 24006
10067 6 4061
22031 0 10718
4192 1 8240
1601 8 13680
16121 9 2792
24860 0 24960
23972 7 24456
30509 11 28189
17945 9 18269
18317 9 17698
12362 9 3697
2375 9 1567
9285 0 30701
18124 11 15773
17064 0 9058
6702 1 32780
1788 6 32345
12841 0 26320
14504 9 9634
1298 9 28011
18398 11 13739
12128 11 2651
8473 9 25772
4249 9 13048
19722 9 14033
11644 11 29367
18909 0 6754
20894 9 12689
12689 9 12689
20565 9 28011
1169 11 10227
7147 11 25729
704 11 29905
7803 0 20027
26568 8 6557
32235 4 9970
20908 9 28011
29154 9 28011
28890 9 12689
5491 9 12945
26795 0 23500
12689 9 24547
17944 9 4801
22923 2 32119
22031 0 6874
31152 9 12689
4255 11 22031
28011 9 227
18985 11 3983
31150 10 24152
31741 3 4249
18386 11 22449
25222 9 21672
29302 1 17297
4439 11 16496
22584 10 25841
24413 11 13884
22031 0 29133
9419 9 12689
2832 0 31798
12602 11 23877
3983 0 27938
15313 0 2864
7030 6 1593
25832 9 12689
13131 9 2375
13125 9 12289
28263 3 16101
5917 11 9126
20161 11 19897
4839 9 20947
13359 9 323
29055 0 22275
16247 5 26568
1567 9 16968
11832 8 1699
2149 11 13602
24811 9 26001
5276 9 24829
26429 9 2061
8451 11 31882
2375 9 30512
10529 5 15661
14013 9 1497
28643 11 11489
3876 7 8429
21273 9 13466
12689 9 12689
18453 0 20990
7131 9 10596
536 0 24981
14308 9 12689
32386 11 1691
11417 8 32602
8041 9 12689
18269 9 13493
12689 9 11530
6786 9 7284
16044 0 16176
14229 7 25831
29773 11 15334
19335 10 18304
26252 0 3411
27852 9 32905
33311 0 10606
24105 9 5742
28011 9 398
15876 6 1161
29306 0 22240
28011 9 20908
17075 11 18135
31370 7 31725
1500 11 23760
17884 9 10618
7979 8 14193
24888 8 19921
28946 2 14767
30269 9 1812
7291 7 7297
22919 9 18935
29725 9 21462
12689 9 17698
4039 9 23575
30269 6 30721
11034 0 25509
21985 0 13799
8523 0 14235
6927 9 13714
28600 9 11807
24684 9 9634
18867 9 16101
12689 9 21269
16936 0 20991
16111 10 4712
12689 9 4249
31762 11 32863
28011 9 12689
28063 9 29968
31536 0 11697
897 2 12710
5995 11 31783
17356 0 855
17816 9 28011
26051 9 18356
12107 8 13264
23242 0 11626
19059 0 30049
14288 9 12689
4014 9 24527
1486 9 14420
31075 9 545
7253 8 20644
21332 9 2538
33319 9 30350
12689 9 22780
23159 9 16378
3717 9 10755
12689 9 24507
9262 9 28011
3588 8 7329
24092 10 13352
30051 9 25197
30391 1 26616
2147 11 25472
20447 0 22719
21123 9 30779
9293 11 30573
22606 0 8497
9634 0 7755
30168 9 12689
32959 9 18269
385 9 16699
25302 9 1173
202 9 21846
1326 9 9149
20884 9 858
28011 9 22022
29008 9 12689
12888 7 29480
18929 9 12689
32048 7 4955
15646 11 30639
10197 9 12289
22933 11 18867
30083 0 16504
4720 11 27844
32516 11 5785
31951 2 14332
28011 9 27187
25860 0 21578
22729 9 2137
18015 3 4249
24698 0 8045
17748 0 14901
20513 9 25156
32843 11 14662
12564 11 15966
27794 9 5440
12689 9 24105
10235 9 20884
3096 11 26427
496 8 32174
12689 9 16093
28354 8 24729
28011 9 5329
942 0 24469
10641 0 3020
28777 9 12362
9262 9 9669
14244 6 7421
14679 0 4531
31411 7 22764
9626 11 12036
12689 9 20019
1115 9 28011
8407 9 12689
4433 9 1459
1139 9 6954
13187 11 8521
9905 8 13281
29725 9 7110
17909 0 29277
26138 9 12689
15246 3 20914
12631 8 22172
6556 11 22724
8514 9 2018
14049 9 3231
5479 11 12030
3488 9 14214
20307 9 2557
12689 9 15988
8611 3 25318
12016 9 2385
28011 9 9419
471 9 14879
20772 9 25113
24378 9 12689
22257 9 19343
27669 9 4801
7124 0 31342
28600 9 23855
20770 9 12689
12689 9 12913
28011 9 25504
17698 9 17539
29086 9 29608
13108 11 17482
22565 9 28011
25315 0 30797
9636 9 14723
25070 0 24259
12689 9 12689
4638 0 1927
28011 9 20319
9509 9 28011
19322 3 4249
18526 11 10057
2391 9 30194
4433 9 2185
1162 0 31852
17698 9 12362
12689 9 10200
29968 9 28600
4052 0 13865
2955 9 23451
18758 0 14505
1125 9 10846
12689 9 23844
31075 9 4185
30616 8 28742
23034 0 3336
25472 0 17551
28011 9 7525
568 0 27310
18670 9 8466
12689 9 12689
16378 9 28011
7184 4 22421
21880 6 9830
11486 11 10754
15844 9 24829
9438 9 18326
28011 9 19072
30888 9 18670
8968 9 12689
16997 3 15352
30564 9 7910
12689 9 13102
22584 0 4100
9834 9 23855
31473 9 4532
14184 9 10801
3323 8 20042
13610 0 18526
20226 2 18775
12362 9 16684
14125 8 15940
20729 9 31311
4801 9 23159
11762 9 98
16044 0 22673
24975 6 29616
23635 10 6008
31753 9 9754
18324 9 29725
7184 4 26922
4647 9 19343
20019 9 5465
15996 9 29868
13493 0 7256
12689 9 12841
32019 11 24547
26357 9 27798
23708 9 9402
23781 0 5124
12689 9 28011
13832 9 71
18678 3 13314
1479 11 25172
536 0 19404
8356 3 32636
12689 9 28011
12689 9 12689
12794 9 12689
16620 0 5257
14530 9 18714
9468 11 6725
25875 0 20772
18580 0 17871
12689 9 440
12689 9 858
21255 9 9634
28969 8 14200
24827 9 19799
3587 5 32460
28011 9 29868
12689 9 3697
22257 0 17610
16619 5 11266
21779 11 22031
2792 9 8077
2078 11 423
6100 9 31994
25156 9 13210
8717 11 2209
19027 11 20019
1326 9 12689
13772 0 22513
1944 9 6617
3124 9 20513
8868 9 17846
21381 11 18929
32440 0 3067
7459 0 30528
12289 9 19887
20947 2 26702
15312 11 29673
24689 0 17541
12689 9 16121
3799 11 22063
27454 9 28011
9634 9 28011
15354 11 12763
12689 9 28011
27584 11 32863
1384 1 24804
19563 11 27115
32797 7 10631
31080 8 23722
29657 0 29620
26799 11 18898
28648 6 27063
31785 9 18326
24852 7 19386
28011 9 6835
2254 9 4801
12689 9 2375
12959 3 26124
10285 5 20419
4694 9 28011
27959 5 29051
16378 9 16224
1220 9 12689
12689 9 17226
8968 9 4014
9616 5 17752
28011 9 12689
12506 0 27046
31382 2 2380
33302 0 33322
12289 9 20908
24268 9 24829
20788 7 3186
13533 0 25218
6321 1 15512
32750 0 756
28011 9 19690
10023 11 22031
25233 5 31705
12289 9 8514
16121 9 20513
9208 9 18013
21416 0 24638
13874 9 30789
21323 5 14955
8774 8 30380
858 9 858
20814 0 10695
14026 0 11375
22354 9 30149
21515 9 12289
32847 6 31746
24567 11 29100
22248 11 3277
19986 0 24539
28651 0 25689
31719 11 3245
6502 11 3224
13241 11 433
16130 9 12289
16492 9 7651
2602 0 6935
898 8 24258
12289 9 28011
2825 8 31447
12689 9 31946
12121 1 7804
19296 9 2798
24866 6 26639
27444 9 12689
28011 9 7563
6993 0 26626
5695 9 11106
32846 8 7132
3308 9 29796
16378 9 1326
13431 11 23242
21826 9 31946
26946 9 24023
12689 9 13048
12689 9 9419
15014 9 25973
7205 9 8187
33065 0 5352
30245 5 14074
12689 9 4801
22777 8 7299
31825 9 4839
3404 7 21317
6814 10 10667
22019 8 29284
30903 0 4955
32696 11 6410
28011 9 4743
2913 8 20364
27630 5 7422
7651 9 4900
28865 5 24978
7516 0 11270
22595 5 6058
8969 9 28011
6190 5 14869
28011 9 4801
17471 8 29186
25084 9 12689
17031 11 30639
31263 11 8850
31821 9 1084
9015 9 21826
12289 9 29411
29608 9 6100
24839 0 12427
31946 9 27649
26124 9 29534
29821 9 24911
24696 0 21428
10950 5 6892
25197 9 30785
13832 9 24829
22918 0 29209
28034 9 21792
23490 9 7493
27933 3 13667
17256 0 32538
28011 9 98
