33330 12
30639 0 28273
12362 9 2686
8016 9 10252
24851 0 23027
21071 9 12689
27719 8 499
8402 1 7183
287 9 26124
14901 11 33011
32235 4 571
11176 0 20090
7983 8 5254
31075 9 20805
28354 8 19653
19950 5 31542
12362 9 16684
10169 5 26568
12689 9 1830
24517 9 24517
17686 0 6399
23787 5 24007
953 7 32645
22929 8 8442
25197 9 28011
30749 9 4405
19182 0 3203
4039 11 2479
23749 8 11682
15521 9 1623
4741 11 8758
7061 0 26359
3299 0 9290
8727 5 274
3149 3 8490
24219 8 27934
18910 0 15137
15584 9 15200
12689 9 4743
19182 0 19855
6396 11 9126
33314 8 14018
13215 11 30301
14976 0 22972
9432 9 490
28777 9 15887
15731 0 13477
11791 11 24839
23089 11 5025
12791 10 29257
28011 9 31209
28011 9 30301
4128 5 2825
28011 9 5906
28011 9 19328
11105 11 20898
4955 11 30903
12689 9 3189
12689 9 4801
18946 0 30421
24911 11 9285
7184 4 26922
12689 9 5742
8009 9 32528
27015 9 10589
11234 9 18351
28011 9 28011
20546 5 11504
875 9 28011
20513 9 9634
14214 9 6954
1715 11 24839
2018 9 29188
12289 9 2440
25550 0 21468
2375 9 1623
22705 9 13048
6387 8 6076
6598 0 20212
12016 9 24012
29957 9 28011
20307 9 2557
12689 9 1173
21937 0 7670
14557 7 9196
28011 9 906
12689 9 18322
5440 9 14308
2596 7 12704
19358 0 24537
10481 8 3037
13131 9 24527
32636 0 28775
28436 0 14901
8514 9 906
27634 9 12689
27024 9 28011
23810 11 24951
12841 0 26320
14878 0 538
16492 9 6118
31061 11 30384
8926 0 85
25973 9 7059
1376 8 719
28262 5 16990
8935 9 30425
14214 9 7940
5695 9 11106
15873 5 1956
23299 2 17371
12689 9 9809
18817 11 16963
24839 0 17980
33171 1 8830
22565 9 4801
30963 0 26148
18200 0 21603
21234 11 5601
28011 9 10523
18552 9 8523
31079 5 32586
28287 9 12689
3830 9 23383
25315 9 20732
8330 7 28633
27119 6 4163
7045 8 18119
26742 11 30438
19950 8 30710
23466 9 31075
4172 9 12689
178 7 5915
30049 9 16121
20381 5 17528
12689 9 6414
28011 9 7808
8850 0 25605
9457 9 23252
16287 11 23466
7122 9 12689
8580 0 857
12689 9 13493
24839 0 12427
29367 9 16888
14393 0 19270
23059 11 25739
21121 9 21273
10855 5 4379
28011 9 12689
27194 8 15778
16496 0 17953
1084 9 28011
204 0 27828
12289 9 20908
7958 5 25823
1310 0 6319
16313 0 3092
18178 9 7608
22435 9 32570
28011 9 3955
9980 9 14878
24522 10 25841
2938 9 12689
4547 11 16044
28011 9 24896
897 2 28484
14729 9 12289
14345 8 32608
21331 9 23307
27024 9 6746
12689 9 12689
17109 0 15586
21620 6 7103
4984 11 9320
15014 9 25973
13189 9 20894
32592 9 19297
23102 9 13375
26174 6 32172
14878 9 31878
16093 9 10752
33210 5 1136
12854 11 6993
3764 7 24975
2375 9 22251
19855 11 19182
23781 0 16151
30564 9 28011
23920 5 28136
25559 9 4959
30278 0 32078
29856 5 24876
9149 9 20019
25332 5 9605
16580 6 33090
16912 0 7272
23488 0 21290
17226 9 71
18193 9 28011
5833 11 14079
20410 11 10883
48 9 13636
25197 9 15393
20455 3 32636
17190 11 32817
11408 11 1863
23765 9 10796
930 9 27791
18535 0 9952
17867 9 14496
16378 9 28011
25840 3 28081
28011 9 20770
16684 9 13125
1623 9 12689
28011 9 19799
13921 11 26080
16156 9 4405
25092 0 9996
30194 9 2375
9587 1 5102
32225 8 4051
11347 11 32863
4743 9 420
33220 8 4683
14024 9 12362
7489 9 17846
5219 5 29734
22634 5 32524
10407 10 8323
33264 4 21920
12689 9 22982
20699 0 30115
7131 9 10596
28011 9 31934
13449 8 28216
21437 9 12689
21908 0 10421
18760 2 8698
12289 9 11193
11412 6 29447
6842 0 31689
23200 9 8740
20069 0 24459
4249 9 19293
24529 9 29209
22724 0 3178
9594 11 7651
8394 5 13504
11750 9 28011
6489 0 1716
12689 9 5742
25833 9 2375
24698 0 19333
20942 9 858
16238 0 7587
28011 9 6112
32440 0 19323
4794 11 31259
348 0 16100
29616 9 28011
21481 0 8296
30920 7 18010
13957 11 22031
12009 7 5157
12689 9 25575
30561 9 28011
10687 9 28011
30117 11 15012
5401 6 20260
31061 9 28011
23646 5 18612
18560 8 7592
9659 10 22320
5686 9 12689
11147 9 7752
28777 9 12362
24517 9 12289
13071 9 19143
17798 9 28011
1812 9 4801
20404 11 9636
8652 11 24418
26699 9 12689
21462 9 28011
14033 9 28011
23449 9 17858
12289 9 17418
25203 0 18113
303 5 511
4375 0 4493
29725 9 4293
29076 9 906
4704 11 15225
2934 11 13189
27736 0 10372
3627 11 12879
16491 0 32152
33222 8 26736
31785 2 25983
8240 9 9634
8827 9 12973
10145 1 10218
12689 9 28777
7803 0 5695
9634 9 21273
25514 9 28011
3808 2 7006
276 9 4185
11092 11 30753
32942 9 23725
20135 11 15581
4246 5 29682
30551 7 8318
28011 9 12689
14335 11 32215
27016 9 19025
3273 9 30350
13252 0 5924
12289 9 31946
11130 9 19387
30739 9 13317
6344 0 17898
6537 0 4170
31989 0 18723
4917 9 21273
7096 6 5153
21273 9 14032
4801 9 16737
535 9 13741
20486 7 19759
28011 9 12689
30491 8 14907
15617 0 20552
30434 9 13131
2327 9 3972
4589 9 9634
19204 9 7354
4979 9 21332
32229 11 32792
16493 11 1735
2567 0 32181
10509 9 5465
28933 9 21012
12289 9 28011
18651 0 13818
14214 9 15579
10509 9 1788
31078 5 12893
20884 9 28011
28011 9 30276
19457 11 18898
3808 2 146
1721 9 12689
7553 5 17336
12575 7 1605
1251 9 20513
32254 0 23709
12794 9 18976
26429 9 18201
18582 9 20894
16268 9 2375
540 6 3513
3972 9 33225
5538 9 12689
6362 9 20155
13252 0 25151
33311 9 12689
10498 11 22303
31075 9 8375
10509 9 1220
12689 9 33311
1294 5 25091
28890 9 12289
31542 8 19950
18146 11 21931
30269 9 6100
12826 2 32182
21908 9 906
32669 9 30917
11850 3 24506
8402 9 21331
8466 9 19322
3914 9 33191
26686 5 1221
143 6 27971
28011 9 9634
20798 11 12036
16458 9 17515
10760 9 15489
12689 9 12362
5538 9 28011
6414 9 28011
24494 11 11602
3990 11 31462
15349 10 28650
25070 9 31038
26429 0 13852
30913 5 15777
9608 9 948
30785 11 1994
23635 10 6008
10843 0 10286
4617 7 4165
12689 9 18670
7258 9 1500
18990 0 2431
10903 7 29753
32222 8 28835
129 9 20942
11193 9 28011
7803 0 20027
9529 9 264
4647 9 6617
31061 9 9126
23877 9 27362
27493 11 9758
9634 9 19884
32250 9 12689
23282 0 12344
26124 0 1669
16434 0 7539
26752 11 16350
9756 9 8374
16684 9 28011
6428 5 17415
27384 11 5995
28731 6 13675
24731 11 20898
12689 9 18929
5595 7 19302
21773 4 21664
13189 9 16492
31080 8 23722
20699 0 32215
4205 9 7184
12689 9 906
25873 5 33167
5237 0 3839
29418 0 16583
27715 9 30917
7883 5 24750
9285 9 28011
11807 0 21776
7316 9 3972
3066 0 3572
12289 9 28011
2549 11 26377
7745 10 28444
33293 3 6635
28011 9 9634
98 2 26604
28011 9 12689
16968 9 29038
29575 5 29169
27828 11 204
17729 10 29257
15411 0 7740
28011 9 7651
11073 0 4350
27386 9 12794
18670 9 27346
27821 9 12689
23390 9 13131
22026 5 5924
739 5 3013
25156 9 15579
5554 9 906
21948 9 11106
24547 0 208
28688 9 16121
12362 9 27492
13127 9 13048
16442 0 27566
24975 6 29616
30360 11 19296
30026 0 14673
32333 11 23766
10843 9 12689
8517 11 24686
1084 9 28282
7651 9 25711
13667 9 3124
27273 5 5800
11519 7 18172
29656 10 18929
16880 9 28011
2375 9 30726
10875 9 3955
15633 0 20426
13132 11 11852
12689 9 23575
28136 9 18740
33065 0 15938
13551 9 12689
28011 9 20575
32519 11 14401
14968 4 14650
31515 9 28614
29367 9 4801
19211 9 1663
28715 9 9433
1741 11 9878
30301 2 6330
12790 0 5989
1636 9 8514
12289 9 24829
21273 9 20895
28011 9 12289
15773 0 12272
23003 0 27479
12689 9 3231
18013 9 14273
21826 9 3354
71 9 12689
6931 9 26524
14509 5 25508
19427 11 30678
323 9 28011
4433 9 26138
10509 9 23488
14662 0 18497
28172 9 28011
10920 9 17567
4896 9 211
12689 9 6455
19690 9 10959
32134 9 8514
3738 0 27314
14840 9 12689
14152 5 1987
19339 11 22546
13832 9 19673
16053 6 14710
3336 9 9823
28540 9 13131
13314 9 13048
10237 11 26242
13131 9 25454
14479 9 12689
6100 9 24529
20583 9 11195
3245 9 27519
18269 9 13493
7651 9 4900
30742 10 25115
12689 9 17937
12689 9 27844
2023 8 22148
31153 5 10663
15764 11 24449
31477 9 29086
21273 9 16121
11606 0 29083
22449 0 8765
5692 3 15893
9634 9 9262
13761 2 27517
287 9 30887
16202 9 7122
14703 9 2375
28011 9 15521
31523 7 1825
24888 8 4390
1567 9 20019
5309 11 18970
24150 11 16496
4131 11 19377
12289 9 8466
29187 8 27653
3697 9 12689
98 2 31432
8920 9 2569
4249 9 32859
23564 9 30564
12289 9 9834
14691 9 7808
14586 9 6100
27385 5 30781
15470 5 32697
28011 9 5072
15295 0 26811
28651 9 10554
25937 9 18201
11273 0 19671
19550 0 21187
27845 0 17838
2982 0 30148
21273 9 16684
19063 0 32213
5228 6 19119
24284 0 22395
4014 9 21908
4817 9 33262
21824 0 18126
21984 9 32951
15375 9 4172
3046 9 32250
5806 0 21661
22595 5 6058
12689 9 13359
6289 9 12689
24498 0 28879
12689 9 19276
29700 9 353
29328 9 25893
2413 0 3237
12689 9 18737
16160 9 13755
31861 3 5068
10971 9 14718
7565 7 18633
5459 9 98
28011 9 9634
21186 5 8126
25685 0 8282
14848 2 3384
19828 2 13334
12289 9 28011
25113 0 6993
3336 9 9740
17811 0 11768
19943 5 15795
28011 9 12289
31009 9 28011
12689 9 8466
31909 9 14214
10496 7 31903
8424 9 8281
16121 9 30350
2375 9 3902
6008 2 5616
18346 11 25475
32040 9 12689
12689 9 25113
15701 9 27519
18325 9 29953
28011 9 25337
31469 8 19207
1652 9 12689
19058 11 32585
3845 11 16044
15639 11 15639
19490 0 1245
15863 11 28819
4467 11 24951
11415 11 8892
27187 9 13493
28011 9 22292
4588 8 31367
7442 11 26683
8107 9 9419
897 2 9861
7763 0 14837
8534 7 16877
30425 9 28011
20931 11 21253
9634 9 9149
28011 9 12289
3124 9 26445
28011 9 12689
15295 0 10111
2375 9 11193
32843 11 14662
2938 9 29062
12842 3 4249
13832 9 29968
28668 11 14097
14952 9 2102
6008 2 4826
4555 0 31140
32204 9 5465
17671 11 32673
2336 9 6185
21680 5 12208
9335 0 18391
13931 0 18866
18641 9 32040
1112 9 12689
439 0 29086
2528 9 8466
14768 0 20500
28011 9 14214
11106 9 12689
22671 8 9087
10002 9 5179
13493 9 12689
24485 9 6958
8402 11 19283
12107 8 13264
22617 9 18013
3697 9 1963
19072 9 9634
6711 9 27794
13714 0 18322
3245 9 28011
13073 11 30779
20795 0 6123
23268 9 12689
28011 9 16255
32224 11 31159
21892 9 16737
20928 3 1220
16140 11 27295
7808 9 13832
7855 5 4128
12689 9 4249
31046 11 10796
4039 9 11213
29957 0 13824
25802 11 25710
6008 2 9275
24648 5 3677
31560 0 7267
25658 1 18929
17139 9 12689
8002 2 27111
6066 9 21908
19523 9 23411
19985 7 18983
30941 9 28011
10414 9 3004
24878 0 26743
29720 9 25222
28011 9 12945
28472 11 12016
4647 9 6954
15117 8 25124
27217 0 1410
8514 9 7306
166 11 11022
25635 9 14854
25552 0 27317
12689 9 28011
19533 0 4208
8874 9 3231
17604 0 26377
227 9 287
31869 0 10728
14879 9 28011
14120 10 4937
25770 9 4030
12289 9 28011
20913 9 12289
13714 9 8658
17524 0 23989
12689 9 12689
25205 0 1051
21924 0 33237
15200 9 28011
4313 9 24829
24596 11 8313
32797 7 10631
308 0 28138
3468 0 22760
15258 5 26568
9756 9 2254
13022 0 3551
4014 9 22989
1331 9 2375
4654 9 16093
28011 9 16634
29086 6 2177
4819 0 610
29311 9 27844
12689 9 1497
19648 11 32829
28744 9 28259
31942 9 22282
16093 9 28011
29868 9 19690
28011 9 3619
11697 11 31536
12289 9 1944
28011 9 10779
8967 11 11156
11940 8 23976
31542 8 19950
2317 0 2330
20382 0 17016
21850 8 8347
13493 9 12689
27477 9 12689
4185 9 4185
29659 9 1112
28011 9 4743
28011 9 12289
10766 11 20776
31869 0 20410
29700 9 18714
26132 9 19033
28650 9 5084
16121 9 29086
30935 0 4047
5427 9 12115
16136 9 9634
28011 9 27187
4249 0 32311
27892 9 10227
27477 9 29311
13735 11 8061
9464 9 5459
25680 0 14677
29177 9 28011
31710 11 59
17832 11 17383
7258 11 8449
6807 11 22727
4405 9 25554
28449 2 30947
6100 9 29826
23696 9 12689
2564 7 1300
4647 9 24651
24517 9 30758
17647 11 33046
21629 9 19565
26051 9 18356
20827 7 24430
25837 2 20901
25669 6 7247
3697 9 28011
5662 11 20410
3245 9 25964
14621 11 28946
27697 9 31235
18193 0 13043
12984 10 10585
31075 9 323
20513 9 31129
2185 9 12689
27139 6 17254
8797 9 12689
6858 9 20641
24124 9 23058
17183 9 4647
21478 0 32981
32863 0 30649
12362 9 8968
27660 9 13133
24418 11 4536
22256 0 8814
28011 9 11677
21791 11 21041
12689 9 12289
30161 0 32228
4313 9 28011
12689 9 4161
23404 11 19205
12689 9 4917
27282 11 30384
8264 9 12689
2375 9 1567
1755 9 25120
8850 0 13030
1139 9 18670
23343 11 19272
7933 0 31132
16895 0 5752
3908 7 26088
31310 5 28376
22738 11 31523
21365 0 10247
4405 9 2375
12289 9 7306
23967 11 1846
8868 11 25775
31786 11 27892
14214 9 3354
14869 9 23490
10197 9 28011
25070 0 26966
5268 11 2350
16416 8 3509
9634 9 9634
24436 11 31028
13569 8 8891
12435 11 13252
27028 9 12689
23609 0 914
12879 9 15489
24154 8 17179
1866 0 9547
9262 9 28011
30016 0 9572
18151 0 29862
420 9 3955
19690 9 12689
16121 9 32414
19050 9 15579
16632 11 25110
22367 5 18074
10422 0 24104
9848 7 9511
4235 11 3344
28011 9 11426
8668 5 24407
16699 9 14308
12689 9 21672
3955 9 29637
32708 0 11465
6058 8 6107
28011 9 227
32414 9 8904
7462 11 12904
9267 9 8657
29821 11 6601
2123 11 27912
4014 9 10752
9895 5 1918
13 8 1574
5237 0 4804
25000 3 6635
13667 0 14593
13832 9 12826
16792 6 25916
3231 9 11762
4408 9 6786
31910 0 28670
17254 4 27921
26198 9 858
6008 2 7027
22029 11 9745
10973 10 28375
21270 7 13256
12289 9 29411
28699 0 7337
9634 9 12794
17867 9 7755
15963 3 16646
28677 9 11807
33226 0 29272
32585 0 964
19033 9 27028
16339 0 2279
21536 0 13039
27234 11 7866
12362 9 27794
28011 9 10979
30564 9 21672
24414 9 2375
25377 7 32553
10528 7 32211
5711 5 9698
28011 9 12689
31085 8 99
19402 0 25627
28601 8 27598
28011 9 26124
31845 7 2389
21218 9 8304
8740 9 13131
17017 0 7866
6194 11 9102
227 9 3914
16303 8 10114
12689 9 30425
21735 0 4618
17798 9 27477
21752 0 16535
126 9 1411
14485 2 27301
22850 11 12089
31934 5 28974
14839 0 3546
22406 2 4145
4249 9 12689
15411 0 14591
29093 0 6605
8874 9 12000
16044 0 11830
32592 9 5825
20927 9 12689
12689 9 4405
11391 11 18737
98 2 27725
12298 9 5182
1769 9 15264
24373 0 20874
3696 11 20072
6314 9 8409
14956 10 8323
21672 9 2254
3285 11 7695
27109 9 19690
27572 7 14911
27310 11 568
18760 9 21564
25156 9 12689
1125 9 12289
29700 9 29132
11369 7 24412
27466 9 12689
11761 8 26944
25932 9 1112
27557 11 1381
20267 5 14978
1624 9 18013
9634 9 13168
23449 9 28664
28284 11 1532
16982 7 29385
20744 8 7085
26760 9 28011
28011 9 2375
9185 0 17269
23854 10 14033
7853 8 22436
32545 11 15633
6008 2 27015
27024 9 17698
8774 5 10756
21783 10 31332
906 9 19059
12689 9 12289
6321 1 15512
17254 6 16471
6908 0 20461
12362 9 10755
28011 9 401
858 9 20942
12689 9 16684
8895 9 12689
23575 9 12689
22641 9 10475
30758 9 12689
32184 11 1780
12961 9 21370
13748 9 24093
10796 9 12149
19211 9 28651
18985 11 3983
10747 7 15393
30760 6 12437
28011 9 28011
32394 11 33326
9104 9 33313
20116 5 32218
22757 11 17746
12362 9 12689
13210 9 12689
20513 9 12289
22203 9 8174
27794 9 32592
20942 9 4193
29394 0 14836
554 11 11514
9020 9 8659
24888 8 27451
28011 9 25315
24547 9 28011
25837 2 26705
8246 7 288
2792 9 4014
1458 11 6234
5637 9 28011
20513 9 906
19033 9 2448
21908 9 28172
18075 7 28136
15773 0 31570
14309 5 10481
19961 0 5839
21364 5 24242
29311 9 1522
8034 2 24076
12921 10 14033
19157 11 1683
9634 9 18013
19211 9 7910
26001 9 4917
10770 0 9017
21824 0 25012
18013 9 7952
12257 5 30748
14581 11 21792
14026 0 14162
25113 0 14185
5281 0 3254
25166 5 15595
18929 9 28540
24877 9 25772
12689 9 18331
17624 11 15773
3990 7 4006
26568 8 31107
5420 9 31293
496 8 32174
9902 6 14009
28011 9 22022
27601 11 1223
8466 9 31922
17896 6 23659
28462 2 10126
3613 5 21142
7637 9 31235
27196 11 4107
17748 0 14901
12689 9 12689
19479 11 22724
30935 9 19951
1691 0 11882
9669 9 12383
26341 11 16700
20266 5 28227
29331 0 28927
12149 9 12689
15476 8 14073
29385 9 32554
19211 9 23200
24975 6 4307
9430 5 12173
23466 0 494
20010 11 33326
12796 0 4722
13359 9 23252
18929 9 29038
2337 11 18228
29570 0 29079
17867 9 28011
31920 11 5281
25664 9 12689
29245 11 33191
6908 0 20677
29055 0 22275
22577 11 1691
3231 9 3231
16634 9 21672
16870 7 9663
16309 9 23040
28648 6 28860
30434 9 32309
29038 9 2933
22066 11 18876
19033 9 28011
28011 9 1112
29608 9 6100
29569 0 17210
16044 0 29590
505 11 32440
4249 0 12130
4722 11 12796
21273 9 13466
12770 0 26561
12689 9 23466
22777 8 7299
21481 0 21901
33311 9 20549
28011 9 19690
8811 0 8459
32755 11 24839
9457 0 16014
15483 0 28030
2260 0 284
9982 11 24839
2733 9 12289
23466 0 14075
23883 7 26843
14462 9 29725
25893 9 30942
4450 8 118
16110 7 20826
14214 9 1112
5637 0 6592
24229 11 25132
24455 7 19696
24839 0 3830
2296 9 20019
1862 0 17028
13832 6 2196
6273 9 30281
2676 10 20226
26568 8 13250
28890 9 7711
3697 9 27304
6762 11 30639
12689 9 10846
14068 9 28011
8904 9 15579
21370 9 4801
10057 0 23587
25874 0 10561
28011 9 25454
29796 9 12689
18135 0 3723
28849 9 23855
31719 11 3245
28011 9 26124
21647 0 29844
23878 9 29725
21847 9 28011
9894 5 8837
24427 9 8253
21498 11 29041
5742 9 11345
295 7 13594
12689 9 16101
4182 0 24403
2764 0 18513
13006 5 31128
27669 9 28155
7110 9 1127
15105 11 31061
650 0 23684
5398 11 24907
20626 9 25197
4405 9 12689
6008 2 19476
4891 5 9425
24011 9 26791
18557 9 536
14776 9 7147
28011 9 12689
18723 9 25323
10235 9 28011
8920 9 8522
6635 0 3266
12689 9 10038
22183 9 2875
12689 9 3914
16700 0 14436
25315 9 32398
9884 11 1310
28795 5 15395
11988 11 4161
505 5 20192
25566 0 25453
26429 9 28011
18013 9 12689
24484 6 26875
12362 9 32501
14662 0 32210
13359 9 13832
29502 11 18284
11832 8 1699
16202 9 9397
430 9 18013
12689 9 25229
10912 8 31603
25197 3 29052
4655 9 28011
14794 11 24163
18829 2 20558
28011 9 21454
12689 9 11213
25837 2 24640
12689 9 29637
24527 0 11251
2045 11 33015
30433 11 11227
12289 9 12689
15225 2 25316
12689 9 24547
26429 9 23617
4401 9 12689
5451 9 25197
30842 9 14106
25302 9 1173
10332 3 9839
29656 11 11807
16387 6 9537
21672 9 28890
17191 5 10481
32592 9 513
12289 9 28011
22178 0 30199
24392 11 18081
21956 0 20987
28011 9 23609
18013 9 15811
20513 9 24829
22757 6 597
15483 9 30269
12689 9 3231
26795 0 23500
28540 9 26139
28011 9 1107
12689 9 20451
32532 5 21398
1728 9 5995
32414 9 13460
12689 9 13048
13022 0 5598
27180 0 6148
29 0 17473
15839 11 31806
12825 11 1189
28011 9 5686
14156 8 31803
21515 9 12289
21907 9 21907
9634 9 28011
12035 0 16233
29770 10 20226
18580 0 22234
5210 9 71
30003 11 11270
12689 9 19384
31061 9 32854
1113 9 28011
23252 9 12362
28011 9 13236
28449 2 20350
4801 9 32049
30674 6 18372
13679 0 11789
29878 3 4249
10197 9 10904
7227 10 31075
14026 0 24905
25338 5 20557
28754 9 12362
25553 11 16330
12803 8 8753
1266 6 30658
14755 7 8495
3231 9 21847
15858 11 14976
2477 11 18188
700 0 16635
18740 9 12689
1312 3 10638
12689 9 4185
6721 9 28011
866 9 18737
5210 5 20627
7230 0 15630
7563 11 9634
28011 9 906
27309 0 553
9723 9 12689
28011 9 33237
18723 4 3292
2375 9 28011
13603 0 32987
7234 9 20884
10197 9 19211
12689 9 6270
29608 9 28011
15691 5 1243
3937 9 3937
22565 9 28011
4839 9 20947
9795 9 24093
31934 9 16134
4488 9 20513
22541 11 19715
8335 7 1339
11299 11 26743
8101 9 31123
15284 0 3429
28011 9 12289
98 9 21321
9634 9 19211
22320 0 25713
18425 9 28011
17962 0 22122
10255 9 9634
12689 9 21331
23376 8 8680
8284 11 7495
22724 0 21732
9634 9 12289
28155 11 16989
29788 11 3269
12362 9 8264
5645 0 24212
16378 9 3697
14027 0 14884
12363 9 1112
28011 9 12289
4935 11 14084
14815 9 19732
32843 8 27084
13741 11 28392
19296 9 12689
9871 0 17489
14699 5 15097
5496 9 12521
2839 11 1282
9834 9 23855
1420 5 19274
9634 9 21273
31504 8 27376
1104 7 16811
16496 0 11936
12689 9 4249
9874 11 15012
19828 7 21761
17846 9 22251
21076 11 32512
13359 9 9329
19874 8 20196
4413 11 19211
13252 0 10248
6100 9 21599
4156 8 14080
16640 0 27953
30983 0 26525
4801 9 15600
20019 9 12689
3951 9 16737
22152 11 30833
12794 9 30726
28011 9 22998
264 9 13551
28011 9 12794
10577 11 16838
2162 8 12220
28011 9 9419
11417 8 21115
2153 11 28225
23914 9 19211
9149 9 10235
26570 3 5834
19804 9 3124
23411 9 28011
29802 6 28591
8372 9 16699
16156 2 33240
28011 9 12289
312 3 13603
1411 9 28011
28011 9 30726
14024 9 9634
31419 11 19237
12689 9 7952
25070 0 32955
7910 9 18471
14184 9 13832
31242 9 23449
17440 0 15122
4249 9 12362
11783 5 588
14214 9 21672
22218 0 1000
9380 10 28449
8409 11 30917
26124 9 28011
28737 0 20044
29038 9 12689
30318 9 16968
9424 11 14882
6303 9 32943
27930 9 4039
13110 11 13679
29637 9 5427
30639 0 22646
32859 9 8375
21250 3 4249
1112 9 12188
2446 9 12689
12689 9 20325
2375 9 23488
7009 0 8658
14530 9 19063
21570 0 20126
13591 11 15602
6902 9 20246
12689 9 9634
29402 9 8402
33311 9 12689
12689 9 18929
24580 8 23606
6133 8 25888
25315 9 9515
12940 9 17706
31795 8 9266
22914 9 4249
24262 9 13228
12689 9 29280
18261 11 6559
885 9 16702
28011 9 11705
7808 9 19216
28791 0 27283
14821 8 10697
25197 9 13127
12689 9 33319
10320 0 7388
31922 9 23102
26855 9 21218
12953 11 29861
29385 9 12689
18453 0 20990
9548 11 31046
28011 9 12689
31873 5 12701
10452 8 1288
12689 9 4905
19660 0 18234
22037 9 4470
25664 11 12973
17294 11 32337
14634 2 23914
7459 0 22243
21140 11 15543
3619 9 23746
24839 0 6518
28011 9 21984
29062 9 12689
8466 9 16093
24684 9 9634
15075 5 7659
23561 6 30319
4309 11 26745
12689 9 2375
5571 6 26794
25601 1 4994
18077 9 19211
31304 0 29524
25524 9 12289
10198 9 14184
27120 11 2832
22022 9 2033
2336 9 21218
20226 2 12533
4774 11 30278
32099 9 12689
21273 9 12689
18013 9 18013
28011 9 23490
29014 11 33263
24631 11 29793
22879 10 6008
33024 11 6190
9419 9 12689
21823 9 28777
25400 9 27015
4743 9 18322
28011 9 13741
15107 9 14214
3231 9 31347
4801 9 98
18013 9 28011
32299 0 18167
26203 11 30511
8759 0 17367
4403 9 12689
21273 9 29092
16121 9 12689
20514 0 22879
28011 9 27566
17909 0 29277
17162 0 8051
2708 9 26564
23355 3 22600
17567 9 30793
16378 9 28011
17921 11 15471
15080 8 7820
26330 11 8654
32429 9 29700
13712 5 27004
1944 9 11746
27794 9 10178
22493 7 14207
16675 11 13883
23729 9 4801
21885 10 25514
9603 10 5166
18714 9 15984
23243 9 2375
23824 9 28011
5397 9 10907
29817 10 16156
906 9 1137
30503 10 20482
12289 9 6547
5742 9 5742
27660 9 31946
28141 9 12689
29 0 4188
29413 9 9634
20958 9 28011
30337 9 12689
11510 11 9017
19059 9 25545
21381 0 8414
32635 11 21570
18970 0 9485
6701 9 28011
12689 9 98
32250 9 31946
20513 9 19211
12133 6 20876
32951 9 12689
5705 1 26422
9634 9 21908
28011 9 20296
20237 0 18229
12689 9 5465
28011 9 728
21956 0 10633
6617 9 28011
31485 8 25464
20160 0 2993
27571 0 6525
22414 9 13281
27906 10 25417
28777 9 21227
12689 9 27046
12689 9 25315
12689 9 14214
12689 9 4532
1618 0 25184
12680 9 12689
12689 9 31667
8509 9 25893
28063 9 32905
2556 3 22025
30694 7 26983
4459 7 1323
30939 9 22640
7937 0 867
23185 9 33244
26933 5 281
27639 7 18871
29519 3 32206
6503 9 24891
28011 9 3662
28409 11 20814
17679 8 4830
26124 0 20195
25457 0 2561
32431 8 23426
27933 3 13667
674 7 6989
10183 9 12689
125 2 20275
13252 0 2188
3917 4 1123
16900 9 7272
13177 3 13493
32948 9 12689
19715 0 24116
28175 11 33259
30049 0 30743
6578 9 6100
9823 9 12689
9244 0 19806
28011 9 8514
18641 9 2254
3555 9 28011
27046 9 28011
12362 9 11193
21273 9 9634
21363 6 21363
16718 9 5157
29614 0 8399
8670 9 6048
19211 7 6746
32056 9 18317
26829 11 2487
759 9 1264
17027 9 4801
4208 5 1115
13314 9 906
24839 0 4614
2142 5 16564
23121 6 3266
8973 8 15920
12689 9 32040
9463 0 1735
11213 9 21057
16287 9 8355
12794 9 13583
8041 9 12689
12289 9 25197
13719 0 8633
19825 9 12689
27200 9 12289
21908 9 28011
30639 0 4380
13534 9 12689
24427 9 29440
25937 9 11756
28011 9 24860
16641 11 4959
26040 9 8740
28446 0 8680
27297 10 11480
12289 9 4959
31806 9 12689
9509 9 595
2209 0 24564
2875 9 33203
20482 2 30503
12689 9 12362
30758 9 3392
16121 9 29700
11154 11 27309
2777 9 12689
12689 9 25514
27844 9 19211
98 9 7948
26568 8 11444
21908 9 12919
20942 9 17254
11234 11 13739
14289 9 12689
30233 2 15953
31017 0 17937
10234 0 2083
10641 0 18088
20455 7 32296
30903 0 4955
32746 0 15815
27794 9 12689
2375 9 27420
3819 5 22672
6374 11 13506
25964 9 22982
12362 9 2446
6106 5 16343
32235 4 27143
6050 11 11272
3972 9 1606
12689 9 440
28011 9 28011
22457 7 846
13832 9 12289
12188 9 28011
28946 2 14767
24689 0 17541
21907 9 19050
11800 9 11193
9634 9 19211
32277 6 1424
18714 9 4014
10094 0 8289
20947 2 27487
4743 9 7110
29076 0 30598
9774 11 32388
31332 2 21783
11527 5 26624
29953 9 12689
12689 9 16287
28744 9 12289
25059 0 21586
525 0 4484
13493 0 22087
20513 9 3448
28011 9 13048
25070 0 358
28462 11 28332
5402 9 3697
13373 11 6541
20770 9 31064
12689 9 30168
27821 9 2344
12362 9 7808
12689 9 20019
15341 0 8386
7306 9 27420
17845 0 29586
198 7 20929
8850 0 9304
26054 11 30269
25701 11 14662
12188 9 12689
22724 0 2521
