33330 12
11220 7 21672
6653 7 7858
22540 9 8009
21908 9 3972
20281 9 24874
32852 9 14878
17992 9 8693
27028 9 8093
24273 9 12689
8107 9 28011
14552 9 32277
28011 9 14308
6437 0 12913
5157 9 29076
19059 9 11846
28011 9 28011
2708 9 26564
18936 9 16309
1829 11 3683
6118 9 4905
12689 9 21948
28061 9 4488
12689 9 12853
29 0 24179
13367 9 27794
9427 9 15200
25615 9 3231
28011 9 17524
19428 9 12689
29311 9 10959
21057 9 8595
6902 9 17698
32440 0 3067
28011 9 12362
20942 9 31129
27821 9 12689
12338 0 21739
3697 9 12289
10796 9 14273
14214 9 12689
27187 9 28011
22724 0 10861
14392 9 12689
6954 9 32852
29209 9 29559
27844 9 13832
13359 9 13314
28011 9 28011
4156 8 14080
31151 9 27844
3231 9 4405
28011 9 17937
32863 0 2768
30269 9 12689
8968 9 28011
30855 0 14939
6414 9 18296
24827 9 19799
24689 0 17541
12689 9 28011
385 9 16699
19211 9 9634
7681 9 20896
2792 9 4014
21443 0 23257
32840 9 18740
19211 9 9634
11280 9 28011
29092 9 31347
27420 9 9634
23319 9 28011
23564 9 30564
14068 9 12689
29927 9 23252
12689 9 16968
28926 9 19863
486 9 12689
27466 9 27892
21273 9 4489
2375 9 7306
17988 11 27658
6696 9 12689
16968 9 4647
22031 0 22047
24816 0 9692
13864 0 24702
323 9 28011
28011 9 22435
22251 9 28011
24517 9 24517
8514 9 5096
28011 9 13314
12689 9 4014
21669 9 14398
14110 9 8670
23159 9 28011
4249 9 12689
4532 9 18258
3477 0 33173
4185 9 23449
24517 9 12289
12289 9 12689
23266 9 28011
30269 9 16378
28011 9 814
12960 9 13844
33071 9 18929
27362 9 7910
21273 9 12689
32134 11 32554
18269 9 28011
20221 3 7933
23277 0 3171
28011 9 9509
18471 9 28011
29927 9 28011
2938 9 19025
12289 9 1944
24630 9 13131
17172 9 12689
10235 9 32090
31869 0 10728
28428 9 22253
12689 9 1815
7223 9 28011
12689 9 3614
3124 9 23449
32959 9 18269
30269 9 8041
28011 9 32215
3402 9 19211
276 9 4185
13714 9 28766
32278 9 2375
12689 9 30151
18013 9 18737
25156 9 13131
20226 2 18775
23379 5 6170
12689 9 6711
12289 9 10846
12689 9 18929
28011 9 15400
1558 9 19276
16093 9 18737
22516 0 30955
15393 9 29616
1169 11 10227
12689 9 4917
17846 9 22251
22251 9 22037
538 9 13484
15273 9 3336
12518 9 23687
12390 9 27110
29331 0 28927
9438 9 8523
28011 9 9823
14502 0 6524
4654 0 25030
18356 9 12289
18552 9 10220
27255 9 25615
25191 0 23080
8968 9 4014
420 9 28011
15773 0 31570
2972 9 12689
28116 9 18089
31946 9 12689
10510 9 22982
12188 9 12391
13359 9 22551
25366 11 21333
32592 9 10917
10038 9 12689
13048 9 28011
12689 9 6032
26352 0 14965
12274 9 906
12689 9 8206
6168 0 20705
30564 9 12689
10121 9 6858
12689 9 866
17539 9 28011
21826 9 7354
27064 9 3231
12289 9 11193
11044 9 24942
1084 9 28011
21898 9 420
27794 9 12689
13551 9 12289
11162 8 14159
18698 9 19293
8030 8 13729
12689 9 12121
30471 10 3808
28011 9 28011
16684 9 16684
13989 9 12689
19211 9 28011
2375 9 25315
13131 9 12689
2375 9 28011
4905 9 12689
21672 9 8670
4039 9 10779
12689 9 16224
12689 9 28011
30425 9 28011
3505 7 3505
17867 9 9634
25973 9 12689
21331 9 8093
24023 9 12362
32250 9 30337
12689 9 25770
3832 0 9675
20908 9 28011
3111 6 11484
2375 9 30726
4919 0 5973
14634 9 4839
25554 9 12689
21669 9 5527
14878 9 12289
10760 9 15489
14230 6 11659
9419 9 28011
16044 0 31596
32943 9 18970
12689 9 9552
9634 9 17226
28011 9 6112
12689 9 33319
18714 9 6100
14815 9 31061
24912 7 18704
28011 9 9262
32892 9 10097
27732 7 6517
4743 9 3245
23575 9 23617
29086 9 6926
12689 9 10199
15246 3 20914
21761 9 2641
27226 9 9634
12689 9 27844
12689 9 28011
29760 0 20958
32099 9 12689
4637 11 18228
9634 9 12289
28777 9 31285
511 8 17597
1112 9 19059
6100 9 21892
23855 9 1700
24547 9 24547
12689 9 28011
6601 0 17840
4743 9 9935
25582 0 23773
8740 9 14530
430 9 28011
6862 11 9068
24186 11 14848
18633 4 30686
12140 9 16435
10173 9 5440
10092 9 32948
28011 9 12000
28011 9 29868
3231 9 4014
12689 9 2859
28011 9 31061
32378 11 28965
353 9 25426
3709 9 27028
12689 9 12289
14530 9 5276
12289 9 31393
12689 9 5538
14273 9 19211
12289 9 9457
5401 6 20260
12689 9 10846
9509 9 12689
11148 9 28011
29616 9 16287
12689 9 2446
4489 9 7458
21057 9 23852
21192 9 2972
2641 9 31710
29636 5 31355
9756 9 4392
26640 9 14530
3354 9 12689
25635 9 14854
22435 9 32570
12107 8 13264
25545 0 16788
9432 9 21948
13548 9 20908
2648 9 23941
13832 9 71
13236 9 4979
28011 9 5440
12799 9 25953
15136 9 9634
25803 9 420
9190 7 5356
29144 0 3399
28011 9 17463
23391 9 28011
688 9 13551
12188 9 32592
22565 9 15349
1571 9 12289
11422 9 19186
1789 9 18737
4743 9 5276
4249 9 28540
13236 9 24124
1518 9 4874
12188 9 12689
15579 9 6954
23411 9 28011
32058 0 18986
19059 9 12289
1119 11 5470
18471 9 28540
4801 9 24093
25937 9 20732
18929 9 5127
32554 9 27566
12689 9 32204
7121 9 30239
20885 11 23934
28011 9 12689
13541 9 3679
8523 9 12689
9784 0 29311
27015 9 28011
23282 0 19817
25203 0 16001
3972 9 28600
24829 9 12689
18269 9 1277
15634 9 3405
21907 9 23159
4801 9 16684
30983 0 26525
28011 9 9905
5440 9 27660
21908 9 12372
9667 9 20908
22183 9 32277
20958 9 21370
26429 9 22640
13551 9 12689
4838 9 16121
2375 9 11193
23516 9 7563
28960 9 28011
12345 9 227
20368 9 22458
13314 9 9315
33311 9 12689
17867 9 7306
22982 9 3614
23058 9 1072
12938 9 13131
12689 9 31782
6112 9 12689
12780 6 10910
14912 6 14876
30789 9 17706
22982 9 3697
28777 9 21574
28061 9 16287
12689 9 21908
20239 9 9859
2495 10 27821
13131 9 12689
9419 9 15107
9284 9 1944
858 9 20734
20513 9 4874
19690 9 21847
4801 9 12689
19247 5 13485
16121 9 12689
71 9 12689
28011 9 27478
2254 9 22183
26036 9 17808
31209 9 9823
29725 9 906
4097 9 14273
5485 0 8796
9760 9 14214
12689 9 3111
13048 9 26982
24323 9 9019
12689 9 19343
6414 9 28011
18714 9 31075
2402 9 12689
30269 9 7794
29761 9 5463
27871 11 17920
8750 7 15289
21255 9 19211
28011 9 12689
11193 9 28011
12689 9 12689
21908 9 4489
24829 9 12505
12837 9 11132
15794 0 24323
1060 9 18698
12689 9 13529
2191 9 23449
30269 9 6100
1721 9 12689
12289 9 12689
2487 9 24527
2362 11 13252
25714 9 27409
12289 9 28011
31347 9 28011
25194 9 7910
20325 9 14123
10509 9 1788
14033 2 16039
5880 9 8123
25937 9 6032
22565 9 12689
21257 9 10381
3769 9 28011
7153 9 12689
25195 9 9634
1112 9 13359
21273 9 16121
4488 9 20513
5440 9 12689
12289 9 9834
2375 9 12689
4185 9 4185
6523 7 22923
29411 9 12689
25197 9 28011
3858 9 9144
4978 8 20063
3016 11 13714
14214 9 13048
30151 9 29616
11725 9 12689
28011 9 23986
12689 9 17830
7110 9 12689
3273 9 30350
33191 9 4801
12495 9 28011
4637 9 23148
15579 9 3354
28011 9 27798
29953 9 12689
3354 9 12362
24783 0 29041
12940 9 24696
19204 9 7354
12689 9 7910
30168 0 766
28011 9 12689
19211 9 19211
8147 8 24476
3697 9 1963
21823 9 6254
29385 9 30387
19631 9 28011
28011 9 16478
10893 9 16634
18970 9 4491
28540 9 25543
12689 9 25694
12689 9 29637
28011 9 4801
13131 9 1500
19211 9 8936
6472 11 21725
28011 9 9634
3709 9 28011
12689 9 13493
16699 9 13989
19149 9 858
8297 8 16552
19884 9 28011
4020 9 13131
4433 9 2185
688 9 3040
3972 9 9634
165 9 12289
28970 9 31942
18714 9 4014
25507 9 3952
28011 9 19732
16287 9 12689
29953 9 28011
28011 9 7808
12689 9 16121
6044 9 21907
22971 6 13046
24418 11 4536
30655 9 28011
28011 9 27477
19033 9 2448
25222 9 7563
29760 9 12689
1113 9 28011
3231 9 28810
5102 9 2375
12689 9 10220
227 9 12689
15563 7 15563
12689 9 28938
28011 9 7519
30456 11 9068
28011 9 3972
12289 9 193
17322 3 4249
28011 9 12289
16309 9 24902
28011 9 1112
27833 10 16156
21574 9 12689
3231 9 12794
4990 3 26124
27015 9 12689
5247 9 21984
16737 9 12362
28011 9 4905
13037 9 13236
4772 9 2110
12289 9 12689
14068 9 1944
18557 11 8517
32049 9 28011
16247 5 26568
25417 0 22495
21269 9 28412
3244 9 28011
12689 9 4249
28011 9 28011
24485 9 6958
28011 9 7695
23617 9 15273
20513 9 28011
15764 0 20274
22026 5 5924
12689 9 30513
31016 9 1162
7110 9 20307
28011 9 12689
23168 9 2446
28011 9 13358
4647 9 28011
16121 9 32414
22257 9 19343
14603 11 25741
9297 10 11480
16528 0 14303
12689 9 25973
17846 9 16968
12689 9 4340
32103 9 4039
25902 9 1451
16121 9 21192
22982 9 28540
28011 9 19387
17867 9 18997
10846 9 20410
16684 9 22982
6786 9 9711
31096 9 6728
28011 9 4743
12689 9 4801
28011 9 28011
28664 9 12689
12289 9 12689
30797 9 21273
32277 9 12689
11807 0 32749
30509 11 28189
15483 9 12689
28011 9 13794
23575 9 15489
28011 9 24891
13314 9 2375
3245 9 31075
32696 11 6410
28011 9 9419
19804 9 22251
16044 0 16176
1137 9 30258
25315 9 10710
28589 9 28589
19204 9 28011
12689 9 29821
23490 9 28011
25043 11 33024
29411 9 28011
1112 9 25197
12188 9 21908
10917 9 7003
2649 9 28011
9711 9 27187
25222 9 25833
6100 9 6100
6000 9 98
15136 9 28011
30797 9 28664
858 9 858
18188 0 22021
3858 10 98
27794 9 5742
28011 9 6100
13228 9 7314
12689 9 3231
14976 0 22972
12289 9 16684
19343 9 22982
28011 9 15489
27420 9 31431
28011 9 19204
25315 9 9124
11715 2 9056
17294 11 32337
19339 11 22546
1326 9 10846
28011 9 23852
15969 9 12689
31347 9 3231
12689 9 9457
28136 9 18740
25197 9 29411
18356 9 28011
22982 9 2462
16435 9 8002
28159 9 28011
19797 11 32388
28970 9 9634
22037 9 4647
8652 11 24418
20896 9 4801
18714 9 23107
18723 9 25323
31451 2 2695
17226 9 3245
12689 9 28011
18269 9 6100
22618 7 9397
12689 9 15690
18425 9 16287
28011 9 25315
28011 9 13048
25953 9 11462
29616 9 26564
21863 9 18670
287 9 30887
28011 9 4405
19583 9 19583
13037 9 12689
6314 9 32252
27847 0 18471
24878 9 4052
4249 9 21257
28011 9 29677
12962 9 18723
30 9 26982
23696 9 12689
10173 9 26124
31731 11 25070
16435 9 28517
14068 9 12689
20742 0 24925
13236 9 12689
12362 9 28650
3354 9 12689
6578 9 23575
1326 9 12689
23965 9 12689
4801 9 12689
20381 5 17528
10381 9 12799
28777 9 29307
6455 9 12383
13570 0 20210
21672 9 17934
12289 9 21057
5465 9 12689
32384 0 29924
16684 9 12689
12689 9 12841
8968 9 28011
4433 9 26138
14878 9 23252
31942 9 30269
21672 9 4562
16309 9 12689
10002 9 18296
28011 9 12689
31934 9 30564
22914 9 4249
25197 9 21218
30910 0 5390
6697 0 29194
28011 9 9634
5618 9 32104
19033 9 13534
12799 3 2565
12289 9 28650
12689 9 32040
28011 9 11230
17027 9 4801
227 9 24396
12689 9 33191
9784 0 22517
12689 9 11044
26074 9 13210
12689 9 24427
8811 9 5825
4208 9 9557
22606 0 8497
12689 9 31075
26982 9 25729
12188 9 12689
28011 9 26036
25953 9 28011
28011 9 12289
2375 9 4801
33065 9 28011
12689 9 11429
16885 5 26568
10920 9 23855
21574 9 9309
15769 11 1177
28983 9 4562
353 9 17798
2938 9 28011
20019 9 12689
15324 11 30490
15984 9 21976
12689 9 3354
25553 11 16330
6696 9 2375
21429 9 12689
24379 11 25070
2955 9 23451
10855 5 4379
13236 9 12689
18269 9 13493
5257 3 4249
18714 9 71
3096 11 26427
30903 9 12689
6290 1 717
20698 9 3354
21437 9 10687
28011 9 22372
12689 9 12289
29209 9 16838
18698 9 26124
4039 9 23575
5742 9 24829
12689 9 3405
7796 11 28482
9438 9 18326
7190 9 7489
27844 9 20268
21792 9 31994
6314 9 4801
28650 9 6923
1112 9 29427
12689 9 12689
28011 9 25084
14273 9 30819
12121 9 32277
24852 7 19386
12955 0 26241
11234 11 13739
13290 5 26568
12689 9 28926
31293 9 31209
24855 9 24855
31942 9 28011
4437 9 12362
16492 9 12689
29700 9 1900
28011 9 28744
20840 9 12689
15876 11 30680
4598 9 12689
28011 9 9823
12689 9 32528
5859 0 26351
20969 0 26941
23490 9 12689
29468 9 2375
11213 9 26138
28011 9 10596
31129 9 20942
12689 9 18322
15722 9 18089
18714 9 15273
15816 9 30434
11213 9 29598
20698 9 353
28011 9 29038
12689 9 12289
16902 9 31903
12841 9 7910
12689 9 28011
30194 9 2955
31782 9 22251
28011 9 16684
17698 9 19677
3335 11 31262
28020 9 28011
26422 9 20860
12289 9 14530
9634 9 12689
16287 9 28782
12689 9 4905
12289 9 28011
25140 8 17134
18891 11 19312
22660 9 30049
23411 9 28011
10242 9 16569
26429 9 28011
23107 9 1451
28011 9 3955
2933 9 6613
12689 9 2708
8920 9 1944
16121 9 12689
19804 9 3124
18737 9 25504
21915 9 4942
12689 9 24942
15489 9 25902
23282 0 23002
21984 9 7651
13471 9 12362
26124 9 28011
22113 11 30833
10380 9 10585
8717 11 2209
12689 9 22103
11618 9 7258
18013 9 12689
13397 11 22809
18714 9 2792
28011 9 8466
27783 9 26124
3172 8 12184
29953 9 12289
15234 8 448
1201 9 5276
17140 9 17140
12689 9 3336
9225 9 4437
21515 9 12289
5538 9 12689
6190 5 14869
17231 9 17867
230 9 1127
10491 9 9634
17594 7 20233
3534 9 10916
348 11 13453
28011 9 5645
12689 9 16287
9634 9 21273
8518 9 12689
10646 9 14289
27794 9 23776
2708 9 12689
28011 9 3955
27024 9 29038
12689 9 6032
27892 9 12689
11967 9 30411
28011 9 28011
20070 11 1790
165 9 22933
11514 9 8895
21280 9 28011
12689 9 12689
12289 9 3489
16985 9 32660
9634 9 26819
13578 9 28011
31075 9 12689
16465 9 22973
7591 9 28011
12362 9 12689
18857 9 4637
32261 3 7329
744 9 15489
26982 9 14110
22641 9 28011
22640 9 29608
29164 11 5463
4801 9 9757
29311 9 28428
10952 5 27726
12689 9 12689
298 5 6959
23878 9 28764
1518 9 15321
8011 0 5252
12689 9 30403
12289 9 7147
33245 9 3046
23832 9 18552
21847 9 353
22886 9 20178
8466 9 4205
23067 9 17867
17729 9 12362
22996 9 12000
12689 9 15284
12689 9 20922
19825 9 32592
12297 11 9817
23781 9 15273
9823 9 28664
3402 9 19050
25821 9 16309
12140 9 12362
12689 9 26982
18714 9 14059
18929 9 11462
10755 9 28011
8372 9 5465
29700 9 16838
4847 9 4801
13989 9 12689
28011 9 30049
32204 9 28011
28063 9 32905
5622 5 11101
16699 9 31109
15489 9 3231
9552 9 25681
32592 9 19863
26027 11 2000
12188 9 12188
11069 9 12689
22774 11 30044
33252 9 7535
12689 9 25197
22565 9 18567
14308 9 19315
1815 0 1834
11462 9 23066
23004 9 26429
21021 9 31994
1769 11 19328
1115 9 4647
20160 0 26502
2933 9 12689
3231 9 1635
16684 9 12689
9634 9 19211
19130 9 23372
12689 9 13551
19732 9 30207
2327 9 9509
27373 9 14884
25197 9 27844
20390 9 31393
19732 9 27013
27599 9 28926
25070 0 1263
22383 0 25787
12689 9 12689
23242 0 11626
28011 9 7452
5618 9 22183
6592 9 7223
17017 0 7866
446 9 28011
21280 9 28011
4249 0 26767
14308 9 28011
26340 9 12689
21280 9 8466
4137 8 20282
30049 9 18737
9509 9 7794
21273 9 33319
20417 0 28406
10230 0 14854
25715 9 12689
12962 9 9634
4401 9 19063
22022 9 12689
18935 9 12689
27498 9 12689
4208 9 3955
26445 9 3354
9634 9 9262
28011 9 16378
24539 9 4801
27015 9 16888
18929 9 29038
27028 9 23598
12411 9 14592
19204 9 32859
10907 9 18737
12362 9 13410
28011 9 16093
20549 9 18557
32499 3 13493
2375 9 28011
28926 9 7458
28263 3 16101
25315 9 32398
31710 11 59
2375 9 4139
30646 9 28651
28011 9 31942
15136 9 28011
21388 9 15880
12689 9 420
5742 9 14530
10227 9 12362
9642 9 28011
28011 9 22435
12383 9 12689
48 9 13636
28777 9 21908
9432 9 29561
28011 9 14402
12689 9 8920
22296 11 11016
31609 5 24389
2185 9 12689
8874 9 3231
3854 9 15690
12689 9 3697
20947 9 13189
20513 9 9907
20116 5 32218
15636 11 24673
15295 0 21569
1112 9 6617
21540 9 6288
12689 9 10200
9634 9 16309
10876 9 2375
3635 8 25078
27804 11 30762
9634 9 21908
25514 9 9756
2091 6 4376
12689 9 98
17934 6 13934
29637 9 25973
20325 9 14878
27519 9 29041
28011 9 27423
22039 9 28011
12689 9 20884
25315 9 18737
8968 9 14214
12362 9 9711
9634 9 19063
15130 7 6032
10038 9 12689
16363 9 12362
11456 9 18146
10135 9 18929
21331 9 23307
12689 9 10038
28777 9 12188
25336 5 9673
18714 9 26623
28011 9 6186
866 9 18737
8920 9 7618
18425 9 875
18181 9 12689
13228 9 4249
144 9 19050
3126 6 16341
28011 9 9634
17226 9 12689
28651 9 1623
398 9 26458
2938 9 12689
13471 9 28011
18246 9 6958
2336 9 12289
16378 9 12689
25315 9 28011
27295 0 14383
21540 9 28011
21908 0 23094
33191 9 15107
27892 6 9541
25156 9 28011
22803 9 18714
30985 0 8415
27794 9 12689
15632 6 30558
25680 9 12689
14059 9 30830
25156 9 15579
21321 9 28011
12689 9 13189
31411 7 22764
11213 9 32570
25084 9 14815
11800 9 11193
13989 9 7808
28011 9 6617
30758 9 25514
12689 9 1112
7440 3 31955
18581 9 30749
12689 9 5845
28011 9 14068
12689 9 12689
9634 9 28011
14214 9 12689
9149 9 10235
31091 9 6617
12689 9 29280
25770 9 26377
6100 9 31994
25084 9 19216
15177 9 1339
4034 9 8386
8466 9 16224
28011 9 19211
1691 0 28410
19722 9 3354
30434 9 21908
33243 9 24667
18740 9 27821
12689 9 23851
27700 9 32592
28011 9 14190
25772 9 18714
27109 9 19690
28018 9 33046
30663 11 25070
29038 9 27028
12689 9 26982
28573 9 14878
23729 9 9015
12543 5 28362
5582 10 98
27519 9 26138
32902 9 16888
7145 9 4212
18193 0 3336
19986 9 12689
25222 9 33313
28011 9 14420
25953 9 10227
28034 9 21792
9509 9 12689
22685 11 15602
2708 9 7695
28011 9 12689
10959 9 19690
12689 9 16737
2110 9 31293
31806 9 28011
3569 9 30269
1421 9 12289
28011 9 13989
9667 9 12689
21381 9 28011
8402 9 7223
32640 9 12689
1599 3 4249
19059 11 1972
12689 9 20877
22718 5 26047
12689 9 28011
27028 9 12689
4185 7 11955
12997 9 29076
175 9 21057
16900 9 25222
33104 9 16838
8402 9 12689
6927 9 2375
23877 9 5491
12289 9 23575
20226 2 6088
12689 9 14264
16093 9 30223
21826 9 3354
18013 9 12289
29311 9 13493
14952 9 2102
12716 5 33116
15620 9 7808
7808 9 29968
28011 9 8903
21273 9 2446
11195 9 29440
14106 9 7016
18605 9 12689
20770 9 12689
6635 9 28011
9603 10 5166
2792 9 12689
29700 9 5465
27892 11 13765
10893 9 8264
12362 9 4249
33191 9 33311
10002 9 10336
26855 9 21218
24969 3 13493
10878 0 16137
21250 3 4249
27024 9 17698
10959 9 4562
27110 9 21280
10598 0 8206
26124 9 29534
33311 9 20549
18929 9 16224
21273 9 12689
23277 0 27168
12368 0 16882
12289 9 28011
9756 9 2254
12689 9 23575
30269 9 12689
21417 0 13126
20741 9 9067
12689 9 7123
4433 9 1459
3124 9 20513
28011 9 7008
3913 9 29385
12689 9 9634
28011 9 24547
16472 0 22767
26001 9 4801
29821 9 24911
9792 9 30269
9419 9 12689
28011 9 17950
28778 7 19919
6138 9 27794
13874 9 30789
15489 9 28011
12689 9 4249
5995 9 21121
4801 9 12689
12689 9 12000
10645 9 19204
9429 9 12689
441 9 22551
4179 9 12289
26982 9 24449
3455 11 32772
28011 9 9149
8820 3 4695
14447 9 22036
15460 11 25710
10779 9 17321
7005 9 16684
7693 0 23365
85 0 27239
1567 9 8466
4114 9 28011
28011 9 11695
22406 2 201
28011 9 22292
3871 1 29715
30480 11 1722
2238 9 28011
28764 9 7695
26952 7 21413
16718 9 28011
26316 9 1251
29616 9 20513
5545 9 20427
23449 9 22565
21515 9 6100
11417 8 32602
2254 9 23159
16458 9 8785
12689 9 16268
5987 11 18951
32553 9 24897
2385 0 15618
13578 9 12289
6032 9 12689
9634 9 19211
13977 9 28011
12689 9 12689
15705 11 12915
17237 11 1004
18425 9 14214
12000 9 2336
28011 9 7563
28011 9 11213
28011 9 7329
31946 9 12689
5182 9 12689
21812 9 4212
31195 11 24864
28011 9 5127
12680 9 22064
16675 11 13883
30446 9 28777
13989 9 12689
2600 9 18605
27015 9 12689
2375 9 29826
28011 9 4249
20915 9 9550
12689 9 16838
12289 9 31347
9419 9 9634
19384 9 420
31427 3 4695
11787 0 17446
18471 2 17589
13832 9 3972
24427 9 22003
906 9 12943
12689 9 24517
28011 9 19387
1084 9 26377
9634 9 32230
10931 9 27133
1921 11 6537
11807 9 21370
29209 9 4039
12689 9 32951
32204 9 5465
2567 0 32181
2375 9 12689
7155 9 4905
28011 9 25833
27892 9 28011
10183 9 27024
3333 11 13477
12689 9 11530
6858 9 9004
9329 9 28060
4743 9 3858
4647 9 6617
12689 9 18929
12289 9 19887
13435 0 12420
18425 9 28011
12302 0 27308
12791 9 15764
6728 9 11853
17308 9 9954
11807 9 23633
32737 8 13417
22473 9 23159
28011 9 10931
10589 9 32592
9285 0 19063
18457 9 28011
12289 9 27015
11148 9 12689
28634 11 30672
30460 8 3263
7721 9 33104
28005 9 6146
10796 9 12689
31161 9 8277
33225 9 12289
129 9 29637
17226 9 71
22001 8 771
7329 9 15529
6919 9 33319
9754 9 12689
32646 11 13252
12289 9 28011
31061 9 9126
18714 9 25582
12689 9 11213
16673 9 9634
18307 9 15489
2886 2 3317
9634 9 21439
12940 9 17706
12689 9 25514
21273 9 19050
22641 9 10475
28011 9 858
12289 9 12689
16968 9 12188
30888 9 18670
12689 9 19732
12689 9 23667
12362 9 28011
13551 9 25770
1451 9 7314
22982 9 3245
12689 9 30049
20271 0 1414
28764 9 21574
3619 9 12689
17259 9 4637
12689 9 4532
23004 9 4748
2792 9 12689
15872 8 20879
29637 9 14184
12689 9 33319
3245 9 13048
27660 9 6578
24517 9 12689
21071 9 16435
2375 9 23855
21772 6 9663
29433 5 9927
3913 9 15393
6841 0 14052
12689 9 23266
23575 9 12689
5102 9 28011
12689 9 2375
7489 9 31942
6701 9 20365
32516 11 5785
9509 9 3955
12689 9 16093
29616 9 28011
4801 9 11055
16309 9 26442
21780 9 32861
28011 9 23107
4698 9 22018
12289 9 1944
32277 9 27566
12689 9 420
5742 9 11345
12794 9 10178
4014 9 1482
29753 5 22620
7878 9 12016
22036 9 6457
20276 0 20213
32278 9 13832
18714 9 30166
8659 9 30269
7808 9 12689
32629 9 27794
17226 9 9509
26982 9 21892
5742 9 4437
31979 9 31825
12689 9 13551
24517 9 16093
6100 9 13894
6578 9 3354
12289 9 21335
13153 11 29004
20729 9 31311
16027 9 18013
4801 9 12689
28011 9 29725
1567 9 32277
4743 9 17958
28926 9 4917
19033 9 438
12689 9 32951
28011 9 16287
12689 9 14479
14097 9 4801
18412 11 15520
18714 9 17418
30209 9 2375
12689 9 12362
12362 9 28011
27821 9 4205
6818 9 4562
98 9 14214
7808 9 30387
28928 9 16378
12115 9 23599
16710 11 27028
25803 9 4801
12689 9 18740
32414 9 27852
28011 9 24517
32277 9 12689
24011 9 12689
28011 9 28805
4249 9 3972
7223 9 12188
5281 0 3254
21574 9 1410
86 10 31191
28926 9 10252
23449 9 21826
28011 9 5451
28011 9 8246
8920 9 4748
22982 9 21321
16919 0 26581
17950 9 25084
16309 9 29062
17867 9 7755
12689 9 3245
26981 9 15417
6100 9 9823
13801 9 12689
23559 7 20870
28011 9 12689
1927 11 4638
18013 9 28011
6503 9 13384
24891 9 26720
11064 9 31422
12689 9 9885
28011 9 30749
16038 9 8595
28011 9 30294
19204 9 20884
9859 9 27927
9262 9 7614
27794 9 5440
4698 9 10846
12689 9 4212
11189 9 23066
12689 9 9634
27110 9 5662
2787 0 15429
4647 9 12289
9693 8 2453
6186 0 7203
12289 9 4959
9509 9 19387
29062 9 12289
7329 9 27884
7808 9 14878
12689 9 15167
4743 9 10183
12689 9 6503
16492 9 12689
16121 9 6908
24547 9 28011
12689 9 28011
11163 9 8920
31782 9 32120
24507 9 28011
30049 0 30743
21908 9 5845
18013 9 26445
24584 9 28777
21056 9 227
9550 9 7808
28011 9 5325
6100 9 9823
28011 9 19072
18322 9 3885
12149 9 12689
22040 9 22040
8394 5 13504
31242 9 23449
27844 9 19211
7493 9 12289
33046 0 9191
10817 9 19286
3799 11 22063
28011 9 19690
19799 9 28011
17321 9 5627
10097 9 28011
15664 9 28011
31813 9 7808
30628 9 20734
28777 9 11712
9823 9 28011
12689 9 8414
15107 9 12689
23773 11 5772
7497 11 32863
12689 9 13667
28011 9 13739
15349 9 29491
21907 9 17867
4633 9 28011
13794 9 385
6711 9 12689
18698 9 17962
8466 9 18670
28011 9 17834
6989 0 3721
28011 9 30168
19989 7 19989
12689 9 2933
23727 9 28011
28764 9 29953
28011 9 18322
7808 9 28011
5427 9 12689
28063 9 30434
27024 9 27536
11596 9 12689
23883 9 33319
12362 9 6537
19384 9 6118
30194 9 2375
13359 9 9329
28011 9 9309
12689 9 21908
7618 9 28159
27316 9 12689
13189 9 18596
19211 9 9634
20208 9 4621
20389 11 31599
1479 11 25172
12689 9 19732
12689 9 10856
28011 9 14059
16902 9 858
4801 9 9557
28011 9 23490
29684 11 17181
9634 9 32885
16599 9 6100
12689 9 28600
21908 9 1326
14479 9 23277
23205 7 23864
24829 9 21181
12689 9 12121
9756 9 12689
28416 0 8052
12689 9 17226
1112 9 9208
26981 9 11160
19804 9 17698
6578 9 12689
10183 9 12689
12289 9 2402
30094 7 14059
12689 9 6270
9552 9 398
12689 9 16309
12689 9 3955
28243 9 24529
227 9 4433
19563 11 27115
28650 9 5084
12689 9 4249
17950 11 27283
3697 9 16070
7999 9 28011
12390 9 20011
7808 9 13049
24566 5 22359
27669 9 11280
28011 9 12689
15489 9 2254
28011 9 12689
14824 9 9529
24891 9 6503
12689 9 22251
28011 9 12689
5465 9 3354
3525 7 5025
20958 9 28011
227 9 3709
17519 9 28011
8920 9 8522
7545 5 11569
21321 9 2869
28061 9 25084
21689 11 16803
9015 9 21826
12041 9 30464
4743 9 28011
26001 9 30049
12689 9 13525
7907 8 27310
12689 9 28011
5276 9 25396
28011 9 9557
4161 9 10904
16378 9 27454
30564 9 28011
12362 9 8968
28011 9 7306
8184 9 12689
3761 9 11778
8595 9 29958
21826 9 3354
71 9 12689
650 11 9008
9888 9 9019
248 9 23575
26138 9 12689
21574 9 26214
12689 9 28011
28011 9 25714
28011 9 25156
12689 9 5427
29821 9 31209
1112 9 25222
18346 11 25475
98 9 23914
31395 9 22959
28011 9 9634
12689 9 9669
28011 9 14837
21273 9 9634
29725 9 4161
16632 11 25110
4405 9 25554
6954 9 12289
26688 9 9634
28011 9 18359
3572 9 11213
32250 9 25315
8402 9 12689
2528 9 27844
21908 9 8936
24877 9 2375
7651 9 10062
17463 9 21273
14207 9 8595
31934 9 385
27028 9 28011
11462 9 28011
12689 9 28011
24507 9 22567
9624 9 4089
10247 9 3859
