33330 12
26330 11 8654
12689 9 32592
12689 9 9397
28011 9 12689
5459 9 28011
16997 3 15352
28011 9 32200
9634 9 21241
12471 0 30643
16184 5 10666
398 9 4488
28011 9 7306
30532 3 14699
6908 0 20461
23303 10 13227
9823 9 28664
4255 11 22031
2725 9 19033
7350 8 31714
13961 7 31389
30269 9 8041
13306 8 827
20565 9 28011
30933 11 13252
6186 0 7203
20625 10 12074
32636 0 12075
31787 10 30301
30913 5 15777
12683 7 71
31714 11 26795
12549 11 15388
31017 9 9634
27109 9 19690
21381 9 28011
28011 9 13894
18269 9 11730
31242 9 12689
28842 11 21350
24529 9 29209
9962 11 13189
25315 9 28011
19690 9 25113
27226 9 12180
4647 9 7221
28061 9 16287
26027 11 2000
6155 11 16624
6851 11 22724
17692 3 23930
28280 10 18471
21273 9 9634
28011 9 9324
31085 8 99
18740 9 28011
11370 11 24860
7525 9 28011
12289 9 12362
12289 9 10523
23023 3 4249
28011 9 7452
10491 9 9634
17748 0 14901
27015 7 6008
17846 9 22251
30425 9 10227
18196 11 13637
30269 9 31942
28011 9 6100
13012 9 5034
10491 11 24279
22982 9 21321
33017 10 6008
13226 7 13226
3619 9 23746
20266 5 28227
16442 0 27566
3972 9 23824
10917 9 7003
21915 9 21915
5606 9 12689
29232 0 30257
29725 9 13037
9464 9 15521
4801 9 2725
22320 0 25713
5157 9 6978
16378 9 12289
20947 9 13189
10002 9 18296
16492 9 4801
16626 0 26414
26352 0 14965
32277 9 12689
31368 11 27844
12016 9 12689
28011 9 12289
3534 11 33134
7465 11 25472
32953 11 20368
1112 9 12188
7245 9 3231
6008 2 10786
25156 9 28011
31462 0 26646
30903 9 12689
16777 9 6100
10709 11 289
21540 9 6288
25190 6 7025
20254 0 25020
30401 0 13736
23810 11 24951
9289 10 25837
24975 6 4307
7651 9 28011
28011 9 16309
1112 9 6617
28011 9 30049
19027 0 2607
16093 9 28011
6954 9 23746
12689 9 10178
22276 9 29547
8912 11 8315
20968 9 28011
17729 9 28011
21824 0 29983
2912 7 7957
12689 9 23855
11119 8 2812
12289 9 4014
18723 9 5742
23490 9 12689
9334 7 9334
6931 9 26524
30915 9 3697
28011 9 9557
12689 9 12853
28011 9 22372
9380 10 28449
19211 9 1191
14207 9 8595
8774 5 10756
15393 9 12689
13125 9 12289
6133 11 1691
28011 9 27187
4014 9 32278
25197 9 12689
13029 6 32809
4671 11 15504
3160 8 11448
2733 9 12289
9457 0 16014
15520 9 6908
24633 7 30917
13131 9 29997
7808 9 7939
15284 0 3429
8402 9 28011
26198 9 858
17254 5 18016
8016 9 10252
2375 9 23855
12689 9 13529
16599 11 14997
8262 9 26110
25070 0 18171
28011 9 13739
7763 0 14837
26036 9 17808
8089 7 22463
6767 0 4326
20448 9 2375
28011 9 15579
17743 7 4534
30360 11 19296
5921 11 30629
27386 9 12794
28810 0 31530
4801 9 16737
21846 9 17927
14581 11 21792
125 2 3466
21911 0 6650
4598 0 18970
29045 0 3673
12383 9 16161
19343 9 22982
4020 9 13131
22153 0 10121
14214 9 10381
12704 3 13667
12289 9 1944
23575 9 9329
27257 11 25070
22225 8 7259
1697 11 17880
10597 5 17347
1864 8 15979
16456 9 12383
25514 9 9756
3697 9 1963
21257 0 28402
28011 9 24829
9509 9 12689
14965 11 5281
29657 0 29620
11514 9 8895
28849 9 23855
12689 9 17729
2375 9 1623
29466 11 20237
12689 9 2792
20505 9 21321
12289 9 19722
16121 9 23855
6800 8 20476
2191 9 23449
21021 9 7808
4567 11 29700
21331 9 23307
4039 9 10779
25222 1 12754
18664 8 22171
10414 9 3004
25554 9 26506
19464 9 30758
31946 9 12689
17418 9 6950
15349 9 12689
2327 9 9509
12689 9 9634
30935 9 19951
9424 11 14882
3231 9 28011
7155 9 32278
8988 9 3697
31785 9 3354
12689 9 1112
5506 11 7064
24584 9 28777
28011 9 9509
9634 9 3231
28778 7 19919
16121 9 12289
21226 11 32942
24202 11 27295
29086 9 5742
12289 9 29411
28011 9 6908
29333 11 29485
12289 9 1944
20226 2 29936
2287 9 6954
18001 8 19695
98 9 28650
12289 9 1326
15349 9 29491
2123 11 27912
17866 9 7329
15995 5 7873
9974 0 20295
23766 0 21438
2538 9 23449
18079 9 22251
885 9 16702
12689 9 23041
28011 9 28810
21574 9 12689
9320 0 9859
28011 9 12689
31785 9 26001
28011 9 13127
1420 5 19274
12046 9 858
13629 9 31293
22551 9 19893
33311 9 12689
24556 7 4318
16097 9 22169
24975 6 31209
23599 9 21273
13131 9 3231
22757 9 28011
7171 5 21732
29454 6 3884
12689 9 7329
15773 0 12272
32955 11 25070
29037 0 15487
12689 9 21908
32535 0 7527
17433 9 12689
11534 11 30001
26450 0 13605
26001 9 12289
9509 9 27892
6578 0 3702
32423 0 536
21021 9 28011
23729 11 28468
28664 9 12689
31979 9 31316
5465 9 3354
4433 9 2185
30941 9 28011
22010 5 19144
17232 5 15933
28011 9 16121
32837 0 8562
14892 9 14892
32005 0 8210
23043 11 3166
26201 9 12390
11157 9 30387
27064 9 14214
13493 0 15199
3354 9 12689
24880 0 28900
2375 9 17698
28011 9 26640
28666 7 18322
29198 0 4838
23298 3 31075
24911 9 27187
12689 9 28011
28011 9 30387
18223 6 24981
6301 11 27844
20703 11 1780
25156 9 13210
13048 9 13460
9232 3 15966
17139 9 19211
28037 1 28820
16224 9 9756
13714 0 31137
12826 2 32182
15991 9 7608
28011 9 24529
28913 11 16690
11417 8 32602
10023 11 22031
12289 9 7284
8740 9 9669
31018 6 9282
2666 5 23348
16378 9 6578
9509 9 12689
29129 0 13359
12960 9 29953
27871 11 17920
6986 10 897
6671 9 12689
28011 9 23609
520 9 28011
20656 6 2670
18329 11 11145
3972 9 1606
22001 8 771
28011 9 27386
12689 9 16121
28011 9 12689
930 9 9669
1890 9 12689
11728 9 3157
12689 9 13236
4566 3 6985
29311 9 12069
21454 9 28011
866 9 1545
12689 9 766
12689 9 4647
24529 9 27361
30154 0 10121
23124 0 20866
8181 8 24680
8414 9 12473
28011 9 3245
32940 5 8147
28011 9 21407
12289 9 6100
12689 9 29796
23780 9 3548
26744 8 25607
18714 9 28063
6566 10 28462
8509 9 25893
4470 9 9973
12503 5 31968
16249 8 28342
28011 9 24896
14026 0 14162
27660 9 28011
32976 7 30269
3917 9 866
12188 9 5742
12289 9 28782
31934 9 28011
4014 9 12689
26801 5 13697
12689 9 28011
27187 9 3859
18661 9 30049
22770 7 25719
3871 1 29715
32457 0 29854
19715 0 24116
28970 9 31942
1072 9 27466
11643 9 23283
29878 3 4249
32235 4 32956
21026 0 6409
7223 9 28664
12689 9 27187
320 7 13542
22979 0 24652
14214 9 7940
8968 9 3231
28011 9 21602
32714 8 13611
22178 5 26390
28482 9 28011
16167 6 12002
28011 9 17698
9634 9 21273
11859 0 179
7224 11 29280
7185 0 13206
9823 9 7651
12689 9 27024
17331 11 23877
4208 9 3955
31075 9 8375
30852 0 13426
24070 5 16344
6919 9 33319
12289 9 2933
12689 9 4249
28011 9 13127
29106 11 906
9634 9 23159
28011 9 10606
10485 8 9998
12289 9 12689
15240 11 1189
8007 5 2368
31473 9 4532
33191 9 20947
21907 9 28540
15626 8 11980
14188 5 20192
16963 0 29662
25888 11 30942
28011 9 10038
12843 11 27573
19919 6 6127
9634 9 28011
20069 0 24459
12689 9 11213
19050 9 32587
4249 9 31946
4433 9 12689
28011 9 32476
12689 9 12188
3016 0 18792
6617 9 32669
22488 9 6774
4049 9 16896
1067 9 28063
31563 0 21863
10638 9 11643
13359 9 12689
4337 5 28101
19722 9 14033
3367 11 28085
20243 0 29279
24547 0 2762
4633 9 24829
26054 11 30269
19143 3 9781
21250 3 4249
30639 0 6448
20447 0 22719
15130 6 12834
875 9 28011
7979 8 14193
29086 9 1326
16684 9 13423
13604 11 1780
14023 0 16999
16472 0 22767
28777 9 2798
24547 0 26104
32670 0 4649
25874 0 587
28011 9 19690
4249 0 19369
5177 11 3556
15872 8 20879
18926 0 19106
16044 0 30221
5606 9 2102
9823 9 6100
26640 9 28011
22565 9 17798
20571 0 2778
17142 0 16306
28011 9 2875
13359 9 9329
27015 9 33046
26792 5 2639
28782 9 33191
4185 9 4185
12689 9 12289
23252 9 14878
23891 11 7131
28011 9 13048
13689 0 21505
13131 9 18425
8365 0 4620
18737 9 31017
12689 9 3972
9973 9 5459
15242 9 25821
11697 11 31536
22516 9 19804
21370 9 12689
28011 9 23852
32876 9 16968
8235 0 10296
32646 11 13252
11967 0 30430
13236 9 12689
33060 7 9754
8343 5 109
420 9 12689
9507 0 12
6133 8 25888
7441 9 4801
19247 5 13485
31123 9 28812
31262 0 3335
28650 9 30749
16224 9 3354
28011 9 12689
14685 11 1907
9634 9 21273
4839 9 20947
26982 9 8595
203 11 7064
17874 5 19071
11193 9 32277
6943 9 13131
18406 9 3354
30269 0 24225
23978 11 13252
22031 0 7969
16380 0 7336
4310 11 18990
21273 9 17812
14794 11 24163
15711 11 15313
22951 8 31412
8670 9 6048
3808 2 22251
12689 9 5538
12882 0 22045
12689 9 19321
29519 3 32206
33304 11 26327
12689 9 7452
13073 9 7808
2641 9 28011
30511 0 26203
12689 9 5686
12689 9 12289
19059 9 6969
12121 9 7329
25302 9 20770
25156 9 13131
27567 11 23865
2440 11 17433
30708 11 19542
14184 9 12362
19358 0 24537
1721 9 12689
1352 1 29970
12689 9 23965
12854 11 6993
29953 9 32049
27700 9 21289
16888 9 26036
18398 11 13739
28011 9 27022
4322 9 30797
30681 0 23449
33040 5 21964
22123 9 7005
30414 0 2874
24860 9 24860
4672 11 17256
28011 9 16093
4838 9 13785
4845 9 12689
27386 9 29466
30513 0 5101
10227 0 26716
31305 5 6550
21428 9 32281
6501 9 28011
8781 0 22647
26581 0 14043
23299 0 10730
12362 9 276
27028 9 4654
1084 9 12289
32611 11 27297
28011 9 21273
12689 9 25554
15858 9 3596
27794 9 19143
12689 9 23212
11061 11 13602
28011 9 7131
12689 9 28011
28011 9 23887
32629 0 14376
24948 6 7542
13874 9 30789
12689 9 16093
1112 9 28011
26059 11 12345
12799 3 2565
17539 9 25493
14289 9 16202
13569 8 8891
23348 8 2666
9634 9 32414
28011 9 4801
12689 9 4801
7796 11 28482
8740 9 14530
10830 9 32931
18013 9 9284
18970 0 7223
3124 9 25408
26524 0 11034
8129 11 22074
15632 6 2032
33171 1 8830
22475 0 30513
32439 11 12355
28011 9 24449
3890 8 33169
875 9 31123
3487 8 33018
7497 11 32863
12689 9 12689
25750 3 4249
28011 9 14456
30749 9 4030
29796 9 1728
2906 11 12089
1093 9 12289
29616 9 10646
14068 9 28011
10755 9 28011
20208 9 4621
9634 9 3885
16707 8 4766
8658 9 2375
26020 8 17986
15815 9 12689
5917 11 9126
18269 9 28011
17783 6 28482
32985 9 12689
18246 9 6958
4249 9 4401
12689 9 4905
28732 5 17785
21445 9 1112
28993 10 15650
11098 3 32522
12689 9 33191
5322 8 14269
16646 0 14881
10907 9 13359
17748 9 7190
30433 11 11227
24527 0 11251
12689 9 4582
9593 11 2522
862 7 10067
16811 7 9448
28011 9 10623
20549 9 18557
22183 9 32277
25920 9 28011
14502 0 6524
22324 9 12289
21388 9 12961
1860 11 28213
8904 9 19732
7110 9 31038
3952 9 12689
8659 9 24293
12689 9 12689
14416 9 18514
31151 9 27844
29725 9 27821
9550 9 12689
1051 11 25205
24816 0 9692
16458 9 11762
26197 9 32277
9634 9 20942
7557 0 20068
32737 8 13417
22729 9 20942
12689 9 28011
12689 9 27844
26138 6 1975
25672 6 4264
8101 0 29724
30425 9 16255
28011 9 9457
5489 8 15145
22185 11 20512
15607 3 31075
14726 11 7005
1115 9 23609
12689 9 10038
25222 9 25833
22986 9 12689
13874 9 25796
12362 9 27492
4959 9 11156
29616 9 28011
28011 9 12689
31784 0 5048
12689 9 32049
7190 9 14214
28011 9 30028
12289 9 12689
15168 11 22031
6100 9 6100
7808 9 14878
27892 9 20884
2506 11 16044
28011 9 13189
24855 5 21470
5440 9 4801
858 9 20734
12689 9 30194
1162 9 25973
17963 11 21824
28627 9 28011
19627 11 19011
14295 7 16458
1127 9 6398
23913 5 23841
914 0 28660
7241 3 19909
4405 9 12689
14608 3 4249
11807 9 21370
4794 11 31259
7947 9 21021
22414 9 13281
20912 11 30875
6701 9 20365
23696 9 12689
11644 11 29367
16684 9 13125
12689 9 21908
12688 0 22043
15815 9 12689
25550 9 15984
12689 9 1115
15067 11 2503
26481 5 19087
28011 9 9419
2478 11 18810
9397 0 29696
26475 11 9017
21826 9 10971
12362 9 12689
27300 5 5743
12689 9 3060
27481 9 12362
21347 0 32673
18425 9 31431
30620 0 11030
9149 9 4217
20822 9 19746
4937 0 9925
145 0 16161
2528 0 27350
26106 0 27511
29800 8 2563
3833 9 10380
8595 9 13236
5127 9 227
2242 11 25710
7421 6 30133
28011 9 7808
23609 5 8437
29212 5 24888
14923 11 24698
21194 0 30556
9004 9 32644
23449 9 14845
6721 9 18929
12390 9 12794
906 9 31970
2792 9 12289
24527 9 23696
24825 1 30220
30674 9 30554
3455 5 32726
9266 5 31795
21864 9 14723
6348 11 21824
23851 9 28108
8968 9 28011
18623 5 33234
26568 8 3024
4801 9 8107
8582 11 998
10197 9 24829
28011 9 28737
28011 9 31140
24085 10 25141
4437 9 12362
3858 9 9144
4489 9 28011
28686 6 28686
16810 11 8235
23205 7 23864
26640 0 15501
32394 11 33326
16309 9 12689
27086 11 13208
32261 3 7329
25084 9 14815
12289 9 16378
20325 9 14878
3231 9 2137
32204 0 3074
11762 9 33243
6954 9 32852
71 6 25938
16895 0 5752
7785 9 18740
28011 9 20570
4208 5 1115
11213 9 32570
28081 0 16822
15160 0 14754
30009 11 24547
14662 0 32210
26377 9 12362
10687 9 22336
18581 9 30749
9730 11 10634
12626 11 28614
12689 9 16121
15241 5 2527
15957 7 5228
13310 11 21824
26634 8 14489
22796 9 27892
8101 9 10235
5639 9 28063
23855 9 16121
21672 9 8466
7130 11 433
30702 10 15650
12689 9 26564
3487 5 4546
18269 9 32281
18269 0 10887
15504 0 2891
906 9 19059
30760 2 19617
2375 9 5618
5428 11 596
29968 9 9126
12689 9 12362
25550 9 21864
12411 9 28011
14419 0 17448
10332 6 12117
12289 9 12689
28764 9 21574
877 5 2788
12689 9 21269
9225 9 12689
31195 11 24864
22079 0 19609
28177 11 29418
3336 9 263
4647 9 6617
7939 0 14957
13236 9 14592
19947 11 17349
18425 9 28011
6008 2 33111
21462 9 12087
26688 9 30269
18760 9 21564
11722 11 7767
4743 9 5276
28540 9 1815
6617 9 28946
25893 9 16737
24152 9 9823
12495 9 28011
10959 9 9285
3354 9 6578
2336 9 11725
25902 9 30258
3697 9 29826
27660 9 12289
20267 5 14978
28011 9 12689
6547 9 4633
11061 0 32361
21273 9 12689
3572 9 11213
5276 9 15762
16326 11 14702
10252 7 19732
7563 11 9634
11527 5 26624
12689 9 13551
8514 9 28651
19339 11 22546
9769 0 3336
32581 0 21648
7519 9 30645
11989 0 6899
26718 7 30372
12362 9 12689
15117 8 26167
18737 9 30487
26429 9 18201
13493 0 26357
19217 11 6262
5427 9 29608
11478 8 16107
4801 9 9634
22916 3 21908
33264 4 21920
13252 0 24438
16852 5 13143
27015 0 86
2455 9 28011
2538 9 28040
4647 9 9329
6008 2 7762
12689 9 28011
29502 11 18284
5966 0 381
28011 9 3697
27187 9 27844
4450 8 16952
5639 9 23575
9954 9 24419
30480 11 1722
23780 0 33250
8523 9 906
11643 9 2254
8297 8 16552
11750 9 28011
21544 9 15520
8101 9 28782
14582 9 28011
30900 0 28955
23258 10 30760
11213 9 28011
8262 9 21370
7003 9 12689
14214 9 6954
17718 9 29041
1112 9 8841
22068 9 28011
16070 9 12689
28011 9 23866
23421 0 7301
30758 9 4543
28011 9 2254
33314 8 14018
14976 0 22972
24547 0 24741
18273 5 25941
22406 2 7228
4647 9 19343
27795 11 24839
7110 9 24152
30512 9 12289
12362 9 6537
22641 1 23306
5631 11 7760
6682 8 23739
15559 11 89
22052 10 20226
4633 9 12689
30726 9 1264
19275 3 23466
10801 9 28011
26107 11 7518
12794 9 10178
17345 11 9507
9823 9 23878
22600 11 15073
500 0 27489
20271 0 1414
906 9 20826
12289 9 6908
19909 0 17008
9676 9 2938
8240 9 31753
27976 0 21176
4103 6 30074
20159 11 30162
7008 9 28011
19059 9 21021
13359 9 13832
4014 9 12689
12864 11 13471
12689 9 12689
13667 0 28629
7190 9 16309
23777 8 215
27234 11 7866
9244 0 16009
2327 9 28777
2750 9 22251
21370 9 8009
14934 1 15793
29912 7 28186
4801 9 11193
30603 11 28588
28011 9 175
12289 9 5025
5116 8 32761
28011 9 21984
22103 9 27844
14961 11 29603
30269 9 12689
4370 0 10683
5144 9 2468
13685 5 160
16121 9 12689
14242 0 4322
3697 9 12543
5639 9 12689
15713 0 24072
18015 3 4249
8850 0 31566
23598 0 12590
22322 6 5408
12689 9 9634
27532 9 5764
4014 9 24527
23200 9 8740
13542 6 10622
14530 9 10381
30217 11 13773
33319 9 28011
29560 0 18775
1294 5 25091
24126 0 20212
10846 9 31064
15538 8 15693
13022 0 16630
31229 0 6694
31946 9 12689
28011 9 9823
16684 9 12689
12689 9 12689
19877 0 26203
13154 3 4249
19799 11 733
26316 9 1251
30842 9 14106
29177 9 28011
2792 9 4014
27656 0 2693
23153 10 28449
3302 0 23962
28011 9 6908
28011 9 26564
27168 9 31793
28011 9 12689
9020 9 2391
27187 9 18723
19211 9 19211
23009 5 23661
11462 11 22093
28011 9 12689
3972 9 19825
25575 9 29140
32669 9 12689
32037 6 32037
32554 9 30861
8451 11 31882
5807 0 9101
17944 9 30917
2375 9 15984
24346 5 7184
13727 8 15274
31869 0 10728
5743 8 7802
1264 10 17818
13126 6 17156
751 10 28634
4617 7 4165
28946 2 8853
17698 9 12689
28011 9 22558
27362 9 9353
11890 0 14930
14106 9 7016
11299 11 26743
4592 3 7251
24268 9 24829
22047 0 5399
27646 11 2933
20992 11 21937
23034 11 15371
29009 9 14214
26110 9 25893
1060 9 18698
22473 9 27466
12362 9 2446
20928 3 1220
14812 0 29346
1862 0 17028
12362 9 31061
16312 6 1625
28011 9 19291
27477 9 12689
22533 0 14796
4218 11 25113
397 6 15360
26975 8 15681
23002 8 21692
8535 10 18760
33065 0 15938
17662 9 14214
29673 11 7501
15650 2 5127
30713 9 17748
4801 7 11955
32184 11 1780
28159 11 6393
12689 9 13313
25648 11 28353
25932 9 1112
16590 9 32216
13833 8 26009
9494 5 23828
28011 9 21454
5618 9 12689
13493 0 22509
15403 9 32090
19927 0 2378
17959 0 10219
18425 9 21907
27892 9 12689
1115 9 10852
30669 9 12689
6954 9 4743
30918 8 28268
24827 9 19799
29767 11 23781
29868 9 28011
6194 11 9102
25964 9 22982
7932 11 987
28011 9 7005
16777 9 5354
20419 8 2085
7489 9 17846
7651 9 322
19690 9 21273
12689 9 10135
6468 5 6465
14586 9 6100
6578 9 27425
3627 11 12879
21001 11 24839
26982 9 25729
16315 0 9894
8402 9 28011
31209 9 12362
4748 9 9902
9693 8 2453
12475 5 10108
1952 9 3709
18013 9 9284
31663 6 11686
29086 9 21908
3468 10 897
11846 11 6191
33226 0 29272
33222 8 26736
3981 11 23781
12591 10 10287
8466 9 24651
27477 9 29311
28011 9 2694
18184 11 25917
20920 0 18800
18359 11 19328
12289 9 11677
3269 0 29788
24514 7 25635
8402 9 8402
33191 9 21847
22493 7 14207
12289 9 12689
20272 11 33328
32837 0 8690
18641 9 32040
20010 11 33326
23877 9 27362
16684 9 22982
12689 9 13832
12689 9 12289
4437 9 29968
7681 9 20896
15694 7 18861
14766 11 9676
23953 10 29184
29868 9 15996
2018 9 11069
20983 11 32016
12289 9 3619
28011 9 28011
4654 9 28011
7057 9 4874
31113 0 30841
25441 11 23282
16902 9 31903
27439 11 16067
10818 5 25758
12689 9 23696
2648 9 20921
16180 11 21848
28011 9 28011
3245 9 12689
28810 0 24985
5731 9 32660
28449 2 30947
30128 0 16698
21273 9 9634
15628 5 7042
12689 9 18929
25105 9 8904
14214 9 24517
3089 11 8465
25635 9 13035
31696 11 30901
15258 5 26568
20207 9 18326
26197 9 16492
18290 8 493
20814 9 14106
29927 9 23252
8009 9 227
8604 11 17086
30758 9 28011
22183 9 20698
16641 11 4959
9862 11 14693
9509 9 21388
2336 9 29725
27108 10 13352
26001 9 24222
21705 9 23660
29821 11 30666
18929 9 21099
17120 5 15406
12689 9 28011
22982 11 8313
1364 9 31462
29284 8 24820
17308 9 9954
23914 9 15842
20913 9 26524
22740 7 22740
16528 0 14303
4161 9 10904
26483 11 7767
1184 0 12575
19394 5 18881
9634 9 19211
19973 0 1484
16357 9 14106
20927 9 12689
11711 9 29411
32553 6 583
18143 8 20503
11709 9 28011
803 11 24658
12689 9 12362
23914 9 26738
31388 11 15025
23855 9 12362
16683 5 26114
1728 9 25041
14075 10 18471
32235 4 18635
30168 9 12689
16119 0 11244
29198 5 29086
351 8 22340
13794 9 385
9068 0 32569
11807 9 4801
19199 8 7504
22278 9 12289
28011 9 12289
5087 0 28959
12289 9 11280
24907 9 23466
26982 9 30337
18269 0 30401
1691 0 8301
28011 9 28540
3067 11 32440
31286 6 21728
13466 11 16963
16405 0 4315
16837 11 24105
28011 9 6503
23873 9 7221
8759 9 28011
28011 9 17834
28011 9 12289
17375 7 2541
15731 0 13477
13168 9 30917
12689 9 2097
24839 0 14565
25337 9 16121
18356 9 28011
1633 0 9454
22105 0 14994
30000 0 32512
12689 9 21672
13493 9 16287
30985 9 20884
9250 0 21350
17748 9 25374
26954 11 20137
4801 9 11204
6190 5 14869
22236 5 32539
10890 11 9320
31061 9 28011
7272 9 27892
1210 11 10796
32640 9 12689
17698 9 28011
2375 9 13697
22463 4 19191
10350 3 9276
23209 6 8155
28777 9 15136
10641 0 3020
17226 9 71
28482 9 12689
4536 0 26666
10448 5 16990
4039 9 13359
22454 11 16496
29856 5 24876
12689 9 14981
2622 5 2075
29979 11 13721
28011 9 12289
25504 9 23599
24250 5 801
18269 9 28011
18737 0 11391
15973 0 10492
33147 11 20447
3336 9 26429
486 9 12689
27187 9 23019
19204 9 3455
22737 11 22910
12803 8 8753
6578 9 12689
23633 9 28011
29106 2 28179
847 11 33202
33245 0 33245
8281 9 20549
6597 7 9740
595 9 28011
29725 9 4161
7067 5 14471
15996 0 16024
7878 9 12016
19384 9 420
21908 9 12689
4033 0 1714
9634 9 30269
20019 9 12689
5465 9 12689
13252 0 25151
17748 9 23729
4801 9 2375
24907 9 12689
15599 11 23488
867 7 13875
6606 5 24015
13131 9 12689
2209 0 24564
12188 9 12391
20025 10 897
12689 9 30434
1601 8 18510
5463 9 7223
20239 9 9859
12689 9 12289
28011 9 4931
10417 8 10960
12362 9 20847
11473 10 20226
32007 11 16044
22724 0 10861
26568 8 11399
9438 9 18326
12477 3 10638
22729 9 2137
24686 11 33283
29569 0 17210
12689 9 17816
194 11 5197
2728 11 8409
19690 8 29898
6032 9 28011
32545 11 15633
32382 0 18053
16996 0 224
25315 9 30917
12689 9 2446
28011 9 29076
2938 9 28011
26982 9 21892
19722 9 28011
9627 11 16046
12689 9 4437
6902 9 17698
31623 11 32415
3333 9 15349
3270 5 2418
12328 11 5816
24284 11 9213
15761 0 31082
16845 10 15650
4647 9 353
13127 9 32951
12689 9 875
1691 0 8666
8820 3 4695
12689 9 12689
3149 3 8490
7489 9 31942
32414 9 13460
28011 9 19328
29184 2 25520
18651 0 27447
28011 9 25358
1173 1 9531
28011 9 16634
8740 9 31152
20513 9 25156
5415 11 19210
12289 9 12689
20953 11 587
23466 0 14075
16716 9 30685
12289 9 12188
20630 9 4361
4801 9 23575
15996 9 9531
31942 9 17000
1961 8 28401
15722 0 22155
25113 9 12689
9844 8 24542
5466 11 32842
33046 0 9191
11193 9 3231
2375 9 12689
11510 11 9017
28011 9 12289
8318 11 6098
11999 9 12689
1134 0 18887
27764 1 33247
27732 11 30412
28011 9 6858
26374 0 3408
13632 0 4654
16915 0 2066
4743 9 28011
23466 9 175
28011 9 11156
17474 0 544
18633 4 30686
9839 0 28417
13832 9 25660
21981 0 2330
7608 9 21399
5440 11 8061
15670 8 24046
13312 11 24804
27295 0 17543
10878 0 16137
15506 11 16315
30269 6 30721
21734 5 18930
29381 2 6662
6578 9 24942
28449 2 20350
27794 9 12689
8240 9 4615
3448 9 28011
12689 9 6908
8595 9 23490
17624 9 28011
9509 9 595
3488 9 14214
10062 9 13063
21030 7 20224
21672 9 25041
25837 2 1658
31942 9 30269
30115 10 98
3127 9 28011
930 9 27791
25775 0 8868
14691 9 30028
17522 1 17861
13252 0 23828
13533 0 25218
21429 9 28011
8659 9 30269
18013 9 25803
13131 9 12689
25874 0 25176
28011 9 7808
32507 9 4532
6984 10 31785
19722 9 12689
10596 0 32590
21429 9 2375
15966 0 6629
28011 9 13989
2375 9 25315
25084 9 3937
12289 9 4801
8523 0 14235
1112 9 98
15341 0 8386
14015 5 9665
12689 9 24507
33191 9 4801
18033 5 478
29052 6 31989
17797 2 29531
27971 3 33311
16213 11 24864
17698 9 21273
27439 0 25807
6032 9 13131
4543 9 28011
23490 9 28011
28777 9 11712
2375 9 6708
28540 9 26139
11135 9 420
6578 9 28777
295 7 13594
9634 9 2375
4978 8 20063
6112 9 4801
11462 9 23066
12689 9 12689
7910 9 29307
19590 10 20226
29485 0 9688
6185 9 27519
29096 9 28011
18714 9 15984
25575 11 9636
28036 9 2254
20985 8 28954
27794 9 12689
12289 9 28011
21908 9 1151
16156 2 33240
28777 9 29385
1112 9 7223
28011 9 7634
22777 8 7299
31725 4 6806
480 11 30363
1558 9 27844
16130 9 14106
13087 11 30639
6904 11 24839
26742 11 30438
9823 9 28417
9837 0 22837
1326 9 12689
32134 9 7272
21280 9 2708
28011 9 28011
11530 9 28011
3186 0 30551
2708 9 9823
6584 9 19063
24214 7 6829
8034 2 27401
1002 9 12362
3449 5 10154
9699 11 24082
27612 9 12689
6000 9 24262
28011 9 21381
28011 9 17950
25504 9 28011
2007 9 8402
15579 9 3354
9634 9 10197
6475 8 31683
1056 11 7246
27477 9 32602
10982 0 27479
26870 11 13252
18714 9 26008
11044 9 4185
3972 9 31129
13898 10 17379
21908 9 14776
906 9 27046
5528 7 1323
12362 9 20942
22183 9 12188
12689 9 3245
11909 3 33311
32046 9 7808
28011 9 1721
10966 11 15362
12359 5 8745
21273 9 9634
29411 9 25156
26036 9 16684
12689 9 24871
8108 0 14675
30512 9 20513
12689 9 420
29068 11 6003
26799 11 18898
12689 9 7891
23617 9 4185
24284 9 12689
26985 9 28011
19799 9 9509
9507 0 17345
32553 9 28011
12689 9 175
568 0 27310
4249 9 21257
23208 8 28211
872 11 18230
28787 6 28787
11193 9 4801
12689 9 22918
858 9 20942
466 0 4489
3691 11 10710
6297 9 30749
12188 9 29092
8357 11 6537
10566 0 20873
26893 0 19599
28011 9 4900
19933 10 3808
27868 0 25647
15955 7 31346
12941 11 2219
11957 8 25391
4599 9 27683
21388 9 398
9193 6 9059
21823 0 5472
6408 11 29022
5859 0 26351
17195 0 28364
5427 9 4014
30106 11 24839
28651 0 32932
11643 9 3619
12289 9 7131
2641 9 31710
744 3 22025
25472 0 25941
24120 3 536
31903 9 12689
32049 9 18929
11213 9 29598
2528 9 7618
16496 0 11936
7230 0 23854
82 11 15961
26041 8 26816
28482 10 28449
4055 11 6601
32977 9 12689
28011 9 12362
33245 9 3046
29209 9 4801
13360 8 24436
25571 9 11670
29188 11 12345
30917 9 12689
30258 9 9634
28011 9 11730
12016 9 906
2375 9 14049
23449 9 4185
13493 0 7256
12689 9 9015
21986 9 353
22724 0 2354
28011 9 19211
28011 9 25821
5541 1 20047
24348 8 7601
12689 9 32948
20992 5 15568
30000 11 11110
17195 11 32525
28011 9 23986
9634 9 32049
14110 9 7780
