33330 12
23772 11 3924
17226 9 71
26124 9 30785
18347 11 9285
8740 9 10084
21321 9 12689
18633 6 11260
2102 9 12362
11425 0 13563
13714 0 31137
16233 6 30576
8206 0 31262
16434 0 7539
11819 0 27155
15632 6 30558
3350 9 19211
9634 9 19211
21181 9 9609
21273 9 9273
26138 9 12689
32473 11 895
4637 9 3965
20741 11 9067
8392 11 16895
14677 11 25680
24584 9 28777
13131 9 12689
24150 11 16496
21056 11 29038
29284 8 24820
2565 0 28523
26340 9 12689
9634 9 32049
21124 11 24547
9634 9 23159
33263 0 6817
10222 11 18942
22923 2 32119
8652 11 24418
15664 9 28011
6936 11 27953
21706 5 1961
30168 0 766
11800 9 11193
25946 11 8315
26829 11 2487
17433 9 28011
28926 9 4917
29092 11 4900
27750 5 18821
24559 11 18135
20010 0 3706
22516 0 30955
27226 9 16968
18970 11 18734
28011 9 16093
10398 10 18304
30852 0 13426
32103 1 4205
25119 11 6537
20960 11 31462
2602 0 6935
9823 9 28011
12689 9 12289
12188 9 25631
17054 9 8402
5237 0 4804
22103 9 27844
511 8 17597
1326 9 12689
4249 0 32311
22488 9 6774
7618 9 2375
12302 0 27308
30758 9 10198
12003 9 21280
1084 9 28282
11778 0 8196
18425 9 14808
12689 9 28777
11709 9 28011
15289 6 7412
7057 9 4874
15349 9 22475
6858 9 20641
6273 9 6954
14699 0 30532
25545 0 16788
32592 9 6118
12289 9 420
32019 11 24547
858 9 4014
264 9 12689
20193 3 26124
30639 0 12066
15489 9 6100
12362 9 18737
23489 5 14974
14662 0 18497
13313 9 10931
21381 9 17950
22615 0 31335
9668 11 14965
4654 0 25030
1115 9 10852
6008 2 24538
29394 0 7054
7336 0 19711
3854 9 15690
23401 11 16044
9980 9 14878
23855 9 12362
15177 9 1339
6943 9 13131
20849 5 3826
6167 0 6678
12570 7 28375
28011 9 30758
32951 9 12689
31109 9 28011
15963 3 16646
15734 5 1918
1912 0 28585
26203 3 23601
5375 0 19103
23449 9 17858
9262 9 28011
18936 9 16309
18560 8 7592
19965 9 13735
4076 11 681
18322 9 3885
28011 9 25973
2375 9 29826
15897 10 25417
13578 9 28011
22724 0 15071
18760 9 9766
22663 9 7910
21667 9 28011
7534 0 5358
19660 0 13590
18081 9 18605
5440 9 4801
12689 9 27355
2708 9 26564
12289 9 12689
32932 0 23081
12689 9 26036
30628 9 20734
6853 8 28689
24968 8 1280
25607 11 13719
28011 9 4694
2185 9 3709
29318 9 28011
31548 6 7346
20019 9 12689
27015 9 486
21791 11 21041
20381 5 17528
28651 9 18867
12689 9 27187
1207 9 12689
614 11 10498
21734 5 18930
12689 9 17992
21892 9 10710
13356 6 18514
14075 10 18471
27892 9 21021
21351 8 14439
894 9 3361
21280 9 28011
18929 9 9859
22332 7 720
15569 8 17770
23339 7 3186
17867 9 12689
20942 9 20877
20912 11 30875
21900 9 31942
28011 9 6066
31064 9 30758
18290 8 493
21907 9 21907
28424 1 20093
14878 9 28777
13189 9 18596
28011 9 12689
19343 9 3245
6168 0 20705
6503 9 13384
31912 9 7650
29821 9 12689
13832 9 12289
4665 11 30654
12595 11 25710
14968 3 16838
7424 0 9357
31193 6 18609
10796 9 12149
2985 5 22708
22641 1 23306
5437 7 12666
12689 9 18331
28011 9 20805
28159 0 8598
25631 9 12689
30128 0 16698
1378 8 21973
26098 0 28430
31061 9 28011
27535 5 14453
1578 11 23909
21437 9 20884
6008 2 24857
12417 6 13414
10876 9 2375
18013 9 12689
28614 0 23442
12289 9 7284
19692 0 24795
19690 8 29898
19690 9 21273
14698 10 12470
22852 9 27466
2336 9 11725
28636 7 15464
3857 11 28382
13499 9 16202
12689 9 31172
4077 9 12689
28011 9 7822
25514 9 7808
2886 2 3317
33071 9 18760
8030 8 13729
31832 8 19931
12257 5 30748
13108 11 17482
4647 9 7009
9329 9 5618
14882 0 9424
28011 9 27386
13569 8 8891
12965 9 28011
7910 9 27697
31332 2 21783
25059 0 21586
2375 9 12689
7808 9 7939
31536 0 11697
4801 9 31994
12689 9 27844
21673 0 15361
4510 11 20261
875 9 8402
26894 11 9935
3269 6 5529
21321 9 21908
287 9 28011
32281 0 14215
14367 7 22959
29099 11 8156
4654 5 18233
15313 0 2864
193 9 33225
27222 11 22031
22432 11 14756
18988 9 32942
6578 9 28011
12689 9 28011
1994 10 22560
930 9 27791
8414 9 17748
28011 9 21672
16311 11 9634
14793 5 27902
25315 9 10710
25794 6 5692
22131 9 3219
24630 9 21321
22383 0 25787
19989 7 19989
10716 11 16044
25244 0 8565
12689 9 23266
13236 9 12689
10945 6 22749
7114 7 16918
29328 9 25893
17807 9 19211
31348 1 15596
23953 10 29184
32261 3 7329
12362 9 27794
13131 9 4917
18926 0 19106
10509 9 10509
27024 9 12689
21309 0 15187
11345 0 32307
13892 7 10227
12689 9 24427
15650 2 5766
16121 9 12689
866 9 12689
28011 9 32528
21574 9 1410
20908 9 32215
11762 9 98
9485 11 18970
12794 9 18976
1593 3 13493
15107 9 14214
24829 9 27064
3358 5 31832
4433 9 12689
30616 8 28742
19677 11 15633
23597 0 5740
24829 9 28011
28011 9 23575
29933 11 30044
31870 3 4249
28011 9 21454
10320 0 7388
25070 0 32955
19427 11 30678
21280 9 2708
12689 9 4647
28011 9 28011
25837 2 7779
12689 9 12689
23920 5 28136
12041 9 30464
12689 9 2375
21672 9 13131
15764 0 20408
32250 9 12689
15622 7 21729
26124 9 28011
20699 0 32215
24299 8 10260
23781 0 5124
3712 3 6943
20898 0 27886
18553 9 12689
16508 0 12458
12689 9 30010
23502 5 4450
25658 9 12289
98 9 8514
3955 9 3950
13168 9 28011
14214 9 3354
13033 9 28011
28011 9 4801
4801 9 22982
12365 11 6180
32427 11 9433
44 3 23667
6008 2 24504
23365 11 7693
18246 9 6958
18724 9 29041
29411 9 28011
30833 0 21991
24722 0 776
9208 9 18013
24839 0 24916
23542 5 18016
13714 0 30876
25554 9 5427
13493 9 12689
12545 0 32864
10197 9 10904
28011 9 12689
4342 11 21848
23490 9 7493
15393 9 29616
23475 10 29106
14503 11 17872
12689 9 27821
15517 9 9468
28501 3 23466
230 9 23855
12340 0 15284
8466 9 16093
16044 0 29590
12689 9 71
28011 9 29608
4695 0 21927
24219 8 27934
11727 0 6122
2124 11 9036
15646 11 30639
9730 11 10634
31817 3 16646
2375 9 25323
1721 9 12689
33311 9 20549
12845 11 25945
7185 0 13206
32772 0 3455
28777 9 3619
29311 9 13493
21756 0 29382
12074 2 12419
21574 9 4014
14308 9 12689
20770 9 12689
30051 9 25197
16496 0 28360
7519 9 15579
24501 11 19079
10812 11 19303
5995 9 12689
12689 9 7627
13131 9 12689
12689 9 17698
26717 11 9468
12689 9 5742
10971 9 14718
12689 9 31088
10135 9 28540
8850 0 17361
7155 9 4905
3534 9 10916
11807 0 32749
19375 8 16272
12689 9 13832
19204 9 7354
5119 0 1572
15377 8 8965
25166 0 19280
29760 0 20958
30695 6 16983
6578 9 23575
29106 2 3848
18970 0 777
10248 11 13252
12689 9 1830
15225 2 3632
20226 2 6088
21335 9 17835
28011 9 13358
31347 9 18737
3280 9 25315
12689 9 2933
12689 9 12689
19007 11 24547
21462 9 28011
28180 0 2632
12956 9 12689
28011 9 31347
25841 2 33203
10067 6 4061
20513 9 25156
20898 9 21452
22178 0 30199
4846 10 31444
30564 9 7910
21863 6 171
30391 1 26616
609 11 6211
8118 10 22406
5670 8 19755
8514 9 2018
26338 7 15393
28950 8 31523
24696 9 21556
28015 11 6016
27795 11 24839
13189 9 12689
6682 5 18645
13931 0 10576
28011 9 4905
14719 11 25070
19343 9 22982
6366 11 23877
8659 9 30269
31075 9 31075
31444 2 27382
18142 11 10429
23741 7 25196
21707 5 4087
24525 8 12486
25660 0 3532
21323 5 14955
28011 9 25315
23390 9 28011
28011 9 7563
15863 11 28819
13507 11 9634
12289 9 31393
12689 9 24517
12689 9 11213
31705 8 17824
4249 0 12846
15633 0 2821
12289 9 11807
17698 9 12362
22679 9 18514
26156 11 17256
20813 6 24284
20913 9 12289
29529 0 15368
12689 9 25229
19938 0 5764
16119 0 11244
98 9 12689
32037 6 32037
1084 9 12689
4499 10 31951
4839 9 20947
14959 7 21773
6927 11 8868
11555 0 26494
12689 9 24192
9859 9 18502
25315 9 29651
16309 9 13755
23341 11 19338
19870 7 16365
22183 9 12188
15244 10 20947
4801 9 7296
10710 9 25315
29076 9 4874
23116 9 11778
13252 0 1868
21280 9 906
31719 11 3245
11069 0 31448
227 9 13741
18293 11 24763
12689 9 24651
20814 0 1178
17226 9 18737
4161 0 25603
15089 5 11837
24316 0 3509
10287 2 11983
28011 9 7329
22914 9 12689
19357 0 32533
5102 9 28011
16044 0 31596
22577 11 1691
27444 9 12689
3858 9 14837
28011 9 29086
27736 0 28224
23743 11 28538
21907 9 12689
27612 9 32859
23277 0 27168
11980 9 29076
12689 9 29608
1972 0 21352
17992 9 20122
8040 11 14334
23093 8 18874
28011 9 27566
704 5 17583
22081 0 10217
23965 9 12689
5289 11 2900
9438 9 8523
19413 9 8904
29129 0 13359
15862 11 30739
28011 9 27892
6112 9 4801
14068 9 12689
30537 10 30937
28011 9 12689
3488 9 14214
26124 0 1669
25000 3 6635
23908 10 15650
18013 9 7952
8466 9 24651
28011 9 14592
14391 5 21829
16716 9 30685
7780 9 20541
33021 8 12412
739 5 3013
15147 0 15214
31262 0 3335
6288 9 28482
2162 8 12220
6591 11 32772
15489 9 4039
12689 9 31113
27232 0 17078
26352 0 14965
16615 3 4249
20939 8 30039
12276 7 2814
31038 0 4626
12689 9 98
31017 9 12689
9791 8 17678
16600 9 12689
23972 7 24456
9185 0 17372
21554 6 12011
21363 6 21363
5564 9 15489
6100 9 31979
3448 9 28011
18567 9 12689
29819 11 9187
4801 9 28011
98 2 17572
21370 9 28011
16378 9 16097
21629 9 19565
9634 9 29953
24653 11 6537
25222 9 6100
17982 9 3697
6902 9 17698
5429 6 8385
31477 9 29086
6008 2 17507
17168 11 16432
8129 11 22074
22183 9 25937
8523 9 12689
5375 0 1070
16737 9 12362
18929 9 28540
24262 9 13048
6953 0 26830
22796 9 27892
23575 9 12289
14214 9 31946
7910 9 29307
28011 9 12383
22724 0 3073
22202 11 20018
19548 11 18970
21907 9 12362
28011 9 12689
17797 9 26818
29086 9 13894
515 7 30760
4489 9 28011
25417 2 31710
23252 9 12289
27028 11 15754
27015 9 16888
9551 5 29971
3604 9 9509
18936 9 7618
12362 9 12689
24506 0 12789
13216 11 24142
2973 11 20631
21489 8 1011
32134 11 32554
29164 11 5463
18157 6 30453
31142 11 27772
5606 9 2102
3487 5 4546
26568 8 3024
28011 9 8657
17500 5 4522
1569 5 21736
28264 3 18376
30512 9 18567
12502 10 15225
4749 3 21712
1567 9 28011
9659 10 22320
26570 3 5834
22282 0 5072
3267 11 8850
19387 9 5939
28777 9 23466
12689 9 25191
18079 6 23413
15200 9 17189
4014 9 10752
27110 9 26377
20971 0 28365
12689 9 12289
24888 8 4390
26568 8 3450
29753 5 22620
4961 9 28011
12689 9 3354
2319 9 30797
24951 0 20399
28011 9 21574
23466 9 5686
28011 9 30194
20067 5 10024
28011 9 8920
12689 9 27046
7818 6 2518
4801 9 9634
8085 11 906
28011 9 6100
26648 3 4249
32646 11 13252
23855 9 10846
12549 11 15388
24586 11 18108
28011 9 12689
15242 9 25821
32373 1 8914
12121 9 13131
30935 0 4047
29076 0 30598
1691 0 5108
16492 9 4900
19630 5 22144
23319 9 28011
25659 0 28754
7495 9 30386
7227 10 31075
32235 4 18819
22982 9 25964
8647 7 1860
12016 9 2385
29821 11 30666
12289 9 32099
21418 0 4551
12362 9 28011
1115 0 12337
14530 9 26982
12387 11 29307
15483 0 28030
12689 9 12362
19293 9 21907
28011 9 28744
28011 9 12844
7785 9 18740
31785 2 27167
29434 7 16312
244 11 6665
9760 9 14214
17539 9 25493
21049 0 26597
12455 8 20664
8291 6 22161
5801 5 10481
22729 9 20942
2837 11 4613
12115 9 9419
1633 0 9454
19722 9 12689
24666 11 12358
3871 1 29715
1443 1 19923
6721 9 6578
27458 11 23273
8754 11 16887
19343 9 26524
3026 11 22031
6858 9 11378
9634 9 16287
29868 9 12689
6578 9 6980
3206 9 31462
1107 9 12289
28011 9 12689
14074 8 30245
26377 9 906
21273 9 4489
18317 9 17698
31793 2 26832
32673 0 11360
29086 9 11762
5440 9 28011
15521 9 1623
3333 9 15349
30456 11 9068
23370 9 12689
18193 9 28011
32863 0 7499
20488 0 22964
21574 9 30779
17988 11 27658
26982 9 24449
31756 5 28362
7234 9 20884
12689 9 8514
7563 9 14177
32598 8 6613
17783 6 28482
15012 9 28011
10801 9 26442
5845 9 6376
6590 11 129
31016 9 1162
28011 9 29411
24804 11 10062
15887 9 32892
14609 11 11699
20070 11 1790
10796 9 20325
13048 1 28656
10520 10 28449
4249 9 12712
12689 9 21629
21273 9 16121
19446 9 17944
12689 9 4917
7131 0 7097
16252 11 22724
601 11 20914
28011 9 5188
10537 11 9185
31096 9 6728
9020 9 2391
3140 11 20160
13714 0 18322
26041 11 14662
22178 5 10356
26340 9 12689
32018 11 20844
23266 9 28011
28011 9 18141
15455 9 7184
12689 9 28011
4647 9 30779
24184 5 19558
4720 11 27844
6608 0 13353
12689 9 17698
9509 9 28011
4185 9 12689
8356 3 32636
32885 9 24527
27663 5 3039
5427 9 12115
28011 9 32528
11997 8 25718
6130 11 10796
18223 6 24981
10498 11 22303
18760 9 12289
21823 9 6254
22307 10 22320
23282 0 19817
14214 9 3354
25902 9 14815
4067 8 30613
26754 0 3544
22538 8 5900
12689 9 32951
12689 9 31123
21186 5 8126
19446 9 1728
27219 9 7329
28011 9 12689
22919 9 18935
30036 11 20624
1084 9 21370
6179 9 16121
12689 9 7022
28011 9 1833
28011 9 12689
12575 7 1605
14662 0 30613
11168 9 12689
31782 9 28011
27697 9 7493
27056 0 15193
1112 9 1112
33323 0 10060
12362 9 16313
12362 9 12689
21524 6 22470
26494 10 25837
12689 9 12841
17921 11 15471
9285 0 10325
17063 9 4801
28210 11 8868
13153 11 29004
2327 9 3972
18077 0 6023
20927 9 12689
13037 0 5327
18061 11 23681
25460 7 29641
27660 9 13133
32235 4 24821
14110 9 21574
29571 11 28220
12689 9 28011
28011 9 12689
12674 11 32052
16632 11 25110
3487 8 33018
17399 11 19420
7350 8 31714
13220 11 2940
15816 0 1017
12689 9 858
7326 9 14214
21908 0 10421
18325 0 9771
15533 8 3461
2325 10 11828
27719 8 21457
23591 7 5440
12689 9 8016
28011 9 12689
31348 9 7329
11587 8 24361
6954 9 23746
3338 11 20562
26568 8 1608
17256 0 4705
14976 0 22972
20953 11 587
32235 4 25867
9626 11 12036
21956 0 10633
25392 10 18829
19123 9 12689
19456 3 32636
23986 9 14858
31922 0 21347
5639 9 12689
16458 9 11762
16699 9 28011
1994 0 29411
21041 0 31150
6008 2 4826
12997 9 29076
14279 2 10033
16470 11 16488
12689 9 28011
32235 4 32956
28648 6 28860
7296 10 3894
19157 9 4249
12689 9 25635
5618 9 25195
24507 9 22567
21057 9 26877
28011 9 15349
32636 0 29722
31061 9 9126
9796 8 13630
8306 8 9176
21545 8 23958
12689 9 9823
2052 11 8937
26688 9 9634
21516 11 1474
17748 9 7190
4588 8 31367
27015 9 28011
13022 0 2711
5420 9 3914
14023 0 16999
18269 9 13493
14240 9 28926
16435 0 31550
16838 9 12689
28462 2 6298
30845 6 5288
14309 5 10481
12289 9 12289
10709 11 289
4496 8 5838
18269 9 3354
13367 0 11170
20549 9 18013
898 8 24258
30332 11 4082
15602 0 24289
28011 9 12689
11974 0 3148
8514 9 19063
32680 11 30639
20501 8 32613
24485 9 6958
8357 11 6537
32847 11 12960
6100 9 8187
24567 11 29100
11186 9 3231
14581 11 21792
8526 10 25141
13649 0 8909
2792 9 8077
9758 7 4589
18686 11 20447
31827 11 2561
11403 11 30691
18296 9 3914
6927 9 28011
5618 9 25195
29084 0 15910
10509 9 1788
27531 8 31446
31423 11 27295
4433 9 12689
11157 9 12689
28011 9 12689
5772 0 13772
30789 9 17706
15816 9 30434
23490 9 12689
10855 5 4379
21556 9 12289
4322 9 30797
21394 11 3713
20019 9 26510
14662 0 26356
18146 11 21931
32840 9 1112
20742 0 24925
16478 9 12689
14729 9 12289
9954 9 24419
5000 5 4236
14479 9 12689
15393 9 26429
24415 11 9529
23079 10 20226
4459 7 1323
20913 9 26524
13228 9 4249
4164 3 9276
13548 10 31785
16684 9 12689
7245 9 3231
22031 0 22047
12289 9 28777
12390 9 20011
12689 9 906
20951 11 6908
10214 0 15916
33191 9 3354
12938 9 13131
9276 0 31843
28011 9 22238
28862 0 16341
3360 7 24108
11426 9 24517
25092 0 9996
20987 3 434
15355 11 15487
9636 9 12362
27821 9 12689
1326 9 33319
12425 11 6971
1220 0 15747
19027 11 20019
24839 0 31672
12689 9 31209
25070 0 19973
4589 9 22296
25197 9 28011
29559 9 7711
24829 9 31017
5278 0 4955
9271 11 26317
30233 2 12214
28011 9 28540
21613 8 23837
32007 11 16044
7651 9 28011
6100 9 8049
7951 10 6578
12689 9 28011
6807 11 22727
31478 11 30513
28011 9 12289
11343 10 6227
3406 11 14335
30749 9 28011
6927 9 5491
29616 9 26564
28600 9 23855
30000 0 32512
20884 9 28011
16888 9 12689
32235 4 3216
21416 0 24638
28011 9 17261
29241 5 25670
31427 3 4695
30722 9 11213
3914 0 6005
30466 11 3535
6745 9 2686
4758 11 10442
29796 9 17226
27953 0 2902
10115 11 13721
31523 7 1825
21309 0 8266
8372 9 16699
28011 9 8405
7009 9 6578
17867 9 7755
18013 9 12046
28666 7 18322
28651 0 25689
18269 0 25425
24877 9 32528
18818 3 27656
3236 0 8662
28011 9 8246
1378 8 15670
9634 9 19063
10227 9 33211
33311 0 32159
27861 9 19690
16967 5 30907
22031 0 18060
9634 9 3060
28011 9 16121
6902 9 27660
12689 9 28011
28011 9 30985
22680 9 12689
6194 9 4743
12689 9 98
27953 9 22729
24860 9 28011
17219 0 9825
24648 5 3677
27634 9 12689
24527 9 28011
14356 7 5786
24829 9 10904
12689 9 25821
4801 9 5742
16339 0 2279
17139 9 19211
28011 9 12689
17846 9 25575
9244 0 3219
29659 9 1251
18346 11 25475
4014 9 12689
24643 9 4249
19568 9 243
26422 9 20860
1193 8 25131
12799 9 19799
9844 8 24542
6880 0 29540
11410 11 21824
24557 7 16083
21847 9 353
32250 9 31946
23208 8 28211
4450 8 9387
22089 0 8860
9593 11 2522
23466 0 494
8473 9 25772
12289 9 26793
24648 8 17759
18269 9 31061
17798 9 8177
21924 0 33237
12289 9 25902
23299 11 28444
28011 9 28011
28782 0 29277
3614 6 15876
32523 8 2067
10907 9 21321
24874 9 23087
19920 11 7088
29523 11 20034
26645 11 27600
21217 0 24740
29411 9 28011
18461 11 8850
3914 9 33251
12289 9 28011
5463 9 32040
31994 9 12689
19862 3 32636
20574 11 23877
13529 9 5054
464 11 20844
2528 9 19753
28011 9 2649
3119 11 28651
18286 11 8235
25926 11 8779
28011 9 9419
125 2 30478
31934 5 28974
9669 9 1113
29743 1 8058
21672 9 8670
12689 9 30425
22022 9 2033
14392 7 16792
28011 9 25358
31785 9 26001
26635 9 3912
15256 0 28753
13739 9 27064
3917 4 1123
28764 9 7695
3270 5 2418
20908 9 26036
24713 8 17543
22031 0 27207
12362 9 32629
18976 9 22918
4801 9 32592
23575 9 15489
16435 9 28517
3101 11 5122
15130 7 6032
21533 5 4026
26233 11 32863
29106 2 11515
4532 9 3336
10197 9 28011
28365 9 19127
28011 9 8414
12689 9 1115
25937 9 28011
16926 0 18146
9624 9 4089
27028 9 4654
21515 9 6100
197 11 24373
3933 5 8793
9250 0 21350
12289 9 17307
877 5 2788
9190 7 5356
4489 9 353
10528 7 32211
6601 9 12689
29657 0 31635
21908 0 23094
13290 5 26568
13585 7 17254
28011 9 14837
5449 11 7848
2708 9 12289
9720 0 14811
27187 9 7110
20227 9 12689
15633 0 15780
32938 0 16609
8523 9 4097
5329 9 27566
846 6 22396
2671 6 21658
30291 10 17673
26963 5 19187
13210 9 22565
2375 9 3902
2906 11 12089
8780 5 12300
12473 9 9324
12390 9 12794
22982 9 16684
13022 0 5598
20243 0 29279
2458 5 19304
28011 9 15579
7459 0 30528
11289 11 19296
23812 11 27556
2816 0 5659
25242 7 29385
10684 11 25070
7637 1 27083
30278 0 11546
6190 5 14869
9756 9 906
7576 9 8936
20958 9 126
25239 11 26694
28011 9 11677
17718 9 29041
21428 9 32281
20025 10 897
27755 11 30639
11748 0 3960
28011 9 18670
7184 4 26922
22070 3 21956
26066 0 28147
25194 10 28462
12689 9 16093
8874 9 12000
24517 9 12289
19483 11 1310
22982 9 16121
3354 9 12362
8653 0 2550
28011 9 23609
1112 9 21984
24631 11 29793
12689 9 16121
19247 5 13485
33132 3 13603
21121 9 17820
21622 11 9854
16510 3 264
8123 9 28011
17594 7 20233
10060 11 32562
17226 9 71
22565 9 12689
19407 8 32491
28011 9 1465
3335 11 31262
23877 9 5491
10165 11 22568
32099 9 12689
27669 9 12362
31361 11 7114
17884 9 19211
14658 1 15455
1497 9 3245
19383 7 19383
18605 9 12689
30817 11 17181
28540 9 353
18641 9 2254
7472 0 23957
1189 9 16309
7808 9 13049
26585 5 14531
28865 5 24978
6100 9 24529
33044 9 6100
9020 9 8659
4955 6 32048
9806 8 28013
27794 9 23776
12016 9 12689
16683 8 19800
17593 6 8185
9823 9 27559
30153 0 8246
31599 9 9550
31419 11 19237
18770 5 14087
2579 5 26568
3808 2 146
12689 9 1567
29385 9 12689
6894 0 16061
8407 9 12689
12689 9 23277
32049 9 13832
858 9 12689
25156 9 15579
16684 9 13125
11135 9 420
3505 7 3505
24662 9 12689
23370 1 31939
29009 9 12689
4433 9 10237
16968 9 9557
4218 11 25113
12689 9 13359
7891 11 29092
32235 4 817
23877 0 17331
6617 9 12689
29257 9 16377
12188 9 26416
32203 7 6628
24911 9 27187
8407 9 12689
10747 7 15393
21498 11 29041
398 9 26458
12879 10 3808
14214 9 21672
19590 10 20226
10929 0 24268
30861 11 14867
11697 11 31536
3972 9 28011
21192 9 16378
10903 7 29753
24361 5 11587
18329 11 11145
13714 0 19076
12689 9 1590
14566 0 14737
28011 9 7695
17630 9 28011
3589 9 27794
3981 11 23781
1862 0 22236
4467 11 24951
18737 9 4900
21863 9 19690
31741 3 4249
12689 9 19690
22251 9 3402
7913 3 16838
13461 0 9150
32457 0 10358
1294 5 25091
18988 0 29626
12689 9 440
5501 7 31104
18322 0 6258
27794 9 12689
31910 0 28670
12689 9 32852
26357 9 27798
9664 1 30538
10062 9 28480
22640 9 21429
12289 9 6678
847 11 33202
24874 9 18013
26600 9 28011
12289 9 6100
25222 9 4655
14991 8 31705
12689 9 7808
24839 0 19107
15769 11 1177
13632 0 4654
14959 9 6100
9623 9 9669
12411 9 18013
30561 9 28011
24816 0 9692
13314 0 16784
28635 0 29097
1691 0 8301
12689 9 25514
4801 9 25301
29009 9 14214
21908 0 22816
23298 3 31075
25596 5 3855
12689 9 2375
29868 9 28011
23052 1 5217
6100 9 9823
31282 5 28345
3404 7 21317
18344 9 7808
30608 10 17867
25390 0 1967
21429 9 2375
26982 9 25711
21407 0 28475
28011 9 2798
12689 9 9225
6184 11 27500
11376 11 26235
14558 11 32134
28011 9 5157
11665 11 19973
32204 0 27762
18660 8 16587
25643 11 28764
21908 9 28172
14402 9 12689
30434 9 13131
27797 9 21370
12689 9 17698
33264 4 21920
15538 8 8454
14214 9 1112
13197 11 11697
28993 9 25156
33313 11 12973
24876 8 25693
28011 9 30726
16121 9 12689
17962 0 22122
33311 9 12689
12689 9 12289
12362 9 3697
28011 9 22310
16699 9 13989
33046 0 10128
11230 9 28011
12689 9 12289
298 5 6959
16465 9 14184
11906 0 33134
2900 0 5289
18737 11 22048
31195 11 24864
30542 11 24547
22319 11 12505
14634 9 4543
9634 9 1112
8451 11 31882
31075 9 4185
1204 9 7155
8811 11 30762
16194 11 27806
28011 9 28011
12602 11 23877
31017 9 28011
28428 0 20947
28360 8 29639
22136 11 20652
25417 0 22495
12362 9 12689
22971 6 22249
12689 9 25715
24046 5 15670
17256 0 11052
28011 9 14214
23453 0 24512
30394 8 2701
12689 9 175
7153 9 12689
30712 7 23779
3583 5 30517
19451 11 26091
31368 11 27844
24566 5 22359
8774 8 30380
2631 11 18990
23102 9 16963
30269 9 1812
1769 9 15264
7947 9 21021
4743 9 7110
28449 2 20350
16438 11 4536
7223 9 1567
15238 11 12957
7498 9 28011
32465 0 8209
27892 6 10867
18929 9 29038
3506 9 10475
5622 5 11101
7354 9 1115
12689 9 20325
7258 9 22919
10380 9 10585
12689 9 10876
26206 10 20226
17758 3 21057
33181 0 12810
28011 9 19328
21534 11 5884
30564 9 28011
1607 11 4076
28011 9 28011
12689 9 12362
12689 9 31061
24250 5 801
29844 5 18638
14721 9 24877
28280 10 18471
25884 11 7190
9693 8 25517
13236 9 12689
28011 9 21984
27015 9 11029
14671 11 10796
28951 0 22151
25399 5 28238
12689 9 28011
5298 11 18983
9509 9 13832
24820 5 29284
1790 10 21672
11234 11 13739
202 11 25225
3603 9 2327
13739 9 15408
14837 7 13503
17746 11 28517
11955 6 6198
28011 9 21877
23780 9 6711
3402 9 28011
11383 8 12001
12911 9 28011
8104 6 9056
2501 6 12590
1608 5 26568
4034 9 8386
22322 6 5408
32863 0 18932
17287 9 28011
31599 9 28011
12988 9 28011
16564 8 8792
15876 7 29263
29331 0 28927
18471 9 13989
12689 9 28011
23612 9 16287
28482 9 31285
22819 5 28971
29117 9 29062
3697 9 29725
26720 11 15012
20160 0 12948
22660 0 21518
26568 8 31107
24367 5 21220
23934 0 21344
13781 9 12289
13714 9 32503
28011 9 12289
32740 7 19465
11195 9 12689
13189 9 13189
1707 10 25837
31469 8 24490
28011 9 12689
13314 9 13048
26203 11 31922
3914 9 33191
12689 9 1173
16919 0 29837
31152 9 12689
13489 0 9132
12289 9 23575
15663 11 10493
25454 9 12689
7775 8 32157
12689 9 28011
873 6 13763
9834 9 13583
28011 9 26124
23609 5 8437
21119 0 15811
12689 9 22039
12841 0 26320
9784 0 22517
12689 9 25315
17211 8 1081
28011 9 9859
12689 9 17816
1505 5 3018
6862 11 9068
26327 0 18660
3448 9 16699
2377 9 22414
8497 10 9766
24366 8 29746
2375 9 22488
23232 8 4019
8704 11 32670
14878 9 2798
752 0 2635
6943 0 17652
2150 10 8665
24517 9 30758
21255 9 19211
1220 0 10034
4235 11 3344
20958 9 28011
8693 11 18163
5901 1 31893
11462 11 24468
33046 0 9191
21947 11 16044
2327 9 31209
20161 11 19897
15419 0 1130
32943 9 25197
31731 11 25070
6283 0 16395
33265 9 12689
16044 0 17097
28011 9 14420
31038 9 8968
32214 11 9973
14467 11 5418
20983 11 32016
28063 9 30153
26699 9 12689
7301 11 23421
11214 11 29100
27788 11 15803
22640 9 19480
6608 0 28384
1799 9 28011
12689 9 12712
12543 5 28362
2923 0 17896
8740 9 15085
4375 0 4493
14839 0 3546
23753 11 14462
15701 9 4161
9587 1 5102
12962 9 9634
12936 5 22938
10931 9 27133
26640 9 28011
11245 0 15126
4250 0 21081
33245 9 21192
6537 0 22494
12289 9 8466
7009 0 8658
10285 5 20419
5420 9 28011
28011 9 7525
4649 8 7897
27519 9 29041
4633 9 24829
9111 0 19991
12689 9 8466
9428 0 15954
10057 0 23587
28011 9 814
12639 11 14848
12100 11 26908
29637 4 22608
29307 9 27386
14812 0 18935
28011 9 19211
30269 9 28011
26445 11 21121
28011 9 13989
9432 9 490
22170 11 15340
31873 5 12701
22025 9 13125
18013 9 18013
8850 0 13030
31067 5 12880
13184 9 6457
19059 0 30049
18704 6 22794
13412 11 28365
20227 9 28011
14125 8 15940
2877 11 22724
19808 9 30446
19385 5 6874
32119 11 26432
19457 11 18898
