33330 12
12689 9 29260
19211 9 21352
28011 9 28011
12689 9 25191
23575 9 12289
486 9 12689
19027 9 12069
12689 9 29637
31358 8 19053
23343 11 19272
25472 0 16358
19451 11 26091
26001 9 27566
22372 3 2759
24449 0 20280
4249 9 12689
33264 3 13603
13733 3 29311
28011 9 20805
4553 11 5375
32215 9 12689
4549 9 27024
22489 11 27892
8108 0 18758
12689 9 26982
31017 9 28011
31427 3 4695
2254 9 12689
20243 0 29279
23455 11 2759
5267 9 11705
12308 7 20535
877 8 20883
21908 9 28011
27018 11 19446
7651 9 28011
24124 9 7110
14273 9 30819
11157 9 30387
18549 11 32204
31798 8 32832
25630 0 15561
12689 9 33319
30319 11 28460
10580 10 18610
24912 7 18704
32586 8 5667
2375 9 14049
25070 0 19528
28011 9 24527
16684 9 13125
7365 11 18137
12314 10 31191
10931 9 20800
12449 7 15766
26429 0 13852
24573 11 20795
29411 9 866
26001 9 12362
24124 9 23058
25756 0 23317
7645 11 11955
12689 9 18331
25837 2 7779
26263 8 28907
21908 0 23094
4032 9 19722
28777 9 22073
28011 9 24517
18467 11 33278
19855 11 19182
8937 0 31247
23516 9 28533
6330 1 14638
28011 9 1523
12689 9 12689
9634 9 28011
9435 0 31472
8184 9 12689
12689 9 12362
9509 9 16634
28750 5 24314
30269 0 10361
1200 7 29018
29411 9 3717
9699 11 24082
16378 9 16097
2221 5 20175
1112 9 16255
30666 11 14107
3231 9 28810
13526 0 29363
6013 0 32280
10197 9 19211
3766 11 6206
28011 9 15579
32481 5 28601
19442 5 8619
23467 11 5944
7057 9 4874
2500 11 21444
8670 9 19384
18162 9 18013
22749 9 12689
13931 0 18866
23776 9 22982
18013 9 9509
27719 8 21457
31929 10 897
12882 0 22045
31942 9 17000
11193 9 32277
17583 8 704
12940 9 21257
9634 9 29953
15324 0 1516
6100 9 13189
8466 9 906
12289 9 3619
2149 11 13602
12689 9 12289
7910 9 5845
17797 2 16483
4171 11 3565
1384 1 24804
8085 11 906
12289 9 12689
28678 5 658
28011 9 25337
17281 3 31311
24968 8 1280
12689 9 14981
27697 9 3555
28011 9 32570
25305 11 25181
12390 9 12289
15047 0 28858
22558 9 8466
15769 11 1177
13993 9 4615
18929 9 16224
32646 11 13252
5102 1 9587
17345 11 9507
5742 9 11345
26396 9 25315
15379 9 6578
4701 11 17014
906 9 31970
27386 0 2857
15242 9 12689
11785 6 9645
12689 9 5440
25831 10 20595
18623 5 33234
29817 10 16156
4810 8 17744
15393 6 25535
25222 1 22427
2500 9 15200
10566 0 10694
2676 10 20226
15872 8 20879
24215 8 797
16491 11 17746
4743 9 30281
4549 0 890
18760 9 21564
23906 8 6063
511 8 21607
4838 0 28318
28011 9 5491
4801 9 23575
11250 0 20376
20924 0 7155
7695 9 29957
7184 4 26922
18425 9 28011
29800 8 2563
25669 6 7247
30086 11 11994
12689 9 906
27821 9 2344
20648 0 9136
13832 9 71
29659 9 1112
14390 11 24229
9552 9 28011
28777 9 21273
9171 3 1220
1162 9 32592
858 9 15093
12689 9 20630
20355 5 15527
14214 9 23612
28436 0 14901
10077 7 23628
18651 0 27447
27024 9 9225
29684 6 27174
15483 0 5834
9529 9 264
22769 3 6484
28011 9 29953
4984 11 9320
29342 5 14527
30797 9 4185
9616 5 17752
11117 11 24777
10332 6 7669
486 9 2946
7326 9 14214
23404 11 19205
619 11 30031
30760 2 19617
29194 7 1721
12689 9 30194
29535 8 12195
7224 11 29280
30394 8 2701
29968 11 25376
14594 0 32117
9756 9 7306
31075 9 30625
12704 9 19384
21574 9 12689
24465 9 23521
19933 10 3808
4838 0 31416
2577 0 26315
12689 9 4647
536 9 22159
27971 3 33311
9284 9 25524
22474 0 9608
7223 9 28664
13610 0 18526
30049 6 9825
28421 9 24255
28011 9 33130
15598 0 11785
28011 9 28011
9008 11 27521
8721 0 27709
3697 7 16227
28849 9 28011
22123 9 7005
9552 11 14976
3808 2 15109
71 9 16022
25124 5 15117
906 9 7183
15626 9 1173
9669 9 1113
11704 0 29944
17140 11 17895
9225 9 12689
18724 9 29041
27118 0 27012
5274 9 6118
4249 9 23986
5686 9 6000
6299 8 6328
17139 9 19211
28777 9 6927
30258 9 13578
4598 0 18541
12689 9 25715
28011 9 9905
8077 11 23783
13022 0 25237
9756 9 8374
27559 9 32943
15747 3 1220
25770 0 8543
6578 9 12689
31615 7 12826
13755 9 6385
31076 10 22560
28777 9 16287
19660 0 18234
9827 8 10539
1972 0 16963
19358 0 24537
12689 9 4249
28011 9 12689
28561 11 273
28403 0 7386
28533 0 11931
11186 0 1989
15633 0 24663
8612 5 19167
22796 9 894
4744 9 930
11148 9 28011
12689 9 2375
21388 9 15880
13603 0 25628
19272 0 31017
6578 9 6100
6869 5 4974
28011 9 7519
22414 9 13281
31172 9 28011
16684 9 5463
28011 9 19690
25554 9 30438
30386 1 33094
24975 6 31209
29153 11 11642
6858 9 6100
25524 9 11128
9397 0 29696
12070 11 32416
31129 9 28011
25374 9 12689
27196 11 4107
12689 9 32246
24643 9 4249
11661 0 12983
24656 11 29910
6606 11 25472
4433 9 2185
4706 11 12811
19993 11 22805
32510 11 10163
28011 9 20906
8117 9 15115
22302 1 14110
12689 9 28011
12689 9 22918
28011 9 12689
7576 9 8936
24247 7 27678
29793 0 30351
28011 9 5686
9669 9 2185
17982 9 3697
3972 9 12689
33311 9 20549
16194 11 27806
10846 9 10846
27750 5 18821
24547 0 33281
13832 9 11807
5367 8 14738
15764 0 18783
5523 11 25710
4249 9 21273
28011 9 12689
4536 0 21108
24948 6 7542
23305 0 33095
28011 9 12689
15295 0 2841
16435 0 31550
10952 5 27726
28859 0 12597
12689 9 31946
9895 8 15077
12689 9 12362
19909 8 4049
71 6 24830
16887 0 13883
28011 9 8315
8260 0 9230
23855 9 30985
6032 9 4801
18269 9 11730
25299 0 17299
14110 9 7780
906 9 12689
13459 11 30981
8904 9 27669
29815 6 23213
12289 9 12689
27146 0 27583
2504 11 308
28011 9 12069
18235 11 8565
29022 0 26580
31311 9 28011
3354 9 26036
13236 9 12689
22528 5 24154
23612 9 16287
29598 6 10595
28325 8 6387
13182 6 24421
32892 9 10097
18714 9 17418
19492 0 11989
28063 11 16380
12689 9 9509
6927 9 8936
12289 9 17307
31727 11 22474
3185 0 21556
6274 5 1556
8034 2 24076
13182 6 6750
31785 9 9230
10766 11 20776
22774 11 30044
30337 9 3354
30360 9 28011
24891 9 6503
4433 9 19387
996 5 4643
4235 11 3344
11193 9 28011
4741 11 8758
3354 9 12689
32660 9 20281
12289 9 11345
3273 9 30350
12362 9 12689
23202 9 21556
2219 0 12941
19387 9 18929
19049 0 5036
27736 11 32776
19383 7 19383
17624 11 15773
3645 11 6302
8657 9 11195
16121 9 12689
18303 8 29489
14156 8 1491
227 9 24396
29604 5 23526
29747 6 7961
595 9 28011
23855 9 12289
5639 9 23575
21661 11 5806
28011 9 13127
14059 6 13769
28011 9 4900
30685 9 1112
28740 0 18140
15375 9 17102
29821 9 4014
11504 8 16800
28011 9 12689
16378 9 3448
28011 9 17937
2792 9 4014
3245 9 4185
9300 8 20681
18567 9 2792
8767 9 27187
25222 9 9634
10760 11 9907
19288 9 23268
9760 3 13493
2474 11 29100
9457 9 5397
27643 5 17636
16070 9 12689
8920 9 2569
13356 6 18514
20656 6 2670
32264 11 24254
4838 9 16121
12362 9 4249
10725 3 18246
1498 3 4695
27050 7 27050
30589 8 15617
22929 11 32863
8603 11 10183
18269 9 6100
22068 9 28011
12016 9 2385
12689 9 31979
4032 11 9994
3836 11 27658
27190 0 30619
31209 7 24975
6155 11 16624
27786 11 20977
3952 9 31782
7913 3 16838
15633 9 19732
22203 9 8174
4655 9 17254
14458 6 32258
33075 0 11594
30888 11 10925
18214 9 30512
11643 9 19060
26377 9 27794
3972 9 7005
6111 10 6503
14817 0 30812
21540 9 12689
8867 11 12034
13241 11 433
26656 1 15037
28011 9 1721
2336 9 12289
6578 9 29608
5839 11 19961
26429 9 2061
30669 9 6578
4014 9 12689
7891 11 29092
3336 9 9823
13898 10 17379
1523 9 21908
12689 9 20884
20079 11 26066
23667 9 18670
31775 0 3591
26211 0 21139
15007 11 5031
15764 0 10521
28462 11 28332
9208 9 29616
31946 9 12689
24804 11 10062
13430 7 1192
25714 9 28011
5127 9 28011
28391 9 12689
28011 9 12689
5506 11 7064
3231 9 2137
22705 9 22705
420 9 30953
23148 9 23877
27669 9 10156
12069 9 31389
7651 9 10062
28540 9 25543
6008 2 23418
33311 0 28352
12689 9 440
22350 7 23733
22724 0 11200
24284 11 9213
19059 9 12289
18546 9 30194
28011 9 24829
12689 9 12289
13833 8 26009
4978 8 22827
26840 0 18657
29953 9 6974
12188 9 3163
19938 0 5764
2495 11 4045
24874 9 23087
7147 9 28011
14058 6 635
27794 9 12689
6708 9 2446
7185 0 10129
7198 10 17049
28777 9 23466
8240 9 8759
33263 0 6817
24662 9 12689
16684 9 14619
1093 6 8327
10796 0 18398
12689 9 12689
21381 11 18929
3072 9 27226
18633 6 11260
7910 9 33031
14106 9 16634
25408 9 18737
24272 4 12255
21321 9 28011
3127 9 28011
14857 11 10207
12945 11 2185
16044 0 6675
6057 7 7899
29608 9 6100
24960 0 15513
31293 9 31209
9823 9 6100
12289 9 13210
14308 9 12689
25472 0 9875
11499 9 31332
2446 9 10509
14312 5 22708
14815 9 31061
32545 11 15633
33232 9 18567
13131 9 15331
16398 11 24374
12689 9 17226
11728 9 3157
20884 9 12689
30639 0 4380
14900 0 30945
25514 9 11836
12654 0 13386
25710 0 16280
9634 9 11132
21271 11 12761
2807 9 2694
19986 9 17798
7155 9 32278
12689 9 2708
16134 0 10328
5639 9 12689
21282 11 22928
18081 9 9756
12121 9 13131
31314 2 9013
5276 9 12704
7855 5 4128
7690 5 1514
22488 9 1733
12093 5 11747
30939 9 21321
28011 9 8211
12689 9 2097
6547 9 13125
18714 9 26623
4809 11 2487
3081 8 9283
8992 9 17846
21341 5 25839
12289 9 4959
15393 9 29616
23058 9 26623
21937 0 22471
28011 9 26124
22764 6 3749
22182 9 15151
12689 9 26138
6547 9 6578
28011 9 18641
31782 9 16038
420 9 12689
12390 9 17698
28194 3 6848
9634 9 13271
22488 9 6774
21215 8 20231
29454 6 3884
21908 9 12689
26107 11 7518
26688 9 30269
17621 8 7133
26124 9 28011
26982 9 12689
29418 0 16988
11480 2 24685
6008 2 4826
12689 9 23795
13172 11 31098
1115 9 28011
7937 0 867
31548 6 7346
26446 6 26446
1966 0 17618
31731 11 25070
21347 0 17683
21908 9 1151
25729 10 32029
28011 9 28011
19896 0 22282
12994 0 8627
9634 9 3060
20047 1 5541
32886 9 8264
12689 9 14723
3402 9 24293
22911 11 22518
32222 8 28835
11345 0 32307
12689 9 12362
7757 8 13618
5038 5 3039
10255 11 13714
29725 9 4161
1920 11 15769
18504 7 18714
13544 7 29257
28011 9 6617
14214 9 3354
14544 9 14059
31719 9 28011
5639 9 28063
6314 9 14106
28011 9 10589
14552 9 32277
29467 7 7326
4092 11 32863
16121 9 20942
23706 11 20977
20237 0 15521
16312 6 1625
19211 9 16287
25582 0 23773
13739 0 32281
8246 6 11341
10002 9 18013
13252 0 24713
4323 11 32440
3914 0 27386
19149 9 25957
28764 9 7695
12289 9 29411
12689 9 23986
26001 9 21672
534 0 1837
28011 9 30935
12962 9 18723
13391 5 390
27316 9 12689
10814 0 5996
16121 9 24507
10017 10 20226
21761 9 2641
33292 5 25602
12689 9 12289
9634 9 12362
21900 9 31942
11559 9 7124
4489 9 28011
32670 0 4649
12689 9 12689
30290 3 24685
12107 8 13264
14479 9 29528
16640 9 28011
13110 0 8269
25456 11 30639
12902 11 14662
13313 9 28011
24547 9 20239
26021 8 26378
27798 9 26036
31358 11 20844
6118 9 4905
22959 9 28011
5918 9 10198
26761 0 17927
30466 11 3535
16634 9 17611
24508 9 22982
4801 9 12689
24098 11 13506
28011 9 9419
28011 9 20826
23985 11 33046
6100 9 9823
21478 5 18930
32554 9 28011
14839 0 3546
31046 11 10796
29547 9 13930
24126 0 20212
33052 10 29184
24154 8 1132
29487 9 28011
32280 6 9495
25975 0 24457
25837 2 1658
32592 9 5825
17992 9 8693
23310 5 22511
1937 10 20947
439 0 29086
31909 11 22558
12188 9 21273
1815 0 26517
27953 0 2522
28011 9 16121
29588 7 29588
15476 8 14073
31393 9 25973
14033 9 14878
27953 0 1877
30168 9 12689
29712 5 23884
17662 9 14214
20462 0 12082
23041 9 12689
12689 9 10227
1113 9 7808
18013 9 28011
32863 0 22659
32205 0 25906
27602 11 30833
28235 9 3697
4063 6 2697
28601 8 27598
28011 9 24860
2877 11 22724
11289 11 19296
27725 11 15633
28011 9 24829
22406 2 8845
29394 11 9463
5742 9 19384
1569 5 21736
12962 9 9634
32902 9 29968
5331 0 16315
18849 8 16368
28011 9 9593
9634 9 19211
18269 9 32281
28011 9 21299
28011 9 28011
20102 10 20226
16460 10 20226
6032 9 12689
22245 11 18898
18929 2 28584
25070 0 20883
8904 9 17798
4499 10 31951
32315 10 25558
10022 8 17483
29052 6 31989
21956 0 7189
19732 9 24527
14878 9 23252
17747 11 14882
27046 9 28011
26486 11 868
30910 0 5390
18326 9 12689
7591 9 28011
28011 9 9324
14357 7 22690
28011 9 6066
21629 9 19565
19267 6 19731
10518 0 11808
2446 9 12362
4978 8 20063
25230 10 25841
31289 9 31946
24860 9 28011
511 8 17597
5694 0 6490
12340 0 10457
28011 9 21772
3304 8 14076
30852 0 5534
33245 9 12689
1137 9 30258
12689 9 5496
2319 9 30797
24478 3 21443
30903 9 28011
27574 0 2317
20898 0 27886
19722 9 25615
20985 8 28954
27387 0 8606
14106 9 12689
32465 0 6358
16354 0 355
10248 11 13252
4694 9 6721
27532 9 5764
16684 9 28011
13252 0 24438
22036 11 13714
15764 0 33325
27188 11 19933
28011 9 22982
22037 9 31599
10121 9 6858
12289 9 17418
28011 9 18016
15506 11 16315
748 5 2020
12106 11 26698
12689 9 29038
20381 5 17528
28849 9 28011
7051 3 15906
32049 9 13832
28428 9 17611
27973 8 3623
27697 9 28011
8850 0 18461
15160 0 14754
17748 9 13037
12689 9 28011
98 9 12689
28011 9 21273
348 0 16100
14172 5 31128
8595 9 27844
3245 9 16838
10598 9 3448
22031 0 2592
28011 9 23986
26174 6 32172
9634 9 3965
29821 9 28011
20989 0 32924
4801 9 12689
9756 9 1067
31828 3 6635
28011 9 16093
27794 9 5742
22427 9 29052
6390 0 6253
1863 0 28611
5528 7 1323
2666 5 23348
29793 9 12362
28124 11 25710
10312 0 17429
20729 7 24254
18261 11 6559
17224 0 13391
8759 9 13410
20350 1 12166
33211 9 21984
14539 11 14393
12649 11 18580
156 11 18918
32400 11 20015
3245 9 12689
1352 1 29970
1944 9 28011
28011 9 28664
32636 0 28775
2708 9 8041
6660 11 10974
11343 10 6227
13342 0 28346
2337 11 18228
29530 11 21824
9803 11 31075
33228 7 1482
6696 9 12473
29688 11 26204
5036 6 2179
931 7 24497
2375 9 12289
1707 10 25837
27607 7 32360
30258 9 18279
504 0 24339
23184 0 19384
11213 9 1363
3697 9 4647
25197 9 3924
22022 9 28011
10796 0 28576
26804 0 27803
4801 9 12289
11429 6 32446
3173 6 15991
15796 11 3986
6098 6 25337
7808 9 1326
30670 9 5465
12689 9 17698
12362 9 16684
20814 9 14106
25794 6 21414
21021 9 9285
33311 0 10936
29432 7 7605
13240 7 3510
25860 0 21578
12390 9 27110
9901 9 2909
31671 11 155
2455 9 28011
877 5 2788
24968 11 32863
1663 0 26974
12943 9 24829
14626 11 13632
3468 0 22760
29086 9 11762
30942 0 5056
1359 5 5838
14923 11 24698
17073 0 17263
14662 0 32210
27615 8 6752
29468 9 2375
10033 10 14279
12411 9 19204
25964 9 4185
1112 9 9208
29060 11 7721
22406 2 8118
19402 0 25627
12689 9 12973
21647 0 29844
7223 9 29725
18029 7 1104
26124 9 29534
33311 9 19296
17407 11 14335
12689 9 4905
13037 0 5327
17152 11 8850
32636 0 9210
20822 9 9795
25107 0 32908
28531 9 5485
6297 9 30749
28650 2 3113
20528 11 21817
4047 11 8049
10536 6 9386
31970 9 12689
11832 8 1699
3613 5 21142
18471 9 26831
353 9 3448
31956 5 10339
20226 2 16240
23878 9 29725
28011 9 22722
6954 9 32852
23781 7 20813
14344 10 14033
28011 9 8658
8146 8 22295
4437 9 29968
31393 9 14691
9457 9 12289
14214 9 25238
28011 9 23866
21623 7 31696
12794 9 12140
858 9 22565
12689 9 4905
10261 11 8682
28011 9 5325
1823 11 30125
9509 9 13832
32150 11 23160
31946 9 25744
20465 11 242
26717 11 9468
28011 9 31667
15375 9 4172
29953 9 32049
19722 9 17139
24927 8 1602
23108 7 19919
2564 7 1300
12155 7 18129
16936 0 32625
16354 0 2516
19334 2 5820
12689 9 14968
26445 9 2336
25735 8 24993
9659 10 22320
28011 9 5188
10982 11 8868
554 9 5276
28011 9 14837
9518 0 14879
25023 0 29140
30537 10 30937
14 11 23313
18077 9 19211
1623 0 2983
29434 7 16312
17988 9 14530
13187 11 8521
7910 9 27697
12689 9 17748
23004 9 17183
32229 11 32792
246 6 18580
4034 9 8386
5122 0 3101
5427 9 4014
14776 9 7147
25710 0 4175
12362 9 12689
25973 9 26036
28011 9 3245
16131 9 5440
1326 9 10846
12362 9 28011
32523 8 2067
26323 7 26295
22724 0 2354
25070 9 31038
6203 0 18328
1328 8 15715
16309 9 20207
26480 9 21556
9587 1 5102
21273 9 2375
24251 0 2497
98 9 14214
15633 0 17079
19973 0 13494
15097 8 16008
3388 9 7948
17852 7 13534
18977 5 2183
31064 9 3914
15568 8 19649
21257 9 12383
24447 11 29234
15100 11 10220
6635 0 19844
17874 5 19071
22982 9 16121
32918 8 1473
30278 0 7581
12689 9 12689
4014 9 24527
14214 9 16224
21414 3 15893
29251 11 13881
15349 0 14109
2362 8 30602
23235 7 14911
31151 9 27844
27471 6 26124
27660 9 28011
32535 0 7527
8317 11 5127
23369 0 24190
13176 11 12882
2783 10 15650
12689 9 18740
12289 9 12689
28205 5 24979
18754 8 9344
23279 11 13127
12412 11 8530
27362 9 27405
12689 9 23945
22526 0 5616
9285 11 9149
21370 9 23855
21321 9 28011
30758 9 12689
8466 9 2446
10846 9 28011
31013 6 6746
28011 9 12289
15200 9 28011
12689 9 12913
11728 11 4598
12689 9 12689
13667 9 12689
24819 8 12173
29038 9 2933
20486 11 10893
29394 0 7054
31078 5 12893
20304 11 30278
21908 9 906
20568 11 33191
10687 9 28011
32554 9 28011
875 9 31123
98 9 7948
12689 9 5742
24580 8 23606
28011 9 2185
17805 9 28005
12121 1 7804
12289 9 25571
12689 9 9419
31942 9 28011
9225 9 22310
10753 0 22755
21273 9 9634
22609 11 17724
22356 6 13098
30762 0 8811
8968 9 28011
14214 9 21672
9973 0 29292
28011 9 15489
22796 9 27892
27892 11 13765
21021 9 31994
28011 9 11280
28011 9 29086
27024 9 2909
28011 9 536
8781 0 22647
3231 9 4405
12289 9 25902
15787 5 22443
32277 9 28011
13719 0 25574
12689 9 32951
3049 2 7559
3004 9 27892
18322 9 14273
3465 5 24888
13177 3 13493
26198 9 858
25084 9 12689
16067 0 22562
12689 9 23466
12383 9 12689
12903 9 18269
13667 0 28629
19732 9 12689
26203 3 19877
6118 9 27064
27052 0 4428
18660 5 13485
23855 9 7744
479 8 22122
11807 0 4589
13506 0 26282
13432 11 24258
12689 9 2708
13314 9 168
21454 9 30272
13471 9 12362
15217 11 18122
1866 0 9547
12289 9 16378
29218 0 28662
25926 11 8779
7190 5 13584
28650 9 1130
22454 11 16496
85 0 27239
1691 0 28178
24907 9 12016
25715 9 12689
16476 9 12689
12689 9 11269
9187 0 29819
20513 9 18471
12689 9 25197
9634 9 17698
7579 10 6008
9128 0 22536
28011 9 16287
227 9 28011
71 6 26856
21370 9 9509
18737 9 31017
29616 9 14214
12689 9 9669
20787 0 25301
28651 9 21273
7292 11 6040
7615 11 9417
12289 9 6954
1500 9 1486
32669 9 12689
7808 9 31994
9634 9 7367
5627 9 21046
22192 6 2803
32837 0 8690
23436 8 27360
11800 9 11193
1331 9 4341
28011 9 19211
21407 9 16121
28011 9 11230
28909 5 10892
30437 5 7191
28011 9 10606
32278 9 3913
29340 7 21772
21824 0 25012
28011 9 14308
15764 0 20408
6711 9 9189
4208 9 9557
5029 11 24234
27217 0 1410
30953 9 32277
17226 9 18737
27783 9 12362
12600 10 30301
25156 9 14832
14151 6 14346
12362 9 2446
7230 0 23854
16237 11 15633
20723 0 28386
12689 9 4743
2792 4 1739
2045 11 33015
27798 9 11193
12148 11 25070
31129 9 30758
12914 11 4543
22578 1 6321
15492 3 21956
13493 9 12689
3914 9 23612
27226 9 12689
5266 3 8490
16844 2 6400
21908 0 22816
13025 11 4833
505 8 8643
30578 10 8660
12016 9 16684
28280 10 18471
8158 9 23965
12689 9 27187
33065 6 33065
17835 6 26085
3795 11 18034
4103 6 30074
29045 0 3673
21381 9 3245
17375 11 7185
19357 0 32533
18714 9 18471
15295 0 12242
24547 0 24741
28011 9 30797
16313 0 3092
12289 9 9834
12289 9 8740
20829 9 22414
3713 0 21394
9417 7 188
4615 9 7003
28360 8 29639
12689 9 6980
7123 9 7910
15521 9 1623
8389 11 14525
8872 9 2708
21394 11 3713
4406 9 1112
614 11 10498
30023 5 13558
28011 9 4694
16217 5 8286
98 2 26604
8841 9 28011
897 2 28484
30281 9 7808
3482 11 13022
11838 8 16286
28011 9 4931
18619 9 13359
9634 9 8595
12806 9 12806
28011 9 25315
7608 9 21399
28136 6 21061
3902 9 24449
15839 11 31806
25222 9 6100
21250 3 4249
26293 11 5456
7329 9 12689
15799 11 13022
12689 9 28011
24598 6 21089
28011 9 9309
16097 2 2386
8472 8 7893
11991 9 19059
8752 7 7973
28011 9 8151
5160 11 12971
27715 9 30917
27892 9 29411
14812 0 29010
2327 9 9509
10374 5 25201
27512 0 12390
19548 11 18970
29986 9 7306
12864 6 22567
13570 0 20210
31064 9 27028
6274 5 20152
25315 9 28011
19058 11 32585
18081 9 28011
4249 0 9980
28011 9 31017
31793 2 13660
1721 9 12689
3405 0 18592
30125 0 13785
6617 9 12689
30318 9 16968
28011 9 728
30742 9 29796
12689 9 12289
3709 9 27683
10646 5 5426
8802 8 7691
21984 9 31994
20562 0 32095
28011 9 16795
4185 7 11955
5427 9 12689
27151 9 13184
22024 11 20160
28011 9 31576
13755 9 12180
5668 11 26943
31032 11 23091
16998 5 4660
28011 9 23268
5579 10 31793
25822 5 5607
29953 9 24155
28011 9 25454
24513 11 5871
8523 0 10708
15170 11 25070
4076 11 681
31994 9 9457
27906 10 25417
9896 0 5272
31727 9 28600
8264 9 12689
2809 8 21492
22013 10 23618
27472 3 13493
26316 9 1251
3067 11 32440
10197 9 10904
776 0 21785
2102 9 12362
23855 9 21672
12791 10 29257
31061 9 4647
11736 0 3922
9652 9 7651
27953 9 1523
9020 9 8659
12689 9 10916
2759 0 11494
22576 9 16838
28048 0 13852
19973 0 21357
10235 1 10066
26036 9 17808
23967 11 1846
25136 0 1117
263 0 20515
12826 2 30941
7651 9 9397
18929 9 9859
16777 9 6100
28011 9 2402
29284 8 24820
19944 0 13740
2933 9 2949
1272 8 24884
18675 10 14033
27844 9 29311
20226 2 19223
2725 0 15948
227 9 287
20368 9 22458
5845 9 71
12689 9 4801
18929 9 14077
15107 9 12689
27477 9 12689
28926 9 16492
24105 9 28011
22886 9 20884
25257 0 21841
25799 11 14933
31782 9 32120
22367 5 18074
14645 0 11191
7190 9 7489
31946 9 21667
12689 9 27879
28011 9 11705
26483 11 7767
13359 9 11634
28011 9 29616
28650 9 18670
4847 0 5999
4249 9 12689
23860 11 32863
22518 0 22911
16121 9 12689
20411 3 4249
31943 3 9839
18293 11 24763
29450 11 31119
27660 9 12289
1814 9 28011
18083 7 29966
9419 9 5906
25431 11 2709
17867 9 14496
18740 9 4748
11861 8 29773
446 9 12689
2891 11 15504
10945 6 22749
32554 0 26201
16252 11 22724
23490 0 31349
5457 11 22820
12689 9 10200
9634 9 19211
4748 9 13228
17930 9 4443
31811 8 18406
1188 9 13989
2375 9 22251
15579 9 13359
8660 2 32390
16242 11 23045
18013 9 22073
21524 6 21969
13314 0 26563
32281 9 12689
16646 0 28274
9244 9 28011
12688 0 22043
12689 9 16612
28011 9 8514
27593 11 1238
8693 11 18163
29194 0 21559
6737 0 23275
16174 0 11352
7710 11 24126
14847 11 11481
5050 10 125
11606 11 28650
19145 11 10170
21667 9 28011
32250 9 12689
28011 9 28011
10959 9 12689
316 11 24547
30755 9 28011
29839 9 9973
33245 0 33245
98 9 1567
19465 6 5293
28011 9 1606
11245 0 15126
12689 9 32176
19767 8 23764
8162 7 10067
4555 0 31140
31979 9 31316
11383 8 12001
24680 5 8181
2538 9 23449
31113 0 30841
16634 9 21672
27783 9 12689
20250 10 6008
27070 11 9552
4723 0 31183
23729 11 28468
23097 11 15588
17729 10 29257
23789 5 14765
28011 9 6490
12074 2 32894
5880 11 5983
31785 2 25983
17109 0 15586
28011 9 2875
30174 11 7944
12689 9 6578
24262 0 33013
29677 7 29385
16579 9 18737
18471 9 1112
15873 5 1956
20384 10 31785
30278 0 2249
32417 0 12226
20513 9 3448
28777 9 3619
10197 9 12961
11488 9 21269
9011 3 15200
794 11 21417
21292 11 26431
9823 9 23148
21140 11 15543
29433 5 9927
27794 9 32592
9518 9 25454
14729 3 12062
4249 0 29018
21201 0 4727
3858 9 14837
30941 0 29276
19343 9 18079
22933 11 18867
32037 8 11925
20906 9 2641
29529 0 15368
23325 0 24006
12149 9 12689
18698 9 17962
12689 9 23851
3452 11 24839
12689 9 19732
25197 9 29411
25156 9 28011
22787 11 6418
13661 11 7940
1107 9 12289
22998 9 28540
1623 9 22997
14486 0 31316
19813 9 914
20538 11 22680
13892 7 10227
9634 9 19211
27237 0 10419
12945 9 8936
1112 9 21984
23830 11 24374
7752 11 32039
12882 0 26625
28011 9 4743
17185 8 18295
9634 9 26819
6289 9 12689
2788 8 1855
33017 11 20742
31053 0 2293
13048 1 28656
22757 11 17746
13551 9 71
22460 0 12994
12689 9 1220
24839 0 4614
12689 9 31437
25067 5 8826
28011 9 22324
20160 0 10396
26400 0 13697
2023 8 22148
28011 9 26036
9329 0 21882
29062 9 29385
8466 9 16093
4801 9 32049
20386 0 14037
30299 8 22627
8850 0 31566
16378 9 12689
23046 11 16044
28011 9 28011
2440 9 25315
13998 7 22478
12689 9 20882
27892 9 15489
10959 0 20878
28734 0 18907
19211 9 8936
27079 11 24285
28011 9 12689
3231 9 9634
28011 9 12289
14603 11 25741
2641 9 28011
30512 9 12289
8903 9 9634
12289 9 20019
21707 5 4087
12799 3 2565
12289 9 16684
19259 0 14660
24106 9 28011
8968 9 12689
9756 9 12689
17867 9 1411
21331 9 12689
12411 0 2241
23636 9 23202
28011 9 12689
89 0 13817
14878 0 538
28011 9 22488
28938 9 28011
22280 10 11955
31067 5 12880
12689 9 13236
10903 7 29753
22730 6 24195
28011 9 7272
5166 2 17817
23116 9 22123
7803 0 5695
12289 9 28011
19170 11 32040
1487 7 5546
9669 9 13493
16046 0 30048
32005 0 32817
22213 11 1776
18723 4 3292
9756 9 14032
13739 9 1084
6745 9 2686
18737 9 30487
4801 9 3619
8875 7 1819
20267 5 14978
21756 0 29382
12689 9 13048
3354 9 7634
29790 3 32636
13314 0 5288
9309 9 25953
27226 9 16492
17551 5 15359
930 9 9669
25156 9 18670
23786 10 7540
33089 10 14628
18081 9 18605
30839 7 29637
16097 9 30269
28926 9 18326
22930 9 28011
13295 0 31311
28011 9 12689
7650 9 28011
1590 0 29426
8595 9 28011
4979 9 21332
1944 9 16202
31411 7 22764
32687 11 21280
12689 9 19022
12689 9 12689
1368 11 10291
27821 9 29559
7659 8 22593
12289 9 28011
24566 5 22359
12362 9 2686
