33330 12
28011 9 12689
19732 9 27013
12689 9 9823
25615 9 14184
10252 9 14384
4744 9 930
27208 5 19720
30625 9 18567
22475 9 28011
20541 11 3099
12689 9 25770
12689 9 20877
21321 9 28011
144 9 19050
28011 9 12289
9550 9 26442
8137 0 14457
1173 1 9531
25156 9 13131
13172 11 31098
323 9 28011
28011 9 12689
13314 0 7476
22196 8 23479
12689 9 25635
12689 9 4562
25600 0 6057
13359 9 12689
1112 9 1944
21824 0 29983
28138 11 19313
3354 9 8968
4249 0 13725
11130 9 19387
17226 9 71
897 2 12710
21574 9 30779
8016 9 22982
12840 11 25710
7185 0 13206
18737 9 31017
12000 9 29821
21057 9 26877
32852 9 4801
12289 9 16684
32585 0 964
2750 9 22251
17256 0 4705
20562 6 20562
32019 11 24547
32881 0 26132
20944 11 22793
32553 9 24897
430 9 29038
12689 9 25694
6388 9 28011
6179 9 16121
4165 9 27892
12689 9 766
8595 0 30818
11213 9 9067
230 9 4655
24829 9 27064
22159 9 3354
26982 9 28011
6940 9 23385
18924 9 6635
28011 9 11213
12289 9 7147
12689 9 3972
20814 0 1784
28011 9 17946
14059 6 13769
21823 9 6254
30654 0 853
15842 9 25770
28011 9 32476
9634 9 12689
12383 9 12689
2393 7 12689
21908 9 17540
27110 9 16377
4942 9 18269
14479 9 12689
26600 9 28011
12689 9 3189
14009 11 31946
12689 9 4014
23089 11 5025
30209 9 13236
2934 11 13189
27794 9 12689
12997 9 29076
12689 9 19384
5440 9 13281
29311 9 1522
12689 9 284
12689 9 6954
9634 9 11132
22031 0 10718
18567 9 12689
6902 9 20246
11234 11 13739
23004 9 4748
11132 9 25538
11269 9 18425
12689 9 26791
2750 9 12689
26688 0 17632
28011 9 20958
29076 9 16968
9587 1 5102
2777 9 3219
31873 5 12701
30269 9 24527
6737 9 12689
24311 9 12689
22463 6 32526
19808 9 30446
24517 9 30758
15014 9 25973
15233 5 10481
2938 9 19025
24284 9 19130
8456 9 12689
21892 9 28286
6989 7 13466
16434 0 7539
26377 7 8514
13133 9 13133
1115 9 10852
4822 0 15236
27798 9 11193
30758 9 4543
16684 9 13423
98 2 30115
17797 9 26818
28011 9 23852
22324 9 3004
9823 9 28417
4647 9 10931
10843 9 12689
6008 2 24857
11991 9 19059
31075 9 8375
10585 9 4582
794 11 21417
32049 9 18929
3506 9 25897
32465 0 8209
18013 9 21257
27566 9 21248
12549 11 15388
17698 9 10646
26688 9 9634
1298 9 28011
22683 3 28982
9430 5 12173
12689 9 8595
19956 9 25105
30785 11 1994
2402 9 28063
12689 9 7627
25305 11 25181
19384 9 6118
28063 9 29968
1927 5 16990
31431 9 26001
32254 0 23709
12689 9 15579
28011 9 28412
22565 9 12689
13667 9 3124
27362 9 27405
14674 9 12689
10974 9 21984
8251 7 30463
12689 9 8920
25197 9 15393
28460 11 17017
32235 4 4815
12689 9 21388
26992 1 14012
16915 0 2066
1067 9 28011
21481 0 21901
2375 9 28011
1443 1 19923
10067 6 4061
29343 11 1966
27844 9 20268
26023 6 28181
8912 9 28011
28011 9 9419
24829 9 12689
21370 9 9509
4589 9 9634
28011 9 14214
29385 9 30387
27930 9 4039
13635 0 10891
12689 9 20019
12289 9 8514
23355 3 22600
20160 0 12948
13048 9 26982
1601 9 7005
12689 9 4615
19211 9 7944
12689 9 4532
22022 9 12689
30981 11 24285
4536 0 26666
12689 9 1755
28011 9 17937
23116 9 12689
748 8 14906
8850 0 31566
21192 9 12289
23618 2 13434
26396 9 25315
1944 9 27226
13989 9 12689
31078 5 12893
11486 11 10754
6943 0 17652
4401 9 12689
10817 9 19286
30643 11 12471
19204 9 28011
30702 10 15650
12689 9 2097
25888 11 30942
12689 9 28011
17063 9 32861
12188 9 5742
4654 5 18233
7637 1 27083
28011 9 25953
21370 9 4801
8089 7 22463
15754 11 31952
9980 9 14878
28011 9 29318
12289 9 3619
21956 0 10633
22982 9 16684
125 2 20275
3563 5 25612
28777 9 3619
12689 9 19211
7329 9 9386
16287 9 7910
20207 9 18326
21462 9 12087
6162 5 16303
30269 9 19157
20513 9 27634
877 5 2788
14808 9 17418
13493 0 7256
12689 9 20884
25715 9 27064
11877 11 16496
12689 9 5742
12689 9 19286
25837 2 24640
4156 9 12689
29659 9 1251
28686 6 28686
4249 9 21257
28011 9 17967
17185 8 18295
3845 11 16044
3588 8 7329
6926 9 5157
12411 0 2241
9634 9 9634
6186 0 7203
32414 9 2440
7825 0 26594
14037 9 18425
17129 9 20682
26475 11 9017
27660 9 31946
22857 11 2160
23759 9 13697
1326 9 29500
12689 9 12689
17867 9 7755
13435 9 2670
23725 9 12689
32627 9 28063
25644 8 25606
13507 9 12689
22463 4 19191
12689 9 33319
14106 9 21827
12689 9 28011
12689 9 12689
14892 9 28011
28355 0 12984
12689 9 28011
19347 0 24300
23411 9 28011
21501 0 20055
21515 9 6100
24547 0 4946
12689 9 12121
31996 9 12362
1112 9 9609
27566 9 5365
32950 0 9399
17211 8 1081
18326 9 13236
28011 9 9593
4322 9 30797
6008 2 32739
29481 11 31059
2777 0 20489
29673 9 28011
17748 9 28011
2792 4 1739
12689 9 23266
19849 5 23312
18317 9 12945
28243 9 24529
23575 9 6578
2565 0 15386
26568 8 31107
31910 0 28670
27532 9 5764
12289 9 4959
287 9 18714
9149 0 8800
31654 11 30237
18013 9 18737
15887 9 6677
15489 9 28011
6300 9 6100
23855 9 10846
24378 9 12689
12689 9 2933
3231 9 9669
31942 9 25945
20281 9 24874
7045 8 12922
28679 11 17632
25444 9 6032
12689 9 10509
18714 9 12689
3299 0 6067
24979 5 9451
11291 7 11429
19955 0 26000
4390 5 24888
19384 9 20226
1659 9 8473
19690 9 15996
4249 0 12303
1714 9 16600
9823 9 23878
25197 3 29052
31260 5 21003
20985 8 28954
24839 0 20530
12689 9 21177
3231 9 31347
11708 3 10150
33294 11 22541
12689 9 14184
28011 9 19387
227 9 25197
28926 9 18326
16237 11 5772
4692 7 20856
23449 9 12289
12689 9 4647
22617 9 18013
6858 9 20641
13745 0 25187
12689 9 28011
3570 0 13824
20933 0 3817
21210 0 10100
30049 9 28365
22738 9 2061
12689 9 2972
15764 0 33325
28011 9 6908
11643 9 23283
25710 0 10892
31017 9 12689
4477 11 18929
11462 11 22093
13741 9 26442
30639 0 10957
22982 9 28011
4405 9 2375
23200 9 8740
5278 0 4955
536 7 17274
31942 9 17000
23599 9 28011
27833 10 16156
23045 0 1596
32932 0 23081
14986 10 12810
12689 9 16612
5276 9 15762
24600 9 10509
29868 9 15996
1331 9 31151
25680 9 12689
16718 9 13874
12689 9 22780
24289 5 9591
12794 11 15633
20054 9 28011
31946 9 25744
1112 9 8841
28011 9 2375
28938 9 28011
14698 10 12470
28011 9 7354
30512 9 27783
19825 0 30674
5845 9 71
14074 8 30245
28011 9 27478
16224 9 12689
21574 9 4801
13423 9 13423
28011 9 10252
27024 9 12689
12689 9 7808
12689 9 2375
27454 9 28011
12689 9 12689
28011 9 28011
22724 0 3073
18988 9 28287
8523 0 14235
14599 11 8656
12689 9 6696
21959 0 21354
16121 9 12689
6299 8 6328
12689 9 3405
17559 6 24595
20826 9 6032
18979 9 18997
12180 9 3955
24630 9 21321
19211 9 10121
12689 9 28011
10817 6 12449
12689 9 4801
25070 0 23379
3972 9 28011
26218 11 16496
28782 9 33191
28926 9 4917
4532 9 13359
20430 9 12689
18193 0 3336
22921 7 22921
12843 11 27573
24521 5 6187
19385 5 6874
18013 9 930
22473 9 27466
30758 9 3392
5617 7 31816
25973 9 11196
16378 0 18837
27844 9 29311
16792 6 25916
12960 9 29953
6611 11 33317
31908 9 28777
2738 11 29477
28011 9 16070
31064 9 21257
32808 11 12675
23449 9 13452
24829 9 4801
22984 9 29411
20795 0 6123
6314 9 8409
9634 9 20513
20729 9 31311
23102 9 13375
11462 11 24468
6008 2 19476
22064 0 17027
29793 9 12362
9792 9 30269
5545 9 20427
20699 0 32215
32863 0 18932
14878 9 12289
27477 0 14036
31672 11 24839
10423 5 20196
25715 9 25715
13216 11 24142
16377 9 27110
28011 9 10038
12689 9 30194
21908 9 8936
17322 3 4249
17031 11 30639
19343 0 4062
14662 0 26356
24427 9 18013
22073 9 29411
19548 11 18970
8009 9 227
4310 11 18990
18033 5 478
5742 9 19384
13048 9 13460
14691 9 5742
12140 9 12362
25781 9 16121
4801 9 12689
28011 9 30674
10598 9 5545
31393 9 1112
7785 9 18740
12689 9 29280
3302 9 28011
27794 9 23452
12689 9 21915
14214 9 6954
8466 9 9669
15412 6 9723
1199 0 25348
4850 9 19276
8327 11 15579
16496 0 17953
8935 9 30425
12391 9 8595
19732 9 30207
12689 9 4801
4014 9 32278
19211 9 22324
7233 9 4743
28011 9 25315
9902 6 14009
24891 9 6503
2260 0 5753
20237 9 11280
13741 9 227
22423 8 10522
24804 11 10062
18714 9 71
8785 7 25761
8992 9 17846
12689 9 32104
19276 9 12689
26107 11 7518
28777 9 11712
30269 9 6100
2375 9 22251
12689 9 3354
9438 9 8523
12834 0 21697
27794 9 12689
23252 9 27660
3231 9 29086
243 0 30706
15599 11 23488
7497 11 32863
31782 9 32120
6343 11 26640
12689 9 16951
15136 9 9634
7022 9 20770
12689 9 21948
12689 9 13551
4014 8 4559
13359 9 11634
13892 7 10227
30669 9 12689
30337 9 12689
1601 8 13680
4014 9 6578
12689 9 4801
12289 9 1944
10638 9 12689
32951 9 136
1966 2 29777
5440 9 12689
12689 9 7123
28011 9 14106
15699 9 12689
21863 9 25582
31946 9 6578
12362 9 8264
11695 9 28011
16378 9 3697
10481 8 18947
12689 9 20513
12289 9 21908
13314 9 13048
14214 9 21672
12087 0 32365
1007 9 31652
3269 6 5529
3231 9 12794
18546 9 30194
24631 11 29793
13037 9 12689
9244 0 13577
20827 7 24430
18286 8 32453
4743 9 32669
19018 11 10893
12689 9 4249
8085 11 906
1232 5 19674
12689 9 15105
23282 0 17194
9827 8 10539
13940 7 18825
7816 7 12080
22093 0 19267
23930 0 5654
21554 6 12011
16740 10 31444
23877 9 30414
18425 9 15966
28011 9 30258
28254 11 26564
12689 9 12689
98 9 7948
17407 11 14335
28011 9 28938
4694 9 15489
4801 9 9020
28011 9 17884
12689 9 21672
22405 9 16085
28011 9 21381
3291 11 27110
10165 11 22568
22256 0 8814
16121 9 21908
28011 9 24529
536 9 22159
9108 7 15842
12689 9 12689
22839 11 23367
31462 0 24553
4017 0 3944
6711 9 8968
12689 9 4801
9208 9 18013
14609 11 11699
14458 6 32258
2260 0 30215
6908 0 3287
4743 9 9935
26982 9 21892
3619 9 12289
12803 8 8753
5427 9 24152
15663 11 10493
2375 9 19732
16266 7 17254
875 9 28011
14824 9 9529
32235 4 32066
29272 7 23205
28011 9 3709
6578 0 13210
31910 0 28614
12689 9 12149
28011 9 22565
2375 9 4163
12689 9 32554
32204 9 5465
3193 9 17226
32669 9 30917
28011 9 23034
30639 0 18840
13493 9 11213
27531 8 31446
21332 9 2538
12791 10 29257
21381 9 4801
27015 9 28777
28011 9 8315
32541 11 29700
10583 0 20559
6578 9 12689
26445 9 3354
24517 9 16093
28011 9 5127
18013 9 21021
322 9 4014
22406 2 8118
17241 10 23149
23743 11 28538
8514 9 19063
12689 9 30533
27222 11 22031
18670 9 27346
21192 9 2972
28011 9 12689
16737 9 28011
6120 9 16699
19804 9 27892
20574 11 23877
16684 9 4185
22795 10 11736
10770 0 9017
8514 9 28651
12689 9 19732
28011 9 28926
15897 10 25417
23986 9 14858
28011 9 19072
30639 0 22646
23599 9 9468
12689 9 23641
15012 9 28011
28011 9 15349
71 9 2792
27018 11 19446
12362 9 276
28011 9 6617
18929 9 12945
17287 9 28011
29038 9 12689
7693 0 23365
28011 9 27844
4615 9 31242
439 0 29086
25485 0 9074
21911 9 12689
21273 9 6100
28011 9 7808
2375 9 17698
2376 11 21981
24598 4 26379
16634 9 28243
28011 9 14214
12689 9 31393
25829 0 12758
14911 6 14814
18013 9 18331
21416 0 24638
5554 9 906
18929 9 29038
28011 9 33319
10002 9 10336
29061 6 18756
12689 9 27024
7405 7 29385
8900 5 3758
30438 9 23299
6344 0 17898
28668 11 14097
12689 9 20473
25239 11 26694
18670 9 227
21414 7 25794
13739 9 15408
31229 0 6694
21309 0 15187
3305 8 9318
12368 0 16882
26442 9 18936
27493 11 9758
10796 0 31341
13187 11 8521
2955 9 12689
5427 9 12689
17486 8 7352
9300 8 20681
12689 9 12121
12689 9 4249
12121 9 7329
19123 9 12689
12689 9 13048
17254 9 18567
27064 9 3231
202 9 5179
21317 6 22087
9634 9 17698
29209 9 4039
20921 9 28011
12289 9 12689
20212 0 17802
10730 5 6354
18384 9 3127
27844 9 12689
906 9 12689
2538 9 12689
13504 8 8394
19313 0 28138
21321 9 30049
10512 11 24839
28409 11 20814
906 9 2327
30855 0 14939
16510 3 264
9954 9 24629
23892 2 22479
17995 9 12689
17307 9 7110
16518 0 19865
28011 9 12689
13049 0 29656
2446 9 12362
7563 9 9550
29052 6 31989
28011 9 24829
19862 3 32636
28922 0 9327
9552 9 398
6578 9 28777
1487 7 5546
28011 9 12945
12761 9 20513
14662 0 18497
18293 11 24763
15816 0 1017
32863 0 22659
12016 9 5276
20906 9 3231
23951 11 9697
12289 9 28011
29392 11 32254
25835 0 27189
12689 9 12689
16435 9 8002
2487 9 24527
10002 9 27477
10173 9 16702
9745 9 29411
12689 9 4249
32018 11 20844
11195 9 29440
24787 5 9184
33319 9 11234
31934 9 16134
12689 9 32049
32882 9 1112
12689 9 24651
28777 9 15887
11148 9 28011
11807 9 29721
12689 9 28011
21516 11 1474
13821 6 26810
858 9 11499
9669 9 31942
16213 11 24864
27976 0 11133
12984 10 10585
25964 9 28011
9634 9 30726
22031 0 31589
6617 9 32669
2600 9 18605
2538 9 10523
4014 9 22705
8936 9 11016
33311 0 10606
1567 9 8466
87 11 1815
28011 9 5447
10183 9 27024
30939 9 21321
12689 9 31293
1523 9 21908
4450 8 9387
19211 7 6746
28011 9 26442
4249 9 12712
21280 9 28011
24874 9 18013
143 6 27971
20894 9 20895
30512 9 12289
28011 9 28011
27566 5 26298
12689 9 4801
24517 9 12689
10931 9 27133
12340 0 20958
9659 10 22320
25852 9 28011
7525 9 12147
4896 9 5102
15685 0 23488
24811 0 2468
12689 9 12289
24613 9 12689
28890 9 12289
28011 9 25937
3405 0 18592
2528 9 7618
12362 9 12689
6578 9 14214
12689 9 18714
17807 9 12961
13022 0 2711
26124 0 3255
1944 9 19415
6894 0 16061
12689 9 30010
18929 9 12689
28011 9 26745
24897 9 1112
33311 9 12689
25170 9 12689
23781 6 1170
24619 9 25659
9756 9 12689
4567 11 29700
16309 9 23855
29856 5 24876
3280 9 25315
98 9 21321
29747 6 7961
7608 9 21399
12383 0 16901
25460 7 29641
11345 9 15180
28011 9 3402
4014 9 22989
4698 9 1115
71 6 25938
1440 5 26332
4633 9 28011
24911 9 27187
9823 9 25301
14214 9 12362
12362 9 16929
14959 9 6100
20822 9 29608
23416 8 24374
12689 9 32090
23466 9 12689
12289 9 12689
21908 9 12689
9329 9 5618
31599 9 28011
32668 11 13231
22022 9 18979
12689 9 16968
21454 9 11670
29657 0 29620
14049 9 3231
27024 9 28011
7122 9 12689
14679 0 4531
12689 9 18714
15408 9 12289
16048 9 25779
28011 9 15433
6118 9 27064
9045 9 12289
15634 9 3405
12545 0 32864
12689 9 7155
12211 9 29129
7910 9 14832
25575 11 9636
27565 3 26498
20482 9 12689
7493 9 2185
17807 9 19211
24403 3 16442
25884 11 7190
7110 9 24152
9149 9 10235
30842 9 14106
16131 9 5440
28890 9 7711
28011 9 24829
10276 9 21273
4758 11 10442
30758 9 28011
19722 9 25615
26416 9 12289
30209 9 2375
32277 9 28011
29363 11 30278
7808 9 28011
12689 9 17226
1971 8 6338
3285 11 7695
165 9 12289
5298 11 18983
5116 8 32761
24662 9 12689
29796 9 12689
906 9 1112
12689 9 8904
29510 11 3720
27634 9 12689
12689 9 28011
28011 9 9419
23855 9 12689
6578 9 23575
31075 9 25582
8632 0 32466
18740 9 858
6246 5 7168
28777 9 31285
21226 9 10846
897 2 9861
6537 0 22494
21429 9 2375
28011 9 12689
7114 7 16918
9723 9 12689
16312 6 1625
19973 0 13494
20947 9 17226
2933 9 16309
13697 9 6503
914 0 14584
8424 9 16985
15579 9 16718
6566 9 9717
12689 9 9457
32942 0 21226
13236 9 14893
7459 0 30528
5932 11 11325
28011 9 21257
17324 11 20137
1210 11 10796
24878 0 26743
23159 9 6927
12289 9 4801
12689 9 19321
27064 9 26982
12689 9 10220
2325 10 11828
13604 11 1780
21899 11 20488
26982 9 21540
23449 9 22565
15075 5 7659
9711 0 18108
554 9 5276
10796 9 20325
12943 9 24829
33071 9 18929
22251 9 28011
9823 9 23851
19732 9 29306
15602 0 1000
27056 0 15193
2569 9 29793
5760 0 26743
4293 9 27015
30999 7 29385
13832 9 12289
4720 11 27844
23579 3 24753
3231 9 28810
29194 0 21559
7370 0 23730
21620 6 7103
126 9 30258
15221 0 7910
9262 9 28011
6398 9 33046
12689 9 12689
25156 9 25973
31828 3 6635
15764 0 26537
22729 9 2938
28011 9 8151
13048 9 12689
16718 9 28011
12689 9 3245
19920 11 7088
23027 11 24851
8850 0 25605
17462 11 2054
32215 0 14884
12689 9 12149
21984 9 7651
18269 9 23041
2933 9 12689
28011 9 6100
9298 11 21826
8740 9 14530
24465 9 23521
22724 0 2354
18324 9 29725
15273 9 21812
29559 9 7711
21556 9 12289
9031 3 16680
7077 11 9244
12289 9 25571
8107 9 9419
5101 10 14485
22022 9 28011
14703 9 28011
21454 9 28011
9509 9 595
12689 9 9669
15741 5 9104
20019 9 28011
30758 9 12689
28011 9 24860
18079 9 22251
6954 9 4743
2375 9 11670
26027 11 2000
16900 9 7272
12689 9 25554
13739 9 29725
12689 9 4905
13714 9 12689
24414 9 2375
28777 9 2798
17463 9 21273
8464 9 19211
27537 11 16573
12362 9 12689
1112 9 28011
20011 9 12689
8904 9 17798
9756 9 3924
19384 9 32046
1115 10 20226
1220 0 15747
12289 9 27187
27015 9 15579
9599 3 32636
7424 0 9357
20884 0 6846
21734 5 18930
27380 11 4188
30758 9 10198
18077 0 6023
12362 9 6537
18013 9 7952
27028 9 23598
21823 9 28777
15521 0 5463
26717 11 9468
28011 9 3245
13314 9 9315
15955 7 31346
4637 9 23148
22196 8 2473
25659 2 14163
12689 9 27805
1815 0 87
12689 9 15764
12127 5 30110
28011 9 14715
25195 9 8009
18580 0 17871
17808 11 20655
14878 9 23252
28011 9 11434
9634 9 21672
26857 9 20815
28011 9 9262
24586 11 18108
32592 9 10917
12689 9 28011
3582 9 12689
27219 9 7329
27955 9 18013
24507 9 22567
1769 11 19328
18011 11 5237
7421 6 30133
19208 9 26713
353 9 13210
19732 9 12689
14703 9 7944
19384 9 24222
29957 9 11462
25315 9 2375
28011 9 17748
287 9 28011
31946 9 12289
2530 8 32455
21021 9 28011
3614 9 28011
19732 9 24527
23040 9 13832
21273 9 2375
15490 9 7608
12034 0 29044
3468 10 897
12689 9 10199
28011 9 7458
4660 11 32863
1410 9 12289
28011 9 21280
12689 9 15988
16492 9 12689
4014 9 12689
4255 11 22031
25084 11 1306
14956 10 8323
16624 0 6155
27892 9 15489
30258 9 12689
12806 9 16963
20815 9 7808
17539 9 16813
25156 9 32660
17301 11 26795
18013 9 25803
1162 0 31852
27656 0 2693
23041 9 12689
21908 0 22816
30215 9 16838
26352 0 14965
15538 8 15693
15876 7 29263
3717 9 4311
23490 9 14854
32507 9 4532
554 9 28100
3402 9 31934
28011 9 27466
6578 9 6980
1607 11 4076
26124 9 9224
29796 9 1728
19558 8 21354
23202 9 17934
22769 3 6484
12712 9 21280
17867 9 28011
13667 9 4249
25660 0 3532
28011 9 12689
28011 9 21621
30049 9 21021
9634 9 19211
28282 0 12499
12689 9 25902
13544 7 29257
22606 0 8497
9457 9 12289
16202 9 4433
7028 9 12289
21299 9 28011
25141 0 10033
3697 9 26738
2375 9 8277
98 9 28011
15072 11 18475
125 2 30478
28365 9 28011
12362 9 12689
22493 0 210
31017 9 12689
11369 7 24412
5703 0 5939
20227 9 28011
21956 0 20987
10977 9 28011
19059 9 12289
14530 9 13697
15705 11 12915
14357 7 22690
6118 9 19205
27200 9 12289
9509 9 12689
12289 9 31347
4838 9 13785
23729 9 9015
15816 9 30434
23449 9 5440
29608 9 28650
10585 11 3135
26174 11 25070
28011 9 22022
2949 9 28011
12689 9 16121
21121 9 15107
28011 9 19063
6578 9 16121
18724 9 29041
6930 9 1189
21171 11 16044
18013 9 9284
26192 0 17371
16097 9 22169
15794 0 24323
23466 9 3937
1300 6 23503
21273 9 19157
31946 9 12689
1720 11 33198
2391 9 30194
7456 11 1691
15334 11 19690
19895 11 20977
12516 8 20601
6927 9 28011
2933 9 12689
26870 11 13252
23776 9 27477
4819 0 610
31942 9 30269
25672 6 4264
12689 9 28011
858 9 3354
19182 0 3203
28011 9 12689
98 2 26604
30582 11 3452
4205 9 16438
20770 9 11213
18557 11 8517
28011 9 7794
9634 9 19211
23449 9 1112
29445 11 9817
12689 9 4619
1084 9 28011
17872 0 348
3604 9 9509
24860 9 22022
15633 9 19732
28011 9 29725
2091 6 4376
4164 3 9276
4801 9 12689
19059 0 30049
30330 9 28011
1740 9 12689
9457 9 12689
2923 0 17896
12689 9 2446
17356 0 855
9634 9 3965
22474 0 9608
7548 10 6008
6133 8 25888
15775 0 1893
14691 9 30674
7009 9 19216
21847 9 2254
227 9 4433
12289 9 2933
27586 8 10826
12961 9 29953
44 3 23667
3697 9 12289
23449 9 12689
4801 9 11462
13236 9 12362
6880 0 29540
9793 11 8850
15839 11 31806
12806 9 12806
16782 10 25837
21776 9 11712
12689 9 13551
3354 9 12689
3127 9 32429
12689 9 12289
28011 9 29411
28011 9 12689
30669 9 31782
33055 0 19751
11880 8 1971
2375 9 2148
4433 9 1459
18368 11 26327
32636 0 29722
28011 9 19211
26429 9 2061
22427 9 28011
5801 5 10481
24392 11 18081
6303 9 32943
1139 9 18670
28982 0 26177
13189 9 20894
8240 9 4615
9509 9 18900
6578 9 3354
13314 9 906
12689 9 12689
19343 9 22982
23612 9 4066
12689 9 21331
15107 9 12689
4433 9 10237
28011 9 13102
22576 9 6737
5634 9 12362
16121 9 12945
28011 9 15579
3354 9 6578
25194 9 7910
11468 7 26270
28011 9 16048
32554 0 26201
17698 9 21273
14476 11 12915
28011 9 23575
8936 9 11193
13048 9 22481
9756 9 4633
6008 2 17507
4743 9 28011
4743 9 17816
7329 9 15529
4014 9 12689
1188 2 6707
19479 11 22724
12689 9 3801
25964 9 12689
31070 11 19296
14891 0 1600
17012 5 10384
29467 7 7326
30852 0 5534
16968 9 7110
28905 7 22445
7314 9 9823
9634 9 19063
24506 0 12789
33245 9 21192
26450 0 13605
6484 0 12859
28777 9 6927
28011 9 12689
13599 9 12689
21834 10 13210
12689 9 2375
30318 0 26141
16838 9 12689
8740 9 9669
12689 9 12689
9634 9 27703
441 9 22551
28011 9 13049
4925 5 3677
6745 9 8595
12689 9 28011
12689 9 18929
22982 9 3697
4249 0 15810
30822 0 21633
9015 9 19722
31070 0 15069
9720 0 14811
23575 9 12689
13832 0 31304
17944 9 4801
23764 11 30639
9911 0 22012
14817 0 30812
27334 9 8407
18661 9 30049
28011 9 19799
12689 9 10014
29188 11 12345
12689 9 23855
18936 9 7618
7234 11 23034
24514 7 25635
22584 10 25841
21370 9 12689
31411 7 22764
12289 9 28011
28859 0 12597
27989 11 595
4198 11 1113
22959 9 28011
7329 9 12689
20485 6 20929
1193 8 25131
28011 9 16121
4340 9 6100
4470 9 12689
28777 9 24124
3709 9 27028
5606 9 17867
12362 9 22427
29571 11 28220
16333 3 31525
6190 5 14869
10381 9 12799
906 9 33319
31037 9 9624
2018 9 29188
9064 9 21021
14033 9 14878
23490 9 16287
12689 9 12689
10235 9 28011
16620 0 5257
17418 9 6950
12362 9 32501
17529 9 2287
4838 0 28318
33245 9 3046
7316 9 18201
3487 5 4546
28280 10 18471
12362 9 3245
10178 9 26713
15966 0 6629
6100 9 18013
26640 9 14530
18269 9 28011
9273 9 8107
9432 9 29561
21812 9 4212
25043 11 33024
18959 0 8494
29092 9 28011
25953 9 23855
23980 11 16238
18929 9 17226
8372 9 5465
16121 9 23855
30151 9 29616
15375 9 27466
930 11 21977
18930 8 8937
28011 9 398
16967 5 30907
21540 9 12689
12689 9 5742
26001 9 24093
9108 9 31347
4801 9 13033
28462 2 10126
3245 9 12689
28011 9 4372
29802 6 28591
15632 6 30558
5135 9 28011
3697 7 16227
27764 1 33247
18188 9 28011
11011 8 23388
24092 10 13352
10062 9 19690
6118 9 4905
9982 11 24839
15393 6 25535
28011 9 5491
16493 11 1735
12689 9 26138
12689 9 21847
2375 9 31172
12362 9 12689
15626 9 1173
32058 0 18986
22123 9 7005
1335 9 15175
9769 0 3336
8487 10 31793
19259 0 19987
9419 11 20615
20052 9 18013
3308 9 23877
12689 9 23466
12689 9 23466
12689 9 27024
9636 9 14723
19383 7 19383
2007 9 8402
14075 9 28011
15067 11 2503
27694 7 11955
568 0 9283
21667 9 12689
23854 10 14033
353 9 10585
20019 9 11807
28011 9 6066
28011 9 4900
12689 9 12289
17254 5 18016
11959 11 30797
3018 11 16044
18013 9 12046
17748 9 28051
24985 3 14563
8811 11 30762
24829 9 25084
8740 9 15085
22372 3 2759
10709 11 289
2538 9 28040
16508 0 1783
32532 5 21398
71 9 12689
21984 9 28172
8335 7 1339
12689 9 4491
15349 9 29491
30174 11 7944
10982 11 8868
28011 9 2538
22565 9 12689
1326 9 29411
31348 9 7329
15683 9 1115
14776 9 21908
167 11 28132
13012 9 5034
1127 9 18899
4649 8 7897
12689 9 22565
29821 9 17567
9754 0 26415
12689 9 23575
20906 9 2641
8514 9 906
13788 6 23507
27519 9 12689
2825 8 31447
28011 9 4743
32050 0 15030
26001 9 12689
12837 9 12188
4335 0 8253
16684 9 22982
24527 0 11251
2650 10 9834
11806 7 29264
20513 9 28011
32592 9 12689
17958 11 31946
21217 0 24740
31912 9 7650
9262 9 21908
27023 8 1185
28061 9 25084
18436 7 13673
14214 9 12689
26377 9 12362
19211 9 12689
26982 9 25729
9634 9 21273
8802 8 7691
8177 9 8466
10737 9 28011
24829 9 4801
28871 9 2254
23592 9 16378
26982 9 12689
4249 9 12689
9634 9 28011
30639 0 28273
18670 9 27512
13252 0 17700
18425 9 31431
5772 0 3336
26871 0 23581
6737 0 23275
28011 9 9509
23466 9 16121
16309 9 20207
3231 9 33251
1944 9 11746
32423 0 536
12689 9 10062
5742 9 4437
30049 9 18737
4549 0 890
16442 9 33311
28011 9 26564
32271 11 28692
906 9 24093
3354 9 12289
12689 9 6617
22286 10 30425
7808 9 4562
11214 11 29100
24951 0 20399
17950 9 17418
19797 7 9608
11156 9 906
12689 9 30425
6100 9 29411
28011 9 22648
4489 9 28011
24842 9 16880
16224 9 3697
23985 11 33046
29014 11 33263
28011 9 9634
15308 11 24804
28011 9 8920
28011 9 7891
21273 9 17812
16496 0 28360
16615 3 4249
28777 9 1812
29964 9 15650
15996 9 29868
16367 7 8951
2379 0 32867
8104 6 9056
2337 11 18228
13131 9 10785
12689 9 17930
27519 9 28011
25084 9 28011
21462 9 28011
19063 6 2538
4999 0 6317
28407 0 19501
4532 9 18258
8117 9 15115
14759 8 29693
6908 9 28011
22037 9 31599
24912 7 18704
5119 0 22745
513 0 15521
8595 9 3060
2777 9 11193
21273 9 30670
32554 9 28011
2147 11 25472
22282 0 5072
28011 9 7933
9419 9 28011
12689 9 31037
5606 9 12689
9616 5 17752
1169 11 10227
12689 9 19732
906 9 27046
27892 9 32592
21257 9 4249
18714 9 19825
14634 9 4839
21514 11 18051
23050 11 16238
7183 9 28011
21847 9 9237
12985 0 21352
22136 11 20652
11196 9 28011
